vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-6.0624e-09	-4.69994e-08	-5.3901e-10	1.2925e-06	-1.2367e-06	-4.6549e-09	-4.59224e-08	-2.2637e-09	1.3409e-06	-1.2854e-06	-2.9214e-09	-4.51212e-08	-3.8185e-09	1.3503e-06	-1.2962e-06	-1.2259e-09	-4.50142e-08	-5.3317e-09	1.3585e-06	-1.3045e-06	3.8492e-10	-4.47316e-08	-6.7482e-09	1.3631e-06	-1.3093e-06	1.8181e-09	-4.46698e-08	-8.0032e-09	1.3676e-06	-1.3135e-06	3.3037e-09	-4.46004e-08	-9.2793e-09	1.3714e-06	-1.3178e-06	4.704e-09	-4.4208e-08	-1.0488e-08	1.3739e-06	-1.3203e-06	6.1623e-09	-4.3917e-08	-1.1769e-08	1.3764e-06	-1.3244e-06	7.5433e-09	-4.37936e-08	-1.28922e-08	1.3791e-06	-1.3273e-06	8.9535e-09	-4.35806e-08	-1.40142e-08	1.3823e-06	-1.3311e-06
-0.295	-6.167e-09	-4.17576e-08	-5.49e-10	1.2941e-06	-1.2425e-06	-4.6479e-09	-4.13804e-08	-2.2726e-09	1.3411e-06	-1.29e-06	-2.9181e-09	-4.06744e-08	-3.8304e-09	1.351e-06	-1.3005e-06	-1.1635e-09	-4.04952e-08	-5.3427e-09	1.3582e-06	-1.3079e-06	4.1312e-10	-4.0171e-08	-6.779e-09	1.3634e-06	-1.3143e-06	1.9492e-09	-4.01354e-08	-7.9961e-09	1.3679e-06	-1.3188e-06	3.4464e-09	-3.99784e-08	-9.302e-09	1.3704e-06	-1.3223e-06	4.8131e-09	-3.96812e-08	-1.0488e-08	1.3736e-06	-1.3261e-06	6.2569e-09	-3.95088e-08	-1.18204e-08	1.3762e-06	-1.3287e-06	7.6542e-09	-3.93938e-08	-1.29504e-08	1.3785e-06	-1.3321e-06	9.0936e-09	-3.92826e-08	-1.41754e-08	1.3828e-06	-1.3346e-06
-0.29	-6.1718e-09	-3.75652e-08	-5.5778e-10	1.2948e-06	-1.2478e-06	-4.6423e-09	-3.71922e-08	-2.2985e-09	1.3415e-06	-1.2943e-06	-2.8917e-09	-3.66398e-08	-3.8676e-09	1.3511e-06	-1.3043e-06	-1.1709e-09	-3.6383e-08	-5.3842e-09	1.3583e-06	-1.3112e-06	4.6963e-10	-3.61702e-08	-6.7637e-09	1.3631e-06	-1.3176e-06	1.9556e-09	-3.61294e-08	-8.0393e-09	1.3675e-06	-1.3218e-06	3.4322e-09	-3.59418e-08	-9.3631e-09	1.3707e-06	-1.3262e-06	4.8482e-09	-3.56622e-08	-1.05766e-08	1.3738e-06	-1.3297e-06	6.3741e-09	-3.55214e-08	-1.18606e-08	1.3757e-06	-1.3322e-06	7.6812e-09	-3.54524e-08	-1.30938e-08	1.3787e-06	-1.3352e-06	9.1366e-09	-3.53318e-08	-1.42558e-08	1.3827e-06	-1.3392e-06
-0.285	-6.1873e-09	-3.38302e-08	-5.5538e-10	1.2953e-06	-1.2517e-06	-4.6415e-09	-3.34556e-08	-2.308e-09	1.3414e-06	-1.2979e-06	-2.8938e-09	-3.30066e-08	-3.8808e-09	1.3514e-06	-1.3083e-06	-1.1491e-09	-3.27502e-08	-5.4012e-09	1.3578e-06	-1.3159e-06	4.8555e-10	-3.25686e-08	-6.8302e-09	1.3643e-06	-1.3214e-06	2.0023e-09	-3.25222e-08	-8.0739e-09	1.3684e-06	-1.3266e-06	3.5291e-09	-3.23584e-08	-9.4554e-09	1.3709e-06	-1.3297e-06	4.9363e-09	-3.2121e-08	-1.0668e-08	1.3731e-06	-1.3337e-06	6.4528e-09	-3.2025e-08	-1.1929e-08	1.3763e-06	-1.3362e-06	7.7336e-09	-3.19602e-08	-1.30762e-08	1.3786e-06	-1.3395e-06	9.1956e-09	-3.18796e-08	-1.43176e-08	1.3832e-06	-1.3428e-06
-0.28	-6.1977e-09	-3.03956e-08	-5.6126e-10	1.2963e-06	-1.2566e-06	-4.6247e-09	-3.01088e-08	-2.3286e-09	1.3403e-06	-1.3008e-06	-2.8527e-09	-2.96926e-08	-3.9103e-09	1.3514e-06	-1.3119e-06	-1.0964e-09	-2.9492e-08	-5.4674e-09	1.3581e-06	-1.3187e-06	5.4876e-10	-2.92904e-08	-6.8952e-09	1.3633e-06	-1.3249e-06	1.9983e-09	-2.93076e-08	-8.1363e-09	1.3686e-06	-1.3297e-06	3.5294e-09	-2.91294e-08	-9.4525e-09	1.3711e-06	-1.3329e-06	4.9937e-09	-2.88846e-08	-1.0718e-08	1.3748e-06	-1.3374e-06	6.4871e-09	-2.8767e-08	-1.19866e-08	1.3768e-06	-1.339e-06	7.8253e-09	-2.8771e-08	-1.31508e-08	1.3793e-06	-1.3416e-06	9.2122e-09	-2.86868e-08	-1.43918e-08	1.3822e-06	-1.3458e-06
-0.275	-6.217e-09	-2.74154e-08	-5.6273e-10	1.2962e-06	-1.2598e-06	-4.6189e-09	-2.71674e-08	-2.3374e-09	1.3406e-06	-1.304e-06	-2.85e-09	-2.6717e-08	-3.9251e-09	1.3507e-06	-1.3146e-06	-1.052e-09	-2.65536e-08	-5.4729e-09	1.3579e-06	-1.322e-06	5.6121e-10	-2.64466e-08	-6.9322e-09	1.3624e-06	-1.327e-06	2.1176e-09	-2.64124e-08	-8.2139e-09	1.3681e-06	-1.3322e-06	3.6031e-09	-2.62454e-08	-9.521e-09	1.3702e-06	-1.3358e-06	5.037e-09	-2.6035e-08	-1.07768e-08	1.3741e-06	-1.3392e-06	6.5398e-09	-2.59648e-08	-1.20654e-08	1.3759e-06	-1.3425e-06	7.9215e-09	-2.59212e-08	-1.32428e-08	1.3785e-06	-1.3436e-06	9.3219e-09	-2.5875e-08	-1.4492e-08	1.3817e-06	-1.3487e-06
-0.27	-6.2181e-09	-2.46858e-08	-5.5911e-10	1.2978e-06	-1.2631e-06	-4.6152e-09	-2.44296e-08	-2.3392e-09	1.341e-06	-1.3067e-06	-2.8437e-09	-2.40702e-08	-3.9578e-09	1.3513e-06	-1.3171e-06	-1.065e-09	-2.3952e-08	-5.4894e-09	1.3577e-06	-1.3243e-06	5.9499e-10	-2.37838e-08	-6.9732e-09	1.3635e-06	-1.3301e-06	2.1361e-09	-2.37624e-08	-8.2702e-09	1.3668e-06	-1.3352e-06	3.6046e-09	-2.36292e-08	-9.6205e-09	1.3709e-06	-1.3387e-06	5.0534e-09	-2.34746e-08	-1.08102e-08	1.3731e-06	-1.3413e-06	6.5954e-09	-2.3361e-08	-1.22116e-08	1.3759e-06	-1.3445e-06	7.9384e-09	-2.33082e-08	-1.32384e-08	1.3782e-06	-1.3469e-06	9.4785e-09	-2.3285e-08	-1.45984e-08	1.3823e-06	-1.3511e-06
-0.265	-6.2351e-09	-2.22448e-08	-5.687e-10	1.2979e-06	-1.2662e-06	-4.6195e-09	-2.20466e-08	-2.3525e-09	1.3406e-06	-1.309e-06	-2.8124e-09	-2.17066e-08	-3.9932e-09	1.3518e-06	-1.3205e-06	-1.0438e-09	-2.16006e-08	-5.5247e-09	1.3571e-06	-1.326e-06	6.6164e-10	-2.1455e-08	-7.0095e-09	1.3628e-06	-1.3324e-06	2.1855e-09	-2.14186e-08	-8.2981e-09	1.3676e-06	-1.3375e-06	3.6941e-09	-2.13282e-08	-9.6527e-09	1.3708e-06	-1.3404e-06	5.1475e-09	-2.11968e-08	-1.0822e-08	1.3733e-06	-1.3439e-06	6.7387e-09	-2.1066e-08	-1.22208e-08	1.3762e-06	-1.3465e-06	8.0425e-09	-2.10496e-08	-1.33496e-08	1.3792e-06	-1.3491e-06	9.5456e-09	-2.09776e-08	-1.46924e-08	1.3828e-06	-1.3537e-06
-0.26	-6.2501e-09	-2.0056e-08	-5.6682e-10	1.2984e-06	-1.2698e-06	-4.6121e-09	-1.98518e-08	-2.358e-09	1.3408e-06	-1.3114e-06	-2.7842e-09	-1.9568e-08	-4.0263e-09	1.3525e-06	-1.3223e-06	-9.96e-10	-1.9498e-08	-5.5319e-09	1.3574e-06	-1.3283e-06	6.5716e-10	-1.93828e-08	-7.0552e-09	1.3636e-06	-1.3341e-06	2.207e-09	-1.93014e-08	-8.2965e-09	1.3676e-06	-1.3388e-06	3.7379e-09	-1.9189e-08	-9.6689e-09	1.3712e-06	-1.3437e-06	5.195e-09	-1.9084e-08	-1.09362e-08	1.3735e-06	-1.3466e-06	6.784e-09	-1.89462e-08	-1.23304e-08	1.3758e-06	-1.3491e-06	8.0738e-09	-1.89338e-08	-1.34564e-08	1.3788e-06	-1.3515e-06	9.6307e-09	-1.89074e-08	-1.4793e-08	1.3811e-06	-1.3549e-06
-0.255	-6.257e-09	-1.80816e-08	-5.6446e-10	1.2992e-06	-1.2709e-06	-4.6119e-09	-1.79026e-08	-2.3682e-09	1.3418e-06	-1.314e-06	-2.7661e-09	-1.76412e-08	-4.0316e-09	1.3514e-06	-1.3249e-06	-1.0249e-09	-1.75552e-08	-5.5848e-09	1.3575e-06	-1.3308e-06	6.8678e-10	-1.74612e-08	-7.0465e-09	1.3624e-06	-1.3359e-06	2.2193e-09	-1.73846e-08	-8.3589e-09	1.3674e-06	-1.3404e-06	3.7539e-09	-1.7313e-08	-9.7135e-09	1.3716e-06	-1.3448e-06	5.182e-09	-1.71804e-08	-1.0955e-08	1.3735e-06	-1.3481e-06	6.7957e-09	-1.71094e-08	-1.24032e-08	1.3756e-06	-1.35e-06	8.2117e-09	-1.70928e-08	-1.35928e-08	1.3786e-06	-1.3531e-06	9.6715e-09	-1.7051e-08	-1.48186e-08	1.3824e-06	-1.357e-06
