vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-6.1638e-09	-4.25478e-08	-5.3927e-10	1.3161e-06	-1.2641e-06	1.48392e-08	-4.25696e-08	-1.88278e-08	1.3577e-06	-1.3085e-06	3.25572e-08	-4.2915e-08	-3.3445e-08	1.3685e-06	-1.3221e-06	5.26506e-08	-4.33524e-08	-4.99852e-08	1.3796e-06	-1.3368e-06	7.60708e-08	-4.4304e-08	-6.87718e-08	1.3936e-06	-1.3538e-06	1.03e-07	-4.53236e-08	-9.06524e-08	1.4049e-06	-1.3701e-06	1.4032e-07	-4.65338e-08	-1.2042e-07	1.4169e-06	-1.3882e-06
-0.295	-6.2829e-09	-3.80962e-08	-5.4596e-10	1.3176e-06	-1.2701e-06	1.497e-08	-3.83872e-08	-1.88582e-08	1.3581e-06	-1.3129e-06	3.2962e-08	-3.8585e-08	-3.37422e-08	1.3687e-06	-1.3267e-06	5.29e-08	-3.90602e-08	-5.0066e-08	1.3806e-06	-1.341e-06	7.6205e-08	-3.98368e-08	-6.8993e-08	1.3936e-06	-1.3572e-06	1.0336e-07	-4.08332e-08	-9.08978e-08	1.4034e-06	-1.372e-06	1.4172e-07	-4.20974e-08	-1.2088e-07	1.4163e-06	-1.3911e-06
-0.29	-6.2982e-09	-3.43294e-08	-5.481e-10	1.3186e-06	-1.2748e-06	1.51384e-08	-3.44822e-08	-1.89876e-08	1.3574e-06	-1.317e-06	3.31506e-08	-3.47306e-08	-3.40858e-08	1.3683e-06	-1.33e-06	5.34024e-08	-3.5164e-08	-5.0348e-08	1.3796e-06	-1.3441e-06	7.63874e-08	-3.59308e-08	-6.95066e-08	1.3922e-06	-1.3602e-06	1.0444e-07	-3.69644e-08	-9.14654e-08	1.4037e-06	-1.3763e-06	1.4272e-07	-3.81772e-08	-1.2228e-07	1.4151e-06	-1.3937e-06
-0.285	-6.3057e-09	-3.09552e-08	-5.4974e-10	1.3193e-06	-1.2785e-06	1.5357e-08	-3.1124e-08	-1.92084e-08	1.3582e-06	-1.3206e-06	3.34716e-08	-3.13398e-08	-3.40864e-08	1.3667e-06	-1.3328e-06	5.34148e-08	-3.17346e-08	-5.04586e-08	1.3781e-06	-1.3469e-06	7.68458e-08	-3.24558e-08	-6.96826e-08	1.3905e-06	-1.3629e-06	1.0484e-07	-3.34184e-08	-9.25906e-08	1.4028e-06	-1.3791e-06	1.4346e-07	-3.46332e-08	-1.2336e-07	1.4145e-06	-1.3969e-06
-0.28	-6.3179e-09	-2.78686e-08	-5.4638e-10	1.319e-06	-1.2822e-06	1.54014e-08	-2.80156e-08	-1.93476e-08	1.3575e-06	-1.3225e-06	3.34998e-08	-2.82114e-08	-3.42674e-08	1.3679e-06	-1.3364e-06	5.36668e-08	-2.86766e-08	-5.06058e-08	1.3769e-06	-1.3491e-06	7.78034e-08	-2.93158e-08	-7.0209e-08	1.3899e-06	-1.3654e-06	1.0556e-07	-3.0238e-08	-9.24652e-08	1.4013e-06	-1.3805e-06	1.4326e-07	-3.14228e-08	-1.2154e-07	1.4122e-06	-1.3983e-06
-0.275	-6.322e-09	-2.51638e-08	-5.5608e-10	1.3208e-06	-1.2855e-06	1.56318e-08	-2.52864e-08	-1.94186e-08	1.3594e-06	-1.3264e-06	3.36684e-08	-2.5441e-08	-3.43706e-08	1.3685e-06	-1.3402e-06	5.33378e-08	-2.58378e-08	-5.07078e-08	1.3787e-06	-1.3529e-06	7.80928e-08	-2.65494e-08	-7.02546e-08	1.3901e-06	-1.3673e-06	1.0536e-07	-2.74174e-08	-9.2679e-08	1.4009e-06	-1.383e-06	1.4288e-07	-2.86328e-08	-1.225e-07	1.4122e-06	-1.4005e-06
-0.27	-6.3356e-09	-2.26518e-08	-5.5857e-10	1.3215e-06	-1.2896e-06	1.56502e-08	-2.27838e-08	-1.95318e-08	1.3585e-06	-1.3281e-06	3.3795e-08	-2.2872e-08	-3.4643e-08	1.3682e-06	-1.3417e-06	5.38734e-08	-2.32746e-08	-5.10654e-08	1.3769e-06	-1.3539e-06	7.80696e-08	-2.39542e-08	-7.08904e-08	1.3886e-06	-1.3692e-06	1.0608e-07	-2.483e-08	-9.36312e-08	1.4009e-06	-1.3855e-06	1.4206e-07	-2.60224e-08	-1.2352e-07	1.4117e-06	-1.4026e-06
-0.265	-6.3362e-09	-2.0416e-08	-5.5869e-10	1.3224e-06	-1.2925e-06	1.59456e-08	-2.0552e-08	-1.9835e-08	1.3579e-06	-1.3307e-06	3.41682e-08	-2.06984e-08	-3.49906e-08	1.3679e-06	-1.3435e-06	5.4148e-08	-2.10594e-08	-5.17332e-08	1.3777e-06	-1.3565e-06	7.8428e-08	-2.16936e-08	-7.12408e-08	1.3879e-06	-1.3707e-06	1.0662e-07	-2.25626e-08	-9.42976e-08	1.3991e-06	-1.3859e-06	1.4352e-07	-2.37058e-08	-1.2354e-07	1.4111e-06	-1.404e-06
-0.26	-6.3407e-09	-1.83978e-08	-5.6072e-10	1.3234e-06	-1.2955e-06	1.5981e-08	-1.8491e-08	-1.98614e-08	1.3582e-06	-1.3332e-06	3.44688e-08	-1.8669e-08	-3.51904e-08	1.3682e-06	-1.3457e-06	5.46116e-08	-1.90254e-08	-5.17108e-08	1.3773e-06	-1.3582e-06	7.86438e-08	-1.96202e-08	-7.18224e-08	1.3879e-06	-1.3717e-06	1.082e-07	-2.05094e-08	-9.5187e-08	1.3991e-06	-1.3883e-06	1.4384e-07	-2.15972e-08	-1.2386e-07	1.4103e-06	-1.4055e-06
-0.255	-6.3556e-09	-1.66008e-08	-5.6689e-10	1.3239e-06	-1.297e-06	1.624e-08	-1.67106e-08	-2.0056e-08	1.3588e-06	-1.3352e-06	3.46102e-08	-1.68872e-08	-3.53966e-08	1.3683e-06	-1.3479e-06	5.48902e-08	-1.72336e-08	-5.21898e-08	1.3772e-06	-1.3601e-06	7.95738e-08	-1.77972e-08	-7.26004e-08	1.3868e-06	-1.3733e-06	1.089e-07	-1.86302e-08	-9.5845e-08	1.3984e-06	-1.3893e-06	1.4504e-07	-1.97236e-08	-1.2474e-07	1.4095e-06	-1.4059e-06
