vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0	-5.5451e-09	-1.7254e-10	1.8462e-09	6.4138e-07	-6.381e-07	-1.0792e-07	-2.68e-12	1.072644e-07	6.5444e-07	-6.5056e-07	-4.5188e-06	1.6861e-10	4.5554e-06	6.5828e-07	-6.544e-07	-1.8336e-05	4.7521e-10	2.2496e-05	6.6092e-07	-6.5684e-07	-2.3052e-05	1.2104e-09	3.6978e-05	6.6498e-07	-6.6114e-07	-2.4048e-05	3.4846e-09	4.4794e-05	6.6954e-07	-6.657e-07	-2.4466e-05	1.21888e-08	4.8562e-05	6.7264e-07	-6.6898e-07
0.005	1.45044e-08	-1.7618e-10	-1.82674e-08	6.433e-07	-6.3916e-07	8.6354e-07	-4.37e-12	-9.8932e-07	6.5448e-07	-6.5054e-07	3.3524e-05	1.6721e-10	-3.2774e-05	6.5832e-07	-6.5448e-07	6.5702e-05	4.7166e-10	-0.00022748	6.607e-07	-6.57e-07	5.4592e-05	1.1894e-09	-0.00042144	6.645e-07	-6.6086e-07	4.6786e-05	3.4001e-09	-0.00051876	6.6888e-07	-6.6528e-07	5.6346e-05	1.18856e-08	-0.00056874	6.72e-07	-6.6818e-07
0.01	3.16416e-08	-1.759e-10	-3.52796e-08	6.4322e-07	-6.3936e-07	1.9426e-06	-1.54e-12	-1.9389e-06	6.546e-07	-6.5116e-07	6.6148e-05	1.6767e-10	-6.736e-05	6.584e-07	-6.5478e-07	0.00047438	4.6637e-10	-0.0004737	6.6074e-07	-6.5722e-07	0.00088688	1.1729e-09	-0.00088736	6.6448e-07	-6.608e-07	0.00109752	3.331e-09	-0.00109944	6.687e-07	-6.6514e-07	0.0012072	1.1596e-08	-0.0012076	6.7126e-07	-6.6764e-07
0.015	4.68776e-08	-1.7437e-10	-5.02426e-08	6.4336e-07	-6.3976e-07	2.78e-06	-3.95e-12	-2.7776e-06	6.546e-07	-6.5136e-07	9.736e-05	1.6496e-10	-9.8536e-05	6.5836e-07	-6.5478e-07	0.00071284	4.5703e-10	-0.00071384	6.6094e-07	-6.5764e-07	0.001356	1.1508e-09	-0.0013534	6.6416e-07	-6.6064e-07	0.0016852	3.2588e-09	-0.0016866	6.6796e-07	-6.6464e-07	0.0018536	1.12836e-08	-0.0018556	6.7112e-07	-6.6794e-07
0.02	5.9958e-08	-1.7604e-10	-6.32422e-08	6.4376e-07	-6.4004e-07	3.5058e-06	-2.23e-12	-3.5093e-06	6.5482e-07	-6.5124e-07	0.0001264	1.631e-10	-0.00012612	6.583e-07	-6.5474e-07	0.00093918	4.4937e-10	-0.0009393	6.6084e-07	-6.5786e-07	0.0018082	1.1358e-09	-0.0018082	6.6382e-07	-6.6098e-07	0.0022586	3.1861e-09	-0.0022616	6.6786e-07	-6.6462e-07	0.0024918	1.10042e-08	-0.0024888	6.7106e-07	-6.6782e-07
0.025	7.15976e-08	-1.7593e-10	-7.47362e-08	6.4398e-07	-6.4048e-07	4.1553e-06	-3.16e-12	-4.1552e-06	6.546e-07	-6.5136e-07	0.00015154	1.6188e-10	-0.0001515	6.5832e-07	-6.5524e-07	0.00115008	4.4816e-10	-0.0011592	6.6096e-07	-6.5774e-07	0.0022616	1.115e-09	-0.0022606	6.6388e-07	-6.6084e-07	0.0028384	3.1187e-09	-0.0028402	6.6776e-07	-6.6492e-07	0.0031328	1.07102e-08	-0.0031328	6.707e-07	-6.6774e-07
0.03	8.17722e-08	-1.7562e-10	-8.47782e-08	6.4398e-07	-6.4078e-07	4.716e-06	-4.47e-12	-4.7211e-06	6.5492e-07	-6.5178e-07	0.00017424	1.6238e-10	-0.00017394	6.5842e-07	-6.5532e-07	0.0013648	4.4349e-10	-0.0013638	6.6086e-07	-6.5806e-07	0.0027006	1.0995e-09	-0.002702	6.6398e-07	-6.6086e-07	0.0034034	3.058e-09	-0.0034066	6.6758e-07	-6.6464e-07	0.0037626	1.044e-08	-0.0037622	6.7084e-07	-6.6798e-07
0.035	9.10278e-08	-1.7383e-10	-9.39704e-08	6.4436e-07	-6.413e-07	5.2369e-06	-4.24e-12	-5.2318e-06	6.5492e-07	-6.5178e-07	0.00019484	1.6594e-10	-0.00019464	6.5842e-07	-6.5548e-07	0.001566	4.3593e-10	-0.0015658	6.6076e-07	-6.5798e-07	0.0031406	1.0839e-09	-0.0031396	6.6378e-07	-6.6112e-07	0.0039786	2.9896e-09	-0.0039778	6.6764e-07	-6.6478e-07	0.0044044	1.01954e-08	-0.0044028	6.7048e-07	-6.6798e-07
0.04	9.92454e-08	-1.7746e-10	-1.020164e-07	6.4446e-07	-6.4142e-07	5.6902e-06	-4.97e-12	-5.6878e-06	6.5502e-07	-6.5186e-07	0.00021378	1.6071e-10	-0.00021362	6.5826e-07	-6.5552e-07	0.0017528	4.3334e-10	-0.0017536	6.607e-07	-6.5804e-07	0.0035654	1.062e-09	-0.0035654	6.6396e-07	-6.6126e-07	0.004537	2.9259e-09	-0.0045382	6.6736e-07	-6.6466e-07	0.0050298	9.9412e-09	-0.005032	6.7014e-07	-6.6768e-07
0.045	1.067772e-07	-1.7689e-10	-1.094372e-07	6.446e-07	-6.4206e-07	6.108e-06	-5.18e-12	-6.112e-06	6.5494e-07	-6.5204e-07	0.000231	1.572e-10	-0.00023086	6.5826e-07	-6.5546e-07	0.0019346	4.2807e-10	-0.0019342	6.6056e-07	-6.5826e-07	0.003989	1.0454e-09	-0.0039884	6.6378e-07	-6.6136e-07	0.0051018	2.8705e-09	-0.0051022	6.6742e-07	-6.6476e-07	0.0056624	9.6717e-09	-0.0056624	6.7014e-07	-6.6754e-07
