vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-3.4833e-09	-3.40964e-08	-3.1632e-10	6.4488e-07	-6.0718e-07	-3.2487e-09	-3.40292e-08	-4.7499e-10	6.6234e-07	-6.2458e-07	-2.8554e-09	-3.39908e-08	-6.0871e-10	6.6636e-07	-6.2888e-07	-2.4793e-09	-3.3946e-08	-7.3196e-10	6.6914e-07	-6.3198e-07	-2.122e-09	-3.39514e-08	-8.4166e-10	6.709e-07	-6.341e-07	-1.7908e-09	-3.3949e-08	-9.4397e-10	6.7258e-07	-6.3596e-07	-1.4603e-09	-3.38598e-08	-1.0483e-09	6.742e-07	-6.3784e-07	-1.1723e-09	-3.39308e-08	-1.1366e-09	6.7548e-07	-6.392e-07	-8.8713e-10	-3.3901e-08	-1.2244e-09	6.769e-07	-6.4064e-07	-5.6283e-10	-3.37508e-08	-1.3513e-09	6.776e-07	-6.423e-07	-2.9289e-10	-3.36824e-08	-1.4225e-09	6.7876e-07	-6.4334e-07
-0.295	-3.5344e-09	-3.08042e-08	-3.1982e-10	6.4532e-07	-6.1068e-07	-3.2531e-09	-3.0758e-08	-4.7684e-10	6.6238e-07	-6.2784e-07	-2.8505e-09	-3.07384e-08	-6.1284e-10	6.6628e-07	-6.3204e-07	-2.4717e-09	-3.06556e-08	-7.3004e-10	6.6924e-07	-6.3536e-07	-2.1151e-09	-3.06714e-08	-8.4502e-10	6.7126e-07	-6.376e-07	-1.773e-09	-3.06396e-08	-9.525e-10	6.725e-07	-6.3926e-07	-1.4596e-09	-3.05934e-08	-1.0599e-09	6.7436e-07	-6.413e-07	-1.1605e-09	-3.06284e-08	-1.1435e-09	6.7552e-07	-6.4246e-07	-8.5602e-10	-3.06574e-08	-1.2482e-09	6.7658e-07	-6.4402e-07	-5.3729e-10	-3.05314e-08	-1.3637e-09	6.7762e-07	-6.454e-07	-2.7834e-10	-3.04666e-08	-1.4382e-09	6.787e-07	-6.4652e-07
-0.29	-3.539e-09	-2.78966e-08	-3.2339e-10	6.4588e-07	-6.1416e-07	-3.2496e-09	-2.78728e-08	-4.8258e-10	6.6242e-07	-6.3086e-07	-2.8499e-09	-2.78558e-08	-6.2163e-10	6.663e-07	-6.3478e-07	-2.4669e-09	-2.7795e-08	-7.4153e-10	6.6908e-07	-6.3816e-07	-2.1078e-09	-2.7837e-08	-8.581e-10	6.7144e-07	-6.4068e-07	-1.7692e-09	-2.77874e-08	-9.5997e-10	6.7288e-07	-6.423e-07	-1.4486e-09	-2.7725e-08	-1.0676e-09	6.7446e-07	-6.442e-07	-1.1365e-09	-2.77984e-08	-1.1616e-09	6.7548e-07	-6.4526e-07	-8.3852e-10	-2.77704e-08	-1.2606e-09	6.7654e-07	-6.4686e-07	-5.1897e-10	-2.76796e-08	-1.3863e-09	6.7766e-07	-6.48e-07	-2.6338e-10	-2.76322e-08	-1.4599e-09	6.7898e-07	-6.4922e-07
-0.285	-3.5444e-09	-2.52424e-08	-3.2256e-10	6.4618e-07	-6.171e-07	-3.2461e-09	-2.52122e-08	-4.8649e-10	6.6234e-07	-6.3352e-07	-2.8461e-09	-2.5205e-08	-6.2961e-10	6.6638e-07	-6.3768e-07	-2.4584e-09	-2.51858e-08	-7.4758e-10	6.6924e-07	-6.4064e-07	-2.1014e-09	-2.52018e-08	-8.6862e-10	6.7108e-07	-6.4292e-07	-1.7542e-09	-2.51628e-08	-9.705e-10	6.7266e-07	-6.4468e-07	-1.4398e-09	-2.50908e-08	-1.0854e-09	6.744e-07	-6.467e-07	-1.1478e-09	-2.51642e-08	-1.1809e-09	6.7546e-07	-6.4774e-07	-8.4386e-10	-2.51374e-08	-1.267e-09	6.7668e-07	-6.4926e-07	-5.1447e-10	-2.50614e-08	-1.3968e-09	6.7766e-07	-6.5074e-07	-2.3381e-10	-2.50072e-08	-1.4705e-09	6.786e-07	-6.5186e-07
-0.28	-3.5571e-09	-2.28592e-08	-3.2622e-10	6.4636e-07	-6.196e-07	-3.2423e-09	-2.28644e-08	-4.9092e-10	6.6216e-07	-6.357e-07	-2.841e-09	-2.28586e-08	-6.3308e-10	6.6644e-07	-6.4008e-07	-2.4528e-09	-2.28132e-08	-7.5434e-10	6.6938e-07	-6.4318e-07	-2.0915e-09	-2.28322e-08	-8.7655e-10	6.712e-07	-6.4546e-07	-1.7523e-09	-2.27966e-08	-9.8386e-10	6.7252e-07	-6.4694e-07	-1.4309e-09	-2.27604e-08	-1.0964e-09	6.743e-07	-6.491e-07	-1.1135e-09	-2.28056e-08	-1.1887e-09	6.7562e-07	-6.5024e-07	-8.1936e-10	-2.27896e-08	-1.2883e-09	6.7678e-07	-6.5178e-07	-4.9123e-10	-2.26846e-08	-1.408e-09	6.7792e-07	-6.5326e-07	-2.3532e-10	-2.26678e-08	-1.4948e-09	6.7862e-07	-6.5416e-07
-0.275	-3.5586e-09	-2.07064e-08	-3.2174e-10	6.4676e-07	-6.2214e-07	-3.2384e-09	-2.06922e-08	-4.9569e-10	6.6244e-07	-6.3804e-07	-2.8331e-09	-2.06992e-08	-6.4087e-10	6.6624e-07	-6.4208e-07	-2.4453e-09	-2.06692e-08	-7.6702e-10	6.6908e-07	-6.4528e-07	-2.0816e-09	-2.0653e-08	-8.8736e-10	6.7134e-07	-6.4742e-07	-1.7451e-09	-2.05976e-08	-1.00155e-09	6.7274e-07	-6.4946e-07	-1.4173e-09	-2.05832e-08	-1.1142e-09	6.742e-07	-6.5102e-07	-1.1069e-09	-2.06074e-08	-1.2111e-09	6.7564e-07	-6.525e-07	-8.0265e-10	-2.06306e-08	-1.308e-09	6.7654e-07	-6.5402e-07	-4.6302e-10	-2.05284e-08	-1.4335e-09	6.7788e-07	-6.5548e-07	-2.1073e-10	-2.04892e-08	-1.5152e-09	6.7896e-07	-6.5636e-07
-0.27	-3.5604e-09	-1.87498e-08	-3.2614e-10	6.4692e-07	-6.2422e-07	-3.2395e-09	-1.87414e-08	-5.035e-10	6.6242e-07	-6.3986e-07	-2.8292e-09	-1.8733e-08	-6.4971e-10	6.6626e-07	-6.4416e-07	-2.4357e-09	-1.8718e-08	-7.764e-10	6.69e-07	-6.4714e-07	-2.0744e-09	-1.87126e-08	-8.9625e-10	6.7102e-07	-6.493e-07	-1.728e-09	-1.86864e-08	-1.01589e-09	6.7274e-07	-6.5108e-07	-1.3986e-09	-1.86488e-08	-1.129e-09	6.7438e-07	-6.5316e-07	-1.0857e-09	-1.86836e-08	-1.2195e-09	6.7544e-07	-6.5432e-07	-7.9177e-10	-1.8693e-08	-1.3221e-09	6.7664e-07	-6.5594e-07	-4.5924e-10	-1.86146e-08	-1.4558e-09	6.7776e-07	-6.5706e-07	-2.0024e-10	-1.85914e-08	-1.5419e-09	6.7864e-07	-6.582e-07
-0.265	-3.5692e-09	-1.69674e-08	-3.2401e-10	6.469e-07	-6.2634e-07	-3.2345e-09	-1.6967e-08	-5.0719e-10	6.6226e-07	-6.4146e-07	-2.822e-09	-1.69492e-08	-6.5598e-10	6.6626e-07	-6.4602e-07	-2.424e-09	-1.6931e-08	-7.8819e-10	6.6908e-07	-6.4888e-07	-2.0586e-09	-1.69262e-08	-9.0983e-10	6.71e-07	-6.5106e-07	-1.7145e-09	-1.68886e-08	-1.02448e-09	6.7272e-07	-6.5318e-07	-1.381e-09	-1.68804e-08	-1.1507e-09	6.745e-07	-6.55e-07	-1.0788e-09	-1.69136e-08	-1.2475e-09	6.7558e-07	-6.5624e-07	-7.5875e-10	-1.6902e-08	-1.3427e-09	6.7692e-07	-6.5776e-07	-4.3818e-10	-1.68402e-08	-1.4802e-09	6.7778e-07	-6.5882e-07	-1.7206e-10	-1.68028e-08	-1.5699e-09	6.789e-07	-6.6018e-07
-0.26	-3.5642e-09	-1.53834e-08	-3.2528e-10	6.472e-07	-6.2784e-07	-3.2285e-09	-1.53612e-08	-5.126e-10	6.6238e-07	-6.4348e-07	-2.8148e-09	-1.53528e-08	-6.6862e-10	6.664e-07	-6.4754e-07	-2.4139e-09	-1.5333e-08	-7.9959e-10	6.6898e-07	-6.5056e-07	-2.0487e-09	-1.533e-08	-9.2529e-10	6.7112e-07	-6.5274e-07	-1.6978e-09	-1.53078e-08	-1.0379e-09	6.727e-07	-6.5464e-07	-1.3569e-09	-1.52852e-08	-1.1678e-09	6.7456e-07	-6.5646e-07	-1.0451e-09	-1.5313e-08	-1.2644e-09	6.755e-07	-6.5786e-07	-7.4346e-10	-1.5297e-08	-1.3699e-09	6.767e-07	-6.5956e-07	-4.2183e-10	-1.52384e-08	-1.4994e-09	6.7788e-07	-6.6054e-07	-1.3102e-10	-1.52358e-08	-1.5983e-09	6.7884e-07	-6.619e-07
-0.255	-3.5709e-09	-1.38912e-08	-3.2677e-10	6.475e-07	-6.2986e-07	-3.2272e-09	-1.38994e-08	-5.1638e-10	6.627e-07	-6.4492e-07	-2.8045e-09	-1.38672e-08	-6.8147e-10	6.6638e-07	-6.4896e-07	-2.4018e-09	-1.38544e-08	-8.1591e-10	6.6922e-07	-6.5224e-07	-2.0287e-09	-1.38614e-08	-9.4397e-10	6.7084e-07	-6.5408e-07	-1.6781e-09	-1.38292e-08	-1.06715e-09	6.7244e-07	-6.5608e-07	-1.3385e-09	-1.38288e-08	-1.1938e-09	6.7456e-07	-6.5808e-07	-1.0341e-09	-1.38606e-08	-1.2871e-09	6.7544e-07	-6.595e-07	-7.1202e-10	-1.38172e-08	-1.3948e-09	6.766e-07	-6.606e-07	-4.0114e-10	-1.37832e-08	-1.5252e-09	6.7748e-07	-6.618e-07	-1.1239e-10	-1.37658e-08	-1.6203e-09	6.787e-07	-6.6324e-07
