Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.27	6.098e-05	0.0015666	0.00831	0.02282	0.0557	0.08876
0.275	6.21200000000001e-05	0.0015786	0.00826800000000001	0.02222	0.0543200000000001	0.08762
0.28	6.296e-05	0.0016016	0.008242	0.02158	0.0529000000000001	0.0863800000000001
0.285	6.35200000000001e-05	0.0016176	0.00819	0.02096	0.05158	0.0852200000000002
0.29	6.432e-05	0.0016254	0.00815000000000001	0.02042	0.05024	0.0840600000000001
0.295	6.542e-05	0.0016352	0.00812399999999999	0.01988	0.04882	0.0827800000000001
0.3	6.634e-05	0.0016418	0.00807599999999998	0.0194	0.04752	0.0814800000000001
0.305	6.718e-05	0.0016396	0.00798199999999999	0.01906	0.0463	0.0802599999999999
0.31	6.81e-05	0.0016412	0.00787199999999999	0.01872	0.045	0.0790199999999999
0.315	6.852e-05	0.0016582	0.00780399999999999	0.0182999999999999	0.04382	0.0776799999999999
0.32	6.89e-05	0.0016724	0.007794	0.01794	0.04274	0.0763799999999999
0.325	7.004e-05	0.0016722	0.00779600000000001	0.01766	0.0415	0.0751599999999998
0.33	7.144e-05	0.001681	0.00780000000000002	0.01734	0.04028	0.0739
0.335	7.24800000000001e-05	0.0017012	0.00779200000000003	0.0170000000000001	0.0391800000000001	0.0725600000000001
0.34	7.36600000000001e-05	0.0017092	0.00774200000000003	0.0167600000000001	0.0380600000000001	0.0712000000000001
0.345	7.50400000000001e-05	0.001714	0.00768000000000002	0.01654	0.0370000000000001	0.0698400000000001
0.35	7.55600000000001e-05	0.0017286	0.00764200000000001	0.01618	0.0360600000000001	0.0685200000000001
0.355	7.57e-05	0.0017422	0.00761599999999999	0.01584	0.03512	0.06718
0.36	7.64999999999999e-05	0.0017482	0.00759399999999998	0.01562	0.0342199999999999	0.0658399999999999
0.365	7.74199999999999e-05	0.0017512	0.00760399999999998	0.01538	0.0333399999999999	0.0646799999999999
0.37	7.81999999999999e-05	0.0017548	0.00759199999999998	0.01516	0.0324399999999999	0.0635799999999999
0.375	7.92599999999999e-05	0.0017618	0.00754399999999999	0.01502	0.0316399999999999	0.06228
0.38	8.02e-05	0.0017722	0.00755	0.01484	0.03088	0.06092
0.385	8.122e-05	0.0017724	0.007578	0.01466	0.03004	0.05968
0.39	8.24e-05	0.0017734	0.00756999999999999	0.01456	0.02926	0.0583599999999999
0.395	8.328e-05	0.0017926	0.007552	0.01438	0.0285600000000001	0.05698
0.4	8.43600000000001e-05	0.0018098	0.00751200000000002	0.01416	0.0278200000000001	0.05576
0.405	8.56200000000001e-05	0.0018156	0.00748000000000001	0.01406	0.0271000000000001	0.05462
0.41	8.64600000000001e-05	0.001828	0.00749000000000001	0.01394	0.0265000000000001	0.05344
0.415	8.74000000000002e-05	0.0018436	0.00748200000000001	0.01378	0.02598	0.0522400000000001
0.42	8.88000000000001e-05	0.001846	0.00747199999999999	0.01372	0.02542	0.051
0.425	8.98999999999999e-05	0.0018484	0.00748799999999998	0.01366	0.0248199999999999	0.0497199999999999
0.43	9.088e-05	0.001858	0.00742799999999999	0.01354	0.02426	0.0485399999999999
0.435	9.196e-05	0.0018658	0.007314	0.01346	0.02374	0.04742
0.44	9.29999999999999e-05	0.0018752	0.007274	0.01336	0.02326	0.0463000000000001
0.445	9.42199999999999e-05	0.001885	0.00729600000000001	0.0132	0.0228	0.04524
0.45	9.55399999999999e-05	0.0018854	0.00732599999999999	0.0131	0.02234	0.04424
0.455	9.66000000000001e-05	0.0018884	0.00735599999999999	0.013	0.02198	0.0432200000000001
0.46	9.79000000000001e-05	0.0019072	0.00739800000000001	0.01286	0.0216799999999999	0.0421200000000001
0.465	9.94800000000001e-05	0.001923	0.00741200000000001	0.01282	0.0212999999999999	0.0410400000000001
0.47	0.00010024	0.0019336	0.007366	0.01284	0.02086	0.0401000000000001
0.475	0.0001008	0.001954	0.00731400000000002	0.01276	0.0205000000000001	0.0392400000000001
0.48	0.00010194	0.0019738	0.00730400000000002	0.01266	0.0201800000000001	0.0383000000000001
0.485	0.0001032	0.0019858	0.007298	0.01262	0.01978	0.0374
0.49	0.0001045	0.0019972	0.007274	0.01248	0.0194200000000001	0.03662
0.495	0.0001056	0.0020002	0.00729999999999999	0.01234	0.0192400000000001	0.03576
0.5	0.00010684	0.0019998	0.00734599999999999	0.01232	0.01904	0.03476
0.505	0.00010886	0.0020034	0.00732799999999999	0.01226	0.0187	0.03384
0.51	0.00011048	0.0020036	0.00731199999999999	0.01216	0.0185	0.0331
0.515	0.00011188	0.0020144	0.00733799999999999	0.01212	0.0184	0.03236
0.52	0.00011366	0.0020346	0.00731999999999999	0.0120999999999999	0.01818	0.0316
0.525	0.00011476	0.0020514	0.00728199999999999	0.0120599999999999	0.0179799999999999	0.03094
0.53	0.00011506	0.0020694	0.00728999999999998	0.01204	0.0178599999999999	0.03032
0.535	0.00011546	0.0020794	0.007282	0.01204	0.0175999999999999	0.02964
0.54	0.00011652	0.002085	0.007256	0.01204	0.0172399999999999	0.0289599999999999
0.545	0.00011796	0.0021004	0.007266	0.0119600000000001	0.0169999999999998	0.0283999999999999
0.55	0.00011894	0.0021066	0.00727600000000003	0.0118000000000001	0.0168	0.0279
0.555	0.00012036	0.00210080000000001	0.00727200000000004	0.01172	0.0166200000000002	0.0273400000000001
0.56	0.000123680000000001	0.00211020000000001	0.00728200000000003	0.01172	0.0165200000000002	0.0267800000000001
0.565	0.000125900000000001	0.00212500000000001	0.00728400000000002	0.01166	0.0164000000000002	0.0262800000000001
0.57	0.0001266	0.00212560000000001	0.00724600000000002	0.01158	0.0162600000000002	0.02572
0.575	0.0001284	0.0021294	0.007206	0.01162	0.01612	0.0251599999999999
0.58	0.00013002	0.002156	0.00721799999999998	0.01168	0.0159399999999999	0.0246999999999999
0.585	0.00013068	0.002178	0.00725399999999998	0.01164	0.0157799999999999	0.0242399999999999
0.59	0.00013174	0.002172	0.00727199999999997	0.01158	0.0157	0.0237999999999999
0.595	0.00013328	0.002178	0.00730399999999998	0.01152	0.01566	0.0234
0.6	0.00013484	0.002204	0.00733999999999998	0.0113799999999999	0.0156	0.0229999999999999
0.605	0.00013662	0.002214	0.00733599999999999	0.0112599999999999	0.01548	0.02266
0.61	0.00013788	0.00222	0.007284	0.0112999999999999	0.01534	0.0223200000000001
0.615	0.00013862	0.002228	0.00722199999999999	0.01136	0.01522	0.0218400000000001
0.62	0.00013954	0.00223599999999999	0.00719599999999999	0.01136	0.01504	0.02144
0.625	0.00014042	0.002256	0.00718999999999998	0.0114200000000001	0.0148800000000001	0.02124
0.63	0.00014178	0.002264	0.00718399999999999	0.0114200000000001	0.01484	0.02094
0.635	0.00014386	0.00226	0.00719800000000001	0.0112	0.0147799999999999	0.0205599999999999
0.64	0.00014564	0.00227	0.00723200000000001	0.01108	0.0146799999999999	0.0203199999999999
0.645	0.00014786	0.002284	0.00724200000000001	0.0111799999999999	0.0146199999999999	0.0200600000000001
0.65	0.00015128	0.002286	0.00724000000000002	0.0111799999999999	0.0145399999999999	0.0196800000000001
0.655	0.00015364	0.0023	0.00723400000000002	0.0111199999999999	0.01442	0.01942
0.66	0.00015418	0.00232599999999999	0.007238	0.01116	0.0143600000000001	0.01928
0.665	0.00015506	0.00234399999999999	0.00726799999999999	0.01118	0.01428	0.0191
0.67	0.00015662	0.00236399999999999	0.007302	0.01114	0.01414	0.0189199999999999
0.675	0.00015794	0.002382	0.007324	0.0111400000000001	0.0141	0.0186999999999999
0.68	0.0001596	0.00237400000000001	0.00731200000000002	0.0111400000000001	0.01406	0.0184000000000001
0.685	0.000161960000000001	0.00235000000000001	0.00728000000000004	0.0111200000000001	0.01392	0.0181400000000001
0.69	0.000164320000000001	0.00235800000000001	0.00723400000000005	0.0110800000000001	0.01388	0.0179600000000001
0.695	0.000166740000000001	0.00237600000000001	0.00715400000000006	0.01096	0.01396	0.0177400000000001
0.7	0.0001696	0.00237800000000001	0.00710800000000004	0.01088	0.01388	0.0175000000000001
0.705	0.00017164	0.002402	0.007172	0.0108799999999999	0.01368	0.01736
0.71	0.00017264	0.002436	0.007264	0.0108599999999999	0.01358	0.01724
0.715	0.0001741	0.00243999999999999	0.00730599999999999	0.0108	0.0135200000000001	0.0170600000000001
0.72	0.00017642	0.00243799999999999	0.00734999999999997	0.01078	0.0134000000000001	0.0169000000000001
0.725	0.00017816	0.00246	0.00739399999999997	0.01082	0.0133399999999999	0.01678
0.73	0.00017858	0.002472	0.00736799999999999	0.01082	0.0134799999999999	0.0165999999999999
0.735	0.00017976	0.002466	0.00731799999999999	0.01078	0.0135799999999998	0.0163799999999999
0.74	0.00018252	0.002478	0.00732999999999999	0.0108	0.0134599999999999	0.0161799999999999
0.745	0.00018414	0.00249	0.007334	0.0108	0.01332	0.0159999999999999
0.75	0.00018476	0.002486	0.00727400000000001	0.01068	0.0132600000000001	0.01588
0.755	0.00018804	0.002506	0.007264	0.0106400000000001	0.0132000000000001	0.01586
0.76	0.00019268	0.002544	0.00730199999999998	0.0107	0.0131200000000001	0.01586
0.765	0.00019548	0.002558	0.00727999999999997	0.01068	0.01306	0.0158
0.77	0.00019744	0.002558	0.00726199999999997	0.0107	0.01308	0.01566
0.775	0.00019936	0.002556	0.00730799999999998	0.0108	0.0130799999999999	0.01546
0.78	0.00020026	0.002554	0.00733399999999998	0.0106999999999999	0.0129399999999999	0.0152600000000001
0.785	0.00020054	0.00258	0.00731999999999999	0.0105199999999999	0.01288	0.0150800000000001
0.79	0.00020156	0.002612	0.00731200000000002	0.0104999999999999	0.01296	0.0149999999999999
0.795	0.00020364	0.002624	0.00730000000000003	0.0105399999999999	0.0128399999999999	0.0150199999999999
0.8	0.00021236	0.002636	0.00725600000000001	0.01056	0.01266	0.0150199999999999
0.805	0.000221700000000001	0.00264200000000001	0.00722800000000002	0.0106000000000001	0.0127400000000001	0.0149599999999999
0.81	0.000218060000000001	0.00263200000000001	0.00725200000000003	0.0106400000000001	0.0127600000000001	0.0148999999999999
0.815	0.000213560000000001	0.00263400000000001	0.00729000000000001	0.0106200000000001	0.0126200000000001	0.0148
0.82	0.000216180000000001	0.00265800000000001	0.007312	0.0105400000000001	0.0126600000000001	0.01468
0.825	0.00021278	0.002678	0.00733000000000002	0.01046	0.0127400000000001	0.01456
0.83	0.00020854	0.00269	0.00734200000000002	0.0105	0.01258	0.0144200000000001
0.835	0.00021776	0.002696	0.00731	0.01054	0.01246	0.0142800000000001
0.84	0.00022728	0.002694	0.00728599999999999	0.01046	0.0125	0.01414
0.845	0.00022888	0.0027	0.00732199999999998	0.0104	0.01246	0.0140800000000001
0.85	0.00023176	0.00272	0.00733999999999996	0.01044	0.0123399999999999	0.0140600000000001
0.855	0.00023496	0.002736	0.00729799999999995	0.01046	0.01232	0.01406
0.86	0.00023618	0.002744	0.00728799999999998	0.01048	0.01236	0.01412
0.865	0.00023786	0.002766	0.00731800000000001	0.01056	0.0123	0.0140399999999999
0.87	0.0002406	0.00278799999999999	0.00734400000000002	0.01058	0.0122800000000001	0.0137799999999999
0.875	0.000243	0.00278799999999999	0.00738600000000003	0.01052	0.0123600000000001	0.01366
0.88	0.00024604	0.002794	0.00742000000000002	0.0104800000000001	0.01232	0.0136600000000001
0.885	0.0002505	0.00282	0.007424	0.01046	0.01218	0.01358
0.89	0.00025494	0.00283799999999999	0.00740799999999999	0.01044	0.01212	0.0136200000000001
0.895	0.0002592	0.00285	0.00733333333333332	0.0104333333333334	0.0119666666666667	0.0139333333333333
0.9	0.000262	0.00287999999999998	0.00736	0.0104	0.0120000000000002	0.0137999999999999
