vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-3.5084e-09	-3.98198e-08	-3.1522e-10	6.4184e-07	-5.9882e-07	9.1906e-10	-3.92924e-08	-1.751e-09	6.6052e-07	-6.2028e-07	4.6076e-09	-3.91138e-08	-3.0829e-09	6.6514e-07	-6.2792e-07	8.8384e-09	-3.92402e-08	-4.8502e-09	6.699e-07	-6.3456e-07	1.44094e-08	-3.96002e-08	-7.7685e-09	6.7416e-07	-6.4164e-07	2.21782e-08	-4.00362e-08	-1.15524e-08	6.793e-07	-6.4974e-07	3.35982e-08	-4.02894e-08	-1.79136e-08	6.8228e-07	-6.5764e-07
-0.295	-3.5595e-09	-3.56972e-08	-3.1754e-10	6.427e-07	-6.0308e-07	9.7806e-10	-3.54818e-08	-1.7911e-09	6.6036e-07	-6.2408e-07	4.6849e-09	-3.53084e-08	-3.0947e-09	6.6508e-07	-6.3124e-07	8.9159e-09	-3.53856e-08	-4.9343e-09	6.6952e-07	-6.3816e-07	1.45842e-08	-3.56632e-08	-7.8321e-09	6.739e-07	-6.4506e-07	2.22536e-08	-3.6105e-08	-1.19216e-08	6.79e-07	-6.5316e-07	3.38856e-08	-3.64182e-08	-1.83242e-08	6.8176e-07	-6.6092e-07
-0.29	-3.5619e-09	-3.23706e-08	-3.1819e-10	6.4282e-07	-6.067e-07	9.9728e-10	-3.21362e-08	-1.807e-09	6.6048e-07	-6.2754e-07	4.7174e-09	-3.20312e-08	-3.1622e-09	6.652e-07	-6.345e-07	9.0011e-09	-3.20906e-08	-5.029e-09	6.6938e-07	-6.412e-07	1.47074e-08	-3.23754e-08	-7.9538e-09	6.7394e-07	-6.4832e-07	2.25032e-08	-3.27496e-08	-1.20664e-08	6.786e-07	-6.5612e-07	3.44406e-08	-3.30916e-08	-1.8768e-08	6.8122e-07	-6.639e-07
-0.285	-3.5666e-09	-2.92988e-08	-3.1854e-10	6.431e-07	-6.0998e-07	1.0331e-09	-2.91102e-08	-1.8438e-09	6.606e-07	-6.307e-07	4.7482e-09	-2.9025e-08	-3.1917e-09	6.6508e-07	-6.3768e-07	9.0257e-09	-2.9081e-08	-5.0827e-09	6.6938e-07	-6.4434e-07	1.4845e-08	-2.9316e-08	-8.0701e-09	6.7374e-07	-6.5122e-07	2.27286e-08	-2.967e-08	-1.24394e-08	6.7796e-07	-6.5876e-07	3.48182e-08	-3.00298e-08	-1.9254e-08	6.811e-07	-6.6658e-07
-0.28	-3.5752e-09	-2.65744e-08	-3.2025e-10	6.4364e-07	-6.1304e-07	1.04869e-09	-2.63892e-08	-1.8501e-09	6.6048e-07	-6.3306e-07	4.8128e-09	-2.63e-08	-3.252e-09	6.6528e-07	-6.4052e-07	9.1163e-09	-2.63942e-08	-5.1867e-09	6.6924e-07	-6.4688e-07	1.49882e-08	-2.65744e-08	-8.2194e-09	6.735e-07	-6.5358e-07	2.30512e-08	-2.69556e-08	-1.2761e-08	6.7772e-07	-6.61e-07	3.52876e-08	-2.73172e-08	-1.99628e-08	6.8066e-07	-6.6878e-07
-0.275	-3.5749e-09	-2.40536e-08	-3.2141e-10	6.4376e-07	-6.16e-07	1.0531e-09	-2.38914e-08	-1.8815e-09	6.6034e-07	-6.3548e-07	4.8576e-09	-2.38e-08	-3.3257e-09	6.649e-07	-6.4256e-07	9.2353e-09	-2.3881e-08	-5.3098e-09	6.6952e-07	-6.4944e-07	1.51526e-08	-2.4114e-08	-8.4394e-09	6.7314e-07	-6.5608e-07	2.33402e-08	-2.44324e-08	-1.29848e-08	6.7742e-07	-6.6334e-07	3.60132e-08	-2.4796e-08	-2.0671e-08	6.8046e-07	-6.7102e-07
-0.27	-3.5807e-09	-2.17814e-08	-3.2203e-10	6.4426e-07	-6.1838e-07	1.08786e-09	-2.16472e-08	-1.9116e-09	6.6036e-07	-6.3798e-07	4.9164e-09	-2.1551e-08	-3.3842e-09	6.6528e-07	-6.4478e-07	9.3277e-09	-2.16498e-08	-5.3819e-09	6.6926e-07	-6.5162e-07	1.54434e-08	-2.18682e-08	-8.6016e-09	6.7312e-07	-6.5794e-07	2.37016e-08	-2.21822e-08	-1.3442e-08	6.7704e-07	-6.6508e-07	3.67394e-08	-2.25344e-08	-2.14482e-08	6.8034e-07	-6.7306e-07
-0.265	-3.5901e-09	-1.97208e-08	-3.2322e-10	6.4428e-07	-6.2062e-07	1.11774e-09	-1.95964e-08	-1.9406e-09	6.6032e-07	-6.4e-07	4.9605e-09	-1.95086e-08	-3.4347e-09	6.651e-07	-6.4712e-07	9.4411e-09	-1.95758e-08	-5.4766e-09	6.6904e-07	-6.5334e-07	1.5481e-08	-1.99004e-08	-8.8041e-09	6.7304e-07	-6.5992e-07	2.40218e-08	-2.01166e-08	-1.36988e-08	6.7672e-07	-6.6678e-07	3.75338e-08	-2.04802e-08	-2.22038e-08	6.7964e-07	-6.7448e-07
-0.26	-3.5899e-09	-1.78826e-08	-3.2458e-10	6.444e-07	-6.224e-07	1.15005e-09	-1.77324e-08	-1.9883e-09	6.6042e-07	-6.4182e-07	5.0175e-09	-1.7677e-08	-3.4991e-09	6.6486e-07	-6.487e-07	9.5271e-09	-1.77554e-08	-5.6227e-09	6.692e-07	-6.552e-07	1.57708e-08	-1.79712e-08	-9.0705e-09	6.7292e-07	-6.613e-07	2.4287e-08	-1.8264e-08	-1.4213e-08	6.7676e-07	-6.6882e-07	3.83496e-08	-1.86472e-08	-2.28456e-08	6.7978e-07	-6.7622e-07
-0.255	-3.5959e-09	-1.61718e-08	-3.2314e-10	6.4452e-07	-6.243e-07	1.1887e-09	-1.60548e-08	-2.0019e-09	6.6042e-07	-6.4362e-07	5.1432e-09	-1.5987e-08	-3.596e-09	6.6508e-07	-6.5046e-07	9.6826e-09	-1.60742e-08	-5.7511e-09	6.691e-07	-6.569e-07	1.61864e-08	-1.62742e-08	-9.3737e-09	6.7278e-07	-6.6306e-07	2.48582e-08	-1.65716e-08	-1.46366e-08	6.7648e-07	-6.7012e-07	3.89264e-08	-1.69518e-08	-2.3527e-08	6.7954e-07	-6.7774e-07
