Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	3.12e-09	1.84000000000007e-09	-9.59999999999963e-10	-2.83199999999997e-08	-8.59999999999982e-09	-8.15999999999985e-09
-0.295	2.54999999999999e-09	1.44000000000003e-09	2.36666666666698e-10	-1.93366666666665e-08	-2.8666666666665e-09	-5.06333333333321e-09
-0.29	2.091e-09	1.94800000000002e-09	2.49100000000001e-09	-1.13039999999999e-08	-1.07999999999993e-09	-3.63799999999992e-09
-0.285	2.351e-09	1.50100000000001e-09	3.687e-09	-4.23799999999996e-09	-2.19999999999948e-10	-2.78799999999995e-09
-0.28	2.246e-09	1.31500000000002e-09	3.94999999999999e-09	8.93999999999986e-10	1.43200000000001e-09	-1.26999999999995e-09
-0.275	1.923e-09	1.35600000000002e-09	4.05499999999999e-09	2.77799999999998e-09	2.63999999999952e-10	-3.07999999999982e-10
-0.27	2.077e-09	1.168e-09	4.192e-09	3.44999999999999e-09	-6.60000000000059e-10	3.96000000000001e-10
-0.265	1.799e-09	1.45099999999999e-09	3.796e-09	3.11599999999998e-09	1.61599999999997e-09	1.71200000000003e-09
-0.26	1.021e-09	1.73699999999999e-09	3.49600000000001e-09	1.67799999999998e-09	3.17799999999995e-09	3.12000000000003e-09
-0.255	1.032e-09	1.54999999999999e-09	4.48300000000001e-09	1.27399999999998e-09	3.72999999999996e-09	5.73999999999999e-09
-0.25	1.451e-09	2.08599999999998e-09	5.59200000000001e-09	1.90399999999999e-09	5.41999999999999e-09	7.90799999999995e-09
-0.245	1.514e-09	2.6e-09	4.81100000000001e-09	2.39e-09	5.94800000000002e-09	8.40799999999996e-09
-0.24	1.605e-09	2.51500000000001e-09	3.25400000000001e-09	3.51800000000002e-09	5.15800000000002e-09	8.61e-09
-0.235	1.758e-09	3.08100000000001e-09	2.302e-09	5.32400000000001e-09	4.78400000000001e-09	7.776e-09
-0.23	1.572e-09	3.652e-09	1.482e-09	5.776e-09	3.69200000000003e-09	5.444e-09
-0.225	1.274e-09	3.50700000000001e-09	1.09399999999999e-09	6.05599999999999e-09	3.50800000000004e-09	3.37800000000005e-09
-0.22	1.207e-09	3.625e-09	1.70399999999997e-09	7.56799999999997e-09	5.63600000000002e-09	3.72800000000005e-09
-0.215	1.516e-09	3.99999999999999e-09	3.51499999999997e-09	8.89599999999997e-09	7.26000000000003e-09	6.002e-09
-0.21	1.918e-09	4.08699999999999e-09	5.03299999999998e-09	9.22799999999999e-09	7.82000000000004e-09	8.64000000000001e-09
-0.205	2.371e-09	4.20799999999999e-09	4.87899999999999e-09	8.44800000000002e-09	9.756e-09	9.90200000000002e-09
-0.2	2.864e-09	4.163e-09	4.73099999999999e-09	7.75600000000002e-09	1.099e-08	9.86799999999997e-09
-0.195	2.965e-09	3.87900000000001e-09	5.16300000000001e-09	7.14400000000002e-09	9.28799999999994e-09	9.35199999999997e-09
-0.19	2.921e-09	4.05599999999999e-09	5.02200000000003e-09	5.754e-09	8.29999999999994e-09	8.77599999999998e-09
-0.185	3.267e-09	4.94499999999999e-09	5.30400000000002e-09	4.79799999999999e-09	9.21399999999997e-09	9.23599999999997e-09
-0.18	3.767e-09	5.786e-09	5.95200000000001e-09	5.74599999999999e-09	1.0088e-08	1.0782e-08
-0.175	4.133e-09	6.043e-09	6.185e-09	7.12e-09	1.074e-08	1.308e-08
-0.17	4.488e-09	5.801e-09	7.02100000000001e-09	8.42600000000001e-09	1.18080000000001e-08	1.5736e-08
-0.165	5.046e-09	5.75600000000002e-09	7.66600000000001e-09	1.0286e-08	1.28380000000001e-08	1.7626e-08
-0.16	5.438e-09	6.39500000000002e-09	8.272e-09	1.1626e-08	1.3658e-08	1.9176e-08
-0.155	5.385e-09	7.23800000000001e-09	9.84500000000001e-09	1.3714e-08	1.5112e-08	2.175e-08
-0.15	5.865e-09	8.64700000000001e-09	1.1207e-08	1.5764e-08	1.6646e-08	2.4084e-08
-0.145	7.133e-09	1.0881e-08	1.2776e-08	1.612e-08	1.794e-08	2.6532e-08
-0.14	8.283e-09	1.255e-08	1.508e-08	1.751e-08	2.0706e-08	3.05e-08
-0.135	9.377e-09	1.3504e-08	1.6604e-08	2.0998e-08	2.4368e-08	3.2672e-08
-0.13	1.1155e-08	1.5198e-08	1.8215e-08	2.4344e-08	2.7236e-08	3.3652e-08
-0.125	1.2944e-08	1.7126e-08	2.1126e-08	2.7078e-08	3.1936e-08	3.8118e-08
-0.12	1.42e-08	1.8309e-08	2.4073e-08	3.0224e-08	4.033e-08	4.38e-08
-0.115	1.57e-08	2.0034e-08	2.6598e-08	3.3848e-08	4.8796e-08	4.9452e-08
-0.11	1.7794e-08	2.2995e-08	2.9782e-08	3.7952e-08	5.6082e-08	5.7256e-08
-0.105	2.0109e-08	2.6034e-08	3.4112e-08	4.2228e-08	6.3206e-08	6.6304e-08
-0.1	2.2646e-08	2.9652e-08	3.877e-08	4.821e-08	6.737e-08	7.6718e-08
-0.095	2.5942e-08	3.4904e-08	4.4535e-08	5.6358e-08	7.07540000000001e-08	8.6536e-08
-0.09	2.9853e-08	4.0634e-08	5.1946e-08	6.431e-08	7.8546e-08	9.4376e-08
-0.085	3.4106e-08	4.6212e-08	5.9886e-08	7.2944e-08	8.87860000000001e-08	1.05898e-07
-0.08	3.916e-08	5.2799e-08	6.8348e-08	8.3342e-08	9.91720000000001e-08	1.21412e-07
-0.075	4.5393e-08	6.0585e-08	7.8122e-08	9.4252e-08	1.13772e-07	1.37186e-07
-0.07	5.2969e-08	6.9603e-08	8.8855e-08	1.0658e-07	1.33088e-07	1.58956e-07
-0.065	6.1886e-08	8.0303e-08	1.00594e-07	1.21596e-07	1.52832e-07	1.87964e-07
-0.06	7.1814e-08	9.2027e-08	1.1571e-07	1.3942e-07	1.76092e-07	2.18094e-07
-0.055	8.2858e-08	1.05687e-07	1.34662e-07	1.61858e-07	2.05608e-07	2.51378e-07
-0.05	9.6095e-08	1.23358e-07	1.56174e-07	1.88662e-07	2.37696e-07	2.91988e-07
-0.045	1.11711e-07	1.44064e-07	1.8128e-07	2.1932e-07	2.73928e-07	3.3817e-07
-0.04	1.29109e-07	1.66729e-07	2.10422e-07	2.56216e-07	3.17662e-07	3.89688e-07
-0.035	1.49187e-07	1.93612e-07	2.42034e-07	2.98772e-07	3.66736e-07	4.49426e-07
-0.03	1.73886e-07	2.25207e-07	2.78292e-07	3.46134e-07	4.22572e-07	5.19132e-07
-0.025	2.03082e-07	2.60301e-07	3.22098e-07	4.01756e-07	4.90668e-07	5.989e-07
-0.02	2.3576e-07	3.0096e-07	3.72678e-07	4.6629e-07	5.69964e-07	6.88246e-07
-0.015	2.73595e-07	3.4971e-07	4.32058e-07	5.38816e-07	6.59412e-07	7.94492e-07
-0.01	3.18401e-07	4.06314e-07	5.03754e-07	6.23944e-07	7.63178e-07	9.24618e-07
