vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-3.3986e-09	-4.00742e-08	-3.0558e-10	6.4008e-07	-5.9746e-07	-3.1481e-09	-3.9621e-08	-4.8023e-10	6.5954e-07	-6.1656e-07	-2.7384e-09	-3.92628e-08	-6.3393e-10	6.6424e-07	-6.2196e-07	-2.3508e-09	-3.9064e-08	-7.6814e-10	6.674e-07	-6.2544e-07	-1.9582e-09	-3.8922e-08	-8.9971e-10	6.6974e-07	-6.28e-07	-1.6002e-09	-3.8653e-08	-1.0255e-09	6.7164e-07	-6.3054e-07	-1.2601e-09	-3.8517e-08	-1.1222e-09	6.734e-07	-6.3264e-07	-9.4544e-10	-3.83616e-08	-1.2487e-09	6.7492e-07	-6.345e-07	-6.1629e-10	-3.82502e-08	-1.3619e-09	6.7598e-07	-6.3564e-07	-3.0579e-10	-3.82588e-08	-1.4616e-09	6.7732e-07	-6.3724e-07	-2.441e-11	-3.8012e-08	-1.5531e-09	6.7832e-07	-6.3886e-07
-0.295	-3.4625e-09	-3.59938e-08	-3.0952e-10	6.412e-07	-6.013e-07	-3.1633e-09	-3.57614e-08	-4.8828e-10	6.597e-07	-6.205e-07	-2.7322e-09	-3.5491e-08	-6.2551e-10	6.6452e-07	-6.2568e-07	-2.3383e-09	-3.52904e-08	-7.8324e-10	6.6752e-07	-6.2892e-07	-1.9686e-09	-3.5096e-08	-9.0204e-10	6.6978e-07	-6.3192e-07	-1.6071e-09	-3.4965e-08	-1.0247e-09	6.7196e-07	-6.3416e-07	-1.2771e-09	-3.47692e-08	-1.1437e-09	6.731e-07	-6.361e-07	-9.4564e-10	-3.46386e-08	-1.2573e-09	6.752e-07	-6.3816e-07	-6.1466e-10	-3.46036e-08	-1.3768e-09	6.7602e-07	-6.3946e-07	-3.1896e-10	-3.4569e-08	-1.471e-09	6.7744e-07	-6.4106e-07	-3.429e-11	-3.43854e-08	-1.5586e-09	6.7818e-07	-6.4212e-07
-0.29	-3.4571e-09	-3.26426e-08	-3.0397e-10	6.4168e-07	-6.0524e-07	-3.1515e-09	-3.2415e-08	-4.8487e-10	6.5964e-07	-6.236e-07	-2.7324e-09	-3.21906e-08	-6.4011e-10	6.6438e-07	-6.289e-07	-2.3246e-09	-3.20236e-08	-7.7828e-10	6.674e-07	-6.3228e-07	-1.9592e-09	-3.18224e-08	-9.0601e-10	6.6976e-07	-6.3502e-07	-1.6034e-09	-3.16712e-08	-1.0406e-09	6.7206e-07	-6.375e-07	-1.2562e-09	-3.15422e-08	-1.1455e-09	6.7346e-07	-6.395e-07	-9.3292e-10	-3.14058e-08	-1.2524e-09	6.7486e-07	-6.413e-07	-6.0138e-10	-3.139e-08	-1.3774e-09	6.7618e-07	-6.4276e-07	-3.0237e-10	-3.13728e-08	-1.4786e-09	6.7704e-07	-6.4402e-07	-2.713e-11	-3.11806e-08	-1.5673e-09	6.7854e-07	-6.4546e-07
-0.285	-3.4685e-09	-2.9559e-08	-3.0633e-10	6.4198e-07	-6.0842e-07	-3.1635e-09	-2.93868e-08	-4.851e-10	6.5998e-07	-6.2688e-07	-2.7324e-09	-2.91576e-08	-6.3254e-10	6.6448e-07	-6.321e-07	-2.329e-09	-2.89888e-08	-7.8394e-10	6.6734e-07	-6.3522e-07	-1.963e-09	-2.88198e-08	-8.9968e-10	6.6962e-07	-6.379e-07	-1.5952e-09	-2.86776e-08	-1.0289e-09	6.717e-07	-6.4038e-07	-1.2713e-09	-2.86106e-08	-1.1416e-09	6.7326e-07	-6.4228e-07	-9.4554e-10	-2.84434e-08	-1.2578e-09	6.7488e-07	-6.4414e-07	-6.1445e-10	-2.84496e-08	-1.3824e-09	6.7622e-07	-6.4564e-07	-3.1679e-10	-2.8403e-08	-1.4714e-09	6.7712e-07	-6.472e-07	-4.02e-12	-2.82446e-08	-1.5707e-09	6.7806e-07	-6.4836e-07
-0.28	-3.4624e-09	-2.68188e-08	-3.1455e-10	6.4188e-07	-6.1128e-07	-3.1557e-09	-2.66474e-08	-4.9041e-10	6.5976e-07	-6.2962e-07	-2.74e-09	-2.6441e-08	-6.3978e-10	6.647e-07	-6.3482e-07	-2.3305e-09	-2.62422e-08	-7.9264e-10	6.6738e-07	-6.3814e-07	-1.966e-09	-2.61396e-08	-9.1906e-10	6.7e-07	-6.4092e-07	-1.606e-09	-2.59696e-08	-1.0378e-09	6.7198e-07	-6.4328e-07	-1.2617e-09	-2.5919e-08	-1.1531e-09	6.7346e-07	-6.4504e-07	-9.3454e-10	-2.57872e-08	-1.2734e-09	6.7506e-07	-6.4698e-07	-6.0712e-10	-2.57754e-08	-1.3892e-09	6.7602e-07	-6.4832e-07	-3.1127e-10	-2.57228e-08	-1.5017e-09	6.772e-07	-6.4978e-07	-1.859e-11	-2.55864e-08	-1.5736e-09	6.7836e-07	-6.5096e-07
-0.275	-3.4713e-09	-2.42864e-08	-3.079e-10	6.4228e-07	-6.1418e-07	-3.1507e-09	-2.41326e-08	-4.8724e-10	6.5958e-07	-6.3192e-07	-2.7275e-09	-2.3934e-08	-6.4576e-10	6.6438e-07	-6.3704e-07	-2.3332e-09	-2.37744e-08	-7.8244e-10	6.6754e-07	-6.4054e-07	-1.9562e-09	-2.3637e-08	-9.1644e-10	6.6968e-07	-6.433e-07	-1.5951e-09	-2.35248e-08	-1.0493e-09	6.7188e-07	-6.4562e-07	-1.2485e-09	-2.34498e-08	-1.1572e-09	6.7356e-07	-6.4746e-07	-9.25e-10	-2.33436e-08	-1.2693e-09	6.75e-07	-6.4952e-07	-6.0918e-10	-2.33418e-08	-1.3805e-09	6.7586e-07	-6.504e-07	-2.9772e-10	-2.32888e-08	-1.4929e-09	6.77e-07	-6.519e-07	-2.812e-11	-2.31576e-08	-1.5774e-09	6.7818e-07	-6.533e-07
-0.27	-3.4777e-09	-2.20028e-08	-3.1717e-10	6.4268e-07	-6.1666e-07	-3.1603e-09	-2.18788e-08	-5.0175e-10	6.5994e-07	-6.3416e-07	-2.7376e-09	-2.17266e-08	-6.4412e-10	6.6478e-07	-6.3956e-07	-2.336e-09	-2.1565e-08	-7.9567e-10	6.6722e-07	-6.4262e-07	-1.9572e-09	-2.1435e-08	-9.1329e-10	6.697e-07	-6.4538e-07	-1.5931e-09	-2.13126e-08	-1.0462e-09	6.7186e-07	-6.4778e-07	-1.2734e-09	-2.12364e-08	-1.1606e-09	6.7344e-07	-6.4988e-07	-9.2519e-10	-2.11334e-08	-1.2892e-09	6.7498e-07	-6.5142e-07	-6.2312e-10	-2.11362e-08	-1.3931e-09	6.7592e-07	-6.527e-07	-3.1045e-10	-2.11096e-08	-1.5119e-09	6.7742e-07	-6.5438e-07	-2.222e-11	-2.1009e-08	-1.5772e-09	6.7844e-07	-6.5568e-07
-0.265	-3.4732e-09	-1.99502e-08	-3.1101e-10	6.4288e-07	-6.1914e-07	-3.1505e-09	-1.98158e-08	-4.9704e-10	6.5998e-07	-6.3634e-07	-2.7473e-09	-1.96752e-08	-6.5323e-10	6.6484e-07	-6.416e-07	-2.3255e-09	-1.95234e-08	-7.9498e-10	6.6736e-07	-6.4474e-07	-1.9567e-09	-1.94018e-08	-9.2891e-10	6.697e-07	-6.4734e-07	-1.5912e-09	-1.93074e-08	-1.0592e-09	6.7172e-07	-6.4984e-07	-1.2617e-09	-1.92254e-08	-1.1752e-09	6.7362e-07	-6.5172e-07	-9.0863e-10	-1.914e-08	-1.2907e-09	6.7454e-07	-6.533e-07	-5.9637e-10	-1.91426e-08	-1.4001e-09	6.7598e-07	-6.5494e-07	-2.9539e-10	-1.90806e-08	-1.5213e-09	6.7728e-07	-6.5634e-07	-2.276e-11	-1.90172e-08	-1.5932e-09	6.7826e-07	-6.5756e-07
-0.26	-3.4877e-09	-1.8065e-08	-3.1052e-10	6.4282e-07	-6.2116e-07	-3.1617e-09	-1.7964e-08	-4.9354e-10	6.6004e-07	-6.382e-07	-2.7286e-09	-1.78142e-08	-6.48e-10	6.6442e-07	-6.4348e-07	-2.3274e-09	-1.7671e-08	-7.9205e-10	6.6752e-07	-6.4646e-07	-1.9475e-09	-1.75738e-08	-9.2734e-10	6.7006e-07	-6.4936e-07	-1.5783e-09	-1.74804e-08	-1.0706e-09	6.718e-07	-6.5168e-07	-1.2506e-09	-1.74412e-08	-1.1707e-09	6.7362e-07	-6.5366e-07	-9.1607e-10	-1.73396e-08	-1.2829e-09	6.7506e-07	-6.5538e-07	-5.9515e-10	-1.73454e-08	-1.4082e-09	6.7614e-07	-6.5674e-07	-2.8357e-10	-1.7318e-08	-1.5129e-09	6.774e-07	-6.5828e-07	-1.137e-11	-1.72446e-08	-1.6106e-09	6.783e-07	-6.594e-07
-0.255	-3.4814e-09	-1.63564e-08	-3.2199e-10	6.4324e-07	-6.2302e-07	-3.1541e-09	-1.6246e-08	-5.0461e-10	6.5998e-07	-6.3986e-07	-2.7417e-09	-1.61122e-08	-6.5205e-10	6.6474e-07	-6.451e-07	-2.3282e-09	-1.59908e-08	-8.0364e-10	6.6738e-07	-6.4844e-07	-1.9565e-09	-1.58962e-08	-9.3513e-10	6.6978e-07	-6.5116e-07	-1.5864e-09	-1.5829e-08	-1.0622e-09	6.7194e-07	-6.5316e-07	-1.2493e-09	-1.57568e-08	-1.1857e-09	6.7318e-07	-6.5506e-07	-9.1718e-10	-1.56782e-08	-1.3049e-09	6.7494e-07	-6.5692e-07	-6.0191e-10	-1.5703e-08	-1.4197e-09	6.757e-07	-6.5818e-07	-2.8481e-10	-1.56616e-08	-1.5267e-09	6.7758e-07	-6.5984e-07	-9.15e-12	-1.55986e-08	-1.6152e-09	6.7854e-07	-6.6128e-07
-0.25	-3.4859e-09	-1.48278e-08	-3.1311e-10	6.4344e-07	-6.2486e-07	-3.1549e-09	-1.47252e-08	-4.9517e-10	6.5982e-07	-6.416e-07	-2.7286e-09	-1.45902e-08	-6.6131e-10	6.6444e-07	-6.4644e-07	-2.3223e-09	-1.44886e-08	-8.0396e-10	6.6736e-07	-6.4984e-07	-1.9439e-09	-1.4409e-08	-9.3836e-10	6.6976e-07	-6.5262e-07	-1.5939e-09	-1.43296e-08	-1.0638e-09	6.7174e-07	-6.5496e-07	-1.2341e-09	-1.42664e-08	-1.1877e-09	6.7334e-07	-6.5666e-07	-8.9534e-10	-1.42144e-08	-1.3108e-09	6.7478e-07	-6.5848e-07	-5.9497e-10	-1.42228e-08	-1.4291e-09	6.761e-07	-6.5966e-07	-2.815e-10	-1.4176e-08	-1.5393e-09	6.771e-07	-6.6114e-07	-1.656e-11	-1.41008e-08	-1.6214e-09	6.7818e-07	-6.6254e-07
