Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0	3.954584e-05	0.0026121	0.0160696	0.0164436	0.017702	0.0141616
0.005	3.680156e-05	0.00251853666666667	0.0249455	0.0488117	0.0636100666666667	0.0699035666666667
0.01	3.2433936e-05	0.002286056	0.02724292	0.06068348	0.08134392	0.09171384
0.015	2.8564968e-05	0.002076416	0.029261	0.07129456	0.09723352	0.11133952
0.02	2.4470692e-05	0.001836327	0.02941874	0.07607956	0.10514474	0.12143518
0.025	2.08156e-05	0.001599814	0.02703862	0.07218426	0.10096188	0.1169097
0.03	1.77614e-05	0.00139322	0.0246528	0.0679576	0.0963228	0.1118172
0.035	1.52152e-05	0.00121708	0.0231368	0.0664138	0.095426	0.1113
0.04	1.31022e-05	0.00106546	0.0216738	0.064846	0.09446	0.110716
0.045	1.13224e-05	0.00093706	0.020269	0.063252	0.093464	0.110074
0.05	9.8452e-06	0.00082626	0.0189388	0.06169	0.092476	0.10949
0.055	8.6672e-06	0.00072914	0.0176556	0.06015	0.091442	0.108918
0.06	7.7062e-06	0.00064856	0.016427	0.058568	0.090398	0.108316
0.065	6.8606e-06	0.00058152	0.015294	0.056956	0.089416	0.107748
0.07	6.13979999999999e-06	0.0005209	0.014232	0.055346	0.088432	0.10716
0.075	5.5382e-06	0.000468	0.013234	0.053712	0.08735	0.106482
0.08	4.9816e-06	0.00042504	0.012322	0.052092	0.08622	0.105782
0.085	4.4786e-06	0.00038754	0.01146	0.050506	0.08507	0.105078
0.09	4.123e-06	0.00035486	0.010644	0.048922	0.083866	0.104372
0.095	3.88700000000001e-06	0.00032792	0.009892	0.047324	0.08261	0.103876
0.1	3.675e-06	0.00030592	0.00918	0.045732	0.081382	0.10368
0.105	3.482e-06	0.00028832	0.008512	0.044086	0.080122	0.103208
0.11	3.32e-06	0.00027328	0.007934	0.042432	0.078834	0.102342
0.115	3.176e-06	0.00025904	0.007406	0.040884	0.077562	0.101382
