vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-3.3646e-09	-3.83356e-08	-2.94e-10	6.3862e-07	-5.9752e-07	1.4234e-09	-3.82982e-08	-1.9766e-09	6.5702e-07	-6.1838e-07	4.9549e-09	-3.83952e-08	-3.072e-09	6.6184e-07	-6.2538e-07	8.5633e-09	-3.85868e-08	-4.1907e-09	6.6596e-07	-6.3176e-07	1.29182e-08	-3.9094e-08	-5.5456e-09	6.6996e-07	-6.3812e-07	1.8006e-08	-3.96476e-08	-6.9696e-09	6.7328e-07	-6.4486e-07	2.49016e-08	-4.01304e-08	-8.6315e-09	6.7554e-07	-6.5202e-07
-0.295	-3.4313e-09	-3.4527e-08	-3.0217e-10	6.3956e-07	-6.014e-07	1.439e-09	-3.46006e-08	-1.9751e-09	6.5692e-07	-6.2194e-07	4.9641e-09	-3.46728e-08	-3.0755e-09	6.6186e-07	-6.29e-07	8.5585e-09	-3.49158e-08	-4.2127e-09	6.658e-07	-6.3516e-07	1.27766e-08	-3.52774e-08	-5.5019e-09	6.6956e-07	-6.414e-07	1.7963e-08	-3.57822e-08	-6.982e-09	6.7314e-07	-6.482e-07	2.48608e-08	-3.6317e-08	-8.7089e-09	6.753e-07	-6.5526e-07
-0.29	-3.4233e-09	-3.12928e-08	-3.0617e-10	6.3976e-07	-6.05e-07	1.4487e-09	-3.13526e-08	-1.9756e-09	6.5696e-07	-6.2522e-07	4.9651e-09	-3.1394e-08	-3.0789e-09	6.6182e-07	-6.3232e-07	8.5735e-09	-3.16506e-08	-4.2279e-09	6.6572e-07	-6.3822e-07	1.27784e-08	-3.2053e-08	-5.5567e-09	6.6934e-07	-6.446e-07	1.7976e-08	-3.251e-08	-7.0659e-09	6.7284e-07	-6.5132e-07	2.48518e-08	-3.30654e-08	-8.7059e-09	6.7506e-07	-6.5824e-07
-0.285	-3.4361e-09	-2.83672e-08	-3.0102e-10	6.4032e-07	-6.0826e-07	1.4478e-09	-2.83732e-08	-1.985e-09	6.5696e-07	-6.2812e-07	4.9749e-09	-2.84318e-08	-3.0996e-09	6.6172e-07	-6.3534e-07	8.5811e-09	-2.86768e-08	-4.246e-09	6.6562e-07	-6.413e-07	1.27456e-08	-2.9048e-08	-5.5722e-09	6.6918e-07	-6.4724e-07	1.8109e-08	-2.95274e-08	-7.1819e-09	6.7266e-07	-6.5376e-07	2.49014e-08	-3.004e-08	-8.8069e-09	6.7508e-07	-6.608e-07
-0.28	-3.4418e-09	-2.57202e-08	-3.1221e-10	6.407e-07	-6.1098e-07	1.4515e-09	-2.57332e-08	-1.9973e-09	6.5708e-07	-6.3086e-07	5.0113e-09	-2.5804e-08	-3.107e-09	6.6164e-07	-6.3766e-07	8.6393e-09	-2.6046e-08	-4.3359e-09	6.6554e-07	-6.4394e-07	1.27736e-08	-2.64122e-08	-5.6082e-09	6.694e-07	-6.4996e-07	1.79964e-08	-2.684e-08	-7.141e-09	6.7236e-07	-6.5618e-07	2.48326e-08	-2.7367e-08	-8.8389e-09	6.7484e-07	-6.6342e-07
-0.275	-3.4336e-09	-2.32592e-08	-3.007e-10	6.4048e-07	-6.137e-07	1.4895e-09	-2.32916e-08	-2.0417e-09	6.5726e-07	-6.3362e-07	4.9801e-09	-2.33896e-08	-3.1073e-09	6.6196e-07	-6.4036e-07	8.6618e-09	-2.35688e-08	-4.3325e-09	6.6574e-07	-6.4654e-07	1.2816e-08	-2.394e-08	-5.6076e-09	6.6884e-07	-6.5208e-07	1.79862e-08	-2.43684e-08	-7.2087e-09	6.7264e-07	-6.588e-07	2.48392e-08	-2.48538e-08	-8.8777e-09	6.7464e-07	-6.6568e-07
-0.27	-3.4522e-09	-2.10802e-08	-3.081e-10	6.4104e-07	-6.1608e-07	1.4982e-09	-2.10972e-08	-2.0433e-09	6.5716e-07	-6.3538e-07	4.9982e-09	-2.11924e-08	-3.1471e-09	6.6196e-07	-6.4246e-07	8.659e-09	-2.13748e-08	-4.3703e-09	6.6546e-07	-6.486e-07	1.28434e-08	-2.17252e-08	-5.7018e-09	6.69e-07	-6.544e-07	1.80332e-08	-2.21518e-08	-7.2372e-09	6.7198e-07	-6.6076e-07	2.48166e-08	-2.26428e-08	-8.8639e-09	6.7442e-07	-6.6764e-07
-0.265	-3.4444e-09	-1.90732e-08	-3.0997e-10	6.4104e-07	-6.1828e-07	1.4888e-09	-1.91068e-08	-2.043e-09	6.5732e-07	-6.3778e-07	5.0032e-09	-1.9172e-08	-3.1398e-09	6.618e-07	-6.4474e-07	8.669e-09	-1.93482e-08	-4.3871e-09	6.6552e-07	-6.5026e-07	1.28364e-08	-1.96864e-08	-5.6646e-09	6.6882e-07	-6.5596e-07	1.79986e-08	-2.01056e-08	-7.2047e-09	6.721e-07	-6.6236e-07	2.48756e-08	-2.06188e-08	-9.0023e-09	6.742e-07	-6.6942e-07
-0.26	-3.4483e-09	-1.72896e-08	-3.0585e-10	6.413e-07	-6.203e-07	1.5007e-09	-1.73046e-08	-2.062e-09	6.5724e-07	-6.391e-07	5.0002e-09	-1.7378e-08	-3.1718e-09	6.6182e-07	-6.4598e-07	8.6951e-09	-1.75474e-08	-4.4022e-09	6.6538e-07	-6.5222e-07	1.28406e-08	-1.78684e-08	-5.7313e-09	6.6874e-07	-6.5786e-07	1.802e-08	-1.8298e-08	-7.3155e-09	6.7192e-07	-6.6416e-07	2.48672e-08	-1.88056e-08	-8.986e-09	6.74e-07	-6.7106e-07
-0.255	-3.4559e-09	-1.56434e-08	-3.1462e-10	6.4176e-07	-6.2232e-07	1.5133e-09	-1.56594e-08	-2.0477e-09	6.5696e-07	-6.4066e-07	5.0394e-09	-1.57132e-08	-3.1846e-09	6.6182e-07	-6.4794e-07	8.735e-09	-1.59128e-08	-4.4532e-09	6.6542e-07	-6.5356e-07	1.28706e-08	-1.61978e-08	-5.7326e-09	6.686e-07	-6.5932e-07	1.80858e-08	-1.66162e-08	-7.3685e-09	6.7188e-07	-6.6578e-07	2.49168e-08	-1.71136e-08	-9.0667e-09	6.7386e-07	-6.725e-07
