"Frequency"	"Magnitude"
1.010000000000E+02	1.463841E-06
1.041800000000E+02	1.292311E-06
1.073610000000E+02	2.890094E-06
1.105410000000E+02	3.197535E-06
1.137210000000E+02	3.234822E-06
1.169020000000E+02	2.042578E-06
1.200820000000E+02	7.719203E-07
1.232620000000E+02	6.527284E-07
1.264430000000E+02	7.539518E-07
1.296230000000E+02	7.490678E-07
1.328030000000E+02	6.186659E-07
1.359830000000E+02	4.983702E-07
1.391640000000E+02	5.504697E-07
1.423440000000E+02	7.337206E-07
1.455240000000E+02	3.101436E-06
1.487050000000E+02	4.557670E-06
1.518850000000E+02	4.596555E-06
1.550650000000E+02	4.102140E-06
1.582460000000E+02	1.337729E-06
1.614260000000E+02	5.171848E-07
1.646060000000E+02	5.135786E-07
1.677870000000E+02	4.130280E-07
1.709670000000E+02	4.446507E-07
1.741470000000E+02	4.971359E-07
1.773280000000E+02	5.012564E-07
1.805080000000E+02	5.161806E-07
1.836880000000E+02	4.922165E-07
1.868680000000E+02	4.548816E-07
1.900490000000E+02	4.459584E-07
1.932290000000E+02	4.587725E-07
1.964090000000E+02	4.620621E-07
1.995900000000E+02	5.374912E-07
2.027700000000E+02	4.777546E-07
2.059500000000E+02	5.766475E-07
2.091310000000E+02	5.499638E-07
2.123110000000E+02	5.300329E-07
2.154910000000E+02	4.124090E-07
2.186720000000E+02	4.362951E-07
2.218520000000E+02	4.705935E-07
2.250320000000E+02	4.894299E-07
2.282130000000E+02	4.988173E-07
2.313930000000E+02	4.715609E-07
2.345730000000E+02	4.855088E-07
2.377530000000E+02	5.638675E-07
2.409340000000E+02	4.803248E-07
2.441140000000E+02	3.767238E-07
2.472940000000E+02	8.223419E-07
2.504750000000E+02	1.146709E-06
2.536550000000E+02	1.164312E-06
2.568350000000E+02	1.090202E-06
2.600160000000E+02	5.943298E-07
2.631960000000E+02	4.659590E-07
2.641960000000E+02	5.132416E-07
2.725980000000E+02	4.475234E-07
2.810010000000E+02	4.555160E-07
2.894030000000E+02	4.804291E-07
2.978060000000E+02	4.513371E-07
3.062080000000E+02	4.019759E-07
3.146110000000E+02	3.948432E-07
3.230130000000E+02	4.764413E-07
3.314150000000E+02	4.998167E-07
3.398180000000E+02	4.748800E-07
3.482200000000E+02	4.471503E-07
3.566230000000E+02	4.225255E-07
3.650250000000E+02	4.203151E-07
3.734280000000E+02	3.684167E-07
3.818300000000E+02	2.995976E-07
3.902320000000E+02	3.025217E-07
3.986350000000E+02	2.842636E-07
4.070370000000E+02	2.635391E-07
4.154400000000E+02	2.735210E-07
4.238420000000E+02	3.458001E-07
4.322450000000E+02	3.595763E-07
4.406470000000E+02	5.054876E-07
4.490490000000E+02	5.130494E-07
4.574520000000E+02	4.969409E-07
4.658540000000E+02	4.060036E-07
4.742570000000E+02	3.262964E-07
4.826590000000E+02	3.182246E-07
4.910620000000E+02	3.913591E-07
4.994640000000E+02	4.168007E-07
