|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.215	3.41999999999998e-10	2.59999999999998e-10	1.92e-10	2.31000000000002e-10	4.64000000000002e-10	3.77000000000001e-10	1.33999999999984e-11	1.37000000000001e-10	1.14499999999999e-10	1.87099999999998e-10
-0.21	2.62999999999998e-10	1.82999999999994e-10	9.50000000000043e-11	1.09000000000004e-10	3.82999999999999e-10	4.04e-10	1.40999999999998e-10	2.307e-10	1.94899999999999e-10	2.126e-10
-0.205	1.38999999999993e-10	1.51999999999997e-10	6.30000000000027e-11	-5.19999999999952e-11	1.55e-10	3.18999999999998e-10	2.10599999999998e-10	3.328e-10	2.435e-10	-1.11999999999995e-11
-0.2	9.99999999992025e-13	1.21e-10	1.36e-10	-5.19999999999973e-11	6.4000000000001e-11	2.96e-10	5.25999999999993e-11	2.857e-10	1.23e-10	-8.25999999999995e-11
-0.195	-8.40000000000009e-11	5.39999999999958e-11	1.80000000000005e-10	3.40000000000021e-11	7.50000000000023e-11	2.12000000000001e-10	4.29000000000009e-11	2.119e-10	1.481e-10	-1.611e-10
-0.19	-2.90000000000006e-11	6.49999999999951e-11	8.60000000000056e-11	-2.80000000000003e-11	-3.99999999999709e-12	3.90000000000016e-11	1.84000000000001e-10	1.28499999999999e-10	1.697e-10	-3.724e-10
-0.185	1.59999999999966e-11	9.70000000000007e-11	-1.40000000000002e-11	-1.23000000000002e-10	2.80000000000024e-11	-1.39999999999981e-11	2.50000000000174e-12	-8.16000000000009e-11	-3.74999999999996e-11	-4.108e-10
-0.18	-1.09999999999992e-11	6.69999999999998e-11	-2.29999999999988e-11	-9.70000000000007e-11	1.76000000000002e-10	-4.19999999999984e-11	-1.62699999999998e-10	-2.682e-10	-1.548e-10	-1.269e-10
-0.175	9.29999999999995e-11	3.59999999999986e-11	-7.4999999999994e-11	-1.21e-10	1.58000000000001e-10	-1.43999999999999e-10	4.90000000000166e-12	-2.021e-10	-1.933e-10	1.47099999999999e-10
-0.17	1.61999999999996e-10	-2.19999999999943e-11	-1.37999999999997e-10	-2.48000000000001e-10	2.79999999999982e-11	-2.59999999999999e-10	2.81999999999999e-11	-6.59999999999995e-11	-2.686e-10	3.88799999999999e-10
-0.165	7.30000000000017e-11	-1.59999999999991e-10	-1.19000000000003e-10	-2.82000000000002e-10	-1.47000000000002e-10	-3.84e-10	-1.089e-10	-1.11399999999999e-10	-1.751e-10	6.95099999999999e-10
-0.16	5.30000000000038e-11	-2.43999999999992e-10	-1.35000000000008e-10	-1.93000000000001e-10	-4.25e-10	-4.21999999999999e-10	-1.903e-10	-2.64899999999998e-10	-1.373e-10	8.45099999999999e-10
-0.155	4.40000000000011e-11	-2.28999999999991e-10	-2.45000000000009e-10	-2.39000000000001e-10	-6.57999999999999e-10	-4.47999999999998e-10	-3.881e-10	-5.00899999999998e-10	-4.387e-10	8.70499999999999e-10
-0.15	-1.01999999999994e-10	-2.79999999999995e-10	-3.81000000000005e-10	-5.14e-10	-7.79999999999999e-10	-6.16e-10	-6.36499999999999e-10	-8.27799999999999e-10	-7.754e-10	7.688e-10
-0.145	-2.53999999999995e-10	-3.89999999999999e-10	-5.65000000000003e-10	-7.43e-10	-8.53e-10	-7.94000000000001e-10	-8.40299999999999e-10	-1.0812e-09	-1.0266e-09	6.137e-10
-0.14	-3.07000000000003e-10	-4.33000000000004e-10	-7.98000000000004e-10	-8.44999999999998e-10	-8.88000000000001e-10	-9.36000000000001e-10	-1.1453e-09	-1.3243e-09	-1.2732e-09	8.575e-10
-0.135	-3.58000000000002e-10	-5.28000000000009e-10	-9.49000000000001e-10	-1.052e-09	-9.73e-10	-1.127e-09	-1.359e-09	-1.6235e-09	-1.5455e-09	1.4514e-09
-0.13	-4.34e-10	-7.58000000000004e-10	-1.092e-09	-1.282e-09	-1.244e-09	-1.369e-09	-1.3861e-09	-1.7767e-09	-1.7844e-09	1.7682e-09
-0.125	-5.20000000000002e-10	-9.6e-10	-1.287e-09	-1.432e-09	-1.622e-09	-1.713e-09	-1.6084e-09	-1.9029e-09	-1.8706e-09	2.0024e-09
-0.12	-5.82e-10	-1.131e-09	-1.501e-09	-1.691e-09	-2.001e-09	-2.067e-09	-2.0748e-09	-2.3091e-09	-2.2107e-09	2.5089e-09
-0.115	-6.98999999999999e-10	-1.363e-09	-1.777e-09	-2.049e-09	-2.45099999999999e-09	-2.391e-09	-2.4954e-09	-2.8065e-09	-2.7913e-09	2.8464e-09
-0.11	-9.31999999999999e-10	-1.673e-09	-2.084e-09	-2.42e-09	-2.934e-09	-2.878e-09	-2.89400000000001e-09	-3.17140000000001e-09	-3.16300000000001e-09	3.03550000000001e-09
-0.105	-1.103e-09	-2.014e-09	-2.40599999999999e-09	-2.872e-09	-3.264e-09	-3.4524e-09	-3.48330000000001e-09	-3.67330000000001e-09	-3.51680000000001e-09	3.62980000000001e-09
-0.1	-1.286e-09	-2.32300000000001e-09	-2.771e-09	-3.321e-09	-3.577e-09	-4.046e-09	-4.23000000000001e-09	-4.40050000000001e-09	-3.94250000000001e-09	4.47700000000001e-09
-0.095	-1.546e-09	-2.64400000000001e-09	-3.167e-09	-3.82e-09	-4.14400000000001e-09	-4.7269e-09	-4.9337e-09	-5.085e-09	-3.44630000000001e-09	5.2727e-09
-0.09	-1.802e-09	-3.10500000000001e-09	-3.677e-09	-4.615e-09	-4.86200000000001e-09	-5.4257e-09	-5.7047e-09	-5.7289e-09	-1.60450000000001e-09	6.2071e-09
-0.085	-2.124e-09	-3.684e-09	-4.453e-09	-5.512e-09	-5.659e-09	-6.1969e-09	-6.7698e-09	-6.62739999999999e-09	9.87499999999999e-10	7.46349999999999e-09
-0.08	-2.545e-09	-4.23e-09	-5.401e-09	-6.38299999999999e-09	-6.78799999999999e-09	-7.3291e-09	-7.97339999999999e-09	-7.842e-09	4.1217e-09	8.80509999999999e-09
-0.075	-3.015e-09	-4.899e-09	-6.342e-09	-7.45699999999999e-09	-8.21199999999999e-09	-8.67829999999999e-09	-9.10959999999999e-09	-9.27409999999999e-09	7.39529999999999e-09	1.01662e-08
-0.07	-3.56e-09	-5.79999999999999e-09	-7.37e-09	-8.62099999999999e-09	-9.62209999999999e-09	-9.97469999999999e-09	-1.04317e-08	-9.90799999999999e-09	1.03052e-08	1.18168e-08
-0.0649999999999999	-4.189e-09	-6.74799999999999e-09	-8.55399999999999e-09	-9.81299999999999e-09	-1.109e-08	-1.16051e-08	-1.21834e-08	-7.74059999999999e-09	1.28093e-08	1.3712e-08
-0.0599999999999999	-4.883e-09	-7.74499999999999e-09	-9.89699999999999e-09	-1.1386e-08	-1.28355e-08	-1.36788e-08	-1.42859e-08	-2.6344e-09	1.51768e-08	1.58062e-08
-0.0549999999999999	-5.75399999999999e-09	-9.02699999999999e-09	-1.1501e-08	-1.3356e-08	-1.48919e-08	-1.58052e-08	-1.56466e-08	4.0501e-09	1.7698e-08	1.83777e-08
-0.0499999999999999	-6.72100000000002e-09	-1.0587e-08	-1.3454e-08	-1.55326e-08	-1.72617e-08	-1.82711e-08	-1.35542e-08	1.19293e-08	2.07028e-08	2.1434e-08
-0.0449999999999999	-7.74700000000004e-09	-1.22850000000001e-08	-1.57630000000001e-08	-1.81425000000001e-08	-2.00370000000001e-08	-2.13373000000001e-08	-6.53719999999995e-09	2.00877000000001e-08	2.42501000000001e-08	2.49290000000001e-08
-0.0399999999999999	-9.04200000000003e-09	-1.43160000000001e-08	-1.83850000000001e-08	-2.12481000000001e-08	-2.34024000000001e-08	-2.08482000000001e-08	3.74700000000004e-09	2.67124000000001e-08	2.80952000000001e-08	2.91238000000001e-08
-0.035	-1.0539e-08	-1.68090000000001e-08	-2.13468000000001e-08	-2.46185000000001e-08	-2.69189000000001e-08	-1.26510000000001e-08	1.58312e-08	3.19356000000001e-08	3.26011000000001e-08	3.40085000000001e-08
-0.03	-1.2101e-08	-1.9629e-08	-2.47810000000001e-08	-2.85094000000001e-08	-2.56757000000001e-08	4.82599999999883e-10	2.87424e-08	3.72515000000001e-08	3.81584000000001e-08	3.95495000000001e-08
-0.025	-1.4006e-08	-2.28e-08	-2.8834e-08	-3.21601e-08	-1.50394e-08	1.59257999999999e-08	3.99308e-08	4.33295e-08	4.45702e-08	4.6103e-08
-0.02	-1.6363e-08	-2.64848e-08	-3.34935e-08	-2.95326e-08	1.6512e-09	3.37201e-08	4.82654e-08	5.02512e-08	5.18062e-08	5.36943e-08
-0.015	-1.9022e-08	-3.07585e-08	-3.78058e-08	-1.5921e-08	2.10541e-08	5.02334e-08	5.59489e-08	5.81685e-08	6.0395e-08	6.22579999999999e-08
-0.01	-2.2154e-08	-3.57698e-08	-3.51284e-08	4.3844e-09	4.31298e-08	6.20696999999999e-08	6.49903999999999e-08	6.75327999999999e-08	7.04196999999999e-08	7.22609999999999e-08
-0.005	-2.5868e-08	-4.16761e-08	-1.96218e-08	2.78694e-08	6.35195999999999e-08	7.22550999999999e-08	7.55747999999999e-08	7.85933999999999e-08	8.16709999999999e-08	8.40859999999999e-08
-0	-3.0094e-08	-4.36893e-08	4.0699e-09	5.43152e-08	7.80940999999999e-08	8.39285999999999e-08	8.78108999999999e-08	9.13089999999999e-08	9.47949999999999e-08	9.79349999999999e-08
0.005	-3.49414e-08	-3.32657e-08	3.15951e-08	7.82810999999999e-08	9.06818999999999e-08	9.73587999999999e-08	1.021518e-07	1.0626e-07	1.10241e-07	1.14054e-07
0.01	-4.05521e-08	-1.02234e-08	6.26438e-08	9.55390999999999e-08	1.053813e-07	1.130466e-07	1.18891e-07	1.23658e-07	1.28031e-07	1.32524e-07
0.015	-4.69449e-08	1.96081e-08	9.09201999999999e-08	1.110381e-07	1.225636e-07	1.31562e-07	1.38144e-07	1.43505e-07	1.4881e-07	1.5384e-07
0.02	-4.97597e-08	5.41261e-08	1.113038e-07	1.29199e-07	1.42465e-07	1.5317e-07	1.60497e-07	1.6675e-07	1.73024e-07	1.7879e-07
0.025	-3.96984e-08	8.92302999999999e-08	1.294541e-07	1.497685e-07	1.65241e-07	1.77752e-07	1.86379e-07	1.93968e-07	2.00819e-07	2.07526e-07
0.03	-1.45598e-08	1.174225e-07	1.504514e-07	1.7361e-07	1.91799e-07	2.06304e-07	2.16252e-07	2.25587e-07	2.33226e-07	2.41044e-07
0.035	1.92678e-08	1.394199e-07	1.74321e-07	2.01854e-07	2.23168e-07	2.39898e-07	2.5124e-07	2.62317e-07	2.71111e-07	2.80553e-07
0.04	5.82299e-08	1.619237e-07	2.02276e-07	2.34639e-07	2.59538e-07	2.78821e-07	2.92265e-07	3.0514e-07	3.15145e-07	3.264e-07
0.045	9.83816999999999e-08	1.88296e-07	2.35435e-07	2.72658e-07	3.01319e-07	3.23999e-07	3.39754e-07	3.5509e-07	3.6638e-07	3.79074e-07
0.05	1.315544e-07	2.19528e-07	2.73771e-07	3.17514e-07	3.50691e-07	3.77086e-07	3.95231e-07	4.12809e-07	4.26204e-07	4.40329e-07
0.055	1.570682e-07	2.55607e-07	3.17937e-07	3.69506e-07	4.08627e-07	4.3889e-07	4.60165e-07	4.79261e-07	4.9571e-07	5.12004e-07
0.0600000000000001	1.821913e-07	2.96825e-07	3.69683e-07	4.28876e-07	4.74795e-07	5.09762e-07	5.34936e-07	5.56842e-07	5.76263e-07	5.95288e-07
0.0650000000000001	2.1158e-07	3.44508e-07	4.29787e-07	4.9797e-07	5.51428999999999e-07	5.91756e-07	6.20963999999999e-07	6.47166e-07	6.69348e-07	6.92121999999999e-07
0.0700000000000001	2.46693e-07	3.99211e-07	4.99217e-07	5.79157999999999e-07	6.41153999999999e-07	6.87874e-07	7.21227999999999e-07	7.52017999999999e-07	7.77241999999999e-07	8.05261999999999e-07
0.0750000000000001	2.87471000000001e-07	4.61461000000001e-07	5.79636000000001e-07	6.72934000000001e-07	7.44996000000002e-07	7.99648000000002e-07	8.38230000000002e-07	8.74458000000002e-07	9.03026000000002e-07	9.36046000000002e-07
0.0800000000000001	3.33265000000002e-07	5.33579000000002e-07	6.73116000000003e-07	7.81826000000004e-07	8.65126000000004e-07	9.29374000000004e-07	9.74194000000004e-07	1.016974e-06	1.04904400000001e-06	1.08648600000001e-06
0.0850000000000001	3.85571000000001e-07	6.17641000000002e-07	7.81188000000003e-07	9.09600000000003e-07	1.004472e-06	1.081074e-06	1.13257e-06	1.182004e-06	1.217944e-06	1.26148e-06
0.09	4.47719000000001e-07	7.15214000000002e-07	9.06022000000003e-07	1.05737e-06	1.165698e-06	1.257018e-06	1.316934e-06	1.373684e-06	1.412018e-06	1.465824e-06
0.095	5.20773000000001e-07	8.30022000000002e-07	1.052188e-06	1.22788e-06	1.353598e-06	1.459924e-06	1.530638e-06	1.596388e-06	1.635288e-06	1.702974e-06
0.1	6.04398e-07	9.64002000000001e-07	1.222824e-06	1.426354e-06	1.573402e-06	1.696148e-06	1.778108e-06	1.854222e-06	1.897024e-06	1.979158e-06
0.105	7.01614999999999e-07	1.117596e-06	1.420752e-06	1.65534e-06	1.827516e-06	1.969686e-06	2.064294e-06	2.15255e-06	2.202738e-06	2.301734e-06
0.11	8.16523999999999e-07	1.296816e-06	1.650418e-06	1.919892e-06	2.123184e-06	2.28453e-06	2.398446e-06	2.495972e-06	2.560272e-06	2.673552e-06
0.115	9.46533999999999e-07	1.508094e-06	1.91695e-06	2.230392e-06	2.469442e-06	2.654268e-06	2.78867e-06	2.895648e-06	2.983214e-06	3.102602e-06
0.12	1.094476e-06	1.75472e-06	2.224592e-06	2.59604e-06	2.868692e-06	3.086544e-06	3.237902e-06	3.365622e-06	3.472456e-06	3.603438e-06
0.125	1.273334e-06	2.039188e-06	2.58499e-06	3.019516e-06	3.329094e-06	3.582506e-06	3.758496e-06	3.91592e-06	4.033374e-06	4.18566e-06
0.13	1.481694e-06	2.36948e-06	3.016004e-06	3.505012e-06	3.86758e-06	4.1581e-06	4.368334e-06	4.55708e-06	4.690314e-06	4.862752e-06
0.135	1.71653e-06	2.756172e-06	3.519362e-06	4.070834e-06	4.497558e-06	4.83275e-06	5.077792e-06	5.297266e-06	5.45304e-06	5.648074e-06
0.14	1.994742e-06	3.19598e-06	4.091396e-06	4.725932e-06	5.228046e-06	5.61662e-06	5.896074e-06	6.14479999999999e-06	6.32399999999999e-06	6.56379999999999e-06
0.145	2.319724e-06	3.703268e-06	4.75227399999999e-06	5.47843599999999e-06	6.0746e-06	6.52679999999999e-06	6.85279999999999e-06	7.13259999999999e-06	7.33319999999999e-06	7.63519999999999e-06
0.15	2.682928e-06	4.307844e-06	5.51368199999999e-06	6.3594e-06	7.05259999999999e-06	7.57999999999999e-06	7.96239999999999e-06	8.28079999999999e-06	8.51139999999999e-06	8.86979999999999e-06
0.155	3.114088e-06	5.01508e-06	6.38099999999999e-06	7.39379999999999e-06	8.18599999999999e-06	8.80159999999999e-06	9.23579999999999e-06	9.59879999999999e-06	9.88999999999999e-06	1.02958e-05
0.16	3.639146e-06	5.83433799999999e-06	7.38559999999999e-06	8.58419999999999e-06	9.50219999999999e-06	1.0215e-05	1.07288e-05	1.1142e-05	1.14924e-05	1.19558e-05
0.165	4.234364e-06	6.79659999999999e-06	8.55699999999999e-06	9.97119999999999e-06	1.10254e-05	1.18362e-05	1.24912e-05	1.29666e-05	1.33512e-05	1.38898e-05
0.17	4.9044e-06	7.90159999999999e-06	9.90899999999999e-06	1.15816e-05	1.27936e-05	1.37246e-05	1.45114e-05	1.50756e-05	1.55204e-05	1.61582e-05
0.175	5.70320599999999e-06	9.16439999999999e-06	1.15064e-05	1.34226e-05	1.48468e-05	1.5948e-05	1.68276e-05	1.75354e-05	1.80334e-05	1.87844e-05
0.18	6.60799999999999e-06	1.06352e-05	1.34072e-05	1.55878e-05	1.72306e-05	1.85222e-05	1.95336e-05	2.04142e-05	2.09266e-05	2.17688e-05
0.185	7.63399999999999e-06	1.23468e-05	1.55952e-05	1.81296e-05	2.00344e-05	2.1455e-05	2.26384e-05	2.3696e-05	2.43188e-05	2.5198e-05
0.19	8.86939999999999e-06	1.43292e-05	1.81086e-05	2.10254e-05	2.32766e-05	2.48434e-05	2.62012e-05	2.74252e-05	2.8284e-05	2.9171e-05
0.195	1.02984e-05	1.6622e-05	2.10124e-05	2.43464e-05	2.69368e-05	2.88506e-05	3.03844e-05	3.17604e-05	3.28584e-05	3.38092e-05
0.2	1.19044e-05	1.92898e-05	2.43264000000001e-05	2.82238000000001e-05	3.11832000000001e-05	3.35472000000001e-05	3.52700000000001e-05	3.68238000000001e-05	3.81502000000001e-05	3.92752000000001e-05
0.205	1.37832000000001e-05	2.23742000000001e-05	2.81472000000001e-05	3.27142000000002e-05	3.62048000000002e-05	3.89806000000002e-05	4.09618000000002e-05	4.27478000000002e-05	4.42678000000002e-05	4.57022000000002e-05
0.21	1.59834000000001e-05	2.58880000000001e-05	3.25970000000001e-05	3.79230000000001e-05	4.20144000000002e-05	4.52730000000002e-05	4.75938000000002e-05	4.96642000000002e-05	5.13208000000002e-05	5.31582000000002e-05
0.215	1.85068000000001e-05	3.00254000000001e-05	3.77724000000001e-05	4.40246000000001e-05	4.87686000000001e-05	5.25400000000002e-05	5.52382000000002e-05	5.76806000000002e-05	5.94972000000002e-05	6.16790000000002e-05
0.22	2.14144000000001e-05	3.49304000000001e-05	4.38050000000001e-05	5.10412000000001e-05	5.66924000000001e-05	6.08110000000002e-05	6.40730000000002e-05	6.69050000000002e-05	6.89570000000002e-05	7.14860000000002e-05
0.225	2.47146e-05	4.05352e-05	5.08202e-05	5.9184e-05	6.57210000000001e-05	7.03180000000001e-05	7.43230000000001e-05	7.74890000000001e-05	7.99660000000001e-05	8.29080000000001e-05
0.23	2.84786e-05	4.6892e-05	5.8847e-05	6.87249999999999e-05	7.60569999999999e-05	8.14289999999999e-05	8.61229999999999e-05	8.98099999999999e-05	9.27269999999999e-05	9.60559999999999e-05
0.235	3.2892e-05	5.42061999999999e-05	6.81109999999999e-05	7.96129999999999e-05	8.82029999999999e-05	9.43759999999999e-05	9.97439999999999e-05	0.000104114	0.000107366	0.000111231
0.24	3.80986e-05	6.2645e-05	7.88259999999999e-05	9.19329999999999e-05	0.000102093	0.000109369	0.000115451	0.000120474	0.000124449	0.000128905
0.245	4.41414e-05	7.22929999999999e-05	9.11329999999999e-05	0.000106204	0.000117921	0.000126656	0.000133431	0.000139396	0.000144265	0.000149191
0.25	5.10126e-05	8.33019999999999e-05	0.000105415	0.000122887	0.000136408	0.000146527	0.000154282	0.000161319	0.000166753	0.000172438
0.255	5.8828e-05	9.60849999999999e-05	0.000121924	0.000142077	0.00015777	0.000169458	0.000178765	0.000186499	0.000192798	0.000199452
0.26	6.77779999999999e-05	0.000110932	0.000140758	0.000164008	0.000182189	0.000195851	0.000206939	0.000215625	0.000223217	0.000230714
0.265	7.7954e-05	0.000127645	0.00016208	0.000189288	0.000210192	0.00022586	0.000238605	0.000249052	0.000257385	0.000266357
0.27	8.96569999999999e-05	0.000146626	0.000186561	0.000218498	0.000242621	0.000260348	0.000274919	0.000287328	0.000296538	0.000307329
0.275	0.000103041	0.000168583	0.000214802	0.000251562	0.000279836	0.000300235	0.000317067	0.00033139	0.000342717	0.000354408
0.28	0.00011836	0.0001938	0.000247355	0.000289572	0.000322318	0.000346109	0.000365539	0.00038184	0.000395642	0.000408463
0.285	0.000135979	0.000222789	0.000284685	0.000333881	0.000371213	0.000398815	0.000421031	0.000439733	0.000455655	0.000471051
0.29	0.000155766	0.000256435	0.000327691	0.000384272	0.000427617	0.000459351	0.000485172	0.000506846	0.000524799	0.000543014
0.295	0.000177809	0.00029448	0.000377048	0.000441601	0.000492145	0.000528341999999999	0.000559249999999999	0.000583779999999999	0.00060418	0.000624999999999999
0.3	0.000203179	0.000337215	0.000433193	0.000507892	0.0005656	0.000607519999999999	0.000643259999999999	0.000671419999999999	0.000694859999999999	0.000719199999999999
0.305	0.000232312	0.000386292	0.000497308999999999	0.000583219999999999	0.0006493	0.000698499999999999	0.000738199999999999	0.00077192	0.000798679999999999	0.000826719999999999
0.31	0.000265401	0.000441829	0.000570579999999999	0.000668399999999999	0.000744159999999999	0.000801559999999999	0.000847159999999999	0.000886879999999999	0.000917979999999999	0.000948999999999999
0.315	0.000302391	0.00050359	0.000653819999999999	0.000766179999999999	0.000852259999999999	0.000919099999999999	0.000972779999999999	0.00101808	0.0010552	0.00109016
0.32	0.000343564	0.00057426	0.000747739999999999	0.000877759999999999	0.000976519999999999	0.00105448	0.00111516	0.00116896	0.00121132	0.00125218
0.325	0.000389572000000001	0.000655680000000001	0.000854000000000002	0.00100356	0.00111806	0.00120796	0.00127682	0.00134048	0.00138828	0.00143564
0.33	0.000441193000000002	0.000746520000000003	0.000974660000000004	0.00114636000000001	0.00127854000000001	0.00138094000000001	0.00146336000000001	0.00153304000000001	0.00158968000000001	0.00164442000000001
0.335	0.000499560000000002	0.000848340000000003	0.00111064	0.00130880000000001	0.00146128000000001	0.00157838000000001	0.00167410000000001	0.00175250000000001	0.00181784000000001	0.00188148000000001
0.34	0.000565560000000002	0.000963940000000003	0.00126308	0.00149128	0.00166804000000001	0.00180258000000001	0.00190982000000001	0.00200280000000001	0.00207392000000001	0.00214710000000001
0.345	0.000639200000000002	0.00109268	0.00143534	0.00169544	0.00189854000000001	0.00205160000000001	0.00217616000000001	0.00228110000000001	0.00236248000000001	0.00244662000000001
0.35	0.000721200000000001	0.00123522	0.00162984	0.00192548	0.00215504	0.00232904	0.00247564	0.00259344	0.0026915	0.00278894
0.355	0.000813099999999999	0.0013946	0.00184544	0.0021812	0.0024418	0.00264422	0.00281104	0.00294892	0.00306372	0.0031745
0.36	0.000913979999999999	0.00157182	0.00208128	0.00246376	0.00276434	0.00299916	0.00318908	0.00334764	0.0034801	0.0036045
0.365	0.00102506	0.00176708	0.00234146	0.00278114	0.00312528	0.00339392	0.0036133	0.00379426	0.00394634	0.00408968
0.37	0.00114828	0.00197996	0.00263156	0.0031364	0.00352458	0.00383586	0.00408696	0.0042972	0.00446898	0.00463156
0.375	0.00128126	0.00221028	0.00294976	0.00352498	0.0039658	0.00432758	0.00461326	0.00485322	0.0050452	0.00522359999999999
0.38	0.0014215	0.00246258	0.0032965	0.00394918	0.00445292	0.0048656	0.00519059999999999	0.0054622	0.0056762	0.00587739999999999
0.385	0.00157214	0.00273888	0.0036776	0.00441446	0.0049828	0.0054502	0.00582039999999999	0.00612939999999999	0.00637139999999999	0.00660379999999999
0.39	0.00173674	0.00303854	0.00409156	0.0049164	0.0055554	0.00608399999999999	0.00650619999999999	0.00685179999999999	0.00713419999999999	0.00739439999999999
0.395	0.00190916	0.0033601	0.0045302	0.0054528	0.00617939999999999	0.00677019999999999	0.00724519999999999	0.00763459999999999	0.00796319999999999	0.00825239999999999
0.4	0.00208566	0.00369804	0.0049932	0.00602439999999999	0.00685299999999999	0.00751239999999999	0.00803959999999999	0.00848499999999999	0.00885599999999999	0.00919019999999999
0.405	0.00227222	0.0040506	0.0054822	0.00662979999999999	0.00756539999999999	0.00830159999999999	0.00889619999999999	0.00939579999999999	0.00981379999999999	0.010195
0.41	0.00246806	0.004416	0.00599419999999999	0.00727419999999999	0.00831639999999999	0.00913799999999999	0.00981219999999999	0.0103696	0.0108432	0.0112614
0.415	0.00266654	0.0047894	0.00652899999999999	0.00794999999999999	0.00910499999999999	0.01003	0.0107848	0.0114132	0.0119408	0.0123996
0.42	0.00286908	0.0051772	0.007083	0.00864940000000001	0.00992920000000001	0.0109684	0.0118126	0.0125122	0.0131008	0.0136084
