"Frequency"	"Magnitude"
1.010000000000E+02	2.242262E+01
1.041800000000E+02	2.246004E+01
1.073610000000E+02	2.241895E+01
1.105410000000E+02	2.247161E+01
1.137210000000E+02	2.246347E+01
1.169020000000E+02	2.250680E+01
1.200820000000E+02	2.252249E+01
1.232620000000E+02	2.250814E+01
1.264430000000E+02	2.254778E+01
1.296230000000E+02	2.255785E+01
1.328030000000E+02	2.258524E+01
1.359830000000E+02	2.254997E+01
1.391640000000E+02	2.261054E+01
1.423440000000E+02	2.260873E+01
1.455240000000E+02	2.257096E+01
1.487050000000E+02	2.262633E+01
1.518850000000E+02	2.258255E+01
1.550650000000E+02	2.260201E+01
1.582460000000E+02	2.265977E+01
1.614260000000E+02	2.261838E+01
1.646060000000E+02	2.267254E+01
1.677870000000E+02	2.261674E+01
1.709670000000E+02	2.266210E+01
1.741470000000E+02	2.266490E+01
1.773280000000E+02	2.266040E+01
1.805080000000E+02	2.266767E+01
1.836880000000E+02	2.270180E+01
1.868680000000E+02	2.266961E+01
1.900490000000E+02	2.268110E+01
1.932290000000E+02	2.268748E+01
1.964090000000E+02	2.268809E+01
1.995900000000E+02	2.270458E+01
2.027700000000E+02	2.271375E+01
2.059500000000E+02	2.271424E+01
2.091310000000E+02	2.272839E+01
2.123110000000E+02	2.273229E+01
2.154910000000E+02	2.271940E+01
2.186720000000E+02	2.271886E+01
2.218520000000E+02	2.272487E+01
2.250320000000E+02	2.271659E+01
2.282130000000E+02	2.273520E+01
2.313930000000E+02	2.271949E+01
2.345730000000E+02	2.273799E+01
2.377530000000E+02	2.277005E+01
2.409340000000E+02	2.272923E+01
2.441140000000E+02	2.278553E+01
2.472940000000E+02	2.272709E+01
2.504750000000E+02	2.273283E+01
2.536550000000E+02	2.273491E+01
2.568350000000E+02	2.273458E+01
2.600160000000E+02	2.273872E+01
2.631960000000E+02	2.275911E+01
2.641960000000E+02	2.273719E+01
2.725980000000E+02	2.276217E+01
2.810010000000E+02	2.273387E+01
2.894030000000E+02	2.277276E+01
2.978060000000E+02	2.278656E+01
3.062080000000E+02	2.275370E+01
3.146110000000E+02	2.277986E+01
3.230130000000E+02	2.278001E+01
