vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.18V	ig_vd = 0.18V	is_vd = 0.18V	iavdd_vd = 0.18V	ignd_vd = 0.18V	id_vd = 0.27V	ig_vd = 0.27V	is_vd = 0.27V	iavdd_vd = 0.27V	ignd_vd = 0.27V	id_vd = 0.36V	ig_vd = 0.36V	is_vd = 0.36V	iavdd_vd = 0.36V	ignd_vd = 0.36V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.54V	ig_vd = 0.54V	is_vd = 0.54V	iavdd_vd = 0.54V	ignd_vd = 0.54V	id_vd = 0.63V	ig_vd = 0.63V	is_vd = 0.63V	iavdd_vd = 0.63V	ignd_vd = 0.63V	id_vd = 0.72V	ig_vd = 0.72V	is_vd = 0.72V	iavdd_vd = 0.72V	ignd_vd = 0.72V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.72	-3.2666e-07	2.573e-11	3.2764e-07	6.2868e-07	-6.2986e-07	-3.2114e-07	3.057e-11	3.229e-07	6.3548e-07	-6.3684e-07	-3.152e-07	3.282e-11	3.1712e-07	6.3854e-07	-6.4022e-07	-3.0648e-07	3.117e-11	3.0828e-07	6.4052e-07	-6.4234e-07	-2.955e-07	2.78e-11	2.976e-07	6.4174e-07	-6.4394e-07	-2.782e-07	2.257e-11	2.8054e-07	6.4288e-07	-6.4538e-07	-2.5462e-07	1.909e-11	2.5736e-07	6.4422e-07	-6.4672e-07	-2.2064e-07	1.369e-11	2.2378e-07	6.4502e-07	-6.4802e-07	-1.7244e-07	7.91e-12	1.7588e-07	6.4556e-07	-6.487e-07	-1.03558e-07	-3.52e-12	1.071104e-07	6.461e-07	-6.4952e-07	-3.5826e-09	-1.317e-11	7.4882e-09	6.4642e-07	-6.5024e-07
0.715	-3.8294e-07	1.495e-11	3.8436e-07	6.2868e-07	-6.2998e-07	-3.773e-07	1.986e-11	3.7798e-07	6.3538e-07	-6.3682e-07	-3.701e-07	2.137e-11	3.7144e-07	6.387e-07	-6.4066e-07	-3.595e-07	1.97e-11	3.613e-07	6.4046e-07	-6.4244e-07	-3.4692e-07	1.626e-11	3.4932e-07	6.4182e-07	-6.4404e-07	-3.2638e-07	1.062e-11	3.2912e-07	6.4294e-07	-6.4536e-07	-2.9934e-07	5.88e-12	3.0208e-07	6.4418e-07	-6.4694e-07	-2.5912e-07	-5.3e-13	2.6226e-07	6.4472e-07	-6.4764e-07	-2.0336e-07	-7.94e-12	2.0624e-07	6.456e-07	-6.486e-07	-1.2194e-07	-1.558e-11	1.252e-07	6.4586e-07	-6.4946e-07	-4.6814e-09	-2.803e-11	8.5746e-09	6.464e-07	-6.5024e-07
0.71	-4.5024e-07	3.34e-12	4.509e-07	6.2882e-07	-6.3008e-07	-4.429e-07	7.93e-12	4.443e-07	6.3546e-07	-6.3702e-07	-4.3416e-07	8.85e-12	4.3642e-07	6.3856e-07	-6.4032e-07	-4.224e-07	7.73e-12	4.2438e-07	6.4044e-07	-6.4262e-07	-4.0708e-07	3.29e-12	4.0988e-07	6.418e-07	-6.4394e-07	-3.8358e-07	1.22e-12	3.8594e-07	6.43e-07	-6.4552e-07	-3.5136e-07	-5.03e-12	3.5474e-07	6.4412e-07	-6.4678e-07	-3.0468e-07	-1.164e-11	3.0768e-07	6.4492e-07	-6.479e-07	-2.3896e-07	-1.929e-11	2.418e-07	6.4554e-07	-6.4868e-07	-1.4356e-07	-2.983e-11	1.4712e-07	6.46e-07	-6.4958e-07	-6.017e-09	-4.108e-11	9.9571e-09	6.466e-07	-6.5028e-07
0.705	-5.2916e-07	-8.72e-12	5.3088e-07	6.2888e-07	-6.3026e-07	-5.2104e-07	-3.74e-12	5.2234e-07	6.3542e-07	-6.3682e-07	-5.114e-07	-2.9e-12	5.1268e-07	6.3866e-07	-6.4034e-07	-4.9702e-07	-5.04e-12	4.9874e-07	6.4036e-07	-6.4236e-07	-4.7958e-07	-8.04e-12	4.8176e-07	6.418e-07	-6.4402e-07	-4.5114e-07	-1.443e-11	4.5382e-07	6.4322e-07	-6.4548e-07	-4.135e-07	-1.994e-11	4.165e-07	6.4396e-07	-6.4666e-07	-3.5836e-07	-2.688e-11	3.614e-07	6.4484e-07	-6.4782e-07	-2.814e-07	-3.382e-11	2.8466e-07	6.4554e-07	-6.4876e-07	-1.693e-07	-4.475e-11	1.7322e-07	6.4586e-07	-6.4936e-07	-7.5725e-09	-5.75e-11	1.15003e-08	6.466e-07	-6.5016e-07
0.7	-6.2106e-07	-2.091e-11	6.2258e-07	6.289e-07	-6.3022e-07	-6.1218e-07	-1.592e-11	6.1306e-07	6.3552e-07	-6.3684e-07	-5.9958e-07	-1.529e-11	6.0172e-07	6.3864e-07	-6.4034e-07	-5.8352e-07	-1.841e-11	5.8554e-07	6.4026e-07	-6.4232e-07	-5.6268e-07	-2.307e-11	5.6466e-07	6.4206e-07	-6.4402e-07	-5.3046e-07	-2.571e-11	5.3232e-07	6.4322e-07	-6.4548e-07	-4.8672e-07	-3.322e-11	4.8866e-07	6.4412e-07	-6.4678e-07	-4.2174e-07	-4.127e-11	4.2428e-07	6.4506e-07	-6.4788e-07	-3.3122e-07	-4.998e-11	3.3416e-07	6.458e-07	-6.4866e-07	-1.9936e-07	-6.188e-11	2.0296e-07	6.4588e-07	-6.493e-07	-1.1018e-08	-7.321e-11	1.49106e-08	6.464e-07	-6.5028e-07
0.695	-7.3084e-07	-3.567e-11	7.3246e-07	6.2902e-07	-6.3032e-07	-7.1962e-07	-3.1e-11	7.2096e-07	6.3542e-07	-6.368e-07	-7.0578e-07	-2.956e-11	7.0748e-07	6.3876e-07	-6.403e-07	-6.8628e-07	-3.245e-11	6.8832e-07	6.4042e-07	-6.4248e-07	-6.6358e-07	-3.625e-11	6.6482e-07	6.4188e-07	-6.4408e-07	-6.238e-07	-4.202e-11	6.2652e-07	6.4318e-07	-6.454e-07	-5.726e-07	-4.915e-11	5.748e-07	6.441e-07	-6.4668e-07	-4.9656e-07	-5.456e-11	4.993e-07	6.45e-07	-6.4806e-07	-3.8982e-07	-6.384e-11	3.9268e-07	6.4538e-07	-6.4876e-07	-2.3466e-07	-7.767e-11	2.376e-07	6.4594e-07	-6.494e-07	-1.32694e-08	-9.133e-11	1.70806e-08	6.4632e-07	-6.5012e-07
0.69	-8.5846e-07	-4.905e-11	8.5984e-07	6.2914e-07	-6.303e-07	-8.451e-07	-4.486e-11	8.4714e-07	6.3536e-07	-6.3682e-07	-8.2988e-07	-4.335e-11	8.3104e-07	6.3872e-07	-6.404e-07	-8.0598e-07	-4.665e-11	8.086e-07	6.4048e-07	-6.4242e-07	-7.7868e-07	-5.058e-11	7.7968e-07	6.4184e-07	-6.4392e-07	-7.3224e-07	-5.699e-11	7.346e-07	6.4302e-07	-6.4554e-07	-6.724e-07	-6.294e-11	6.7498e-07	6.443e-07	-6.4688e-07	-5.8308e-07	-7.267e-11	5.8606e-07	6.4474e-07	-6.4756e-07	-4.5798e-07	-8.138e-11	4.6124e-07	6.4532e-07	-6.4862e-07	-2.7574e-07	-9.391e-11	2.7916e-07	6.4606e-07	-6.4946e-07	-1.60518e-08	-1.0789e-10	1.97426e-08	6.4654e-07	-6.5034e-07
0.685	-1.00948e-06	-6.312e-11	1.01228e-06	6.2906e-07	-6.3042e-07	-9.9544e-07	-5.848e-11	9.9646e-07	6.3538e-07	-6.3698e-07	-9.7566e-07	-5.822e-11	9.7732e-07	6.3848e-07	-6.4024e-07	-9.4888e-07	-6.174e-11	9.5124e-07	6.4038e-07	-6.4242e-07	-9.1586e-07	-6.729e-11	9.1904e-07	6.4182e-07	-6.439e-07	-8.6182e-07	-7.097e-11	8.6472e-07	6.4306e-07	-6.455e-07	-7.9096e-07	-7.966e-11	7.9364e-07	6.4416e-07	-6.4676e-07	-6.856e-07	-8.765e-11	6.8868e-07	6.4476e-07	-6.4766e-07	-5.3934e-07	-9.913e-11	5.4242e-07	6.4542e-07	-6.4862e-07	-3.2486e-07	-1.1208e-10	3.2832e-07	6.4608e-07	-6.496e-07	-1.88474e-08	-1.2678e-10	2.27472e-08	6.4646e-07	-6.5018e-07
0.68	-1.1839e-06	-7.727e-11	1.1854e-06	6.2924e-07	-6.3046e-07	-1.1643e-06	-7.424e-11	1.1675e-06	6.3534e-07	-6.3678e-07	-1.1451e-06	-7.372e-11	1.1464e-06	6.386e-07	-6.4028e-07	-1.115e-06	-7.797e-11	1.1161e-06	6.4048e-07	-6.4244e-07	-1.07662e-06	-8.171e-11	1.07794e-06	6.4188e-07	-6.4408e-07	-1.01208e-06	-9.076e-11	1.01392e-06	6.43e-07	-6.4542e-07	-9.2764e-07	-9.779e-11	9.3204e-07	6.44e-07	-6.467e-07	-8.062e-07	-1.055e-10	8.0848e-07	6.4474e-07	-6.4766e-07	-6.3348e-07	-1.1695e-10	6.3712e-07	6.4556e-07	-6.4898e-07	-3.8246e-07	-1.3081e-10	3.8562e-07	6.4598e-07	-6.496e-07	-2.27586e-08	-1.4667e-10	2.69954e-08	6.4632e-07	-6.5018e-07
0.675	-1.3929e-06	-9.343e-11	1.3962e-06	6.293e-07	-6.3044e-07	-1.3698e-06	-9.08e-11	1.3737e-06	6.3542e-07	-6.369e-07	-1.3462e-06	-8.84e-11	1.346e-06	6.386e-07	-6.4028e-07	-1.3091e-06	-9.289e-11	1.3102e-06	6.4026e-07	-6.4222e-07	-1.2644e-06	-9.961e-11	1.2669e-06	6.4184e-07	-6.4404e-07	-1.1874e-06	-1.0463e-10	1.1909e-06	6.4308e-07	-6.4552e-07	-1.0927e-06	-1.1388e-10	1.09604e-06	6.4412e-07	-6.467e-07	-9.4868e-07	-1.2417e-10	9.512e-07	6.449e-07	-6.4784e-07	-7.4472e-07	-1.3602e-10	7.4904e-07	6.4554e-07	-6.4876e-07	-4.4986e-07	-1.4985e-10	4.5286e-07	6.4608e-07	-6.4952e-07	-2.7956e-08	-1.6767e-10	3.16268e-08	6.4642e-07	-6.5012e-07
