Coefficente_Inversione	Guadagno_Intrinseco
1.60993617021277e-05	-0.268760632910136
1.60605957446808e-05	-0.213933801247332
1.60568085106383e-05	-0.164199540032741
1.60057872340426e-05	-0.105720891337498
1.60270212765957e-05	-0.0559603269281963
1.60146808510638e-05	-0.00730866740611555
1.60362127659574e-05	0.0360383386581479
1.60292340425532e-05	0.0513753564638788
1.60643829787234e-05	0.0722242557948575
1.60414042553191e-05	0.111327717050755
1.60745106382979e-05	0.129328053827145
1.61092765957447e-05	0.139179751300113
1.61408085106383e-05	0.165379608260844
1.61378723404255e-05	0.180574718348304
1.61768936170213e-05	0.168295368863843
1.62057446808511e-05	0.161069370414806
1.62274042553191e-05	0.173965195162718
1.62545531914894e-05	0.195916071217087
1.62568936170213e-05	0.216162110350062
1.63270638297872e-05	0.255362089434114
1.63495319148936e-05	0.321819909529137
1.6403829787234e-05	0.400216758714887
1.6490170212766e-05	0.477384627408072
1.65315744680851e-05	0.541574784628503
1.66891914893617e-05	0.565938163253599
1.67368936170213e-05	0.590229025204281
1.68345957446808e-05	0.619788622404493
1.69205957446808e-05	0.694333771757183
1.6985829787234e-05	0.793508932394037
1.71852340425532e-05	0.834227624642834
1.73422553191489e-05	0.93806126098989
1.74413191489362e-05	1.06462085709446
1.76114042553191e-05	1.14110438037279
1.78245531914894e-05	1.24719862767341
1.80264255319149e-05	1.44422841241027
1.82893617021277e-05	1.61258117539274
1.85422978723404e-05	1.81139830736887
1.89086382978723e-05	2.01669939330968
1.92222553191489e-05	2.30722632980587
1.96534893617021e-05	2.54035511823088
2.01348510638298e-05	2.77987439645589
2.06958723404255e-05	3.10190922453488
2.12225531914894e-05	3.47504381073761
2.19466808510638e-05	3.82407801885404
2.27266382978723e-05	4.21632505316501
2.36402127659574e-05	4.64478003939593
2.46170212765957e-05	5.17552999213251
2.5736170212766e-05	5.83110025603486
2.70595744680851e-05	6.43272410907593
2.87021276595745e-05	7.0013613537526
3.04170212765957e-05	7.85242191036668
3.25659574468085e-05	8.44598416289593
3.49404255319149e-05	9.17990405117271
3.76085106382979e-05	10.1282376841036
4.07617021276596e-05	10.8741126360625
4.46042553191489e-05	11.3578767123288
4.87063829787234e-05	12.3307228915663
5.36553191489362e-05	13.1710037174721
5.93063829787234e-05	13.929884275017
6.57531914893617e-05	14.8529595991231
7.34340425531915e-05	15.4160123387549
8.21574468085106e-05	16.3434213901
9.2463829787234e-05	16.91195975303
0.000104191489361702	17.8159260797342
0.000117948936170213	18.4647299053276
0.00013396170212766	19.0995531281033
0.000152314893617021	19.742968634958
0.000173804255319149	20.3569749216301
0.000198727659574468	20.807007466973
0.000227889361702128	21.3029781199352
0.00026168085106383	21.5918186647777
0.000300765957446808	22.2208480565371
0.000345787234042553	22.6611878453039
0.000398106382978723	22.9502717391304
0.000459936170212766	23.0690196078431
0.000529085106382979	23.9293706293706
0.000612085106382979	24.2504575960952
0.000707361702127659	24.5256773508057
0.000819765957446808	24.8302787617434
0.000946382978723404	25.5038754419364
0.00109902127659574	25.2625536356257
0.0012726170212766	25.3391086629945
0.00147672340425532	25.4042635994119
0.00171042553191489	25.6389974447618
0.00198451063829787	25.7853144121859
0.00229876595744681	25.9385410197053
0.00267404255319149	25.7065694839986
0.00309276595744681	25.9766638584667
0.0035931914893617	25.7
0.00415702127659574	26.0702080706179
0.00481829787234042	25.9042207792208
0.00558936170212766	25.9960131332082
0.00647234042553191	26.0876979293544
0.00749914893617021	26.3805388160227
0.00868851063829787	26.2131971959768
0.0100774468085106	26.2311856350673
0.0116514893617021	26.4552995391705
0.0134876595744681	26.7713968510294
0.0155872340425532	26.8306451612903
0.0180689361702128	26.7611262488646
0.0208527659574468	27
0.0241365957446808	27.02931371422
0.0278936170212766	26.8727525578623
0.0322042553191489	27.3402374670185
0.037131914893617	27.3538756715272
0.0428553191489362	27.3049163879599
0.0492553191489362	27.4535294117647
0.0567659574468085	27.2406745017885
0.0651446808510638	27.5192307692307
0.0747787234042553	27.3693675889328
0.0858553191489362	27.3827010093978
0.0981404255319149	27.5585599505562
0.112434042553191	27.2293354943274
0.128102127659574	27.3483754512636
0.146187234042553	27.3883411915988
0.166046808510638	27.500383656244
0.188710638297872	27.4141025641026
0.21363829787234	27.289465648855
0.241817021276596	27.1945890410959
0.272510638297872	27.1150999259808
0.306765957446809	27.2114478114478
0.344127659574468	26.9713056680162
0.385617021276596	27.0866883116883
0.430255319148936	27.0368644067796
0.479617021276596	26.9418153607448
0.532468085106383	26.8544935805992
0.59068085106383	26.5708687132593
0.652	26.6352583586626
0.719021276595745	26.4755067567568
0.789744680851064	26.4973656480506
0.866425531914893	26.3898180029514
0.946553191489362	26.1932078935291
1.03302127659574	26.0066609368285
1.12310638297872	25.9430020283976
1.21970212765957	25.778882938026
1.31923404255319	25.7079100145138
1.42514893617021	25.660621761658
1.53468085106383	25.4478859390364
1.65114893617021	25.1643878185208
1.76940425531915	25.1539838854074
1.8943829787234	24.9503849443969
2.02242553191489	24.8564967105263
2.15621276595745	24.7501974203738
