vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-3.549e-09	-3.87594e-08	-1.7175e-10	6.4412e-07	-6.0268e-07	7.9532e-09	-3.8548e-08	-8.8878e-09	6.6226e-07	-6.2306e-07	1.70606e-08	-3.90906e-08	-1.51036e-08	6.6734e-07	-6.3048e-07	2.72242e-08	-4.01798e-08	-2.18628e-08	6.7356e-07	-6.392e-07	3.95546e-08	-4.19418e-08	-2.95798e-08	6.7904e-07	-6.4732e-07	5.53292e-08	-4.5301e-08	-3.8658e-08	6.8978e-07	-6.6094e-07	7.5667e-08	-4.86288e-08	-4.88922e-08	6.9268e-07	-6.709e-07
-0.295	-3.6126e-09	-3.4736e-08	-1.6878e-10	6.4528e-07	-6.0678e-07	8.0714e-09	-3.47864e-08	-8.9272e-09	6.6248e-07	-6.2664e-07	1.72062e-08	-3.53712e-08	-1.52576e-08	6.675e-07	-6.3428e-07	2.72328e-08	-3.64586e-08	-2.17742e-08	6.7362e-07	-6.424e-07	3.94588e-08	-3.82522e-08	-2.9719e-08	6.7906e-07	-6.5056e-07	5.50252e-08	-4.1221e-08	-3.87778e-08	6.8892e-07	-6.6382e-07	7.54848e-08	-4.47248e-08	-4.91518e-08	6.924e-07	-6.7342e-07
-0.29	-3.6304e-09	-3.14838e-08	-1.9415e-10	6.4566e-07	-6.1014e-07	8.1202e-09	-3.16086e-08	-9.0057e-09	6.6234e-07	-6.2982e-07	1.7254e-08	-3.21532e-08	-1.53526e-08	6.6756e-07	-6.3744e-07	2.73822e-08	-3.31984e-08	-2.20466e-08	6.7316e-07	-6.455e-07	3.94544e-08	-3.49928e-08	-2.97956e-08	6.7862e-07	-6.533e-07	5.49438e-08	-3.78644e-08	-3.87628e-08	6.8796e-07	-6.661e-07	7.5467e-08	-4.13342e-08	-4.93772e-08	6.9118e-07	-6.759e-07
-0.285	-3.637e-09	-2.85232e-08	-1.912e-10	6.4582e-07	-6.1364e-07	8.1362e-09	-2.86672e-08	-9.0592e-09	6.6238e-07	-6.3302e-07	1.73478e-08	-2.91726e-08	-1.54334e-08	6.6744e-07	-6.4016e-07	2.7361e-08	-3.0234e-08	-2.21294e-08	6.7284e-07	-6.4804e-07	3.95226e-08	-3.19866e-08	-3.00186e-08	6.7862e-07	-6.5616e-07	5.48982e-08	-3.47764e-08	-3.92294e-08	6.8732e-07	-6.6824e-07	7.52272e-08	-3.82212e-08	-4.94592e-08	6.9092e-07	-6.7832e-07
-0.28	-3.6496e-09	-2.58884e-08	-2.0207e-10	6.4596e-07	-6.1612e-07	8.1866e-09	-2.59906e-08	-9.0912e-09	6.6248e-07	-6.3572e-07	1.7316e-08	-2.65318e-08	-1.5468e-08	6.6736e-07	-6.4294e-07	2.73626e-08	-2.75838e-08	-2.23006e-08	6.7302e-07	-6.5042e-07	3.96138e-08	-2.92732e-08	-3.0119e-08	6.7818e-07	-6.5838e-07	5.50412e-08	-3.2005e-08	-3.93554e-08	6.866e-07	-6.7054e-07	7.5327e-08	-3.53934e-08	-4.98698e-08	6.9046e-07	-6.8062e-07
-0.275	-3.6623e-09	-2.3446e-08	-2.2793e-10	6.4612e-07	-6.1898e-07	8.2078e-09	-2.35812e-08	-9.1979e-09	6.6244e-07	-6.3794e-07	1.74562e-08	-2.40974e-08	-1.56072e-08	6.673e-07	-6.4498e-07	2.75164e-08	-2.51094e-08	-2.23232e-08	6.728e-07	-6.5292e-07	3.9589e-08	-2.67858e-08	-3.02076e-08	6.7818e-07	-6.6064e-07	5.50738e-08	-2.94386e-08	-3.93416e-08	6.8612e-07	-6.722e-07	7.5269e-08	-3.28042e-08	-4.99808e-08	6.8984e-07	-6.8236e-07
-0.27	-3.673e-09	-2.12728e-08	-2.0556e-10	6.4658e-07	-6.2138e-07	8.225e-09	-2.14182e-08	-9.2411e-09	6.6254e-07	-6.4016e-07	1.74266e-08	-2.19004e-08	-1.56472e-08	6.6732e-07	-6.4728e-07	2.76222e-08	-2.2921e-08	-2.26022e-08	6.7268e-07	-6.5472e-07	3.96932e-08	-2.45314e-08	-3.0309e-08	6.7796e-07	-6.6262e-07	5.50252e-08	-2.7149e-08	-3.96976e-08	6.8556e-07	-6.7402e-07	7.53702e-08	-3.04918e-08	-5.0344e-08	6.8926e-07	-6.8366e-07
-0.265	-3.6802e-09	-1.92772e-08	-2.2689e-10	6.4684e-07	-6.2364e-07	8.3104e-09	-1.94274e-08	-9.2947e-09	6.6254e-07	-6.422e-07	1.7579e-08	-1.9885e-08	-1.5806e-08	6.6736e-07	-6.4936e-07	2.76578e-08	-2.08694e-08	-2.25392e-08	6.7224e-07	-6.5652e-07	3.98688e-08	-2.24976e-08	-3.05464e-08	6.7768e-07	-6.6438e-07	5.5139e-08	-2.50416e-08	-3.99838e-08	6.8526e-07	-6.7556e-07	7.53374e-08	-2.83224e-08	-5.0679e-08	6.891e-07	-6.8546e-07
-0.26	-3.6895e-09	-1.75004e-08	-2.4615e-10	6.4684e-07	-6.2552e-07	8.3073e-09	-1.76338e-08	-9.3826e-09	6.6242e-07	-6.4392e-07	1.76404e-08	-1.80776e-08	-1.59104e-08	6.6736e-07	-6.508e-07	2.76906e-08	-1.90772e-08	-2.28154e-08	6.7248e-07	-6.5838e-07	3.98976e-08	-2.0657e-08	-3.06954e-08	6.7764e-07	-6.6612e-07	5.52864e-08	-2.31464e-08	-4.01246e-08	6.8494e-07	-6.7682e-07	7.55026e-08	-2.64122e-08	-5.06612e-08	6.8838e-07	-6.8644e-07
-0.255	-3.6984e-09	-1.58294e-08	-2.4081e-10	6.4716e-07	-6.2752e-07	8.3669e-09	-1.59582e-08	-9.415e-09	6.6268e-07	-6.4568e-07	1.76058e-08	-1.64284e-08	-1.5945e-08	6.6718e-07	-6.522e-07	2.78404e-08	-1.7394e-08	-2.29106e-08	6.7228e-07	-6.5986e-07	3.9917e-08	-1.8948e-08	-3.08304e-08	6.7734e-07	-6.6744e-07	5.52864e-08	-2.1394e-08	-4.01442e-08	6.8444e-07	-6.7834e-07	7.53946e-08	-2.46312e-08	-5.11606e-08	6.8826e-07	-6.8798e-07
