Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.29	1.5733e-05	0.0010184	0.009548	0.03496	0.1296	0.20194
0.295	1.5947e-05	0.0010128	0.00938399999999999	0.03362	0.12644	0.20024
0.3	1.6111e-05	0.000998599999999998	0.00929199999999999	0.0318599999999998	0.1232	0.19852
0.305	1.5944e-05	0.000987199999999999	0.008908	0.0307599999999998	0.11988	0.197
0.31	1.5589e-05	0.0009876	0.00833	0.0302999999999999	0.1166	0.19526
0.315	1.5461e-05	0.000993800000000001	0.00833999999999999	0.02886	0.11328	0.19332
0.32	1.5666e-05	0.000997800000000001	0.00857999999999999	0.02726	0.1099	0.19144
0.325	1.5966e-05	0.0010084	0.00852	0.02678	0.1067	0.18932
0.33	1.6185e-05	0.0010204	0.00858000000000001	0.0260200000000001	0.10358	0.18716
0.335	1.6389e-05	0.0010208	0.00872000000000002	0.0243600000000002	0.10016	0.1852
0.34	1.6504e-05	0.0010162	0.00846000000000002	0.0231400000000001	0.0966800000000002	0.18308
0.345	1.6431e-05	0.0010152	0.00816000000000002	0.0225400000000001	0.0933800000000003	0.18084
0.35	1.6208e-05	0.0010188	0.00812000000000001	0.0225800000000001	0.0901000000000002	0.178860000000001
0.355	1.6074e-05	0.001018	0.0081	0.0225600000000001	0.0869200000000001	0.17688
0.36	1.579e-05	0.0010078	0.00807999999999997	0.0217	0.0839800000000001	0.17456
0.365	1.5447e-05	0.0010022	0.00807999999999996	0.0212599999999999	0.08106	0.17224
0.37	1.593e-05	0.001012	0.00803999999999997	0.02114	0.0781199999999999	0.17
0.375	1.6621e-05	0.0010148	0.00795999999999997	0.0199999999999999	0.07532	0.16746
0.38	1.6753e-05	0.0010096	0.00791999999999997	0.0188999999999999	0.0725799999999999	0.164899999999999
0.385	1.704e-05	0.0010214	0.00783999999999999	0.01896	0.0697999999999998	0.16254
0.39	1.746e-05	0.0010336	0.00772000000000003	0.01886	0.0671199999999999	0.16002
0.395	1.722e-05	0.0010284	0.00772000000000004	0.0183000000000001	0.06456	0.1574
0.4	1.682e-05	0.0010226	0.00774000000000003	0.01806	0.0620000000000001	0.1549
0.405	1.66e-05	0.0010198	0.00764000000000004	0.01786	0.0595200000000001	0.1523
0.41	1.65e-05	0.0010142	0.00762000000000003	0.0175399999999999	0.0572400000000002	0.14956
0.415	1.666e-05	0.0010116	0.00770000000000001	0.01742	0.0550400000000002	0.1469
0.42	1.668e-05	0.0010142	0.00761999999999999	0.01726	0.05288	0.14416
0.425	1.684e-05	0.001016	0.00749999999999998	0.01682	0.05078	0.14128
0.43	1.742e-05	0.001018	0.00749999999999997	0.01626	0.0482600000000001	0.13848
0.435	1.772e-05	0.001027	0.00749999999999995	0.0158399999999999	0.04612	0.13568
0.44	1.76e-05	0.0010316	0.00743999999999996	0.0158599999999999	0.0450999999999998	0.13286
0.445	1.762e-05	0.0010248	0.00741999999999999	0.0159399999999999	0.0441399999999998	0.13012
0.45	1.766e-05	0.0010242	0.00746000000000001	0.0158999999999999	0.0427599999999998	0.1273
0.455	1.76e-05	0.0010324	0.00746000000000002	0.01616	0.0413399999999997	0.1243
0.46	1.766e-05	0.0010318	0.00744000000000003	0.0162400000000001	0.0397999999999997	0.12128
0.465	1.78e-05	0.001027	0.00748000000000001	0.0158000000000001	0.0378799999999999	0.11832
0.47	1.786e-05	0.0010248	0.00748	0.0154800000000001	0.0355399999999999	0.11544
0.475	1.786e-05	0.0010224	0.0074	0.01556	0.0337199999999999	0.11256
0.48	1.786e-05	0.0010238	0.00738000000000001	0.01558	0.03358	0.10964
0.485	1.772e-05	0.00102	0.00734	0.0151999999999999	0.03338	0.10684
0.49	1.75e-05	0.001022	0.00725999999999999	0.0149399999999999	0.03226	0.10072
0.495	1.74799999999999e-05	0.0010454	0.00725999999999999	0.01492	0.0318000000000001	0.0865799999999997
0.5	1.778e-05	0.001061	0.00725999999999999	0.01448	0.0313600000000002	0.0667199999999998
0.505	1.83e-05	0.00106	0.00721999999999998	0.0140200000000001	0.0297400000000003	0.04598
0.51	1.914e-05	0.0010742	0.00721999999999998	0.01434	0.0283600000000003	0.0257200000000003
0.515	1.984e-05	0.001083	0.00722	0.0145199999999999	0.0279000000000001	0.00932000000000043
0.52	1.994e-05	0.0010646	0.00716000000000001	0.0141799999999999	0.0273999999999999	0.00140000000000029
0.525	1.97e-05	0.0010558	0.00712	0.0141399999999999	0.0268399999999999	-9.99999999998224e-05
0.53	1.932e-05	0.00105	0.00718000000000001	0.01458	0.0265399999999999	-5.99999999997824e-05
0.535	1.896e-05	0.0010336	0.00732000000000001	0.01476	0.0261799999999998	0
0.54	1.878e-05	0.0010364	0.00731999999999999	0.01416	0.0254199999999999	5.99999999997824e-05
0.545	1.866e-05	0.0010554	0.00713999999999999	0.01374	0.02456	5.99999999999212e-05
0.55	1.85e-05	0.00107	0.00704000000000001	0.01376	0.0233399999999999	3.99999999999014e-05
0.555	1.87000000000001e-05	0.0010822	0.00698000000000001	0.0134800000000001	0.0224599999999999	5.99999999996441e-05
0.56	1.91000000000001e-05	0.0010882	0.00672000000000001	0.0131000000000001	0.02286	5.99999999996441e-05
0.565	1.92600000000001e-05	0.0010768	0.00658000000000003	0.0132400000000002	0.02314	3.99999999997629e-05
0.57	1.94200000000001e-05	0.00105840000000001	0.00688000000000004	0.0134400000000002	0.023	1.99999999998816e-05
0.575	1.954e-05	0.00104580000000001	0.00712000000000002	0.0133600000000001	0.0235400000000001	-3.99999999997622e-05
0.58	1.948e-05	0.0010382	0.00708000000000001	0.01322	0.0232600000000001	-5.99999999996436e-05
0.585	1.952e-05	0.0010344	0.00714000000000002	0.0131199999999999	0.0211600000000001	-1.99999999998812e-05
0.59	1.93999999999999e-05	0.0010428	0.00724	0.0132399999999999	0.0200600000000002	-1.99999999998812e-05
0.595	1.92799999999999e-05	0.0010622	0.00707999999999998	0.0133599999999999	0.0204800000000002	-3.99999999997624e-05
0.6	1.97e-05	0.0010762	0.00693999999999998	0.0132799999999999	0.0204200000000001	2.000000000002e-05
0.605	1.98e-05	0.0010836	0.00697999999999998	0.01308	0.0204800000000001	5.99999999999212e-05
0.61	1.954e-05	0.0010848	0.00696	0.01294	0.0212399999999999	-3.99999999997624e-05
0.615	2.034e-05	0.0010784	0.00694000000000001	0.01294	0.0211399999999998	-9.99999999996836e-05
0.62	2.108e-05	0.0010742	0.00704000000000001	0.01294	0.0200799999999998	-3.99999999999012e-05
0.625	2.058e-05	0.0010768	0.00708	0.0129	0.0191199999999998	-2.000000000002e-05
0.63	2.04e-05	0.0010856	0.00691999999999999	0.0129	0.0185999999999998	-6.00000000000599e-05
0.635	2.054e-05	0.0011052	0.00683999999999998	0.01286	0.0189	-4.000000000004e-05
0.64	2.022e-05	0.0011294	0.00677999999999998	0.0127	0.0192800000000001	3.99999999999012e-05
0.645	2.01599999999999e-05	0.0011396	0.00659999999999999	0.01256	0.01904	7.99999999996636e-05
0.65	2.058e-05	0.0011224	0.00663999999999999	0.01252	0.01912	5.99999999996436e-05
0.655	2.094e-05	0.001088	0.00683999999999998	0.0122999999999999	0.0195400000000001	5.99999999997824e-05
0.66	2.11199999999999e-05	0.0010698	0.00687999999999999	0.0120999999999999	0.0190800000000001	9.99999999996836e-05
0.665	2.10399999999999e-05	0.001077	0.00690000000000001	0.01238	0.0184799999999999	7.99999999996636e-05
0.67	2.076e-05	0.0010842	0.00698	0.01258	0.01846	0
0.675	2.086e-05	0.0011	0.00688	0.01248	0.0184200000000001	-5.99999999996441e-05
0.68	2.10200000000001e-05	0.001132	0.00680000000000002	0.01262	0.01808	-5.99999999996441e-05
0.685	2.09600000000002e-05	0.001142	0.00682000000000003	0.0127200000000001	0.0180599999999999	-1.99999999998817e-05
0.69	2.10400000000001e-05	0.001124	0.00674000000000002	0.01246	0.0183600000000001	-1.99999999998817e-05
0.695	2.12200000000001e-05	0.001112	0.00670000000000003	0.01236	0.01802	-1.99999999998816e-05
0.7	2.14e-05	0.001104	0.00676000000000004	0.01206	0.0175199999999999	1.99999999998812e-05
0.705	2.158e-05	0.001096	0.00676000000000001	0.01162	0.0174200000000001	1.99999999998812e-05
0.71	2.17399999999999e-05	0.001102	0.00669999999999998	0.0119	0.0174800000000003	0
0.715	2.182e-05	0.00111	0.00673999999999999	0.0122	0.0173800000000002	0
0.72	2.222e-05	0.001116	0.00677999999999999	0.01212	0.01712	0
0.725	2.244e-05	0.001128	0.00667999999999998	0.01234	0.0166000000000001	1.99999999998812e-05
0.73	2.204e-05	0.001134	0.00651999999999998	0.01256	0.0161799999999999	1.99999999998812e-05
0.735	2.21399999999999e-05	0.001128	0.00651999999999999	0.0122	0.0160799999999997	-1.99999999998812e-05
0.74	2.278e-05	0.001126	0.00666000000000001	0.0116000000000001	0.0158399999999997	-3.99999999999012e-05
0.745	2.284e-05	0.00113	0.00654000000000001	0.0112800000000001	0.0163599999999998	-2.000000000002e-05
0.75	2.286e-05	0.001136	0.00638000000000001	0.0115600000000001	0.0174799999999998	1.38777878078145e-16
0.755	2.31e-05	0.001148	0.00662000000000002	0.01194	0.0172800000000001	1.38777878078145e-16
0.76	2.22e-05	0.001158	0.00682000000000001	0.0121199999999999	0.0162600000000003	1.99999999998812e-05
0.765	2.132e-05	0.00115	0.00669999999999998	0.0124799999999999	0.0157600000000002	1.99999999998812e-05
0.77	2.162e-05	0.001134	0.00669999999999998	0.0125599999999999	0.0153	-2.000000000002e-05
0.775	2.17999999999999e-05	0.00113	0.00686	0.0124599999999999	0.0149199999999999	-4.000000000004e-05
0.78	2.226e-05	0.001132	0.00696	0.0124399999999999	0.0154199999999999	-2.000000000002e-05
0.785	2.36e-05	0.001128	0.00695999999999998	0.01184	0.0163199999999999	6.7762635780344e-21
0.79	2.412e-05	0.001138	0.00681999999999998	0.0113000000000001	0.01684	2.000000000002e-05
0.795	2.338e-05	0.001164	0.00673999999999999	0.01146	0.0169000000000001	4.000000000004e-05
0.8	2.262e-05	0.001174	0.00676	0.01134	0.0166600000000002	3.99999999999014e-05
0.805	2.24800000000001e-05	0.001176	0.00664000000000002	0.0107800000000001	0.0169200000000001	-1.38777878078145e-16
0.81	2.27600000000001e-05	0.00119	0.00648000000000004	0.0108800000000001	0.0168599999999999	-7.99999999998024e-05
0.815	2.31800000000001e-05	0.001194	0.00652000000000004	0.01154	0.01588	-5.99999999997824e-05
0.82	2.406e-05	0.001176	0.00660000000000002	0.01176	0.0154200000000002	1.99999999998812e-05
0.825	2.508e-05	0.001168	0.00655999999999998	0.0112	0.0155600000000002	1.9999999999881e-05
0.83	2.504e-05	0.001174	0.00649999999999997	0.0110399999999999	0.0151600000000002	2.000000000002e-05
0.835	2.432e-05	0.00117	0.00651999999999999	0.0116999999999998	0.0141200000000002	5.99999999999212e-05
0.84	2.424e-05	0.00117	0.00658	0.0116799999999999	0.0140200000000001	5.99999999997824e-05
0.845	2.424e-05	0.001192	0.00664000000000001	0.0113799999999999	0.0148999999999999	0
0.85	2.402e-05	0.00122	0.00668000000000001	0.0118199999999999	0.0157399999999998	-1.99999999997424e-05
0.855	2.454e-05	0.001216	0.00662000000000002	0.0120999999999999	0.0161999999999998	2.00000000001588e-05
0.86	2.51e-05	0.001186	0.00654000000000003	0.01162	0.0160999999999999	1.38777878078145e-16
0.865	2.504e-05	0.001186	0.00654000000000003	0.01124	0.0158199999999998	-3.99999999997624e-05
0.87	2.528e-05	0.0012	0.00650000000000004	0.0112	0.01482	-1.99999999998812e-05
0.875	2.52599999999999e-05	0.001186	0.00640000000000003	0.0112400000000001	0.0137200000000001	-2.000000000002e-05
0.88	2.462e-05	0.00117799999999999	0.00649999999999997	0.0115600000000001	0.0138400000000001	-2.00000000001588e-05
0.885	2.474e-05	0.00119799999999999	0.00665999999999994	0.0118400000000001	0.01458	1.99999999997424e-05
0.89	2.52e-05	0.001192	0.00667999999999994	0.01192	0.01482	0
0.895	2.51666666666667e-05	0.00114333333333333	0.00696666666666657	0.0122333333333333	0.0156666666666666	-3.33333333331353e-05
0.9	2.69999999999999e-05	0.00113999999999999	0.0066	0.0115999999999998	0.0126000000000001	-0.000199999999998812
