Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	1.14000000000002e-09	2.11999999999999e-09	-4.038e-09	2.70799999999998e-09	2.36000000000002e-09	3.94000000000005e-09	1.096e-08	7.53999999999991e-09	1.37200000000001e-08	1.192e-08
-0.295	4.91666666666672e-10	1.12666666666666e-09	-1.10316666666667e-09	2.71099999999999e-09	3.26166666666667e-09	3.93000000000003e-09	8.39166666666669e-09	6.90999999999993e-09	1.0295e-08	9.835e-09
-0.29	2.60000000000009e-10	3.89999999999996e-10	1.99100000000004e-10	2.3211e-09	2.66900000000001e-09	2.62600000000002e-09	5.81300000000002e-09	5.30099999999997e-09	8.51200000000003e-09	7.59700000000001e-09
-0.285	-1.46999999999996e-10	1.34999999999998e-10	1.2914e-09	2.3222e-09	2.522e-09	2.34600000000001e-09	4.46300000000001e-09	4.95599999999998e-09	6.08700000000002e-09	6.02900000000001e-09
-0.28	-4.01999999999995e-10	4.99999999999993e-11	1.601e-09	1.9447e-09	2.412e-09	2.339e-09	3.562e-09	4.199e-09	4.22000000000001e-09	4.39800000000001e-09
-0.275	-4.5199999999999e-10	2.61e-10	1.3911e-09	1.6101e-09	2.24e-09	2.25099999999999e-09	3.557e-09	3.663e-09	4.178e-09	3.81000000000002e-09
-0.27	-5.71999999999993e-10	5.85000000000001e-10	1.283e-09	1.7257e-09	2.354e-09	2.52999999999999e-09	4.16100000000001e-09	4.21599999999999e-09	4.844e-09	3.91100000000001e-09
-0.265	-5.57000000000001e-10	7.98999999999998e-10	1.2555e-09	1.8125e-09	2.83e-09	3.24299999999999e-09	4.615e-09	4.575e-09	5.36599999999999e-09	4.14599999999999e-09
-0.26	-3.37e-10	9.46999999999996e-10	1.4435e-09	1.6441e-09	3.15999999999999e-09	3.54299999999999e-09	5.23499999999999e-09	4.451e-09	5.77899999999999e-09	4.82799999999999e-09
-0.255	-1.75e-10	1.106e-09	1.7654e-09	1.8309e-09	3.151e-09	3.65299999999999e-09	5.86399999999999e-09	4.881e-09	5.97799999999999e-09	5.58899999999999e-09
-0.25	-6.90000000000046e-11	1.251e-09	1.9328e-09	2.2528e-09	3.432e-09	4.187e-09	5.61599999999999e-09	5.434e-09	5.91099999999999e-09	5.929e-09
-0.245	-3.10000000000015e-11	1.466e-09	2.0587e-09	2.5733e-09	3.882e-09	4.90100000000001e-09	5.46699999999999e-09	5.721e-09	5.511e-09	6.37500000000001e-09
-0.24	-3.29999999999938e-11	1.717e-09	2.1772e-09	2.8476e-09	3.92800000000001e-09	5.34800000000001e-09	5.94799999999999e-09	6.13600000000001e-09	5.34e-09	6.62700000000001e-09
-0.235	1.11000000000005e-10	1.853e-09	2.5775e-09	3.0845e-09	4.02900000000001e-09	5.63600000000001e-09	5.682e-09	6.979e-09	6.00200000000001e-09	6.23400000000001e-09
-0.23	3.86999999999998e-10	1.992e-09	3.1013e-09	3.406e-09	4.459e-09	5.74200000000001e-09	5.07000000000001e-09	8.042e-09	6.92100000000001e-09	6.46100000000001e-09
-0.225	6.72999999999995e-10	2.107e-09	3.3093e-09	3.7843e-09	4.826e-09	5.638e-09	5.59800000000001e-09	8.781e-09	7.33800000000001e-09	7.206e-09
