Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.37	2.3795e-09	-4.0156e-10	-1.0488e-09	3.3468e-07	-3.3554e-07	1.6376e-07	-9.357e-11	-1.6272e-07	3.3516e-07	-3.3604e-07	2.2508e-05	1.2318e-10	-2.2448e-05	3.346e-07	-3.3546e-07	0.00105568	8.7307e-10	-0.00105516	3.3512e-07	-3.3602e-07	0.0073932	3.4342e-09	-0.0073918	3.355e-07	-3.3624e-07	0.019344	9.9906e-09	-0.019322	3.3556e-07	-3.3638e-07	0.032376	2.91066e-08	-0.032356	3.3686e-07	-3.3758e-07
0.375	2.4034e-09	-4.1642e-10	-1.05028e-09	3.3466e-07	-3.3558e-07	1.64e-07	-1.0148e-10	-1.6308e-07	3.3512e-07	-3.3604e-07	2.2512e-05	1.2034e-10	-2.2534e-05	3.3464e-07	-3.355e-07	0.00105638	8.748e-10	-0.00105634	3.3512e-07	-3.3604e-07	0.0073996	3.4307e-09	-0.0074004	3.3548e-07	-3.3628e-07	0.019384	9.9572e-09	-0.019366	3.3566e-07	-3.3636e-07	0.03255	2.88924e-08	-0.032532	3.368e-07	-3.3766e-07
0.38	2.4568e-09	-4.266e-10	-1.05079e-09	3.3466e-07	-3.3562e-07	1.6446e-07	-1.0551e-10	-1.6314e-07	3.3526e-07	-3.3604e-07	2.2536e-05	1.1833e-10	-2.2576e-05	3.3456e-07	-3.3564e-07	0.00105736	8.7628e-10	-0.00105698	3.3512e-07	-3.3602e-07	0.0074066	3.4267e-09	-0.0074044	3.3542e-07	-3.3634e-07	0.01942	9.9326e-09	-0.019408	3.3562e-07	-3.3644e-07	0.032716	2.86672e-08	-0.0327	3.3686e-07	-3.3764e-07
0.385	2.493e-09	-4.4534e-10	-1.0533e-09	3.347e-07	-3.3572e-07	1.6494e-07	-1.1149e-10	-1.622e-07	3.3514e-07	-3.3608e-07	2.2544e-05	1.1659e-10	-2.2522e-05	3.347e-07	-3.3562e-07	0.00105832	8.7485e-10	-0.001058	3.3512e-07	-3.3608e-07	0.0074132	3.4146e-09	-0.0074124	3.3544e-07	-3.3634e-07	0.019462	9.8858e-09	-0.019442	3.355e-07	-3.3638e-07	0.032882	2.84526e-08	-0.032864	3.369e-07	-3.3774e-07
0.39	2.539e-09	-4.551e-10	-1.05127e-09	3.3458e-07	-3.3556e-07	1.6374e-07	-1.2097e-10	-1.633e-07	3.3516e-07	-3.3618e-07	2.2536e-05	1.1515e-10	-2.257e-05	3.3458e-07	-3.356e-07	0.00105858	8.7152e-10	-0.00105882	3.3512e-07	-3.3614e-07	0.0074186	3.4135e-09	-0.0074188	3.3546e-07	-3.3642e-07	0.019502	9.8648e-09	-0.019482	3.3558e-07	-3.3658e-07	0.033032	2.82534e-08	-0.033014	3.3708e-07	-3.379e-07
0.395	2.5841e-09	-4.711e-10	-1.05531e-09	3.3464e-07	-3.3568e-07	1.6414e-07	-1.239e-10	-1.6368e-07	3.3514e-07	-3.3622e-07	2.253e-05	1.1403e-10	-2.2518e-05	3.3468e-07	-3.357e-07	0.0010597	8.7146e-10	-0.00105944	3.3506e-07	-3.3596e-07	0.0074248	3.4072e-09	-0.0074258	3.355e-07	-3.365e-07	0.019532	9.8414e-09	-0.01951	3.3564e-07	-3.3646e-07	0.033188	2.80382e-08	-0.033168	3.371e-07	-3.3794e-07
0.4	2.6246e-09	-4.8429e-10	-1.05378e-09	3.3484e-07	-3.358e-07	1.646e-07	-1.319e-10	-1.6338e-07	3.3514e-07	-3.362e-07	2.2568e-05	1.1189e-10	-2.2646e-05	3.3456e-07	-3.357e-07	0.00106046	8.6784e-10	-0.00106014	3.3512e-07	-3.362e-07	0.0074298	3.4054e-09	-0.0074294	3.3546e-07	-3.3646e-07	0.019564	9.815e-09	-0.019544	3.3564e-07	-3.365e-07	0.03333	2.78506e-08	-0.033314	3.3716e-07	-3.3802e-07
0.405	2.6826e-09	-4.9928e-10	-1.05537e-09	3.3478e-07	-3.358e-07	1.6472e-07	-1.4111e-10	-1.6388e-07	3.3512e-07	-3.3612e-07	2.2626e-05	1.1182e-10	-2.2584e-05	3.3458e-07	-3.3568e-07	0.00106142	8.7132e-10	-0.00106144	3.3514e-07	-3.3622e-07	0.0074378	3.405e-09	-0.007437	3.3542e-07	-3.366e-07	0.019594	9.7402e-09	-0.019576	3.3562e-07	-3.366e-07	0.033468	2.76424e-08	-0.03345	3.3704e-07	-3.3802e-07
0.41	2.7145e-09	-5.1529e-10	-1.06063e-09	3.3472e-07	-3.3578e-07	1.651e-07	-1.4599e-10	-1.6354e-07	3.3516e-07	-3.3636e-07	2.2618e-05	1.0851e-10	-2.2588e-05	3.3458e-07	-3.3574e-07	0.00106242	8.663e-10	-0.00106194	3.3524e-07	-3.3632e-07	0.0074416	3.4044e-09	-0.0074442	3.3544e-07	-3.3646e-07	0.019626	9.741e-09	-0.019604	3.3572e-07	-3.3672e-07	0.033598	2.7502e-08	-0.033584	3.3722e-07	-3.3808e-07
0.415	2.7722e-09	-5.2738e-10	-1.05566e-09	3.347e-07	-3.3574e-07	1.651e-07	-1.5472e-10	-1.65e-07	3.3512e-07	-3.3628e-07	2.2644e-05	1.0655e-10	-2.2598e-05	3.3518e-07	-3.3628e-07	0.00106274	8.6917e-10	-0.0010625	3.3538e-07	-3.365e-07	0.0074492	3.394e-09	-0.0074488	3.3556e-07	-3.3666e-07	0.01965	9.7263e-09	-0.019632	3.3572e-07	-3.368e-07	0.03373	2.73536e-08	-0.03371	3.3714e-07	-3.381e-07
0.42	2.8121e-09	-5.4668e-10	-1.05827e-09	3.3476e-07	-3.3594e-07	1.654e-07	-1.6183e-10	-1.6454e-07	3.3516e-07	-3.3628e-07	2.2656e-05	1.0035e-10	-2.2682e-05	3.3512e-07	-3.3622e-07	0.00106392	8.6547e-10	-0.0010638	3.3532e-07	-3.3642e-07	0.007456	3.3919e-09	-0.0074548	3.355e-07	-3.3678e-07	0.019674	9.7055e-09	-0.01966	3.3568e-07	-3.3672e-07	0.033848	2.71804e-08	-0.033832	3.3722e-07	-3.3814e-07
0.425	2.864e-09	-5.6132e-10	-1.05887e-09	3.347e-07	-3.3588e-07	1.6582e-07	-1.7213e-10	-1.6282e-07	3.3512e-07	-3.3626e-07	2.2702e-05	9.927e-11	-2.266e-05	3.3524e-07	-3.363e-07	0.00106468	8.6491e-10	-0.00106406	3.3518e-07	-3.3642e-07	0.0074602	3.3845e-09	-0.0074588	3.355e-07	-3.368e-07	0.0197	9.6812e-09	-0.019682	3.3576e-07	-3.3684e-07	0.033968	2.70236e-08	-0.033948	3.3716e-07	-3.382e-07
0.43	2.9106e-09	-5.7918e-10	-1.06172e-09	3.3476e-07	-3.3592e-07	1.659e-07	-1.7893e-10	-1.6434e-07	3.3514e-07	-3.3632e-07	2.2704e-05	9.544e-11	-2.2692e-05	3.351e-07	-3.3632e-07	0.00106522	8.6511e-10	-0.00106516	3.3526e-07	-3.3638e-07	0.007466	3.3854e-09	-0.007465	3.356e-07	-3.3674e-07	0.01972	9.6682e-09	-0.019704	3.357e-07	-3.3686e-07	0.03408	2.68704e-08	-0.034056	3.3704e-07	-3.3818e-07
0.435	2.9595e-09	-5.9431e-10	-1.06003e-09	3.3464e-07	-3.3602e-07	1.6576e-07	-1.8556e-10	-1.6428e-07	3.3512e-07	-3.3642e-07	2.2666e-05	9.504e-11	-2.268e-05	3.3514e-07	-3.3638e-07	0.0010663	8.6475e-10	-0.00106624	3.3508e-07	-3.3636e-07	0.0074718	3.3822e-09	-0.0074692	3.355e-07	-3.3686e-07	0.019744	9.645e-09	-0.01973	3.357e-07	-3.3686e-07	0.034186	2.67358e-08	-0.034168	3.3698e-07	-3.3806e-07
0.44	3.0134e-09	-6.1272e-10	-1.06546e-09	3.3476e-07	-3.3598e-07	1.6604e-07	-1.9838e-10	-1.6436e-07	3.3502e-07	-3.3634e-07	2.2754e-05	9.149e-11	-2.2742e-05	3.3506e-07	-3.3642e-07	0.00106696	8.6556e-10	-0.00106702	3.3518e-07	-3.365e-07	0.007476	3.3798e-09	-0.0074762	3.3558e-07	-3.3688e-07	0.019764	9.6311e-09	-0.019752	3.3578e-07	-3.369e-07	0.03429	2.66198e-08	-0.034274	3.37e-07	-3.381e-07
0.445	3.0631e-09	-6.297e-10	-1.06504e-09	3.3472e-07	-3.3608e-07	1.6578e-07	-2.0521e-10	-1.643e-07	3.3508e-07	-3.364e-07	2.2708e-05	8.768e-11	-2.2734e-05	3.3502e-07	-3.3644e-07	0.00106776	8.5957e-10	-0.0010669	3.351e-07	-3.364e-07	0.0074804	3.3805e-09	-0.0074798	3.3554e-07	-3.368e-07	0.019786	9.6161e-09	-0.01977	3.3576e-07	-3.3702e-07	0.03439	2.64892e-08	-0.034372	3.3704e-07	-3.3824e-07
0.45	3.1231e-09	-6.4672e-10	-1.06555e-09	3.3478e-07	-3.361e-07	1.6594e-07	-2.1184e-10	-1.6552e-07	3.3506e-07	-3.3654e-07	2.2742e-05	8.393e-11	-2.2698e-05	3.3506e-07	-3.3646e-07	0.00106844	8.6092e-10	-0.00106864	3.351e-07	-3.365e-07	0.0074866	3.3665e-09	-0.0074848	3.3552e-07	-3.3682e-07	0.019804	9.592e-09	-0.019788	3.3572e-07	-3.3698e-07	0.034482	2.63702e-08	-0.034464	3.3694e-07	-3.3826e-07
0.455	3.1751e-09	-6.6648e-10	-1.06584e-09	3.3466e-07	-3.3608e-07	1.6648e-07	-2.2513e-10	-1.6498e-07	3.352e-07	-3.3662e-07	2.2732e-05	7.98e-11	-2.2784e-05	3.3506e-07	-3.3644e-07	0.00106936	8.55e-10	-0.00106894	3.3504e-07	-3.3652e-07	0.007493	3.3698e-09	-0.0074916	3.355e-07	-3.3686e-07	0.019828	9.581e-09	-0.01981	3.3578e-07	-3.3706e-07	0.03457	2.62558e-08	-0.034554	3.3714e-07	-3.3832e-07
0.46	3.233e-09	-6.8331e-10	-1.06786e-09	3.3476e-07	-3.3622e-07	1.6652e-07	-2.3337e-10	-1.649e-07	3.3522e-07	-3.3666e-07	2.2786e-05	7.929e-11	-2.2794e-05	3.3508e-07	-3.365e-07	0.00107032	8.6029e-10	-0.0010698	3.3506e-07	-3.366e-07	0.0074964	3.3691e-09	-0.007497	3.3554e-07	-3.3692e-07	0.019844	9.5636e-09	-0.019824	3.358e-07	-3.3712e-07	0.034658	2.61538e-08	-0.034644	3.3726e-07	-3.3848e-07
0.465	3.2892e-09	-7.045e-10	-1.0669e-09	3.3468e-07	-3.362e-07	1.6628e-07	-2.4227e-10	-1.6496e-07	3.352e-07	-3.3668e-07	2.2814e-05	7.272e-11	-2.2766e-05	3.3502e-07	-3.366e-07	0.00107044	8.5549e-10	-0.0010706	3.3526e-07	-3.3668e-07	0.007502	3.3663e-09	-0.007502	3.3556e-07	-3.3708e-07	0.019862	9.5543e-09	-0.019848	3.358e-07	-3.372e-07	0.034738	2.605e-08	-0.034722	3.3734e-07	-3.3842e-07
0.47	3.3502e-09	-7.226e-10	-1.06518e-09	3.3464e-07	-3.3618e-07	1.6648e-07	-2.5254e-10	-1.6514e-07	3.3508e-07	-3.3666e-07	2.283e-05	7.178e-11	-2.278e-05	3.351e-07	-3.3658e-07	0.00107162	8.5888e-10	-0.00107174	3.3512e-07	-3.367e-07	0.0075062	3.3573e-09	-0.0075064	3.3548e-07	-3.3698e-07	0.019882	9.5387e-09	-0.019862	3.3584e-07	-3.372e-07	0.034818	2.59554e-08	-0.034802	3.372e-07	-3.3846e-07
0.475	3.4087e-09	-7.435e-10	-1.06544e-09	3.3472e-07	-3.363e-07	1.684e-07	-2.6431e-10	-1.6544e-07	3.3512e-07	-3.3672e-07	2.2886e-05	6.417e-11	-2.283e-05	3.3506e-07	-3.366e-07	0.00107228	8.5457e-10	-0.00107248	3.3518e-07	-3.3672e-07	0.0075116	3.3552e-09	-0.0075098	3.3552e-07	-3.371e-07	0.019894	9.5233e-09	-0.019878	3.3584e-07	-3.3718e-07	0.034894	2.58632e-08	-0.034874	3.3728e-07	-3.3848e-07
0.48	3.4705e-09	-7.6215e-10	-1.06591e-09	3.3466e-07	-3.3626e-07	1.686e-07	-2.7507e-10	-1.6538e-07	3.3518e-07	-3.3684e-07	2.2854e-05	6.164e-11	-2.2878e-05	3.3518e-07	-3.3668e-07	0.00107322	8.5318e-10	-0.00107294	3.3512e-07	-3.3684e-07	0.0075172	3.3582e-09	-0.0075162	3.3552e-07	-3.3698e-07	0.01991	9.524e-09	-0.019896	3.3584e-07	-3.3734e-07	0.034962	2.57832e-08	-0.034946	3.3722e-07	-3.3864e-07
0.485	3.5345e-09	-7.8316e-10	-1.06828e-09	3.3462e-07	-3.363e-07	1.6654e-07	-2.833e-10	-1.6622e-07	3.3512e-07	-3.3672e-07	2.2908e-05	5.377e-11	-2.283e-05	3.3506e-07	-3.3666e-07	0.00107414	8.5042e-10	-0.00107358	3.3514e-07	-3.3676e-07	0.0075214	3.329e-09	-0.00752	3.3556e-07	-3.3718e-07	0.01993	9.5102e-09	-0.01991	3.3596e-07	-3.374e-07	0.035032	2.56942e-08	-0.035018	3.3728e-07	-3.387e-07
0.49	3.598e-09	-8.0216e-10	-1.06836e-09	3.3466e-07	-3.3632e-07	1.6784e-07	-2.975e-10	-1.6628e-07	3.3512e-07	-3.3674e-07	2.2908e-05	5.109e-11	-2.293e-05	3.3506e-07	-3.3674e-07	0.00107444	8.4736e-10	-0.00107408	3.3542e-07	-3.3712e-07	0.0075264	3.3513e-09	-0.0075266	3.3558e-07	-3.3722e-07	0.019942	9.496e-09	-0.019928	3.3584e-07	-3.3744e-07	0.035096	2.5614e-08	-0.035082	3.3734e-07	-3.3876e-07
0.495	3.658e-09	-8.2365e-10	-1.07583e-09	3.3464e-07	-3.3636e-07	1.6736e-07	-3.0902e-10	-1.6508e-07	3.3496e-07	-3.3684e-07	2.292e-05	4.679e-11	-2.2904e-05	3.3512e-07	-3.368e-07	0.001075	8.5124e-10	-0.00107506	3.3542e-07	-3.371e-07	0.0075322	3.3445e-09	-0.007531	3.3554e-07	-3.3722e-07	0.01996	9.4909e-09	-0.019942	3.359e-07	-3.375e-07	0.03516	2.553e-08	-0.035142	3.3734e-07	-3.3886e-07
0.5	3.7219e-09	-8.4394e-10	-1.07166e-09	3.3466e-07	-3.3646e-07	1.682e-07	-3.1741e-10	-1.654e-07	3.351e-07	-3.3694e-07	2.2914e-05	4.33e-11	-2.2958e-05	3.3502e-07	-3.3678e-07	0.00107584	8.4597e-10	-0.00107602	3.3542e-07	-3.3716e-07	0.0075362	3.3495e-09	-0.0075362	3.3556e-07	-3.3726e-07	0.019972	9.478e-09	-0.019954	3.3594e-07	-3.3754e-07	0.035218	2.5469e-08	-0.035204	3.3774e-07	-3.3918e-07
0.505	3.793e-09	-8.6376e-10	-1.07267e-09	3.3464e-07	-3.365e-07	1.6854e-07	-3.3229e-10	-1.6536e-07	3.3508e-07	-3.3696e-07	2.298e-05	3.89e-11	-2.2928e-05	3.3508e-07	-3.369e-07	0.00107688	8.5093e-10	-0.0010768	3.3538e-07	-3.372e-07	0.0075406	3.3477e-09	-0.0075402	3.3564e-07	-3.3734e-07	0.01999	9.4733e-09	-0.019974	3.3594e-07	-3.3768e-07	0.03528	2.54072e-08	-0.035262	3.3764e-07	-3.3928e-07
0.51	3.8606e-09	-8.8597e-10	-1.07063e-09	3.3472e-07	-3.3654e-07	1.684e-07	-3.4482e-10	-1.6612e-07	3.3512e-07	-3.3696e-07	2.2914e-05	3.263e-11	-2.2942e-05	3.3512e-07	-3.3696e-07	0.00107756	8.4257e-10	-0.00107714	3.3538e-07	-3.3734e-07	0.0075466	3.3411e-09	-0.0075448	3.3574e-07	-3.3752e-07	0.020002	9.4593e-09	-0.019986	3.3596e-07	-3.3764e-07	0.035328	2.53394e-08	-0.035312	3.3768e-07	-3.3936e-07
0.515	3.9376e-09	-9.0622e-10	-1.07073e-09	3.3476e-07	-3.3654e-07	1.68e-07	-3.5524e-10	-1.6642e-07	3.3514e-07	-3.3696e-07	2.298e-05	2.757e-11	-2.2946e-05	3.3502e-07	-3.3698e-07	0.00107852	8.4555e-10	-0.00107812	3.3542e-07	-3.373e-07	0.0075504	3.3406e-09	-0.0075506	3.3574e-07	-3.3752e-07	0.020014	9.4452e-09	-0.02	3.3598e-07	-3.377e-07	0.035384	2.52754e-08	-0.035366	3.3774e-07	-3.3948e-07
0.52	3.9988e-09	-9.3132e-10	-1.06843e-09	3.3472e-07	-3.3676e-07	1.6918e-07	-3.6877e-10	-1.6604e-07	3.3524e-07	-3.372e-07	2.2994e-05	1.81e-11	-2.304e-05	3.3514e-07	-3.3708e-07	0.00107952	8.3893e-10	-0.0010787	3.3538e-07	-3.3738e-07	0.0075546	3.3348e-09	-0.0075536	3.3568e-07	-3.3752e-07	0.020032	9.4432e-09	-0.020012	3.36e-07	-3.3772e-07	0.035426	2.523e-08	-0.035412	3.3776e-07	-3.3944e-07
0.525	4.0659e-09	-9.5095e-10	-1.0705e-09	3.3464e-07	-3.3666e-07	1.6776e-07	-3.829e-10	-1.6662e-07	3.3508e-07	-3.3704e-07	2.298e-05	1.44e-11	-2.3012e-05	3.3512e-07	-3.371e-07	0.0010793	8.4167e-10	-0.00107974	3.3538e-07	-3.373e-07	0.00756	3.3365e-09	-0.0075598	3.3566e-07	-3.3764e-07	0.02004	9.4374e-09	-0.020028	3.3602e-07	-3.3792e-07	0.035474	2.51722e-08	-0.035462	3.3758e-07	-3.393e-07
0.53	4.1359e-09	-9.7658e-10	-1.07187e-09	3.3472e-07	-3.367e-07	1.6936e-07	-3.9545e-10	-1.6688e-07	3.351e-07	-3.371e-07	2.3044e-05	6.65e-12	-2.3078e-05	3.3508e-07	-3.3714e-07	0.00108084	8.3766e-10	-0.00108068	3.3546e-07	-3.375e-07	0.0075652	3.329e-09	-0.0075646	3.357e-07	-3.3774e-07	0.020056	9.4294e-09	-0.020038	3.3606e-07	-3.3798e-07	0.03552	2.51182e-08	-0.035506	3.376e-07	-3.3936e-07
0.535	4.2112e-09	-9.9839e-10	-1.072e-09	3.3472e-07	-3.3684e-07	1.6916e-07	-4.0772e-10	-1.6708e-07	3.3508e-07	-3.3726e-07	2.3086e-05	3.83e-12	-2.3004e-05	3.3502e-07	-3.3716e-07	0.00108134	8.3866e-10	-0.00108126	3.3542e-07	-3.3758e-07	0.0075698	3.3282e-09	-0.0075698	3.3564e-07	-3.3776e-07	0.020066	9.4151e-09	-0.02005	3.361e-07	-3.38e-07	0.035564	2.5055e-08	-0.035552	3.3768e-07	-3.3946e-07
0.54	4.2886e-09	-1.02307e-09	-1.07396e-09	3.3466e-07	-3.368e-07	1.687e-07	-4.2168e-10	-1.661e-07	3.3506e-07	-3.3722e-07	2.3062e-05	-5.21e-12	-2.3082e-05	3.3506e-07	-3.3726e-07	0.00108176	8.3425e-10	-0.00108196	3.3542e-07	-3.3752e-07	0.0075742	3.3285e-09	-0.0075728	3.3576e-07	-3.378e-07	0.020078	9.4118e-09	-0.020064	3.3606e-07	-3.38e-07	0.035606	2.50238e-08	-0.035588	3.3768e-07	-3.3946e-07
0.545	4.3652e-09	-1.04782e-09	-1.07178e-09	3.347e-07	-3.369e-07	1.6948e-07	-4.3865e-10	-1.6696e-07	3.352e-07	-3.3744e-07	2.3122e-05	-7.76e-12	-2.3072e-05	3.3512e-07	-3.3726e-07	0.00108306	8.2633e-10	-0.00108274	3.3532e-07	-3.3768e-07	0.0075794	3.3292e-09	-0.0075776	3.3566e-07	-3.3784e-07	0.020092	9.4077e-09	-0.020074	3.361e-07	-3.3816e-07	0.035642	2.49852e-08	-0.03563	3.378e-07	-3.3962e-07
0.55	4.4493e-09	-1.07054e-09	-1.08123e-09	3.3464e-07	-3.37e-07	1.704e-07	-4.5212e-10	-1.6684e-07	3.3518e-07	-3.3744e-07	2.3082e-05	-1.882e-11	-2.3156e-05	3.3508e-07	-3.3732e-07	0.00108402	8.2877e-10	-0.00108312	3.3542e-07	-3.3766e-07	0.0075824	3.3266e-09	-0.0075846	3.357e-07	-3.3784e-07	0.020104	9.398e-09	-0.020086	3.3606e-07	-3.3814e-07	0.035682	2.49392e-08	-0.035662	3.377e-07	-3.3964e-07
0.555	4.5171e-09	-1.0979e-09	-1.07512e-09	3.3476e-07	-3.3702e-07	1.6988e-07	-4.6559e-10	-1.6712e-07	3.3524e-07	-3.3752e-07	2.319e-05	-2.396e-11	-2.3176e-05	3.3502e-07	-3.3734e-07	0.00108452	8.197e-10	-0.00108436	3.3548e-07	-3.378e-07	0.007587	3.3233e-09	-0.0075882	3.3572e-07	-3.3798e-07	0.020116	9.3914e-09	-0.020096	3.3608e-07	-3.3824e-07	0.035716	2.49266e-08	-0.035698	3.3774e-07	-3.397e-07
0.56	4.6058e-09	-1.12076e-09	-1.07633e-09	3.347e-07	-3.3698e-07	1.7008e-07	-4.8142e-10	-1.672e-07	3.352e-07	-3.3748e-07	2.3154e-05	-3.318e-11	-2.3234e-05	3.3518e-07	-3.375e-07	0.00108522	8.2772e-10	-0.00108474	3.3548e-07	-3.3774e-07	0.0075912	3.3237e-09	-0.0075918	3.357e-07	-3.3796e-07	0.020126	9.3867e-09	-0.020112	3.362e-07	-3.3838e-07	0.035754	2.48918e-08	-0.035734	3.3774e-07	-3.3978e-07
0.565	4.6876e-09	-1.1474e-09	-1.0734e-09	3.347e-07	-3.371e-07	1.707e-07	-4.9641e-10	-1.6736e-07	3.3522e-07	-3.3758e-07	2.3208e-05	-3.969e-11	-2.3108e-05	3.3516e-07	-3.377e-07	0.00108584	8.2108e-10	-0.00108602	3.3544e-07	-3.378e-07	0.0075968	3.312e-09	-0.0075956	3.357e-07	-3.3804e-07	0.020136	9.3766e-09	-0.020122	3.3618e-07	-3.3834e-07	0.03579	2.48414e-08	-0.035768	3.378e-07	-3.399e-07
0.57	4.7613e-09	-1.1748e-09	-1.0712e-09	3.3468e-07	-3.3718e-07	1.7082e-07	-5.1301e-10	-1.6728e-07	3.3508e-07	-3.3754e-07	2.3178e-05	-4.681e-11	-2.3198e-05	3.3518e-07	-3.3764e-07	0.00108674	8.2285e-10	-0.0010864	3.3548e-07	-3.3788e-07	0.0076014	3.317e-09	-0.007601	3.3568e-07	-3.3804e-07	0.02015	9.3751e-09	-0.020128	3.3614e-07	-3.3846e-07	0.035816	2.4803e-08	-0.0358	3.3776e-07	-3.3996e-07
0.575	4.851e-09	-1.1979e-09	-1.07e-09	3.3464e-07	-3.372e-07	1.7092e-07	-5.2622e-10	-1.6792e-07	3.3504e-07	-3.3762e-07	2.324e-05	-5.443e-11	-2.3178e-05	3.35e-07	-3.3758e-07	0.00108728	8.1387e-10	-0.001087	3.3552e-07	-3.3796e-07	0.0076036	3.3132e-09	-0.0076044	3.3564e-07	-3.3824e-07	0.020158	9.3614e-09	-0.020142	3.3608e-07	-3.3852e-07	0.035844	2.47638e-08	-0.035832	3.378e-07	-3.4004e-07
0.58	4.9293e-09	-1.2283e-09	-1.072e-09	3.3466e-07	-3.3726e-07	1.7018e-07	-5.4465e-10	-1.6788e-07	3.351e-07	-3.377e-07	2.3214e-05	-6.197e-11	-2.3272e-05	3.3508e-07	-3.377e-07	0.00108802	8.1436e-10	-0.00108734	3.3522e-07	-3.3778e-07	0.0076092	3.3176e-09	-0.007609	3.3572e-07	-3.383e-07	0.020172	9.3624e-09	-0.020156	3.3616e-07	-3.3866e-07	0.035876	2.47384e-08	-0.03586	3.3786e-07	-3.4012e-07
0.585	5.0323e-09	-1.2529e-09	-1.0728e-09	3.3466e-07	-3.3734e-07	1.7136e-07	-5.6233e-10	-1.6826e-07	3.3508e-07	-3.3768e-07	2.3242e-05	-7.15e-11	-2.3222e-05	3.3508e-07	-3.3778e-07	0.0010887	8.0931e-10	-0.00108856	3.3514e-07	-3.378e-07	0.0076136	3.3087e-09	-0.0076134	3.3578e-07	-3.383e-07	0.020184	9.3555e-09	-0.020168	3.3632e-07	-3.3874e-07	0.035908	2.4719e-08	-0.03589	3.3796e-07	-3.4018e-07
0.59	5.1197e-09	-1.2823e-09	-1.0803e-09	3.3474e-07	-3.3744e-07	1.7204e-07	-5.7586e-10	-1.6936e-07	3.3512e-07	-3.3788e-07	2.3198e-05	-7.877e-11	-2.3226e-05	3.3508e-07	-3.3786e-07	0.00108944	8.0832e-10	-0.00108934	3.3516e-07	-3.3782e-07	0.0076198	3.3109e-09	-0.0076168	3.358e-07	-3.3842e-07	0.020196	9.3532e-09	-0.020176	3.3642e-07	-3.3884e-07	0.03593	2.47004e-08	-0.035914	3.3788e-07	-3.4032e-07
0.595	5.2035e-09	-1.3085e-09	-1.0751e-09	3.3466e-07	-3.3738e-07	1.7174e-07	-5.9501e-10	-1.6822e-07	3.3506e-07	-3.3784e-07	2.3244e-05	-9.149e-11	-2.3248e-05	3.3514e-07	-3.3796e-07	0.0010901	8.0449e-10	-0.0010902	3.3528e-07	-3.3802e-07	0.0076238	3.3118e-09	-0.007622	3.3566e-07	-3.3836e-07	0.020204	9.3455e-09	-0.020188	3.363e-07	-3.3886e-07	0.035958	2.46702e-08	-0.035944	3.3792e-07	-3.4042e-07
0.6	5.3197e-09	-1.3387e-09	-1.0796e-09	3.3472e-07	-3.3762e-07	1.7182e-07	-6.132e-10	-1.6838e-07	3.3508e-07	-3.3788e-07	2.3276e-05	-9.792e-11	-2.3284e-05	3.3512e-07	-3.3792e-07	0.001091	8.0083e-10	-0.00109098	3.3518e-07	-3.3808e-07	0.0076272	3.3056e-09	-0.0076272	3.357e-07	-3.3846e-07	0.020214	9.3487e-09	-0.020196	3.3632e-07	-3.3894e-07	0.035982	2.46488e-08	-0.035966	3.3798e-07	-3.4042e-07
0.605	5.3871e-09	-1.3684e-09	-1.08e-09	3.3466e-07	-3.3752e-07	1.719e-07	-6.2964e-10	-1.6868e-07	3.3508e-07	-3.3796e-07	2.3362e-05	-1.0999e-10	-2.3288e-05	3.3502e-07	-3.38e-07	0.00109154	7.9813e-10	-0.00109098	3.353e-07	-3.3814e-07	0.0076324	3.3035e-09	-0.0076312	3.357e-07	-3.3848e-07	0.020222	9.3457e-09	-0.020208	3.3662e-07	-3.393e-07	0.036006	2.46218e-08	-0.035992	3.3806e-07	-3.4054e-07
0.61	5.499e-09	-1.3968e-09	-1.0841e-09	3.3458e-07	-3.3768e-07	1.7178e-07	-6.4803e-10	-1.685e-07	3.3514e-07	-3.3816e-07	2.3326e-05	-1.1469e-10	-2.332e-05	3.3508e-07	-3.3804e-07	0.0010918	7.9097e-10	-0.0010922	3.3522e-07	-3.3816e-07	0.0076354	3.298e-09	-0.0076358	3.3574e-07	-3.3862e-07	0.020236	9.3263e-09	-0.020218	3.3666e-07	-3.3934e-07	0.036036	2.462e-08	-0.036014	3.381e-07	-3.4066e-07
