Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.13	1.9136e-05	0.0013988	0.029058	0.1384	0.20962	0.23784
0.135	1.8713e-05	0.0013442	0.027062	0.13462	0.20798	0.23694
0.14	1.849e-05	0.0013	0.025264	0.13072	0.20634	0.23606
0.145	1.8159e-05	0.0012824	0.023596	0.12672	0.2044	0.23494
0.15	1.8067e-05	0.0012636	0.022082	0.12262	0.20244	0.23378
0.155	1.8123e-05	0.0012354	0.020768	0.11854	0.20062	0.23296
0.16	1.75e-05	0.0012214	0.019534	0.11464	0.19874	0.23224
0.165	1.6943e-05	0.0012116	0.018408	0.11082	0.19674	0.23148
0.17	1.7274e-05	0.0011896	0.017456	0.10696	0.19478	0.2308
0.175	1.7129e-05	0.0011678	0.016578	0.10318	0.19286	0.23006
0.18	1.6709e-05	0.0011502	0.015706	0.0994400000000001	0.19076	0.22914
0.185	1.726e-05	0.0011422	0.014982	0.09562	0.18858	0.22816
0.19	1.7462e-05	0.0011366	0.014408	0.09182	0.18636	0.22712
0.195	1.7004e-05	0.001127	0.013842	0.08808	0.18412	0.22616
0.2	1.7347e-05	0.0011262	0.013282	0.08432	0.18176	0.22522
0.205	1.7823e-05	0.0011316	0.012828	0.08064	0.17926	0.22414
0.21	1.7777e-05	0.0011284	0.012448	0.0770400000000001	0.17658	0.22282
0.215	1.7879e-05	0.0011182	0.012032	0.07358	0.1739	0.22154
0.22	1.7683e-05	0.0011052	0.01166	0.0703199999999999	0.17136	0.2204
0.225	1.7329e-05	0.0010896	0.011382	0.0671600000000001	0.16878	0.21914
0.23	1.728e-05	0.0010844	0.011082	0.0641200000000001	0.16616	0.21786
0.235	1.7251e-05	0.0010858	0.010764	0.0612400000000001	0.16356	0.21678
0.24	1.7526e-05	0.0010846	0.010524	0.0582800000000001	0.16086	0.21562
0.245	1.8002e-05	0.0010926	0.010368	0.0553000000000001	0.15798	0.21428
0.25	1.8055e-05	0.0011058	0.010484	0.0526399999999999	0.15506	0.213
0.255	1.7656e-05	0.0011012	0.010882	0.0501599999999999	0.15214	0.21162
0.26	1.7437e-05	0.001092	0.011078	0.0477399999999999	0.1491	0.21018
0.265	1.7828e-05	0.0010922	0.010964	0.0454799999999999	0.1458	0.20864
0.27	1.8217e-05	0.0010878	0.010704	0.0434599999999999	0.14262	0.2071
0.275	1.8432e-05	0.0010862	0.010184	0.04158	0.1397	0.2056
0.28	1.884e-05	0.0010934	0.00955800000000001	0.03968	0.13658	0.20398
0.285	1.85400000000001e-05	0.0011002	0.00914000000000003	0.0378000000000001	0.13334	0.20234
0.29	1.754e-05	0.001105	0.00896000000000002	0.0361000000000002	0.13034	0.20082
0.295	1.726e-05	0.0011042	0.00898000000000001	0.0347800000000002	0.12716	0.19928
0.3	1.736e-05	0.0010954	0.00910000000000002	0.03352	0.12366	0.19758
0.305	1.746e-05	0.0010896	0.00906000000000002	0.03188	0.12036	0.19586
0.31	1.808e-05	0.0010878	0.00887999999999999	0.0303999999999999	0.1172	0.19412
0.315	1.888e-05	0.0010816	0.0088	0.0293999999999998	0.114	0.1923
0.32	1.946e-05	0.0010774	0.00876000000000001	0.0281799999999999	0.11082	0.19036
0.325	1.948e-05	0.001083	0.00855999999999998	0.0267799999999999	0.10758	0.1884
0.33	1.918e-05	0.0010884	0.00835999999999999	0.0259	0.10428	0.1864
0.335	1.93600000000001e-05	0.0010862	0.00840000000000002	0.0252800000000001	0.10104	0.1843
0.34	1.924e-05	0.00109	0.00840000000000002	0.0244400000000001	0.0974400000000002	0.18228
0.345	1.84e-05	0.0010996	0.00824000000000001	0.0235600000000001	0.0938800000000002	0.18032
0.35	1.82e-05	0.0010964	0.00812000000000003	0.0229000000000002	0.0911200000000001	0.17826
0.355	1.828e-05	0.0010846	0.00808000000000003	0.0224800000000001	0.0883399999999999	0.17616
0.36	1.81199999999999e-05	0.0010822	0.00806000000000002	0.02204	0.0852799999999999	0.17406
0.365	1.844e-05	0.0010834	0.00804	0.0214399999999999	0.0826799999999999	0.17178
0.37	1.9e-05	0.0010784	0.00807999999999997	0.0208599999999999	0.08014	0.16934
0.375	1.946e-05	0.0010844	0.00815999999999997	0.0203599999999999	0.0769600000000002	0.16702
0.38	1.998e-05	0.0011084	0.00817999999999997	0.0199199999999999	0.0737400000000001	0.16474
0.385	2.028e-05	0.0011186	0.00813999999999996	0.0195199999999999	0.07086	0.16224
0.39	2.016e-05	0.0011084	0.00811999999999998	0.0192	0.0681199999999999	0.1597
0.395	1.996e-05	0.0011076	0.00806000000000002	0.01888	0.0654399999999998	0.15726
0.4	1.968e-05	0.0011074	0.00794000000000003	0.0185399999999999	0.0628799999999998	0.15466
0.405	1.936e-05	0.0010944	0.00784000000000001	0.0181999999999999	0.06072	0.15196
0.41	1.914e-05	0.00109800000000001	0.00778	0.01776	0.0586600000000002	0.1493
0.415	1.916e-05	0.00111320000000001	0.00774	0.01736	0.0564400000000002	0.14672
0.42	1.932e-05	0.0011114	0.00767999999999998	0.01714	0.0547400000000001	0.14414
0.425	1.984e-05	0.0011126	0.00765999999999997	0.01694	0.05264	0.14144
0.43	2.104e-05	0.0011218	0.00771999999999998	0.01666	0.0496	0.13874
0.435	2.24e-05	0.0011146	0.00773999999999998	0.01656	0.04762	0.13608
0.44	2.352e-05	0.0011074	0.00773999999999998	0.0164800000000001	0.0463199999999999	0.13336
0.445	2.412e-05	0.0011164	0.00779999999999999	0.0162400000000001	0.0442399999999999	0.13054
0.45	2.402e-05	0.0011198	0.00778	0.01612	0.0426599999999999	0.12768
0.455	2.35600000000001e-05	0.0011216	0.00762000000000002	0.0162200000000001	0.0420599999999997	0.12486
0.46	2.28400000000001e-05	0.0011214	0.00748000000000003	0.0161600000000001	0.0406599999999998	0.1221
0.465	2.18000000000001e-05	0.001112	0.00740000000000002	0.01584	0.03884	0.11918
0.47	2.114e-05	0.001115	0.00732000000000003	0.0156600000000001	0.0377800000000002	0.11618
0.475	2.038e-05	0.001118	0.00730000000000004	0.0155400000000001	0.0368000000000002	0.1133
0.48	1.864e-05	0.0011078	0.00736000000000002	0.0151399999999999	0.0353200000000002	0.11038
0.485	1.68999999999999e-05	0.0011156	0.00744000000000001	0.0147599999999998	0.0339400000000002	0.10754
0.49	1.652e-05	0.001139	0.00748000000000001	0.0147999999999998	0.03292	0.10486
0.495	1.722e-05	0.0011336	0.00748	0.0147799999999998	0.03162	0.0994799999999998
0.5	1.806e-05	0.0011234	0.00745999999999998	0.0145799999999999	0.03096	0.0869999999999999
0.505	1.89e-05	0.0011384	0.00741999999999999	0.01454	0.0309199999999999	0.0682999999999998
0.51	1.988e-05	0.00115	0.00736	0.0145400000000001	0.02984	0.0479199999999997
0.515	2.082e-05	0.00115	0.00727999999999999	0.0145000000000001	0.02822	0.0280199999999998
0.52	2.082e-05	0.0011512	0.00723999999999998	0.01456	0.02732	0.0113199999999999
0.525	2.036e-05	0.001154	0.00721999999999998	0.01448	0.0264199999999999	0.00222
0.53	2.098e-05	0.00114499999999999	0.00721999999999998	0.01422	0.0254599999999999	1.38781266209934e-16
0.535	2.212e-05	0.0011328	0.00725999999999999	0.01428	0.02592	-1.99999999997424e-05
0.54	2.226e-05	0.0011306	0.00724	0.01434	0.02662	2.00000000001588e-05
0.545	2.182e-05	0.0011342	0.00716000000000002	0.014	0.0259799999999999	3.99999999999012e-05
0.55	2.21e-05	0.0011464	0.00716000000000004	0.0138400000000001	0.0248	1.99999999998803e-05
0.555	2.27600000000001e-05	0.00116260000000001	0.00720000000000003	0.0139200000000001	0.0244600000000003	-1.32814766129474e-18
0.56	2.28800000000001e-05	0.00116460000000001	0.00728000000000002	0.0136200000000001	0.0241400000000002	-2.00000000001601e-05
0.565	2.32400000000001e-05	0.00115600000000001	0.00738000000000003	0.01332	0.02312	-8.000000000022e-05
0.57	2.39600000000001e-05	0.0011586	0.00728000000000002	0.0135000000000001	0.02308	-8.00000000000813e-05
0.575	2.372e-05	0.0011588	0.00713999999999999	0.0137800000000001	0.0235799999999999	-2.00000000000204e-05
0.58	2.33599999999999e-05	0.0011404	0.00709999999999998	0.0138199999999999	0.0226799999999996	0
0.585	2.35e-05	0.001134	0.00696	0.0136199999999999	0.0213199999999997	0
0.59	2.28e-05	0.001152	0.00683999999999998	0.01334	0.02122	0
0.595	2.24199999999999e-05	0.001162	0.00695999999999998	0.0127199999999999	0.0211000000000001	4.000000000004e-05
0.6	2.348e-05	0.00116	0.00708000000000002	0.0120599999999999	0.0204800000000002	0.000119999999999981
0.605	2.412e-05	0.001168	0.00706000000000001	0.0123	0.0204800000000003	0.000119999999999842
0.61	2.446e-05	0.001178	0.00703999999999998	0.0129000000000001	0.0206000000000002	3.99999999999012e-05
0.615	2.55e-05	0.001178	0.00705999999999998	0.01316	0.0202999999999999	4.000000000004e-05
0.62	2.582e-05	0.001176	0.00706	0.0136199999999999	0.0201	8.00000000000799e-05
0.625	2.498e-05	0.00117	0.00703999999999998	0.01392	0.0204800000000001	2.000000000002e-05
0.63	2.358e-05	0.001174	0.00707999999999998	0.0134000000000001	0.0206399999999999	-4.000000000004e-05
0.635	2.172e-05	0.001188	0.00708000000000001	0.01288	0.02002	-2.000000000002e-05
0.64	2.01e-05	0.001182	0.00702000000000001	0.0127399999999999	0.0194000000000001	-5.99999999999212e-05
0.645	1.97e-05	0.001174	0.00707999999999998	0.01268	0.0188199999999999	-0.000139999999999862
0.65	2.044e-05	0.001182	0.00713999999999999	0.01276	0.0185999999999998	-9.99999999999611e-05
0.655	2.164e-05	0.00118	0.00701999999999999	0.0128199999999999	0.0192999999999999	-2.000000000002e-05
0.66	2.302e-05	0.001166	0.00689999999999997	0.0126	0.0195399999999998	-1.99999999998812e-05
0.665	2.36199999999999e-05	0.001172	0.00687999999999999	0.01234	0.0184199999999999	1.38777878078145e-16
0.67	2.354e-05	0.001198	0.00684	0.0124	0.0176200000000001	3.99999999999012e-05
0.675	2.41200000000001e-05	0.001214	0.00690000000000001	0.0124600000000001	0.0174000000000001	-2.00000000000202e-05
0.68	2.45800000000001e-05	0.00122	0.00708000000000003	0.0123800000000001	0.0166800000000001	-5.99999999997831e-05
0.685	2.44800000000001e-05	0.00122800000000001	0.00712000000000004	0.0125800000000001	0.0167000000000001	-6.60685698858354e-19
0.69	2.52400000000001e-05	0.00121800000000001	0.00706000000000003	0.0127800000000001	0.0180199999999999	-1.39438563777003e-16
0.695	2.59400000000001e-05	0.00119	0.00704000000000004	0.0125200000000001	0.0183599999999998	-5.99999999999218e-05
0.7	2.544e-05	0.001178	0.00692000000000005	0.01224	0.0172599999999999	-2.00000000000204e-05
0.705	2.53599999999999e-05	0.001182	0.00674000000000002	0.01222	0.0168599999999999	1.99999999998812e-05
0.71	2.55399999999999e-05	0.001184	0.00678000000000001	0.0122	0.0171199999999999	-1.99999999998812e-05
0.715	2.518e-05	0.001196	0.00686	0.0121199999999999	0.0168800000000001	4.000000000004e-05
0.72	2.54e-05	0.001214	0.0068	0.0121599999999999	0.0169600000000002	0.000139999999999862
0.725	2.588e-05	0.001224	0.00677999999999998	0.0122599999999999	0.0177000000000001	0.000119999999999981
0.73	2.608e-05	0.001242	0.00679999999999996	0.0123399999999999	0.0176200000000001	6.000000000006e-05
0.735	2.626e-05	0.00125	0.00675999999999997	0.0123599999999999	0.0169200000000003	2.000000000002e-05
0.74	2.598e-05	0.001226	0.00665999999999998	0.01192	0.0169400000000001	-5.99999999999212e-05
0.745	2.524e-05	0.001218	0.00657999999999997	0.0116000000000001	0.0172199999999999	-0.000139999999999862
0.75	2.496e-05	0.001228	0.00663999999999997	0.0119000000000001	0.0168599999999998	-9.99999999999611e-05
0.755	2.518e-05	0.001214	0.00673999999999999	0.01188	0.0165399999999997	1.99999999998812e-05
0.76	2.55000000000001e-05	0.001212	0.00673999999999999	0.01168	0.0166799999999997	9.99999999998224e-05
0.765	2.62e-05	0.001244	0.0068	0.01212	0.01664	9.99999999998224e-05
0.77	2.664e-05	0.00125	0.00690000000000001	0.01232	0.0165200000000001	5.99999999997824e-05
0.775	2.62e-05	0.001228	0.00682000000000002	0.01184	0.0163000000000001	-2.000000000002e-05
0.78	2.61e-05	0.001224	0.00674000000000002	0.0117000000000001	0.01568	-9.99999999998224e-05
0.785	2.63999999999999e-05	0.00123	0.00680000000000001	0.0117200000000001	0.0152199999999999	-9.99999999999611e-05
0.79	2.63999999999999e-05	0.001236	0.00682	0.0116199999999999	0.0153999999999998	-4.000000000004e-05
0.795	2.72199999999999e-05	0.001248	0.00678000000000001	0.0116999999999999	0.0157199999999999	2.000000000002e-05
0.8	2.824e-05	0.001272	0.00678000000000004	0.01174	0.0158600000000001	5.99999999999212e-05
0.805	2.78600000000001e-05	0.00128800000000001	0.00682000000000005	0.01178	0.0159000000000001	7.99999999998024e-05
0.81	2.73000000000001e-05	0.00127800000000001	0.00682000000000005	0.01188	0.0159800000000001	3.99999999999012e-05
0.815	2.71400000000001e-05	0.00126400000000001	0.00684000000000007	0.01182	0.0161000000000001	-3.99999999999012e-05
0.82	2.67600000000002e-05	0.001262	0.00692000000000006	0.01166	0.0160400000000001	-7.99999999998024e-05
0.825	2.68000000000001e-05	0.001266	0.00686	0.01166	0.0160600000000001	-5.99999999999212e-05
0.83	2.748e-05	0.00128	0.00669999999999996	0.01168	0.01616	-2.000000000002e-05
0.835	2.848e-05	0.001298	0.00667999999999998	0.0116	0.016	6.000000000006e-05
0.84	2.946e-05	0.001296	0.00667999999999998	0.0115800000000001	0.0156399999999999	0.000119999999999981
0.845	2.94799999999999e-05	0.001282	0.00659999999999997	0.0118400000000002	0.0153199999999999	0.000119999999999842
0.85	2.864e-05	0.001262	0.00665999999999996	0.0120200000000001	0.01516	8.00000000000799e-05
0.855	2.818e-05	0.001236	0.00675999999999996	0.01162	0.0154200000000001	2.77548979892711e-16
0.86	2.802e-05	0.001234	0.00669999999999996	0.0113	0.0157000000000001	-5.99999999999212e-05
0.865	2.798e-05	0.001264	0.00671999999999998	0.0113999999999999	0.0159400000000001	-8.00000000000799e-05
0.87	2.832e-05	0.00129	0.00681999999999998	0.0112199999999998	0.01616	-6.000000000006e-05
0.875	2.888e-05	0.001304	0.00677999999999997	0.0109599999999998	0.0156	-2.00000000001588e-05
0.88	2.90599999999999e-05	0.00132	0.00665999999999999	0.0112199999999999	0.0153400000000001	-2.77555756156289e-16
0.885	2.85599999999999e-05	0.001314	0.0066	0.01144	0.01552	-4.000000000004e-05
0.89	2.782e-05	0.001284	0.00650000000000001	0.01132	0.0149599999999998	-7.99999999996636e-05
0.895	2.74666666666666e-05	0.00126333333333332	0.00626666666666674	0.0112333333333333	0.0148999999999996	-0.000166666666666139
0.9	2.68000000000001e-05	0.00119999999999998	0.00640000000000015	0.0109999999999999	0.0141999999999989	-0.000199999999998812
