Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	4.66000000000002e-09	7.032e-09	3.34000000000003e-09	1.526e-08	2.36999999999999e-08	1.73399999999999e-08	1.24599999999998e-08	2.03199999999999e-08	3.57999999999999e-08	3.60399999999999e-08
-0.295	2.78333333333334e-09	5.599e-09	2.60833333333334e-09	1.1045e-08	1.68349999999999e-08	1.45983333333333e-08	1.26199999999998e-08	1.66566666666666e-08	2.72799999999999e-08	2.679e-08
-0.29	2.02700000000001e-09	4.1305e-09	2.50900000000001e-09	8.559e-09	1.3061e-08	1.2588e-08	1.19159999999999e-08	1.4872e-08	2.3766e-08	2.0142e-08
-0.285	1.34200000000001e-09	3.4797e-09	2.48e-09	6.972e-09	9.398e-09	1.107e-08	1.1281e-08	1.4294e-08	1.9366e-08	1.511e-08
-0.28	8.90000000000003e-10	2.9517e-09	2.946e-09	5.84199999999999e-09	6.51800000000001e-09	9.74399999999999e-09	1.0122e-08	1.3164e-08	1.6088e-08	1.2044e-08
-0.275	8.24000000000004e-10	2.9056e-09	3.336e-09	5.14899999999999e-09	6.37100000000001e-09	8.751e-09	9.02600000000003e-09	1.267e-08	1.462e-08	1.2716e-08
-0.27	6.33000000000003e-10	3.4984e-09	3.555e-09	5.11699999999999e-09	6.96e-09	7.92899999999999e-09	8.63000000000002e-09	1.2822e-08	1.211e-08	1.4324e-08
-0.265	3.5e-10	3.8914e-09	4.218e-09	5.402e-09	6.788e-09	7.40499999999999e-09	8.72600000000001e-09	1.1802e-08	9.85199999999999e-09	1.5378e-08
-0.26	3.10999999999998e-10	3.5995e-09	4.665e-09	5.84000000000001e-09	7.142e-09	7.24600000000001e-09	9.05900000000001e-09	1.0576e-08	9.62199999999999e-09	1.6516e-08
-0.255	4.03999999999997e-10	3.3569e-09	4.735e-09	6.67200000000002e-09	8.207e-09	7.66100000000003e-09	1.043e-08	1.1298e-08	9.41400000000001e-09	1.645e-08
-0.25	6.38999999999999e-10	3.3728e-09	5.04499999999999e-09	7.042e-09	8.63899999999999e-09	8.62700000000004e-09	1.2388e-08	1.2672e-08	1.02e-08	1.5316e-08
-0.245	1.053e-09	3.1324e-09	5.30399999999999e-09	6.53199999999999e-09	8.24399999999999e-09	9.77900000000003e-09	1.307e-08	1.3194e-08	1.242e-08	1.4788e-08
-0.24	1.122e-09	2.9101e-09	5.326e-09	6.23299999999999e-09	8.463e-09	1.0494e-08	1.2352e-08	1.4384e-08	1.3764e-08	1.454e-08
-0.235	8.76999999999998e-10	3.4202e-09	5.597e-09	6.19499999999998e-09	9.36e-09	1.0141e-08	1.2211e-08	1.5526e-08	1.5064e-08	1.4756e-08
-0.23	9.50999999999998e-10	3.9526e-09	5.793e-09	6.33499999999999e-09	9.965e-09	9.35399999999997e-09	1.1982e-08	1.4502e-08	1.6968e-08	1.6028e-08
-0.225	1.277e-09	3.8809e-09	5.98000000000001e-09	7.712e-09	1.0352e-08	9.32799999999997e-09	1.1408e-08	1.373e-08	1.7326e-08	1.686e-08
-0.22	1.621e-09	3.9325e-09	6.60400000000001e-09	9.812e-09	1.1295e-08	9.68699999999997e-09	1.2484e-08	1.4348e-08	1.7048e-08	1.759e-08
-0.215	2.133e-09	4.3928e-09	7.15300000000001e-09	1.1067e-08	1.2147e-08	1.0745e-08	1.4707e-08	1.4252e-08	1.8366e-08	1.89839999999999e-08
-0.21	2.73000000000001e-09	4.906e-09	7.30100000000001e-09	1.1391e-08	1.2335e-08	1.3626e-08	1.6301e-08	1.4286e-08	1.9364e-08	1.953e-08
-0.205	3.152e-09	5.6804e-09	7.422e-09	1.2143e-08	1.2527e-08	1.6082e-08	1.7451e-08	1.6158e-08	1.8942e-08	1.9584e-08
-0.2	3.369e-09	6.7141e-09	8.148e-09	1.3073e-08	1.278e-08	1.6947e-08	1.8904e-08	1.8754e-08	1.8988e-08	2.0652e-08
-0.195	3.483e-09	7.5195e-09	9.15999999999999e-09	1.3154e-08	1.3234e-08	1.8115e-08	1.9714e-08	2.026e-08	2.0378e-08	2.1702e-08
-0.19	3.768e-09	8.1661e-09	9.83999999999999e-09	1.3439e-08	1.4227e-08	1.9247e-08	1.983e-08	2.066e-08	2.2002e-08	2.2488e-08
-0.185	4.185e-09	8.7687e-09	1.0786e-08	1.4636e-08	1.5373e-08	1.918e-08	2.0434e-08	2.2232e-08	2.3372e-08	2.4046e-08
-0.18	4.543e-09	9.39170000000001e-09	1.2637e-08	1.5755e-08	1.6703e-08	1.9797e-08	2.226e-08	2.445e-08	2.6012e-08	2.6162e-08
-0.175	4.978e-09	1.02945e-08	1.4663e-08	1.6755e-08	1.8456e-08	2.1613e-08	2.503e-08	2.549e-08	2.9552e-08	2.837e-08
-0.17	5.637e-09	1.13463e-08	1.6054e-08	1.9083e-08	2.0049e-08	2.3209e-08	2.7559e-08	2.764e-08	3.1492e-08	3.1122e-08
-0.165	6.436e-09	1.24774e-08	1.7437e-08	2.2152e-08	2.2201e-08	2.5219e-08	2.9865e-08	3.192e-08	3.2296e-08	3.4214e-08
-0.16	7.318e-09	1.36417e-08	1.9456e-08	2.4183e-08	2.5661e-08	2.7886e-08	3.3252e-08	3.5516e-08	3.4376e-08	3.7432e-08
-0.155	8.267e-09	1.48262e-08	2.1571e-08	2.5822e-08	2.9595e-08	3.0455e-08	3.7052e-08	3.7926e-08	3.7886e-08	4.1416e-08
-0.15	9.41700000000001e-09	1.66629e-08	2.3686e-08	2.8427e-08	3.34840000000001e-08	3.4495e-08	4.0126e-08	4.193e-08	4.2798e-08	4.6016e-08
-0.145	1.0876e-08	1.93185e-08	2.6508e-08	3.168e-08	3.7534e-08	4.0782e-08	4.4098e-08	4.7132e-08	4.90780000000001e-08	5.1828e-08
-0.14	1.26009e-08	2.21559e-08	3.0304e-08	3.5468e-08	4.1797e-08	4.6412e-08	5.0518e-08	5.2282e-08	5.59e-08	5.864e-08
-0.135	1.45621e-08	2.5105e-08	3.4324e-08	4.0112e-08	4.6421e-08	5.1893e-08	5.7986e-08	5.851e-08	6.284e-08	6.5546e-08
-0.13	1.67145e-08	2.8773e-08	3.8562e-08	4.534e-08	5.1464e-08	5.9951e-08	6.4412e-08	6.6168e-08	6.9598e-08	7.2576e-08
-0.125	1.93275e-08	3.3136e-08	4.358e-08	5.1122e-08	5.7431e-08	6.8492e-08	7.0718e-08	7.4556e-08	7.7492e-08	8.0252e-08
-0.12	2.22035e-08	3.773e-08	4.9263e-08	5.7507e-08	6.5752e-08	7.5899e-08	7.8634e-08	8.3476e-08	8.78879999999999e-08	8.908e-08
-0.115	2.50325e-08	4.3279e-08	5.6121e-08	6.5452e-08	7.5643e-08	8.5028e-08	8.8218e-08	9.5236e-08	9.941e-08	1.00688e-07
-0.11	2.83149e-08	5.016e-08	6.4643e-08	7.59460000000001e-08	8.6577e-08	9.6726e-08	1.00048e-07	1.10624e-07	1.12074e-07	1.16156e-07
-0.105	3.25713e-08	5.7502e-08	7.4483e-08	8.7988e-08	1.00112e-07	1.09769e-07	1.15188e-07	1.27106e-07	1.28512e-07	1.33158e-07
-0.1	3.75573e-08	6.5836e-08	8.5853e-08	1.01226e-07	1.15892e-07	1.25804e-07	1.33654e-07	1.43958e-07	1.4749e-07	1.52542e-07
-0.095	4.34752e-08	7.6203e-08	9.9271e-08	1.17474e-07	1.32598e-07	1.4565e-07	1.54598e-07	1.64186e-07	1.66958e-07	1.7672e-07
-0.09	5.13023e-08	8.7792e-08	1.1441e-07	1.3635e-07	1.51445e-07	1.67924e-07	1.77742e-07	1.87732e-07	1.90034e-07	2.02992e-07
-0.085	6.07859e-08	1.00644e-07	1.31571e-07	1.56377e-07	1.73753e-07	1.92666e-07	2.04296e-07	2.1245e-07	2.19442e-07	2.31512e-07
-0.08	7.05322e-08	1.16558e-07	1.52084e-07	1.79889e-07	1.98973e-07	2.19806e-07	2.35428e-07	2.42616e-07	2.5344e-07	2.65998e-07
-0.075	8.08212e-08	1.35078e-07	1.76452e-07	2.08757e-07	2.28748e-07	2.49002e-07	2.70146e-07	2.79962e-07	2.91594e-07	3.05048e-07
-0.07	9.30703e-08	1.55423e-07	2.04709e-07	2.41427e-07	2.64482e-07	2.82766e-07	3.10194e-07	3.22388e-07	3.37056e-07	3.47938e-07
-0.065	1.071823e-07	1.79222e-07	2.37326e-07	2.78412e-07	3.06152e-07	3.24962e-07	3.58858e-07	3.72472e-07	3.91608e-07	4.00112e-07
-0.06	1.228341e-07	2.08424e-07	2.74467e-07	3.22496e-07	3.54868e-07	3.76736e-07	4.1418e-07	4.32678e-07	4.53658e-07	4.63206e-07
-0.055	1.41645e-07	2.42996e-07	3.17154e-07	3.73434e-07	4.11366e-07	4.39066e-07	4.77254e-07	5.01784e-07	5.2307e-07	5.35618e-07
-0.05	1.64094e-07	2.82083e-07	3.66396e-07	4.3124e-07	4.76768e-07	5.12622e-07	5.53564e-07	5.80524e-07	6.02688e-07	6.2065e-07
-0.045	1.89064e-07	3.27333e-07	4.2355e-07	4.9816e-07	5.53044e-07	5.96266e-07	6.43308e-07	6.73128e-07	6.96508e-07	7.21064e-07
-0.04	2.18573e-07	3.80452e-07	4.90664e-07	5.75352e-07	6.41546e-07	6.90642e-07	7.45476e-07	7.79592e-07	8.062e-07	8.3553e-07
-0.035	2.55062e-07	4.41348e-07	5.69094e-07	6.65092e-07	7.4312e-07	8.0123e-07	8.64108e-07	9.00966e-07	9.32194e-07	9.65162e-07
-0.03	2.98128e-07	5.10781e-07	6.60426e-07	7.71826e-07	8.6023e-07	9.32098e-07	1.002392e-06	1.043836e-06	1.080138e-06	1.115728e-06
-0.025	3.48128e-07	5.92314e-07	7.67266e-07	8.9795e-07	9.96352e-07	1.082158e-06	1.16301e-06	1.210912e-06	1.255646e-06	1.293426e-06
-0.02	4.05908e-07	6.88082e-07	8.91262e-07	1.043456e-06	1.155072e-06	1.252462e-06	1.35022e-06	1.40308e-06	1.45859e-06	1.501126e-06
-0.015	4.71373e-07	7.9991e-07	1.034478e-06	1.212658e-06	1.339948e-06	1.451866e-06	1.566562e-06	1.629806e-06	1.692348e-06	1.741562e-06
-0.01	5.46566e-07	9.30972e-07	1.202814e-06	1.411594e-06	1.554932e-06	1.689216e-06	1.818006e-06	1.895822e-06	1.966404e-06	2.017162e-06
-0.005	6.34069e-07	1.082646e-06	1.400142e-06	1.641516e-06	1.806722e-06	1.965938e-06	2.11349e-06	2.202902e-06	2.286882e-06	2.3397e-06
0	7.36012e-07	1.259062e-06	1.628108e-06	1.905464e-06	2.102562e-06	2.284984e-06	2.45898e-06	2.560008e-06	2.657758e-06	2.723206e-06
0.005	8.57098e-07	1.465568e-06	1.892796e-06	2.212918e-06	2.446712e-06	2.652644e-06	2.860004e-06	2.978302e-06	3.088284e-06	3.173874e-06
0.01	9.97774e-07	1.700162e-06	2.202832e-06	2.572338e-06	2.840326e-06	3.075684e-06	3.32185e-06	3.46715e-06	3.584774e-06	3.693258e-06
0.015	1.16022e-06	1.969156e-06	2.560308e-06	2.991262e-06	3.299464e-06	3.562932e-06	3.857166e-06	4.032016e-06	4.162584e-06	4.289186e-06
0.02	1.354326e-06	2.292972e-06	2.965946e-06	3.478226e-06	3.838584e-06	4.121372e-06	4.478246e-06	4.677948e-06	4.846274e-06	4.98585e-06
0.025	1.5747e-06	2.67729e-06	3.44741e-06	4.042204e-06	4.459008e-06	4.771634e-06	5.203294e-06	5.4272e-06	5.6414e-06	5.793e-06
0.03	1.821586e-06	3.112734e-06	4.022432e-06	4.696278e-06	5.187752e-06	5.5528e-06	6.0546e-06	6.312e-06	6.5584e-06	6.7306e-06
0.035	2.116544e-06	3.615104e-06	4.68267e-06	5.461066e-06	6.0502e-06	6.4814e-06	7.0442e-06	7.3402e-06	7.6238e-06	7.836e-06
0.04	2.46895e-06	4.213814e-06	5.445314e-06	6.357e-06	7.031e-06	7.5596e-06	8.1934e-06	8.5254e-06	8.8486e-06	9.1118e-06
0.045	2.878532e-06	4.904596e-06	6.3382e-06	7.3988e-06	8.1678e-06	8.8246e-06	9.5418e-06	9.9232e-06	1.0249e-05	1.05836e-05
0.05	3.351622e-06	5.684656e-06	7.3686e-06	8.5982e-06	9.5292e-06	1.03112e-05	1.1104e-05	1.15548e-05	1.18972e-05	1.23242e-05
0.055	3.903178e-06	6.602e-06	8.5608e-06	9.9948e-06	1.11004e-05	1.19974e-05	1.2908e-05	1.34496e-05	1.3875e-05	1.4351e-05
