vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-3.7302e-09	-4.74138e-08	-3.251e-10	9.487e-07	-8.992e-07	1.99328e-08	-4.6894e-08	-2.05742e-08	9.845e-07	-9.375e-07	3.81438e-08	-4.72322e-08	-3.55434e-08	9.946e-07	-9.501e-07	5.77216e-08	-4.85692e-08	-5.13758e-08	1.00588e-06	-9.64e-07	8.18324e-08	-5.07012e-08	-7.027e-08	1.02008e-06	-9.8062e-07	1.1192e-07	-5.3702e-08	-9.24916e-08	1.03472e-06	-9.9934e-07	1.4812e-07	-5.68794e-08	-1.1788e-07	1.03946e-06	-1.01118e-06
-0.295	-3.8106e-09	-4.23866e-08	-3.3095e-10	9.5088e-07	-9.0422e-07	2.02984e-08	-4.23104e-08	-2.07398e-08	9.847e-07	-9.4196e-07	3.83908e-08	-4.28e-08	-3.57482e-08	9.9448e-07	-9.5406e-07	5.79368e-08	-4.39806e-08	-5.15042e-08	1.0058e-06	-9.6788e-07	8.17162e-08	-4.59606e-08	-7.04082e-08	1.01912e-06	-9.839e-07	1.1062e-07	-4.889e-08	-9.2995e-08	1.0336e-06	-1.00234e-06	1.475e-07	-5.22876e-08	-1.1912e-07	1.03812e-06	-1.01454e-06
-0.29	-3.8125e-09	-3.82704e-08	-3.3014e-10	9.5148e-07	-9.0894e-07	2.03368e-08	-3.82698e-08	-2.0828e-08	9.8464e-07	-9.459e-07	3.86212e-08	-3.87622e-08	-3.59884e-08	9.9418e-07	-9.5786e-07	5.81602e-08	-3.9868e-08	-5.18616e-08	1.00504e-06	-9.712e-07	8.2007e-08	-4.18658e-08	-7.07348e-08	1.01766e-06	-9.8682e-07	1.112e-07	-4.46942e-08	-9.337e-08	1.03188e-06	-1.00498e-06	1.481e-07	-4.80826e-08	-1.196e-07	1.03758e-06	-1.01768e-06
-0.285	-3.8323e-09	-3.46364e-08	-3.2338e-10	9.5206e-07	-9.1332e-07	2.04238e-08	-3.4687e-08	-2.09386e-08	9.8472e-07	-9.4922e-07	3.87554e-08	-3.51812e-08	-3.61382e-08	9.9422e-07	-9.6168e-07	5.82832e-08	-3.62508e-08	-5.19736e-08	1.00488e-06	-9.7474e-07	8.21326e-08	-3.81862e-08	-7.11864e-08	1.0169e-06	-9.8958e-07	1.1154e-07	-4.09236e-08	-9.37006e-08	1.03066e-06	-1.0073e-06	1.4858e-07	-4.43372e-08	-1.2034e-07	1.0371e-06	-1.02084e-06
-0.28	-3.8512e-09	-3.13112e-08	-3.4166e-10	9.526e-07	-9.1668e-07	2.06264e-08	-3.1375e-08	-2.11282e-08	9.845e-07	-9.5222e-07	3.89458e-08	-3.18514e-08	-3.64224e-08	9.937e-07	-9.6442e-07	5.84158e-08	-3.29312e-08	-5.23252e-08	1.00422e-06	-9.7734e-07	8.24358e-08	-3.48122e-08	-7.13744e-08	1.01634e-06	-9.9232e-07	1.1178e-07	-3.75126e-08	-9.41124e-08	1.02996e-06	-1.00996e-06	1.482e-07	-4.08696e-08	-1.205e-07	1.03608e-06	-1.0228e-06
-0.275	-3.8525e-09	-2.83718e-08	-3.4233e-10	9.53e-07	-9.2042e-07	2.06628e-08	-2.84766e-08	-2.12252e-08	9.8464e-07	-9.5566e-07	3.90334e-08	-2.88928e-08	-3.65614e-08	9.939e-07	-9.674e-07	5.86136e-08	-2.99578e-08	-5.24518e-08	1.00382e-06	-9.797e-07	8.25258e-08	-3.17584e-08	-7.16538e-08	1.01594e-06	-9.9464e-07	1.121e-07	-3.44668e-08	-9.4528e-08	1.02928e-06	-1.01154e-06	1.4796e-07	-3.77644e-08	-1.205e-07	1.03542e-06	-1.0248e-06
-0.27	-3.8591e-09	-2.56176e-08	-3.64e-10	9.5368e-07	-9.2372e-07	2.07516e-08	-2.5767e-08	-2.13432e-08	9.8488e-07	-9.5842e-07	3.90808e-08	-2.61506e-08	-3.66206e-08	9.9362e-07	-9.6984e-07	5.88606e-08	-2.72546e-08	-5.2842e-08	1.0035e-06	-9.823e-07	8.2782e-08	-2.89882e-08	-7.19248e-08	1.0151e-06	-9.9672e-07	1.1212e-07	-3.16282e-08	-9.50812e-08	1.02816e-06	-1.01402e-06	1.487e-07	-3.49412e-08	-1.2152e-07	1.0347e-06	-1.0268e-06
-0.265	-3.885e-09	-2.3257e-08	-3.7444e-10	9.5372e-07	-9.26e-07	2.08312e-08	-2.33416e-08	-2.14628e-08	9.8476e-07	-9.6072e-07	3.93632e-08	-2.38106e-08	-3.68254e-08	9.941e-07	-9.7256e-07	5.9043e-08	-2.48562e-08	-5.28666e-08	1.0032e-06	-9.845e-07	8.3171e-08	-2.65212e-08	-7.26076e-08	1.01448e-06	-9.9868e-07	1.1244e-07	-2.91534e-08	-9.52928e-08	1.02724e-06	-1.01508e-06	1.4898e-07	-3.24234e-08	-1.2234e-07	1.03448e-06	-1.02924e-06
-0.26	-3.8988e-09	-2.10156e-08	-3.7428e-10	9.5418e-07	-9.2896e-07	2.09668e-08	-2.1089e-08	-2.1625e-08	9.8514e-07	-9.6308e-07	3.9489e-08	-2.15512e-08	-3.70068e-08	9.9362e-07	-9.7482e-07	5.93168e-08	-2.2611e-08	-5.33936e-08	1.00292e-06	-9.8622e-07	8.3525e-08	-2.4282e-08	-7.26858e-08	1.01392e-06	-1.00016e-06	1.1278e-07	-2.67662e-08	-9.56272e-08	1.02648e-06	-1.0164e-06	1.4922e-07	-3.00692e-08	-1.224e-07	1.03382e-06	-1.03018e-06
-0.255	-3.9058e-09	-1.9033e-08	-3.8875e-10	9.5474e-07	-9.3148e-07	2.10914e-08	-1.91246e-08	-2.16742e-08	9.8478e-07	-9.6532e-07	3.94848e-08	-1.9578e-08	-3.72132e-08	9.938e-07	-9.7662e-07	5.95902e-08	-2.0585e-08	-5.35612e-08	1.0026e-06	-9.878e-07	8.34596e-08	-2.2241e-08	-7.27024e-08	1.0134e-06	-1.00202e-06	1.1298e-07	-2.46892e-08	-9.62852e-08	1.02594e-06	-1.01772e-06	1.4896e-07	-2.79444e-08	-1.2282e-07	1.03344e-06	-1.03168e-06
