vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.08	-0.044016	-1.2367e-09	0.044042	1.3336e-06	-1.2691e-06	-0.030086	-7.5095e-10	0.030108	1.3433e-06	-1.2773e-06	-0.016382	-3.9567e-10	0.016404	1.3302e-06	-1.2631e-06	-0.0054154	-9.957e-11	0.0054172	1.3161e-06	-1.2488e-06	-0.00062776	1.537e-10	0.00062842	1.3093e-06	-1.2407e-06	-2.4416e-05	3.8442e-10	2.4358e-05	1.3096e-06	-1.2405e-06	-7.2828e-07	6.6152e-10	6.6258e-07	1.3108e-06	-1.2423e-06
0.085	-0.043948	-1.2363e-09	0.043964	1.3329e-06	-1.2698e-06	-0.030018	-7.5635e-10	0.03004	1.3423e-06	-1.2779e-06	-0.016326	-3.9696e-10	0.016346	1.3289e-06	-1.2628e-06	-0.0053832	-9.999e-11	0.005384	1.3158e-06	-1.2488e-06	-0.00062122	1.5182e-10	0.00062094	1.3082e-06	-1.2411e-06	-2.4066e-05	3.8169e-10	2.3982e-05	1.308e-06	-1.2401e-06	-7.1576e-07	6.5822e-10	6.5072e-07	1.3098e-06	-1.2424e-06
0.09	-0.043874	-1.2326e-09	0.043892	1.3323e-06	-1.2707e-06	-0.02995	-7.5495e-10	0.029974	1.3409e-06	-1.2776e-06	-0.016272	-3.9321e-10	0.016294	1.3267e-06	-1.2626e-06	-0.0053514	-1.0425e-10	0.0053538	1.3149e-06	-1.2492e-06	-0.000614	1.4864e-10	0.00061408	1.3068e-06	-1.2407e-06	-2.3666e-05	3.7125e-10	2.3632e-05	1.3071e-06	-1.2401e-06	-7.0286e-07	6.5216e-10	6.3758e-07	1.3087e-06	-1.2423e-06
0.095	-0.0438	-1.2328e-09	0.04382	1.3315e-06	-1.2703e-06	-0.029876	-7.5318e-10	0.029902	1.3396e-06	-1.2779e-06	-0.016216	-3.8943e-10	0.016238	1.3255e-06	-1.2625e-06	-0.0053188	-1.035e-10	0.0053206	1.3135e-06	-1.2488e-06	-0.00060678	1.4632e-10	0.00060716	1.3063e-06	-1.2404e-06	-2.3302e-05	3.7406e-10	2.3264e-05	1.3062e-06	-1.2408e-06	-6.9004e-07	6.4277e-10	6.2692e-07	1.3085e-06	-1.243e-06
0.1	-0.04372	-1.2387e-09	0.043744	1.3307e-06	-1.2714e-06	-0.029816	-7.5551e-10	0.029836	1.3394e-06	-1.278e-06	-0.01616	-3.9507e-10	0.016184	1.3246e-06	-1.2623e-06	-0.005287	-1.0067e-10	0.005288	1.3123e-06	-1.2486e-06	-0.00060054	1.4843e-10	0.00060062	1.3047e-06	-1.2412e-06	-2.2938e-05	3.7224e-10	2.2898e-05	1.305e-06	-1.2405e-06	-6.78e-07	6.414e-10	6.1502e-07	1.3077e-06	-1.2429e-06
0.105	-0.04365	-1.2374e-09	0.043672	1.3306e-06	-1.2714e-06	-0.029748	-7.6314e-10	0.02977	1.3378e-06	-1.2772e-06	-0.016108	-3.9514e-10	0.016126	1.3248e-06	-1.2627e-06	-0.0052552	-1.022e-10	0.0052548	1.3112e-06	-1.2488e-06	-0.00059374	1.5158e-10	0.0005935	1.3032e-06	-1.2406e-06	-2.2596e-05	3.669e-10	2.2532e-05	1.3043e-06	-1.241e-06	-6.6526e-07	6.3851e-10	6.0382e-07	1.3063e-06	-1.2424e-06
0.11	-0.043572	-1.2368e-09	0.043598	1.3292e-06	-1.2718e-06	-0.029682	-7.5544e-10	0.029706	1.337e-06	-1.277e-06	-0.01605	-3.974e-10	0.016072	1.3224e-06	-1.2621e-06	-0.0052244	-1.0669e-10	0.005223	1.3102e-06	-1.2485e-06	-0.000587	1.4469e-10	0.00058734	1.3028e-06	-1.2409e-06	-2.222e-05	3.6298e-10	2.2186e-05	1.3031e-06	-1.2413e-06	-6.5342e-07	6.3026e-10	5.9284e-07	1.3055e-06	-1.2426e-06
0.115	-0.04349	-1.2411e-09	0.043514	1.329e-06	-1.2718e-06	-0.02961	-7.6433e-10	0.029636	1.3362e-06	-1.277e-06	-0.015998	-3.9717e-10	0.01602	1.3218e-06	-1.2623e-06	-0.0051924	-1.0768e-10	0.005191	1.3091e-06	-1.2483e-06	-0.0005805	1.4287e-10	0.00058074	1.3021e-06	-1.2408e-06	-2.1894e-05	3.6197e-10	2.183e-05	1.3028e-06	-1.2407e-06	-6.4148e-07	6.2507e-10	5.8284e-07	1.3051e-06	-1.243e-06
0.12	-0.043416	-1.2434e-09	0.04344	1.3282e-06	-1.2723e-06	-0.029542	-7.6568e-10	0.029566	1.3352e-06	-1.2771e-06	-0.015942	-4.014e-10	0.015964	1.3204e-06	-1.262e-06	-0.00516	-1.0244e-10	0.0051606	1.3075e-06	-1.2481e-06	-0.00057378	1.431e-10	0.0005737	1.302e-06	-1.2407e-06	-2.1544e-05	3.6385e-10	2.1488e-05	1.3019e-06	-1.2408e-06	-6.2972e-07	6.1866e-10	5.715e-07	1.3032e-06	-1.2423e-06
0.125	-0.04334	-1.2428e-09	0.043364	1.328e-06	-1.2726e-06	-0.02947	-7.5259e-10	0.029496	1.3337e-06	-1.2772e-06	-0.015886	-4.0126e-10	0.015908	1.3195e-06	-1.262e-06	-0.0051278	-1.0126e-10	0.0051284	1.3077e-06	-1.2476e-06	-0.00056716	1.4706e-10	0.00056732	1.3003e-06	-1.241e-06	-2.1202e-05	3.5853e-10	2.115e-05	1.3e-06	-1.2413e-06	-6.1858e-07	6.1626e-10	5.6138e-07	1.3025e-06	-1.2423e-06
0.13	-0.043262	-1.236e-09	0.043286	1.3274e-06	-1.2727e-06	-0.029406	-7.4996e-10	0.029432	1.333e-06	-1.277e-06	-0.01583	-3.9608e-10	0.015854	1.3192e-06	-1.2621e-06	-0.0050972	-1.0292e-10	0.0050966	1.3058e-06	-1.2483e-06	-0.00056082	1.4541e-10	0.00056078	1.2994e-06	-1.2408e-06	-2.0864e-05	3.5232e-10	2.0822e-05	1.2992e-06	-1.2413e-06	-6.0716e-07	6.0877e-10	5.5066e-07	1.3018e-06	-1.2423e-06
0.135	-0.043178	-1.2601e-09	0.043202	1.3265e-06	-1.2731e-06	-0.02934	-7.5456e-10	0.029362	1.332e-06	-1.277e-06	-0.015774	-4.0099e-10	0.015796	1.3179e-06	-1.2613e-06	-0.0050654	-1.0708e-10	0.0050668	1.3049e-06	-1.2487e-06	-0.00055408	1.4132e-10	0.0005546	1.299e-06	-1.2414e-06	-2.052e-05	3.522e-10	2.048e-05	1.2987e-06	-1.2408e-06	-5.9672e-07	6.0234e-10	5.405e-07	1.3008e-06	-1.2428e-06
0.14	-0.043104	-1.2635e-09	0.043128	1.3259e-06	-1.2733e-06	-0.029268	-7.5307e-10	0.029292	1.3303e-06	-1.2769e-06	-0.015722	-4.0296e-10	0.015742	1.3166e-06	-1.2614e-06	-0.0050348	-1.0788e-10	0.0050334	1.3046e-06	-1.2488e-06	-0.00054766	1.4026e-10	0.00054772	1.2981e-06	-1.2409e-06	-2.021e-05	3.5429e-10	2.016e-05	1.2967e-06	-1.2405e-06	-5.8546e-07	5.9648e-10	5.3048e-07	1.2994e-06	-1.2425e-06
0.145	-0.043024	-1.2619e-09	0.043046	1.325e-06	-1.2729e-06	-0.029202	-7.4936e-10	0.029218	1.3302e-06	-1.2762e-06	-0.015668	-3.9942e-10	0.015694	1.3157e-06	-1.261e-06	-0.0050032	-1.0734e-10	0.0050016	1.3038e-06	-1.2481e-06	-0.0005417	1.4057e-10	0.00054156	1.2964e-06	-1.2404e-06	-1.9888e-05	3.5277e-10	1.9832e-05	1.2978e-06	-1.2411e-06	-5.7522e-07	5.9081e-10	5.216e-07	1.2984e-06	-1.2424e-06
0.15	-0.042942	-1.2493e-09	0.042978	1.3237e-06	-1.2732e-06	-0.02913	-7.5147e-10	0.029154	1.3283e-06	-1.2761e-06	-0.015612	-3.9867e-10	0.015636	1.3143e-06	-1.2607e-06	-0.0049698	-1.0718e-10	0.0049704	1.3028e-06	-1.2482e-06	-0.00053452	1.4247e-10	0.00053478	1.2956e-06	-1.2401e-06	-1.9576e-05	3.4455e-10	1.9508e-05	1.2962e-06	-1.241e-06	-5.6468e-07	5.8814e-10	5.1162e-07	1.2978e-06	-1.2423e-06
0.155	-0.04287	-1.2407e-09	0.042894	1.3234e-06	-1.2727e-06	-0.029062	-7.5355e-10	0.029082	1.3273e-06	-1.2759e-06	-0.015554	-4.0102e-10	0.015576	1.3136e-06	-1.261e-06	-0.0049396	-1.0547e-10	0.0049396	1.3017e-06	-1.2485e-06	-0.00052856	1.3573e-10	0.00052886	1.2939e-06	-1.2401e-06	-1.9258e-05	3.4573e-10	1.9222e-05	1.2959e-06	-1.2412e-06	-5.5466e-07	5.8203e-10	5.0264e-07	1.2964e-06	-1.2423e-06
0.16	-0.04279	-1.2435e-09	0.04281	1.3232e-06	-1.2731e-06	-0.028994	-7.6546e-10	0.029014	1.3264e-06	-1.2758e-06	-0.0155	-4.0565e-10	0.015522	1.313e-06	-1.2612e-06	-0.0049076	-1.0577e-10	0.0049086	1.3007e-06	-1.2478e-06	-0.00052246	1.3421e-10	0.00052258	1.294e-06	-1.2406e-06	-1.8942e-05	3.4483e-10	1.8906e-05	1.2939e-06	-1.2407e-06	-5.4462e-07	5.7558e-10	4.9248e-07	1.2964e-06	-1.2428e-06
0.165	-0.04271	-1.2454e-09	0.042732	1.3221e-06	-1.2735e-06	-0.028924	-7.5948e-10	0.028946	1.3259e-06	-1.2753e-06	-0.015446	-3.9941e-10	0.01547	1.3125e-06	-1.2614e-06	-0.0048778	-1.0677e-10	0.0048784	1.3002e-06	-1.2481e-06	-0.00051658	1.3769e-10	0.00051664	1.2923e-06	-1.2403e-06	-1.8654e-05	3.4672e-10	1.861e-05	1.2934e-06	-1.2406e-06	-5.3504e-07	5.7032e-10	4.8422e-07	1.2954e-06	-1.2425e-06
0.17	-0.042622	-1.2629e-09	0.042648	1.3216e-06	-1.2727e-06	-0.028854	-7.618e-10	0.02888	1.3252e-06	-1.2754e-06	-0.01539	-4.0112e-10	0.01541	1.3121e-06	-1.261e-06	-0.0048462	-1.0813e-10	0.0048454	1.2988e-06	-1.2479e-06	-0.00051014	1.3736e-10	0.00051062	1.2922e-06	-1.2403e-06	-1.8348e-05	3.4212e-10	1.8304e-05	1.2914e-06	-1.2412e-06	-5.2476e-07	5.6784e-10	4.7504e-07	1.2939e-06	-1.2433e-06
0.175	-0.042544	-1.2623e-09	0.042564	1.3201e-06	-1.2729e-06	-0.028784	-7.6265e-10	0.028806	1.3236e-06	-1.2752e-06	-0.015338	-4.0772e-10	0.015358	1.3108e-06	-1.2608e-06	-0.0048154	-1.1128e-10	0.004816	1.2975e-06	-1.2479e-06	-0.00050462	1.3518e-10	0.00050456	1.2909e-06	-1.2399e-06	-1.8082e-05	3.3707e-10	1.804e-05	1.2918e-06	-1.241e-06	-5.1534e-07	5.6324e-10	4.668e-07	1.2938e-06	-1.2432e-06
0.18	-0.042464	-1.257e-09	0.042482	1.32e-06	-1.2733e-06	-0.028712	-7.6058e-10	0.028734	1.3232e-06	-1.2751e-06	-0.015278	-4.0384e-10	0.015302	1.3102e-06	-1.2614e-06	-0.0047844	-1.0887e-10	0.0047854	1.2979e-06	-1.2481e-06	-0.00049836	1.3092e-10	0.00049846	1.2901e-06	-1.2405e-06	-1.7796e-05	3.3845e-10	1.7744e-05	1.291e-06	-1.2404e-06	-5.0594e-07	5.5479e-10	4.5764e-07	1.2925e-06	-1.2424e-06
0.185	-0.042378	-1.2469e-09	0.042396	1.3192e-06	-1.2735e-06	-0.028642	-7.632e-10	0.028668	1.3223e-06	-1.2755e-06	-0.015222	-4.031e-10	0.015246	1.3089e-06	-1.2603e-06	-0.004753	-1.0518e-10	0.0047548	1.297e-06	-1.248e-06	-0.00049248	1.3452e-10	0.00049254	1.289e-06	-1.2399e-06	-1.7494e-05	3.3883e-10	1.7448e-05	1.2902e-06	-1.2411e-06	-4.9696e-07	5.5265e-10	4.4916e-07	1.292e-06	-1.2425e-06
0.19	-0.042294	-1.2402e-09	0.04232	1.3188e-06	-1.2729e-06	-0.02857	-7.7122e-10	0.028596	1.3215e-06	-1.2743e-06	-0.015168	-4.0817e-10	0.015194	1.3081e-06	-1.2598e-06	-0.0047222	-1.0512e-10	0.0047234	1.2959e-06	-1.2479e-06	-0.00048686	1.3334e-10	0.00048728	1.2884e-06	-1.2405e-06	-1.7216e-05	3.3669e-10	1.717e-05	1.289e-06	-1.2405e-06	-4.8808e-07	5.4927e-10	4.414e-07	1.2915e-06	-1.2425e-06
0.195	-0.042214	-1.2367e-09	0.042236	1.3174e-06	-1.2729e-06	-0.0285	-7.5511e-10	0.028522	1.321e-06	-1.2746e-06	-0.015116	-4.0358e-10	0.015132	1.3074e-06	-1.2602e-06	-0.0046922	-1.0751e-10	0.004693	1.2943e-06	-1.2469e-06	-0.000481	1.315e-10	0.00048098	1.2881e-06	-1.2407e-06	-1.6924e-05	3.3221e-10	1.6908e-05	1.2884e-06	-1.2409e-06	-4.785e-07	5.4243e-10	4.3304e-07	1.2905e-06	-1.2426e-06
0.2	-0.042136	-1.2353e-09	0.042154	1.3167e-06	-1.2727e-06	-0.028434	-7.5401e-10	0.028456	1.3193e-06	-1.2739e-06	-0.015058	-3.9476e-10	0.015078	1.3066e-06	-1.2597e-06	-0.0046598	-1.1287e-10	0.0046614	1.2939e-06	-1.2472e-06	-0.00047484	1.3078e-10	0.0004752	1.2888e-06	-1.2407e-06	-1.6676e-05	3.3168e-10	1.6644e-05	1.2879e-06	-1.2413e-06	-4.6986e-07	5.3628e-10	4.2536e-07	1.2904e-06	-1.2432e-06
0.205	-0.042046	-1.2394e-09	0.042072	1.3163e-06	-1.2733e-06	-0.028366	-7.5798e-10	0.028386	1.319e-06	-1.2739e-06	-0.015004	-4.0025e-10	0.015026	1.3054e-06	-1.2602e-06	-0.00463	-1.113e-10	0.0046302	1.2929e-06	-1.2467e-06	-0.00046904	1.2728e-10	0.00046982	1.2876e-06	-1.2408e-06	-1.641e-05	3.3283e-10	1.6356e-05	1.2876e-06	-1.2411e-06	-4.6118e-07	5.3355e-10	4.1716e-07	1.289e-06	-1.2431e-06
0.21	-0.04196	-1.244e-09	0.041984	1.315e-06	-1.2731e-06	-0.028292	-7.5816e-10	0.028314	1.3176e-06	-1.2736e-06	-0.014948	-4.0116e-10	0.014972	1.3043e-06	-1.2602e-06	-0.0046	-1.0989e-10	0.0045998	1.2925e-06	-1.2467e-06	-0.00046404	1.2916e-10	0.00046392	1.2859e-06	-1.2414e-06	-1.6134e-05	3.3052e-10	1.6088e-05	1.2868e-06	-1.2408e-06	-4.5284e-07	5.3368e-10	4.0972e-07	1.289e-06	-1.2431e-06
0.215	-0.041878	-1.2633e-09	0.041904	1.3145e-06	-1.2717e-06	-0.028216	-7.6613e-10	0.02824	1.3166e-06	-1.2737e-06	-0.014892	-3.9782e-10	0.014908	1.304e-06	-1.2601e-06	-0.0045694	-1.1078e-10	0.00457	1.2911e-06	-1.2463e-06	-0.00045794	1.296e-10	0.00045854	1.2855e-06	-1.2405e-06	-1.586e-05	3.2818e-10	1.5832e-05	1.2859e-06	-1.241e-06	-4.448e-07	5.2706e-10	4.018e-07	1.288e-06	-1.2428e-06
0.22	-0.04179	-1.2372e-09	0.041814	1.3132e-06	-1.2718e-06	-0.028148	-7.6004e-10	0.028168	1.316e-06	-1.2741e-06	-0.014838	-3.9726e-10	0.014858	1.303e-06	-1.2596e-06	-0.0045398	-1.103e-10	0.0045404	1.2898e-06	-1.2466e-06	-0.00045298	1.283e-10	0.00045296	1.2848e-06	-1.2405e-06	-1.5606e-05	3.2649e-10	1.557e-05	1.2849e-06	-1.2411e-06	-4.3652e-07	5.2238e-10	3.948e-07	1.2865e-06	-1.2424e-06
0.225	-0.0417	-1.24e-09	0.041724	1.3123e-06	-1.2713e-06	-0.028076	-7.5794e-10	0.0281	1.3151e-06	-1.2729e-06	-0.01478	-4.0622e-10	0.014802	1.3019e-06	-1.2593e-06	-0.0045082	-1.1065e-10	0.0045084	1.2896e-06	-1.2466e-06	-0.00044722	1.2492e-10	0.0004474	1.2847e-06	-1.241e-06	-1.5356e-05	3.2749e-10	1.5314e-05	1.2844e-06	-1.2404e-06	-4.2844e-07	5.1863e-10	3.8706e-07	1.286e-06	-1.2424e-06
0.23	-0.041618	-1.2426e-09	0.041632	1.3115e-06	-1.2717e-06	-0.028004	-7.5377e-10	0.028026	1.3143e-06	-1.2732e-06	-0.014728	-4.0333e-10	0.01475	1.301e-06	-1.2591e-06	-0.0044768	-1.1314e-10	0.0044778	1.2898e-06	-1.2469e-06	-0.00044184	1.2673e-10	0.00044202	1.2842e-06	-1.2413e-06	-1.5116e-05	3.2683e-10	1.509e-05	1.284e-06	-1.241e-06	-4.2044e-07	5.1884e-10	3.8e-07	1.2857e-06	-1.2426e-06
0.235	-0.041522	-1.2409e-09	0.04155	1.3108e-06	-1.2711e-06	-0.027936	-7.4915e-10	0.027954	1.3138e-06	-1.2725e-06	-0.014666	-4.0242e-10	0.014694	1.2998e-06	-1.259e-06	-0.004447	-1.1806e-10	0.0044484	1.2881e-06	-1.2457e-06	-0.0004362	1.3027e-10	0.0004365	1.2835e-06	-1.2415e-06	-1.4874e-05	3.2289e-10	1.4838e-05	1.2839e-06	-1.2408e-06	-4.1294e-07	5.147e-10	3.7268e-07	1.2848e-06	-1.2429e-06
