|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	9.67999999999994e-05	0.00159999999999999	0.00751999999999992	0.0100000000000003	0.0115999999999998	0.0176000000000009
0.895	9.6633333333333e-05	0.00159599999999999	0.00731666666666663	0.0102333333333335	0.0122333333333332	0.0163666666666672
0.89	9.50999999999999e-05	0.0015818	0.00699999999999999	0.0105600000000001	0.0125	0.0155800000000002
0.885	9.334e-05	0.0015676	0.00678399999999999	0.0107200000000001	0.01282	0.01496
0.88	9.098e-05	0.0015548	0.00662199999999999	0.01086	0.01302	0.0144999999999999
0.875	8.91599999999999e-05	0.0015378	0.00656399999999999	0.01094	0.0130599999999999	0.01438
0.87	8.77999999999999e-05	0.0015158	0.00657399999999999	0.01094	0.0130399999999999	0.0143400000000001
0.865	8.62799999999999e-05	0.001507	0.006588	0.0109	0.0130199999999999	0.0143000000000001
0.86	8.53399999999999e-05	0.0015038	0.006612	0.01088	0.01298	0.01438
0.855	8.49600000000001e-05	0.001486	0.00661600000000002	0.01086	0.01298	0.0144
0.85	8.42600000000001e-05	0.0014716	0.00656400000000002	0.0108	0.0131200000000001	0.0143799999999999
0.845	8.32000000000001e-05	0.001469	0.00652000000000001	0.01076	0.0133200000000001	0.0145599999999999
0.84	8.19200000000003e-05	0.00145420000000001	0.00653000000000001	0.01078	0.01332	0.0147399999999999
0.835	8.05600000000003e-05	0.0014354	0.00654600000000002	0.01084	0.01324	0.0148
0.83	7.89200000000001e-05	0.0014264	0.006538	0.01096	0.01324	0.01494
0.825	7.71800000000001e-05	0.0014158	0.006534	0.01106	0.0132	0.015
0.82	7.60400000000001e-05	0.0014082	0.00653	0.0110800000000001	0.01324	0.0149
0.815	7.53399999999999e-05	0.0014008	0.00650599999999999	0.01112	0.01342	0.01488
0.81	7.438e-05	0.001382	0.006458	0.01112	0.01352	0.01488
0.805	7.354e-05	0.0013674	0.00640400000000001	0.01104	0.0135	0.01484
0.8	7.28399999999999e-05	0.0013596	0.00636800000000001	0.011	0.0135	0.01502
0.795	7.14799999999999e-05	0.0013422	0.00635600000000001	0.01098	0.0135	0.01528
0.79	7.024e-05	0.0013288	0.00635800000000001	0.01096	0.01354	0.01532
0.785	6.96199999999999e-05	0.0013268	0.006352	0.011	0.01368	0.01532
0.78	6.89999999999999e-05	0.0013214	0.00634199999999999	0.01106	0.0137199999999999	0.0155
0.775	6.816e-05	0.001316	0.00633599999999998	0.0110599999999999	0.01368	0.0156199999999999
0.77	6.72399999999999e-05	0.0013068	0.00630999999999998	0.0110199999999999	0.01366	0.01558
0.765	6.62199999999999e-05	0.0012964	0.00629199999999999	0.01098	0.01362	0.01568
0.76	6.51399999999999e-05	0.0012962	0.00630399999999999	0.01098	0.01364	0.0158
0.755	6.41599999999999e-05	0.0012878	0.00631	0.011	0.01374	0.0157
0.75	6.31799999999999e-05	0.0012658	0.006302	0.011	0.0138000000000001	0.0156200000000001
0.745	6.22999999999999e-05	0.0012534	0.006288	0.01104	0.01382	0.0157800000000001
0.74	6.13000000000001e-05	0.001241	0.00625400000000001	0.0110600000000001	0.01386	0.0159600000000001
0.735	5.99000000000001e-05	0.0012156	0.00621	0.01102	0.0139	0.01604
0.73	5.86600000000001e-05	0.0012028	0.00619399999999999	0.01104	0.01398	0.01622
0.725	5.79600000000001e-05	0.0011988	0.00619999999999999	0.0111	0.0140799999999999	0.01646
0.72	5.74800000000001e-05	0.0011856	0.006198	0.01108	0.0141399999999999	0.01652
0.715	5.692e-05	0.0011778	0.006192	0.01106	0.01412	0.0163999999999999
0.71	5.622e-05	0.0011802	0.006196	0.01108	0.014	0.01642
0.705	5.53800000000001e-05	0.0011686	0.00617400000000002	0.01102	0.0139200000000001	0.0166200000000001
0.7	5.46200000000001e-05	0.0011512	0.00613200000000002	0.01098	0.014	0.0167000000000001
0.695	5.39e-05	0.001143	0.00611000000000001	0.01104	0.0141	0.01674
0.69	5.31200000000001e-05	0.0011258	0.006092	0.0111	0.0141600000000001	0.017
0.685	5.25200000000001e-05	0.0011046	0.006088	0.0111	0.0143	0.01724
0.68	5.16799999999999e-05	0.0010986	0.00610999999999997	0.01112	0.01438	0.0172999999999999
0.675	5.03999999999999e-05	0.0010966	0.00610399999999998	0.0112	0.0143	0.0173799999999998
0.67	4.93599999999999e-05	0.0010856	0.00607	0.01124	0.0142600000000001	0.0174199999999999
0.665	4.88199999999999e-05	0.001081	0.006038	0.01122	0.01434	0.0174799999999999
0.66	4.81999999999999e-05	0.0010756	0.005988	0.01118	0.01444	0.01766
0.655	4.742e-05	0.001059	0.00595600000000001	0.01114	0.01446	0.01772
0.65	4.698e-05	0.0010454	0.00598	0.0111	0.01438	0.0177800000000001
0.645	4.646e-05	0.0010402	0.00601999999999999	0.01112	0.0143799999999999	0.0180600000000001
0.64	4.542e-05	0.0010326	0.006024	0.01116	0.0145199999999999	0.0182200000000002
0.635	4.464e-05	0.001022	0.00599	0.0112	0.01462	0.0182600000000001
0.63	4.438e-05	0.0010154	0.00594399999999999	0.01128	0.01476	0.01848
0.625	4.396e-05	0.0010076	0.00591400000000001	0.01126	0.0150400000000001	0.01874
0.62	4.322e-05	0.000997000000000002	0.00590600000000001	0.01118	0.0152400000000001	0.0189199999999999
0.615	4.23800000000001e-05	0.000983600000000002	0.005896	0.01126	0.0152200000000001	0.01908
0.61	4.17000000000001e-05	0.000972600000000002	0.00587600000000001	0.01138	0.01516	0.0192600000000001
0.605	4.10400000000001e-05	0.000966000000000002	0.00586200000000002	0.01134	0.01518	0.0194000000000001
0.6	4.00799999999999e-05	0.000959799999999999	0.00585200000000001	0.01132	0.0151999999999999	0.0195
0.595	3.932e-05	0.000953599999999999	0.005822	0.01134	0.0152199999999999	0.01968
0.59	3.914e-05	0.000947199999999999	0.005782	0.0113	0.0152799999999999	0.0199199999999999
0.585	3.9e-05	0.000937599999999998	0.00576599999999999	0.01128	0.0153599999999999	0.02016
0.58	3.866e-05	0.000926399999999999	0.00576999999999999	0.0113	0.01544	0.0204
0.575	3.814e-05	0.000915399999999999	0.005744	0.01138	0.0155	0.02062
0.57	3.72400000000001e-05	0.000905000000000001	0.00572000000000001	0.01144	0.01554	0.0208800000000001
