vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	1.8822e-09	1.38606e-08	3.4001e-10	1.1604e-06	-1.1746e-06	2.6025e-09	1.42798e-08	3.5998e-10	1.2052e-06	-1.2203e-06	3.0089e-09	1.43758e-08	3.5532e-10	1.2143e-06	-1.2302e-06	3.374e-09	1.42836e-08	3.5393e-10	1.2213e-06	-1.2364e-06	3.7433e-09	1.43398e-08	3.568e-10	1.2255e-06	-1.241e-06	4.088e-09	1.43908e-08	3.5302e-10	1.2279e-06	-1.2444e-06	4.4519e-09	1.43942e-08	3.5625e-10	1.2309e-06	-1.2476e-06	4.8188e-09	1.4402e-08	3.5815e-10	1.2325e-06	-1.2488e-06	5.1797e-09	1.4337e-08	3.5474e-10	1.2347e-06	-1.2517e-06	5.5808e-09	1.43408e-08	3.4974e-10	1.2357e-06	-1.2536e-06	5.9965e-09	1.42702e-08	3.5088e-10	1.2374e-06	-1.255e-06
1.195	1.9428e-09	1.25636e-08	3.5398e-10	1.1638e-06	-1.1754e-06	2.6135e-09	1.28818e-08	3.6146e-10	1.2074e-06	-1.2198e-06	3.0036e-09	1.28714e-08	3.6412e-10	1.2161e-06	-1.2289e-06	3.3698e-09	1.28946e-08	3.6169e-10	1.2225e-06	-1.236e-06	3.7296e-09	1.28664e-08	3.64e-10	1.2266e-06	-1.2411e-06	4.0801e-09	1.28978e-08	3.6556e-10	1.2294e-06	-1.2444e-06	4.4471e-09	1.289e-08	3.6374e-10	1.2325e-06	-1.2476e-06	4.8131e-09	1.29164e-08	3.5735e-10	1.2334e-06	-1.2494e-06	5.182e-09	1.28652e-08	3.5982e-10	1.2357e-06	-1.2514e-06	5.5818e-09	1.28884e-08	3.5702e-10	1.2371e-06	-1.253e-06	6.0022e-09	1.28776e-08	3.5763e-10	1.2387e-06	-1.2562e-06
1.19	1.9393e-09	1.13284e-08	3.5695e-10	1.1653e-06	-1.176e-06	2.5944e-09	1.16084e-08	3.6345e-10	1.2081e-06	-1.2204e-06	2.9995e-09	1.16026e-08	3.6473e-10	1.2167e-06	-1.23e-06	3.3683e-09	1.16146e-08	3.6855e-10	1.2239e-06	-1.2363e-06	3.7367e-09	1.15934e-08	3.6518e-10	1.2278e-06	-1.241e-06	4.0884e-09	1.16208e-08	3.6984e-10	1.231e-06	-1.2433e-06	4.4514e-09	1.15902e-08	3.6097e-10	1.2334e-06	-1.2465e-06	4.8036e-09	1.16416e-08	3.6787e-10	1.2355e-06	-1.2491e-06	5.1919e-09	1.15816e-08	3.6302e-10	1.2372e-06	-1.2513e-06	5.5852e-09	1.16072e-08	3.6142e-10	1.2384e-06	-1.2531e-06	6.0156e-09	1.15776e-08	3.5918e-10	1.2396e-06	-1.2555e-06
1.185	1.9401e-09	1.02652e-08	3.6072e-10	1.1677e-06	-1.1775e-06	2.6013e-09	1.04926e-08	3.738e-10	1.2093e-06	-1.2199e-06	2.9951e-09	1.04916e-08	3.7233e-10	1.2181e-06	-1.2299e-06	3.3755e-09	1.048e-08	3.7017e-10	1.2248e-06	-1.236e-06	3.7278e-09	1.04814e-08	3.7299e-10	1.2293e-06	-1.2413e-06	4.087e-09	1.0491e-08	3.7017e-10	1.2321e-06	-1.2449e-06	4.4387e-09	1.0516e-08	3.7137e-10	1.2346e-06	-1.2473e-06	4.8099e-09	1.04604e-08	3.6534e-10	1.2365e-06	-1.2488e-06	5.1818e-09	1.05292e-08	3.6884e-10	1.2381e-06	-1.2511e-06	5.5783e-09	1.0483e-08	3.5847e-10	1.2395e-06	-1.2537e-06	6.0083e-09	1.04514e-08	3.5557e-10	1.2415e-06	-1.2555e-06
1.18	1.9374e-09	9.2742e-09	3.6917e-10	1.1696e-06	-1.179e-06	2.5866e-09	9.4403e-09	3.7788e-10	1.2101e-06	-1.2205e-06	2.9953e-09	9.4426e-09	3.7807e-10	1.2195e-06	-1.2291e-06	3.3743e-09	9.4622e-09	3.8013e-10	1.2251e-06	-1.2358e-06	3.7414e-09	9.4206e-09	3.7641e-10	1.2294e-06	-1.2409e-06	4.0803e-09	9.5034e-09	3.7759e-10	1.2326e-06	-1.2447e-06	4.4451e-09	9.4326e-09	3.7283e-10	1.2356e-06	-1.2469e-06	4.8017e-09	9.3999e-09	3.7648e-10	1.2374e-06	-1.2489e-06	5.1891e-09	9.4435e-09	3.6471e-10	1.2395e-06	-1.2516e-06	5.5796e-09	9.413e-09	3.6258e-10	1.2403e-06	-1.253e-06	6.0055e-09	9.3965e-09	3.6139e-10	1.242e-06	-1.2555e-06
1.175	1.9506e-09	8.4033e-09	3.796e-10	1.1715e-06	-1.1795e-06	2.5984e-09	8.5137e-09	3.8242e-10	1.2112e-06	-1.2203e-06	3.0011e-09	8.5387e-09	3.8273e-10	1.2201e-06	-1.2292e-06	3.3739e-09	8.5267e-09	3.8416e-10	1.2261e-06	-1.2354e-06	3.7293e-09	8.5124e-09	3.87e-10	1.2308e-06	-1.2409e-06	4.0852e-09	8.5638e-09	3.8513e-10	1.2338e-06	-1.2441e-06	4.447e-09	8.518e-09	3.8119e-10	1.2372e-06	-1.2477e-06	4.8043e-09	8.54e-09	3.8202e-10	1.2386e-06	-1.2491e-06	5.1912e-09	8.5704e-09	3.6708e-10	1.2401e-06	-1.2514e-06	5.5792e-09	8.5195e-09	3.6815e-10	1.2416e-06	-1.2525e-06	6.0077e-09	8.5016e-09	3.6598e-10	1.2438e-06	-1.2558e-06
1.17	1.9525e-09	7.5843e-09	3.8795e-10	1.1738e-06	-1.1807e-06	2.5954e-09	7.6939e-09	3.8853e-10	1.2119e-06	-1.2201e-06	2.9899e-09	7.7062e-09	3.8642e-10	1.2205e-06	-1.2287e-06	3.375e-09	7.6963e-09	3.8841e-10	1.2272e-06	-1.2359e-06	3.7278e-09	7.707e-09	3.9146e-10	1.2316e-06	-1.2408e-06	4.078e-09	7.7165e-09	3.8956e-10	1.2352e-06	-1.2447e-06	4.4478e-09	7.7108e-09	3.8213e-10	1.2371e-06	-1.2475e-06	4.8007e-09	7.6883e-09	3.8708e-10	1.2395e-06	-1.2489e-06	5.1884e-09	7.7269e-09	3.697e-10	1.2411e-06	-1.2518e-06	5.5857e-09	7.6928e-09	3.7168e-10	1.2423e-06	-1.2526e-06	6.0055e-09	7.6733e-09	3.655e-10	1.2444e-06	-1.2551e-06
1.165	1.9572e-09	6.8741e-09	3.9376e-10	1.1751e-06	-1.1808e-06	2.5881e-09	6.9681e-09	3.9023e-10	1.2125e-06	-1.2197e-06	2.9851e-09	6.9649e-09	3.9826e-10	1.2218e-06	-1.2291e-06	3.3644e-09	7.0108e-09	3.946e-10	1.2278e-06	-1.2359e-06	3.7267e-09	6.9609e-09	3.9619e-10	1.2324e-06	-1.241e-06	4.0762e-09	7.009e-09	3.9304e-10	1.2358e-06	-1.2448e-06	4.4466e-09	6.9696e-09	3.8974e-10	1.238e-06	-1.2475e-06	4.7985e-09	6.9474e-09	3.8521e-10	1.24e-06	-1.2492e-06	5.1916e-09	6.9769e-09	3.8227e-10	1.2417e-06	-1.2517e-06	5.5811e-09	6.9402e-09	3.7337e-10	1.2429e-06	-1.2532e-06	6.0107e-09	6.9576e-09	3.6948e-10	1.2454e-06	-1.2556e-06
1.16	1.9557e-09	6.2431e-09	3.9692e-10	1.1772e-06	-1.1823e-06	2.5916e-09	6.306e-09	4.0159e-10	1.213e-06	-1.2197e-06	2.9796e-09	6.3138e-09	4.0861e-10	1.2218e-06	-1.2288e-06	3.3522e-09	6.3303e-09	4.0324e-10	1.2282e-06	-1.2364e-06	3.7194e-09	6.3066e-09	3.9854e-10	1.2329e-06	-1.2409e-06	4.0785e-09	6.3523e-09	4.0251e-10	1.2365e-06	-1.2441e-06	4.4395e-09	6.3059e-09	3.973e-10	1.2393e-06	-1.2475e-06	4.803e-09	6.3074e-09	3.8993e-10	1.2406e-06	-1.2493e-06	5.1859e-09	6.3183e-09	3.8806e-10	1.2424e-06	-1.2518e-06	5.5794e-09	6.296e-09	3.7713e-10	1.2435e-06	-1.2528e-06	6.0127e-09	6.2901e-09	3.6847e-10	1.2457e-06	-1.2554e-06
1.155	1.9531e-09	5.6436e-09	4.0806e-10	1.1777e-06	-1.1829e-06	2.5823e-09	5.7132e-09	4.1519e-10	1.2134e-06	-1.2197e-06	2.9891e-09	5.7066e-09	4.1654e-10	1.2221e-06	-1.2288e-06	3.3511e-09	5.7403e-09	4.1565e-10	1.2291e-06	-1.2359e-06	3.7195e-09	5.7029e-09	4.0747e-10	1.2337e-06	-1.2416e-06	4.0754e-09	5.7681e-09	4.0693e-10	1.2367e-06	-1.2444e-06	4.4354e-09	5.7222e-09	4.0539e-10	1.2391e-06	-1.2476e-06	4.7988e-09	5.7235e-09	3.9631e-10	1.2423e-06	-1.2494e-06	5.1794e-09	5.732e-09	3.948e-10	1.2429e-06	-1.2522e-06	5.5747e-09	5.7304e-09	3.8231e-10	1.2443e-06	-1.2534e-06	6.0105e-09	5.6988e-09	3.6841e-10	1.246e-06	-1.2551e-06
