vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-9.30938e-08	5.0413e-09	3.4883e-09	1.2815e-06	-1.194e-06	-5.63796e-08	4.9964e-09	1.9621e-09	1.2957e-06	-1.2431e-06	-3.4095e-08	4.8652e-09	1.207e-09	1.281e-06	-1.2509e-06	-1.92248e-08	4.6833e-09	8.3093e-10	1.2711e-06	-1.2548e-06	-7.7929e-09	4.6025e-09	6.1347e-10	1.2626e-06	-1.2576e-06	3.7561e-10	4.5683e-09	4.8811e-10	1.2557e-06	-1.2581e-06	5.8514e-09	4.5343e-09	3.7135e-10	1.2517e-06	-1.26e-06
1.145	-9.3245e-08	4.6469e-09	3.8281e-09	1.2821e-06	-1.1949e-06	-5.64314e-08	4.575e-09	2.1326e-09	1.2944e-06	-1.2425e-06	-3.41384e-08	4.4407e-09	1.2918e-09	1.2811e-06	-1.2499e-06	-1.93006e-08	4.274e-09	8.7816e-10	1.2702e-06	-1.2534e-06	-7.7816e-09	4.1923e-09	6.3944e-10	1.2635e-06	-1.257e-06	3.768e-10	4.1507e-09	5.0287e-10	1.2561e-06	-1.2584e-06	5.8568e-09	4.1213e-09	3.7198e-10	1.2515e-06	-1.2594e-06
1.14	-9.36962e-08	4.261e-09	4.2084e-09	1.2834e-06	-1.1959e-06	-5.65402e-08	4.2035e-09	2.329e-09	1.2947e-06	-1.2422e-06	-3.43018e-08	4.0584e-09	1.3925e-09	1.2809e-06	-1.2499e-06	-1.93122e-08	3.9019e-09	9.2626e-10	1.2713e-06	-1.254e-06	-7.8217e-09	3.8172e-09	6.6514e-10	1.2632e-06	-1.2569e-06	3.6744e-10	3.7765e-09	5.1584e-10	1.256e-06	-1.2585e-06	5.8601e-09	3.7586e-09	3.7061e-10	1.2521e-06	-1.2593e-06
1.135	-9.38176e-08	3.937e-09	4.6151e-09	1.2839e-06	-1.1962e-06	-5.66374e-08	3.8641e-09	2.5449e-09	1.2948e-06	-1.2419e-06	-3.43684e-08	3.725e-09	1.5109e-09	1.2814e-06	-1.2493e-06	-1.93954e-08	3.5741e-09	9.8919e-10	1.2707e-06	-1.253e-06	-7.8273e-09	3.4852e-09	6.9696e-10	1.2627e-06	-1.2558e-06	3.4671e-10	3.4602e-09	5.3353e-10	1.2565e-06	-1.2583e-06	5.8598e-09	3.4294e-09	3.6924e-10	1.2525e-06	-1.2599e-06
1.13	-9.43092e-08	3.6478e-09	5.0948e-09	1.2846e-06	-1.1967e-06	-5.69386e-08	3.5583e-09	2.7846e-09	1.2944e-06	-1.2406e-06	-3.44632e-08	3.4205e-09	1.637e-09	1.2818e-06	-1.249e-06	-1.94496e-08	3.2627e-09	1.05443e-09	1.2711e-06	-1.253e-06	-7.8952e-09	3.1844e-09	7.2733e-10	1.263e-06	-1.2559e-06	3.3744e-10	3.1456e-09	5.5506e-10	1.2572e-06	-1.2589e-06	5.8583e-09	3.1245e-09	3.752e-10	1.2526e-06	-1.26e-06
1.125	-9.4458e-08	3.3901e-09	5.6088e-09	1.2854e-06	-1.1968e-06	-5.71666e-08	3.2907e-09	3.0672e-09	1.2938e-06	-1.2399e-06	-3.4238e-08	3.1485e-09	1.7773e-09	1.2811e-06	-1.2485e-06	-1.95094e-08	2.986e-09	1.12607e-09	1.2712e-06	-1.2531e-06	-7.9347e-09	2.9263e-09	7.7044e-10	1.2627e-06	-1.2552e-06	3.2158e-10	2.8931e-09	5.7582e-10	1.2572e-06	-1.2584e-06	5.8597e-09	2.8569e-09	3.7749e-10	1.254e-06	-1.2603e-06
1.12	-9.51394e-08	3.128e-09	6.2024e-09	1.2858e-06	-1.1977e-06	-5.73518e-08	3.0297e-09	3.3654e-09	1.2937e-06	-1.2401e-06	-3.4664e-08	2.8943e-09	1.9424e-09	1.2809e-06	-1.2482e-06	-1.9556e-08	2.7483e-09	1.2109e-09	1.271e-06	-1.2522e-06	-7.9615e-09	2.6718e-09	8.1882e-10	1.2623e-06	-1.2561e-06	2.931e-10	2.6413e-09	5.9382e-10	1.2569e-06	-1.2578e-06	5.864e-09	2.6125e-09	3.7987e-10	1.2537e-06	-1.2598e-06
1.115	-9.5677e-08	2.9145e-09	6.8634e-09	1.2873e-06	-1.1983e-06	-5.74146e-08	2.8144e-09	3.7063e-09	1.2942e-06	-1.2396e-06	-3.4852e-08	2.6714e-09	2.109e-09	1.2807e-06	-1.2476e-06	-1.9687e-08	2.5294e-09	1.3001e-09	1.2705e-06	-1.2518e-06	-7.9929e-09	2.4633e-09	8.6931e-10	1.2631e-06	-1.2555e-06	2.8771e-10	2.4195e-09	6.1878e-10	1.2566e-06	-1.2575e-06	5.8548e-09	2.3986e-09	3.7984e-10	1.254e-06	-1.2591e-06
1.11	-9.65426e-08	2.7158e-09	7.5901e-09	1.2879e-06	-1.199e-06	-5.79428e-08	2.6065e-09	4.0921e-09	1.2939e-06	-1.2392e-06	-3.5045e-08	2.4679e-09	2.3147e-09	1.2802e-06	-1.2476e-06	-1.98458e-08	2.3216e-09	1.4113e-09	1.2713e-06	-1.252e-06	-8.0902e-09	2.2591e-09	9.1845e-10	1.263e-06	-1.2551e-06	2.455e-10	2.2241e-09	6.4656e-10	1.2568e-06	-1.2565e-06	5.8568e-09	2.2022e-09	3.852e-10	1.2543e-06	-1.2591e-06
1.105	-9.69528e-08	2.5487e-09	8.4111e-09	1.289e-06	-1.2001e-06	-5.84464e-08	2.4216e-09	4.5216e-09	1.2931e-06	-1.239e-06	-3.52158e-08	2.2856e-09	2.5393e-09	1.28e-06	-1.2471e-06	-1.99228e-08	2.1417e-09	1.5253e-09	1.2707e-06	-1.2509e-06	-8.1374e-09	2.0785e-09	9.8099e-10	1.2636e-06	-1.2562e-06	2.2066e-10	2.0532e-09	6.8285e-10	1.2568e-06	-1.2568e-06	5.8606e-09	2.0264e-09	3.8882e-10	1.255e-06	-1.2602e-06
1.1	-9.80288e-08	2.3769e-09	9.3362e-09	1.289e-06	-1.1999e-06	-5.86468e-08	2.2583e-09	5.0135e-09	1.2926e-06	-1.2388e-06	-3.5476e-08	2.1208e-09	2.7941e-09	1.2802e-06	-1.247e-06	-2.00376e-08	1.9823e-09	1.664e-09	1.2713e-06	-1.252e-06	-8.2271e-09	1.9198e-09	1.04882e-09	1.2635e-06	-1.2554e-06	1.9115e-10	1.8968e-09	7.206e-10	1.2571e-06	-1.257e-06	5.8653e-09	1.8728e-09	3.8872e-10	1.2544e-06	-1.26e-06
1.095	-9.90778e-08	2.2268e-09	1.03531e-08	1.2896e-06	-1.2009e-06	-5.90884e-08	2.1121e-09	5.5511e-09	1.2928e-06	-1.2387e-06	-3.57268e-08	1.9831e-09	3.0854e-09	1.2804e-06	-1.2467e-06	-2.0144e-08	1.83e-09	1.8128e-09	1.2708e-06	-1.2518e-06	-8.2711e-09	1.7792e-09	1.12882e-09	1.2635e-06	-1.2552e-06	1.4672e-10	1.7473e-09	7.6047e-10	1.2567e-06	-1.2567e-06	5.8635e-09	1.7322e-09	3.8715e-10	1.2543e-06	-1.26e-06
1.09	-9.99794e-08	2.0945e-09	1.15005e-08	1.289e-06	-1.201e-06	-5.99236e-08	1.9724e-09	6.1538e-09	1.2923e-06	-1.2382e-06	-3.60698e-08	1.8334e-09	3.4091e-09	1.2804e-06	-1.247e-06	-2.03338e-08	1.6967e-09	1.9786e-09	1.2704e-06	-1.2508e-06	-8.3358e-09	1.6517e-09	1.221e-09	1.2631e-06	-1.2542e-06	1.058e-10	1.6185e-09	8.1016e-10	1.2569e-06	-1.2571e-06	5.8607e-09	1.5996e-09	3.9059e-10	1.2548e-06	-1.2596e-06
1.085	-1.008648e-07	1.9736e-09	1.27952e-08	1.2911e-06	-1.2011e-06	-6.06276e-08	1.8556e-09	6.8359e-09	1.2927e-06	-1.2382e-06	-3.6397e-08	1.7148e-09	3.7603e-09	1.2805e-06	-1.2469e-06	-2.05208e-08	1.584e-09	2.1722e-09	1.2704e-06	-1.2503e-06	-8.4185e-09	1.5255e-09	1.3187e-09	1.2635e-06	-1.2549e-06	6.156e-11	1.4946e-09	8.6332e-10	1.2576e-06	-1.2561e-06	5.8629e-09	1.4848e-09	3.9469e-10	1.2545e-06	-1.2593e-06
1.08	-1.021452e-07	1.8577e-09	1.42282e-08	1.2914e-06	-1.202e-06	-6.13818e-08	1.7407e-09	7.6053e-09	1.2928e-06	-1.2379e-06	-3.68606e-08	1.5994e-09	4.1777e-09	1.28e-06	-1.2457e-06	-2.07232e-08	1.4698e-09	2.3923e-09	1.2702e-06	-1.2509e-06	-8.4756e-09	1.417e-09	1.4335e-09	1.2629e-06	-1.2544e-06	-3.9e-12	1.3924e-09	9.2122e-10	1.2578e-06	-1.2572e-06	5.8653e-09	1.3765e-09	3.9764e-10	1.2543e-06	-1.2589e-06
1.075	-1.041536e-07	1.7647e-09	1.5814e-08	1.2918e-06	-1.2017e-06	-6.21702e-08	1.6448e-09	8.4697e-09	1.2928e-06	-1.2382e-06	-3.72912e-08	1.5008e-09	4.6375e-09	1.2803e-06	-1.2467e-06	-2.09158e-08	1.3759e-09	2.6356e-09	1.2708e-06	-1.2506e-06	-8.5904e-09	1.3255e-09	1.5618e-09	1.2636e-06	-1.255e-06	-5.473e-11	1.2944e-09	9.8362e-10	1.2573e-06	-1.2571e-06	5.8635e-09	1.2796e-09	3.9712e-10	1.2543e-06	-1.2586e-06
1.07	-1.060186e-07	1.6684e-09	1.76718e-08	1.2923e-06	-1.2029e-06	-6.28678e-08	1.5487e-09	9.4497e-09	1.2915e-06	-1.237e-06	-3.77512e-08	1.4114e-09	5.1601e-09	1.2797e-06	-1.2464e-06	-2.11312e-08	1.2881e-09	2.9123e-09	1.2703e-06	-1.2507e-06	-8.7446e-09	1.2392e-09	1.7121e-09	1.2638e-06	-1.2551e-06	-1.5063e-10	1.2096e-09	1.06219e-09	1.2578e-06	-1.2573e-06	5.8606e-09	1.1941e-09	3.9905e-10	1.2551e-06	-1.259e-06
1.065	-1.079522e-07	1.5856e-09	1.96892e-08	1.2921e-06	-1.2032e-06	-6.4153e-08	1.4701e-09	1.05407e-08	1.292e-06	-1.2367e-06	-3.8279e-08	1.3224e-09	5.7507e-09	1.2802e-06	-1.2461e-06	-2.14716e-08	1.2038e-09	3.2227e-09	1.2701e-06	-1.2504e-06	-8.9381e-09	1.1675e-09	1.8794e-09	1.2631e-06	-1.2542e-06	-2.1635e-10	1.1324e-09	1.15006e-09	1.2575e-06	-1.2566e-06	5.8652e-09	1.1165e-09	4.0354e-10	1.2547e-06	-1.2595e-06
1.06	-1.102768e-07	1.5155e-09	2.19774e-08	1.2935e-06	-1.2037e-06	-6.52928e-08	1.394e-09	1.1779e-08	1.2915e-06	-1.2368e-06	-3.90198e-08	1.2488e-09	6.4058e-09	1.28e-06	-1.2457e-06	-2.18576e-08	1.1389e-09	3.5813e-09	1.2705e-06	-1.2503e-06	-9.1292e-09	1.0922e-09	2.0666e-09	1.2633e-06	-1.2545e-06	-3.0628e-10	1.0642e-09	1.2507e-09	1.2577e-06	-1.257e-06	5.8632e-09	1.0496e-09	4.04e-10	1.2542e-06	-1.2593e-06
1.055	-1.126556e-07	1.4435e-09	2.45092e-08	1.2932e-06	-1.2033e-06	-6.6772e-08	1.3255e-09	1.31562e-08	1.2918e-06	-1.2367e-06	-3.9612e-08	1.1882e-09	7.151e-09	1.2799e-06	-1.2454e-06	-2.22286e-08	1.0714e-09	3.9726e-09	1.2708e-06	-1.2509e-06	-9.3518e-09	1.0269e-09	2.2764e-09	1.2636e-06	-1.254e-06	-4.1592e-10	1.0028e-09	1.3611e-09	1.2578e-06	-1.2561e-06	5.8632e-09	9.8847e-10	4.1112e-10	1.2543e-06	-1.2589e-06
1.05	-1.158316e-07	1.3852e-09	2.7439e-08	1.2943e-06	-1.2044e-06	-6.8223e-08	1.2637e-09	1.47054e-08	1.2913e-06	-1.2359e-06	-4.03704e-08	1.1164e-09	7.9903e-09	1.2799e-06	-1.2456e-06	-2.2699e-08	1.0102e-09	4.4274e-09	1.2704e-06	-1.2497e-06	-9.6088e-09	9.6874e-10	2.5209e-09	1.2631e-06	-1.254e-06	-5.6915e-10	9.4538e-10	1.4809e-09	1.2571e-06	-1.2573e-06	5.8636e-09	9.3188e-10	4.1187e-10	1.2546e-06	-1.2595e-06
1.045	-1.1894e-07	1.3282e-09	3.06568e-08	1.2936e-06	-1.2042e-06	-7.00498e-08	1.2074e-09	1.64428e-08	1.2905e-06	-1.2359e-06	-4.1315e-08	1.0656e-09	8.9421e-09	1.2801e-06	-1.2453e-06	-2.31382e-08	9.5579e-10	4.9327e-09	1.2701e-06	-1.2505e-06	-9.8583e-09	9.1785e-10	2.7894e-09	1.2636e-06	-1.2542e-06	-6.7719e-10	8.9317e-10	1.6223e-09	1.2574e-06	-1.2565e-06	5.8601e-09	8.7849e-10	4.1606e-10	1.2553e-06	-1.2597e-06
1.04	-1.2244e-07	1.2737e-09	3.4281e-08	1.2938e-06	-1.2045e-06	-7.19242e-08	1.16e-09	1.84396e-08	1.291e-06	-1.2361e-06	-4.23198e-08	1.0097e-09	1.00262e-08	1.2795e-06	-1.2452e-06	-2.3614e-08	9.083e-10	5.5189e-09	1.2712e-06	-1.2504e-06	-1.01832e-08	8.6838e-10	3.1e-09	1.2628e-06	-1.2538e-06	-8.4816e-10	8.4379e-10	1.7879e-09	1.2581e-06	-1.2572e-06	5.8588e-09	8.2853e-10	4.1809e-10	1.2549e-06	-1.26e-06
1.035	-1.2636e-07	1.2369e-09	3.82662e-08	1.2941e-06	-1.2051e-06	-7.40884e-08	1.1073e-09	2.06664e-08	1.2913e-06	-1.2361e-06	-4.36456e-08	9.632e-10	1.12039e-08	1.28e-06	-1.2451e-06	-2.42932e-08	8.6079e-10	6.161e-09	1.2702e-06	-1.2507e-06	-1.05435e-08	8.2398e-10	3.4447e-09	1.2627e-06	-1.2543e-06	-1.02511e-09	8.0004e-10	1.9647e-09	1.2574e-06	-1.2566e-06	5.86e-09	7.8604e-10	4.2425e-10	1.2548e-06	-1.2592e-06
1.03	-1.3086e-07	1.185e-09	4.28924e-08	1.2945e-06	-1.2051e-06	-7.65612e-08	1.0678e-09	2.31966e-08	1.2908e-06	-1.2359e-06	-4.49568e-08	9.1634e-10	1.25762e-08	1.2795e-06	-1.2447e-06	-2.50824e-08	8.2549e-10	6.9062e-09	1.2703e-06	-1.2502e-06	-1.09119e-08	7.8398e-10	3.8432e-09	1.263e-06	-1.2539e-06	-1.1969e-09	7.6633e-10	2.172e-09	1.2578e-06	-1.2559e-06	5.8571e-09	7.5219e-10	4.222e-10	1.255e-06	-1.2589e-06
1.025	-1.3576e-07	1.1462e-09	4.79944e-08	1.2938e-06	-1.2051e-06	-7.93728e-08	1.029e-09	2.5985e-08	1.2906e-06	-1.2356e-06	-4.64846e-08	8.7618e-10	1.41134e-08	1.2799e-06	-1.2454e-06	-2.59682e-08	7.903e-10	7.7369e-09	1.2695e-06	-1.2491e-06	-1.13388e-08	7.5307e-10	4.285e-09	1.2636e-06	-1.2542e-06	-1.465e-09	7.326e-10	2.4098e-09	1.2573e-06	-1.2561e-06	5.8562e-09	7.1905e-10	4.2749e-10	1.2554e-06	-1.2592e-06
1.02	-1.416e-07	1.1066e-09	5.3835e-08	1.2948e-06	-1.2051e-06	-8.2589e-08	9.8881e-10	2.91742e-08	1.291e-06	-1.2357e-06	-4.8269e-08	8.4344e-10	1.5873e-08	1.2788e-06	-1.2449e-06	-2.69074e-08	7.5229e-10	8.6928e-09	1.2704e-06	-1.2501e-06	-1.1814e-08	7.2144e-10	4.793e-09	1.2632e-06	-1.2548e-06	-1.7278e-09	6.9365e-10	2.6728e-09	1.2584e-06	-1.2574e-06	5.8508e-09	6.9011e-10	4.3143e-10	1.2546e-06	-1.2587e-06
1.015	-1.4798e-07	1.0819e-09	6.03042e-08	1.2946e-06	-1.2052e-06	-8.5753e-08	9.6174e-10	3.27574e-08	1.2908e-06	-1.2362e-06	-5.02114e-08	8.0764e-10	1.78304e-08	1.2796e-06	-1.245e-06	-2.79438e-08	7.2884e-10	9.7554e-09	1.2707e-06	-1.25e-06	-1.23854e-08	6.9247e-10	5.3777e-09	1.263e-06	-1.2537e-06	-1.9889e-09	6.7196e-10	2.9615e-09	1.2586e-06	-1.257e-06	5.8487e-09	6.5989e-10	4.4144e-10	1.2549e-06	-1.2592e-06
1.01	-1.5558e-07	1.0459e-09	6.7723e-08	1.2947e-06	-1.2058e-06	-8.98812e-08	9.2696e-10	3.68432e-08	1.2897e-06	-1.2353e-06	-5.24752e-08	7.7763e-10	2.00892e-08	1.2795e-06	-1.2447e-06	-2.91544e-08	6.9799e-10	1.09927e-08	1.2699e-06	-1.2499e-06	-1.30228e-08	6.6379e-10	6.032e-09	1.2632e-06	-1.2542e-06	-2.3422e-09	6.4126e-10	3.3182e-09	1.2586e-06	-1.2571e-06	5.8465e-09	6.3328e-10	4.4036e-10	1.2553e-06	-1.2589e-06
1.005	-1.6306e-07	1.0161e-09	7.57968e-08	1.295e-06	-1.206e-06	-9.43906e-08	8.9976e-10	4.13542e-08	1.2902e-06	-1.2356e-06	-5.49834e-08	7.5317e-10	2.25882e-08	1.2788e-06	-1.2452e-06	-3.0525e-08	6.7211e-10	1.23586e-08	1.2703e-06	-1.2498e-06	-1.3776e-08	6.4304e-10	6.7622e-09	1.2623e-06	-1.2545e-06	-2.7151e-09	6.1419e-10	3.7013e-09	1.2585e-06	-1.2567e-06	5.8455e-09	6.0794e-10	4.4868e-10	1.2551e-06	-1.2592e-06
1	-1.7288e-07	9.9058e-10	8.51234e-08	1.2951e-06	-1.206e-06	-9.96014e-08	8.7302e-10	4.65376e-08	1.2902e-06	-1.2354e-06	-5.77794e-08	7.2198e-10	2.54766e-08	1.2791e-06	-1.2446e-06	-3.21048e-08	6.5172e-10	1.39368e-08	1.2695e-06	-1.2496e-06	-1.46362e-08	6.2001e-10	7.6179e-09	1.2629e-06	-1.2533e-06	-3.1708e-09	6.0077e-10	4.1537e-09	1.2577e-06	-1.2567e-06	5.8387e-09	5.8723e-10	4.5147e-10	1.2557e-06	-1.2592e-06
0.995	-1.8294e-07	9.674e-10	9.54524e-08	1.2959e-06	-1.2068e-06	-1.054758e-07	8.5024e-10	5.23246e-08	1.291e-06	-1.2355e-06	-6.0939e-08	7.0259e-10	2.8677e-08	1.2788e-06	-1.2444e-06	-3.38744e-08	6.3066e-10	1.56804e-08	1.2696e-06	-1.2492e-06	-1.554e-08	5.981e-10	8.5604e-09	1.2625e-06	-1.2533e-06	-3.7023e-09	5.804e-10	4.6546e-09	1.2579e-06	-1.257e-06	5.8309e-09	5.665e-10	4.5607e-10	1.2548e-06	-1.2586e-06
0.99	-1.948e-07	9.4664e-10	1.072502e-07	1.2963e-06	-1.2067e-06	-1.122882e-07	8.2811e-10	5.89386e-08	1.2904e-06	-1.235e-06	-6.43702e-08	6.7837e-10	3.23216e-08	1.2785e-06	-1.2438e-06	-3.58334e-08	6.1645e-10	1.77184e-08	1.2691e-06	-1.249e-06	-1.66316e-08	5.829e-10	9.6469e-09	1.263e-06	-1.2537e-06	-4.2427e-09	5.5831e-10	5.2249e-09	1.2578e-06	-1.2562e-06	5.8318e-09	5.5293e-10	4.6607e-10	1.2549e-06	-1.2594e-06
0.985	-2.0792e-07	9.2995e-10	1.2018e-07	1.2971e-06	-1.2073e-06	-1.1934e-07	8.0602e-10	6.62074e-08	1.2907e-06	-1.2358e-06	-6.86762e-08	6.5974e-10	3.64074e-08	1.2787e-06	-1.244e-06	-3.8172e-08	5.9468e-10	1.99462e-08	1.27e-06	-1.25e-06	-1.78534e-08	5.6459e-10	1.08784e-08	1.264e-06	-1.2545e-06	-4.9015e-09	5.5146e-10	5.8633e-09	1.2589e-06	-1.2574e-06	5.8256e-09	5.3834e-10	4.7137e-10	1.2543e-06	-1.2584e-06
