gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-4.24000000000004e-08	-1.11200000000001e-08	-4.52000000000022e-09	-2.87999999999996e-09	-9.1000000000003e-10	-2.90000000000028e-10	2.69000000000006e-09
-3.33199999999999e-08	-1.32399999999999e-08	-6.10000000000026e-09	-2.82000000000003e-09	-1.13000000000001e-09	-1.33999999999999e-09	2.19800000000007e-09
-2.82399999999998e-08	-1.02400000000001e-08	-4.17999999999996e-09	-2.09999999999996e-09	-1.55999999999999e-09	-8.1999999999999e-10	-4.28100000000006e-09
-3.54600000000011e-08	-8.26000000000014e-09	-3.99999999999999e-09	-1.65e-09	-9.00000000000006e-10	-7.00000000000023e-11	-1.18900000000003e-09
-3.23399999999999e-08	-8.73999999999979e-09	-4.29999999999998e-09	-2.04000000000005e-09	-7.99999999999979e-10	-4.39999999999978e-10	2.89600000000004e-09
-2.844e-08	-9.46000000000003e-09	-2.03999999999982e-09	-1.4e-09	-1.18999999999998e-09	-7.49999999999997e-10	-1.90600000000006e-09
-2.81800000000005e-08	-8.6000000000002e-09	-3.1599999999998e-09	-1.93999999999999e-09	-7.20000000000015e-10	-9.00000000000164e-11	-2.73000000000004e-09
-3.01200000000002e-08	-8.12000000000004e-09	-3.58000000000019e-09	-1.52999999999998e-09	-8.6000000000002e-10	-2.40000000000004e-10	1.05100000000004e-09
-2.75399999999998e-08	-8.50000000000007e-09	-3.08000000000013e-09	-1.72999999999996e-09	-7.49999999999989e-10	-3.60000000000017e-10	4.02000000000055e-10
-2.17799999999999e-08	-7.50000000000024e-09	-2.73999999999993e-09	-1.36999999999992e-09	-6.09999999999984e-10	2.30000000000011e-10	-1.27399999999998e-09
-2.01800000000001e-08	-6.5999999999999e-09	-2.28000000000005e-09	-1.29999999999983e-10	-6.80000000000004e-10	3.0000000000001e-10	8.19999999999877e-11
-2.42800000000002e-08	-5.21999999999969e-09	-1.80000000000006e-09	-4.70000000000011e-10	2.70000000000018e-10	1.69999999999988e-10	-2.8200000000002e-10
-2.16000000000002e-08	-6.0600000000001e-09	-2.41999999999999e-09	1.29999999999993e-10	2.70000000000018e-10	1.19999999999995e-10	-2.7100000000002e-10
-2.07600000000005e-08	-5.42000000000022e-09	-1.55999999999995e-09	-6.50000000000014e-10	6.9999999999994e-11	5.50000000000012e-10	4.53999999999995e-10
-2.48000000000005e-08	-4.33999999999975e-09	-7.3999999999997e-10	-6.19999999999965e-10	7.4999999999998e-10	1.31999999999998e-09	-1.6099999999999e-10
-1.42799999999998e-08	-2.67999999999995e-09	-3.80000000000017e-10	3.99999999999956e-10	5.60000000000001e-10	7.59999999999985e-10	-1.03300000000001e-09
-1.50399999999999e-08	-1.92000000000023e-09	1.39999999999965e-10	1.68999999999995e-09	1.45999999999997e-09	9.39999999999974e-10	1.26999999999964e-10
-1.30999999999995e-08	-2.05999999999986e-09	1.34000000000003e-09	1.86000000000005e-09	1.73999999999998e-09	2.41e-09	4.43999999999971e-10
-8.53999999999983e-09	-1.19999999999887e-10	2.58000000000005e-09	2.36999999999998e-09	1.96e-09	1.86000000000003e-09	-1.03299999999999e-09
-9.62000000000002e-09	-1.33382873774176e-23	2.98000000000001e-09	3.1299999999999e-09	2.64000000000001e-09	1.96000000000002e-09	-2.06999999999977e-10
-7.80000000000025e-09	2.15999999999994e-09	3.14000000000006e-09	2.87999999999996e-09	2.92999999999997e-09	3.46999999999997e-09	2.53000000000012e-10
-3.52000000000033e-09	4.07999999999991e-09	4.16000000000015e-09	4.26000000000008e-09	4.22999999999998e-09	3.79999999999998e-09	-3.89000000000002e-10
-1.8799999999997e-09	5.24000000000007e-09	5.81999999999987e-09	5.63999999999997e-09	5.24999999999998e-09	3.79e-09	-1.13000000000008e-10
-3.43999999999939e-09	7.90000000000003e-09	7.74000000000001e-09	7.19000000000003e-09	6.23000000000002e-09	5.12000000000002e-09	1.00999999999997e-10
4.91999999999984e-09	8.83999999999989e-09	9.78000000000009e-09	8.7e-09	6.55000000000002e-09	6.23e-09	-7.30999999999984e-10
1.12599999999994e-08	1.05400000000002e-08	1.384e-08	1.112e-08	8.38000000000005e-09	6.97000000000002e-09	2.10000000000317e-11
1.14200000000001e-08	1.66799999999999e-08	1.654e-08	1.176e-08	1.031e-08	8.31999999999997e-09	8.97000000000011e-10
1.65800000000006e-08	2.08599999999997e-08	1.668e-08	1.31300000000001e-08	1.222e-08	9.54000000000002e-09	-3.40000000000081e-11
2.118e-08	2.29200000000001e-08	2.05600000000002e-08	1.73900000000002e-08	1.38800000000001e-08	1.17500000000001e-08	-3.67000000000004e-10
2.74999999999994e-08	2.824e-08	2.46199999999998e-08	1.99899999999999e-08	1.56e-08	1.291e-08	-1.71e-10
3.598e-08	3.04800000000001e-08	2.67199999999999e-08	2.355e-08	1.932e-08	1.486e-08	1.39e-10
4.29200000000001e-08	3.754e-08	3.28800000000001e-08	2.745e-08	2.237e-08	1.828e-08	3.36e-10
4.93399999999998e-08	4.938e-08	3.99799999999999e-08	3.25399999999999e-08	2.593e-08	2.127e-08	4.02999999999999e-10
5.97400000000003e-08	5.69599999999999e-08	4.68800000000001e-08	3.705e-08	3.055e-08	2.401e-08	5.13e-10
7.66000000000001e-08	6.41199999999999e-08	5.50999999999999e-08	4.34699999999999e-08	3.605e-08	2.81e-08	6.84e-10
9.10400000000001e-08	7.56e-08	6.29399999999996e-08	5.16699999999999e-08	4.096e-08	3.305e-08	4.75e-10
1.0664e-07	9.13599999999998e-08	7.37600000000001e-08	5.99400000000001e-08	4.80299999999999e-08	3.827e-08	5.69999999999999e-10
1.25659999999999e-07	1.0628e-07	8.64400000000001e-08	7.02599999999999e-08	5.59e-08	4.407e-08	9.76999999999999e-10
1.468e-07	1.2252e-07	1.001e-07	8.182e-08	6.558e-08	5.03799999999999e-08	9.09999999999999e-10
1.7122e-07	1.4284e-07	1.1604e-07	9.501e-08	7.58399999999999e-08	6.00899999999999e-08	1.451e-09
2.01700000000002e-07	1.66220000000001e-07	1.36820000000002e-07	1.10250000000001e-07	8.7920000000001e-08	7.05400000000008e-08	1.36500000000001e-09
2.30840000000003e-07	1.93520000000002e-07	1.59500000000001e-07	1.27440000000001e-07	1.02740000000001e-07	8.11000000000008e-08	1.03800000000001e-09
2.69519999999999e-07	2.2682e-07	1.8468e-07	1.4817e-07	1.1884e-07	9.32499999999999e-08	1.704e-09
3.2154e-07	2.6338e-07	2.1294e-07	1.7252e-07	1.3902e-07	1.0842e-07	2.016e-09
3.8006e-07	3.1016e-07	2.4972e-07	2.0274e-07	1.6145e-07	1.2734e-07	2.17e-09
4.39179999999999e-07	3.59859999999999e-07	2.9004e-07	2.3642e-07	1.8664e-07	1.469e-07	3.029e-09
5.0888e-07	4.16459999999999e-07	3.3964e-07	2.7236e-07	2.1914e-07	1.6977e-07	3.456e-09
5.864e-07	4.8346e-07	3.95799999999999e-07	3.1654e-07	2.5258e-07	1.9661e-07	3.134e-09
6.88359999999998e-07	5.6044e-07	4.57639999999999e-07	3.68539999999999e-07	2.9268e-07	2.2911e-07	4.512e-09
8.00499999999999e-07	6.4916e-07	5.3144e-07	4.2534e-07	3.4264e-07	2.6451e-07	4.88499999999999e-09
9.2806e-07	7.61079999999999e-07	6.1992e-07	4.9636e-07	4.011e-07	3.1271e-07	4.969e-09
1.0862e-06	8.83859999999999e-07	7.16279999999999e-07	5.74819999999999e-07	4.6164e-07	3.6229e-07	4.515e-09
1.24994e-06	1.01334e-06	8.24719999999999e-07	6.61879999999999e-07	5.2856e-07	4.1218e-07	6.554e-09
1.45596e-06	1.1899e-06	9.66059999999999e-07	7.77439999999999e-07	6.21259999999999e-07	4.826e-07	8.062e-09
1.68888e-06	1.38238e-06	1.12352e-06	8.9888e-07	7.2052e-07	5.5928e-07	6.85899999999999e-09
1.95186e-06	1.59544e-06	1.31026e-06	1.04124e-06	8.35179999999999e-07	6.5104e-07	9.99999999999999e-09
2.26462e-06	1.85718e-06	1.51086e-06	1.21326e-06	9.68859999999999e-07	7.52379999999999e-07	1.2652e-08
2.634e-06	2.17198e-06	1.76544e-06	1.41174e-06	1.12574e-06	8.76919999999999e-07	1.6128e-08
3.09e-06	2.50998e-06	2.04108e-06	1.63894e-06	1.30834e-06	1.01798e-06	1.6253e-08
3.59e-06	2.92266e-06	2.35668e-06	1.90112e-06	1.51742e-06	1.17832e-06	1.5804e-08
4.146e-06	3.394e-06	2.74606e-06	2.20284e-06	1.7567e-06	1.36626e-06	2.1436e-08
4.806e-06	3.924e-06	3.16972e-06	2.55492e-06	2.04296e-06	1.58684e-06	2.6549e-08
5.56199999999999e-06	4.54e-06	3.676e-06	2.94862e-06	2.37264e-06	1.83248e-06	2.7579e-08
6.47199999999999e-06	5.286e-06	4.336e-06	3.41874e-06	2.75298e-06	2.135e-06	4.2633e-08
7.50799999999999e-06	6.15599999999999e-06	4.988e-06	4.008e-06	3.16708e-06	2.4898e-06	3.6503e-08
8.6900000000001e-06	7.13400000000008e-06	5.77200000000007e-06	4.66800000000005e-06	3.69746000000004e-06	2.87370000000003e-06	3.53100000000006e-08
1.00560000000001e-05	8.28400000000008e-06	6.75200000000006e-06	5.39000000000005e-06	4.29600000000004e-06	3.31676000000003e-06	5.53300000000006e-08
1.1682e-05	9.58599999999999e-06	7.83599999999999e-06	6.29199999999999e-06	4.996e-06	3.8487e-06	6.734e-08
1.3606e-05	1.1012e-05	9.08799999999999e-06	7.27199999999999e-06	5.75599999999999e-06	4.492e-06	7.059e-08
1.5716e-05	1.2958e-05	1.0536e-05	8.44799999999999e-06	6.648e-06	5.294e-06	8.64799999999999e-08
1.8132e-05	1.5056e-05	1.2164e-05	9.76399999999999e-06	7.74599999999999e-06	5.99799999999999e-06	1.032e-07
2.1034e-05	1.7154e-05	1.406e-05	1.1266e-05	8.94599999999999e-06	6.88399999999999e-06	1.0306e-07
2.445e-05	1.9974e-05	1.6466e-05	1.3158e-05	1.0502e-05	8.12599999999999e-06	1.1457e-07
2.846e-05	2.3256e-05	1.8934e-05	1.5134e-05	1.209e-05	9.33599999999999e-06	1.2349e-07
3.2766e-05	2.7022e-05	2.183e-05	1.7598e-05	1.4062e-05	1.0916e-05	1.5279e-07
3.8058e-05	3.121e-05	2.5424e-05	2.0518e-05	1.6316e-05	1.2658e-05	1.7941e-07
4.449e-05	3.6066e-05	2.9376e-05	2.39e-05	1.8856e-05	1.4708e-05	1.9402e-07
5.114e-05	4.192e-05	3.3848e-05	2.7536e-05	2.1954e-05	1.6988e-05	2.2703e-07
5.92699999999999e-05	4.881e-05	3.9858e-05	3.1706e-05	2.5606e-05	1.969e-05	2.712e-07
6.86399999999999e-05	5.61499999999999e-05	4.615e-05	3.6858e-05	2.9474e-05	2.2864e-05	5.0296e-07
7.926e-05	6.52399999999999e-05	5.33099999999999e-05	4.283e-05	3.395e-05	2.6546e-05	5.6752e-07
9.13499999999999e-05	7.59299999999999e-05	6.16899999999999e-05	4.966e-05	3.9236e-05	3.0496e-05	5.6926e-07
0.00010661	8.81899999999999e-05	7.20499999999999e-05	5.77399999999999e-05	4.56899999999999e-05	3.533e-05	5.6214e-07
0.00012356	0.00010095	8.32099999999999e-05	6.69699999999999e-05	5.305e-05	4.104e-05	6.06859999999999e-07
0.00014242	0.00011677	9.57699999999999e-05	7.716e-05	6.159e-05	4.763e-05	8.26339999999999e-07
0.0001647	0.00013654	0.00011096	8.90299999999999e-05	7.15099999999999e-05	5.49199999999999e-05	7.9194e-07
0.00019171	0.00015742	0.00012862	0.00010371	8.23499999999999e-05	6.391e-05	9.1988e-07
0.00022061	0.00018095	0.00014928	0.00012023	9.54299999999999e-05	7.41699999999999e-05	1.12372e-06
0.00025354	0.00020934	0.00017143	0.00013859	0.00011045	8.56299999999999e-05	1.27548e-06
0.00029275	0.00024218	0.00019862	0.00016061	0.00012849	9.89299999999999e-05	1.4522e-06
0.000336060000000004	0.000278500000000003	0.000229330000000002	0.000185400000000002	0.000147690000000002	0.000113720000000001	1.43684000000001e-06
0.000389200000000004	0.000324310000000003	0.000264520000000002	0.000214030000000002	0.000170210000000002	0.000132650000000001	1.84878000000001e-06
0.0004494	0.00037045	0.00030542	0.00024723	0.00019849	0.0001525	2.03396e-06
0.000517399999999999	0.0004284	0.00035345	0.00028687	0.00022985	0.00017734	2.31564e-06
0.0005954	0.000496399999999999	0.0004064	0.00033056	0.00026433	0.0002058	2.46722e-06
0.0006898	0.000569599999999999	0.0004712	0.00038005	0.00030572	0.00023782	1.55412e-06
0.000793599999999999	0.000657199999999999	0.000541199999999999	0.0004388	0.00034977	0.00027278	2.26054e-06
0.000914199999999999	0.000754799999999999	0.000623799999999999	0.000506199999999999	0.0004058	0.00031448	4.0052e-06
0.0010456	0.000862399999999999	0.000714	0.000581599999999999	0.0004686	0.00036157	4.798e-06
0.0012026	0.0010004	0.000823399999999999	0.0006722	0.0005384	0.000418199999999999	4.354e-06
0.0013802	0.0011522	0.000949199999999999	0.0007764	0.000622399999999999	0.0004842	3.814e-06
0.00158	0.0013194	0.0010946	0.000892999999999999	0.000714399999999999	0.0005542	5.18999999999999e-06
0.0018174	0.0015148	0.001259	0.001022	0.000821199999999999	0.000636599999999999	4.996e-06
0.0020862	0.001742	0.001441	0.0011788	0.000945399999999999	0.000736799999999999	4.898e-06
0.0023768	0.0019928	0.0016446	0.0013538	0.0010894	0.000844199999999999	6.80999999999999e-06
0.0027236	0.0022818	0.001887	0.0015528	0.0012502	0.000976399999999999	7.23e-06
0.0031034	0.002607	0.0021658	0.0017798	0.0014254	0.0011162	7.66199999999999e-06
0.0035428	0.0029682	0.0024808	0.002046	0.0016526	0.0012778	9.26799999999999e-06
0.004028	0.0033906	0.0028116	0.002338	0.0018934	0.0014662	1.1054e-05
0.004576	0.00387	0.0032198	0.0026724	0.0021638	0.0016848	1.2104e-05
0.005182	0.00439	0.003686	0.0030414	0.0024724	0.001935	1.4464e-05
0.005902	0.00498999999999999	0.004198	0.0034884	0.0028168	0.0022026	1.6746e-05
0.00667599999999999	0.005652	0.00477599999999999	0.003944	0.0032014	0.0025158	1.7794e-05
0.00749199999999999	0.006428	0.005396	0.004488	0.003662	0.0028742	2.0946e-05
0.00842799999999999	0.00723799999999999	0.006098	0.00508999999999999	0.00418599999999999	0.0032654	2.4516e-05
0.0094660000000001	0.00810400000000009	0.00693000000000007	0.00577600000000006	0.00475000000000005	0.00371600000000004	3.97480000000006e-05
0.0105860000000001	0.00910400000000009	0.00778600000000007	0.00652600000000007	0.00536000000000005	0.00421800000000004	4.15500000000006e-05
0.01184	0.010244	0.008724	0.007324	0.006074	0.00479	3.23e-05
0.013128	0.011418	0.00976599999999999	0.00828399999999999	0.00686599999999999	0.00540399999999999	4.30899999999999e-05
0.014602	0.012684	0.010952	0.00931799999999999	0.00770199999999999	0.00613399999999999	5.608e-05
0.016152	0.014078	0.01223	0.01035	0.008654	0.006884	6.622e-05
0.017832	0.015666	0.013524	0.011578	0.00970199999999999	0.00772799999999999	7.04799999999999e-05
0.019582	0.017214	0.014944	0.012892	0.010776	0.00862799999999999	7.65799999999999e-05
0.02147	0.018944	0.01657	0.014254	0.012052	0.009636	8.43699999999999e-05
0.02355	0.0208	0.018278	0.015786	0.013328	0.01076	8.38499999999999e-05
0.025608	0.022842	0.020074	0.017406	0.014686	0.011922	9.644e-05
0.02762	0.024754	0.021838	0.019018	0.016234	0.013188	0.0001168
0.03002	0.0268	0.023748	0.02083	0.017872	0.01458	0.0001099
0.03248	0.02918	0.025894	0.02281	0.019614	0.015978	0.0001281
0.03494	0.0315	0.02822	0.024844	0.021382	0.017554	0.00015437
0.03722	0.0338	0.03038	0.02678	0.023214	0.019166	0.00014226
0.03988	0.0361799999999999	0.03262	0.02896	0.025322	0.020794	0.00016001
0.04258	0.03872	0.0349599999999999	0.03126	0.02732	0.022568	0.00015844
0.0450599999999999	0.04138	0.03748	0.03358	0.02932	0.02443	0.00015999
0.0477600000000002	0.0438600000000002	0.0398400000000002	0.0358400000000001	0.0315200000000001	0.0262600000000001	0.000179180000000001
0.0505800000000002	0.0464800000000002	0.0423200000000002	0.0382400000000001	0.0339000000000001	0.0282000000000001	0.000112130000000001
0.05314	0.0491399999999999	0.04496	0.0407	0.03616	0.03008	2.684e-05
0.0556199999999999	0.05164	0.0476	0.04316	0.03836	0.0322399999999999	0.00025851
0.05852	0.05414	0.0500399999999999	0.0456599999999999	0.04066	0.03434	-8.028e-05
0.06118	0.0568999999999999	0.0526399999999999	0.04818	0.04318	0.03622	0.0002002
0.06388	0.0597399999999999	0.0553799999999999	0.05066	0.04564	0.03838	0.000608399999999999
0.06648	0.0623	0.0578	0.0531199999999999	0.0479399999999999	0.04032	0.000163
0.0687599999999999	0.0647	0.06014	0.05564	0.0500999999999999	0.0422999999999999	0.0002224
0.0714999999999999	0.06718	0.0628599999999999	0.0581199999999999	0.05258	0.0444199999999999	0.0002376
0.0740799999999999	0.0697399999999999	0.06538	0.0603599999999999	0.0550199999999999	0.04624	0.0002184
0.07648	0.0722399999999999	0.0675799999999999	0.06298	0.0573999999999999	0.04834	0.000231
0.0786200000000004	0.0742800000000004	0.0698800000000003	0.0652400000000003	0.0597000000000003	0.0500800000000002	0.000221200000000001
0.0810000000000004	0.0767600000000004	0.0725400000000003	0.0674000000000002	0.0617800000000003	0.0517200000000003	0.000228800000000001
0.08334	0.07918	0.07468	0.06954	0.06404	0.05356	0.000211
0.0856399999999999	0.0813799999999999	0.0770199999999999	0.0718999999999999	0.0662199999999999	0.0552999999999999	0.0001994
0.0879199999999999	0.0836399999999999	0.0791799999999999	0.0746599999999999	0.0682799999999999	0.0568799999999999	0.0002544
0.0896399999999999	0.0856599999999999	0.0812999999999999	0.07652	0.0704399999999999	0.05844	0.0002358
0.0914799999999998	0.08774	0.08336	0.0783599999999999	0.0724399999999999	0.0597199999999999	0.000199
0.0936199999999999	0.0896199999999999	0.08534	0.0806999999999999	0.0744999999999999	0.0606599999999999	0.0002088
0.09544	0.0913999999999999	0.08724	0.08222	0.0762399999999999	0.06204	0.0001832
0.0975599999999999	0.09372	0.0888399999999998	0.08388	0.078	0.0635	0.0002114
0.0981399999999999	0.0951999999999999	0.0910599999999998	0.08596	0.0798399999999999	0.0643799999999999	0.0002032
0.0995999999999998	0.0964799999999999	0.0927200000000001	0.0877799999999999	0.0816799999999999	0.0648799999999999	0.0001586
0.1024	0.0977399999999999	0.0941399999999999	0.0897799999999998	0.0832199999999999	0.0657	0.0001884
0.103800000000001	0.0996600000000003	0.0960600000000004	0.0913000000000005	0.0848600000000004	0.0667800000000004	0.000185200000000001
0.105400000000001	0.102200000000001	0.0969800000000004	0.0925200000000005	0.0864200000000005	0.0673400000000003	0.0001574
0.1068	0.103	0.0983	0.0936399999999998	0.08776	0.0676599999999999	0.000144399999999999
0.1086	0.1042	0.1006	0.0954799999999998	0.0893799999999999	0.0676799999999999	0.0001446
0.1098	0.1058	0.102	0.0976	0.0904799999999998	0.06816	0.0001556
0.11	0.1072	0.1026	0.0979999999999999	0.0906	0.0681	0.0001628
0.1118	0.1088	0.1044	0.0995999999999998	0.0925	0.0677999999999999	0.0001326
0.1134	0.11	0.1068	0.1018	0.0943999999999998	0.06826	0.0001798
0.1144	0.1112	0.1074	0.1024	0.0949999999999999	0.0678199999999998	0.0001954
0.1154	0.1118	0.108	0.1038	0.0964	0.0672799999999999	0.000124
0.1162	0.113	0.1094	0.1052	0.0976	0.06718	9.97999999999999e-05
0.1174	0.1138	0.1102	0.1056	0.0979999999999999	0.0660799999999999	0.000120599999999999
0.1188	0.115	0.1112	0.1068	0.0986000000000004	0.0657000000000005	0.0001448
0.118600000000001	0.116800000000001	0.1126	0.1078	0.0994000000000005	0.0658000000000004	0.000136800000000001
0.1192	0.1168	0.1134	0.1082	0.1004	0.0645999999999999	9.04000000000003e-05
0.1214	0.1172	0.114	0.1098	0.101	0.0635999999999999	9.09999999999996e-05
0.1214	0.1186	0.115	0.111	0.1018	0.063	9.45999999999993e-05
0.1216	0.1192	0.1158	0.111	0.1024	0.0623999999999999	9.68000000000001e-05
0.122	0.119	0.116	0.111	0.1014	0.0613999999999999	0.0001034
0.1238	0.1206	0.1176	0.1126	0.1028	0.0612000000000001	0.0001194
0.1242	0.1212	0.1182	0.1134	0.1036	0.0595999999999999	0.0001082
0.1244	0.1224	0.1186	0.1146	0.1034	0.0581999999999999	0.0001372
0.1256	0.1222	0.1194	0.115	0.1032	0.0578000000000001	0.0001704
0.126	0.1226	0.12	0.1152	0.1038	0.0566000000000002	0.0001048
0.1258	0.124	0.1202	0.1152	0.1038	0.0554	0.0001276
0.126	0.1248	0.1208	0.1162	0.1038	0.0542	0.0001216
0.1268	0.1244	0.1214	0.1172	0.1042	0.0533999999999999	5.24000000000003e-05
0.1278	0.1248	0.1222	0.1172	0.1038	0.0524	7.92000000000001e-05
0.1282	0.1254	0.1226	0.1168	0.103	0.0508000000000002	0.0001242
0.129	0.1256	0.1228	0.1174	0.1026	0.0502	7.04000000000001e-05
0.1286	0.1268	0.1232	0.118	0.1024	0.0495999999999999	6.53999999999997e-05
0.128	0.1268	0.1234	0.1178	0.1024	0.0480000000000001	7.21999999999997e-05
0.1292	0.1272	0.1242	0.119	0.1022	0.0461999999999997	6.17999999999999e-05
0.1306	0.1268	0.1244	0.1194	0.1014	0.0455999999999998	0.000121
0.1296	0.1268	0.1236	0.1194	0.1006	0.0450000000000003	0.000130600000000001
0.1282	0.1268	0.123600000000001	0.1194	0.0992000000000002	0.0434000000000001	3.71999999999998e-05
0.1302	0.127799999999999	0.1252	0.1196	0.0991999999999999	0.0425999999999999	0.000107
0.1298	0.1286	0.1254	0.119	0.0986	0.041	0.0001146
0.1302	0.1284	0.1256	0.1196	0.0975999999999997	0.0403999999999998	1.79999999999988e-06
0.131	0.128	0.1252	0.1196	0.0966000000000001	0.0403999999999998	0.000119999999999999
0.1308	0.1286	0.1252	0.1196	0.0954000000000002	0.0392000000000001	0.0001384
0.130800000000001	0.128200000000001	0.126000000000001	0.1196	0.0947999999999999	0.0380000000000003	5.72000000000002e-05
0.1314	0.1288	0.1266	0.1196	0.0938000000000001	0.0368	5.14000000000002e-05
0.131399999999999	0.1304	0.1266	0.1194	0.092	0.0361999999999997	2.33999999999998e-05
0.1312	0.13	0.1264	0.1188	0.0911999999999999	0.0356000000000002	-1.24000000000001e-05
0.1306	0.129	0.126800000000001	0.119	0.0904000000000002	0.0342000000000002	7.76000000000003e-05
0.1306	0.1292	0.1266	0.1196	0.0896000000000001	0.0331999999999999	0.0001228
0.1316	0.1298	0.126	0.1192	0.0882	0.033	4.25999999999999e-05
0.1318	0.1296	0.1266	0.1186	0.0865999999999999	0.0317999999999999	2.11999999999997e-05
0.1312	0.1294	0.1266	0.118	0.0849999999999997	0.0309999999999998	6.16000000000009e-05
0.1302	0.1284	0.1248	0.117	0.0834000000000001	0.0306	1.38000000000004e-05
0.131600000000001	0.1296	0.1264	0.1176	0.0830000000000005	0.0300000000000002	3.05999999999995e-05
0.131	0.1302	0.127	0.1168	0.0814000000000003	0.0286000000000002	6.06000000000002e-05
0.130599999999999	0.1298	0.1262	0.1164	0.0797999999999999	0.0279999999999999	2.69999999999995e-05
0.1314	0.1292	0.1258	0.1168	0.0785999999999995	0.0284	6.92e-05
0.131600000000001	0.1294	0.1258	0.116	0.0773999999999997	0.027	9.06000000000008e-05
0.1308	0.129	0.1256	0.115	0.0764	0.026	3.69999999999998e-05
0.1312	0.1292	0.1256	0.115	0.0745999999999997	0.0258000000000001	-8.20000000000034e-06
0.1308	0.1294	0.1258	0.114	0.0730000000000002	0.0247999999999998	0.0001086
0.131	0.129199999999999	0.126	0.1132	0.0720000000000005	0.0241999999999999	7.24000000000003e-05
0.1312	0.1302	0.126	0.1126	0.0703999999999996	0.0240000000000001	-6.35999999999999e-05
0.1302	0.1292	0.125400000000001	0.1124	0.0694	0.0236	-8.00000000000399e-07
0.13	0.1292	0.1252	0.1122	0.068	0.0227999999999999	9.72000000000003e-05
0.13	0.1286	0.1248	0.1102	0.0666	0.0222	8.20000000000009e-05
0.1308	0.128	0.125	0.1088	0.0650000000000005	0.0216000000000001	-1.07999999999993e-05
0.1312	0.1294	0.1248	0.109	0.0632	0.0212	6.71999999999996e-05
0.13	0.1284	0.1238	0.1082	0.0626000000000002	0.0212	7.39999999999996e-05
0.1292	0.1266	0.123	0.106	0.0611999999999994	0.0203999999999999	-3.8000000000002e-06
0.1302	0.1278	0.123599999999999	0.106	0.0595999999999999	0.0202000000000001	2.39999999999998e-05
