gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0.0203999999999996	0.00720000000000026	0.00640000000000016	0.00311999999999995	0.000196000000000002	3.4e-06	1.96280000000002e-07
0.0148000000000002	0.00780000000000017	0.00660000000000001	0.00291999999999996	0.000194	2.64999999999997e-06	1.982e-07
0.0104	0.00899999999999998	0.00679999999999986	0.00250000000000003	0.000182000000000001	2.76999999999998e-06	2.04379999999999e-07
0.0115999999999998	0.00959999999999989	0.00640000000000016	0.0026	0.000168	3.27000000000001e-06	1.9578e-07
0.0108000000000004	0.00819999999999987	0.00619999999999995	0.00291999999999996	0.000171999999999998	3.00999999999999e-06	1.9082e-07
0.0106000000000002	0.00859999999999958	0.00660000000000001	0.00268	0.000162	3.19000000000001e-06	1.8746e-07
0.0107999999999997	0.00879999999999978	0.00660000000000001	0.0026	0.000164000000000002	2.60000000000003e-06	1.84439999999999e-07
0.0104	0.00860000000000027	0.00619999999999995	0.00266000000000003	0.000178	2.07999999999999e-06	1.903e-07
0.0112000000000001	0.00940000000000039	0.00660000000000001	0.00252000000000004	0.000173999999999999	2.74999999999998e-06	1.83900000000001e-07
0.0112000000000001	0.00860000000000027	0.00660000000000001	0.00252	0.000168	3.16e-06	1.79e-07
0.0106000000000002	0.00859999999999958	0.00660000000000001	0.00275999999999996	0.000168	2.64000000000001e-06	1.7956e-07
0.0113999999999996	0.00899999999999999	0.00660000000000001	0.00262000000000001	0.000178	2.87000000000001e-06	1.7576e-07
0.0113999999999996	0.00940000000000038	0.00640000000000015	0.00250000000000003	0.000163999999999999	2.89000000000001e-06	1.71699999999999e-07
0.0101999999999998	0.00919999999999948	0.0063999999999998	0.00263999999999997	0.000160000000000001	1.89999999999999e-06	1.704e-07
0.0114000000000003	0.00959999999999989	0.00619999999999996	0.00262000000000001	0.000154000000000002	2.30000000000001e-06	1.6606e-07
0.0114000000000003	0.0102000000000005	0.00680000000000021	0.00276	0.000159999999999999	2.97000000000001e-06	1.6412e-07
0.0107999999999997	0.00879999999999977	0.00700000000000006	0.0026	0.000175999999999998	2.63e-06	1.6132e-07
0.0115999999999998	0.00819999999999988	0.00639999999999981	0.00246000000000001	0.000160000000000001	2.40999999999999e-06	1.5808e-07
0.0110000000000006	0.00899999999999998	0.00600000000000011	0.00268	0.000158000000000002	2.31999999999998e-06	1.593e-07
0.0109999999999999	0.00920000000000017	0.0066	0.00271999999999998	0.000166000000000001	2.69000000000001e-06	1.6038e-07
0.0113999999999996	0.00920000000000018	0.00619999999999996	0.00255999999999998	0.000163999999999999	2.92000000000001e-06	1.553e-07
0.0116000000000005	0.00959999999999989	0.00680000000000021	0.00254000000000001	0.000153999999999999	2.28e-06	1.4956e-07
0.0112000000000001	0.00939999999999968	0.00719999999999991	0.00251999999999999	0.000157999999999999	2.22e-06	1.5148e-07
0.0115999999999998	0.00959999999999989	0.00619999999999996	0.0026	0.000156000000000001	2.41999999999999e-06	1.4792e-07
0.0115999999999998	0.00980000000000009	0.00619999999999996	0.00264000000000002	0.000147999999999999	2.34000000000001e-06	1.42360000000001e-07
0.0115999999999998	0.00859999999999957	0.0066	0.00262000000000001	0.000146	2.34e-06	1.446e-07
0.0118	0.00880000000000047	0.00700000000000006	0.00268	0.000148000000000002	2.55e-06	1.412e-07
0.0116000000000005	0.00980000000000008	0.00679999999999986	0.00246	0.000168	2.62999999999998e-06	1.384e-07
0.0123999999999999	0.0093999999999997	0.00679999999999987	0.00265999999999999	0.000159999999999999	2.43e-06	1.3682e-07
