Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	-3.989e-11	-2.402e-09	1.8448e-10	3.1708e-07	-3.1492e-07	5.436e-11	-2.4198e-09	1.285e-10	3.1698e-07	-3.1466e-07	1.5694e-10	-2.4412e-09	6.657e-11	3.1696e-07	-3.1466e-07	2.658e-10	-2.466e-09	7.3e-13	3.1678e-07	-3.147e-07	3.7764e-10	-2.4923e-09	-6.774e-11	3.1692e-07	-3.1466e-07	4.9536e-10	-2.5173e-09	-1.4292e-10	3.1682e-07	-3.146e-07	6.2589e-10	-2.5512e-09	-2.3918e-10	3.1686e-07	-3.1488e-07	7.7516e-10	-2.5799e-09	-3.2603e-10	3.1688e-07	-3.1456e-07	9.1607e-10	-2.615e-09	-4.3513e-10	3.1702e-07	-3.1468e-07	1.0866e-09	-2.6545e-09	-5.5224e-10	3.1678e-07	-3.1478e-07	1.2516e-09	-2.6886e-09	-6.7852e-10	3.1682e-07	-3.1466e-07
-0.245	-5.117e-11	-2.1941e-09	1.7575e-10	3.1722e-07	-3.149e-07	4.218e-11	-2.2128e-09	1.1928e-10	3.1692e-07	-3.1484e-07	1.4717e-10	-2.2337e-09	5.877e-11	3.1692e-07	-3.1484e-07	2.4868e-10	-2.2581e-09	-1.364e-11	3.1696e-07	-3.1502e-07	3.6752e-10	-2.2822e-09	-8.459e-11	3.169e-07	-3.151e-07	4.8293e-10	-2.3074e-09	-1.5401e-10	3.1702e-07	-3.1508e-07	6.2174e-10	-2.3383e-09	-2.4856e-10	3.1684e-07	-3.1482e-07	7.5464e-10	-2.3694e-09	-3.4251e-10	3.168e-07	-3.1492e-07	9.1329e-10	-2.4036e-09	-4.5264e-10	3.1698e-07	-3.148e-07	1.0789e-09	-2.4414e-09	-5.6893e-10	3.1674e-07	-3.1498e-07	1.2397e-09	-2.4773e-09	-6.8975e-10	3.17e-07	-3.1496e-07
-0.24	-6.617e-11	-2.002e-09	1.6557e-10	3.1706e-07	-3.151e-07	3.191e-11	-2.0194e-09	1.093e-10	3.1696e-07	-3.1522e-07	1.3464e-10	-2.04e-09	4.205e-11	3.1716e-07	-3.1516e-07	2.4158e-10	-2.0627e-09	-1.987e-11	3.1688e-07	-3.1516e-07	3.5148e-10	-2.0864e-09	-9.067e-11	3.1698e-07	-3.1526e-07	4.7428e-10	-2.1138e-09	-1.7166e-10	3.169e-07	-3.1526e-07	6.0631e-10	-2.1423e-09	-2.6275e-10	3.1704e-07	-3.1522e-07	7.4436e-10	-2.1731e-09	-3.514e-10	3.1706e-07	-3.1526e-07	9.046e-10	-2.2046e-09	-4.704e-10	3.1702e-07	-3.1502e-07	1.065e-09	-2.2435e-09	-5.8165e-10	3.1694e-07	-3.1516e-07	1.243e-09	-2.2802e-09	-7.1274e-10	3.1674e-07	-3.1502e-07
-0.235	-6.964e-11	-1.8299e-09	1.6086e-10	3.1704e-07	-3.1552e-07	2.146e-11	-1.8461e-09	1.0109e-10	3.1696e-07	-3.152e-07	1.1745e-10	-1.8654e-09	4.006e-11	3.1688e-07	-3.153e-07	2.2883e-10	-1.8886e-09	-2.952e-11	3.1708e-07	-3.1514e-07	3.4453e-10	-1.9149e-09	-1.041e-10	3.1708e-07	-3.1538e-07	4.6421e-10	-1.9385e-09	-1.8261e-10	3.171e-07	-3.1536e-07	5.9526e-10	-1.9678e-09	-2.727e-10	3.1692e-07	-3.1516e-07	7.3641e-10	-1.9957e-09	-3.6466e-10	3.168e-07	-3.1528e-07	8.9222e-10	-2.0298e-09	-4.9122e-10	3.168e-07	-3.1522e-07	1.0539e-09	-2.0663e-09	-6.0034e-10	3.1684e-07	-3.151e-07	1.2344e-09	-2.0961e-09	-7.3324e-10	3.168e-07	-3.1534e-07
-0.23	-7.974e-11	-1.6677e-09	1.4483e-10	3.1726e-07	-3.1562e-07	5.02e-12	-1.6858e-09	9.113e-11	3.171e-07	-3.1526e-07	1.1042e-10	-1.7063e-09	2.6e-11	3.1714e-07	-3.1536e-07	2.1615e-10	-1.7306e-09	-3.641e-11	3.1686e-07	-3.1534e-07	3.3437e-10	-1.7514e-09	-1.1433e-10	3.1688e-07	-3.153e-07	4.4876e-10	-1.7764e-09	-1.9713e-10	3.1708e-07	-3.1534e-07	5.8581e-10	-1.8043e-09	-2.8761e-10	3.1692e-07	-3.1546e-07	7.3108e-10	-1.8357e-09	-3.8244e-10	3.1682e-07	-3.155e-07	8.7588e-10	-1.8631e-09	-4.9213e-10	3.1702e-07	-3.1546e-07	1.0499e-09	-1.9007e-09	-6.155e-10	3.169e-07	-3.1544e-07	1.2247e-09	-1.9339e-09	-7.5412e-10	3.1682e-07	-3.1552e-07
-0.225	-9.196e-11	-1.5246e-09	1.4227e-10	3.1708e-07	-3.157e-07	5.76e-12	-1.5433e-09	8.131e-11	3.1696e-07	-3.1562e-07	1.0455e-10	-1.562e-09	2.009e-11	3.1698e-07	-3.155e-07	2.0971e-10	-1.5847e-09	-4.491e-11	3.1686e-07	-3.156e-07	3.2049e-10	-1.6079e-09	-1.2469e-10	3.1684e-07	-3.154e-07	4.4638e-10	-1.6302e-09	-2.1273e-10	3.1704e-07	-3.156e-07	5.758e-10	-1.6593e-09	-2.992e-10	3.1702e-07	-3.1562e-07	7.1493e-10	-1.688e-09	-3.9929e-10	3.1704e-07	-3.1568e-07	8.662e-10	-1.7174e-09	-5.0956e-10	3.1704e-07	-3.1556e-07	1.0293e-09	-1.7514e-09	-6.2497e-10	3.1684e-07	-3.156e-07	1.0899e-09	-1.7806e-09	-7.7215e-10	3.1676e-07	-3.154e-07
-0.22	-1.0074e-10	-1.3933e-09	1.2672e-10	3.17e-07	-3.1582e-07	-1.471e-11	-1.4098e-09	7.543e-11	3.1692e-07	-3.1558e-07	8.779e-11	-1.4288e-09	1.091e-11	3.169e-07	-3.1576e-07	1.922e-10	-1.4504e-09	-5.478e-11	3.1706e-07	-3.1574e-07	3.1118e-10	-1.474e-09	-1.3581e-10	3.1706e-07	-3.1576e-07	4.2809e-10	-1.4953e-09	-2.2109e-10	3.1686e-07	-3.1558e-07	5.5743e-10	-1.5238e-09	-3.1045e-10	3.1696e-07	-3.157e-07	7.1357e-10	-1.5499e-09	-4.1808e-10	3.1678e-07	-3.155e-07	8.5636e-10	-1.5811e-09	-5.231e-10	3.1674e-07	-3.155e-07	1.0178e-09	-1.6133e-09	-6.3951e-10	3.1674e-07	-3.155e-07	1.2121e-09	-1.6447e-09	-8.0698e-10	3.1678e-07	-3.1566e-07
-0.215	-1.0645e-10	-1.2732e-09	1.1995e-10	3.1708e-07	-3.1596e-07	-1.969e-11	-1.291e-09	6.46e-11	3.1692e-07	-3.1572e-07	7.929e-11	-1.3097e-09	4.02e-12	3.1692e-07	-3.1566e-07	1.8435e-10	-1.3309e-09	-6.461e-11	3.1684e-07	-3.1564e-07	3.0318e-10	-1.3525e-09	-1.4802e-10	3.171e-07	-3.156e-07	4.219e-10	-1.3752e-09	-2.33e-10	3.169e-07	-3.1564e-07	5.5816e-10	-1.4014e-09	-3.2335e-10	3.1686e-07	-3.158e-07	6.9703e-10	-1.4273e-09	-4.3143e-10	3.1702e-07	-3.1584e-07	8.5188e-10	-1.4564e-09	-5.398e-10	3.1676e-07	-3.1558e-07	1.0132e-09	-1.4897e-09	-6.6244e-10	3.1672e-07	-3.1566e-07	1.1999e-09	-1.5175e-09	-8.0895e-10	3.17e-07	-3.1568e-07
-0.21	-1.2463e-10	-1.165e-09	1.108e-10	3.1706e-07	-3.1586e-07	-2.683e-11	-1.1812e-09	5.932e-11	3.1708e-07	-3.1576e-07	7.278e-11	-1.1998e-09	-4.51e-12	3.169e-07	-3.1572e-07	1.771e-10	-1.2187e-09	-7.334e-11	3.1708e-07	-3.1574e-07	2.9758e-10	-1.2406e-09	-1.6227e-10	3.1706e-07	-3.1594e-07	4.1392e-10	-1.2615e-09	-2.3925e-10	3.1702e-07	-3.1592e-07	5.37e-10	-1.2876e-09	-3.3279e-10	3.1684e-07	-3.1576e-07	6.8562e-10	-1.3143e-09	-4.4567e-10	3.1706e-07	-3.1592e-07	8.4048e-10	-1.3426e-09	-5.3841e-10	3.17e-07	-3.159e-07	1.002e-09	-1.3733e-09	-6.7644e-10	3.1688e-07	-3.1592e-07	1.1905e-09	-1.4019e-09	-8.2376e-10	3.1702e-07	-3.1588e-07
-0.205	-1.2391e-10	-1.0642e-09	1.0501e-10	3.1726e-07	-3.1608e-07	-3.604e-11	-1.0813e-09	4.685e-11	3.1708e-07	-3.1604e-07	6.073e-11	-1.1002e-09	-1.419e-11	3.169e-07	-3.1604e-07	1.6877e-10	-1.1187e-09	-8.408e-11	3.1688e-07	-3.1576e-07	2.8894e-10	-1.1395e-09	-1.6675e-10	3.1702e-07	-3.1576e-07	4.0358e-10	-1.1611e-09	-2.495e-10	3.171e-07	-3.1578e-07	5.3618e-10	-1.1858e-09	-3.4344e-10	3.1708e-07	-3.1586e-07	6.8087e-10	-1.2108e-09	-4.6106e-10	3.1682e-07	-3.1598e-07	8.2591e-10	-1.2384e-09	-5.573e-10	3.1698e-07	-3.1596e-07	9.978e-10	-1.2698e-09	-6.8921e-10	3.1696e-07	-3.1578e-07	1.1836e-09	-1.2969e-09	-8.4518e-10	3.1678e-07	-3.1598e-07
-0.2	-1.3882e-10	-9.7409e-10	1.0168e-10	3.1724e-07	-3.1598e-07	-4.291e-11	-9.8972e-10	4.336e-11	3.1692e-07	-3.1614e-07	5.435e-11	-1.0072e-09	-2.292e-11	3.169e-07	-3.158e-07	1.6267e-10	-1.0271e-09	-9.95e-11	3.1716e-07	-3.1592e-07	2.7216e-10	-1.0478e-09	-1.7811e-10	3.168e-07	-3.1582e-07	3.9486e-10	-1.0677e-09	-2.5888e-10	3.1698e-07	-3.1604e-07	5.206e-10	-1.0908e-09	-3.4626e-10	3.1704e-07	-3.1582e-07	6.6329e-10	-1.114e-09	-4.6594e-10	3.1682e-07	-3.1592e-07	8.2068e-10	-1.1432e-09	-5.7513e-10	3.1696e-07	-3.1602e-07	9.8883e-10	-1.1725e-09	-7.0753e-10	3.1692e-07	-3.1598e-07	1.1773e-09	-1.1989e-09	-8.487e-10	3.168e-07	-3.1592e-07
-0.195	-1.4735e-10	-8.9279e-10	9.398e-11	3.1728e-07	-3.1606e-07	-5.216e-11	-9.0813e-10	3.649e-11	3.1714e-07	-3.162e-07	4.525e-11	-9.2503e-10	-3.117e-11	3.1694e-07	-3.1616e-07	1.6075e-10	-9.4475e-10	-1.0001e-10	3.1686e-07	-3.161e-07	2.6902e-10	-9.6198e-10	-1.876e-10	3.1686e-07	-3.1602e-07	3.7969e-10	-9.824e-10	-2.6891e-10	3.1682e-07	-3.159e-07	5.143e-10	-1.0061e-09	-3.6316e-10	3.1708e-07	-3.1612e-07	6.6212e-10	-1.0304e-09	-4.8023e-10	3.1686e-07	-3.1596e-07	8.223e-10	-1.0549e-09	-5.9378e-10	3.1698e-07	-3.1614e-07	9.7867e-10	-1.083e-09	-7.1725e-10	3.1686e-07	-3.1604e-07	1.1649e-09	-1.1129e-09	-8.6909e-10	3.1682e-07	-3.1594e-07
-0.19	-1.4743e-10	-8.1602e-10	8.297e-11	3.1708e-07	-3.16e-07	-5.898e-11	-8.3155e-10	2.579e-11	3.169e-07	-3.162e-07	4.226e-11	-8.4696e-10	-3.936e-11	3.172e-07	-3.1612e-07	1.4784e-10	-8.6578e-10	-1.1166e-10	3.1686e-07	-3.1608e-07	2.6184e-10	-8.8421e-10	-1.9668e-10	3.1706e-07	-3.1622e-07	3.7649e-10	-9.0431e-10	-2.7657e-10	3.1702e-07	-3.1622e-07	5.1168e-10	-9.2727e-10	-3.7264e-10	3.1704e-07	-3.162e-07	6.5782e-10	-9.4998e-10	-4.9273e-10	3.1702e-07	-3.1616e-07	8.1026e-10	-9.7563e-10	-6.037e-10	3.1696e-07	-3.1616e-07	9.761e-10	-1.0034e-09	-7.4282e-10	3.1684e-07	-3.16e-07	1.1589e-09	-1.0294e-09	-8.8464e-10	3.168e-07	-3.1606e-07
-0.185	-1.5645e-10	-7.4642e-10	7.987e-11	3.1702e-07	-3.1612e-07	-6.873e-11	-7.6225e-10	2.202e-11	3.1718e-07	-3.1626e-07	2.719e-11	-7.7873e-10	-4.234e-11	3.1686e-07	-3.1622e-07	1.461e-10	-7.9464e-10	-1.2307e-10	3.171e-07	-3.16e-07	2.539e-10	-8.131e-10	-2.0795e-10	3.1708e-07	-3.1624e-07	3.6749e-10	-8.3414e-10	-2.8557e-10	3.1682e-07	-3.162e-07	5.0516e-10	-8.5456e-10	-3.8661e-10	3.1678e-07	-3.1602e-07	6.3912e-10	-8.767e-10	-4.9509e-10	3.1708e-07	-3.1622e-07	8.0197e-10	-9.0302e-10	-6.2046e-10	3.1708e-07	-3.1624e-07	9.7044e-10	-9.2899e-10	-7.5417e-10	3.168e-07	-3.1598e-07	1.1565e-09	-9.5404e-10	-8.9304e-10	3.1698e-07	-3.1618e-07
-0.18	-1.6718e-10	-6.8374e-10	6.513e-11	3.1704e-07	-3.1624e-07	-7.906e-11	-6.9879e-10	1.341e-11	3.1714e-07	-3.1632e-07	2.255e-11	-7.138e-10	-5.437e-11	3.1704e-07	-3.1632e-07	1.3433e-10	-7.2981e-10	-1.3635e-10	3.1682e-07	-3.1628e-07	2.4749e-10	-7.4787e-10	-2.1384e-10	3.1686e-07	-3.1612e-07	3.5944e-10	-7.6811e-10	-2.944e-10	3.1704e-07	-3.1626e-07	4.9428e-10	-7.8917e-10	-3.9488e-10	3.1696e-07	-3.1606e-07	6.4102e-10	-8.1113e-10	-5.1675e-10	3.168e-07	-3.1616e-07	8.0054e-10	-8.3474e-10	-6.1993e-10	3.1676e-07	-3.1604e-07	9.6428e-10	-8.5863e-10	-7.4732e-10	3.1672e-07	-3.1626e-07	1.1512e-09	-8.8612e-10	-9.0898e-10	3.1676e-07	-3.1618e-07
-0.175	-1.7164e-10	-6.2603e-10	6.604e-11	3.1716e-07	-3.1622e-07	-8.001e-11	-6.4175e-10	4.33e-12	3.1702e-07	-3.165e-07	2.125e-11	-6.5709e-10	-6.056e-11	3.1696e-07	-3.1642e-07	1.2993e-10	-6.7159e-10	-1.4844e-10	3.1704e-07	-3.1632e-07	2.373e-10	-6.9052e-10	-2.226e-10	3.1702e-07	-3.1612e-07	3.6126e-10	-7.0828e-10	-3.08e-10	3.1698e-07	-3.1638e-07	4.9096e-10	-7.2777e-10	-4.0894e-10	3.1684e-07	-3.161e-07	6.2712e-10	-7.501e-10	-5.1536e-10	3.1674e-07	-3.1614e-07	7.8887e-10	-7.7321e-10	-6.3356e-10	3.1684e-07	-3.1612e-07	9.4913e-10	-7.9745e-10	-7.766e-10	3.1696e-07	-3.161e-07	1.1511e-09	-8.2105e-10	-9.2123e-10	3.1686e-07	-3.163e-07
-0.17	-1.8227e-10	-5.746e-10	5.477e-11	3.171e-07	-3.1624e-07	-9.099e-11	-5.8831e-10	2e-12	3.1696e-07	-3.1628e-07	1.095e-11	-6.0334e-10	-6.754e-11	3.1702e-07	-3.164e-07	1.1549e-10	-6.1796e-10	-1.4824e-10	3.1688e-07	-3.1616e-07	2.2972e-10	-6.3412e-10	-2.301e-10	3.169e-07	-3.1636e-07	3.5488e-10	-6.5242e-10	-3.165e-10	3.1706e-07	-3.1628e-07	4.8064e-10	-6.72e-10	-4.1569e-10	3.1684e-07	-3.1642e-07	6.2532e-10	-6.9302e-10	-5.3015e-10	3.1698e-07	-3.1628e-07	7.8587e-10	-7.1564e-10	-6.4513e-10	3.168e-07	-3.1618e-07	9.6433e-10	-7.3811e-10	-7.8968e-10	3.1684e-07	-3.1612e-07	1.1434e-09	-7.6439e-10	-9.4022e-10	3.168e-07	-3.1648e-07
