vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-4.3333e-09	-3.84082e-08	-3.8515e-10	9.1682e-07	-8.7478e-07	-3.9643e-09	-3.82844e-08	-7.0892e-10	9.542e-07	-9.1152e-07	-3.3704e-09	-3.8178e-08	-9.7443e-10	9.6258e-07	-9.2018e-07	-2.8037e-09	-3.81336e-08	-1.2242e-09	9.6854e-07	-9.2658e-07	-2.2851e-09	-3.81252e-08	-1.4665e-09	9.7248e-07	-9.3068e-07	-1.7917e-09	-3.81074e-08	-1.6974e-09	9.7524e-07	-9.34e-07	-1.2934e-09	-3.79628e-08	-1.9346e-09	9.782e-07	-9.3754e-07	-8.5785e-10	-3.80014e-08	-2.1262e-09	9.8062e-07	-9.3976e-07	-4.7006e-10	-3.79906e-08	-2.3163e-09	9.8308e-07	-9.423e-07	-5.066e-11	-3.79984e-08	-2.4727e-09	9.8484e-07	-9.4438e-07	3.5894e-10	-3.78262e-08	-2.6809e-09	9.8714e-07	-9.4688e-07
-0.295	-4.4133e-09	-3.46842e-08	-3.8888e-10	9.1836e-07	-8.7924e-07	-3.9691e-09	-3.4598e-08	-7.0428e-10	9.5434e-07	-9.1502e-07	-3.3647e-09	-3.44804e-08	-9.902e-10	9.6304e-07	-9.2406e-07	-2.8057e-09	-3.44604e-08	-1.2406e-09	9.6862e-07	-9.3006e-07	-2.2606e-09	-3.44652e-08	-1.4884e-09	9.727e-07	-9.3428e-07	-1.7697e-09	-3.43694e-08	-1.7002e-09	9.755e-07	-9.376e-07	-1.2595e-09	-3.436e-08	-1.9518e-09	9.7802e-07	-9.4046e-07	-8.4121e-10	-3.43518e-08	-2.1502e-09	9.8086e-07	-9.433e-07	-4.3321e-10	-3.4313e-08	-2.3339e-09	9.8252e-07	-9.4526e-07	-4.516e-11	-3.43834e-08	-2.4834e-09	9.8492e-07	-9.4842e-07	3.8462e-10	-3.41972e-08	-2.7104e-09	9.8692e-07	-9.5036e-07
-0.29	-4.4202e-09	-3.137e-08	-3.9255e-10	9.1936e-07	-8.8342e-07	-3.962e-09	-3.12634e-08	-7.1423e-10	9.5414e-07	-9.1822e-07	-3.3498e-09	-3.11912e-08	-9.9704e-10	9.6304e-07	-9.2718e-07	-2.7891e-09	-3.11612e-08	-1.2495e-09	9.686e-07	-9.3338e-07	-2.2494e-09	-3.11326e-08	-1.4856e-09	9.7258e-07	-9.3756e-07	-1.7582e-09	-3.1071e-08	-1.7208e-09	9.7552e-07	-9.4086e-07	-1.2476e-09	-3.10834e-08	-1.9707e-09	9.7788e-07	-9.4402e-07	-8.2142e-10	-3.10654e-08	-2.1639e-09	9.8056e-07	-9.462e-07	-4.0321e-10	-3.10274e-08	-2.3553e-09	9.827e-07	-9.4876e-07	-1.459e-11	-3.10404e-08	-2.505e-09	9.852e-07	-9.5128e-07	3.9059e-10	-3.09586e-08	-2.7163e-09	9.8674e-07	-9.5362e-07
-0.285	-4.4275e-09	-2.83962e-08	-3.9622e-10	9.2002e-07	-8.8656e-07	-3.9608e-09	-2.83228e-08	-7.2195e-10	9.5436e-07	-9.214e-07	-3.3528e-09	-2.82712e-08	-1.00614e-09	9.6316e-07	-9.3046e-07	-2.7855e-09	-2.82218e-08	-1.2646e-09	9.6878e-07	-9.365e-07	-2.2489e-09	-2.81952e-08	-1.5142e-09	9.721e-07	-9.4052e-07	-1.7468e-09	-2.81488e-08	-1.7343e-09	9.7558e-07	-9.4382e-07	-1.2339e-09	-2.8119e-08	-1.9763e-09	9.7816e-07	-9.4674e-07	-8.0372e-10	-2.81122e-08	-2.1934e-09	9.8084e-07	-9.497e-07	-3.9118e-10	-2.80664e-08	-2.3791e-09	9.8274e-07	-9.5186e-07	-1.859e-11	-2.81472e-08	-2.5272e-09	9.849e-07	-9.5422e-07	4.1276e-10	-2.80498e-08	-2.7599e-09	9.8694e-07	-9.5666e-07
-0.28	-4.4337e-09	-2.56906e-08	-3.9324e-10	9.2038e-07	-8.8996e-07	-3.9598e-09	-2.56104e-08	-7.2169e-10	9.5412e-07	-9.2384e-07	-3.3441e-09	-2.55712e-08	-1.01026e-09	9.6262e-07	-9.3286e-07	-2.7787e-09	-2.55318e-08	-1.2741e-09	9.6904e-07	-9.394e-07	-2.2232e-09	-2.54752e-08	-1.5182e-09	9.723e-07	-9.4284e-07	-1.7311e-09	-2.541e-08	-1.7612e-09	9.7524e-07	-9.4658e-07	-1.2358e-09	-2.5407e-08	-1.9976e-09	9.7822e-07	-9.4956e-07	-7.8121e-10	-2.53924e-08	-2.2103e-09	9.807e-07	-9.5194e-07	-3.6356e-10	-2.53586e-08	-2.3785e-09	9.83e-07	-9.5466e-07	1.474e-11	-2.54226e-08	-2.5593e-09	9.8516e-07	-9.5718e-07	4.5211e-10	-2.53598e-08	-2.7685e-09	9.87e-07	-9.5934e-07
-0.275	-4.4395e-09	-2.32708e-08	-4.0299e-10	9.2116e-07	-8.9328e-07	-3.9602e-09	-2.31696e-08	-7.3181e-10	9.542e-07	-9.264e-07	-3.3418e-09	-2.31124e-08	-1.01994e-09	9.6266e-07	-9.3516e-07	-2.7757e-09	-2.3091e-08	-1.281e-09	9.6852e-07	-9.4124e-07	-2.2132e-09	-2.30854e-08	-1.5405e-09	9.7238e-07	-9.4562e-07	-1.7119e-09	-2.30088e-08	-1.7506e-09	9.7544e-07	-9.491e-07	-1.2083e-09	-2.30022e-08	-2.0143e-09	9.7816e-07	-9.5196e-07	-7.6486e-10	-2.30004e-08	-2.2389e-09	9.8064e-07	-9.5424e-07	-3.6093e-10	-2.2977e-08	-2.4201e-09	9.8262e-07	-9.5706e-07	4.804e-11	-2.3022e-08	-2.6116e-09	9.8524e-07	-9.596e-07	4.7715e-10	-2.29162e-08	-2.8222e-09	9.872e-07	-9.6162e-07
-0.27	-4.4494e-09	-2.103e-08	-3.9944e-10	9.2204e-07	-8.9578e-07	-3.9489e-09	-2.09348e-08	-7.3675e-10	9.5444e-07	-9.2898e-07	-3.3235e-09	-2.09018e-08	-1.03079e-09	9.63e-07	-9.3748e-07	-2.7448e-09	-2.08934e-08	-1.298e-09	9.6884e-07	-9.4408e-07	-2.1982e-09	-2.0852e-08	-1.5536e-09	9.7244e-07	-9.4788e-07	-1.6836e-09	-2.07944e-08	-1.8097e-09	9.756e-07	-9.515e-07	-1.1861e-09	-2.0778e-08	-2.033e-09	9.7806e-07	-9.5388e-07	-7.4873e-10	-2.07776e-08	-2.2479e-09	9.8024e-07	-9.5674e-07	-3.1995e-10	-2.0768e-08	-2.4333e-09	9.825e-07	-9.5884e-07	6.053e-11	-2.07802e-08	-2.6173e-09	9.8544e-07	-9.6192e-07	5.1946e-10	-2.07284e-08	-2.8521e-09	9.8696e-07	-9.6366e-07
-0.265	-4.4461e-09	-1.90352e-08	-4.0476e-10	9.222e-07	-8.9812e-07	-3.9518e-09	-1.89748e-08	-7.4713e-10	9.5472e-07	-9.3096e-07	-3.3283e-09	-1.89294e-08	-1.03989e-09	9.6292e-07	-9.396e-07	-2.7351e-09	-1.8907e-08	-1.3161e-09	9.6886e-07	-9.4576e-07	-2.1869e-09	-1.88624e-08	-1.5715e-09	9.7264e-07	-9.4978e-07	-1.6811e-09	-1.88082e-08	-1.7862e-09	9.7564e-07	-9.5328e-07	-1.1724e-09	-1.87964e-08	-2.0572e-09	9.7804e-07	-9.5582e-07	-7.262e-10	-1.88034e-08	-2.2819e-09	9.807e-07	-9.589e-07	-3.0326e-10	-1.87882e-08	-2.4688e-09	9.8268e-07	-9.6092e-07	9.177e-11	-1.88212e-08	-2.6367e-09	9.8508e-07	-9.6362e-07	5.2509e-10	-1.87442e-08	-2.8784e-09	9.8676e-07	-9.655e-07
-0.26	-4.4495e-09	-1.7206e-08	-3.9918e-10	9.2246e-07	-9.0036e-07	-3.9455e-09	-1.71602e-08	-7.5102e-10	9.5458e-07	-9.3256e-07	-3.3066e-09	-1.70964e-08	-1.06048e-09	9.631e-07	-9.4142e-07	-2.7181e-09	-1.70764e-08	-1.3195e-09	9.6904e-07	-9.4782e-07	-2.1627e-09	-1.70454e-08	-1.5961e-09	9.7244e-07	-9.5168e-07	-1.6466e-09	-1.69878e-08	-1.869e-09	9.7538e-07	-9.5494e-07	-1.1481e-09	-1.69956e-08	-2.0855e-09	9.7838e-07	-9.5798e-07	-6.898e-10	-1.69936e-08	-2.3034e-09	9.8038e-07	-9.6056e-07	-2.7215e-10	-1.69822e-08	-2.5186e-09	9.8264e-07	-9.631e-07	1.3339e-10	-1.70112e-08	-2.6773e-09	9.849e-07	-9.653e-07	5.7587e-10	-1.69332e-08	-2.9007e-09	9.8682e-07	-9.6732e-07
-0.255	-4.4506e-09	-1.55586e-08	-3.9888e-10	9.2306e-07	-9.024e-07	-3.9391e-09	-1.5517e-08	-7.5905e-10	9.5484e-07	-9.3448e-07	-3.2937e-09	-1.54838e-08	-1.07036e-09	9.6332e-07	-9.4332e-07	-2.7002e-09	-1.54584e-08	-1.3481e-09	9.6886e-07	-9.4916e-07	-2.1375e-09	-1.54324e-08	-1.6272e-09	9.7228e-07	-9.5294e-07	-1.6249e-09	-1.53702e-08	-1.8456e-09	9.7526e-07	-9.563e-07	-1.117e-09	-1.53764e-08	-2.1068e-09	9.7832e-07	-9.598e-07	-6.493e-10	-1.53462e-08	-2.3643e-09	9.8064e-07	-9.6224e-07	-2.4066e-10	-1.53842e-08	-2.5451e-09	9.8276e-07	-9.6448e-07	1.7861e-10	-1.53926e-08	-2.7189e-09	9.849e-07	-9.6698e-07	5.8571e-10	-1.53326e-08	-2.9482e-09	9.8688e-07	-9.6914e-07
