Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.135	5.1692e-05	0.0016848	0.015734	0.055904	0.09348	0.1146
0.14	5.188e-05	0.001665	0.015084	0.054336	0.09228	0.11396
0.145	5.208e-05	0.001648	0.014472	0.052966	0.09102	0.11308
0.15	5.24e-05	0.0016404	0.0139	0.051788	0.08978	0.11218
0.155	5.334e-05	0.0016374	0.013376	0.050416	0.0885799999999999	0.11142
0.16	5.438e-05	0.0016304	0.012928	0.048894	0.0872999999999999	0.1106
0.165	5.464e-05	0.0016222	0.012538	0.047406	0.086	0.10976
0.17	5.484e-05	0.0016166	0.012174	0.045708	0.08478	0.10908
0.175	5.56e-05	0.0016166	0.011844	0.04386	0.0835	0.10836
0.18	5.60000000000001e-05	0.0016212	0.011536	0.0423	0.0821200000000001	0.1075
0.185	5.592e-05	0.001626	0.011216	0.04094	0.0808	0.10664
0.19	5.678e-05	0.0016298	0.010898	0.03954	0.07944	0.10572
0.195	5.802e-05	0.0016364	0.010616	0.03818	0.07796	0.10482
0.2	5.814e-05	0.0016408	0.01039	0.0369	0.0765	0.10392
0.205	5.86e-05	0.0016352	0.010206	0.03564	0.0751	0.10294
0.21	6.014e-05	0.0016282	0.010012	0.03436	0.0736	0.10194
0.215	6.088e-05	0.0016268	0.00982800000000001	0.03322	0.0721	0.10096
0.22	6.11599999999999e-05	0.0016304	0.00967400000000001	0.03218	0.07074	0.0999599999999999
0.225	6.226e-05	0.001636	0.009506	0.0311	0.0694000000000001	0.09896
0.23	6.31200000000001e-05	0.0016424	0.00934399999999999	0.03008	0.06802	0.09796
0.235	6.38e-05	0.0016526	0.00925399999999999	0.02918	0.0667000000000001	0.09698
0.24	6.492e-05	0.001667	0.00917599999999999	0.02832	0.06534	0.09596
0.245	6.584e-05	0.0016738	0.00905999999999999	0.02744	0.06382	0.09482
0.25	6.65799999999999e-05	0.0016786	0.00893999999999999	0.02658	0.0623199999999999	0.0936999999999999
0.255	6.72999999999999e-05	0.0016936	0.00881799999999999	0.02574	0.0608999999999999	0.09258
0.26	6.77399999999999e-05	0.0017066	0.008682	0.02496	0.0594799999999999	0.09144
0.265	6.84799999999999e-05	0.0017102	0.00857799999999999	0.02422	0.0580599999999999	0.0902999999999999
0.27	6.97e-05	0.0017146	0.008566	0.0235	0.0567599999999999	0.08914
0.275	7.07800000000001e-05	0.0017214	0.00855800000000002	0.02284	0.0554800000000001	0.088
0.28	7.16600000000001e-05	0.0017242	0.00849400000000001	0.02228	0.0540800000000001	0.0869
0.285	7.24800000000001e-05	0.0017286	0.00843800000000001	0.0217400000000001	0.0526600000000001	0.08572
0.29	7.34600000000001e-05	0.0017404	0.00839000000000002	0.0211600000000001	0.0513400000000001	0.0844800000000001
0.295	7.466e-05	0.0017562	0.00831800000000001	0.02064	0.0500400000000001	0.08328
0.3	7.54399999999999e-05	0.0017662	0.00827199999999999	0.02016	0.04872	0.08206
0.305	7.56999999999999e-05	0.0017718	0.00824199999999999	0.01964	0.0474399999999999	0.0808
0.31	7.62599999999999e-05	0.0017732	0.00817999999999999	0.0191	0.0461399999999999	0.07956
0.315	7.74399999999999e-05	0.0017718	0.00812799999999999	0.01864	0.0448999999999999	0.0784000000000001
0.32	7.85999999999999e-05	0.001779	0.00805599999999999	0.01828	0.04374	0.0772
0.325	7.98199999999999e-05	0.0017928	0.007954	0.01798	0.04256	0.0759199999999999
0.33	8.178e-05	0.0018066	0.00789200000000001	0.01772	0.04144	0.07468
0.335	8.37800000000001e-05	0.0018254	0.00786000000000001	0.01748	0.04044	0.07342
0.34	8.48200000000001e-05	0.001844	0.00785400000000001	0.0172	0.0393800000000001	0.07206
0.345	8.50800000000001e-05	0.0018482	0.00787400000000001	0.01688	0.0382000000000001	0.0707400000000001
0.35	8.55600000000001e-05	0.0018426	0.00787000000000001	0.01658	0.0371200000000001	0.0694800000000002
0.355	8.622e-05	0.0018426	0.00785399999999999	0.0163	0.03616	0.0681600000000001
0.36	8.60799999999999e-05	0.0018482	0.00786799999999998	0.01602	0.03518	0.0669
0.365	8.582e-05	0.0018504	0.00786	0.01578	0.03416	0.06574
0.37	8.662e-05	0.0018562	0.00779599999999999	0.01558	0.0331599999999999	0.06446
0.375	8.78599999999999e-05	0.001871	0.00774799999999999	0.01536	0.0322799999999999	0.06308
0.38	8.93599999999999e-05	0.001888	0.007742	0.01512	0.03148	0.0618599999999999
0.385	9.16199999999999e-05	0.0019056	0.00772	0.01494	0.03072	0.06068
0.39	9.31799999999999e-05	0.0019274	0.00767199999999999	0.01476	0.0300799999999999	0.0594
0.395	9.358e-05	0.0019436	0.007646	0.01456	0.02952	0.0581800000000001
0.4	9.47800000000001e-05	0.0019488	0.00762400000000001	0.01442	0.0288200000000001	0.0570000000000001
0.405	9.62600000000002e-05	0.001948	0.00760400000000001	0.0143	0.0280000000000001	0.0557000000000001
0.41	9.70600000000001e-05	0.001951	0.00761	0.01418	0.0272400000000001	0.0542800000000001
0.415	9.91200000000001e-05	0.0019648	0.007624	0.0140000000000001	0.0265800000000001	0.0529600000000001
0.42	0.00010218	0.0019786	0.007654	0.01376	0.02598	0.0518000000000001
0.425	0.0001037	0.0019912	0.007678	0.0136199999999999	0.02538	0.0506999999999999
0.43	0.00010378	0.0020038	0.007642	0.0136	0.0247999999999999	0.0495799999999999
0.435	0.00010386	0.0020126	0.00758999999999999	0.01352	0.02426	0.0484999999999998
0.44	0.0001045	0.0020162	0.00755400000000001	0.01346	0.02376	0.0474599999999998
0.445	0.00010592	0.0020082	0.00751200000000001	0.0135	0.02332	0.0463799999999999
0.45	0.00010726	0.0020078	0.00748999999999999	0.01338	0.02288	0.0452999999999999
0.455	0.00010856	0.0020348	0.007516	0.0131	0.0224400000000001	0.04426
0.46	0.00011058	0.0020474	0.00754200000000001	0.01298	0.0221200000000001	0.0432400000000001
0.465	0.00011198	0.0020334	0.007508	0.01302	0.0218	0.0421800000000001
0.47	0.00011176	0.002049	0.00746600000000001	0.01294	0.02134	0.0411600000000001
0.475	0.00011174	0.0020828	0.00746600000000001	0.01286	0.02094	0.0402200000000001
0.48	0.00011368	0.0020838	0.00746399999999999	0.01288	0.02066	0.0393200000000001
0.485	0.00011634	0.002085	0.00743199999999998	0.01276	0.02026	0.03842
0.49	0.00011806	0.0021194	0.00744399999999999	0.0125799999999999	0.0198	0.03752
0.495	0.0001196	0.0021452	0.00749199999999999	0.0125	0.01948	0.03662
0.5	0.00012146	0.002148	0.00747799999999999	0.01242	0.01928	0.0356599999999999
0.505	0.0001222	0.0021512	0.00742	0.01232	0.01914	0.0347399999999999
0.51	0.00012248	0.0021026	0.00741	0.0122800000000001	0.0189599999999999	0.0339999999999998
0.515	0.00012348	0.0020532	0.00741799999999999	0.01222	0.01866	0.0332799999999998
0.52	0.00012508	0.0021098	0.007388	0.01216	0.01838	0.0324599999999999
0.525	0.00012766	0.0021646	0.00736600000000001	0.01218	0.0181399999999999	0.03172
0.53	0.00012998	0.00218059999999999	0.00738200000000001	0.0122	0.01784	0.03106
0.535	0.0001308	0.00226399999999999	0.007422	0.01212	0.0176200000000001	0.03036
0.54	0.00013214	0.002328	0.00744200000000001	0.01198	0.0175	0.02972
0.545	0.00013422	0.002276	0.007426	0.0119600000000001	0.0172999999999999	0.0292
0.55	0.00013462	0.00223800000000001	0.00742999999999999	0.0120000000000001	0.01708	0.02862
0.555	0.000135220000000001	0.00224000000000001	0.007442	0.01192	0.01692	0.0279200000000001
0.56	0.000137700000000001	0.00223000000000001	0.00736600000000001	0.0118	0.01668	0.0273000000000002
0.565	0.0001395	0.00224000000000001	0.00729000000000001	0.0118	0.0164600000000001	0.0267600000000002
0.57	0.0001405	0.00226200000000001	0.00730800000000002	0.01176	0.0164000000000001	0.0261600000000002
0.575	0.00014232	0.002276	0.00732200000000001	0.0116200000000001	0.0162800000000001	0.0256200000000001
0.58	0.00014386	0.00229	0.00732800000000002	0.01162	0.01604	0.0251999999999999
0.585	0.0001451	0.00230599999999999	0.00739000000000003	0.01174	0.0159799999999999	0.0247199999999999
0.59	0.00014708	0.00230999999999999	0.00743800000000002	0.01176	0.0159999999999999	0.0241999999999999
0.595	0.0001488	0.002306	0.0074	0.01168	0.01584	0.0238
0.6	0.00015024	0.00231	0.00735799999999999	0.01158	0.01566	0.02348
0.605	0.0001527	0.002328	0.00737799999999998	0.0115	0.0155599999999999	0.0231
0.61	0.00015456	0.00234	0.00740599999999997	0.01148	0.0154	0.02268
0.615	0.00015486	0.002348	0.00738399999999996	0.01144	0.01524	0.0222999999999999
0.62	0.00015668	0.002368	0.00738399999999996	0.01142	0.0151999999999999	0.0218799999999999
0.625	0.00016016	0.002372	0.00743799999999999	0.01142	0.01512	0.0215
0.63	0.00016272	0.002352	0.007418	0.0112999999999999	0.0149800000000001	0.0212000000000001
0.635	0.00016366	0.002348	0.007346	0.01114	0.0149200000000001	0.0208
0.64	0.0001643	0.002366	0.00734000000000001	0.0111	0.01482	0.02046
0.645	0.00016516	0.002388	0.00736000000000003	0.0111	0.0146	0.02028
0.65	0.00016678	0.002418	0.00733400000000001	0.0111	0.0145000000000001	0.0199799999999998
0.655	0.0001691	0.002448	0.00728199999999999	0.01116	0.0144600000000001	0.0196599999999998
0.66	0.00017188	0.002468	0.00727999999999999	0.01122	0.0143000000000001	0.0195399999999999
0.665	0.00017578	0.002474	0.00734799999999997	0.0112400000000001	0.01416	0.01936
0.67	0.00017828	0.00247	0.00739599999999996	0.01122	0.0141599999999999	0.0190600000000001
0.675	0.00017794	0.002474	0.007406	0.01114	0.0141999999999999	0.0188400000000002
0.68	0.000177060000000001	0.00249000000000001	0.00743200000000004	0.01106	0.01416	0.0186200000000002
0.685	0.000178480000000001	0.00250800000000001	0.00742600000000004	0.01104	0.0141	0.0183400000000002
0.69	0.0001812	0.00252800000000001	0.00736600000000005	0.011	0.01406	0.0181600000000001
0.695	0.00018398	0.00254200000000001	0.00735800000000004	0.0109400000000001	0.0139600000000001	0.0180599999999999
0.7	0.0001874	0.00254	0.00739599999999999	0.01092	0.0138000000000001	0.0178599999999999
0.705	0.00019056	0.002538	0.00740199999999996	0.0109	0.0137199999999999	0.01766
0.71	0.0001923	0.002548	0.00738799999999997	0.01086	0.0136799999999999	0.0175399999999999
0.715	0.0001938	0.002568	0.00736399999999999	0.01086	0.0136000000000001	0.0173199999999999
0.72	0.00019654	0.002594	0.007314	0.0108999999999999	0.01348	0.01704
0.725	0.00019784	0.002614	0.007276	0.01096	0.01338	0.0168799999999999
0.73	0.00019824	0.002622	0.00730200000000001	0.011	0.0134000000000001	0.0167799999999999
0.735	0.00020034	0.002634	0.00736600000000001	0.01094	0.01344	0.01664
0.74	0.00020192	0.002642	0.00740599999999999	0.0108200000000001	0.01344	0.01648
0.745	0.0002025	0.002626	0.00738599999999998	0.01076	0.01342	0.0163
0.75	0.00020624	0.00262	0.00737800000000001	0.0108	0.01336	0.0161
0.755	0.00021098	0.002636	0.00737000000000001	0.0108199999999999	0.0132799999999999	0.01586
0.76	0.00021278	0.002632	0.00731399999999998	0.0107799999999999	0.0131799999999999	0.0157
0.765	0.00021454	0.002624	0.00731599999999998	0.01076	0.0130599999999999	0.01574
0.77	0.00021618	0.00264	0.00738200000000001	0.01072	0.01304	0.0158
0.775	0.000217	0.00266	0.00740199999999999	0.01064	0.0130400000000001	0.0156999999999999
0.78	0.00021894	0.002688	0.00740199999999997	0.01064	0.0129800000000001	0.0155999999999999
0.785	0.00022226	0.00273599999999999	0.00742199999999999	0.01068	0.01296	0.0155399999999999
0.79	0.0002257	0.00276999999999999	0.007392	0.01068	0.0129000000000001	0.01532
0.795	0.00022824	0.00278	0.00738199999999999	0.0107	0.01284	0.01504
0.8	0.000230500000000001	0.002792	0.00741800000000002	0.0106200000000001	0.0128799999999999	0.0148800000000001
0.805	0.000233500000000001	0.00278600000000001	0.00741000000000003	0.0105000000000001	0.01284	0.0148000000000001
0.81	0.000236160000000001	0.00276600000000001	0.00738400000000001	0.01054	0.0127000000000001	0.0147400000000002
0.815	0.000239460000000001	0.00277400000000001	0.00738400000000001	0.01062	0.01268	0.0147200000000001
0.82	0.000244780000000001	0.00279400000000001	0.00737800000000001	0.01062	0.01268	0.0147200000000001
0.825	0.0002474	0.002798	0.007386	0.0105999999999999	0.0126000000000001	0.0147200000000001
0.83	0.00024758	0.002808	0.00745800000000001	0.0105999999999999	0.0125600000000001	0.0146000000000001
0.835	0.00025004	0.002826	0.00753200000000002	0.0106	0.0125800000000001	0.01444
0.84	0.00025016	0.00282	0.00756200000000001	0.01058	0.0125600000000001	0.01436
0.845	0.00024758	0.002828	0.00754800000000001	0.01052	0.01252	0.01424
0.85	0.0002502	0.002872	0.007468	0.0105400000000001	0.0125599999999999	0.01416
0.855	0.0002571	0.00289	0.00739	0.0106	0.0125399999999998	0.0142
0.86	0.00026206	0.002884	0.007374	0.01052	0.0124199999999999	0.0141
0.865	0.00026558	0.00290199999999999	0.00736400000000001	0.01042	0.0123599999999999	0.0138199999999999
0.87	0.00027026	0.002916	0.007394	0.01044	0.0123399999999999	0.01374
0.875	0.00027518	0.002908	0.00745199999999999	0.01046	0.01228	0.01376
0.88	0.00028046	0.00292399999999999	0.00742599999999997	0.01044	0.01222	0.0136199999999999
0.885	0.00028494	0.00294999999999999	0.00739599999999996	0.0105	0.0122	0.01356
0.89	0.0002894	0.002952	0.00743799999999995	0.01058	0.01218	0.01368
0.895	0.0002987	0.00294666666666666	0.00737999999999994	0.0106333333333333	0.0120333333333334	0.0135999999999999
0.9	0.00029	0.00294000000000001	0.00759999999999996	0.0105999999999998	0.0120000000000002	0.0137999999999999
