vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-4.4452e-09	-4.65532e-08	-3.8265e-10	9.0174e-07	-8.5212e-07	2.0963e-09	-4.5505e-08	-3.4097e-09	9.4004e-07	-8.9324e-07	7.4523e-09	-4.53214e-08	-6.1705e-09	9.5106e-07	-9.0692e-07	1.3996e-08	-4.54172e-08	-9.9376e-09	9.6102e-07	-9.1978e-07	2.21898e-08	-4.55374e-08	-1.48814e-08	9.6978e-07	-9.314e-07	3.36408e-08	-4.62486e-08	-2.21796e-08	9.797e-07	-9.4496e-07	5.06868e-08	-4.63304e-08	-3.40872e-08	9.8526e-07	-9.5584e-07
-0.295	-4.5186e-09	-4.1648e-08	-3.8491e-10	9.0378e-07	-8.5728e-07	2.1443e-09	-4.10906e-08	-3.4381e-09	9.406e-07	-8.9812e-07	7.5601e-09	-4.08978e-08	-6.1753e-09	9.5092e-07	-9.1152e-07	1.40984e-08	-4.09666e-08	-1.0002e-08	9.6062e-07	-9.2362e-07	2.23226e-08	-4.11738e-08	-1.51222e-08	9.6892e-07	-9.3522e-07	3.38464e-08	-4.1683e-08	-2.2644e-08	9.7848e-07	-9.484e-07	5.11832e-08	-4.1846e-08	-3.40326e-08	9.8442e-07	-9.593e-07
-0.29	-4.5242e-09	-3.76416e-08	-3.8668e-10	9.0428e-07	-8.617e-07	2.2059e-09	-3.71522e-08	-3.4801e-09	9.403e-07	-9.0202e-07	7.5155e-09	-3.69688e-08	-6.2327e-09	9.5052e-07	-9.15e-07	1.43102e-08	-3.70332e-08	-1.00988e-08	9.6002e-07	-9.2702e-07	2.25642e-08	-3.72122e-08	-1.52898e-08	9.6872e-07	-9.388e-07	3.3943e-08	-3.76898e-08	-2.27718e-08	9.7808e-07	-9.516e-07	5.1743e-08	-3.79516e-08	-3.47392e-08	9.836e-07	-9.624e-07
-0.285	-4.5347e-09	-3.40372e-08	-3.917e-10	9.0518e-07	-8.6618e-07	2.2443e-09	-3.36242e-08	-3.5334e-09	9.4062e-07	-9.0564e-07	7.6517e-09	-3.34624e-08	-6.3382e-09	9.5088e-07	-9.1864e-07	1.43616e-08	-3.35386e-08	-1.02722e-08	9.5992e-07	-9.3056e-07	2.27194e-08	-3.36848e-08	-1.55164e-08	9.6818e-07	-9.4178e-07	3.43356e-08	-3.41196e-08	-2.2923e-08	9.7766e-07	-9.5474e-07	5.22376e-08	-3.44244e-08	-3.53744e-08	9.8308e-07	-9.6534e-07
-0.28	-4.539e-09	-3.07616e-08	-3.8813e-10	9.0536e-07	-8.6972e-07	2.2699e-09	-3.04176e-08	-3.5853e-09	9.4044e-07	-9.089e-07	7.7168e-09	-3.02356e-08	-6.4202e-09	9.5094e-07	-9.2186e-07	1.4434e-08	-3.0299e-08	-1.0339e-08	9.5956e-07	-9.334e-07	2.29102e-08	-3.04574e-08	-1.55968e-08	9.6824e-07	-9.4474e-07	3.4711e-08	-3.08526e-08	-2.33094e-08	9.7672e-07	-9.5722e-07	5.28162e-08	-3.12096e-08	-3.61434e-08	9.8272e-07	-9.681e-07
-0.275	-4.5417e-09	-2.78426e-08	-3.8967e-10	9.0598e-07	-8.7312e-07	2.2811e-09	-2.7477e-08	-3.5957e-09	9.407e-07	-9.1146e-07	7.7951e-09	-2.73558e-08	-6.5059e-09	9.5088e-07	-9.244e-07	1.45366e-08	-2.74186e-08	-1.04368e-08	9.6004e-07	-9.3654e-07	2.30974e-08	-2.75504e-08	-1.59982e-08	9.6754e-07	-9.4762e-07	3.49134e-08	-2.79478e-08	-2.36096e-08	9.7666e-07	-9.5992e-07	5.33556e-08	-2.83542e-08	-3.6769e-08	9.8218e-07	-9.705e-07
-0.27	-4.5464e-09	-2.51394e-08	-3.9345e-10	9.067e-07	-8.7612e-07	2.3144e-09	-2.48046e-08	-3.6374e-09	9.4098e-07	-9.1456e-07	7.8846e-09	-2.4717e-08	-6.5106e-09	9.5058e-07	-9.2732e-07	1.46258e-08	-2.48012e-08	-1.04842e-08	9.596e-07	-9.3898e-07	2.34372e-08	-2.49032e-08	-1.60722e-08	9.6732e-07	-9.497e-07	3.54244e-08	-2.52946e-08	-2.40978e-08	9.7576e-07	-9.6208e-07	5.43672e-08	-2.57024e-08	-3.7631e-08	9.8172e-07	-9.7282e-07
-0.265	-4.5541e-09	-2.27572e-08	-3.8718e-10	9.0684e-07	-8.79e-07	2.3599e-09	-2.24524e-08	-3.6848e-09	9.4082e-07	-9.1726e-07	7.939e-09	-2.23782e-08	-6.6295e-09	9.504e-07	-9.296e-07	1.47306e-08	-2.24402e-08	-1.0804e-08	9.5952e-07	-9.4096e-07	2.36066e-08	-2.26086e-08	-1.63448e-08	9.67e-07	-9.5178e-07	3.58294e-08	-2.2916e-08	-2.46416e-08	9.7536e-07	-9.6374e-07	5.50262e-08	-2.33492e-08	-3.82442e-08	9.8184e-07	-9.7496e-07
-0.26	-4.5585e-09	-2.05468e-08	-3.972e-10	9.0746e-07	-8.8188e-07	2.3938e-09	-2.028e-08	-3.7144e-09	9.4088e-07	-9.1914e-07	8.0046e-09	-2.02194e-08	-6.7314e-09	9.5038e-07	-9.3168e-07	1.50116e-08	-2.02748e-08	-1.09452e-08	9.59e-07	-9.4296e-07	2.39334e-08	-2.04388e-08	-1.66258e-08	9.67e-07	-9.5372e-07	3.64984e-08	-2.07664e-08	-2.51616e-08	9.7546e-07	-9.6542e-07	5.57612e-08	-2.115e-08	-3.9478e-08	9.8122e-07	-9.7638e-07
-0.255	-4.5603e-09	-1.85742e-08	-3.8867e-10	9.0776e-07	-8.8426e-07	2.4523e-09	-1.83488e-08	-3.788e-09	9.4058e-07	-9.2088e-07	8.0911e-09	-1.83026e-08	-6.8032e-09	9.5052e-07	-9.3338e-07	1.52564e-08	-1.8356e-08	-1.11792e-08	9.5904e-07	-9.4466e-07	2.4117e-08	-1.8492e-08	-1.6823e-08	9.6664e-07	-9.5556e-07	3.70678e-08	-1.88238e-08	-2.57698e-08	9.7514e-07	-9.6784e-07	5.67358e-08	-1.92164e-08	-3.99964e-08	9.8094e-07	-9.7812e-07
