Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	2.39454e-08	-1.56e-12	-2.40188e-08	3.1248e-07	-3.1226e-07	2.2767e-06	1.453e-11	-2.2892e-06	3.1216e-07	-3.1228e-07	0.00016194	9.152e-11	-0.00016226	3.1214e-07	-3.1212e-07	0.002473	5.5029e-10	-0.0024774	3.123e-07	-3.1226e-07	0.0061796	2.2976e-09	-0.0061824	3.1252e-07	-3.1242e-07	0.0083436	8.2251e-09	-0.0083424	3.1278e-07	-3.1276e-07	0.0094516	3.13638e-08	-0.0094524	3.133e-07	-3.1324e-07
0.055	2.53738e-08	-1.95e-12	-2.54098e-08	3.1232e-07	-3.1242e-07	2.4048e-06	1.254e-11	-2.4188e-06	3.1218e-07	-3.1218e-07	0.00017164	8.924e-11	-0.000172	3.1224e-07	-3.1206e-07	0.002664	5.3896e-10	-0.0026666	3.1214e-07	-3.1226e-07	0.0067442	2.2443e-09	-0.0067478	3.1248e-07	-3.1234e-07	0.0091488	8.0479e-09	-0.009151	3.1276e-07	-3.1286e-07	0.0103872	3.06164e-08	-0.0103878	3.131e-07	-3.1304e-07
0.06	2.67244e-08	-1.48e-12	-2.68426e-08	3.125e-07	-3.1232e-07	2.5343e-06	1.443e-11	-2.5378e-06	3.1214e-07	-3.1232e-07	0.00018086	8.603e-11	-0.00018136	3.1216e-07	-3.1232e-07	0.0028454	5.2806e-10	-0.0028504	3.1222e-07	-3.1214e-07	0.007308	2.1929e-09	-0.0073104	3.1232e-07	-3.123e-07	0.0099646	7.8512e-09	-0.0099644	3.1276e-07	-3.127e-07	0.0113314	2.98616e-08	-0.0113334	3.1324e-07	-3.1322e-07
0.065	2.80368e-08	-5.19e-12	-2.81128e-08	3.125e-07	-3.1244e-07	2.654e-06	1.351e-11	-2.6522e-06	3.1216e-07	-3.1238e-07	0.00018942	8.749e-11	-0.00018996	3.1224e-07	-3.1214e-07	0.0030172	5.1798e-10	-0.003022	3.1206e-07	-3.1214e-07	0.0078544	2.1468e-09	-0.007857	3.1242e-07	-3.1226e-07	0.0107564	7.6984e-09	-0.0107598	3.13e-07	-3.1296e-07	0.012274	2.91558e-08	-0.012268	3.1302e-07	-3.1304e-07
0.07	2.92626e-08	-1.15e-12	-2.93746e-08	3.1252e-07	-3.1254e-07	2.7712e-06	1.414e-11	-2.7732e-06	3.121e-07	-3.1228e-07	0.00019756	8.382e-11	-0.0001983	3.1238e-07	-3.1226e-07	0.0031824	5.0574e-10	-0.003187	3.1232e-07	-3.1218e-07	0.0083934	2.1141e-09	-0.0083992	3.1238e-07	-3.1236e-07	0.011578	7.5212e-09	-0.01157	3.127e-07	-3.1258e-07	0.013212	2.84512e-08	-0.013208	3.1314e-07	-3.1296e-07
0.075	3.04558e-08	-2.61e-12	-3.05536e-08	3.1256e-07	-3.1248e-07	2.8737e-06	1.138e-11	-2.882e-06	3.1236e-07	-3.1232e-07	0.00020544	8.39e-11	-0.0002059	3.1216e-07	-3.123e-07	0.003338	4.983e-10	-0.003342	3.1232e-07	-3.121e-07	0.0089166	2.0571e-09	-0.00892	3.1244e-07	-3.125e-07	0.01236	7.3836e-09	-0.012356	3.1264e-07	-3.1278e-07	0.01413	2.77658e-08	-0.01412	3.1306e-07	-3.1326e-07
0.08	3.16652e-08	-3.37e-12	-3.1756e-08	3.123e-07	-3.1244e-07	2.9822e-06	1.241e-11	-2.992e-06	3.1212e-07	-3.1214e-07	0.00021298	8.167e-11	-0.00021358	3.1226e-07	-3.1226e-07	0.003485	4.9194e-10	-0.0034904	3.1216e-07	-3.121e-07	0.00943	2.0144e-09	-0.0094334	3.1238e-07	-3.1234e-07	0.013134	7.2342e-09	-0.01313	3.1286e-07	-3.1262e-07	0.01505	2.71026e-08	-0.015038	3.13e-07	-3.1296e-07
0.085	3.28876e-08	-4.51e-12	-3.29238e-08	3.1234e-07	-3.1252e-07	3.0713e-06	1.371e-11	-3.1007e-06	3.1216e-07	-3.121e-07	0.00022042	8.366e-11	-0.00022102	3.1232e-07	-3.1228e-07	0.0036284	4.832e-10	-0.0036344	3.1216e-07	-3.1208e-07	0.0099364	1.9739e-09	-0.0099418	3.1244e-07	-3.123e-07	0.013912	7.0717e-09	-0.013908	3.1282e-07	-3.127e-07	0.015974	2.65052e-08	-0.015962	3.1322e-07	-3.132e-07
0.09	3.39516e-08	-4.39e-12	-3.4023e-08	3.1232e-07	-3.125e-07	3.1759e-06	1.381e-11	-3.1866e-06	3.1234e-07	-3.1226e-07	0.00022716	8.177e-11	-0.00022778	3.121e-07	-3.1206e-07	0.003762	4.7081e-10	-0.0037688	3.1228e-07	-3.1222e-07	0.0104258	1.938e-09	-0.0104322	3.123e-07	-3.1226e-07	0.014678	6.9425e-09	-0.014668	3.1282e-07	-3.1272e-07	0.016878	2.59244e-08	-0.016872	3.1312e-07	-3.1304e-07
0.095	3.50778e-08	-4.59e-12	-3.5186e-08	3.1224e-07	-3.1244e-07	3.2783e-06	1.387e-11	-3.2955e-06	3.1236e-07	-3.1236e-07	0.00023404	7.906e-11	-0.0002349	3.121e-07	-3.1224e-07	0.003892	4.6379e-10	-0.0038984	3.121e-07	-3.1212e-07	0.0109136	1.8997e-09	-0.0109194	3.1234e-07	-3.1226e-07	0.015442	6.7993e-09	-0.01544	3.128e-07	-3.1274e-07	0.017796	2.52882e-08	-0.017794	3.1314e-07	-3.1312e-07
0.1	3.6223e-08	-5.42e-12	-3.62546e-08	3.1246e-07	-3.1224e-07	3.3806e-06	9.59e-12	-3.3847e-06	3.1228e-07	-3.1212e-07	0.00024092	7.704e-11	-0.0002416	3.1208e-07	-3.1214e-07	0.0040124	4.5975e-10	-0.0040186	3.121e-07	-3.1212e-07	0.01138	1.8594e-09	-0.0113838	3.1234e-07	-3.1232e-07	0.016186	6.6596e-09	-0.016184	3.1262e-07	-3.126e-07	0.018698	2.47282e-08	-0.018686	3.1306e-07	-3.132e-07
0.105	3.73168e-08	-7.12e-12	-3.74222e-08	3.125e-07	-3.1248e-07	3.4811e-06	1.319e-11	-3.4813e-06	3.1244e-07	-3.1228e-07	0.00024748	7.762e-11	-0.00024824	3.1228e-07	-3.1226e-07	0.0041302	4.5186e-10	-0.0041378	3.1238e-07	-3.1232e-07	0.01187	1.8264e-09	-0.011856	3.1242e-07	-3.124e-07	0.016944	6.5216e-09	-0.01694	3.127e-07	-3.1276e-07	0.0196	2.41832e-08	-0.019596	3.1318e-07	-3.132e-07
0.11	3.84544e-08	-7.32e-12	-3.85516e-08	3.1226e-07	-3.1224e-07	3.5757e-06	1.145e-11	-3.5845e-06	3.1238e-07	-3.1216e-07	0.00025384	7.799e-11	-0.0002545	3.1228e-07	-3.122e-07	0.0042418	4.4535e-10	-0.0042474	3.1218e-07	-3.1214e-07	0.012308	1.7959e-09	-0.012304	3.1256e-07	-3.1234e-07	0.017676	6.3999e-09	-0.01767	3.1286e-07	-3.1286e-07	0.020498	2.36576e-08	-0.020484	3.1322e-07	-3.132e-07
0.115	3.96258e-08	-5.52e-12	-3.9686e-08	3.1246e-07	-3.1226e-07	3.6824e-06	9.58e-12	-3.6831e-06	3.1216e-07	-3.1214e-07	0.00026024	7.817e-11	-0.00026088	3.1224e-07	-3.1204e-07	0.0043494	4.4086e-10	-0.0043578	3.1238e-07	-3.122e-07	0.012748	1.7574e-09	-0.012744	3.1248e-07	-3.1254e-07	0.018412	6.2461e-09	-0.018404	3.127e-07	-3.1278e-07	0.021392	2.30776e-08	-0.021384	3.1296e-07	-3.1308e-07
0.12	4.07338e-08	-4.98e-12	-4.07812e-08	3.1222e-07	-3.1238e-07	3.7635e-06	1.27e-11	-3.7797e-06	3.1208e-07	-3.121e-07	0.00026618	7.749e-11	-0.00026702	3.1214e-07	-3.1208e-07	0.0044506	4.3248e-10	-0.0044566	3.1214e-07	-3.1216e-07	0.013172	1.7266e-09	-0.013168	3.1234e-07	-3.1262e-07	0.019132	6.1379e-09	-0.019128	3.1264e-07	-3.126e-07	0.022276	2.26054e-08	-0.022266	3.1316e-07	-3.1316e-07
0.125	4.18234e-08	-6.43e-12	-4.19164e-08	3.1222e-07	-3.1218e-07	3.8692e-06	1.292e-11	-3.8746e-06	3.1222e-07	-3.121e-07	0.00027244	7.605e-11	-0.00027348	3.1214e-07	-3.1206e-07	0.0045486	4.291e-10	-0.004556	3.1244e-07	-3.1236e-07	0.013592	1.6933e-09	-0.013588	3.126e-07	-3.126e-07	0.019848	6.0182e-09	-0.019842	3.1286e-07	-3.1274e-07	0.023166	2.20992e-08	-0.023156	3.1308e-07	-3.1316e-07
0.13	4.29212e-08	-1e-11	-4.29714e-08	3.1246e-07	-3.1238e-07	3.9473e-06	1.108e-11	-3.9682e-06	3.1216e-07	-3.1236e-07	0.00027894	7.464e-11	-0.00027922	3.123e-07	-3.1212e-07	0.0046428	4.2193e-10	-0.0046506	3.1244e-07	-3.1218e-07	0.013994	1.6642e-09	-0.01399	3.1256e-07	-3.1234e-07	0.020548	5.9067e-09	-0.020548	3.1258e-07	-3.1274e-07	0.024038	2.1612e-08	-0.02403	3.1314e-07	-3.1298e-07
0.135	4.40706e-08	-9.49e-12	-4.41356e-08	3.1222e-07	-3.1238e-07	4.0508e-06	9.84e-12	-4.06e-06	3.121e-07	-3.1232e-07	0.00028448	7.571e-11	-0.00028526	3.121e-07	-3.1228e-07	0.0047336	4.2097e-10	-0.0047396	3.124e-07	-3.123e-07	0.014386	1.6383e-09	-0.014376	3.1262e-07	-3.1254e-07	0.021244	5.7989e-09	-0.021242	3.1268e-07	-3.1276e-07	0.024904	2.11604e-08	-0.02489	3.13e-07	-3.1296e-07
0.14	4.53494e-08	-1.029e-11	-4.52724e-08	3.1224e-07	-3.1224e-07	4.1399e-06	1e-11	-4.1664e-06	3.122e-07	-3.124e-07	0.00029056	7.443e-11	-0.0002912	3.1206e-07	-3.1206e-07	0.0048194	4.159e-10	-0.0048286	3.123e-07	-3.1236e-07	0.01477	1.6033e-09	-0.014766	3.1246e-07	-3.1254e-07	0.021942	5.6705e-09	-0.021936	3.1282e-07	-3.126e-07	0.02578	2.07068e-08	-0.025768	3.13e-07	-3.1296e-07
0.145	4.62192e-08	-9.43e-12	-4.62996e-08	3.1246e-07	-3.1244e-07	4.2459e-06	1.084e-11	-4.2512e-06	3.1218e-07	-3.1224e-07	0.00029654	7.572e-11	-0.00029724	3.1212e-07	-3.1208e-07	0.0049052	4.1093e-10	-0.0049086	3.1218e-07	-3.1218e-07	0.015136	1.5815e-09	-0.015134	3.1246e-07	-3.124e-07	0.022616	5.5791e-09	-0.022612	3.1268e-07	-3.1266e-07	0.026638	2.02614e-08	-0.02663	3.1298e-07	-3.1292e-07
0.15	4.74042e-08	-8.97e-12	-4.74606e-08	3.1222e-07	-3.1226e-07	4.3377e-06	1.118e-11	-4.3584e-06	3.1222e-07	-3.1224e-07	0.00030258	7.375e-11	-0.00030322	3.123e-07	-3.123e-07	0.0049852	4.0528e-10	-0.0049898	3.124e-07	-3.122e-07	0.015502	1.5511e-09	-0.015496	3.125e-07	-3.1252e-07	0.023296	5.4591e-09	-0.023288	3.1274e-07	-3.1278e-07	0.0275	1.9832e-08	-0.027496	3.1326e-07	-3.13e-07
0.155	4.85004e-08	-1.182e-11	-4.85452e-08	3.1244e-07	-3.1244e-07	4.4325e-06	1.018e-11	-4.4523e-06	3.1242e-07	-3.1218e-07	0.00030814	7.387e-11	-0.00030948	3.1218e-07	-3.1216e-07	0.0050642	4.0249e-10	-0.005069	3.1244e-07	-3.1242e-07	0.015846	1.5289e-09	-0.015842	3.1256e-07	-3.1254e-07	0.023952	5.3674e-09	-0.023946	3.1294e-07	-3.1286e-07	0.028348	1.94266e-08	-0.028342	3.1312e-07	-3.1304e-07
0.16	4.96384e-08	-1.292e-11	-4.97376e-08	3.1236e-07	-3.1222e-07	4.5382e-06	1.144e-11	-4.5467e-06	3.1238e-07	-3.122e-07	0.0003141	7.161e-11	-0.00031438	3.121e-07	-3.1226e-07	0.0051382	3.993e-10	-0.0051444	3.1236e-07	-3.122e-07	0.016196	1.5049e-09	-0.016186	3.125e-07	-3.1238e-07	0.024612	5.2569e-09	-0.02461	3.1266e-07	-3.1272e-07	0.0292	1.90246e-08	-0.029192	3.1318e-07	-3.1298e-07
0.165	5.12778e-08	-1.415e-11	-5.11884e-08	3.1228e-07	-3.1224e-07	4.6362e-06	1.003e-11	-4.6394e-06	3.1224e-07	-3.122e-07	0.00031988	7.129e-11	-0.0003206	3.1212e-07	-3.1208e-07	0.0052124	3.9514e-10	-0.005217	3.122e-07	-3.1214e-07	0.016512	1.4814e-09	-0.016508	3.1252e-07	-3.1244e-07	0.02525	5.1688e-09	-0.025252	3.1276e-07	-3.1274e-07	0.030036	1.86192e-08	-0.03003	3.1324e-07	-3.1304e-07
0.17	5.2408e-08	-1.394e-11	-5.24014e-08	3.1248e-07	-3.1228e-07	4.7415e-06	9.82e-12	-4.7489e-06	3.1216e-07	-3.1208e-07	0.00032546	7.057e-11	-0.00032608	3.1226e-07	-3.1224e-07	0.0052816	3.9341e-10	-0.0052872	3.1228e-07	-3.1218e-07	0.016834	1.457e-09	-0.016826	3.127e-07	-3.1262e-07	0.025896	5.0752e-09	-0.025888	3.1298e-07	-3.1274e-07	0.03088	1.82352e-08	-0.03087	3.1328e-07	-3.1328e-07
0.175	5.29742e-08	-1.507e-11	-5.30488e-08	3.1226e-07	-3.1222e-07	4.827e-06	7.35e-12	-4.8372e-06	3.1214e-07	-3.1218e-07	0.00033128	7.356e-11	-0.00033154	3.123e-07	-3.1226e-07	0.0053498	3.9092e-10	-0.0053544	3.1226e-07	-3.124e-07	0.017136	1.4327e-09	-0.017134	3.1252e-07	-3.127e-07	0.02652	4.991e-09	-0.026516	3.1278e-07	-3.128e-07	0.031706	1.78638e-08	-0.031696	3.1312e-07	-3.1328e-07
0.18	5.41048e-08	-1.569e-11	-5.42488e-08	3.1258e-07	-3.1238e-07	4.9271e-06	9.63e-12	-4.9439e-06	3.1234e-07	-3.1212e-07	0.00033662	7.31e-11	-0.00033712	3.1226e-07	-3.1208e-07	0.0054162	3.8914e-10	-0.0054188	3.1238e-07	-3.1218e-07	0.017436	1.416e-09	-0.017432	3.1252e-07	-3.1248e-07	0.027144	4.912e-09	-0.02714	3.1276e-07	-3.128e-07	0.032532	1.74848e-08	-0.032526	3.1316e-07	-3.1308e-07
0.185	5.56314e-08	-1.459e-11	-5.53742e-08	3.1232e-07	-3.123e-07	5.0345e-06	1.153e-11	-5.0276e-06	3.1214e-07	-3.1236e-07	0.00034222	7.19e-11	-0.00034332	3.1228e-07	-3.1208e-07	0.0054792	3.8173e-10	-0.0054806	3.124e-07	-3.1236e-07	0.01774	1.3967e-09	-0.017734	3.1256e-07	-3.125e-07	0.027744	4.8311e-09	-0.027742	3.1284e-07	-3.1288e-07	0.033342	1.71444e-08	-0.033336	3.133e-07	-3.131e-07
0.19	5.6459e-08	-1.473e-11	-5.64408e-08	3.1222e-07	-3.1238e-07	5.1214e-06	9.31e-12	-5.1359e-06	3.1208e-07	-3.1208e-07	0.00034766	6.978e-11	-0.00034834	3.121e-07	-3.122e-07	0.005539	3.8193e-10	-0.0055466	3.1216e-07	-3.1242e-07	0.018004	1.3761e-09	-0.018	3.1252e-07	-3.1254e-07	0.028342	4.7501e-09	-0.02834	3.1282e-07	-3.1296e-07	0.034156	1.6829e-08	-0.034144	3.134e-07	-3.1314e-07
0.195	5.75546e-08	-1.762e-11	-5.7627e-08	3.1232e-07	-3.1226e-07	5.2128e-06	9.06e-12	-5.2316e-06	3.1228e-07	-3.123e-07	0.0003531	7.052e-11	-0.00035384	3.122e-07	-3.1196e-07	0.0056032	3.795e-10	-0.005608	3.124e-07	-3.1246e-07	0.018272	1.3562e-09	-0.01827	3.127e-07	-3.1254e-07	0.028936	4.6563e-09	-0.028936	3.1282e-07	-3.1282e-07	0.034964	1.64668e-08	-0.034958	3.1332e-07	-3.1336e-07
0.2	5.86688e-08	-1.995e-11	-5.8793e-08	3.1226e-07	-3.1224e-07	5.3034e-06	6.05e-12	-5.3065e-06	3.1206e-07	-3.1212e-07	0.00035892	7.186e-11	-0.0003592	3.121e-07	-3.123e-07	0.0056614	3.7886e-10	-0.0056658	3.1228e-07	-3.1224e-07	0.018532	1.3406e-09	-0.018524	3.1258e-07	-3.1254e-07	0.029508	4.5985e-09	-0.029506	3.1288e-07	-3.128e-07	0.035756	1.61318e-08	-0.03575	3.1318e-07	-3.1338e-07
0.205	5.99966e-08	-2.007e-11	-5.99674e-08	3.1232e-07	-3.1252e-07	5.3946e-06	9.13e-12	-5.4024e-06	3.121e-07	-3.1212e-07	0.0003648	7.141e-11	-0.00036522	3.1216e-07	-3.1224e-07	0.0057238	3.7352e-10	-0.0057268	3.1224e-07	-3.1238e-07	0.018786	1.3222e-09	-0.018784	3.1272e-07	-3.1254e-07	0.030084	4.4987e-09	-0.03008	3.1286e-07	-3.1278e-07	0.036556	1.58352e-08	-0.036552	3.1342e-07	-3.1344e-07
0.21	6.101e-08	-2.059e-11	-6.09726e-08	3.124e-07	-3.123e-07	5.4993e-06	8.65e-12	-5.4999e-06	3.122e-07	-3.123e-07	0.00036994	6.962e-11	-0.00036996	3.121e-07	-3.1202e-07	0.0057792	3.7235e-10	-0.0057874	3.1226e-07	-3.1244e-07	0.019028	1.3044e-09	-0.019024	3.128e-07	-3.1274e-07	0.030642	4.4315e-09	-0.030636	3.1308e-07	-3.1286e-07	0.037338	1.55392e-08	-0.037332	3.133e-07	-3.1326e-07
0.215	6.21782e-08	-2.001e-11	-6.23242e-08	3.1232e-07	-3.123e-07	5.6048e-06	6.65e-12	-5.6035e-06	3.124e-07	-3.1214e-07	0.00037488	7.162e-11	-0.00037558	3.1212e-07	-3.12e-07	0.0058374	3.7079e-10	-0.0058364	3.1244e-07	-3.1226e-07	0.019262	1.2919e-09	-0.019252	3.1262e-07	-3.1284e-07	0.031196	4.3612e-09	-0.031194	3.13e-07	-3.1284e-07	0.038122	1.52474e-08	-0.038118	3.1328e-07	-3.1344e-07
0.22	6.3318e-08	-2.228e-11	-6.32508e-08	3.1246e-07	-3.1222e-07	5.6803e-06	1.057e-11	-5.702e-06	3.124e-07	-3.1234e-07	0.00038014	7.051e-11	-0.0003812	3.1206e-07	-3.123e-07	0.0058898	3.679e-10	-0.0058932	3.1252e-07	-3.1232e-07	0.019484	1.2751e-09	-0.019478	3.1262e-07	-3.1254e-07	0.031732	4.2837e-09	-0.031726	3.1316e-07	-3.1302e-07	0.038892	1.49586e-08	-0.038884	3.1338e-07	-3.133e-07
0.225	6.43416e-08	-2.546e-11	-6.44922e-08	3.125e-07	-3.122e-07	5.8551e-06	7.91e-12	-5.8673e-06	3.1214e-07	-3.1236e-07	0.00038532	6.95e-11	-0.00038558	3.121e-07	-3.1208e-07	0.0059424	3.6658e-10	-0.0059448	3.124e-07	-3.1224e-07	0.019704	1.2609e-09	-0.019698	3.1274e-07	-3.1268e-07	0.032258	4.2359e-09	-0.03226	3.1318e-07	-3.1314e-07	0.039658	1.468e-08	-0.039652	3.133e-07	-3.1328e-07
0.23	6.56592e-08	-2.589e-11	-6.54832e-08	3.1228e-07	-3.1236e-07	5.8946e-06	6.52e-12	-5.8789e-06	3.1218e-07	-3.1222e-07	0.00039082	6.804e-11	-0.00039162	3.1212e-07	-3.1202e-07	0.0059932	3.6497e-10	-0.0059952	3.1232e-07	-3.124e-07	0.019914	1.2471e-09	-0.019908	3.1276e-07	-3.1256e-07	0.032774	4.1669e-09	-0.032774	3.1298e-07	-3.1304e-07	0.040404	1.43924e-08	-0.040408	3.1338e-07	-3.1338e-07
0.235	6.66456e-08	-2.778e-11	-6.65966e-08	3.1252e-07	-3.125e-07	5.9871e-06	6.35e-12	-5.9982e-06	3.1234e-07	-3.1234e-07	0.00039656	6.919e-11	-0.00039674	3.121e-07	-3.1212e-07	0.0060478	3.6576e-10	-0.0060512	3.1228e-07	-3.1232e-07	0.020122	1.2351e-09	-0.020116	3.1286e-07	-3.128e-07	0.033292	4.1073e-09	-0.03329	3.13e-07	-3.1292e-07	0.041168	1.4152e-08	-0.041168	3.136e-07	-3.1332e-07
