Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	1.503e-11	-2.624e-11	9.88e-12	3.1252e-07	-3.1254e-07	6.262e-11	-3.263e-11	-2.669e-11	3.122e-07	-3.1214e-07	1.0392e-10	-2.862e-11	-7.816e-11	3.1214e-07	-3.1206e-07	1.3432e-10	-3.18e-11	-1.1437e-10	3.121e-07	-3.1222e-07	1.6772e-10	-3.41e-11	-1.4259e-10	3.1214e-07	-3.122e-07	2.0524e-10	-3.525e-11	-1.7676e-10	3.1204e-07	-3.122e-07	2.2996e-10	-3.584e-11	-1.9974e-10	3.1216e-07	-3.1196e-07	2.6442e-10	-3.813e-11	-2.2706e-10	3.121e-07	-3.1212e-07	2.8826e-10	-4.268e-11	-2.5092e-10	3.121e-07	-3.1216e-07	3.2463e-10	-4.58e-11	-2.7908e-10	3.1198e-07	-3.1202e-07	3.5745e-10	-4.628e-11	-3.0987e-10	3.1204e-07	-3.1202e-07
-0.245	1.452e-11	-2.76e-11	1.464e-11	3.1256e-07	-3.126e-07	7.395e-11	-2.878e-11	-4.024e-11	3.1214e-07	-3.1206e-07	1.1291e-10	-2.928e-11	-8.815e-11	3.123e-07	-3.1224e-07	1.4983e-10	-3.044e-11	-1.2755e-10	3.1224e-07	-3.1228e-07	1.9021e-10	-3.009e-11	-1.6521e-10	3.1222e-07	-3.1206e-07	2.2985e-10	-3.517e-11	-2.0029e-10	3.12e-07	-3.1198e-07	2.6046e-10	-3.519e-11	-2.2706e-10	3.121e-07	-3.1212e-07	2.9527e-10	-3.687e-11	-2.5807e-10	3.1214e-07	-3.1218e-07	3.2263e-10	-3.834e-11	-2.9064e-10	3.1196e-07	-3.1196e-07	3.6205e-10	-4.105e-11	-3.2236e-10	3.1206e-07	-3.1194e-07	3.9994e-10	-4.28e-11	-3.5263e-10	3.1194e-07	-3.1196e-07
-0.24	1.594e-11	-2.456e-11	8.83e-12	3.1232e-07	-3.1244e-07	8.302e-11	-2.586e-11	-5.467e-11	3.1216e-07	-3.1236e-07	1.2972e-10	-2.723e-11	-1.0241e-10	3.1224e-07	-3.1228e-07	1.6926e-10	-2.885e-11	-1.492e-10	3.1222e-07	-3.1224e-07	2.1091e-10	-2.887e-11	-1.8844e-10	3.1196e-07	-3.1208e-07	2.532e-10	-2.998e-11	-2.2687e-10	3.1214e-07	-3.1196e-07	2.8887e-10	-3.127e-11	-2.656e-10	3.12e-07	-3.1196e-07	3.3196e-10	-3.495e-11	-2.9342e-10	3.1218e-07	-3.1206e-07	3.6133e-10	-3.614e-11	-3.3484e-10	3.1194e-07	-3.1206e-07	4.0536e-10	-3.865e-11	-3.6848e-10	3.1182e-07	-3.1176e-07	4.4229e-10	-4.014e-11	-4.057e-10	3.1194e-07	-3.12e-07
-0.235	1.391e-11	-2.248e-11	8.48e-12	3.1236e-07	-3.1256e-07	8.97e-11	-2.652e-11	-6.168e-11	3.1234e-07	-3.1214e-07	1.4387e-10	-2.365e-11	-1.2257e-10	3.121e-07	-3.1226e-07	1.9029e-10	-2.534e-11	-1.7345e-10	3.1228e-07	-3.122e-07	2.4075e-10	-2.903e-11	-2.1649e-10	3.1202e-07	-3.1202e-07	2.8268e-10	-2.86e-11	-2.6506e-10	3.1212e-07	-3.1208e-07	3.2456e-10	-3.075e-11	-3.0177e-10	3.1224e-07	-3.1222e-07	3.6517e-10	-3.258e-11	-3.3816e-10	3.1214e-07	-3.1196e-07	4.0764e-10	-3.68e-11	-3.7445e-10	3.1188e-07	-3.1188e-07	4.5256e-10	-3.892e-11	-4.1684e-10	3.12e-07	-3.12e-07	4.9509e-10	-3.992e-11	-4.5593e-10	3.1208e-07	-3.1184e-07
-0.23	1.608e-11	-2.181e-11	1.008e-11	3.1258e-07	-3.1236e-07	9.98e-11	-2.416e-11	-7.843e-11	3.123e-07	-3.1234e-07	1.6405e-10	-2.527e-11	-1.3827e-10	3.1232e-07	-3.1226e-07	2.1157e-10	-2.569e-11	-1.9597e-10	3.1222e-07	-3.122e-07	2.7066e-10	-2.613e-11	-2.465e-10	3.1216e-07	-3.1196e-07	3.1855e-10	-2.885e-11	-2.9411e-10	3.1208e-07	-3.1224e-07	3.6489e-10	-2.961e-11	-3.4132e-10	3.121e-07	-3.1194e-07	4.1239e-10	-3.125e-11	-3.8444e-10	3.12e-07	-3.1192e-07	4.5894e-10	-3.326e-11	-4.2855e-10	3.1214e-07	-3.119e-07	5.1127e-10	-3.689e-11	-4.7373e-10	3.1204e-07	-3.1202e-07	5.5732e-10	-3.798e-11	-5.169e-10	3.1194e-07	-3.1198e-07
-0.225	1.169e-11	-2.027e-11	6.33e-12	3.1236e-07	-3.123e-07	1.0699e-10	-2.134e-11	-9.047e-11	3.1224e-07	-3.1212e-07	1.8171e-10	-2.374e-11	-1.5845e-10	3.121e-07	-3.1206e-07	2.4341e-10	-2.49e-11	-2.2216e-10	3.1198e-07	-3.1222e-07	3.0389e-10	-2.467e-11	-2.8535e-10	3.1208e-07	-3.1196e-07	3.5637e-10	-2.735e-11	-3.3351e-10	3.1218e-07	-3.1222e-07	4.1392e-10	-2.711e-11	-3.8926e-10	3.1204e-07	-3.1198e-07	4.635e-10	-3.103e-11	-4.3402e-10	3.1224e-07	-3.12e-07	5.1537e-10	-3.117e-11	-4.8873e-10	3.1188e-07	-3.12e-07	5.6695e-10	-3.292e-11	-5.4162e-10	3.1204e-07	-3.1196e-07	6.2716e-10	-3.423e-11	-5.8993e-10	3.12e-07	-3.1202e-07
-0.22	1.526e-11	-1.836e-11	4.35e-12	3.1252e-07	-3.1254e-07	1.1868e-10	-2.145e-11	-1.0193e-10	3.1222e-07	-3.1232e-07	2.0716e-10	-2.091e-11	-1.8364e-10	3.121e-07	-3.1206e-07	2.7393e-10	-2.175e-11	-2.5808e-10	3.1218e-07	-3.1218e-07	3.4473e-10	-2.396e-11	-3.2581e-10	3.1226e-07	-3.1218e-07	4.0669e-10	-2.373e-11	-3.8612e-10	3.1224e-07	-3.1216e-07	4.6554e-10	-2.36e-11	-4.4682e-10	3.12e-07	-3.1216e-07	5.206e-10	-2.824e-11	-4.9425e-10	3.1208e-07	-3.1212e-07	5.8234e-10	-3.124e-11	-5.5297e-10	3.1196e-07	-3.1202e-07	6.4012e-10	-3.292e-11	-6.1334e-10	3.1204e-07	-3.1188e-07	7.0546e-10	-3.297e-11	-6.684e-10	3.1208e-07	-3.1184e-07
-0.215	9.89e-12	-1.718e-11	3.63e-12	3.1252e-07	-3.1254e-07	1.2864e-10	-2.053e-11	-1.1413e-10	3.1226e-07	-3.1222e-07	2.324e-10	-1.936e-11	-2.1297e-10	3.1208e-07	-3.1206e-07	3.1021e-10	-2.133e-11	-2.9462e-10	3.1222e-07	-3.1204e-07	3.9196e-10	-2.424e-11	-3.6742e-10	3.1196e-07	-3.119e-07	4.5843e-10	-2.357e-11	-4.3817e-10	3.1198e-07	-3.1196e-07	5.2452e-10	-2.512e-11	-5.07e-10	3.1206e-07	-3.1206e-07	5.8849e-10	-2.445e-11	-5.6341e-10	3.119e-07	-3.1198e-07	6.5688e-10	-3.086e-11	-6.2617e-10	3.1194e-07	-3.1212e-07	7.1889e-10	-3.173e-11	-6.9402e-10	3.1182e-07	-3.12e-07	7.9535e-10	-3.317e-11	-7.6027e-10	3.1198e-07	-3.1204e-07
-0.21	1.216e-11	-1.915e-11	4.17e-12	3.1236e-07	-3.123e-07	1.4822e-10	-1.855e-11	-1.2777e-10	3.1228e-07	-3.123e-07	2.641e-10	-2.05e-11	-2.3971e-10	3.1218e-07	-3.1202e-07	3.531e-10	-2.101e-11	-3.357e-10	3.1202e-07	-3.1212e-07	4.4247e-10	-2.027e-11	-4.2377e-10	3.12e-07	-3.119e-07	5.1954e-10	-2.387e-11	-4.9707e-10	3.122e-07	-3.1212e-07	5.9823e-10	-2.343e-11	-5.7405e-10	3.1212e-07	-3.1194e-07	6.6479e-10	-2.402e-11	-6.4195e-10	3.121e-07	-3.122e-07	7.4571e-10	-2.806e-11	-7.1874e-10	3.1192e-07	-3.119e-07	8.1361e-10	-2.822e-11	-7.8983e-10	3.1198e-07	-3.118e-07	9.0028e-10	-2.934e-11	-8.649e-10	3.1182e-07	-3.12e-07
-0.205	1.146e-11	-1.457e-11	3.77e-12	3.1248e-07	-3.1238e-07	1.6242e-10	-1.695e-11	-1.5357e-10	3.124e-07	-3.1238e-07	2.9849e-10	-1.855e-11	-2.7474e-10	3.1202e-07	-3.123e-07	4.0147e-10	-1.916e-11	-3.8287e-10	3.122e-07	-3.12e-07	5.0301e-10	-1.938e-11	-4.8746e-10	3.1206e-07	-3.1198e-07	5.9004e-10	-2.039e-11	-5.7053e-10	3.1216e-07	-3.1196e-07	6.721e-10	-2.092e-11	-6.5897e-10	3.1204e-07	-3.1206e-07	7.5121e-10	-2.421e-11	-7.2713e-10	3.12e-07	-3.118e-07	8.416e-10	-2.688e-11	-8.1631e-10	3.1198e-07	-3.1192e-07	9.206e-10	-2.689e-11	-8.9736e-10	3.12e-07	-3.1198e-07	1.01147e-09	-2.689e-11	-9.8543e-10	3.1188e-07	-3.1184e-07
-0.2	8.12e-12	-1.452e-11	1.21e-12	3.1234e-07	-3.1228e-07	1.8716e-10	-1.817e-11	-1.7113e-10	3.122e-07	-3.1228e-07	3.3763e-10	-1.55e-11	-3.2046e-10	3.122e-07	-3.1206e-07	4.5513e-10	-1.765e-11	-4.4153e-10	3.1218e-07	-3.1218e-07	5.7029e-10	-2.041e-11	-5.4872e-10	3.122e-07	-3.1196e-07	6.7173e-10	-1.956e-11	-6.5353e-10	3.12e-07	-3.1198e-07	7.64e-10	-2e-11	-7.451e-10	3.1216e-07	-3.119e-07	8.5552e-10	-2.041e-11	-8.3529e-10	3.1204e-07	-3.1206e-07	9.5869e-10	-2.673e-11	-9.252e-10	3.121e-07	-3.1186e-07	1.04365e-09	-2.718e-11	-1.01978e-09	3.1208e-07	-3.1184e-07	1.14506e-09	-2.811e-11	-1.11659e-09	3.1186e-07	-3.119e-07
-0.195	9.92e-12	-1.397e-11	1.15e-12	3.1234e-07	-3.1238e-07	2.1048e-10	-1.69e-11	-1.9681e-10	3.1214e-07	-3.124e-07	3.8287e-10	-1.653e-11	-3.6551e-10	3.1208e-07	-3.12e-07	5.1835e-10	-1.77e-11	-5.0206e-10	3.1224e-07	-3.1218e-07	6.4925e-10	-1.787e-11	-6.2985e-10	3.1194e-07	-3.1192e-07	7.5875e-10	-2.013e-11	-7.4044e-10	3.1194e-07	-3.1194e-07	8.6975e-10	-2.026e-11	-8.4567e-10	3.1194e-07	-3.1194e-07	9.6998e-10	-2.014e-11	-9.5012e-10	3.12e-07	-3.121e-07	1.08284e-09	-2.412e-11	-1.0568e-09	3.1192e-07	-3.1196e-07	1.1817e-09	-2.452e-11	-1.1621e-09	3.1188e-07	-3.118e-07	1.3048e-09	-2.714e-11	-1.2706e-09	3.1208e-07	-3.1196e-07
-0.19	7.88e-12	-1.316e-11	4.59e-12	3.1236e-07	-3.1238e-07	2.4307e-10	-1.351e-11	-2.3304e-10	3.1242e-07	-3.122e-07	4.3502e-10	-1.596e-11	-4.1458e-10	3.1224e-07	-3.1206e-07	5.9126e-10	-1.826e-11	-5.7012e-10	3.1204e-07	-3.12e-07	7.3943e-10	-1.523e-11	-7.1979e-10	3.1214e-07	-3.1214e-07	8.6896e-10	-1.829e-11	-8.4519e-10	3.1196e-07	-3.119e-07	9.8916e-10	-1.898e-11	-9.6532e-10	3.1212e-07	-3.1206e-07	1.09794e-09	-2.016e-11	-1.08196e-09	3.1192e-07	-3.119e-07	1.2272e-09	-2.075e-11	-1.2043e-09	3.1196e-07	-3.119e-07	1.3479e-09	-2.47e-11	-1.3192e-09	3.12e-07	-3.1178e-07	1.4673e-09	-2.506e-11	-1.4427e-09	3.1188e-07	-3.1194e-07
-0.185	1.079e-11	-1.109e-11	-9.3e-13	3.1252e-07	-3.1252e-07	2.732e-10	-1.444e-11	-2.6424e-10	3.1216e-07	-3.1236e-07	4.9425e-10	-1.434e-11	-4.7587e-10	3.1202e-07	-3.1208e-07	6.7071e-10	-1.475e-11	-6.5561e-10	3.1222e-07	-3.1198e-07	8.368e-10	-1.758e-11	-8.1783e-10	3.12e-07	-3.1208e-07	9.8344e-10	-1.569e-11	-9.633e-10	3.121e-07	-3.1212e-07	1.12351e-09	-1.66e-11	-1.10307e-09	3.1186e-07	-3.1188e-07	1.2542e-09	-1.985e-11	-1.2288e-09	3.1214e-07	-3.1188e-07	1.3924e-09	-2.004e-11	-1.3689e-09	3.1194e-07	-3.119e-07	1.5263e-09	-2.261e-11	-1.505e-09	3.12e-07	-3.1184e-07	1.6612e-09	-2.178e-11	-1.6392e-09	3.12e-07	-3.1182e-07
-0.18	8.17e-12	-1.048e-11	-3.52e-12	3.1236e-07	-3.1234e-07	3.1032e-10	-1.389e-11	-3.0109e-10	3.1238e-07	-3.1208e-07	5.5927e-10	-1.16e-11	-5.468e-10	3.1222e-07	-3.1222e-07	7.6394e-10	-1.36e-11	-7.502e-10	3.122e-07	-3.1194e-07	9.5426e-10	-1.628e-11	-9.354e-10	3.1222e-07	-3.1206e-07	1.11589e-09	-1.681e-11	-1.09598e-09	3.1196e-07	-3.1196e-07	1.271e-09	-1.665e-11	-1.2634e-09	3.1198e-07	-3.1206e-07	1.4169e-09	-1.843e-11	-1.3963e-09	3.1194e-07	-3.1202e-07	1.5808e-09	-1.907e-11	-1.564e-09	3.1192e-07	-3.118e-07	1.7321e-09	-1.988e-11	-1.71e-09	3.1192e-07	-3.1184e-07	1.8863e-09	-2.03e-11	-1.8683e-09	3.1188e-07	-3.12e-07
-0.175	8.71e-12	-1.183e-11	-1.66e-12	3.124e-07	-3.1248e-07	3.4991e-10	-1.117e-11	-3.4695e-10	3.1214e-07	-3.1216e-07	6.3523e-10	-1.37e-11	-6.2138e-10	3.1208e-07	-3.122e-07	8.6609e-10	-1.572e-11	-8.5302e-10	3.1222e-07	-3.122e-07	1.07955e-09	-1.374e-11	-1.06663e-09	3.1204e-07	-3.1204e-07	1.2635e-09	-1.682e-11	-1.2522e-09	3.12e-07	-3.1196e-07	1.4536e-09	-1.534e-11	-1.4342e-09	3.122e-07	-3.1188e-07	1.6057e-09	-1.624e-11	-1.5904e-09	3.1216e-07	-3.121e-07	1.7902e-09	-1.988e-11	-1.7712e-09	3.119e-07	-3.1192e-07	1.9639e-09	-2.192e-11	-1.9461e-09	3.1186e-07	-3.1182e-07	2.1415e-09	-2.067e-11	-2.1165e-09	3.1186e-07	-3.1194e-07
-0.17	9.18e-12	-8.95e-12	-4.68e-12	3.1228e-07	-3.123e-07	3.9289e-10	-1.089e-11	-3.9466e-10	3.1214e-07	-3.1212e-07	7.2242e-10	-1.138e-11	-7.0948e-10	3.1224e-07	-3.1222e-07	9.8952e-10	-1.357e-11	-9.7521e-10	3.1216e-07	-3.12e-07	1.2319e-09	-1.376e-11	-1.2161e-09	3.1204e-07	-3.1224e-07	1.4456e-09	-1.595e-11	-1.4257e-09	3.1192e-07	-3.1196e-07	1.6502e-09	-1.647e-11	-1.6347e-09	3.1198e-07	-3.12e-07	1.829e-09	-1.527e-11	-1.8134e-09	3.1214e-07	-3.1208e-07	2.0353e-09	-1.802e-11	-2.0207e-09	3.121e-07	-3.1208e-07	2.2374e-09	-2.012e-11	-2.2164e-09	3.1204e-07	-3.1204e-07	2.4382e-09	-1.995e-11	-2.4105e-09	3.1198e-07	-3.1198e-07
