gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0.0208	0.0132000000000007	0.0120000000000002	0.0102399999999999	0.00332000000000002	0.000299999999999999	1.59400000000001e-05
0.0182000000000002	0.0146	0.0119999999999999	0.00984000000000002	0.00311999999999999	0.000302599999999999	1.493e-05
0.0168000000000001	0.016	0.0132	0.00914000000000002	0.00306	0.0003008	1.42e-05
0.0173999999999994	0.0149999999999997	0.0138000000000003	0.00911999999999996	0.00306000000000002	0.0002868	1.427e-05
0.0165999999999999	0.0151999999999999	0.0133999999999999	0.00926	0.00303999999999999	0.0002764	1.394e-05
0.0166000000000006	0.0156000000000003	0.0133999999999999	0.00924000000000012	0.0031	0.000279600000000001	1.376e-05
0.0169999999999997	0.0151999999999999	0.0129999999999998	0.00918000000000012	0.00298	0.000279	1.348e-05
0.0171999999999999	0.016	0.0133999999999999	0.00889999999999988	0.00289999999999999	0.0002676	1.304e-05
0.0162000000000002	0.0155999999999996	0.0138000000000003	0.00909999999999991	0.00290000000000002	0.0002708	1.284e-05
0.0165999999999999	0.0148000000000002	0.0134000000000002	0.00920000000000001	0.00296000000000001	0.0002682	1.279e-05
0.0163999999999997	0.0157999999999998	0.0133999999999999	0.0089800000000001	0.00293999999999999	0.000265999999999999	1.256e-05
0.0171999999999999	0.0153999999999994	0.0132	0.00882000000000001	0.0029	0.000264	1.179e-05
0.0176000000000003	0.0152000000000006	0.0130000000000002	0.00875999999999984	0.00285999999999999	0.0002522	1.18e-05
0.0163999999999997	0.0158000000000005	0.0139999999999998	0.00914000000000001	0.0028	0.0002474	1.202e-05
0.0175999999999996	0.0155999999999997	0.0132	0.00928000000000006	0.00276	0.0002504	1.133e-05
0.0170000000000004	0.0155999999999997	0.0128	0.00911999999999996	0.00281999999999999	0.000246199999999999	1.125e-05
0.0168000000000001	0.0156000000000003	0.0139999999999998	0.00887999999999999	0.00281999999999999	0.000237	1.126e-05
0.0176000000000003	0.0163999999999998	0.0138000000000003	0.00872000000000009	0.00276	0.000243800000000001	1.1e-05
0.0176000000000003	0.016	0.0134000000000002	0.00878000000000008	0.00276	0.0002398	1.075e-05
0.0175999999999995	0.0156000000000003	0.0133999999999999	0.00883999999999997	0.00264	0.000225799999999999	1.033e-05
0.0171999999999999	0.0157999999999998	0.0132	0.00893999999999999	0.00264	0.0002268	1.004e-05
0.0177999999999998	0.0157999999999998	0.0133999999999999	0.00854000000000003	0.00269999999999999	0.000229200000000001	1.038e-05
0.0182000000000001	0.0161999999999995	0.0133999999999999	0.00857999999999995	0.00266000000000001	0.0002244	1.012e-05
0.0176000000000003	0.016	0.0128	0.00913999999999993	0.00266000000000001	0.0002112	9.58999999999998e-06
0.0171999999999999	0.0156000000000003	0.0133999999999999	0.00893999999999999	0.00269999999999999	0.000212199999999999	9.46e-06
0.0184000000000003	0.0164000000000004	0.0138000000000003	0.00862000000000006	0.00251999999999999	0.000215999999999999	9.16e-06
0.0185999999999999	0.0165999999999999	0.0134000000000002	0.00870000000000002	0.00248000000000001	0.0002084	8.93999999999999e-06
0.0179999999999999	0.0159999999999993	0.0135999999999997	0.00893999999999998	0.00256	0.0002054	9.01999999999999e-06
0.0184000000000004	0.0163999999999998	0.0139999999999998	0.00870000000000004	0.00249999999999999	0.0002038	8.91000000000003e-06
0.018	0.0162000000000003	0.0134000000000002	0.00856000000000001	0.0026	0.0001928	8.89000000000003e-06
0.0185999999999998	0.0156000000000003	0.0136000000000001	0.00867999999999997	0.00254000000000001	0.0001964	8.70000000000001e-06
0.0188	0.0157999999999998	0.0136000000000001	0.00863999999999994	0.00244000000000001	0.0002066	7.94999999999998e-06
0.0179999999999999	0.0163999999999997	0.0136000000000001	0.00876000000000001	0.00251999999999999	0.0001924	8.15999999999997e-06
0.0188	0.0168000000000001	0.0137999999999999	0.00880000000000003	0.00247999999999999	0.000190799999999999	8.49000000000002e-06
0.0196000000000002	0.0162000000000003	0.0128	0.00851999999999998	0.00246000000000001	0.0001898	7.89000000000003e-06
0.0189999999999996	0.0162000000000003	0.0136000000000001	0.00828000000000002	0.00242000000000001	0.0001864	7.55000000000001e-06
