|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000392000000000003	0.0046	0.0116000000000001	0.0151999999999999	0.0140000000000001	0.0291999999999986
0.895	0.000395000000000002	0.00451333333333333	0.0113333333333334	0.0150333333333333	0.0152333333333334	0.0259333333333327
0.89	0.000388600000000001	0.00439	0.01124	0.0151	0.01622	0.0233999999999997
0.885	0.000384	0.00431	0.0111	0.01506	0.0169199999999999	0.02162
0.88	0.0003782	0.004232	0.01104	0.01502	0.0173999999999999	0.0202200000000002
0.875	0.0003708	0.004188	0.01104	0.0151	0.0176	0.0197200000000001
0.87	0.0003634	0.00418199999999999	0.01098	0.0151600000000001	0.01766	0.01984
0.865	0.0003588	0.00417399999999999	0.0109	0.0151400000000001	0.0177200000000001	0.0199399999999999
0.86	0.000356199999999999	0.00415999999999999	0.0109	0.01518	0.0178400000000001	0.0198599999999999
0.855	0.0003526	0.004144	0.01092	0.0152800000000001	0.0179400000000001	0.0198999999999999
0.85	0.0003498	0.004108	0.01088	0.01532	0.01798	0.0200400000000001
0.845	0.0003484	0.00408	0.0108600000000001	0.0153	0.0179	0.0199800000000002
0.84	0.000344400000000001	0.00407200000000002	0.0109400000000001	0.01526	0.0177599999999999	0.0199000000000003
0.835	0.000336800000000001	0.00404200000000002	0.0109800000000001	0.01522	0.0178199999999999	0.0200800000000002
0.83	0.0003298	0.004008	0.0109	0.01518	0.0179599999999999	0.0203199999999999
0.825	0.000325200000000001	0.004004	0.01084	0.0152	0.01798	0.02048
0.82	0.000322200000000001	0.00398400000000001	0.01088	0.01524	0.01808	0.02064
0.815	0.00032	0.003944	0.01094	0.0152599999999999	0.01822	0.0207799999999999
0.81	0.0003186	0.003922	0.01092	0.0152799999999999	0.01812	0.0208200000000001
0.805	0.000313	0.003896	0.01086	0.01524	0.0179999999999999	0.0207600000000002
0.8	0.0003003	0.003858	0.01082	0.0152	0.01802	0.0208200000000001
0.795	0.0002917	0.003836	0.01078	0.01522	0.01806	0.0210600000000001
0.79	0.00028892	0.00381999999999999	0.01072	0.01528	0.0181	0.0212
0.785	0.00028486	0.00380199999999999	0.01066	0.0154	0.0181400000000001	0.0212199999999998
0.78	0.00028506	0.00379599999999999	0.0107	0.01548	0.0182400000000001	0.0213199999999999
0.775	0.00029136	0.003796	0.01078	0.01546	0.0183600000000001	0.0213999999999999
0.77	0.0002904	0.003782	0.0108	0.01546	0.01834	0.0214199999999998
0.765	0.00028204	0.003748	0.01078	0.01542	0.0182799999999999	0.0215399999999999
0.76	0.00027676	0.003714	0.01074	0.01536	0.01836	0.02176
0.755	0.000272	0.003694	0.0107	0.01538	0.01844	0.0219599999999999
0.75	0.00026504	0.00367199999999999	0.0106799999999999	0.0154	0.01848	0.0220599999999998
0.745	0.00026046	0.003644	0.01066	0.01548	0.0186000000000001	0.0221599999999999
0.74	0.00025952	0.00363000000000001	0.01066	0.01558	0.0187000000000001	0.0223400000000002
0.735	0.00025722	0.00361000000000001	0.0107200000000001	0.01554	0.01874	0.0224400000000002
0.73	0.00025344	0.00358000000000001	0.0107400000000001	0.01552	0.0187799999999999	0.0224800000000001
0.725	0.00025154	0.00355800000000001	0.01072	0.01554	0.01882	0.0227000000000001
0.72	0.00024928	0.00353200000000001	0.0107	0.01546	0.01892	0.0229400000000001
0.715	0.00024578	0.003502	0.01064	0.01544	0.0191	0.0230599999999999
0.71	0.0002435	0.00349	0.01064	0.01554	0.0191600000000001	0.0232399999999998
0.705	0.0002418	0.00347400000000001	0.01068	0.01564	0.0191000000000001	0.02342
0.7	0.00023794	0.00343	0.01066	0.0157	0.0191400000000001	0.0236000000000001
0.695	0.000233660000000001	0.003398	0.01068	0.0156800000000001	0.0191800000000001	0.0238600000000002
0.69	0.0002299	0.003388	0.01072	0.0156800000000001	0.01914	0.0239800000000001
0.685	0.00022572	0.00337000000000001	0.01068	0.0157200000000001	0.01924	0.0240800000000001
0.68	0.0002224	0.003342	0.01064	0.01566	0.01952	0.0243799999999999
0.675	0.00021898	0.003322	0.01046	0.01564	0.0196999999999999	0.0245399999999998
0.67	0.00021544	0.003304	0.010044	0.0157	0.0197399999999999	0.0245799999999999
0.665	0.00021348	0.003276	0.00978799999999999	0.01568	0.0197999999999999	0.02488
0.66	0.00021118	0.003254	0.00979399999999999	0.01572	0.01978	0.0253
0.655	0.0002076	0.003248	0.00985000000000001	0.0158600000000001	0.01968	0.0256000000000001
