Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	2.379e-11	-6.717e-11	3.377e-11	3.128e-07	-3.1274e-07	4.072e-11	-6.692e-11	2.78e-11	3.1226e-07	-3.1248e-07	4.584e-11	-6.949e-11	1.224e-11	3.1224e-07	-3.122e-07	5.704e-11	-7.55e-11	1.701e-11	3.1218e-07	-3.1214e-07	6.645e-11	-7.444e-11	8.8e-12	3.1206e-07	-3.1226e-07	6.931e-11	-8.093e-11	4.84e-12	3.122e-07	-3.1222e-07	7.993e-11	-9.252e-11	-2.52e-12	3.1218e-07	-3.1218e-07	9.105e-11	-9.658e-11	-5.7e-12	3.1224e-07	-3.1222e-07	9.422e-11	-9.93e-11	1.45e-12	3.122e-07	-3.1214e-07	1.0932e-10	-1.0291e-10	-9.76e-12	3.1204e-07	-3.12e-07	1.2292e-10	-1.0995e-10	-2.056e-11	3.1224e-07	-3.1202e-07
-0.245	2.86e-11	-5.875e-11	3.33e-11	3.1272e-07	-3.1256e-07	3.915e-11	-6.078e-11	2.055e-11	3.1242e-07	-3.1236e-07	4.285e-11	-6.319e-11	1.375e-11	3.1226e-07	-3.1232e-07	5.13e-11	-6.866e-11	8.02e-12	3.122e-07	-3.1236e-07	6.673e-11	-7.36e-11	4.57e-12	3.1214e-07	-3.1218e-07	6.981e-11	-7.504e-11	7.73e-12	3.1206e-07	-3.1202e-07	7.582e-11	-7.627e-11	-6.74e-12	3.1214e-07	-3.1202e-07	9.321e-11	-9.069e-11	-4.71e-12	3.1206e-07	-3.1222e-07	9.899e-11	-9.156e-11	-1e-11	3.1222e-07	-3.121e-07	1.0376e-10	-9.802e-11	-1.653e-11	3.1204e-07	-3.1206e-07	1.2845e-10	-1.0613e-10	-1.964e-11	3.1218e-07	-3.1218e-07
-0.24	2.573e-11	-5.143e-11	2.135e-11	3.1252e-07	-3.1276e-07	3.851e-11	-5.535e-11	1.873e-11	3.1252e-07	-3.1226e-07	4.514e-11	-6.416e-11	1.079e-11	3.1224e-07	-3.1244e-07	4.966e-11	-7.179e-11	9.62e-12	3.1218e-07	-3.123e-07	6.593e-11	-6.99e-11	9.31e-12	3.123e-07	-3.1224e-07	7.421e-11	-6.844e-11	2.35e-12	3.1232e-07	-3.1232e-07	8.32e-11	-8.562e-11	-1.768e-11	3.1224e-07	-3.1206e-07	9.194e-11	-8.218e-11	-1.199e-11	3.1206e-07	-3.1208e-07	9.576e-11	-8.217e-11	-1.705e-11	3.1222e-07	-3.1202e-07	1.0784e-10	-1.0594e-10	-1.628e-11	3.12e-07	-3.12e-07	1.2546e-10	-9.511e-11	-2.986e-11	3.1218e-07	-3.1224e-07
-0.235	2.516e-11	-5.219e-11	2.083e-11	3.1256e-07	-3.1254e-07	3.961e-11	-5.844e-11	1.934e-11	3.1228e-07	-3.1238e-07	4.364e-11	-5.846e-11	5.2e-12	3.1244e-07	-3.1244e-07	5.51e-11	-6.311e-11	5.34e-12	3.1238e-07	-3.123e-07	6.941e-11	-6.512e-11	4.56e-12	3.122e-07	-3.1214e-07	7.016e-11	-6.838e-11	-1.094e-11	3.1214e-07	-3.1226e-07	8.386e-11	-7.889e-11	-1.085e-11	3.1222e-07	-3.1214e-07	9.065e-11	-8.027e-11	-2.143e-11	3.122e-07	-3.1196e-07	9.883e-11	-8.427e-11	-1.913e-11	3.121e-07	-3.1216e-07	1.1138e-10	-8.654e-11	-2.947e-11	3.12e-07	-3.1194e-07	1.2693e-10	-9.145e-11	-2.963e-11	3.1218e-07	-3.1208e-07
-0.23	2.557e-11	-4.901e-11	2.591e-11	3.1272e-07	-3.1244e-07	3.806e-11	-5.427e-11	1.219e-11	3.1234e-07	-3.1218e-07	4.252e-11	-5.176e-11	7.96e-12	3.1224e-07	-3.122e-07	5.37e-11	-5.889e-11	1.36e-12	3.1214e-07	-3.1216e-07	6.656e-11	-5.709e-11	-8.37e-12	3.1218e-07	-3.1224e-07	7.535e-11	-6.431e-11	-3.19e-12	3.1234e-07	-3.1228e-07	8.562e-11	-6.777e-11	-1.63e-11	3.1234e-07	-3.1224e-07	9.164e-11	-8.08e-11	-2.07e-11	3.1206e-07	-3.12e-07	9.971e-11	-7.692e-11	-2.588e-11	3.1212e-07	-3.1226e-07	1.1238e-10	-8.481e-11	-3.261e-11	3.1196e-07	-3.12e-07	1.2873e-10	-9.363e-11	-3.667e-11	3.1218e-07	-3.122e-07
-0.225	2.601e-11	-4.464e-11	2.019e-11	3.1276e-07	-3.1272e-07	3.814e-11	-4.775e-11	1.158e-11	3.1244e-07	-3.1244e-07	4.542e-11	-5.503e-11	4.4e-12	3.1242e-07	-3.124e-07	5.51e-11	-5.809e-11	-5.49e-12	3.1238e-07	-3.122e-07	6.62e-11	-5.886e-11	-3.97e-12	3.123e-07	-3.123e-07	7.887e-11	-5.694e-11	-1.696e-11	3.121e-07	-3.1232e-07	8.714e-11	-7.056e-11	-2.52e-11	3.1202e-07	-3.1202e-07	9.793e-11	-7.444e-11	-2.594e-11	3.1216e-07	-3.12e-07	1.0626e-10	-7.099e-11	-3.111e-11	3.121e-07	-3.1202e-07	1.1658e-10	-7.993e-11	-4.086e-11	3.12e-07	-3.1206e-07	1.3314e-10	-8.585e-11	-4.211e-11	3.1222e-07	-3.1204e-07
-0.22	2.258e-11	-4.084e-11	1.566e-11	3.1276e-07	-3.1268e-07	3.996e-11	-4.903e-11	1.065e-11	3.124e-07	-3.1226e-07	4.783e-11	-5.183e-11	1.7e-12	3.1226e-07	-3.1224e-07	5.692e-11	-5.38e-11	-3.87e-12	3.1238e-07	-3.1214e-07	7.113e-11	-5.651e-11	-1.236e-11	3.1216e-07	-3.123e-07	8.039e-11	-5.717e-11	-1.841e-11	3.121e-07	-3.1224e-07	8.454e-11	-7.047e-11	-2.585e-11	3.1196e-07	-3.1204e-07	9.773e-11	-6.828e-11	-4.057e-11	3.1194e-07	-3.1196e-07	1.0861e-10	-6.661e-11	-5.037e-11	3.12e-07	-3.12e-07	1.2133e-10	-7.801e-11	-3.34e-11	3.1216e-07	-3.1206e-07	1.3496e-10	-7.56e-11	-6.254e-11	3.122e-07	-3.1202e-07
-0.215	2.171e-11	-4.451e-11	2.403e-11	3.1274e-07	-3.127e-07	4.067e-11	-4.885e-11	1.097e-11	3.1238e-07	-3.1224e-07	4.757e-11	-4.596e-11	-1.086e-11	3.1242e-07	-3.1232e-07	5.953e-11	-5.199e-11	-1.046e-11	3.1234e-07	-3.121e-07	7.16e-11	-5.213e-11	-1.777e-11	3.1216e-07	-3.1214e-07	8.241e-11	-5.617e-11	-3.264e-11	3.1224e-07	-3.1222e-07	9.339e-11	-5.7e-11	-2.953e-11	3.1214e-07	-3.1206e-07	1.0237e-10	-6.626e-11	-4.472e-11	3.1216e-07	-3.1214e-07	1.1298e-10	-6.088e-11	-4.398e-11	3.1206e-07	-3.1198e-07	1.2968e-10	-7.418e-11	-5.598e-11	3.12e-07	-3.1192e-07	1.3648e-10	-8.267e-11	-5.836e-11	3.12e-07	-3.122e-07
-0.21	2.315e-11	-3.566e-11	2.053e-11	3.1276e-07	-3.1268e-07	3.992e-11	-4.007e-11	2.32e-12	3.1226e-07	-3.1244e-07	4.702e-11	-4.59e-11	-8.81e-12	3.123e-07	-3.122e-07	5.745e-11	-4.553e-11	-2.265e-11	3.1206e-07	-3.1206e-07	7.476e-11	-5.485e-11	-2.888e-11	3.121e-07	-3.123e-07	8.747e-11	-5.105e-11	-2.719e-11	3.1232e-07	-3.1212e-07	9.338e-11	-5.993e-11	-4.039e-11	3.121e-07	-3.12e-07	1.1288e-10	-6.526e-11	-4.998e-11	3.1228e-07	-3.1222e-07	1.2415e-10	-6.144e-11	-5.581e-11	3.12e-07	-3.1202e-07	1.3081e-10	-6.697e-11	-6.736e-11	3.1224e-07	-3.1216e-07	1.4782e-10	-7.394e-11	-7.345e-11	3.1218e-07	-3.122e-07
-0.205	2.229e-11	-3.672e-11	1.313e-11	3.1256e-07	-3.1254e-07	3.965e-11	-4.02e-11	1.14e-12	3.1234e-07	-3.1244e-07	5.269e-11	-4.1e-11	-7.47e-12	3.1252e-07	-3.1248e-07	6.264e-11	-4.921e-11	-1.329e-11	3.1226e-07	-3.1232e-07	7.651e-11	-4.875e-11	-2.81e-11	3.1216e-07	-3.1206e-07	9.674e-11	-4.588e-11	-3.927e-11	3.1222e-07	-3.1208e-07	1.0049e-10	-6.64e-11	-3.207e-11	3.1204e-07	-3.1218e-07	1.1449e-10	-6.338e-11	-5.772e-11	3.1198e-07	-3.1204e-07	1.2807e-10	-5.557e-11	-7.071e-11	3.12e-07	-3.1204e-07	1.4447e-10	-7.395e-11	-7.265e-11	3.1208e-07	-3.1192e-07	1.5298e-10	-6.746e-11	-8.942e-11	3.122e-07	-3.122e-07
-0.2	1.953e-11	-4.025e-11	1.239e-11	3.127e-07	-3.1266e-07	4.43e-11	-3.976e-11	-1.13e-12	3.1246e-07	-3.1234e-07	5.402e-11	-3.616e-11	-1.939e-11	3.1244e-07	-3.1224e-07	7.27e-11	-4.431e-11	-2.836e-11	3.1222e-07	-3.1232e-07	8.505e-11	-4.713e-11	-3.62e-11	3.1216e-07	-3.1208e-07	9.933e-11	-4.592e-11	-5.42e-11	3.1206e-07	-3.1224e-07	1.0905e-10	-4.583e-11	-6.127e-11	3.12e-07	-3.1212e-07	1.2153e-10	-5.5e-11	-7.42e-11	3.1216e-07	-3.1218e-07	1.3939e-10	-5.723e-11	-8.094e-11	3.1212e-07	-3.1202e-07	1.5377e-10	-6.236e-11	-8.827e-11	3.1202e-07	-3.1198e-07	1.636e-10	-6.878e-11	-9.773e-11	3.1206e-07	-3.1216e-07
-0.195	1.898e-11	-3.486e-11	1.965e-11	3.1276e-07	-3.1266e-07	4.391e-11	-3.48e-11	-7.51e-12	3.1244e-07	-3.1226e-07	5.944e-11	-3.772e-11	-2.107e-11	3.1226e-07	-3.1248e-07	7.501e-11	-3.888e-11	-3.711e-11	3.1234e-07	-3.1236e-07	8.582e-11	-4.219e-11	-5.197e-11	3.1216e-07	-3.121e-07	1.0914e-10	-4.801e-11	-6.023e-11	3.1206e-07	-3.1226e-07	1.2105e-10	-3.97e-11	-7.504e-11	3.122e-07	-3.1206e-07	1.3256e-10	-5.759e-11	-8.081e-11	3.1202e-07	-3.122e-07	1.4893e-10	-5.459e-11	-8.939e-11	3.1222e-07	-3.1194e-07	1.6443e-10	-6.066e-11	-1.0262e-10	3.1194e-07	-3.12e-07	1.7425e-10	-6.661e-11	-1.1307e-10	3.1194e-07	-3.1216e-07
-0.19	2.101e-11	-2.849e-11	1.235e-11	3.1262e-07	-3.1268e-07	4.401e-11	-3.486e-11	-1.117e-11	3.1232e-07	-3.1226e-07	6.693e-11	-3.012e-11	-3.045e-11	3.1222e-07	-3.123e-07	8.419e-11	-3.735e-11	-4.956e-11	3.122e-07	-3.1234e-07	9.427e-11	-4.671e-11	-5.278e-11	3.1228e-07	-3.1214e-07	1.1842e-10	-3.896e-11	-7.227e-11	3.1214e-07	-3.1212e-07	1.3151e-10	-3.655e-11	-9.179e-11	3.122e-07	-3.12e-07	1.4691e-10	-5.423e-11	-9.436e-11	3.1216e-07	-3.1216e-07	1.6693e-10	-5.091e-11	-1.0298e-10	3.122e-07	-3.1196e-07	1.8085e-10	-5.809e-11	-1.2077e-10	3.122e-07	-3.122e-07	1.9196e-10	-6.293e-11	-1.3077e-10	3.1198e-07	-3.12e-07
-0.185	1.779e-11	-2.924e-11	9.73e-12	3.1272e-07	-3.1266e-07	5.021e-11	-3.389e-11	-1.413e-11	3.1244e-07	-3.1234e-07	7.352e-11	-3.048e-11	-3.622e-11	3.1234e-07	-3.124e-07	8.825e-11	-3.411e-11	-4.794e-11	3.1232e-07	-3.1212e-07	1.0732e-10	-3.497e-11	-6.864e-11	3.1234e-07	-3.1226e-07	1.288e-10	-4.107e-11	-8.872e-11	3.1222e-07	-3.1218e-07	1.4768e-10	-3.268e-11	-1.0231e-10	3.1208e-07	-3.1198e-07	1.5447e-10	-4.428e-11	-1.152e-10	3.1196e-07	-3.1192e-07	1.785e-10	-4.589e-11	-1.3442e-10	3.1222e-07	-3.1206e-07	1.9511e-10	-5.587e-11	-1.3188e-10	3.1216e-07	-3.1196e-07	2.0505e-10	-5.931e-11	-1.5836e-10	3.1212e-07	-3.12e-07
-0.18	1.738e-11	-2.828e-11	1.016e-11	3.1248e-07	-3.1248e-07	5.264e-11	-2.877e-11	-1.687e-11	3.1224e-07	-3.1226e-07	7.848e-11	-3.171e-11	-5.175e-11	3.1246e-07	-3.1224e-07	1.0144e-10	-3.597e-11	-6.533e-11	3.121e-07	-3.1228e-07	1.1643e-10	-3.409e-11	-8.391e-11	3.121e-07	-3.1224e-07	1.39e-10	-4.034e-11	-1.0547e-10	3.1224e-07	-3.1206e-07	1.6725e-10	-3.362e-11	-1.1684e-10	3.1206e-07	-3.1226e-07	1.7482e-10	-4.937e-11	-1.3108e-10	3.1206e-07	-3.1216e-07	1.9496e-10	-5.193e-11	-1.3978e-10	3.123e-07	-3.1224e-07	2.1836e-10	-5.173e-11	-1.6095e-10	3.1194e-07	-3.1196e-07	2.2558e-10	-5.646e-11	-1.7676e-10	3.1196e-07	-3.1208e-07
-0.175	1.937e-11	-2.426e-11	1.213e-11	3.1254e-07	-3.126e-07	5.509e-11	-2.813e-11	-2.919e-11	3.1234e-07	-3.1228e-07	8.268e-11	-2.93e-11	-5.126e-11	3.1246e-07	-3.1226e-07	1.0977e-10	-2.595e-11	-8.706e-11	3.1218e-07	-3.122e-07	1.3007e-10	-3.22e-11	-1.0354e-10	3.121e-07	-3.1224e-07	1.5612e-10	-3.61e-11	-1.1108e-10	3.1208e-07	-3.1206e-07	1.763e-10	-2.861e-11	-1.4391e-10	3.1198e-07	-3.1218e-07	1.9563e-10	-4.315e-11	-1.5266e-10	3.1202e-07	-3.1196e-07	2.2098e-10	-4.225e-11	-1.6538e-10	3.1206e-07	-3.1208e-07	2.3571e-10	-5.038e-11	-1.8749e-10	3.1206e-07	-3.1198e-07	2.5318e-10	-5.177e-11	-2.0121e-10	3.12e-07	-3.1198e-07
-0.17	1.702e-11	-2.419e-11	6.9e-12	3.1264e-07	-3.1248e-07	5.819e-11	-3.197e-11	-3.113e-11	3.1246e-07	-3.1226e-07	9.813e-11	-3.005e-11	-6.595e-11	3.1234e-07	-3.1246e-07	1.2464e-10	-3.702e-11	-8.697e-11	3.1216e-07	-3.1214e-07	1.4489e-10	-2.869e-11	-1.1234e-10	3.1232e-07	-3.1226e-07	1.796e-10	-2.893e-11	-1.4196e-10	3.1228e-07	-3.1226e-07	1.9975e-10	-2.023e-11	-1.5942e-10	3.1206e-07	-3.1206e-07	2.1691e-10	-4.071e-11	-1.7778e-10	3.1218e-07	-3.122e-07	2.4097e-10	-3.745e-11	-2.0144e-10	3.1224e-07	-3.1206e-07	2.6651e-10	-5.722e-11	-2.1356e-10	3.1222e-07	-3.1218e-07	2.8185e-10	-4.834e-11	-2.3868e-10	3.122e-07	-3.12e-07
-0.165	1.263e-11	-2.215e-11	5.29e-12	3.1252e-07	-3.1258e-07	6.802e-11	-2.608e-11	-3.977e-11	3.1232e-07	-3.125e-07	1.0576e-10	-2.174e-11	-8.161e-11	3.1244e-07	-3.1232e-07	1.4347e-10	-2.824e-11	-1.1001e-10	3.1226e-07	-3.122e-07	1.6843e-10	-3.301e-11	-1.3616e-10	3.121e-07	-3.1206e-07	1.9401e-10	-3.213e-11	-1.6532e-10	3.1222e-07	-3.1228e-07	2.2231e-10	-3.568e-11	-1.8772e-10	3.1222e-07	-3.1206e-07	2.4596e-10	-3.828e-11	-2.1212e-10	3.1216e-07	-3.12e-07	2.7398e-10	-4.424e-11	-2.3195e-10	3.1198e-07	-3.1212e-07	2.9861e-10	-4.314e-11	-2.4892e-10	3.1202e-07	-3.1208e-07	3.1516e-10	-4.754e-11	-2.7193e-10	3.1216e-07	-3.1214e-07
