gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
4.86999999999999e-10	4.46e-10	9.99999999999999e-10	6.77099999999999e-09	2.383e-08	-3.13400000000001e-08	1.4026e-07
7.94000000000001e-10	2.11999999999997e-10	7.77e-10	6.00200000000001e-09	2.33600000000001e-08	2.15940000000001e-07	1.17200000000001e-07
1.60000000000003e-10	-4.70000000000023e-11	9.22000000000001e-10	5.94300000000001e-09	2.39e-08	2.13960000000001e-07	2.726e-07
6.06e-10	3.2e-10	8.49e-10	5.364e-09	2.208e-08	4.88999999999999e-08	3.3272e-07
1.168e-09	2.18e-10	7e-10	4.834e-09	2.101e-08	3.392e-08	1.704e-07
1.173e-09	3.25e-10	3.89999999999999e-10	4.94399999999999e-09	1.972e-08	2.916e-08	5.856e-08
8.43e-10	1.1e-11	6.92999999999999e-10	4.75199999999999e-09	1.922e-08	1.628e-08	1.976e-07
-3.00000000000002e-11	2.62000000000001e-10	9.99000000000001e-10	4.02700000000001e-09	1.784e-08	4.25999999999998e-09	3.11540000000001e-07
1.245e-09	2.79000000000001e-10	5.87000000000001e-10	3.85500000000001e-09	1.804e-08	9.54999999999999e-09	2.22580000000001e-07
1.662e-09	6.25999999999999e-10	6.18999999999999e-10	4.391e-09	1.815e-08	1.467e-08	5.62999999999999e-08
1.262e-09	2.41e-10	5.34999999999999e-10	3.85799999999999e-09	1.616e-08	1.949e-08	5.53000000000001e-08
1.087e-09	9.29999999999999e-11	4.68e-10	3.203e-09	1.497e-08	3.545e-08	2.2196e-07
1.284e-09	4.81999999999999e-10	2.3e-10	3.339e-09	1.504e-08	5.01899999999999e-08	2.76919999999999e-07
1.169e-09	-3.10000000000001e-11	5.52000000000003e-10	2.97e-09	1.5e-08	6.32500000000001e-08	1.2698e-07
1.102e-09	5.38e-10	4.88000000000003e-10	2.588e-09	1.399e-08	7.15200000000002e-08	-3.81999999999973e-09
1.57e-09	3.41e-10	5.7e-11	2.388e-09	1.348e-08	7.636e-08	8.77799999999998e-08
9.74999999999998e-10	3.98999999999999e-10	4.33e-10	2.424e-09	1.255e-08	8.02e-08	2.44e-07
1.304e-09	6e-11	2.29e-10	2.896e-09	1.207e-08	8.27699999999999e-08	2.1598e-07
1.421e-09	2.73e-10	5.16e-10	2.325e-09	1.1314e-08	7.87099999999999e-08	3.486e-08
1.607e-09	6.93999999999998e-10	3.25999999999998e-10	2.038e-09	1.1116e-08	6.56000000000001e-08	-2.41999999999999e-08
1.76200000000001e-09	1.39999999999999e-10	5.95999999999998e-10	1.99900000000001e-09	1.0948e-08	6.02900000000002e-08	1.3342e-07
1.761e-09	8.24999999999999e-10	5.50999999999999e-10	1.547e-09	9.51500000000001e-09	5.678e-08	2.422e-07
2.144e-09	3.30999999999999e-10	-2.16e-10	1.548e-09	9.54699999999999e-09	5.00799999999999e-08	1.336e-07
2.07e-09	4.17e-10	2.94e-10	1.666e-09	9.68399999999999e-09	4.017e-08	-3.638e-08
1.848e-09	4.32e-10	1.76e-10	1.687e-09	8.64499999999999e-09	1.864e-08	4.49999999999997e-09
1.354e-09	7.87999999999999e-10	4.62e-10	9.22999999999998e-10	8.20899999999999e-09	-2.7e-10	1.8444e-07
1.581e-09	8.04999999999999e-10	-1.62e-10	1.198e-09	7.976e-09	-2.48000000000001e-09	7.91999999999999e-08
1.7e-09	1.54e-10	1.99e-10	1.415e-09	7.507e-09	-9.05e-09	-5.23999999999995e-09
1.762e-09	7.29999999999999e-10	5.62e-10	1.771e-09	7.378e-09	-1.867e-08	1.7442e-07
2.88600000000002e-09	5.72000000000002e-10	1.20000000000033e-11	2.17300000000001e-09	6.59700000000003e-09	-2.07100000000001e-08	7.72999999999993e-08
3.74300000000002e-09	8.41000000000001e-10	5.66000000000003e-10	1.56800000000001e-09	6.29300000000003e-09	-1.69600000000001e-08	1.02669999999999e-07
3.239e-09	4.99e-10	2.7e-11	1.033e-09	5.95199999999999e-09	-1.011e-08	2.0067e-07
1.069e-09	5.9e-10	4.09e-10	-3.55999999999999e-10	5.70199999999999e-09	-2.7e-10	7.941e-08
4.69999999999999e-11	9.56999999999998e-10	-1.15e-10	-5.43e-10	6.04399999999999e-09	1.479e-08	5.276e-08
1.433e-09	5.79e-10	5.5e-11	-1.96e-10	5.72499999999999e-09	2.571e-08	3.65599999999999e-08
3.02e-09	1.079e-09	7.27999999999999e-10	6.11e-10	4.22499999999999e-09	3.892e-08	3.377e-08
3.297e-09	9.88999999999998e-10	1.9e-10	9.87999999999999e-10	4.158e-09	4.937e-08	2.493e-08
2.44399999999999e-09	9.05999999999998e-10	3.01e-10	9.50999999999999e-10	4.3e-09	5.02499999999999e-08	1.032e-08
1.989e-09	8.76e-10	-2.59999999999999e-11	1.396e-09	2.14499999999999e-09	5.47499999999999e-08	1.20000000000004e-09
2.743e-09	1.254e-09	4.91999999999999e-10	1.033e-09	3.976e-09	6.05999999999999e-08	5.31000000000001e-09
3.15399999999999e-09	1.341e-09	2.09999999999999e-11	1.161e-09	5.86e-09	5.749e-08	1.514e-08
2.29000000000001e-09	8.35000000000005e-10	1.81000000000008e-10	-2.00000000000077e-11	3.26700000000001e-09	5.04800000000002e-08	2.38700000000001e-08
1.68200000000001e-09	1.212e-09	3.22000000000007e-10	-3.78000000000008e-10	2.863e-09	-3.02099999999997e-08	3.69000000000001e-08
1.937e-09	9.45e-10	8.6e-11	-6.89999999999999e-11	2.9e-09	-7.36599999999999e-08	4.68599999999999e-08
2.871e-09	1.088e-09	6.44999999999999e-10	2.27e-10	2.38e-09	-4.179e-08	5.551e-08
3.11299999999999e-09	1.379e-09	3.33e-10	8.80999999999999e-10	2.705e-09	-3.67000000000001e-09	6.39899999999999e-08
2.499e-09	1.53e-09	5.54999999999999e-10	1.29e-10	2.361e-09	4.157e-08	7.00799999999999e-08
2.153e-09	1.674e-09	1.67e-10	5.51e-10	2.835e-09	4.768e-08	8.01199999999999e-08
2.697e-09	1.515e-09	5.01e-10	4.38e-10	1.942e-09	5.396e-08	8.14099999999999e-08
3.051e-09	1.741e-09	4.34e-10	2.59e-10	1.607e-09	5.61999999999999e-08	7.4e-08
2.87499999999999e-09	1.862e-09	1.48e-10	4.79e-10	2.676e-09	-6.21999999999999e-08	6.852e-08
2.631e-09	1.485e-09	6.03e-10	2.93e-10	2.174e-09	-2.939e-08	6.28299999999999e-08
2.29100000000001e-09	1.393e-09	3.69e-10	3.06e-10	1.385e-09	8.77199999999999e-08	5.51399999999999e-08
2.987e-09	1.86e-09	4.38999999999999e-10	-1.12e-10	1.18e-09	-5.198e-08	4.8e-08
3.30300000000001e-09	1.80300000000001e-09	2.53e-10	4.77000000000006e-10	1.10400000000001e-09	-7.71099999999999e-08	3.73300000000001e-08
3.17000000000001e-09	1.54300000000001e-09	6.06e-10	3.57000000000006e-10	1.659e-09	5.84000000000005e-09	1.76300000000002e-08
2.986e-09	1.835e-09	6.6e-10	8.99999999999997e-12	1.684e-09	6.53999999999999e-09	6.57999999999999e-09
3.286e-09	2.305e-09	4.13999999999999e-10	1.01e-10	1.181e-09	7.84999999999998e-09	1.05999999999999e-09
3.463e-09	2.339e-09	8.18999999999999e-10	3.92e-10	8.37999999999999e-10	7.23e-09	-9.70999999999999e-09
2.88499999999999e-09	2.272e-09	8.46999999999999e-10	6.28999999999999e-10	6.26999999999999e-10	6.03e-09	-1.507e-08
3.15399999999999e-09	2.25e-09	7.74999999999999e-10	-1.74e-10	1.832e-09	4.88999999999999e-09	-2.002e-08
3.136e-09	2.113e-09	5.98e-10	-3.99999999999999e-12	1.518e-09	6.12999999999999e-09	-2.027e-08
3.651e-09	1.945e-09	6.71e-10	1.72e-10	6.50999999999999e-10	6.63e-09	-1.067e-08
3.629e-09	2.172e-09	6.08e-10	2.44e-10	2.61e-10	5.68999999999998e-09	9.09999999999989e-10
3.91199999999999e-09	2.468e-09	5.62e-10	6.21999999999999e-10	3.6e-10	5.13e-09	1.012e-08
3.987e-09	2.161e-09	9.13999999999998e-10	4.49e-10	1.339e-09	8.26e-09	1.91e-08
3.67300000000003e-09	2.09400000000001e-09	9.45000000000003e-10	1.31999999999999e-10	2.51999999999995e-10	1.38400000000001e-08	2.98900000000002e-08
4.32700000000002e-09	2.34000000000001e-09	1.031e-09	-1.50000000000001e-10	5.23999999999995e-10	1.79400000000001e-08	3.84600000000002e-08
4.04799999999999e-09	2.705e-09	9.91999999999999e-10	5.71999999999999e-10	7.62999999999999e-10	-2.42e-09	4.65e-08
4.256e-09	2.229e-09	9.76999999999999e-10	4.74e-10	4.55e-10	-1.55e-09	4.999e-08
3.497e-09	2.19199999999999e-09	1.178e-09	-1.79e-10	8.29999999999999e-10	4.439e-08	5.50099999999999e-08
4.017e-09	2.725e-09	9.58999999999999e-10	-3e-11	4.05e-10	8.07699999999999e-08	5.77499999999999e-08
4.83899999999999e-09	2.164e-09	1.147e-09	4.51e-10	6.14e-10	8.55799999999999e-08	4.911e-08
4.327e-09	2.506e-09	1.519e-09	6.76e-10	3.56e-10	6.44399999999999e-08	-4.67399999999999e-08
4.442e-09	2.577e-09	1.237e-09	3.51e-10	5.23e-10	2.078e-08	-8.72299999999999e-08
4.608e-09	2.486e-09	1.339e-09	9.49999999999997e-11	2.72e-10	-2.985e-08	1.29999999999999e-10
5.04999999999999e-09	2.55899999999999e-09	1.086e-09	1.89e-10	-3.34e-10	-5.803e-08	3.912e-08
4.887e-09	2.644e-09	1.325e-09	2e-10	4.41e-10	-7.11299999999999e-08	4.53299999999999e-08
4.93e-09	2.624e-09	1.363e-09	4.27e-10	6.82e-10	-6.42399999999999e-08	5.352e-08
4.68999999999999e-09	2.49199999999999e-09	1.658e-09	7.72999999999999e-10	4.94e-10	1.00859e-07	-2.416e-08
5.02999999999999e-09	2.88499999999999e-09	2.182e-09	4.15999999999999e-10	-7e-11	1.32736e-07	7.09999999999998e-10
5.21e-09	3.01e-09	1.564e-09	2.82e-10	3.58e-10	8.628e-09	-4.07000000000001e-09
5.61e-09	3.29499999999999e-09	1.81e-09	3.48e-10	-4.83999999999999e-10	4.749e-09	-5.282e-08
5.77999999999999e-09	2.69199999999999e-09	1.789e-09	6.89999999999999e-10	1.31e-09	1.61e-09	8.04e-09
5.55e-09	2.885e-09	1.885e-09	4.58999999999999e-10	1.5467e-08	-3.837e-09	7.07999999999999e-09
5.63000000000004e-09	3.07300000000003e-09	1.72700000000001e-09	4.47000000000011e-10	3.22980000000004e-08	-1.13670000000001e-08	5.46000000000004e-09
5.29000000000004e-09	2.94300000000002e-09	1.80600000000001e-09	6.15000000000011e-10	2.28760000000004e-08	-1.28900000000001e-08	5.32000000000004e-09
5.94e-09	3.405e-09	1.987e-09	3.68e-10	-1.2456e-08	-1.0639e-08	6.09e-09
6.16e-09	3.118e-09	1.868e-09	5.60999999999999e-10	-2.8527e-08	-1.0015e-08	5.68e-09
6.09e-09	3.31399999999999e-09	2.244e-09	7.07999999999999e-10	-1.6403e-08	-1.1452e-08	5.07999999999998e-09
6.29e-09	2.97799999999999e-09	1.952e-09	9.10999999999999e-10	-1.4903e-08	-1.4148e-08	2.64e-09
6.96e-09	3.666e-09	2.705e-09	4.34e-10	-3.1577e-08	-1.6743e-08	2.93000000000001e-09
6.87999999999999e-09	3.898e-09	2.118e-09	7.9e-10	-3.0662e-08	-2.1912e-08	4.99e-09
6.57999999999999e-09	3.48e-09	2.153e-09	9.58999999999999e-10	3.3595e-08	-2.4476e-08	4.94999999999998e-09
6.77999999999999e-09	3.841e-09	2.539e-09	6.00999999999999e-10	-1.574e-09	-2.3363e-08	7.66999999999999e-09
6.98999999999999e-09	3.57299999999999e-09	1.836e-09	9.12e-10	-5.576e-08	-2.1045e-08	1.213e-08
6.73999999999999e-09	3.852e-09	2.457e-09	9.43999999999999e-10	3.2442e-08	-1.8774e-08	1.67e-08
6.84e-09	3.68299999999999e-09	2.328e-09	1.194e-09	5.859e-08	-1.6855e-08	-2.74999999999999e-09
7.58e-09	4.25299999999999e-09	2.839e-09	7.99999999999999e-10	8.40299999999999e-09	-1.4524e-08	-7.28999999999999e-09
7.26999999999999e-09	4.305e-09	2.03299999999999e-09	1.175e-09	4.77e-08	-1.3967e-08	1.075e-08
7.73999999999999e-09	3.924e-09	2.087e-09	1.104e-09	-6.431e-08	-1.3189e-08	5.69999999999989e-10
8.06e-09	4.18299999999999e-09	2.647e-09	1.085e-09	-1.24039e-07	-9.65299999999999e-09	1.619e-08
7.81999999999999e-09	4.11999999999999e-09	2.247e-09	1.246e-09	-4.46999999999999e-09	-2.53e-09	6.271e-08
8.13999999999999e-09	4.70899999999999e-09	2.791e-09	9.01999999999998e-10	2.97299999999999e-09	-3.86000000000002e-10	8.69699999999999e-08
8.34000000000001e-09	4.803e-09	2.49e-09	1.566e-09	7.35299999999999e-09	-2.029e-09	7.47399999999999e-08
8.46999999999998e-09	4.727e-09	2.803e-09	1.131e-09	8.04299999999999e-09	2.042e-09	4.355e-08
8.73999999999998e-09	4.381e-09	2.251e-09	1.44e-09	8.16099999999999e-09	9.90299999999999e-09	-4.71999999999999e-09
8.31999999999998e-09	4.87799999999999e-09	2.527e-09	1.633e-09	1.2057e-08	1.5043e-08	-4.621e-08
8.32999999999998e-09	5.01999999999998e-09	2.786e-09	1.662e-09	1.3391e-08	1.3225e-08	-6.74099999999999e-08
9.19e-09	4.93e-09	2.459e-09	1.456e-09	8.09599999999999e-09	1.0203e-08	4.0312e-08
9.38000000000008e-09	5.36000000000006e-09	3.12700000000003e-09	1.21800000000002e-09	6.5780000000001e-09	1.11090000000001e-08	7.41199999999998e-08
9.00000000000013e-09	5.47000000000005e-09	2.67500000000002e-09	2.15000000000002e-09	9.77600000000009e-09	8.46000000000013e-09	-1.08480000000001e-08
9.29999999999999e-09	5.34999999999998e-09	3.02199999999999e-09	1.458e-09	1.6633e-08	1.8502e-08	-1.1847e-08
9.34999999999996e-09	5.09999999999999e-09	2.906e-09	1.803e-09	2.5069e-08	2.5374e-08	-1.5049e-08
9.63000000000001e-09	5.43000000000001e-09	3.05e-09	1.862e-09	2.9462e-08	2.2308e-08	-1.4087e-08
1.038e-08	5.8e-09	3.26e-09	1.708e-09	3.215e-08	2.4115e-08	-1.6365e-08
1.002e-08	5.98999999999999e-09	2.87399999999999e-09	1.99e-09	2.327e-08	2.1671e-08	-2.34e-08
1.016e-08	5.78000000000001e-09	3.09699999999999e-09	2.063e-09	2.0953e-08	1.8874e-08	-2.7025e-08
1.014e-08	6.04000000000001e-09	2.982e-09	2.463e-09	1.9326e-08	1.3814e-08	-2.7268e-08
1.009e-08	6.39999999999999e-09	3.438e-09	1.836e-09	8.499e-09	1.1992e-08	-2.2411e-08
1.042e-08	6.20999999999998e-09	3.30000000000001e-09	2.048e-09	1.779e-09	1.4515e-08	-1.5418e-08
1.133e-08	6.23999999999999e-09	3.271e-09	2.011e-09	4.976e-09	1.4421e-08	-1.5386e-08
1.117e-08	6.72000000000001e-09	3.56299999999999e-09	2.184e-09	9.96599999999998e-09	1.2034e-08	-1.2275e-08
1.097e-08	7.05999999999999e-09	3.675e-09	2.288e-09	8.36799999999999e-09	1.0624e-08	-8.70399999999999e-09
1.152e-08	6.86999999999999e-09	3.973e-09	2.284e-09	7.857e-09	9.39199999999998e-09	-7.398e-09
1.167e-08	6.72999999999999e-09	3.83099999999999e-09	2.504e-09	5.981e-09	7.52999999999999e-09	-3.608e-09
1.193e-08	6.85999999999999e-09	3.948e-09	2.04e-09	4.29699999999999e-09	4.338e-09	-3.476e-09
1.145e-08	6.75e-09	3.834e-09	2.271e-09	-1.19000000000007e-10	2.747e-09	-1.71699999999999e-09
1.205e-08	7.13999999999999e-09	4.05499999999999e-09	2.36799999999999e-09	-8.04399999999999e-09	-3.452e-09	1.993e-09
1.222e-08	7.14999999999999e-09	4.225e-09	2.536e-09	-1.1722e-08	-1.294e-08	2.2839e-08
1.249e-08	7.66000000000001e-09	4.13399999999999e-09	2.323e-09	-1.1513e-08	-1.336e-08	2.9085e-08
1.247e-08	7.87999999999999e-09	4.06399999999999e-09	2.392e-09	-1.3587e-08	-1.0327e-08	1.6772e-08
1.256e-08	7.94999999999999e-09	4.018e-09	2.666e-09	-1.1588e-08	-1.1247e-08	1.824e-08
1.297e-08	8.48999999999999e-09	4.394e-09	2.25e-09	-8.24299999999999e-09	-1.3921e-08	1.9073e-08
1.268e-08	8.62999999999997e-09	4.50299999999999e-09	2.454e-09	-9.80099999999999e-09	-1.6637e-08	2.2227e-08
1.31400000000001e-08	8.44000000000008e-09	4.72700000000004e-09	2.99400000000003e-09	-1.22300000000001e-08	-2.41240000000003e-08	2.24420000000002e-08
1.41400000000001e-08	8.1500000000001e-09	5.05000000000007e-09	2.84400000000003e-09	-4.82220000000001e-08	-2.99160000000003e-08	1.88360000000002e-08
1.451e-08	8.75999999999999e-09	4.916e-09	2.28599999999999e-09	1.409e-09	-2.8093e-08	1.6816e-08
1.374e-08	8.79e-09	4.90999999999999e-09	2.431e-09	7.68699999999999e-08	-2.2415e-08	1.2661e-08
1.429e-08	8.98000000000002e-09	4.82999999999999e-09	2.87200000000001e-09	-9.30109999999999e-08	-1.9001e-08	1.0232e-08
1.438e-08	8.92e-09	4.99e-09	2.766e-09	-1.2425e-07	-1.8575e-08	1.0841e-08
1.433e-08	9.20999999999996e-09	5.36000000000001e-09	2.66999999999999e-09	5.123e-09	-1.6691e-08	1.1244e-08
1.466e-08	9.42999999999999e-09	5.44999999999999e-09	3.152e-09	7.12799999999999e-09	-1.5618e-08	9.65499999999999e-09
1.517e-08	9.25000000000002e-09	5.42e-09	2.97800000000001e-09	1.0636e-08	-1.1528e-08	8.60799999999999e-09
1.50499999999999e-08	9.76999999999997e-09	5.65999999999999e-09	2.92599999999999e-09	1.3677e-08	-7.27399999999999e-09	8.62399999999999e-09
1.512e-08	1.052e-08	5.73999999999998e-09	3.16099999999999e-09	1.5382e-08	-7.08699999999999e-09	5.61e-09
1.503e-08	1.042e-08	5.30999999999999e-09	3.052e-09	1.6249e-08	-6.632e-09	2.044e-09
1.55e-08	9.86e-09	6.02e-09	2.953e-09	1.5456e-08	-3.839e-09	-1.696e-09
1.712e-08	1.007e-08	6.17e-09	3.049e-09	1.6142e-08	3.871e-09	-6.82199999999999e-09
1.651e-08	1.009e-08	6.31999999999999e-09	3.725e-09	1.96e-08	2.7055e-08	-1.0095e-08
1.634e-08	1.093e-08	6.37999999999999e-09	3.43199999999999e-09	2.36e-08	3.0496e-08	-8.71299999999999e-09
1.704e-08	1.05e-08	6.49e-09	3.135e-09	2.4052e-08	1.5671e-08	-1.0671e-08
1.72499999999999e-08	1.091e-08	6.65999999999999e-09	3.392e-09	2.0933e-08	1.4931e-08	-1.2483e-08
