vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-1.1068e-07	1.67816e-08	1.8273e-10	6.9058e-07	-5.969e-07	-6.31178e-08	1.63494e-08	1.5619e-10	6.7946e-07	-6.3268e-07	-3.51054e-08	1.53226e-08	1.4961e-10	6.551e-07	-6.3554e-07	-1.81928e-08	1.44598e-08	1.4402e-10	6.3798e-07	-6.3432e-07	-7.3582e-09	1.38046e-08	1.3512e-10	6.263e-07	-6.3272e-07	-9.4914e-10	1.33504e-08	1.252e-10	6.1842e-07	-6.308e-07	3.1923e-09	1.30732e-08	1.1038e-10	6.1252e-07	-6.287e-07
1.195	-1.1014e-07	1.5575e-08	1.8474e-10	6.9168e-07	-5.9714e-07	-6.27824e-08	1.4894e-08	1.6293e-10	6.7974e-07	-6.3194e-07	-3.47646e-08	1.3914e-08	1.5523e-10	6.555e-07	-6.3476e-07	-1.8046e-08	1.3116e-08	1.488e-10	6.3868e-07	-6.338e-07	-7.3198e-09	1.25056e-08	1.4021e-10	6.2722e-07	-6.3254e-07	-9.7338e-10	1.20998e-08	1.2851e-10	6.193e-07	-6.3052e-07	3.184e-09	1.18386e-08	1.1457e-10	6.1366e-07	-6.2874e-07
1.19	-1.0938e-07	1.45e-08	1.9058e-10	6.922e-07	-5.9718e-07	-6.22156e-08	1.3734e-08	1.683e-10	6.7978e-07	-6.3118e-07	-3.46764e-08	1.27732e-08	1.6016e-10	6.5588e-07	-6.34e-07	-1.79792e-08	1.19784e-08	1.5345e-10	6.3926e-07	-6.3336e-07	-7.2964e-09	1.13788e-08	1.4326e-10	6.2814e-07	-6.323e-07	-9.5777e-10	1.10152e-08	1.3204e-10	6.2044e-07	-6.305e-07	3.1819e-09	1.07592e-08	1.1781e-10	6.1474e-07	-6.2882e-07
1.185	-1.0876e-07	1.34878e-08	1.9594e-10	6.9274e-07	-5.9754e-07	-6.21334e-08	1.26564e-08	1.7358e-10	6.7974e-07	-6.3046e-07	-3.45626e-08	1.17112e-08	1.6408e-10	6.5608e-07	-6.3326e-07	-1.79568e-08	1.0956e-08	1.5773e-10	6.398e-07	-6.3298e-07	-7.2905e-09	1.03812e-08	1.4839e-10	6.2894e-07	-6.32e-07	-9.6004e-10	9.9998e-09	1.3613e-10	6.2146e-07	-6.3044e-07	3.1835e-09	9.7732e-09	1.2374e-10	6.1574e-07	-6.2884e-07
1.18	-1.0822e-07	1.2584e-08	2.0076e-10	6.9322e-07	-5.9786e-07	-6.18544e-08	1.16964e-08	1.7741e-10	6.7982e-07	-6.297e-07	-3.44618e-08	1.07776e-08	1.6887e-10	6.5632e-07	-6.328e-07	-1.79182e-08	1.0023e-08	1.6179e-10	6.4024e-07	-6.3252e-07	-7.2917e-09	9.4421e-09	1.5221e-10	6.294e-07	-6.3156e-07	-9.5398e-10	9.078e-09	1.4193e-10	6.22e-07	-6.3026e-07	3.189e-09	8.8601e-09	1.2578e-10	6.1642e-07	-6.2866e-07
1.175	-1.0762e-07	1.17624e-08	2.0702e-10	6.935e-07	-5.9804e-07	-6.16758e-08	1.08272e-08	1.8228e-10	6.7996e-07	-6.2908e-07	-3.44516e-08	9.9182e-09	1.7474e-10	6.5668e-07	-6.3212e-07	-1.78884e-08	9.1497e-09	1.6757e-10	6.4036e-07	-6.3182e-07	-7.2745e-09	8.6007e-09	1.5675e-10	6.2988e-07	-6.314e-07	-9.4009e-10	8.2613e-09	1.4568e-10	6.2254e-07	-6.2994e-07	3.1891e-09	8.0478e-09	1.2935e-10	6.1716e-07	-6.2856e-07
1.17	-1.0688e-07	1.10078e-08	2.1171e-10	6.9414e-07	-5.9818e-07	-6.14182e-08	1.0049e-08	1.8799e-10	6.7992e-07	-6.2866e-07	-3.43432e-08	9.0994e-09	1.7912e-10	6.5648e-07	-6.313e-07	-1.77934e-08	8.3863e-09	1.7088e-10	6.405e-07	-6.313e-07	-7.2506e-09	7.8537e-09	1.6194e-10	6.3026e-07	-6.3094e-07	-9.2773e-10	7.5168e-09	1.5061e-10	6.231e-07	-6.2972e-07	3.1901e-09	7.3269e-09	1.3349e-10	6.1794e-07	-6.2848e-07
1.165	-1.065e-07	1.03114e-08	2.1662e-10	6.9428e-07	-5.9842e-07	-6.12306e-08	9.292e-09	1.9383e-10	6.7928e-07	-6.2758e-07	-3.42118e-08	8.3806e-09	1.8506e-10	6.563e-07	-6.3064e-07	-1.77708e-08	7.6919e-09	1.7681e-10	6.4062e-07	-6.3074e-07	-7.2574e-09	7.1661e-09	1.6651e-10	6.3054e-07	-6.3056e-07	-9.2595e-10	6.8483e-09	1.5426e-10	6.2352e-07	-6.296e-07	3.1952e-09	6.6544e-09	1.377e-10	6.185e-07	-6.2844e-07
1.16	-1.0606e-07	9.69e-09	2.2281e-10	6.9468e-07	-5.9854e-07	-6.08844e-08	8.6438e-09	1.9956e-10	6.7904e-07	-6.2706e-07	-3.41372e-08	7.7556e-09	1.8886e-10	6.5618e-07	-6.299e-07	-1.7734e-08	7.0625e-09	1.8128e-10	6.4098e-07	-6.3032e-07	-7.2226e-09	6.5538e-09	1.7164e-10	6.3086e-07	-6.3046e-07	-9.0909e-10	6.2446e-09	1.5816e-10	6.2408e-07	-6.2956e-07	3.1963e-09	6.0618e-09	1.4128e-10	6.1908e-07	-6.2856e-07
1.155	-1.0534e-07	9.0843e-09	2.2995e-10	6.9504e-07	-5.9888e-07	-6.0602e-08	8.0407e-09	2.044e-10	6.7864e-07	-6.2602e-07	-3.40698e-08	7.1592e-09	1.9505e-10	6.5608e-07	-6.2934e-07	-1.7667e-08	6.5004e-09	1.867e-10	6.4104e-07	-6.2986e-07	-7.1879e-09	5.9847e-09	1.7643e-10	6.3144e-07	-6.3008e-07	-8.9668e-10	5.6901e-09	1.644e-10	6.2448e-07	-6.294e-07	3.2007e-09	5.5168e-09	1.4353e-10	6.1992e-07	-6.2846e-07
