Coefficente_Inversione	Guadagno_Intrinseco
5.25324324324324e-05	0.809463900835815
5.32054054054054e-05	0.800991704014496
5.3854054054054e-05	0.844877956837244
5.46972972972973e-05	0.866248198203746
5.55e-05	0.920301550158189
5.62783783783784e-05	0.984596652913858
5.72756756756757e-05	1.04117950023384
5.8272972972973e-05	1.11236131920922
5.94486486486486e-05	1.20049136390709
6.05918918918919e-05	1.29484598859927
6.19702702702703e-05	1.37274966419073
6.34621621621622e-05	1.47194099790592
6.50351351351351e-05	1.58730577605134
6.66405405405405e-05	1.65855850272683
6.88540540540541e-05	1.6619259958514
7.07675675675676e-05	1.72883700611592
7.23243243243243e-05	1.86158068531932
7.46756756756757e-05	1.97871834446999
7.70027027027027e-05	2.1324671014496
8.03594594594595e-05	2.2485154676601
8.32702702702703e-05	2.38565776127285
8.65216216216216e-05	2.47388257141872
9.00243243243243e-05	2.5366568914956
9.36405405405405e-05	2.63200603887526
9.76945945945946e-05	2.7298052650559
0.000102097297297297	2.86415783069703
0.000106921621621622	2.99426433915212
0.000112232432432432	3.14328928514568
0.000117891891891892	3.27513307984791
0.000124337837837838	3.39588167053364
0.000131278378378378	3.5058952563751
0.000138316216216216	3.65072083879423
0.000146845945945946	3.76264567319613
0.000155497297297297	3.93783240751684
0.000165081081081081	4.07856904045469
0.000176237837837838	4.20409019402202
0.000187751351351351	4.35780089153046
0.000200837837837838	4.48663200891199
0.000214759459459459	4.61963990606246
0.000230359459459459	4.79761318897638
0.000247662162162162	4.93735188441251
0.000266716216216216	5.11701064057702
0.000287659459459459	5.2714314128489
0.000311262162162162	5.40783891792192
0.000337848648648649	5.54585277050859
0.000365959459459459	5.72099841521395
0.000398083783783784	5.84768308726794
0.000433572972972973	5.98088526657061
0.000473464864864865	6.11340888410952
0.000516243243243243	6.2922107674685
0.000564932432432432	6.42577016086639
0.000620716216216216	6.56788536914479
0.000680108108108108	6.727871745845
0.000748824324324324	6.87355316285332
0.000824027027027027	6.94008794430196
0.000910297297297297	7.01312728481223
0.00100248648648649	7.14758488278092
0.00110683783783784	7.30393242869011
0.00122460810810811	7.4242525751612
0.00135741891891892	7.56405288351948
0.0015062027027027	7.66371681415928
0.00167331081081081	7.7752267925935
0.00185983783783784	7.82799396175779
0.00206708108108108	7.92891883676158
0.00230148648648649	7.96093998817053
0.00255968918918919	8.05394855781083
0.00285202702702703	8.16708178438662
0.00317793243243243	8.24924668541583
0.00354993243243243	8.30746393978469
0.00395537837837838	8.44576464517531
0.0044282027027027	8.43344069356323
0.00494837837837838	8.47221016537176
0.00552162162162162	8.5779796711275
0.00617837837837838	8.56344733433682
0.00690567567567567	8.65866803440385
