gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0.0295999999999991	0.0156000000000003	0.0151999999999999	0.0119999999999999	0.00400000000000001	0.000300000000000002	1.26e-05
0.0245999999999996	0.0164000000000004	0.0146	0.0106	0.00373999999999999	0.000275000000000001	1.214e-05
0.0194	0.0174000000000001	0.0146	0.0102000000000001	0.00349999999999999	0.0002578	1.165e-05
0.0191999999999998	0.0175999999999996	0.0147999999999999	0.0110000000000001	0.00360000000000002	0.0002768	1.146e-05
0.0194	0.0174000000000001	0.0150000000000001	0.0102	0.00362000000000001	0.000274199999999999	1.19e-05
0.0198000000000004	0.0170000000000003	0.0156	0.00999999999999994	0.00356	0.000267199999999999	1.122e-05
0.0198000000000004	0.0176000000000002	0.0143999999999998	0.0104	0.00356	0.0002558	1.062e-05
0.0196000000000002	0.0175999999999996	0.0140000000000001	0.0104	0.00353999999999999	0.000256200000000001	1.108e-05
0.0200000000000006	0.0171999999999999	0.0144000000000002	0.0106	0.00352	0.0002664	1.088e-05
0.0200000000000006	0.0178000000000005	0.0147999999999999	0.0104	0.0034	0.0002578	1.083e-05
0.0201999999999994	0.018	0.0149999999999997	0.00999999999999994	0.00338000000000001	0.000257	1.075e-05
0.0208	0.0169999999999997	0.0146	0.00999999999999994	0.00344	0.0002508	1.008e-05
0.0202000000000008	0.0165999999999999	0.0150000000000001	0.00999999999999994	0.00341999999999998	0.000236600000000001	9.52999999999997e-06
0.019799999999999	0.0179999999999999	0.0150000000000001	0.0102000000000001	0.00338	0.000237199999999999	9.85999999999997e-06
0.0203999999999996	0.0176000000000003	0.0146	0.0106	0.00332000000000002	0.000241	1.008e-05
0.0210000000000002	0.0176000000000003	0.0146	0.0102	0.00332	0.0002318	1.036e-05
0.0203999999999996	0.0183999999999996	0.0147999999999999	0.00980000000000008	0.00331999999999999	0.000238	9.90000000000001e-06
0.020400000000001	0.018	0.0143999999999998	0.0102	0.00328000000000002	0.0002342	8.79999999999999e-06
0.0208	0.0177999999999998	0.0148000000000002	0.0104	0.00330000000000001	0.0002292	8.71e-06
0.0209999999999988	0.0174	0.0151999999999999	0.0102	0.00331999999999999	0.000223599999999999	8.90000000000002e-06
0.0205999999999998	0.0174000000000001	0.0147999999999999	0.00979999999999992	0.00327999999999999	0.0002152	8.94e-06
0.020400000000001	0.018	0.0148000000000002	0.0104	0.00318	0.0002202	9.19e-06
0.0214000000000006	0.0179999999999999	0.0146	0.0106	0.0031	0.000216399999999999	9.12e-06
0.0219999999999998	0.0170000000000004	0.0147999999999999	0.0102	0.00323999999999999	0.000212	8.27000000000001e-06
0.0213999999999999	0.018	0.0147999999999999	0.0102000000000001	0.00318	0.000212	8.04999999999999e-06
0.0210000000000002	0.0189999999999996	0.0146	0.0100000000000001	0.00300000000000001	0.0002138	8.77999999999997e-06
