|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.245	5.1769e-07	5.22292e-07	5.51941999999999e-07	5.762e-07	6.008e-07	6.066e-07	6.43399999999999e-07	6.55799999999999e-07	6.672e-07	7.13599999999999e-07
-0.24	5.57516e-07	5.698e-07	5.96245999999999e-07	6.196e-07	6.50599999999999e-07	6.60799999999999e-07	6.95399999999999e-07	7.02999999999999e-07	7.32199999999999e-07	7.66599999999999e-07
-0.235	5.98914000000003e-07	6.13884000000003e-07	6.44040000000003e-07	6.65600000000003e-07	7.19600000000003e-07	7.27200000000003e-07	7.68200000000003e-07	7.60000000000003e-07	7.95800000000003e-07	8.18400000000003e-07
-0.23	6.47342000000002e-07	6.58092000000003e-07	6.98242000000003e-07	7.07200000000003e-07	7.80000000000003e-07	7.90200000000003e-07	8.42600000000003e-07	8.29400000000003e-07	8.64600000000003e-07	8.80400000000003e-07
-0.225	6.99238000000003e-07	7.13494000000002e-07	7.61110000000003e-07	7.60000000000003e-07	8.20200000000003e-07	8.47600000000003e-07	8.89400000000003e-07	9.07800000000003e-07	9.52400000000003e-07	9.54600000000003e-07
-0.22	7.58634000000003e-07	7.71548000000002e-07	8.23000000000003e-07	8.30800000000003e-07	8.78600000000003e-07	9.16000000000003e-07	9.44800000000003e-07	9.85800000000003e-07	1.04e-06	1.04e-06
-0.215	8.23236000000002e-07	8.34800000000002e-07	8.81000000000003e-07	9.10600000000002e-07	9.53600000000003e-07	1.0038e-06	1.0278e-06	1.067e-06	1.1138e-06	1.1424e-06
-0.21	8.90132e-07	9.16399999999999e-07	9.56599999999999e-07	9.90199999999999e-07	1.015e-06	1.0862e-06	1.1142e-06	1.1598e-06	1.2e-06	1.251e-06
-0.205	9.658e-07	1.0074e-06	1.0492e-06	1.0678e-06	1.0868e-06	1.1704e-06	1.1872e-06	1.2556e-06	1.304e-06	1.3476e-06
-0.2	1.0514e-06	1.0942e-06	1.1392e-06	1.162e-06	1.2096e-06	1.2788e-06	1.275e-06	1.354e-06	1.4028e-06	1.4516e-06
-0.195	1.1452e-06	1.1828e-06	1.2294e-06	1.271e-06	1.3376e-06	1.3888e-06	1.4004e-06	1.4684e-06	1.5038e-06	1.58e-06
-0.19	1.242e-06	1.2824e-06	1.341e-06	1.3756e-06	1.4428e-06	1.4946e-06	1.5248e-06	1.5982e-06	1.6204e-06	1.7036e-06
-0.185	1.3482e-06	1.3848e-06	1.462e-06	1.4928e-06	1.563e-06	1.6152e-06	1.6544e-06	1.7388e-06	1.7564e-06	1.828e-06
-0.18	1.47e-06	1.4948e-06	1.5736e-06	1.639e-06	1.6974e-06	1.7552e-06	1.833e-06	1.8912e-06	1.922e-06	1.988e-06
-0.175	1.5972e-06	1.6272e-06	1.6962e-06	1.7956e-06	1.8336e-06	1.908e-06	2.0152e-06	2.0494e-06	2.106e-06	2.1652e-06
-0.17	1.7262e-06	1.7788e-06	1.8504e-06	1.9536e-06	1.9876e-06	2.0766e-06	2.167e-06	2.2238e-06	2.302e-06	2.3354e-06
-0.165	1.874e-06	1.9482e-06	2.0194e-06	2.1218e-06	2.1578e-06	2.2704e-06	2.3446e-06	2.4232e-06	2.5248e-06	2.5384e-06
-0.16	2.0566e-06	2.1386e-06	2.1978e-06	2.2784e-06	2.351e-06	2.4906e-06	2.5628e-06	2.6364e-06	2.7524e-06	2.7938e-06
-0.155	2.2526e-06	2.3404e-06	2.4044e-06	2.4266e-06	2.591e-06	2.727e-06	2.7926e-06	2.8748e-06	2.9798e-06	3.064e-06
-0.15	2.45e-06	2.5478e-06	2.6362e-06	2.619e-06	2.8412e-06	2.9654e-06	3.0424e-06	3.1516e-06	3.2488e-06	3.352e-06
-0.145	2.6728e-06	2.7828e-06	2.9088e-06	2.8648e-06	3.0976e-06	3.2144e-06	3.3344e-06	3.441e-06	3.5438e-06	3.6672e-06
-0.14	2.9428e-06	3.0486e-06	3.2056e-06	3.141e-06	3.4074e-06	3.5064e-06	3.653e-06	3.749e-06	3.8634e-06	3.998e-06
-0.135	3.2324e-06	3.3412e-06	3.4944e-06	3.4666e-06	3.7548e-06	3.8408e-06	3.9978e-06	4.1088e-06	4.2552e-06	4.3574e-06
-0.13	3.5326e-06	3.6792e-06	3.8266e-06	3.8668e-06	4.1126e-06	4.2038e-06	4.3864e-06	4.5094e-06	4.6766e-06	4.7718e-06
-0.125	3.8814e-06	4.057e-06	4.2204e-06	4.3458e-06	4.5012e-06	4.6244e-06	4.8134e-06	4.9432e-06	5.1092e-06	5.24779999999999e-06
-0.12	4.291e-06	4.4538e-06	4.62899999999999e-06	4.8784e-06	4.9408e-06	5.1078e-06	5.2834e-06	5.42399999999999e-06	5.6244e-06	5.788e-06
-0.115	4.7348e-06	4.8798e-06	5.07859999999999e-06	5.3984e-06	5.45759999999999e-06	5.62519999999999e-06	5.821e-06	5.97959999999999e-06	6.20259999999999e-06	6.3834e-06
-0.11	5.20300000000001e-06	5.37560000000001e-06	5.61120000000001e-06	5.93820000000001e-06	6.02220000000001e-06	6.19760000000001e-06	6.44160000000001e-06	6.61020000000001e-06	6.81160000000001e-06	7.01960000000001e-06
-0.105	5.73300000000001e-06	5.93360000000001e-06	6.14800000000001e-06	6.57540000000001e-06	6.60420000000001e-06	6.83080000000001e-06	7.11460000000001e-06	7.28200000000001e-06	7.49800000000001e-06	7.73360000000001e-06
-0.1	6.33860000000001e-06	6.54160000000001e-06	6.68140000000001e-06	7.22900000000001e-06	7.28540000000001e-06	7.54240000000001e-06	7.81780000000001e-06	8.02020000000001e-06	8.27960000000001e-06	8.51920000000001e-06
-0.095	7.01080000000001e-06	7.25700000000001e-06	7.34600000000001e-06	7.85520000000001e-06	8.06360000000001e-06	8.36400000000001e-06	8.61900000000001e-06	8.87960000000001e-06	9.14820000000001e-06	9.36860000000001e-06
-0.09	7.74700000000001e-06	8.05940000000001e-06	8.13780000000001e-06	8.61480000000001e-06	8.88940000000001e-06	9.26220000000001e-06	9.53980000000001e-06	9.84220000000001e-06	1.01176e-05	1.03826e-05
-0.085	8.57359999999999e-06	8.89599999999999e-06	9.05739999999999e-06	9.56479999999999e-06	9.83419999999999e-06	1.0238e-05	1.05194e-05	1.08742e-05	1.12356e-05	1.15486e-05
-0.08	9.52179999999999e-06	9.83339999999999e-06	1.021e-05	1.0611e-05	1.09454e-05	1.13298e-05	1.16296e-05	1.20474e-05	1.24784e-05	1.2776e-05
-0.075	1.0601e-05	1.09128e-05	1.14918e-05	1.17472e-05	1.21824e-05	1.25868e-05	1.29344e-05	1.34074e-05	1.38078e-05	1.41392e-05
-0.07	1.1796e-05	1.21472e-05	1.28072e-05	1.30556e-05	1.35444e-05	1.40012e-05	1.43682e-05	1.48794e-05	1.5309e-05	1.5689e-05
-0.0649999999999999	1.3108e-05	1.35748e-05	1.42468e-05	1.45546e-05	1.50214e-05	1.55026e-05	1.59418e-05	1.64642e-05	1.7012e-05	1.73708e-05
-0.0599999999999999	1.45854e-05	1.51872e-05	1.57726e-05	1.61562e-05	1.66582e-05	1.71622e-05	1.7697e-05	1.82598e-05	1.8842e-05	1.92498e-05
-0.0549999999999999	1.62454e-05	1.69298e-05	1.73924e-05	1.79154e-05	1.85418e-05	1.91218e-05	1.96806e-05	2.02894e-05	2.09258e-05	2.14904e-05
-0.0499999999999999	1.80754e-05	1.87722e-05	1.92924e-05	1.99864e-05	2.0637e-05	2.1323e-05	2.19576e-05	2.25844e-05	2.3362e-05	2.39462e-05
-0.0449999999999999	2.01358000000001e-05	2.08140000000001e-05	2.14828000000001e-05	2.23120000000001e-05	2.29550000000001e-05	2.37000000000001e-05	2.44854000000001e-05	2.52306000000001e-05	2.59810000000001e-05	2.64792000000001e-05
-0.0399999999999999	2.25252000000001e-05	2.31844000000001e-05	2.39616000000001e-05	2.48598000000001e-05	2.55404000000001e-05	2.64946000000001e-05	2.73026000000001e-05	2.82196000000001e-05	2.88952000000001e-05	2.95170000000001e-05
-0.035	2.51900000000001e-05	2.58724000000001e-05	2.68270000000001e-05	2.78178000000001e-05	2.84942000000001e-05	2.97558000000001e-05	3.05246000000001e-05	3.15740000000001e-05	3.23130000000001e-05	3.31850000000001e-05
-0.03	2.81090000000001e-05	2.89578000000001e-05	3.00546000000001e-05	3.11734000000001e-05	3.19820000000001e-05	3.36130000000001e-05	3.41480000000001e-05	3.53310000000001e-05	3.61590000000001e-05	3.70990000000001e-05
-0.025	3.14654e-05	3.25982e-05	3.3648e-05	3.4836e-05	3.5922e-05	3.7765e-05	3.8219e-05	3.9437e-05	4.0406e-05	4.1444e-05
-0.02	3.5289e-05	3.6605e-05	3.7717e-05	3.9003e-05	4.0246e-05	4.1808e-05	4.2805e-05	4.4031e-05	4.522e-05	4.6618e-05
-0.015	3.9493e-05	4.088e-05	4.2299e-05	4.3692e-05	4.5153e-05	4.6695e-05	4.7907e-05	4.9293e-05	5.0675e-05	5.22459999999999e-05
-0.01	4.4233e-05	4.5733e-05	4.7357e-05	4.888e-05	5.0635e-05	5.2433e-05	5.36439999999999e-05	5.52e-05	5.6741e-05	5.82339999999999e-05
-0.005	4.96389999999999e-05	5.1243e-05	5.29609999999999e-05	5.4724e-05	5.65729999999999e-05	5.8068e-05	6.00389999999999e-05	6.1797e-05	6.3403e-05	6.51009999999999e-05
-0	5.5663e-05	5.7336e-05	5.9291e-05	6.12459999999999e-05	6.32239999999999e-05	6.45429999999999e-05	6.71329999999999e-05	6.91949999999999e-05	7.09499999999999e-05	7.29619999999999e-05
0.005	6.23689999999999e-05	6.41599999999999e-05	6.6393e-05	6.85739999999999e-05	7.08619999999999e-05	7.2769e-05	7.51629999999999e-05	7.74209999999999e-05	7.96209999999999e-05	8.17209999999999e-05
0.01	6.97999999999999e-05	7.19349999999999e-05	7.42489999999999e-05	7.68099999999999e-05	7.93349999999999e-05	8.16569999999999e-05	8.40959999999999e-05	8.65649999999999e-05	8.92089999999999e-05	9.14159999999999e-05
0.015	7.8149e-05	8.07569999999999e-05	8.31609999999999e-05	8.60799999999999e-05	8.87269999999999e-05	9.12389999999999e-05	9.41389999999999e-05	9.69019999999999e-05	9.98769999999999e-05	0.000102419
0.02	8.76809999999999e-05	9.05219999999999e-05	9.33109999999999e-05	9.65449999999999e-05	9.93319999999999e-05	0.000103001	0.000105682	0.00010861	0.000111884	0.000114809
0.025	9.83379999999999e-05	0.000101563	0.000104777	0.000108416	0.000111311	0.000116354	0.000118583	0.000121872	0.000125432	0.00012866
0.03	0.000110238	0.000114267	0.000117687	0.000121841	0.000124924	0.000130131	0.00013292	0.000136882	0.000140646	0.000144361
0.035	0.00012391	0.000128426	0.000132236	0.000136963	0.000140527	0.000145335	0.000149337	0.000153663	0.000157619	0.000162052
0.04	0.000139503	0.000144098	0.000148681	0.000153763	0.000157974	0.000162785	0.000167672	0.000172426	0.000176863	0.000181971
0.045	0.000156796	0.000161822	0.000167219	0.000172487	0.000177533	0.000182164	0.000187861	0.000193584	0.000198675	0.000204311
0.05	0.000176109	0.000181638	0.000187729	0.000193615	0.000199579	0.000203891	0.000210688	0.000217215	0.000222764	0.000228921
0.055	0.000197885	0.000203608	0.000210382	0.000216981	0.000223879	0.000229119	0.00023655	0.000243703	0.000249748	0.000256253
0.0600000000000001	0.000222296	0.000228391	0.000235955	0.000243104	0.00025078	0.000257876	0.000265383	0.000273501	0.000280376	0.00028752
0.0650000000000001	0.000249625	0.00025665	0.000264763	0.000272899	0.000281398	0.000289847	0.000297598	0.0003068	0.000314491	0.000322768
0.0700000000000001	0.000280174	0.0002886	0.000296929	0.000306312	0.000316103	0.000325338	0.000334005	0.000344323	0.000352848	0.000361865
0.0750000000000001	0.000314628000000001	0.000324123000000001	0.000333215000000001	0.000343715000000001	0.000354644000000001	0.000364749000000001	0.000375159000000001	0.000386208000000001	0.000396320000000001	0.000406120000000001
0.0800000000000001	0.000353500000000002	0.000363709000000002	0.000374434000000002	0.000386309000000002	0.000397660000000002	0.000412780000000002	0.000421000000000002	0.000432680000000002	0.000444820000000002	0.000456140000000002
0.0850000000000001	0.000396673000000002	0.000408480000000002	0.000420420000000002	0.000434180000000002	0.000446000000000002	0.000466420000000002	0.000472300000000002	0.000485040000000002	0.000498760000000002	0.000511660000000002
0.09	0.000444980000000001	0.000458920000000002	0.000471540000000002	0.000487020000000002	0.000500100000000002	0.000518000000000002	0.000530660000000002	0.000543940000000002	0.000558860000000002	0.000573240000000002
0.095	0.000499700000000001	0.000515180000000002	0.000529440000000002	0.000546040000000002	0.000560720000000002	0.000576560000000002	0.000594940000000002	0.000609680000000002	0.000626120000000002	0.000642200000000002
0.1	0.00056084	0.000577880000000001	0.000594680000000001	0.000612660000000001	0.000633860000000001	0.000647460000000001	0.000665020000000001	0.000683600000000001	0.000701680000000001	0.00071946
0.105	0.000628319999999999	0.00064734	0.00066632	0.0006865	0.000714679999999999	0.000721339999999999	0.000743619999999999	0.000765479999999999	0.000785099999999999	0.000804939999999999
0.11	0.00070408	0.000725079999999999	0.000746439999999999	0.00076832	0.000794679999999999	0.000803799999999999	0.000832539999999999	0.000856279999999999	0.000877839999999999	0.000899979999999999
0.115	0.000789559999999999	0.000811939999999999	0.000837339999999999	0.000860059999999999	0.000884479999999999	0.000905879999999999	0.000931659999999999	0.000958539999999999	0.000982619999999999	0.00100668
0.12	0.000885179999999999	0.000908899999999999	0.000938239999999999	0.000962999999999999	0.000989519999999999	0.00101868	0.00104236	0.00107234	0.00110026	0.00112708
0.125	0.000991959999999999	0.00101876	0.00104998	0.0010772	0.00110264	0.00113848	0.00116696	0.00119912	0.0012306	0.00126146
0.13	0.00111196	0.0011424	0.00117556	0.00120462	0.00123068	0.00127372	0.00130658	0.00134206	0.0013762	0.00141078
0.135	0.0012465	0.00127886	0.00131546	0.00134852	0.00138296	0.00142522	0.00146188	0.00150108	0.00153888	0.00157792
0.14	0.00139506	0.0014316	0.0014703	0.00150956	0.00155128	0.00159302	0.00163378	0.0016767	0.00171834	0.00176284
0.145	0.00155916	0.0016027	0.00164326	0.00168834	0.0017329	0.00177926	0.00182376	0.00187014	0.00191694	0.00196536
0.15	0.00174252	0.00178846	0.00183508	0.00188656	0.00193354	0.00198478	0.00203386	0.00208488	0.00213924	0.0021891
0.155	0.00194484	0.00199306	0.00204668	0.00210478	0.00215624	0.00221186	0.00226648	0.0023255	0.00238464	0.00243804
0.16	0.00216792	0.00222448	0.00228302	0.00234494	0.00240398	0.0024645	0.00252556	0.00259216	0.00265396	0.002714
0.165	0.00241762	0.0024806	0.00254408	0.00261158	0.00267902	0.0027465	0.00281352	0.00288548	0.00295432	0.00301926
0.17	0.0026961	0.00276172	0.00283162	0.00290926	0.00298548	0.00305948	0.00313238	0.0032122	0.0032882	0.00335884
0.175	0.00300478	0.00307698	0.0031543	0.00323848	0.00332334	0.00340566	0.00348472	0.0035735	0.00365574	0.00373526
0.18	0.00334574	0.00342954	0.00351204	0.00360202	0.00369186	0.00378812	0.0038722	0.0039666	0.0040614	0.0041484
0.185	0.00371968	0.0038134	0.0039034	0.0040024	0.004098	0.0042056	0.004299	0.0044004	0.0045062	0.0045974
0.19	0.0041314	0.0042326	0.0043346	0.0044404	0.0045466	0.004657	0.0047672	0.0048784	0.0049886	0.00508819999999999
0.195	0.0045832	0.0046946	0.0048062	0.0049214	0.0050358	0.0051526	0.005275	0.0053934	0.0055128	0.005625
0.2	0.00507040000000001	0.00519300000000001	0.00531540000000001	0.00544140000000001	0.00556140000000001	0.00569420000000001	0.00582480000000001	0.00594760000000001	0.00607920000000001	0.00620340000000001
0.205	0.00560460000000002	0.00573580000000003	0.00587040000000003	0.00600720000000003	0.00613760000000003	0.00628040000000003	0.00642940000000003	0.00655960000000003	0.00669820000000003	0.00683880000000003
0.21	0.00619300000000002	0.00633400000000003	0.00647500000000002	0.00662980000000003	0.00677300000000003	0.00692040000000003	0.00708640000000003	0.00722600000000003	0.00737840000000003	0.00753600000000003
0.215	0.00683040000000002	0.00698380000000002	0.00713540000000002	0.00730520000000002	0.00745920000000003	0.00762580000000003	0.00779800000000003	0.00794520000000003	0.00811800000000003	0.00828540000000003
0.22	0.00752400000000002	0.00769040000000002	0.00785800000000002	0.00803200000000002	0.00820460000000003	0.00839280000000003	0.00857000000000002	0.00872960000000002	0.00891860000000003	0.00908960000000003
0.225	0.00828620000000001	0.00846660000000001	0.00864580000000001	0.00882500000000001	0.00903120000000001	0.00921160000000001	0.00939820000000001	0.00957760000000001	0.00978120000000001	0.00995920000000001
0.23	0.00910619999999999	0.00930219999999999	0.00949519999999999	0.00968339999999999	0.00991479999999999	0.0100902	0.0102886	0.0104882	0.0107016	0.0108966
0.235	0.00998139999999999	0.0102004	0.0104066	0.0106064	0.010834	0.0110404	0.0112498	0.0114676	0.0116892	0.0119028
0.24	0.0109236	0.0111644	0.011379	0.0116022	0.0118266	0.012057	0.0122774	0.012517	0.012751	0.012978
0.245	0.0119344	0.012176	0.012413	0.0126672	0.012894	0.0131402	0.0133834	0.0136406	0.0138774	0.0141228
0.25	0.0130108	0.0132522	0.0135126	0.0137992	0.0140144	0.0142964	0.014574	0.0148414	0.0150752	0.0153414
0.255	0.0141532	0.014421	0.0146842	0.0150002	0.0152176	0.0155272	0.0158216	0.016113	0.016357	0.016634
0.26	0.015377	0.0156684	0.0159342	0.0162698	0.0165252	0.0168318	0.0171316	0.0174462	0.0177136	0.018002
0.265	0.0166898	0.0169818	0.0172608	0.0176008	0.0178982	0.0182074	0.018522	0.018836	0.0191384	0.0194348
0.27	0.0180706	0.018378	0.0186652	0.0189978	0.01933	0.019659	0.0199794	0.0203056	0.020634	0.0209396
0.275	0.0195092	0.019856	0.0201408	0.020483	0.0208464	0.0211856	0.0215102	0.021856	0.0222068	0.0225344
0.28	0.0210198	0.0213944	0.021695	0.0220544	0.0224228	0.0227742	0.0231246	0.0234602	0.023849	0.0241888
0.285	0.0226026	0.0229776	0.0233288	0.0236788	0.024048	0.0244234	0.024805	0.0251446	0.0255434	0.0258892
0.29	0.0242342	0.024621	0.0250164	0.0253724	0.0257484	0.0261388	0.026542	0.02691	0.027296	0.027672
0.295	0.0259366	0.026347	0.0267586	0.027162	0.027516	0.027906	0.028338	0.028708	0.029114	0.029526
0.3	0.027732	0.028136	0.028574	0.028994	0.02933	0.029748	0.030186	0.030568	0.03098	0.031406
0.305	0.029572	0.029972	0.030426	0.030844	0.031214	0.03167	0.032076	0.032506	0.03289	0.03331
0.31	0.031448	0.031868	0.032306	0.032746	0.033174	0.033618	0.034012	0.034466	0.034858	0.03526
0.315	0.033404	0.033822	0.034268	0.03471	0.035172	0.0356	0.036008	0.036462	0.036878	0.03727
0.32	0.035414	0.03582	0.036276	0.036726	0.037192	0.03763	0.038052	0.038522	0.038954	0.03933
0.325	0.0374320000000001	0.0378580000000001	0.0382960000000001	0.0387740000000001	0.0392400000000001	0.0396760000000001	0.0401240000000001	0.0406040000000001	0.0410680000000001	0.0414260000000001
0.33	0.0394900000000001	0.0399140000000002	0.0403780000000002	0.0408600000000002	0.0413220000000002	0.0417420000000002	0.0422480000000002	0.0426860000000002	0.0431900000000002	0.0435600000000002
0.335	0.0415800000000002	0.0419900000000002	0.0425100000000002	0.0430000000000002	0.0434380000000002	0.0438700000000002	0.0444080000000002	0.0448120000000002	0.0453380000000002	0.0457340000000002
0.34	0.0436760000000001	0.0441040000000002	0.0446220000000001	0.0451320000000002	0.0455580000000002	0.0460400000000002	0.0465460000000001	0.0469760000000002	0.0474860000000002	0.0479080000000002
0.345	0.0458020000000001	0.0462460000000001	0.0467420000000001	0.0472140000000002	0.0476920000000002	0.0482140000000001	0.0486820000000001	0.0491220000000002	0.0496080000000002	0.0500740000000002
0.35	0.0479440000000001	0.048406	0.0489020000000001	0.0493360000000001	0.0498540000000001	0.050396	0.050838	0.0512740000000001	0.0517500000000001	0.05225
0.355	0.050088	0.050566	0.05105	0.051518	0.05201	0.0525679999999999	0.0529859999999999	0.053464	0.05393	0.0544099999999999
0.36	0.052244	0.052722	0.053194	0.053674	0.054152	0.054708	0.055124	0.05565	0.0560899999999999	0.0565659999999999
0.365	0.0543739999999999	0.05488	0.055364	0.055826	0.056302	0.056826	0.057274	0.05779	0.0582139999999999	0.05872
0.37	0.0564799999999999	0.0570019999999999	0.057506	0.0580219999999999	0.058442	0.058948	0.059412	0.059894	0.0603619999999999	0.060828
0.375	0.0586199999999999	0.059084	0.059584	0.0601759999999999	0.0605699999999999	0.061076	0.061516	0.061982	0.0624959999999999	0.06291
0.38	0.0607719999999999	0.061196	0.0616859999999999	0.0622399999999999	0.0626919999999999	0.06318	0.063634	0.0640559999999999	0.0645579999999999	0.064982
0.385	0.062878	0.063326	0.0637899999999999	0.06429	0.0647659999999999	0.0652479999999999	0.06573	0.0661039999999999	0.0665979999999999	0.06702
0.39	0.0649299999999999	0.065396	0.0658279999999999	0.0663279999999999	0.0668199999999999	0.0672899999999999	0.067756	0.068142	0.068654	0.069066
0.395	0.066954	0.067434	0.0678879999999999	0.0683119999999999	0.0688779999999999	0.0693059999999999	0.06976	0.0702159999999999	0.070694	0.071116
0.4	0.068948	0.0694699999999999	0.0699559999999999	0.0702879999999999	0.0708859999999999	0.0712739999999999	0.071734	0.0722679999999999	0.0726839999999999	0.073098
0.405	0.0709	0.0714359999999999	0.0719159999999999	0.0722659999999999	0.0727939999999999	0.0731939999999999	0.0736559999999999	0.0742219999999999	0.0746059999999999	0.07503
0.41	0.072842	0.0733279999999999	0.0738219999999999	0.0741959999999999	0.0746579999999999	0.0751019999999999	0.0755439999999999	0.0761079999999999	0.0764899999999999	0.076912
0.415	0.074778	0.0752039999999999	0.075722	0.0760899999999999	0.0765479999999999	0.0769879999999999	0.0774199999999999	0.0779579999999999	0.0783599999999999	0.07872
0.42	0.076648	0.07706	0.07754	0.077932	0.078408	0.078824	0.079266	0.079738	0.080148	0.080518
0.425	0.0784320000000001	0.0788880000000001	0.0793140000000001	0.0797040000000001	0.0801920000000001	0.0806180000000001	0.0810560000000001	0.0814460000000001	0.0818320000000001	0.0822940000000001
0.43	0.0801740000000001	0.0807000000000001	0.0810820000000001	0.0814500000000001	0.0819520000000001	0.0823740000000002	0.0827880000000001	0.0831560000000001	0.0835260000000001	0.0840000000000001
0.435	0.0818900000000001	0.0824780000000001	0.0828120000000001	0.0832040000000001	0.0836800000000001	0.0840720000000002	0.0845020000000001	0.0848580000000001	0.0852660000000001	0.0856780000000001
0.44	0.0835760000000001	0.0842060000000002	0.0844860000000001	0.0849180000000001	0.0853200000000001	0.0856500000000001	0.0860760000000001	0.0863720000000001	0.0868040000000001	0.0872440000000001
0.445	0.085276	0.0857300000000001	0.085988	0.086474	0.0868	0.08707	0.087442	0.087726	0.088182	0.088632
0.45	0.0868459999999999	0.0870339999999999	0.0873479999999999	0.0879019999999999	0.0881479999999999	0.0884619999999999	0.0888779999999999	0.089198	0.0896999999999999	0.0900079999999999
0.455	0.0882319999999999	0.0884119999999999	0.0887919999999999	0.0893659999999999	0.0895699999999999	0.0900139999999999	0.0904239999999999	0.090746	0.0912559999999999	0.0914699999999999
0.46	0.0896739999999999	0.0899059999999999	0.090304	0.0908199999999999	0.0911019999999999	0.0915979999999999	0.0919359999999999	0.0922239999999999	0.0926839999999999	0.0929659999999999
0.465	0.0911679999999999	0.0913859999999999	0.091806	0.0922319999999999	0.0925919999999999	0.0931219999999999	0.0935099999999999	0.0938139999999999	0.0941439999999999	0.0945379999999999
0.47	0.0925699999999999	0.0929659999999999	0.0934079999999999	0.0937619999999999	0.0941059999999999	0.0947279999999999	0.0951899999999999	0.0954799999999999	0.0956819999999999	0.0961819999999999
0.475	0.0939839999999999	0.0946459999999999	0.0950459999999999	0.0953059999999999	0.0957119999999999	0.0962199999999999	0.0966999999999999	0.0969199999999999	0.0970999999999999	0.0976799999999999
0.48	0.095484	0.09614	0.09652	0.09666	0.09716	0.09746	0.09794	0.0982	0.0984	0.099
0.485	0.0968800000000001	0.0974000000000001	0.0978000000000001	0.0979400000000001	0.0984000000000002	0.0987000000000001	0.0991200000000002	0.0995200000000001	0.0996600000000002	0.10026
0.49	0.0981400000000001	0.0986000000000001	0.0989600000000001	0.0992600000000001	0.0995800000000002	0.0999400000000001	0.10032	0.10076	0.10092	0.1014
0.495	0.0994000000000001	0.0997800000000001	0.10006	0.10048	0.10078	0.10104	0.10146	0.10182	0.10212	0.1024
0.5	0.10064	0.1009	0.10118	0.10162	0.10196	0.10214	0.10252	0.10294	0.10324	0.10348
0.505	0.10178	0.10196	0.10234	0.10276	0.10306	0.10326	0.1036	0.10408	0.10434	0.10464
0.51	0.10288	0.10304	0.10344	0.10384	0.10412	0.1043	0.1047	0.10502	0.10538	0.10566
0.515	0.10394	0.1041	0.10448	0.10484	0.10514	0.10534	0.10574	0.10596	0.10638	0.10662
0.52	0.1049	0.10508	0.10554	0.1058	0.10612	0.10638	0.10672	0.107	0.1074	0.10766
0.525	0.10584	0.10606	0.10656	0.1068	0.10706	0.10744	0.10772	0.10788	0.10836	0.10866
0.53	0.10674	0.10706	0.10744	0.1078	0.10798	0.10846	0.10866	0.10868	0.10918	0.1095
