|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000300000000000002	0.00400000000000001	0.0119999999999998	0.0151999999999999	0.0156000000000003	0.029599999999999
0.895	0.000284633333333334	0.00383	0.0112333333333333	0.0149	0.016166666666667	0.0262333333333327
0.89	0.00027934	0.00373	0.01098	0.01486	0.0167000000000001	0.0234599999999996
0.885	0.00027348	0.003648	0.0106	0.01488	0.0170200000000001	0.0214599999999998
0.88	0.00026828	0.003586	0.01038	0.0149	0.0172800000000001	0.02
0.875	0.000266199999999999	0.003572	0.01038	0.01482	0.01742	0.0195400000000001
0.87	0.000265	0.003568	0.01036	0.01472	0.0174	0.0196400000000002
0.865	0.00026232	0.003538	0.01034	0.01466	0.0174	0.0197800000000003
0.86	0.00025966	0.00349799999999999	0.01036	0.01458	0.01754	0.0198800000000003
0.855	0.00025814	0.003468	0.01032	0.01454	0.01758	0.0200200000000002
0.85	0.00025568	0.003444	0.01024	0.01466	0.01742	0.0201800000000002
0.845	0.0002508	0.003418	0.01016	0.01482	0.0174	0.0202200000000001
0.84	0.000246200000000001	0.00339600000000001	0.01014	0.01486	0.01746	0.0202399999999999
0.835	0.000242000000000001	0.00338200000000001	0.01018	0.0148000000000001	0.0174	0.0203599999999999
0.83	0.0002382	0.003364	0.01018	0.0147800000000001	0.0175	0.0203999999999999
0.825	0.00023668	0.00333800000000001	0.01018	0.01474	0.01778	0.0203799999999999
0.82	0.00023564	0.00331600000000001	0.01022	0.01466	0.0179	0.0205
0.815	0.0002331	0.003308	0.0102	0.0147	0.0178599999999999	0.02066
0.81	0.0002297	0.003304	0.01012	0.01478	0.0178199999999999	0.0206799999999998
0.805	0.00022626	0.003286	0.01014	0.0148	0.0177599999999999	0.0206399999999999
0.8	0.0002227	0.003254	0.01024	0.01482	0.0177199999999999	0.02074
0.795	0.0002192	0.00322999999999999	0.01026	0.01484	0.01764	0.02096
0.79	0.00021632	0.00320999999999999	0.01024	0.0148	0.0176200000000001	0.0211200000000001
0.785	0.00021502	0.003168	0.01026	0.01474	0.01784	0.0212000000000002
0.78	0.00021318	0.003128	0.01026	0.01472	0.01798	0.0214200000000002
0.775	0.0002099	0.003118	0.010064	0.01476	0.01796	0.0216
0.77	0.0002077	0.003106	0.009734	0.01486	0.01814	0.0215399999999999
0.765	0.00020538	0.003068	0.00956999999999999	0.01496	0.01836	0.02156
0.76	0.0002013	0.003056	0.00956799999999996	0.01504	0.0183200000000001	0.02178
0.755	0.00019774	0.00307	0.00954599999999996	0.0151	0.0182799999999999	0.02192
0.75	0.00019578	0.003046	0.00961199999999998	0.0151	0.0183199999999998	0.022
0.745	0.00019312	0.003012	0.009848	0.015	0.0183399999999999	0.02224
0.74	0.00018918	0.003008	0.00997600000000001	0.0148800000000001	0.0183599999999999	0.0224200000000001
0.735	0.00018658	0.002994	0.00992599999999999	0.0148800000000001	0.01836	0.0224800000000001
0.73	0.0001851	0.00296	0.009896	0.01496	0.0184800000000001	0.02262
0.725	0.00018234	0.002952	0.009928	0.01506	0.0186400000000001	0.02286
0.72	0.00017978	0.00295400000000001	0.009954	0.01514	0.01862	0.02302
0.715	0.000179	0.002934	0.00996599999999999	0.01516	0.0185799999999999	0.0231199999999999
0.71	0.00017768	0.002904	0.009988	0.01516	0.0186599999999998	0.0233599999999999
0.705	0.00017504	0.00287600000000001	0.00996200000000002	0.01514	0.0186999999999999	0.02362
0.7	0.000173	0.002854	0.00989800000000002	0.01512	0.0187000000000001	0.02378
0.695	0.0001712	0.002824	0.00988800000000003	0.01512	0.0187600000000002	0.02398
0.69	0.00016852	0.002792	0.00988600000000004	0.0151	0.0188800000000002	0.0242400000000001
0.685	0.00016448	0.00277	0.00985800000000003	0.01508	0.0189800000000002	0.0244000000000001
0.68	0.0001611	0.00275	0.00987599999999999	0.0151	0.0190200000000001	0.02456
0.675	0.00015988	0.002736	0.00991999999999999	0.01512	0.01916	0.02482
0.67	0.00015872	0.002726	0.009906	0.01522	0.01928	0.0250599999999999
0.665	0.00015748	0.002716	0.009874	0.01538	0.01928	0.0252999999999999
0.66	0.000157	0.002716	0.00988400000000001	0.01542	0.0194	0.0256599999999999
0.655	0.00015572	0.002712	0.00988800000000002	0.0154	0.01954	0.0260199999999999
0.65	0.00015262	0.002672	0.00985600000000001	0.0154000000000001	0.01954	0.02628
0.645	0.0001492	0.00263	0.00981999999999999	0.01536	0.0196799999999999	0.0265400000000001
0.64	0.00014628	0.002616	0.00981799999999999	0.01532	0.0199199999999999	0.0268800000000001
0.635	0.00014368	0.00259	0.00981799999999997	0.01532	0.0199399999999999	0.02722
0.63	0.00014106	0.00255199999999999	0.00979199999999997	0.0153199999999999	0.01992	0.0274800000000001
0.625	0.00013868	0.002538	0.00976600000000001	0.0153799999999999	0.02004	0.0277400000000001
0.62	0.00013662	0.002534	0.00974200000000001	0.0154599999999999	0.0201400000000001	0.0280799999999999
0.615	0.00013428	0.002516	0.00972400000000001	0.0155	0.0201600000000001	0.0285
0.61	0.00013258	0.002506	0.00971800000000001	0.01552	0.02026	0.02894
0.605	0.00013218	0.00251	0.00972	0.0155400000000001	0.02044	0.02946
0.6	0.00013164	0.002506	0.00972399999999997	0.0155400000000001	0.0205199999999999	0.0299799999999999
0.595	0.0001307	0.002484	0.00972199999999997	0.01552	0.0205999999999998	0.0304799999999999
0.59	0.00013016	0.002448	0.00971599999999997	0.01556	0.02086	0.0309799999999999
0.585	0.00012924	0.002418	0.00972199999999999	0.01568	0.02108	0.0313999999999999
0.58	0.0001275	0.002404	0.00973799999999999	0.01576	0.02112	0.03186
0.575	0.00012506	0.00239599999999999	0.009746	0.01574	0.0212600000000001	0.0324600000000001
0.57	0.00012224	0.0023846	0.00974400000000003	0.01574	0.0214000000000001	0.0331800000000002
0.565	0.00012024	0.0023678	0.00969200000000003	0.0158	0.02138	0.0338600000000001
0.56	0.0001187	0.0023476	0.00961400000000003	0.0159200000000001	0.0215	0.0344000000000001
0.555	0.0001162	0.002322	0.00957200000000003	0.016	0.0217600000000001	0.0349800000000001
0.55	0.00011454	0.00228600000000001	0.00957000000000001	0.016	0.0219800000000001	0.0356799999999999
0.545	0.00011432	0.0022492	0.00958599999999996	0.01602	0.02224	0.0362999999999998
0.54	0.00011302	0.002233	0.00959599999999998	0.01602	0.02246	0.0369399999999999
0.535	0.00011134	0.002227	0.00961599999999999	0.0159399999999999	0.0225199999999999	0.0378
0.53	0.00011044	0.0022132	0.00963199999999998	0.0159599999999999	0.0226199999999998	0.03874
0.525	0.00010852	0.0021956	0.009618	0.0161799999999999	0.0228399999999999	0.03966
0.52	0.00010608	0.0021864	0.00961	0.0162999999999999	0.0230199999999999	0.0406
0.515	0.00010478	0.0021844	0.00962799999999998	0.01624	0.0231599999999999	0.04162
0.51	0.00010336	0.0021618	0.00961399999999998	0.01628	0.02344	0.0427000000000001
0.505	0.00010168	0.0021312	0.00959	0.0163600000000001	0.0237800000000001	0.0437200000000001
0.5	0.00010048	0.0021306	0.00960400000000001	0.0163000000000001	0.02394	0.0447200000000002
0.495	9.87e-05	0.0021296	0.00958600000000002	0.01634	0.0241	0.0457600000000002
0.49	9.682e-05	0.0020942	0.00954800000000003	0.01656	0.0244600000000001	0.0468
0.485	9.54800000000001e-05	0.002066	0.00953800000000002	0.0166	0.0247800000000002	0.0478799999999999
0.48	9.424e-05	0.002059	0.00953400000000001	0.01652	0.0249800000000002	0.0490199999999999
0.475	9.37e-05	0.0020358	0.009532	0.0166	0.0252600000000001	0.0502199999999999
0.47	9.31e-05	0.0020106	0.00953399999999999	0.01674	0.0256800000000001	0.0515399999999999
0.465	9.164e-05	0.0020092	0.00954399999999998	0.01684	0.02608	0.0528799999999999
0.46	9.064e-05	0.0020056	0.00956599999999998	0.01692	0.0263599999999999	0.0541999999999999
0.455	8.97e-05	0.0019822	0.00953199999999998	0.017	0.0267599999999998	0.0556399999999999
0.45	8.79599999999999e-05	0.0019618	0.00945999999999998	0.01704	0.0273199999999999	0.0571199999999999
0.445	8.664e-05	0.0019504	0.009452	0.01704	0.02768	0.05854
0.44	8.55600000000001e-05	0.001931	0.00946000000000003	0.01706	0.02796	0.0600200000000001
0.435	8.40600000000001e-05	0.001915	0.00947200000000003	0.01718	0.0285400000000001	0.0615000000000001
0.43	8.28e-05	0.0019122	0.00951600000000003	0.0173400000000001	0.0291400000000001	0.0628600000000001
0.425	8.18000000000001e-05	0.0019014	0.00953000000000003	0.0174200000000001	0.0295400000000001	0.0643000000000001
0.42	8.05e-05	0.0018756	0.00952800000000001	0.01744	0.0301	0.06588
0.415	7.89999999999999e-05	0.0018552	0.00954599999999999	0.0175	0.0308399999999999	0.06746
0.41	7.81399999999999e-05	0.0018422	0.00952999999999998	0.01764	0.03142	0.06906
0.405	7.75799999999999e-05	0.001821	0.00952399999999998	0.01776	0.03194	0.07074
0.4	7.60999999999999e-05	0.0018044	0.00955599999999998	0.01786	0.0326	0.0724399999999999
0.395	7.472e-05	0.001802	0.00954199999999998	0.018	0.03328	0.0740399999999999
0.39	7.43599999999999e-05	0.0017966	0.00951599999999999	0.01814	0.03396	0.0755999999999999
0.385	7.34199999999999e-05	0.001781	0.009512	0.0182199999999999	0.03478	0.0772199999999999
0.38	7.18199999999999e-05	0.0017596	0.009478	0.0183399999999999	0.0356999999999999	0.07882
0.375	7.114e-05	0.0017332	0.009444	0.01854	0.0366399999999999	0.0803399999999999
0.37	7.074e-05	0.001709	0.009472	0.0186999999999999	0.0376599999999999	0.0818799999999999
0.365	6.93e-05	0.0016954	0.00950599999999999	0.01886	0.0386599999999998	0.0835199999999999
0.36	6.748e-05	0.0016824	0.00950599999999998	0.01906	0.0395399999999999	0.0850999999999998
0.355	6.646e-05	0.0016688	0.00951199999999998	0.01924	0.04058	0.0865599999999998
0.35	6.56800000000001e-05	0.0016614	0.009528	0.01944	0.0418400000000001	0.0881200000000002
0.345	6.42800000000002e-05	0.00165340000000001	0.00952800000000003	0.0196600000000001	0.0429600000000002	0.0898000000000004
0.34	6.31000000000002e-05	0.0016354	0.00952800000000003	0.01978	0.0440800000000002	0.0913200000000003
0.335	6.27800000000002e-05	0.0016142	0.00956800000000002	0.0199000000000001	0.0454600000000002	0.0928000000000004
0.33	6.23800000000002e-05	0.001606	0.00961000000000004	0.0201200000000001	0.0467400000000001	0.0944800000000004
0.325	6.15200000000001e-05	0.0015976	0.00962400000000002	0.0203200000000001	0.04792	0.0960400000000002
0.32	6.10399999999999e-05	0.0015774	0.009616	0.02058	0.04934	0.0973599999999999
0.315	6.058e-05	0.0015628	0.009586	0.02098	0.05088	0.0987399999999999
0.31	5.946e-05	0.0015526	0.009578	0.02134	0.05244	0.10016
0.305	5.826e-05	0.0015338	0.009606	0.0216399999999999	0.0540399999999999	0.10148
0.3	5.714e-05	0.0015176	0.00960599999999999	0.022	0.0555999999999999	0.10284
0.295	5.618e-05	0.00151	0.00960599999999998	0.02232	0.0572	0.10426
0.29	5.57199999999999e-05	0.0014976	0.00964199999999998	0.0226	0.05888	0.1057
0.285	5.49399999999999e-05	0.0014854	0.00964199999999999	0.02302	0.06052	0.10716
0.28	5.36399999999999e-05	0.0014754	0.00964	0.02352	0.06222	0.10846
0.275	5.296e-05	0.0014578	0.009696	0.02398	0.0639799999999999	0.10964
0.27	5.276e-05	0.0014374	0.00974600000000001	0.02448	0.0656399999999999	0.11076
0.265	5.224e-05	0.0014232	0.00975999999999999	0.02502	0.0673199999999999	0.11182
0.26	5.166e-05	0.0014142	0.00976799999999998	0.02552	0.06914	0.11296
0.255	5.11e-05	0.0014036	0.00979999999999999	0.0261	0.0709799999999999	0.11414
0.25	5.028e-05	0.0013954	0.00986999999999999	0.02676	0.0727599999999999	0.11528
0.245	4.87599999999999e-05	0.0013888	0.00992199999999999	0.02744	0.07464	0.1165
0.24	4.69999999999999e-05	0.0013788	0.009954	0.0282399999999999	0.0765999999999999	0.11772
0.235	4.632e-05	0.0013672	0.01003	0.0291399999999999	0.0783999999999999	0.1188
0.23	4.628e-05	0.0013532	0.010104	0.03002	0.0801399999999999	0.11988
0.225	4.58600000000001e-05	0.0013388	0.010124	0.0309000000000001	0.0820200000000001	0.12098
0.22	4.54200000000002e-05	0.0013294	0.01016	0.0318200000000002	0.0838600000000004	0.12206
0.215	4.52200000000002e-05	0.00131740000000001	0.010242	0.0328000000000001	0.0856000000000004	0.1231
0.21	4.47400000000002e-05	0.0013	0.010314	0.0339200000000001	0.0874400000000003	0.12406
0.205	4.40400000000001e-05	0.0012866	0.010352	0.0350600000000001	0.0892200000000003	0.12486
0.2	4.334e-05	0.0012752	0.010414	0.03626	0.0909000000000001	0.12562
0.195	4.25799999999999e-05	0.001262	0.01052	0.03766	0.0926599999999999	0.12646
0.19	4.1827e-05	0.0012524	0.010622	0.0391	0.0943799999999999	0.1273
0.185	4.0845e-05	0.0012472	0.010742	0.04044	0.0960599999999999	0.12818
0.18	3.9728e-05	0.001243	0.010932	0.04188	0.0978599999999999	0.12918
0.175	3.8938e-05	0.0012396	0.011142	0.0435199999999999	0.0995799999999999	0.13014
0.17	3.8422e-05	0.0012346	0.011298	0.04516	0.10114	0.13096
0.165	3.8188e-05	0.0012268	0.011456	0.04684	0.1027	0.13172
0.16	3.81329999999999e-05	0.0012192	0.011674	0.04866	0.10418	0.13244
0.155	3.7937e-05	0.0012134	0.01191	0.05052	0.10564	0.13324
0.15	3.776e-05	0.0012054	0.01214	0.05238	0.1072	0.13404
0.145	3.7656e-05	0.0011966	0.01244	0.05438	0.1087	0.1347
0.14	3.7223e-05	0.0011926	0.012808	0.05642	0.11008	0.13524
0.135	3.6616e-05	0.0011918	0.013156	0.0584	0.1115	0.1358
0.13	3.6305e-05	0.001191	0.013512	0.06046	0.11288	0.1364
0.125	3.621e-05	0.0011944	0.013948	0.0625799999999999	0.11418	0.13702
0.12	3.6066e-05	0.0012062	0.01447	0.0646799999999999	0.11552	0.13774
0.115	3.591e-05	0.001222	0.01506	0.06671	0.1169	0.13856
0.11	3.6072e-05	0.0012362	0.015712	0.068718	0.11824	0.13928
0.105	3.6339e-05	0.0012522	0.016418	0.070884	0.1195	0.13982
0.1	3.6395e-05	0.0012732	0.017182	0.0731700000000001	0.12072	0.14038
0.095	3.66710000000001e-05	0.0012948	0.0180100000000001	0.0754440000000003	0.12192	0.14096
0.09	3.73270000000001e-05	0.0013226	0.0189340000000001	0.0778380000000003	0.12304	0.141460000000001
0.0850000000000001	3.80820000000001e-05	0.0013632	0.0199740000000001	0.0803460000000003	0.123972	0.141940000000001
0.0800000000000001	3.91500000000001e-05	0.0014122	0.0210920000000001	0.0827220000000003	0.124782	0.142390000000001
0.0750000000000001	4.0651e-05	0.0014684	0.022276	0.0848700000000001	0.125582	0.14259
