vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	3.2142e-07	-2.1822e-10	-3.2706e-07	1.2877e-06	-1.2783e-06	1.6554e-05	-3.93e-12	-1.6548e-05	1.3155e-06	-1.3051e-06	0.00055468	2.7707e-10	-0.00055454	1.3232e-06	-1.3145e-06	0.003846	9.3242e-10	-0.0038446	1.3303e-06	-1.3217e-06	0.0070602	2.7051e-09	-0.0070598	1.3392e-06	-1.3318e-06	0.0085788	8.0587e-09	-0.0085772	1.3531e-06	-1.345e-06	0.0092972	2.7108e-08	-0.0092966	1.3651e-06	-1.3576e-06
0.055	3.3944e-07	-2.1745e-10	-3.4528e-07	1.2872e-06	-1.2786e-06	1.7444e-05	-5.59e-12	-1.7466e-05	1.3147e-06	-1.3059e-06	0.0005889	2.7559e-10	-0.00058848	1.3228e-06	-1.3144e-06	0.0041566	9.1336e-10	-0.0041564	1.3299e-06	-1.3215e-06	0.007732	2.6626e-09	-0.0077304	1.339e-06	-1.3313e-06	0.0094308	7.8926e-09	-0.0094304	1.3522e-06	-1.3445e-06	0.0102348	2.6342e-08	-0.0102348	1.3645e-06	-1.3565e-06
0.06	3.566e-07	-2.1689e-10	-3.6174e-07	1.2871e-06	-1.2788e-06	1.8304e-05	-6.13e-12	-1.8272e-05	1.314e-06	-1.3059e-06	0.00061962	2.7344e-10	-0.00061908	1.3223e-06	-1.3149e-06	0.004451	9.2011e-10	-0.0044502	1.33e-06	-1.3221e-06	0.0083814	2.6149e-09	-0.0083816	1.3392e-06	-1.331e-06	0.0102654	7.7345e-09	-0.0102656	1.352e-06	-1.3436e-06	0.0111594	2.58076e-08	-0.0111542	1.3642e-06	-1.3558e-06
0.065	3.7194e-07	-2.1711e-10	-3.7738e-07	1.2879e-06	-1.2793e-06	1.9062e-05	-3.6e-12	-1.9072e-05	1.3148e-06	-1.3062e-06	0.00064874	2.7068e-10	-0.00064848	1.323e-06	-1.3144e-06	0.0047342	8.9957e-10	-0.0047346	1.3291e-06	-1.3214e-06	0.0090332	2.5878e-09	-0.0090312	1.3396e-06	-1.3317e-06	0.0111076	7.5728e-09	-0.0111078	1.3519e-06	-1.3442e-06	0.012122	2.52452e-08	-0.012094	1.3629e-06	-1.355e-06
0.07	3.8678e-07	-2.1844e-10	-3.9202e-07	1.2879e-06	-1.2794e-06	1.9782e-05	-7.67e-12	-1.9798e-05	1.3146e-06	-1.3058e-06	0.00067534	2.6903e-10	-0.00067528	1.3225e-06	-1.315e-06	0.0050022	8.9111e-10	-0.0050012	1.3286e-06	-1.3211e-06	0.0096614	2.5429e-09	-0.0096608	1.3399e-06	-1.3316e-06	0.011966	7.4281e-09	-0.011936	1.3511e-06	-1.3437e-06	0.013034	2.46086e-08	-0.013012	1.3623e-06	-1.3549e-06
0.075	4.0072e-07	-2.2006e-10	-4.0636e-07	1.2884e-06	-1.2803e-06	2.0484e-05	-6.99e-12	-2.0526e-05	1.3135e-06	-1.306e-06	0.00070084	2.6846e-10	-0.0007005	1.323e-06	-1.3144e-06	0.0052548	8.7355e-10	-0.0052548	1.3292e-06	-1.3219e-06	0.0102826	2.501e-09	-0.0102822	1.3389e-06	-1.3319e-06	0.012784	7.2735e-09	-0.012758	1.3515e-06	-1.3434e-06	0.01395	2.40308e-08	-0.013928	1.3621e-06	-1.3552e-06
0.08	4.1462e-07	-2.1834e-10	-4.196e-07	1.2887e-06	-1.2807e-06	2.1156e-05	-5.9e-12	-2.114e-05	1.314e-06	-1.3061e-06	0.00072534	2.6808e-10	-0.00072494	1.3227e-06	-1.314e-06	0.0055038	8.7754e-10	-0.0055016	1.3294e-06	-1.322e-06	0.0108994	2.4558e-09	-0.0108998	1.3401e-06	-1.3316e-06	0.013612	7.1385e-09	-0.013584	1.3514e-06	-1.3435e-06	0.014874	2.34494e-08	-0.01485	1.3629e-06	-1.3549e-06
0.085	4.2782e-07	-2.1962e-10	-4.3256e-07	1.2892e-06	-1.2813e-06	2.1814e-05	-7.78e-12	-2.1798e-05	1.3144e-06	-1.3063e-06	0.00074778	2.6594e-10	-0.0007475	1.3224e-06	-1.315e-06	0.005734	8.5057e-10	-0.0057338	1.3295e-06	-1.3223e-06	0.0114974	2.4129e-09	-0.0114972	1.3402e-06	-1.3312e-06	0.014418	6.9929e-09	-0.014396	1.3503e-06	-1.3432e-06	0.015784	2.29276e-08	-0.015758	1.3618e-06	-1.3539e-06
0.09	4.4092e-07	-2.2188e-10	-4.4484e-07	1.2901e-06	-1.2818e-06	2.2414e-05	-8.23e-12	-2.246e-05	1.3141e-06	-1.3069e-06	0.00077002	2.6546e-10	-0.00076958	1.3224e-06	-1.3146e-06	0.005956	8.463e-10	-0.0059568	1.3294e-06	-1.322e-06	0.012124	2.3889e-09	-0.0121	1.3397e-06	-1.332e-06	0.015234	6.8673e-09	-0.015212	1.3508e-06	-1.3432e-06	0.016706	2.22706e-08	-0.016674	1.3618e-06	-1.3541e-06
0.095	4.5334e-07	-2.2181e-10	-4.5754e-07	1.2903e-06	-1.2823e-06	2.305e-05	-8.51e-12	-2.301e-05	1.314e-06	-1.3069e-06	0.00079052	2.6405e-10	-0.00079014	1.3224e-06	-1.3152e-06	0.0061664	8.5007e-10	-0.0061664	1.3299e-06	-1.3224e-06	0.012698	2.3478e-09	-0.012676	1.34e-06	-1.3324e-06	0.01603	6.7391e-09	-0.016006	1.3506e-06	-1.3435e-06	0.0176	2.1914e-08	-0.017574	1.362e-06	-1.3543e-06
0.1	4.6492e-07	-2.2236e-10	-4.6992e-07	1.2899e-06	-1.2823e-06	2.3614e-05	-7.07e-12	-2.362e-05	1.314e-06	-1.3072e-06	0.00081074	2.612e-10	-0.00081022	1.3226e-06	-1.3152e-06	0.0063686	8.3179e-10	-0.0063676	1.3295e-06	-1.3237e-06	0.01327	2.3077e-09	-0.013248	1.3396e-06	-1.3319e-06	0.016836	6.6056e-09	-0.016808	1.3507e-06	-1.3428e-06	0.018516	2.13264e-08	-0.01849	1.3615e-06	-1.354e-06
0.105	4.7756e-07	-2.2206e-10	-4.8218e-07	1.2901e-06	-1.2827e-06	2.4184e-05	-8.97e-12	-2.4212e-05	1.3134e-06	-1.3064e-06	0.00082998	2.6216e-10	-0.00082994	1.3223e-06	-1.3149e-06	0.0065594	8.326e-10	-0.0065586	1.3295e-06	-1.3224e-06	0.013826	2.288e-09	-0.013796	1.3393e-06	-1.3323e-06	0.01762	6.4743e-09	-0.0176	1.3501e-06	-1.3437e-06	0.019406	2.09572e-08	-0.019384	1.3617e-06	-1.354e-06
0.11	4.902e-07	-2.2243e-10	-4.9464e-07	1.2901e-06	-1.2831e-06	2.4772e-05	-9.18e-12	-2.4792e-05	1.3146e-06	-1.3074e-06	0.00084874	2.613e-10	-0.00084874	1.323e-06	-1.3153e-06	0.0067438	8.1915e-10	-0.0067422	1.3293e-06	-1.3226e-06	0.014374	2.2586e-09	-0.01435	1.3394e-06	-1.3324e-06	0.018416	6.3564e-09	-0.018386	1.3498e-06	-1.3433e-06	0.020314	2.03918e-08	-0.020292	1.3605e-06	-1.3542e-06
0.115	5.018e-07	-2.2354e-10	-5.0598e-07	1.2904e-06	-1.283e-06	2.5338e-05	-7.83e-12	-2.5326e-05	1.3132e-06	-1.3064e-06	0.00086702	2.579e-10	-0.00086654	1.3224e-06	-1.3149e-06	0.0069176	8.1049e-10	-0.0069156	1.3298e-06	-1.3229e-06	0.014902	2.2141e-09	-0.01488	1.3393e-06	-1.3329e-06	0.019188	6.2401e-09	-0.01916	1.3508e-06	-1.3435e-06	0.021204	1.99764e-08	-0.02118	1.3607e-06	-1.3535e-06
0.12	5.142e-07	-2.2238e-10	-5.1826e-07	1.2912e-06	-1.2832e-06	2.5918e-05	-1.112e-11	-2.591e-05	1.314e-06	-1.307e-06	0.00088508	2.5944e-10	-0.00088476	1.3221e-06	-1.3149e-06	0.007085	8.0847e-10	-0.007083	1.3292e-06	-1.3224e-06	0.015428	2.166e-09	-0.015404	1.3388e-06	-1.3325e-06	0.019966	6.1341e-09	-0.019936	1.3508e-06	-1.3442e-06	0.022102	1.95898e-08	-0.022078	1.3615e-06	-1.3546e-06
0.125	5.2604e-07	-2.2227e-10	-5.3038e-07	1.2912e-06	-1.2835e-06	2.6494e-05	-8.47e-12	-2.6504e-05	1.3135e-06	-1.3069e-06	0.0009028	2.5684e-10	-0.0009026	1.3221e-06	-1.3149e-06	0.0072434	8.0403e-10	-0.0072412	1.3301e-06	-1.323e-06	0.015932	2.1656e-09	-0.015912	1.3396e-06	-1.3324e-06	0.020726	6.018e-09	-0.020694	1.3514e-06	-1.3445e-06	0.022986	1.91172e-08	-0.022962	1.3619e-06	-1.3545e-06
0.13	5.3802e-07	-2.2622e-10	-5.4212e-07	1.2914e-06	-1.2838e-06	2.7048e-05	-8.59e-12	-2.7062e-05	1.3147e-06	-1.3069e-06	0.00091944	2.5739e-10	-0.00091958	1.3221e-06	-1.3159e-06	0.0073952	7.9681e-10	-0.0073938	1.33e-06	-1.3233e-06	0.016436	2.1293e-09	-0.016412	1.3399e-06	-1.3332e-06	0.02149	5.9181e-09	-0.021464	1.3515e-06	-1.3444e-06	0.023878	1.87566e-08	-0.023852	1.3608e-06	-1.3538e-06
0.135	5.5034e-07	-2.2616e-10	-5.5414e-07	1.2913e-06	-1.2846e-06	2.7602e-05	-1.096e-11	-2.7634e-05	1.3144e-06	-1.3067e-06	0.00093594	2.5496e-10	-0.00093634	1.3225e-06	-1.3158e-06	0.0075392	7.9965e-10	-0.0075386	1.3303e-06	-1.3236e-06	0.016912	2.1009e-09	-0.016894	1.3402e-06	-1.3335e-06	0.022232	5.8023e-09	-0.022208	1.3508e-06	-1.3448e-06	0.024752	1.83574e-08	-0.024724	1.3617e-06	-1.355e-06
0.14	5.6242e-07	-2.2703e-10	-5.661e-07	1.2914e-06	-1.2853e-06	2.8206e-05	-1.032e-11	-2.8216e-05	1.3134e-06	-1.3067e-06	0.00095364	2.5493e-10	-0.00095354	1.3229e-06	-1.3158e-06	0.007679	8.0006e-10	-0.0076772	1.3304e-06	-1.3236e-06	0.017388	2.0556e-09	-0.01736	1.3396e-06	-1.3341e-06	0.02297	5.7077e-09	-0.022948	1.3525e-06	-1.3455e-06	0.025622	1.79034e-08	-0.025598	1.361e-06	-1.3542e-06
0.145	5.7498e-07	-2.2756e-10	-5.7878e-07	1.2925e-06	-1.2854e-06	2.8732e-05	-9.42e-12	-2.8742e-05	1.3131e-06	-1.3072e-06	0.00096918	2.5371e-10	-0.00096962	1.3221e-06	-1.3159e-06	0.0078138	7.8574e-10	-0.0078124	1.3296e-06	-1.3239e-06	0.01785	2.0483e-09	-0.017828	1.3412e-06	-1.3345e-06	0.02371	5.6132e-09	-0.023686	1.3522e-06	-1.3452e-06	0.026498	1.76176e-08	-0.026476	1.3615e-06	-1.3549e-06
0.15	5.8718e-07	-2.2522e-10	-5.9086e-07	1.2928e-06	-1.286e-06	2.9336e-05	-9.61e-12	-2.9328e-05	1.3136e-06	-1.3069e-06	0.00098686	2.5184e-10	-0.00098624	1.3229e-06	-1.3158e-06	0.0079408	7.7872e-10	-0.0079412	1.3306e-06	-1.3237e-06	0.018294	2.0161e-09	-0.018276	1.3414e-06	-1.3346e-06	0.024434	5.5167e-09	-0.024412	1.3522e-06	-1.346e-06	0.027366	1.72524e-08	-0.02734	1.3609e-06	-1.3546e-06
0.155	6.0008e-07	-2.2941e-10	-6.033e-07	1.2925e-06	-1.2856e-06	2.9904e-05	-1.06e-11	-2.9896e-05	1.3135e-06	-1.3067e-06	0.00100324	2.5383e-10	-0.00100268	1.3232e-06	-1.3163e-06	0.0080658	7.7856e-10	-0.0080654	1.3315e-06	-1.3245e-06	0.018742	1.9835e-09	-0.018712	1.3414e-06	-1.3353e-06	0.025164	5.4185e-09	-0.025138	1.3526e-06	-1.3467e-06	0.028236	1.68322e-08	-0.028214	1.3608e-06	-1.3552e-06
0.16	6.1226e-07	-2.2944e-10	-6.1632e-07	1.2919e-06	-1.286e-06	3.0462e-05	-9.69e-12	-3.046e-05	1.3138e-06	-1.3069e-06	0.00101972	2.5465e-10	-0.00101908	1.3228e-06	-1.3162e-06	0.0081848	7.6776e-10	-0.0081838	1.3292e-06	-1.3243e-06	0.01916	1.976e-09	-0.019132	1.3412e-06	-1.3352e-06	0.025866	5.3314e-09	-0.025844	1.353e-06	-1.3464e-06	0.029082	1.63966e-08	-0.029062	1.3618e-06	-1.3561e-06
0.165	6.2568e-07	-2.2826e-10	-6.2812e-07	1.2924e-06	-1.2866e-06	3.107e-05	-1.201e-11	-3.1066e-05	1.3134e-06	-1.3079e-06	0.001035	2.5229e-10	-0.00103516	1.3231e-06	-1.3159e-06	0.008299	7.7032e-10	-0.0082998	1.3303e-06	-1.3243e-06	0.019578	1.9603e-09	-0.019552	1.3417e-06	-1.3351e-06	0.026578	5.2528e-09	-0.026556	1.3534e-06	-1.3468e-06	0.02995	1.62298e-08	-0.029924	1.3618e-06	-1.3559e-06
0.17	6.393e-07	-2.3018e-10	-6.4158e-07	1.2928e-06	-1.2867e-06	3.166e-05	-1.14e-11	-3.1648e-05	1.3146e-06	-1.3073e-06	0.00105138	2.5265e-10	-0.00105122	1.3228e-06	-1.3168e-06	0.0084088	7.7084e-10	-0.0084102	1.3306e-06	-1.3248e-06	0.019974	1.9276e-09	-0.019944	1.342e-06	-1.3353e-06	0.027272	5.1606e-09	-0.027248	1.3534e-06	-1.3469e-06	0.030792	1.58716e-08	-0.030772	1.3621e-06	-1.3561e-06
0.175	6.5228e-07	-2.3143e-10	-6.557e-07	1.2925e-06	-1.2864e-06	3.228e-05	-1.212e-11	-3.229e-05	1.3143e-06	-1.3081e-06	0.00106776	2.5241e-10	-0.00106762	1.322e-06	-1.3161e-06	0.0085166	7.6273e-10	-0.0085192	1.3304e-06	-1.325e-06	0.020368	1.9022e-09	-0.020342	1.3415e-06	-1.3365e-06	0.027968	5.0905e-09	-0.027942	1.353e-06	-1.3468e-06	0.03165	1.55094e-08	-0.031624	1.3614e-06	-1.3561e-06
0.18	6.6552e-07	-2.3128e-10	-6.6862e-07	1.2935e-06	-1.287e-06	3.2878e-05	-1.104e-11	-3.2878e-05	1.3143e-06	-1.308e-06	0.00108392	2.4903e-10	-0.0010833	1.3226e-06	-1.3159e-06	0.0086204	7.531e-10	-0.0086194	1.3315e-06	-1.3253e-06	0.020744	1.8892e-09	-0.020716	1.3426e-06	-1.3359e-06	0.02864	5.0098e-09	-0.028622	1.3538e-06	-1.3475e-06	0.032488	1.51864e-08	-0.032464	1.3628e-06	-1.357e-06
0.185	6.7952e-07	-2.3186e-10	-6.8286e-07	1.2936e-06	-1.2873e-06	3.3504e-05	-1.214e-11	-3.3474e-05	1.3146e-06	-1.3085e-06	0.00109968	2.4798e-10	-0.0010994	1.3232e-06	-1.3172e-06	0.0087244	7.5731e-10	-0.0087256	1.3307e-06	-1.3251e-06	0.021118	1.877e-09	-0.021088	1.342e-06	-1.3361e-06	0.029324	4.9231e-09	-0.029294	1.3532e-06	-1.3479e-06	0.033332	1.49058e-08	-0.033304	1.3627e-06	-1.3573e-06
0.19	6.9344e-07	-2.3243e-10	-6.9616e-07	1.2941e-06	-1.2876e-06	3.407e-05	-1.325e-11	-3.4096e-05	1.3143e-06	-1.3081e-06	0.00111528	2.5014e-10	-0.00111532	1.3228e-06	-1.3168e-06	0.008824	7.5082e-10	-0.008822	1.3312e-06	-1.3257e-06	0.02147	1.8438e-09	-0.021442	1.3427e-06	-1.3371e-06	0.029976	4.8523e-09	-0.029954	1.3537e-06	-1.3485e-06	0.034158	1.4626e-08	-0.034136	1.3634e-06	-1.3581e-06
0.195	7.0728e-07	-2.3276e-10	-7.0956e-07	1.2937e-06	-1.2885e-06	3.469e-05	-1.164e-11	-3.4748e-05	1.3139e-06	-1.3078e-06	0.00113152	2.49e-10	-0.00113156	1.3232e-06	-1.317e-06	0.0089188	7.5361e-10	-0.0089192	1.3322e-06	-1.3264e-06	0.02181	1.8306e-09	-0.021788	1.342e-06	-1.3366e-06	0.03063	4.7739e-09	-0.030604	1.3546e-06	-1.3487e-06	0.03498	1.42902e-08	-0.034958	1.3629e-06	-1.3583e-06
0.2	7.2186e-07	-2.3574e-10	-7.2438e-07	1.294e-06	-1.2886e-06	3.5386e-05	-1.262e-11	-3.54e-05	1.314e-06	-1.3081e-06	0.00114802	2.4656e-10	-0.00114794	1.3224e-06	-1.3171e-06	0.0090128	7.3994e-10	-0.0090118	1.3314e-06	-1.3256e-06	0.022146	1.8197e-09	-0.022128	1.3433e-06	-1.337e-06	0.031278	4.6988e-09	-0.031256	1.3545e-06	-1.349e-06	0.035816	1.40714e-08	-0.035788	1.3643e-06	-1.3592e-06
0.205	7.3712e-07	-2.3686e-10	-7.38e-07	1.2947e-06	-1.2889e-06	3.604e-05	-1.148e-11	-3.6034e-05	1.313e-06	-1.3085e-06	0.0011648	2.4617e-10	-0.00116384	1.3227e-06	-1.3171e-06	0.0091042	7.3947e-10	-0.0091032	1.3319e-06	-1.3273e-06	0.022468	1.7986e-09	-0.022448	1.3433e-06	-1.338e-06	0.03191	4.6367e-09	-0.031884	1.3547e-06	-1.3493e-06	0.036618	1.37398e-08	-0.036598	1.364e-06	-1.3585e-06
0.21	7.4996e-07	-2.3653e-10	-7.5258e-07	1.2945e-06	-1.289e-06	3.6716e-05	-1.224e-11	-3.6728e-05	1.3134e-06	-1.3087e-06	0.0011808	2.4719e-10	-0.0011804	1.3237e-06	-1.3184e-06	0.009195	7.3835e-10	-0.0091938	1.3313e-06	-1.326e-06	0.022786	1.7876e-09	-0.022762	1.3438e-06	-1.3377e-06	0.032544	4.5662e-09	-0.032516	1.3553e-06	-1.35e-06	0.037442	1.35868e-08	-0.037418	1.364e-06	-1.3596e-06
0.215	7.6506e-07	-2.3757e-10	-7.6754e-07	1.2949e-06	-1.2896e-06	3.7326e-05	-1.235e-11	-3.7336e-05	1.314e-06	-1.3084e-06	0.0011966	2.4703e-10	-0.0011962	1.3229e-06	-1.3183e-06	0.0092834	7.3684e-10	-0.0092808	1.3315e-06	-1.326e-06	0.023092	1.7827e-09	-0.023064	1.3445e-06	-1.339e-06	0.033154	4.4968e-09	-0.033134	1.356e-06	-1.3509e-06	0.038248	1.32348e-08	-0.038222	1.3641e-06	-1.3596e-06
0.22	7.8066e-07	-2.3969e-10	-7.8168e-07	1.2949e-06	-1.289e-06	3.8002e-05	-1.294e-11	-3.7958e-05	1.3145e-06	-1.3096e-06	0.001213	2.4873e-10	-0.0012124	1.3232e-06	-1.3176e-06	0.0093702	7.2761e-10	-0.0093668	1.3321e-06	-1.3266e-06	0.023384	1.7491e-09	-0.02336	1.3442e-06	-1.3392e-06	0.033772	4.435e-09	-0.033746	1.3557e-06	-1.3508e-06	0.039056	1.30882e-08	-0.039034	1.3655e-06	-1.3605e-06
0.225	7.9508e-07	-2.4181e-10	-7.9722e-07	1.2955e-06	-1.2896e-06	3.8664e-05	-1.367e-11	-3.8672e-05	1.3143e-06	-1.3092e-06	0.0012294	2.4729e-10	-0.001228	1.3226e-06	-1.318e-06	0.0094552	7.3703e-10	-0.0094546	1.332e-06	-1.3275e-06	0.023668	1.7501e-09	-0.023642	1.3453e-06	-1.3401e-06	0.034364	4.3807e-09	-0.03434	1.3562e-06	-1.3508e-06	0.039846	1.28304e-08	-0.039826	1.3661e-06	-1.3608e-06
0.23	8.1134e-07	-2.4185e-10	-8.1334e-07	1.2953e-06	-1.2897e-06	3.938e-05	-1.513e-11	-3.9344e-05	1.3135e-06	-1.3083e-06	0.0012452	2.4388e-10	-0.001245	1.3234e-06	-1.3186e-06	0.0095392	7.254e-10	-0.009538	1.333e-06	-1.3276e-06	0.023948	1.7241e-09	-0.02392	1.3462e-06	-1.3398e-06	0.034958	4.4422e-09	-0.034938	1.3565e-06	-1.3521e-06	0.04064	1.25914e-08	-0.04062	1.3655e-06	-1.3608e-06
0.235	8.2638e-07	-2.4297e-10	-8.2942e-07	1.295e-06	-1.2899e-06	3.9992e-05	-1.525e-11	-3.9994e-05	1.314e-06	-1.3094e-06	0.0012624	2.4449e-10	-0.0012618	1.3239e-06	-1.3181e-06	0.0096202	7.1714e-10	-0.00962	1.3324e-06	-1.3281e-06	0.02421	1.714e-09	-0.024184	1.3455e-06	-1.3408e-06	0.03553	4.4138e-09	-0.035512	1.3569e-06	-1.3528e-06	0.041424	1.23546e-08	-0.041398	1.3672e-06	-1.3623e-06
