Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.135	7.13266e-08	1.266283e-07	1.67548e-07	2.06161e-07	2.38573e-07	2.60539e-07	2.82586e-07	2.97088e-07	3.23178e-07	3.4174e-07
-0.13	8.09593e-08	1.441144e-07	1.90502e-07	2.36229e-07	2.69693e-07	2.94262e-07	3.18666e-07	3.3648e-07	3.66444e-07	3.8688e-07
-0.125	9.22776e-08	1.634708e-07	2.18146e-07	2.68148e-07	3.03606e-07	3.32774e-07	3.59796e-07	3.82496e-07	4.14918e-07	4.3776e-07
-0.12	1.049077e-07	1.85195e-07	2.4967e-07	3.03986e-07	3.42333e-07	3.79382e-07	4.08134e-07	4.37518e-07	4.6757e-07	4.9646e-07
-0.115	1.190868e-07	2.10421e-07	2.85374e-07	3.46535e-07	3.88098e-07	4.33136e-07	4.64192e-07	5.02916e-07	5.30544e-07	5.63908e-07
-0.11	1.355914e-07	2.39355e-07	3.25754e-07	3.9404e-07	4.42224e-07	4.9152e-07	5.2842e-07	5.74232e-07	6.0537e-07	6.41722e-07
-0.105	1.547337e-07	2.73433e-07	3.7082e-07	4.46904e-07	5.047e-07	5.57692e-07	6.01398e-07	6.50236e-07	6.8853e-07	7.30172e-07
-0.1	1.766764e-07	3.13929e-07	4.20833e-07	5.07398e-07	5.76216e-07	6.34832e-07	6.8508e-07	7.38762e-07	7.81764e-07	8.3092e-07
-0.095	2.015703e-07	3.59501e-07	4.78027e-07	5.76506e-07	6.57384e-07	7.2183e-07	7.82484e-07	8.41716e-07	8.90472e-07	9.45348e-07
-0.09	2.298602e-07	4.10165e-07	5.44002e-07	6.55006e-07	7.48982e-07	8.21542e-07	8.9421e-07	9.56472e-07	1.015724e-06	1.07262e-06
-0.085	2.62475e-07	4.67425e-07	6.19624e-07	7.4544e-07	8.53162e-07	9.38264e-07	1.01938e-06	1.088262e-06	1.157168e-06	1.218386e-06
-0.08	2.99757e-07	5.3192e-07	7.0685e-07	8.49032e-07	9.72272e-07	1.071362e-06	1.160166e-06	1.240862e-06	1.318804e-06	1.391218e-06
-0.075	3.41849e-07	6.04141e-07	8.07544e-07	9.67696e-07	1.10733e-06	1.221594e-06	1.321684e-06	1.41394e-06	1.505876e-06	1.591946e-06
-0.07	3.9036e-07	6.86284e-07	9.21518e-07	1.105214e-06	1.261422e-06	1.393366e-06	1.506972e-06	1.60983e-06	1.718814e-06	1.819958e-06
-0.065	4.45999e-07	7.8254e-07	1.051238e-06	1.263478e-06	1.440342e-06	1.588284e-06	1.717338e-06	1.83634e-06	1.96227e-06	2.078626e-06
-0.06	5.08702e-07	8.94918e-07	1.201074e-06	1.443862e-06	1.644598e-06	1.810988e-06	1.956464e-06	2.098828e-06	2.242924e-06	2.371596e-06
-0.055	5.8036e-07	1.022042e-06	1.3713e-06	1.649322e-06	1.876496e-06	2.069056e-06	2.23203e-06	2.398104e-06	2.558394e-06	2.705008e-06
-0.05	6.61792e-07	1.166446e-06	1.564556e-06	1.883502e-06	2.142542e-06	2.363508e-06	2.549634e-06	2.73866e-06	2.913952e-06	3.079588e-06
-0.045	7.53176e-07	1.333396e-06	1.785032e-06	2.14961e-06	2.447134e-06	2.698906e-06	2.909986e-06	3.124438e-06	3.318104e-06	3.50388e-06
-0.04	8.58902e-07	1.525964e-06	2.039658e-06	2.455482e-06	2.797546e-06	3.084546e-06	3.328158e-06	3.564278e-06	3.783164e-06	4.003398e-06
-0.035	9.80532e-07	1.743396e-06	2.33257e-06	2.803526e-06	3.197216e-06	3.522284e-06	3.811436e-06	4.07046e-06	4.320302e-06	4.5772e-06
-0.03	1.117678e-06	1.988786e-06	2.664862e-06	3.20105e-06	3.652628e-06	4.018804e-06	4.34899e-06	4.6478e-06	4.9366e-06	5.2232e-06
-0.025	1.2729e-06	2.270354e-06	3.042458e-06	3.662448e-06	4.17278e-06	4.5859e-06	4.957e-06	5.3248e-06	5.64e-06	5.9664e-06
-0.02	1.452866e-06	2.590186e-06	3.479198e-06	4.18669e-06	4.764062e-06	5.2394e-06	5.6622e-06	6.0976e-06	6.4366e-06	6.8146e-06
-0.015	1.660626e-06	2.946062e-06	3.976978e-06	4.779272e-06	5.439e-06	5.9888e-06	6.4654e-06	6.9374e-06	7.3524e-06	7.7716e-06
-0.01	1.892284e-06	3.356354e-06	4.530858e-06	5.4546e-06	6.2006e-06	6.8308e-06	7.3756e-06	7.8966e-06	8.4072e-06	8.8538e-06
-0.005	2.162268e-06	3.847688e-06	5.1698e-06	6.2256e-06	7.066e-06	7.7914e-06	8.4344e-06	9.02e-06	9.6074e-06	1.00976e-05
0	2.478574e-06	4.402176e-06	5.907e-06	7.1078e-06	8.0684e-06	8.9018e-06	9.6438e-06	1.02836e-05	1.09664e-05	1.15404e-05
0.005	2.83301e-06	5.022292e-06	6.7416e-06	8.1124e-06	9.224e-06	1.01716e-05	1.09994e-05	1.17258e-05	1.2515e-05	1.32116e-05
0.01	3.234312e-06	5.7448e-06	7.693e-06	9.2546e-06	1.05288e-05	1.16164e-05	1.25484e-05	1.34128e-05	1.42826e-05	1.5098e-05
0.015	3.698292e-06	6.57e-06	8.7786e-06	1.05684e-05	1.2031e-05	1.32748e-05	1.43302e-05	1.53298e-05	1.62944e-05	1.72258e-05
0.02	4.220812e-06	7.4818e-06	1.002e-05	1.20708e-05	1.37618e-05	1.5158e-05	1.63532e-05	1.75012e-05	1.85932e-05	1.97086e-05
0.025	4.82202e-06	8.5232e-06	1.14558e-05	1.3775e-05	1.57088e-05	1.72882e-05	1.86642e-05	2.00266e-05	2.12726e-05	2.25434e-05
0.03	5.5214e-06	9.725e-06	1.3098e-05	1.573e-05	1.79364e-05	1.97578e-05	2.13432e-05	2.29024e-05	2.43706e-05	2.5717e-05
0.035	6.3022e-06	1.10802e-05	1.49492e-05	1.79872e-05	2.05302e-05	2.26132e-05	2.44182e-05	2.61232e-05	2.78714e-05	2.93574e-05
0.04	7.175e-06	1.26436e-05	1.7056e-05	2.05932e-05	2.34796e-05	2.58184e-05	2.78692e-05	2.98266e-05	3.18072e-05	3.34956e-05
0.045	8.1834e-06	1.44512e-05	1.9473e-05	2.35532e-05	2.67666e-05	2.94498e-05	3.1783e-05	3.41012e-05	3.62824e-05	3.81972e-05
0.05	9.342e-06	1.64874e-05	2.22744e-05	2.68656e-05	3.0526e-05	3.364e-05	3.62974e-05	3.89122e-05	4.14116e-05	4.36294e-05
0.055	1.066e-05	1.88138e-05	2.54792e-05	3.063e-05	3.4833e-05	3.83518e-05	4.13992e-05	4.43754e-05	4.7228e-05	4.9762e-05
0.06	1.21556e-05	2.1542e-05	2.90482e-05	3.49424e-05	3.97142e-05	4.3686e-05	4.71718e-05	5.0615e-05	5.3735e-05	5.6696e-05
0.065	1.3839e-05	2.46276e-05	3.31234e-05	3.98402e-05	4.52906e-05	4.9877e-05	5.3833e-05	5.7677e-05	6.1271e-05	6.4727e-05
0.07	1.57892e-05	2.80186e-05	3.78056e-05	4.54066e-05	5.1631e-05	5.6944e-05	6.1396e-05	6.5779e-05	7.001e-05	7.3808e-05
0.075	1.80506e-05	3.19176e-05	4.30818e-05	5.1805e-05	5.8842e-05	6.4896e-05	6.9984e-05	7.5027e-05	7.9742e-05	8.4016e-05
0.08	2.05912e-05	3.64468e-05	4.90748e-05	5.9058e-05	6.7139e-05	7.3946e-05	7.9917e-05	8.5509e-05	9.087e-05	9.574e-05
0.085	2.34324e-05	4.1405e-05	5.5883e-05	6.7161e-05	7.6524e-05	8.4265e-05	9.1133e-05	9.745e-05	0.000103663	0.000109071
0.09	2.66356e-05	4.69994e-05	6.3613e-05	7.6389e-05	8.7075e-05	9.5975e-05	0.000103741	0.000111094	0.000118028	0.000124347
0.095	3.01758e-05	5.3655e-05	7.2393e-05	8.6938e-05	9.9184e-05	0.00010933	0.000118154	0.000126463	0.000134376	0.000141936
0.1	3.4203e-05	6.1238e-05	8.2354e-05	9.8953e-05	0.000113042	0.000124634	0.000134596	0.000144046	0.000153247	0.000161846
0.105	3.8887e-05	6.9613e-05	9.3645e-05	0.000112785	0.000128761	0.000142034	0.000153417	0.000164452	0.000174569	0.000184347
0.11	4.42054e-05	7.9132e-05	0.000106628	0.000128698	0.000146744	0.000161743	0.000174898	0.000187424	0.000198724	0.000210166
0.115	5.026e-05	9.0032e-05	0.000121389	0.000146703	0.000167231	0.00018413	0.000199189	0.000213193	0.000226395	0.000239356
0.12	5.7191e-05	0.000102306	0.000137876	0.000167029	0.000190207	0.000209815	0.000227015	0.000242855	0.000257658	0.000271887
0.125	6.4787e-05	0.000115967	0.000156673	0.000189793	0.000216344	0.000238954	0.000258402	0.000276292	0.000292822	0.00030869
0.13	7.3113e-05	0.000131419	0.000178209	0.00021549	0.000246188	0.000271608	0.00029314	0.000313653	0.000332789	0.000350987
0.135	8.27220000000001e-05	0.000149263	0.000202346	0.000244851	0.000279599	0.000308625	0.000332945	0.000356502	0.000378362	0.000399369
0.14	9.3735e-05	0.000169494	0.00022947	0.000277944	0.00031743	0.00035033	0.000379019	0.000404981	0.000429854	0.000453647
0.145	0.000105964	0.000191945	0.000260189	0.000315329	0.000360305	0.000396779	0.000430354	0.000459286	0.0004878	0.00051432
0.15	0.000119556	0.000217447	0.000294882	0.00035757	0.000408281	0.00044988	0.00048792	0.0005214	0.0005532	0.0005833
0.155	0.000135023	0.000246527	0.000333907	0.00040477	0.000462173	0.00051124	0.00055396	0.0005917	0.000627	0.00066108
0.16	0.000152511	0.000278539	0.000377966	0.000458098	0.00052328	0.0005797	0.0006282	0.0006705	0.00071076	0.00074818
0.165	0.000171984	0.000314381	0.000427909	0.00051868	0.00059248	0.00065564	0.00071092	0.00075988	0.0008053	0.00084748
0.17	0.000194009	0.000354811	0.00048364	0.00058622	0.0006698	0.00074178	0.00080356	0.00085954	0.0009102	0.00095948
0.175	0.000218937	0.000400174	0.00054612	0.0006624	0.00075702	0.00083854	0.00090814	0.00097114	0.00102816	0.00108496
0.18	0.000245661	0.000452028	0.00061668	0.00074858	0.00085618	0.00094588	0.00102664	0.0010984	0.00116242	0.00122624
0.185	0.000275099	0.00051038	0.0006954	0.00084442	0.00096736	0.00106788	0.00116014	0.00124174	0.00131418	0.00138598
0.19	0.000309332	0.00057432	0.000783	0.00095128	0.00109058	0.00120674	0.0013092	0.00140138	0.00148464	0.0015651
0.195	0.00034797	0.00064644	0.00088148	0.00107146	0.00122936	0.00136112	0.00147746	0.00158064	0.0016767	0.0017656
0.2	0.000391165	0.00072754	0.00099168	0.00120648	0.00138482	0.0015333	0.00166682	0.00178166	0.00189144	0.00199382
0.205	0.00044032	0.00081554	0.00111458	0.0013577	0.00155662	0.00172648	0.00187644	0.0020087	0.00213384	0.00225158
0.21	0.00049464	0.00091286	0.00125064	0.00152474	0.00174822	0.00194322	0.0021131	0.00226494	0.00240524	0.00253316
0.215	0.0005534	0.00102282	0.0014011	0.00170996	0.00196544	0.00218728	0.0023794	0.0025466	0.00270086	0.00284224
0.22	0.00061754	0.00114414	0.00156912	0.00191962	0.00220858	0.00245534	0.00266886	0.00285408	0.00302716	0.0031847
0.225	0.00068718	0.00127582	0.00175412	0.0021517	0.00247222	0.0027483	0.00298664	0.0031945	0.00338788	0.00355826
0.23	0.00076382	0.00142008	0.00195772	0.00240266	0.0027594	0.00307092	0.0033382	0.0035683	0.0037801	0.003971
0.235	0.00084792	0.00157824	0.00218316	0.00267594	0.00307796	0.0034209	0.00371784	0.00397646	0.004213	0.004433
0.24	0.00093784	0.0017503	0.00242804	0.00297154	0.00342544	0.00380004	0.004133	0.0044274	0.004695	0.0049392
0.245	0.0010358	0.00194038	0.00269116	0.00329188	0.00380028	0.004218	0.0045964	0.0049244	0.0052238	0.005493
0.25	0.00114366	0.00214968	0.0029754	0.00364534	0.004212	0.0046778	0.0051014	0.0054632	0.0058012	0.00610059999999999
0.255	0.0012573	0.00237074	0.00328032	0.0040288	0.004656	0.0051758	0.0056426	0.00604119999999999	0.00642339999999999	0.00675179999999999
0.26	0.00137888	0.00260482	0.00360572	0.0044406	0.00513	0.00571959999999999	0.00623659999999999	0.00667599999999999	0.00709219999999999	0.00745519999999999
0.265	0.0015124	0.00285556	0.003957	0.0048868	0.0056446	0.00630979999999999	0.00688139999999999	0.00737039999999999	0.00781819999999999	0.00822619999999999
0.27	0.00165284	0.00311872	0.0043354	0.0053626	0.0062028	0.006945	0.0075674	0.008114	0.0086084	0.009066
0.275	0.0017983	0.00339682000000001	0.00473780000000001	0.00586400000000001	0.00679940000000001	0.00762180000000001	0.00830780000000001	0.00891300000000001	0.00946220000000002	0.00996720000000002
0.28	0.00195542	0.00369820000000001	0.00516660000000001	0.00640220000000001	0.00743900000000001	0.00834080000000001	0.00910500000000001	0.00977760000000001	0.0103838	0.010936
0.285	0.00211864	0.00401840000000001	0.00562200000000001	0.00697500000000001	0.00812080000000001	0.00910520000000001	0.00994840000000001	0.0106956	0.0113654	0.0119712
0.29	0.00228636	0.0043498	0.00609260000000001	0.00757440000000001	0.00883460000000001	0.00991580000000001	0.0108444	0.0116562	0.0123974	0.0130556
0.295	0.00246442	0.004692	0.0065806	0.0082044	0.0095834	0.0107682	0.0117886	0.0126764	0.013483	0.0141886
0.3	0.00264106	0.005044	0.0070962	0.00886259999999999	0.0103664	0.0116518	0.0127694	0.0137568	0.0146242	0.0153864
0.305	0.00281422	0.0054038	0.00762439999999999	0.00953599999999999	0.0111748	0.012572	0.0137992	0.014875	0.0158136	0.0166526
0.31	0.0029938	0.005775	0.00816299999999999	0.0102246	0.0120096	0.013534	0.0148724	0.0160372	0.0170496	0.0179716
0.315	0.0031734	0.0061552	0.00871839999999999	0.0109422	0.0128668	0.0145222	0.0159758	0.0172552	0.0183452	0.0193386
0.32	0.003351	0.00652879999999999	0.00927419999999999	0.0116766	0.0137446	0.0155336	0.0171204	0.018502	0.0196818	0.0207654
0.325	0.0035316	0.00689359999999999	0.00982559999999999	0.012409	0.0146458	0.016584	0.0182938	0.0197624	0.0210442	0.0222424
0.33	0.0037048	0.007262	0.0103824	0.0131472	0.0155546	0.017652	0.0194738	0.0210636	0.0224638	0.0237534
0.335	0.00388180000000001	0.00762960000000001	0.0109374	0.0138872	0.0164678	0.0187064	0.0206766	0.0223994	0.0239254	0.0252914
0.34	0.004064	0.00798300000000001	0.0114942	0.0146112	0.0173866	0.0197648	0.0219004	0.0237302	0.025382	0.026846
0.345	0.00422840000000001	0.00832700000000001	0.0120428	0.0153348	0.0182846	0.0208372	0.0231246	0.02508	0.026856	0.028414
0.35	0.00439080000000001	0.00866460000000001	0.0125618	0.016055	0.0191608	0.0219026	0.024346	0.026462	0.028354	0.030002
0.355	0.0045554	0.008989	0.013073	0.0167416	0.0200232	0.022956	0.025536	0.027806	0.029822	0.031592
0.36	0.004692	0.00929179999999999	0.0135714	0.0174086	0.020866	0.023982	0.026706	0.029112	0.031254	0.033164
0.365	0.0048004	0.00958239999999999	0.014019	0.0180426	0.021688	0.024958	0.027862	0.03043	0.0327	0.034728
0.37	0.0049022	0.00985979999999999	0.0144332	0.0186192	0.022456	0.02588	0.028952	0.031706	0.03414	0.036262
0.375	0.00499599999999999	0.010111	0.0148324	0.019168	0.023172	0.026758	0.029988	0.03292	0.03553	0.03777
0.38	0.00507979999999999	0.0103288	0.015177	0.019692	0.023864	0.027614	0.031014	0.03412	0.03686	0.039268
0.385	0.0051672	0.0105066	0.0154726	0.020172	0.024492	0.028422	0.031984	0.035268	0.038134	0.040688
0.39	0.0052546	0.0106462	0.01577	0.020604	0.025064	0.029158	0.032884	0.036338	0.039356	0.042026
0.395	0.0053122	0.0107646	0.016042	0.020978	0.025616	0.02986	0.033754	0.037342	0.0405	0.04334
0.4	0.00534840000000001	0.0108862	0.016226	0.02131	0.026094	0.030494	0.0345580000000001	0.0382580000000001	0.0415700000000001	0.0445560000000001
0.405	0.00538440000000001	0.010979	0.01636	0.021602	0.026488	0.03102	0.035272	0.0391000000000001	0.0425820000000001	0.0456540000000001
0.41	0.00539480000000001	0.0110276	0.016496	0.021814	0.026832	0.031498	0.035904	0.0398760000000001	0.0435220000000001	0.0467540000000001
0.415	0.00537240000000001	0.0110668	0.01661	0.021984	0.0271	0.03194	0.036438	0.040554	0.0443740000000001	0.0478120000000001
0.42	0.0053498	0.0110716	0.016676	0.022136	0.0273	0.032268	0.036872	0.041146	0.045114	0.048714
0.425	0.00532959999999999	0.011018	0.01669	0.022196	0.02746	0.032514	0.03724	0.041682	0.045736	0.049534
0.43	0.0052872	0.010962	0.016682	0.022184	0.02754	0.032724	0.03756	0.042136	0.046318	0.050284
0.435	0.00524199999999999	0.01091	0.016644	0.02216	0.02754	0.032828	0.03781	0.042496	0.046856	0.0508999999999999
0.44	0.0052016	0.010838	0.016512	0.02208	0.027522	0.03285	0.037972	0.042764	0.047266	0.0514319999999999
0.445	0.0051422	0.010762	0.01634	0.021958	0.0275	0.032846	0.038066	0.042958	0.0476	0.0518839999999999
0.45	0.005075	0.010678	0.016224	0.021848	0.027426	0.032788	0.038076	0.043086	0.047848	0.0522059999999999
0.455	0.0050202	0.010568	0.016092	0.021686	0.02727	0.032668	0.037968	0.043098	0.047912	0.052432
0.46	0.00495880000000001	0.010414	0.015878	0.021474	0.027058	0.032512	0.037778	0.0429920000000001	0.0478780000000001	0.0525420000000001
0.465	0.00488560000000001	0.010224	0.015664	0.021292	0.026802	0.032316	0.037554	0.0428220000000001	0.0478140000000001	0.0525320000000001
0.47	0.00480980000000001	0.010038	0.015458	0.021042	0.026494	0.032062	0.0372860000000001	0.0426180000000001	0.0476580000000001	0.0525000000000001
0.475	0.00470880000000001	0.00984400000000002	0.015228	0.020652	0.02613	0.031708	0.0369780000000001	0.0423520000000001	0.0474540000000001	0.0524220000000001
0.48	0.0046166	0.009638	0.01499	0.02031	0.025754	0.03128	0.036646	0.04202	0.047194	0.05221
0.485	0.0045396	0.00949199999999999	0.01474	0.020048	0.025426	0.03086	0.03628	0.04167	0.0468379999999999	0.051898
0.49	0.0044164	0.00935599999999999	0.014486	0.0197	0.02506	0.030392	0.035856	0.041254	0.0464159999999999	0.0515559999999999
0.495	0.0043004	0.00916999999999999	0.01423	0.019318	0.024606	0.029894	0.035364	0.040724	0.04592	0.0511299999999999
0.5	0.0042384	0.00900399999999999	0.01393	0.019006	0.024172	0.02947	0.034852	0.040182	0.045408	0.0505959999999999
0.505	0.0041376	0.00884399999999999	0.013592	0.01866	0.023752	0.029006	0.034346	0.039638	0.044908	0.050042
0.51	0.00398919999999999	0.00862399999999999	0.013278	0.01821	0.023272	0.028448	0.03376	0.03901	0.044308	0.049484
0.515	0.0039292	0.008388	0.012976	0.017784	0.022778	0.027938	0.033118	0.038368	0.04363	0.048824
0.52	0.0039276	0.008184	0.012674	0.017438	0.022302	0.027412	0.032514	0.037738	0.04298	0.048078
0.525	0.0038254	0.00797399999999999	0.012394	0.01709	0.02184	0.026766	0.0318719999999999	0.0370339999999999	0.04222	0.0473479999999999
0.53	0.0036538	0.00776199999999999	0.012142	0.016688	0.021384	0.026166	0.031178	0.03628	0.041378	0.0466259999999999
0.535	0.0035478	0.00757199999999999	0.011872	0.016288	0.020908	0.025662	0.030526	0.03553	0.0406839999999999	0.045864
0.54	0.003466	0.00736599999999999	0.011552	0.0159	0.02039	0.025088	0.029888	0.03481	0.039992	0.045392
0.545	0.003324	0.00716199999999999	0.011226	0.015476	0.01985	0.024474	0.029222	0.034092	0.03913	0.045218
0.55	0.00322600000000001	0.00701600000000001	0.010926	0.01504	0.01934	0.023932	0.028584	0.033336	0.038316	0.0446640000000001
0.555	0.00322800000000001	0.00686000000000003	0.010602	0.0146500000000001	0.0188860000000001	0.0233920000000001	0.0279540000000001	0.0326320000000001	0.0376260000000001	0.0437940000000002
0.56	0.00320600000000001	0.00665400000000003	0.010258	0.0142960000000001	0.0184460000000001	0.0227840000000001	0.0272900000000001	0.0319800000000001	0.0367920000000001	0.0429400000000002
0.565	0.00310800000000001	0.00649600000000002	0.010008	0.0139240000000001	0.0180080000000001	0.02219	0.0266200000000001	0.0312780000000001	0.0358540000000002	0.0417060000000002
0.57	0.00301200000000001	0.00636800000000003	0.00984200000000003	0.013576	0.0175940000000001	0.0216560000000001	0.0259880000000001	0.0305680000000001	0.0353740000000002	0.0401760000000001
0.575	0.002936	0.00616200000000002	0.009642	0.013256	0.017132	0.021126	0.0253620000000001	0.0298620000000001	0.035268	0.0390400000000001
0.58	0.002818	0.005954	0.00939399999999998	0.012882	0.016628	0.02058	0.024696	0.029094	0.0347759999999999	0.03812
0.585	0.002684	0.005828	0.009174	0.012502	0.016186	0.02005	0.024072	0.02834	0.033986	0.03712
0.59	0.002612	0.005676	0.00894399999999999	0.0122	0.015812	0.019526	0.023528	0.027624	0.033208	0.03628
0.595	0.002536	0.00548399999999999	0.00864199999999999	0.011892	0.015408	0.019	0.02295	0.026902	0.032072	0.03546
0.6	0.00239799999999999	0.00530799999999999	0.008346	0.01158	0.014982	0.018522	0.022322	0.026232	0.030672	0.03452
0.605	0.00232599999999999	0.00514199999999999	0.00813799999999999	0.011344	0.014592	0.018082	0.02174	0.025586	0.02964	0.03368
0.61	0.00234	0.005008	0.00794799999999999	0.011076	0.014208	0.01765	0.021188	0.025228	0.0289	0.03294
0.615	0.0023	0.004886	0.00770800000000001	0.010734	0.01382	0.01723	0.020596	0.02523	0.0282	0.03212
0.62	0.002232	0.00475999999999999	0.007488	0.010412	0.013482	0.016796	0.020006	0.02495	0.02756	0.03126
