Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.015	9.643e-06	1.69394e-05	2.8718e-05	4.6582e-05	7.5157e-05	0.000118288
-0.01	1.09766e-05	1.93134e-05	3.26204e-05	5.289e-05	8.4947e-05	0.000133458
-0.005	1.25096e-05	2.20536e-05	3.70398e-05	6.0107e-05	9.5963e-05	0.000150852
0	1.4285e-05	2.52028e-05	4.20924e-05	6.8285e-05	0.000108549	0.000170401
0.005	1.62996e-05	2.87226e-05	4.782e-05	7.7492e-05	0.000123031	0.000192205
0.01	1.86036e-05	3.26838e-05	5.4345e-05	8.7861e-05	0.00013931	0.000216999
0.015	2.12754e-05	3.72148e-05	6.1929e-05	9.9688e-05	0.000157672	0.000245048
0.02	2.43142e-05	4.2401e-05	7.0595e-05	0.000113213	0.000178482	0.000276113
0.025	2.77408e-05	4.8313e-05	8.0325e-05	0.000128644	0.000201939	0.000311333
0.03	3.16282e-05	5.5123e-05	9.1387e-05	0.000146163	0.000228817	0.000351552
0.035	3.61014e-05	6.2949e-05	0.000104064	0.000166104	0.000259311	0.000396239
0.04	4.1263e-05	7.1775e-05	0.000118396	0.000188565	0.000293309	0.00044656
0.045	4.71194e-05	8.1779e-05	0.000134489	0.000213704	0.000331619	0.00050344
0.05	5.3752e-05	9.3184e-05	0.000152853	0.000242149	0.000374842	0.000567
0.055	6.1275e-05	0.000106122	0.000173772	0.00027453	0.000422866	0.00063828
0.06	6.9808e-05	0.000120882	0.000197468	0.000311297	0.00047744	0.00071822
0.065	7.96e-05	0.000137781	0.00022467	0.000353087	0.00054004	0.00080922
0.07	9.0879e-05	0.000156943	0.000255505	0.000400128	0.00061012	0.0009123
0.075	0.000103725	0.000178762	0.000290013	0.000452915	0.00068926	0.00102638
0.08	0.00011835	0.00020344	0.000329438	0.00051286	0.00077822	0.0011541
0.085	0.000134854	0.000231283	0.000373764	0.0005799	0.00087598	0.00129646
0.09	0.000153577	0.000263324	0.000423507	0.00065546	0.00098656	0.00145292
0.095	0.000174926	0.000299524	0.00048086	0.00074202	0.00111236	0.00162822
0.1	0.000199313	0.000340182	0.0005459	0.00083946	0.00125262	0.00183032
0.105	0.000227087	0.000386375	0.00061808	0.00094722	0.00140964	0.00205958
0.11	0.000258647	0.000438652	0.00069974	0.00106858	0.00158714	0.00231118
0.115	0.000294491	0.0004981	0.00079246	0.0012056	0.00178404	0.00258708
0.12	0.000334872	0.00056578	0.0008964	0.00135936	0.00200556	0.00289334
0.125	0.000380388	0.00064222	0.00101366	0.0015325	0.00225846	0.00322806
0.13	0.00043226	0.0007289	0.00114754	0.00172714	0.00253794	0.00359382
0.135	0.00049122	0.00082722	0.0012983	0.00194844	0.00284458	0.0040042
0.14	0.00055792	0.00093832	0.00146566	0.00219846	0.0031856	0.004462
0.145	0.00063372	0.00106312	0.00165318	0.00247252	0.0035586	0.0049636
0.15	0.0007191	0.00120188	0.00186308	0.00277392	0.0039646	0.005515
0.155	0.0008151	0.00135792	0.0021012	0.00310948	0.0044178	0.0061238
0.16	0.0009243	0.00153504	0.00237156	0.0034783	0.0049274	0.0067908
0.165	0.00104746	0.00173238	0.00266802	0.00388378	0.0054864	0.007515
0.17	0.00118356	0.00195396	0.00299082	0.0043346	0.0060898	0.0082972
0.175	0.00133726	0.00220802	0.00335328	0.004837	0.0067552	0.0091522
