Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.385	0.00019398	0.003714	0.01336	0.02586	0.0589	0.112
0.39	0.00019694	0.003746	0.01346	0.0255999999999999	0.0571799999999998	0.11032
0.395	0.00020036	0.003744	0.01362	0.0253	0.0555599999999999	0.10864
0.4	0.00020372	0.00373800000000001	0.01344	0.0250400000000001	0.05424	0.10678
0.405	0.00020632	0.00375000000000001	0.01318	0.02474	0.05302	0.10506
0.41	0.00020926	0.003774	0.01312	0.02432	0.0517200000000001	0.10348
0.415	0.00021156	0.003796	0.01308	0.02394	0.0504400000000002	0.1016
0.42	0.00021348	0.003818	0.01306	0.02376	0.0493200000000001	0.09976
0.425	0.00021684	0.003842	0.01318	0.02364	0.04816	0.0980999999999999
0.43	0.00022016	0.003856	0.01326	0.02342	0.04684	0.0961200000000002
0.435	0.00022256	0.003862	0.0131999999999999	0.02322	0.0456599999999999	0.0939600000000002
0.44	0.00022586	0.003878	0.01318	0.02314	0.0447599999999999	0.0920400000000001
0.445	0.00022858	0.0039	0.01316	0.02292	0.0437999999999999	0.0903400000000001
0.45	0.00023016	0.00390799999999999	0.01302	0.02262	0.0426999999999999	0.0886799999999999
0.455	0.00023276	0.003918	0.01286	0.02248	0.04174	0.0870199999999998
0.46	0.0002348	0.003924	0.0128400000000001	0.02224	0.04082	0.0853799999999997
0.465	0.00023644	0.003932	0.0129800000000001	0.02188	0.03982	0.0837799999999998
0.47	0.00024008	0.003966	0.01308	0.02174	0.0390000000000001	0.0820799999999999
0.475	0.00024416	0.004002	0.01304	0.02172	0.0384000000000001	0.0801400000000001
0.48	0.00024712	0.004022	0.013	0.0216	0.03778	0.0782400000000001
0.485	0.00025016	0.004042	0.01296	0.02156	0.03714	0.0766000000000002
0.49	0.0002533	0.00407	0.01286	0.0215399999999999	0.03644	0.0750400000000002
0.495	0.0002558	0.00408200000000001	0.01276	0.02138	0.0357399999999999	0.07336
0.5	0.00025854	0.004072	0.01274	0.02122	0.0352199999999999	0.07178
0.505	0.00026212	0.004066	0.01282	0.0211200000000001	0.03464	0.0703399999999999
0.51	0.0002647	0.004086	0.01288	0.0210000000000001	0.0339999999999999	0.0687399999999999
0.515	0.00026698	0.004104	0.01286	0.0208200000000001	0.0335599999999999	0.0671199999999999
0.52	0.00027082	0.004102	0.01284	0.02068	0.0331	0.0656399999999999
0.525	0.00027434	0.004134	0.01282	0.0206199999999999	0.03242	0.06412
0.53	0.00027638	0.0042	0.01276	0.0205799999999999	0.0318	0.06262
0.535	0.0002787	0.004232	0.0127	0.0205399999999998	0.03128	0.0612399999999999
0.54	0.00028128	0.004242	0.01268	0.0205199999999999	0.0309	0.0599399999999998
0.545	0.0002832	0.004272	0.0127399999999999	0.02044	0.0306	0.0587
0.55	0.0002857	0.00428600000000001	0.0128	0.0202399999999999	0.03016	0.0574000000000002
0.555	0.000289320000000001	0.00426200000000001	0.0127600000000001	0.02002	0.0298600000000001	0.0560600000000003
0.56	0.000294400000000001	0.00425600000000001	0.0127200000000001	0.0198600000000001	0.0297200000000001	0.0548200000000003
0.565	0.000299760000000001	0.00428	0.0127000000000001	0.0197600000000001	0.0293400000000002	0.0536400000000003
0.57	0.000305880000000001	0.004306	0.0126200000000001	0.0196600000000001	0.0288400000000001	0.0524000000000003
0.575	0.00031412	0.004332	0.0126	0.0196400000000001	0.02864	0.0512400000000001
0.58	0.00032068	0.00436	0.01276	0.0196800000000001	0.02844	0.0501999999999998
0.585	0.00032608	0.00438800000000001	0.01284	0.01956	0.02806	0.0491799999999997
0.59	0.00033148	0.004408	0.01272	0.0194399999999999	0.02778	0.0480799999999999
0.595	0.00033132	0.004422	0.01266	0.0194999999999999	0.02752	0.0469999999999999
0.6	0.0003277	0.00444	0.01266	0.0195	0.0272199999999999	0.0462399999999999
0.605	0.000328	0.004464	0.0125	0.0194	0.0269999999999999	0.04556
0.61	0.000329599999999999	0.004472	0.01242	0.01942	0.0268599999999998	0.0446600000000002
0.615	0.000330399999999999	0.004466	0.01264	0.0194800000000001	0.0267199999999998	0.0437600000000001
0.62	0.000333799999999999	0.004472	0.0128	0.0193600000000001	0.0265799999999999	0.0429799999999999
0.625	0.0003398	0.004492	0.01274	0.01914	0.02634	0.0421999999999998
0.63	0.000345	0.004518	0.0127	0.01906	0.0260200000000001	0.0414399999999999
0.635	0.0003466	0.004558	0.0127	0.01904	0.0258200000000001	0.04072
0.64	0.0003486	0.004598	0.0126	0.0189399999999999	0.0256200000000001	0.04
0.645	0.0003532	0.004618	0.01254	0.0188799999999999	0.02532	0.0391799999999999
0.65	0.0003572	0.004628	0.01262	0.0188799999999999	0.02514	0.0383399999999999
0.655	0.000361399999999999	0.004618	0.0127	0.01888	0.02514	0.0376599999999999
0.66	0.000366399999999999	0.004616	0.01274	0.01892	0.02494	0.0369999999999998
0.665	0.000371799999999999	0.004658	0.01274	0.01892	0.0246399999999999	0.0363999999999997
0.67	0.000376399999999999	0.00469199999999999	0.01264	0.01882	0.0245999999999998	0.0361399999999999
0.675	0.0003784	0.004704	0.01258	0.01882	0.0244999999999999	0.0359000000000001
0.68	0.000382000000000002	0.00473000000000001	0.01266	0.0188600000000001	0.02422	0.0353600000000002
0.685	0.000388800000000002	0.00474200000000001	0.01264	0.01876	0.02414	0.0349000000000002
0.69	0.000393200000000001	0.00474600000000001	0.0125400000000001	0.0185200000000001	0.0240400000000001	0.0345600000000003
0.695	0.000397000000000001	0.00478200000000001	0.0126000000000001	0.0183000000000001	0.0237400000000002	0.0339800000000004
0.7	0.000404000000000001	0.00482600000000001	0.0126800000000001	0.01832	0.0236200000000002	0.0332400000000003
0.705	0.0004096	0.004856	0.01266	0.0183999999999999	0.0235600000000001	0.03278
0.71	0.0004122	0.00485999999999999	0.01272	0.01834	0.02342	0.03246
0.715	0.0004154	0.00484999999999999	0.0128199999999999	0.0184600000000001	0.0234800000000001	0.03194
0.72	0.0004206	0.00486799999999999	0.0127999999999999	0.01878	0.0236600000000001	0.0315199999999999
0.725	0.0004248	0.00490999999999999	0.0127399999999999	0.0186999999999999	0.0235399999999999	0.0312199999999998
0.73	0.000426999999999999	0.004952	0.01268	0.01834	0.0233399999999999	0.03066
0.735	0.000430999999999999	0.004996	0.0126	0.0182599999999999	0.02334	0.0301599999999999
0.74	0.000436799999999999	0.00503	0.0126	0.0182199999999999	0.02318	0.0300999999999998
0.745	0.000442399999999999	0.005038	0.0126	0.01798	0.0227599999999999	0.0299199999999999
0.75	0.0004472	0.005024	0.01252	0.01794	0.0226199999999999	0.0296199999999999
0.755	0.00045	0.00501599999999999	0.0126199999999999	0.01812	0.02274	0.0297
0.76	0.0004542	0.00503199999999999	0.01278	0.0181200000000001	0.02262	0.0296800000000002
0.765	0.000461	0.00503599999999999	0.01274	0.0180200000000001	0.0225	0.0292600000000002
0.77	0.0004654	0.00503799999999999	0.01274	0.01806	0.0226	0.0289800000000001
0.775	0.0004688	0.00506	0.0128	0.0180999999999999	0.02254	0.0286600000000001
0.78	0.000475799999999999	0.005076	0.0127	0.0180399999999999	0.0223000000000001	0.02802
0.785	0.000481199999999999	0.0051	0.01258	0.01808	0.0221600000000001	0.0275999999999998
0.79	0.0004816	0.005138	0.01262	0.0181	0.02206	0.0273999999999998
0.795	0.0004862	0.00517199999999999	0.01272	0.01796	0.0219599999999999	0.0272599999999999
0.8	0.000493400000000001	0.00521000000000001	0.0127600000000001	0.0178800000000001	0.0219	0.0272600000000001
0.805	0.000495400000000002	0.00524400000000001	0.0127200000000001	0.0178400000000001	0.02188	0.0271200000000002
0.81	0.000500000000000002	0.00525000000000001	0.01268	0.0178200000000001	0.0218999999999999	0.0268800000000002
0.815	0.000507800000000002	0.00524400000000002	0.01268	0.01788	0.02194	0.0266800000000003
0.82	0.000511600000000001	0.00524800000000003	0.01266	0.0179	0.0218600000000002	0.0262600000000001
0.825	0.000517600000000001	0.00526800000000002	0.01266	0.01784	0.0217400000000001	0.0258799999999998
0.83	0.000528	0.005298	0.01272	0.01784	0.0216600000000001	0.0257999999999997
0.835	0.0005336	0.005336	0.0128	0.0178	0.0216000000000001	0.0258399999999997
0.84	0.0005354	0.00541199999999999	0.01278	0.01774	0.0216	0.0258999999999998
0.845	0.0005408	0.00546399999999999	0.01268	0.0178399999999999	0.0215999999999999	0.0258399999999999
0.85	0.000547599999999999	0.00543399999999999	0.01268	0.0178399999999999	0.02152	0.0257
0.855	0.000552999999999999	0.00540399999999999	0.01272	0.0176999999999999	0.02144	0.02558
0.86	0.000559799999999999	0.00540999999999999	0.01264	0.01766	0.0214199999999999	0.0253199999999999
0.865	0.000569799999999999	0.005408	0.01264	0.01778	0.0212999999999999	0.0249999999999999
0.87	0.000578999999999999	0.00541400000000001	0.01288	0.0179	0.0211799999999999	0.0248799999999999
0.875	0.000583	0.00544000000000001	0.01304	0.0179000000000001	0.0211999999999999	0.02484
0.88	0.000584	0.0055	0.0129599999999999	0.0179000000000001	0.0212599999999999	0.0247600000000002
0.885	0.0005842	0.005576	0.01294	0.01784	0.0211599999999999	0.0246400000000002
0.89	0.0005832	0.005618	0.01298	0.01762	0.0210199999999999	0.02446
0.895	0.000575666666666667	0.00570333333333333	0.0126333333333335	0.0173666666666666	0.0210999999999998	0.0242666666666666
0.9	0.000574	0.00573999999999999	0.0128000000000003	0.0171999999999998	0.0208	0.0241999999999992
