"Frequency"	"Magnitude"
1.010000000000E+02	6.208329E-06
1.041800000000E+02	6.758731E-06
1.073610000000E+02	7.420516E-06
1.105410000000E+02	7.846612E-06
1.137210000000E+02	7.843350E-06
1.169020000000E+02	7.001403E-06
1.200820000000E+02	6.030574E-06
1.232620000000E+02	6.075469E-06
1.264430000000E+02	6.586969E-06
1.296230000000E+02	6.772500E-06
1.328030000000E+02	6.404264E-06
1.359830000000E+02	6.314783E-06
1.391640000000E+02	6.501689E-06
1.423440000000E+02	6.360137E-06
1.455240000000E+02	8.001335E-06
1.487050000000E+02	9.571520E-06
1.518850000000E+02	9.006796E-06
1.550650000000E+02	8.426314E-06
1.582460000000E+02	5.318348E-06
1.614260000000E+02	5.747278E-06
1.646060000000E+02	6.132803E-06
1.677870000000E+02	5.935512E-06
1.709670000000E+02	6.533811E-06
1.741470000000E+02	6.486166E-06
1.773280000000E+02	5.839933E-06
1.805080000000E+02	5.262622E-06
1.836880000000E+02	5.232108E-06
1.868680000000E+02	4.334554E-06
1.900490000000E+02	4.450584E-06
1.932290000000E+02	4.524991E-06
1.964090000000E+02	5.123003E-06
1.995900000000E+02	5.544043E-06
2.027700000000E+02	5.756970E-06
2.059500000000E+02	4.586681E-06
2.091310000000E+02	4.518372E-06
2.123110000000E+02	5.095643E-06
2.154910000000E+02	5.434323E-06
2.186720000000E+02	5.869591E-06
2.218520000000E+02	5.861753E-06
2.250320000000E+02	5.570736E-06
2.282130000000E+02	4.922497E-06
2.313930000000E+02	3.945299E-06
2.345730000000E+02	3.627747E-06
2.377530000000E+02	3.782954E-06
2.409340000000E+02	3.574377E-06
2.441140000000E+02	3.729079E-06
2.472940000000E+02	4.918155E-06
2.504750000000E+02	5.872360E-06
2.536550000000E+02	5.673282E-06
2.568350000000E+02	5.513152E-06
2.600160000000E+02	4.715836E-06
2.631960000000E+02	4.354683E-06
2.641960000000E+02	5.165811E-06
2.725980000000E+02	4.728438E-06
2.810010000000E+02	4.472448E-06
2.894030000000E+02	4.092256E-06
2.978060000000E+02	4.042897E-06
3.062080000000E+02	4.294555E-06
3.146110000000E+02	4.469325E-06
3.230130000000E+02	4.628624E-06
3.314150000000E+02	5.123261E-06
3.398180000000E+02	5.121053E-06
3.482200000000E+02	5.124874E-06
3.566230000000E+02	4.710304E-06
3.650250000000E+02	4.264306E-06
3.734280000000E+02	3.892001E-06
3.818300000000E+02	3.554269E-06
3.902320000000E+02	3.735641E-06
3.986350000000E+02	3.656736E-06
4.070370000000E+02	3.475537E-06
4.154400000000E+02	2.995526E-06
4.238420000000E+02	2.267052E-06
4.322450000000E+02	2.457988E-06
4.406470000000E+02	3.402592E-06
4.490490000000E+02	3.771630E-06
4.574520000000E+02	4.031738E-06
4.658540000000E+02	3.724090E-06
4.742570000000E+02	3.410300E-06
4.826590000000E+02	3.263639E-06
4.910620000000E+02	3.565722E-06
4.994640000000E+02	3.741688E-06
5.078670000000E+02	4.244089E-06
5.162690000000E+02	4.454962E-06
5.246710000000E+02	4.125472E-06
5.330740000000E+02	2.887866E-06
5.414760000000E+02	2.647046E-06
5.498790000000E+02	2.738120E-06
5.582810000000E+02	2.804364E-06
5.666840000000E+02	2.660141E-06
5.750860000000E+02	2.639406E-06
5.834880000000E+02	2.826064E-06
5.918910000000E+02	3.149305E-06
6.002930000000E+02	3.170537E-06
6.086960000000E+02	2.935629E-06
6.170980000000E+02	3.058890E-06
6.255010000000E+02	3.094158E-06
6.339030000000E+02	2.738219E-06
6.423050000000E+02	2.042701E-06
6.507080000000E+02	1.960140E-06
6.591100000000E+02	2.039251E-06
6.675130000000E+02	2.102478E-06
6.759150000000E+02	2.201874E-06
6.843180000000E+02	2.319033E-06
6.927200000000E+02	2.436626E-06
6.937200000000E+02	2.292983E-06
7.158670000000E+02	1.639353E-06
7.380140000000E+02	2.476823E-06
