|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.001272	0.01484	0.0315999999999997	0.0215999999999994	-0	-0
0.895	0.00122833333333333	0.0137533333333333	0.0303666666666666	0.0266333333333329	-0.0001000000000001	-0
0.89	0.0011856	0.012978	0.0291599999999999	0.0308799999999998	-8.00000000000799e-05	0
0.885	0.0011518	0.012342	0.0283999999999999	0.0339	-8.00000000000799e-05	0
0.88	0.0011214	0.01188	0.0278399999999999	0.0362200000000001	-6.000000000006e-05	0
0.875	0.0010996	0.011708	0.0276199999999998	0.03712	-2.000000000002e-05	-2.000000000002e-05
0.87	0.001082	0.011602	0.0276399999999999	0.03722	0	-6.000000000006e-05
0.865	0.0010652	0.011476	0.02766	0.0372799999999999	-2.000000000002e-05	-6.000000000006e-05
0.86	0.0010498	0.011392	0.02762	0.0373599999999997	-4.000000000004e-05	-2.000000000002e-05
0.855	0.001037	0.011302	0.0276	0.0374199999999999	-2.00000000000198e-05	-2.000000000002e-05
0.85	0.0010264	0.011224	0.0275200000000001	0.0374200000000001	2.00000000000202e-05	-4.000000000004e-05
0.845	0.0010156	0.011204	0.02744	0.0374200000000001	6.00000000000602e-05	0
0.84	0.0010034	0.0111740000000001	0.02752	0.0375000000000002	0.0001000000000001	2.00000000000202e-05
0.835	0.000988600000000004	0.0111140000000001	0.0276000000000001	0.0376600000000003	0.00012000000000012	-4.00000000000397e-05
0.83	0.000972200000000001	0.011086	0.0275400000000001	0.0378600000000002	8.00000000000802e-05	-6.00000000000597e-05
0.825	0.000957400000000001	0.010998	0.02754	0.03796	2.23616698075135e-19	-2.00000000000198e-05
0.82	0.000944800000000002	0.01086	0.0276	0.0379600000000001	-6.00000000000597e-05	-2.00000000000198e-05
0.815	0.0009326	0.010834	0.02754	0.03796	-6.000000000006e-05	-4.000000000004e-05
0.81	0.000919799999999999	0.010814	0.02746	0.0379199999999999	-4.000000000004e-05	0
