vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-1.4174e-07	4.5877e-09	5.5293e-08	3.941e-07	-3.1222e-07	-1.3854e-07	4.5136e-09	5.48606e-08	3.9384e-07	-3.1464e-07	-1.3306e-07	4.4063e-09	5.28412e-08	3.9094e-07	-3.1522e-07	-1.2772e-07	4.3166e-09	5.0682e-08	3.8804e-07	-3.1558e-07	-1.2168e-07	4.2106e-09	4.85814e-08	3.8504e-07	-3.1564e-07	-1.168864e-07	4.1146e-09	4.63796e-08	3.8172e-07	-3.1578e-07	-1.117752e-07	4.0247e-09	4.43272e-08	3.7912e-07	-3.1572e-07	-1.068754e-07	3.9321e-09	4.23326e-08	3.766e-07	-3.1594e-07	-1.022644e-07	3.8319e-09	4.05096e-08	3.7404e-07	-3.1612e-07	-9.77732e-08	3.7628e-09	3.87868e-08	3.7142e-07	-3.161e-07	-9.3398e-08	3.6655e-09	3.6961e-08	3.6892e-07	-3.1598e-07
1.145	-1.4692e-07	4.4784e-09	6.09622e-08	3.9346e-07	-3.1224e-07	-1.4334e-07	4.3987e-09	6.03478e-08	3.9304e-07	-3.1456e-07	-1.3796e-07	4.3004e-09	5.81762e-08	3.9036e-07	-3.1498e-07	-1.3236e-07	4.2053e-09	5.59038e-08	3.8754e-07	-3.1542e-07	-1.2658e-07	4.1041e-09	5.34862e-08	3.8454e-07	-3.1554e-07	-1.2118e-07	4.0076e-09	5.10142e-08	3.8142e-07	-3.157e-07	-1.160548e-07	3.9214e-09	4.89438e-08	3.7848e-07	-3.1558e-07	-1.108964e-07	3.8255e-09	4.67058e-08	3.7566e-07	-3.1588e-07	-1.061842e-07	3.731e-09	4.47966e-08	3.737e-07	-3.1594e-07	-1.015572e-07	3.6599e-09	4.27682e-08	3.712e-07	-3.1606e-07	-9.6989e-08	3.5648e-09	4.0753e-08	3.6846e-07	-3.1596e-07
1.14	-1.5274e-07	4.3781e-09	6.74132e-08	3.9326e-07	-3.1226e-07	-1.4914e-07	4.2939e-09	6.66408e-08	3.9272e-07	-3.1448e-07	-1.4286e-07	4.1955e-09	6.42304e-08	3.8956e-07	-3.1492e-07	-1.3776e-07	4.1024e-09	6.16542e-08	3.873e-07	-3.1534e-07	-1.316e-07	4.0074e-09	5.89982e-08	3.8404e-07	-3.1538e-07	-1.26e-07	3.9047e-09	5.64204e-08	3.8134e-07	-3.1558e-07	-1.2076e-07	3.8206e-09	5.40772e-08	3.7802e-07	-3.155e-07	-1.15532e-07	3.7276e-09	5.16958e-08	3.7588e-07	-3.1576e-07	-1.106e-07	3.6357e-09	4.94808e-08	3.7328e-07	-3.1592e-07	-1.058742e-07	3.5592e-09	4.73164e-08	3.7094e-07	-3.1596e-07	-1.010634e-07	3.4713e-09	4.51064e-08	3.6822e-07	-3.1588e-07
1.135	-1.592e-07	4.284e-09	7.43564e-08	3.926e-07	-3.1222e-07	-1.5562e-07	4.1986e-09	7.34052e-08	3.9218e-07	-3.1434e-07	-1.4938e-07	4.097e-09	7.0899e-08	3.8944e-07	-3.148e-07	-1.4366e-07	4.0048e-09	6.81512e-08	3.8658e-07	-3.153e-07	-1.3746e-07	3.9081e-09	6.5089e-08	3.8382e-07	-3.1538e-07	-1.3154e-07	3.8138e-09	6.23256e-08	3.8102e-07	-3.155e-07	-1.2576e-07	3.7218e-09	5.96116e-08	3.7804e-07	-3.154e-07	-1.2056e-07	3.6358e-09	5.7135e-08	3.757e-07	-3.1574e-07	-1.153924e-07	3.5459e-09	5.4572e-08	3.731e-07	-3.1586e-07	-1.104592e-07	3.4707e-09	5.23092e-08	3.7064e-07	-3.1598e-07	-1.055776e-07	3.3814e-09	4.98428e-08	3.6816e-07	-3.1578e-07
1.13	-1.663e-07	4.1914e-09	8.2152e-08	3.9226e-07	-3.122e-07	-1.6246e-07	4.1065e-09	8.1294e-08	3.9166e-07	-3.1426e-07	-1.5672e-07	3.9993e-09	7.83884e-08	3.8892e-07	-3.1476e-07	-1.501e-07	3.9144e-09	7.52314e-08	3.8642e-07	-3.1514e-07	-1.4396e-07	3.8203e-09	7.20092e-08	3.8328e-07	-3.1522e-07	-1.3788e-07	3.7263e-09	6.8951e-08	3.8068e-07	-3.1534e-07	-1.3212e-07	3.6344e-09	6.59318e-08	3.7778e-07	-3.1532e-07	-1.2622e-07	3.5518e-09	6.3145e-08	3.7528e-07	-3.1566e-07	-1.2098e-07	3.4628e-09	6.04134e-08	3.7284e-07	-3.1576e-07	-1.158446e-07	3.3831e-09	5.79228e-08	3.7042e-07	-3.1576e-07	-1.107818e-07	3.2981e-09	5.52288e-08	3.6776e-07	-3.158e-07
1.125	-1.743e-07	4.1036e-09	9.08528e-08	3.9206e-07	-3.1244e-07	-1.706e-07	4.0185e-09	8.9624e-08	3.9116e-07	-3.1432e-07	-1.6432e-07	3.9143e-09	8.66598e-08	3.8852e-07	-3.146e-07	-1.5776e-07	3.829e-09	8.30136e-08	3.8588e-07	-3.151e-07	-1.5104e-07	3.7364e-09	7.9589e-08	3.8298e-07	-3.1522e-07	-1.449e-07	3.6452e-09	7.62416e-08	3.8008e-07	-3.1528e-07	-1.3888e-07	3.5535e-09	7.30312e-08	3.775e-07	-3.155e-07	-1.3266e-07	3.4638e-09	6.98166e-08	3.7494e-07	-3.1558e-07	-1.2672e-07	3.3808e-09	6.68342e-08	3.7252e-07	-3.1564e-07	-1.2174e-07	3.3064e-09	6.40712e-08	3.7012e-07	-3.1574e-07	-1.16461e-07	3.2167e-09	6.11304e-08	3.678e-07	-3.1568e-07
1.12	-1.837e-07	4.0232e-09	1.005634e-07	3.9126e-07	-3.1216e-07	-1.7956e-07	3.9298e-09	9.93026e-08	3.904e-07	-3.1414e-07	-1.7278e-07	3.8289e-09	9.59438e-08	3.8812e-07	-3.1456e-07	-1.6618e-07	3.7429e-09	9.2018e-08	3.8544e-07	-3.1498e-07	-1.5922e-07	3.6511e-09	8.82174e-08	3.8248e-07	-3.1508e-07	-1.5266e-07	3.5604e-09	8.45132e-08	3.7998e-07	-3.1522e-07	-1.4646e-07	3.4784e-09	8.0769e-08	3.7716e-07	-3.1516e-07	-1.3994e-07	3.3836e-09	7.73104e-08	3.7472e-07	-3.155e-07	-1.3426e-07	3.3002e-09	7.4173e-08	3.7238e-07	-3.1562e-07	-1.284e-07	3.2262e-09	7.11354e-08	3.6998e-07	-3.1568e-07	-1.2306e-07	3.1437e-09	6.77934e-08	3.6768e-07	-3.1564e-07
1.115	-1.94e-07	3.9417e-09	1.11336e-07	3.909e-07	-3.1222e-07	-1.8942e-07	3.8526e-09	1.095566e-07	3.903e-07	-3.1402e-07	-1.8296e-07	3.7522e-09	1.060648e-07	3.8764e-07	-3.145e-07	-1.7578e-07	3.6672e-09	1.016872e-07	3.8508e-07	-3.1492e-07	-1.6838e-07	3.5766e-09	9.75682e-08	3.8222e-07	-3.1514e-07	-1.614e-07	3.4819e-09	9.33612e-08	3.7964e-07	-3.1518e-07	-1.5452e-07	3.4012e-09	8.95002e-08	3.769e-07	-3.1516e-07	-1.48e-07	3.3115e-09	8.56276e-08	3.7436e-07	-3.1542e-07	-1.4178e-07	3.2293e-09	8.20548e-08	3.7216e-07	-3.1556e-07	-1.359e-07	3.1546e-09	7.87666e-08	3.6966e-07	-3.1562e-07	-1.3012e-07	3.0689e-09	7.51128e-08	3.6742e-07	-3.1562e-07
1.11	-2.0566e-07	3.8679e-09	1.2376e-07	3.9052e-07	-3.1226e-07	-2.0124e-07	3.7722e-09	1.2176e-07	3.8994e-07	-3.1406e-07	-1.9382e-07	3.6753e-09	1.1752e-07	3.8744e-07	-3.1444e-07	-1.863e-07	3.5911e-09	1.127498e-07	3.8482e-07	-3.1484e-07	-1.7842e-07	3.5017e-09	1.083728e-07	3.8206e-07	-3.1498e-07	-1.7112e-07	3.4077e-09	1.037622e-07	3.7952e-07	-3.1538e-07	-1.6412e-07	3.3316e-09	9.9264e-08	3.7654e-07	-3.1508e-07	-1.5686e-07	3.2408e-09	9.5071e-08	3.741e-07	-3.1546e-07	-1.5074e-07	3.1588e-09	9.11896e-08	3.7192e-07	-3.1556e-07	-1.4432e-07	3.0842e-09	8.73732e-08	3.6952e-07	-3.1554e-07	-1.3782e-07	3.0024e-09	8.34038e-08	3.6716e-07	-3.1546e-07
1.105	-2.1862e-07	3.7928e-09	1.3672e-07	3.9016e-07	-3.1222e-07	-2.137e-07	3.7074e-09	1.3438e-07	3.895e-07	-3.1396e-07	-2.0638e-07	3.602e-09	1.3008e-07	3.87e-07	-3.144e-07	-1.981e-07	3.5177e-09	1.2476e-07	3.8438e-07	-3.1486e-07	-1.899e-07	3.4288e-09	1.1996e-07	3.816e-07	-3.149e-07	-1.8222e-07	3.3374e-09	1.149416e-07	3.7904e-07	-3.151e-07	-1.7478e-07	3.257e-09	1.100142e-07	3.7638e-07	-3.1504e-07	-1.6704e-07	3.1751e-09	1.054552e-07	3.7394e-07	-3.1532e-07	-1.6044e-07	3.0908e-09	1.011026e-07	3.717e-07	-3.1548e-07	-1.5372e-07	3.0184e-09	9.69298e-08	3.693e-07	-3.1556e-07	-1.468e-07	2.932e-09	9.2653e-08	3.6688e-07	-3.1544e-07
1.1	-2.327e-07	3.7171e-09	1.5172e-07	3.8962e-07	-3.1214e-07	-2.2802e-07	3.6328e-09	1.4922e-07	3.8904e-07	-3.1384e-07	-2.2026e-07	3.5278e-09	1.4444e-07	3.8626e-07	-3.1434e-07	-2.1144e-07	3.4506e-09	1.388e-07	3.8428e-07	-3.1472e-07	-2.0294e-07	3.3592e-09	1.3292e-07	3.8132e-07	-3.149e-07	-1.9444e-07	3.2746e-09	1.2746e-07	3.785e-07	-3.1502e-07	-1.865e-07	3.1904e-09	1.2228e-07	3.7578e-07	-3.1492e-07	-1.7852e-07	3.1104e-09	1.1726e-07	3.7368e-07	-3.153e-07	-1.7136e-07	3.0284e-09	1.122578e-07	3.7108e-07	-3.1536e-07	-1.642e-07	2.9565e-09	1.0779e-07	3.6894e-07	-3.1546e-07	-1.5714e-07	2.8736e-09	1.028754e-07	3.6684e-07	-3.154e-07
1.095	-2.49e-07	3.6516e-09	1.6804e-07	3.895e-07	-3.1222e-07	-2.4394e-07	3.5595e-09	1.6556e-07	3.888e-07	-3.1388e-07	-2.3544e-07	3.4673e-09	1.599e-07	3.8628e-07	-3.1428e-07	-2.264e-07	3.3814e-09	1.537e-07	3.838e-07	-3.147e-07	-2.1676e-07	3.296e-09	1.4756e-07	3.8098e-07	-3.1484e-07	-2.081e-07	3.2105e-09	1.4142e-07	3.785e-07	-3.149e-07	-1.9974e-07	3.1299e-09	1.3578e-07	3.7584e-07	-3.1492e-07	-1.9134e-07	3.0415e-09	1.3016e-07	3.735e-07	-3.1526e-07	-1.8336e-07	2.9714e-09	1.2458e-07	3.7124e-07	-3.1532e-07	-1.7588e-07	2.8919e-09	1.1958e-07	3.6888e-07	-3.1544e-07	-1.686e-07	2.8173e-09	1.14239e-07	3.663e-07	-3.1544e-07
1.09	-2.6728e-07	3.5821e-09	1.871e-07	3.891e-07	-3.1222e-07	-2.617e-07	3.4999e-09	1.8384e-07	3.8822e-07	-3.138e-07	-2.5284e-07	3.397e-09	1.78e-07	3.8592e-07	-3.142e-07	-2.4312e-07	3.3161e-09	1.7102e-07	3.835e-07	-3.1468e-07	-2.3318e-07	3.2316e-09	1.6382e-07	3.8072e-07	-3.148e-07	-2.2326e-07	3.1444e-09	1.571e-07	3.7822e-07	-3.1492e-07	-2.1436e-07	3.0678e-09	1.5088e-07	3.757e-07	-3.149e-07	-2.0594e-07	2.9881e-09	1.4476e-07	3.7328e-07	-3.1524e-07	-1.974e-07	2.9083e-09	1.3856e-07	3.7108e-07	-3.153e-07	-1.892e-07	2.8299e-09	1.3296e-07	3.6872e-07	-3.1536e-07	-1.806e-07	2.7548e-09	1.2734e-07	3.6654e-07	-3.154e-07
1.085	-2.873e-07	3.5191e-09	2.074e-07	3.8888e-07	-3.1226e-07	-2.8184e-07	3.4356e-09	2.0386e-07	3.8802e-07	-3.1374e-07	-2.7214e-07	3.3365e-09	1.97e-07	3.8522e-07	-3.1424e-07	-2.6136e-07	3.2556e-09	1.8988e-07	3.832e-07	-3.1464e-07	-2.5112e-07	3.1732e-09	1.8186e-07	3.8052e-07	-3.148e-07	-2.4086e-07	3.0849e-09	1.747e-07	3.7802e-07	-3.149e-07	-2.3066e-07	3.0066e-09	1.6748e-07	3.757e-07	-3.151e-07	-2.2126e-07	2.9322e-09	1.608e-07	3.73e-07	-3.1514e-07	-2.127e-07	2.8533e-09	1.5424e-07	3.7092e-07	-3.1532e-07	-2.0386e-07	2.7791e-09	1.4822e-07	3.6824e-07	-3.1532e-07	-1.9498e-07	2.6991e-09	1.4172e-07	3.6626e-07	-3.1534e-07
1.08	-3.104e-07	3.4558e-09	2.3016e-07	3.884e-07	-3.1222e-07	-3.0404e-07	3.3675e-09	2.2674e-07	3.877e-07	-3.137e-07	-2.939e-07	3.2766e-09	2.1976e-07	3.8494e-07	-3.1418e-07	-2.82e-07	3.1909e-09	2.1106e-07	3.8294e-07	-3.1454e-07	-2.7092e-07	3.1107e-09	2.0286e-07	3.803e-07	-3.147e-07	-2.6036e-07	3.027e-09	1.942e-07	3.778e-07	-3.148e-07	-2.4972e-07	2.9544e-09	1.8662e-07	3.754e-07	-3.1504e-07	-2.398e-07	2.8732e-09	1.7922e-07	3.7258e-07	-3.1518e-07	-2.298e-07	2.7947e-09	1.7162e-07	3.7076e-07	-3.1528e-07	-2.2078e-07	2.7207e-09	1.647e-07	3.684e-07	-3.1526e-07	-2.1102e-07	2.6447e-09	1.575e-07	3.662e-07	-3.1528e-07
1.075	-3.3556e-07	3.3962e-09	2.5646e-07	3.8822e-07	-3.1224e-07	-3.2826e-07	3.3057e-09	2.5188e-07	3.8748e-07	-3.1362e-07	-3.1762e-07	3.2222e-09	2.4378e-07	3.85e-07	-3.1422e-07	-3.0502e-07	3.1336e-09	2.3406e-07	3.8268e-07	-3.1454e-07	-2.9388e-07	3.0527e-09	2.2576e-07	3.8014e-07	-3.1468e-07	-2.8138e-07	2.9708e-09	2.1604e-07	3.7752e-07	-3.148e-07	-2.703e-07	2.8962e-09	2.0752e-07	3.752e-07	-3.1498e-07	-2.5974e-07	2.8238e-09	1.9904e-07	3.7268e-07	-3.1514e-07	-2.4894e-07	2.7401e-09	1.913e-07	3.7018e-07	-3.1516e-07	-2.3874e-07	2.6693e-09	1.8322e-07	3.683e-07	-3.1522e-07	-2.2888e-07	2.5957e-09	1.7568e-07	3.6608e-07	-3.1522e-07
1.07	-3.6402e-07	3.3378e-09	2.8514e-07	3.8808e-07	-3.1228e-07	-3.5672e-07	3.2472e-09	2.7976e-07	3.8724e-07	-3.1354e-07	-3.4504e-07	3.1661e-09	2.7124e-07	3.8478e-07	-3.1416e-07	-3.3172e-07	3.0802e-09	2.6052e-07	3.8238e-07	-3.1452e-07	-3.1916e-07	2.9951e-09	2.507e-07	3.7982e-07	-3.1466e-07	-3.0632e-07	2.9184e-09	2.4038e-07	3.7728e-07	-3.149e-07	-2.938e-07	2.843e-09	2.3114e-07	3.75e-07	-3.1498e-07	-2.8218e-07	2.7696e-09	2.2172e-07	3.7232e-07	-3.1504e-07	-2.708e-07	2.6914e-09	2.1266e-07	3.7046e-07	-3.1522e-07	-2.6002e-07	2.6204e-09	2.0444e-07	3.6814e-07	-3.1522e-07	-2.4896e-07	2.5454e-09	1.9564e-07	3.6596e-07	-3.152e-07
