vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-1.325e-07	4.1871e-09	5.99008e-08	3.759e-07	-3.073e-07	-1.289e-07	4.083e-09	5.91254e-08	3.7524e-07	-3.0968e-07	-1.2318e-07	3.9732e-09	5.68256e-08	3.7246e-07	-3.1002e-07	-1.1788e-07	3.8765e-09	5.45762e-08	3.6974e-07	-3.103e-07	-1.128904e-07	3.7744e-09	5.26844e-08	3.6704e-07	-3.105e-07	-1.0823e-07	3.677e-09	5.07064e-08	3.6452e-07	-3.107e-07	-1.033944e-07	3.5856e-09	4.85124e-08	3.6208e-07	-3.1078e-07	-9.84316e-08	3.4839e-09	4.6162e-08	3.597e-07	-3.109e-07	-9.40702e-08	3.3982e-09	4.42582e-08	3.5746e-07	-3.1098e-07	-9.02364e-08	3.3061e-09	4.2256e-08	3.5568e-07	-3.11e-07	-8.57544e-08	3.2183e-09	4.03116e-08	3.5292e-07	-3.1082e-07
1.145	-1.3814e-07	4.1284e-09	6.6123e-08	3.7524e-07	-3.0738e-07	-1.3432e-07	4.021e-09	6.53252e-08	3.7466e-07	-3.0948e-07	-1.2868e-07	3.9102e-09	6.29068e-08	3.7186e-07	-3.0992e-07	-1.2274e-07	3.8146e-09	6.01744e-08	3.6918e-07	-3.1026e-07	-1.1806e-07	3.7134e-09	5.81614e-08	3.6654e-07	-3.1042e-07	-1.129522e-07	3.6183e-09	5.59416e-08	3.64e-07	-3.1058e-07	-1.081318e-07	3.5256e-09	5.35764e-08	3.6168e-07	-3.1078e-07	-1.030438e-07	3.4325e-09	5.11604e-08	3.5926e-07	-3.108e-07	-9.85132e-08	3.3438e-09	4.897e-08	3.571e-07	-3.109e-07	-9.43914e-08	3.255e-09	4.67578e-08	3.5532e-07	-3.109e-07	-8.9678e-08	3.1678e-09	4.4625e-08	3.5268e-07	-3.108e-07
1.14	-1.444e-07	4.0698e-09	7.30722e-08	3.7464e-07	-3.0736e-07	-1.4052e-07	3.966e-09	7.19378e-08	3.7402e-07	-3.0938e-07	-1.344e-07	3.8552e-09	6.91252e-08	3.7132e-07	-3.0978e-07	-1.287e-07	3.7602e-09	6.63948e-08	3.687e-07	-3.1004e-07	-1.235e-07	3.6627e-09	6.40892e-08	3.6632e-07	-3.1036e-07	-1.1856e-07	3.5667e-09	6.1665e-08	3.636e-07	-3.1058e-07	-1.132028e-07	3.4754e-09	5.91542e-08	3.6132e-07	-3.1066e-07	-1.080054e-07	3.3778e-09	5.63632e-08	3.59e-07	-3.107e-07	-1.032806e-07	3.2907e-09	5.40168e-08	3.569e-07	-3.1076e-07	-9.89144e-08	3.2067e-09	5.1638e-08	3.55e-07	-3.1082e-07	-9.39194e-08	3.1172e-09	4.9275e-08	3.5246e-07	-3.1068e-07
1.135	-1.5148e-07	4.0035e-09	8.07544e-08	3.742e-07	-3.0738e-07	-1.4356e-07	3.9052e-09	7.55136e-08	3.7344e-07	-3.0942e-07	-1.4116e-07	3.7951e-09	7.63858e-08	3.708e-07	-3.097e-07	-1.3534e-07	3.7009e-09	7.33494e-08	3.6818e-07	-3.1002e-07	-1.2992e-07	3.6006e-09	7.08176e-08	3.6578e-07	-3.1034e-07	-1.2446e-07	3.5175e-09	6.8366e-08	3.6332e-07	-3.1044e-07	-1.1914e-07	3.4171e-09	6.54852e-08	3.6096e-07	-3.1062e-07	-1.136614e-07	3.3258e-09	6.2283e-08	3.5858e-07	-3.1066e-07	-1.087928e-07	3.2403e-09	5.97496e-08	3.5646e-07	-3.107e-07	-1.042288e-07	3.1564e-09	5.70244e-08	3.5476e-07	-3.1076e-07	-9.91302e-08	3.0727e-09	5.45018e-08	3.522e-07	-3.1068e-07
1.13	-1.594e-07	3.9406e-09	8.92192e-08	3.7386e-07	-3.0742e-07	-1.5508e-07	3.8467e-09	8.77012e-08	3.7312e-07	-3.0924e-07	-1.4872e-07	3.743e-09	8.43692e-08	3.7038e-07	-3.0964e-07	-1.4254e-07	3.6441e-09	8.10092e-08	3.6774e-07	-3.0992e-07	-1.3678e-07	3.5503e-09	7.81938e-08	3.653e-07	-3.102e-07	-1.316e-07	3.4608e-09	7.54096e-08	3.6286e-07	-3.1034e-07	-1.2556e-07	3.3679e-09	7.24628e-08	3.6062e-07	-3.104e-07	-1.199e-07	3.2794e-09	6.88562e-08	3.5824e-07	-3.105e-07	-1.146224e-07	3.1894e-09	6.59932e-08	3.5614e-07	-3.1056e-07	-1.098984e-07	3.1066e-09	6.32102e-08	3.544e-07	-3.1072e-07	-1.046704e-07	3.0176e-09	6.02884e-08	3.52e-07	-3.1058e-07
1.125	-1.684e-07	3.8873e-09	9.87546e-08	3.7328e-07	-3.0732e-07	-1.6374e-07	3.7924e-09	9.709e-08	3.7242e-07	-3.0926e-07	-1.5738e-07	3.6846e-09	9.33586e-08	3.6996e-07	-3.096e-07	-1.5072e-07	3.5909e-09	8.95994e-08	3.674e-07	-3.0986e-07	-1.4494e-07	3.4971e-09	8.66192e-08	3.6494e-07	-3.101e-07	-1.3896e-07	3.4086e-09	8.35378e-08	3.6248e-07	-3.1026e-07	-1.3314e-07	3.3118e-09	7.99248e-08	3.6024e-07	-3.1044e-07	-1.2696e-07	3.228e-09	7.6403e-08	3.5794e-07	-3.1056e-07	-1.2182e-07	3.1385e-09	7.31866e-08	3.5578e-07	-3.1054e-07	-1.165974e-07	3.058e-09	6.99782e-08	3.5416e-07	-3.1066e-07	-1.099416e-07	2.972e-09	6.39598e-08	3.5174e-07	-3.1052e-07
1.12	-1.7834e-07	3.8382e-09	1.090092e-07	3.7282e-07	-3.0734e-07	-1.738e-07	3.737e-09	1.071364e-07	3.7192e-07	-3.0912e-07	-1.6658e-07	3.6307e-09	1.0318e-07	3.694e-07	-3.0956e-07	-1.599e-07	3.538e-09	9.9008e-08	3.669e-07	-3.098e-07	-1.5394e-07	3.4471e-09	9.58688e-08	3.646e-07	-3.1004e-07	-1.4788e-07	3.3517e-09	9.2455e-08	3.6228e-07	-3.1018e-07	-1.4128e-07	3.2649e-09	8.84678e-08	3.5998e-07	-3.1034e-07	-1.3486e-07	3.174e-09	8.434e-08	3.5774e-07	-3.1044e-07	-1.2926e-07	3.0898e-09	8.10634e-08	3.5562e-07	-3.1048e-07	-1.2394e-07	3.0063e-09	7.7643e-08	3.5388e-07	-3.106e-07	-1.1812e-07	2.9268e-09	7.41164e-08	3.5158e-07	-3.1052e-07
1.115	-1.8982e-07	3.7766e-09	1.207e-07	3.724e-07	-3.074e-07	-1.8446e-07	3.6784e-09	1.1872e-07	3.7144e-07	-3.0904e-07	-1.773e-07	3.5674e-09	1.143992e-07	3.6896e-07	-3.0948e-07	-1.7004e-07	3.481e-09	1.096916e-07	3.6656e-07	-3.0976e-07	-1.6338e-07	3.3896e-09	1.06192e-07	3.6418e-07	-3.1004e-07	-1.577e-07	3.2966e-09	1.02543e-07	3.618e-07	-3.1014e-07	-1.5078e-07	3.2115e-09	9.81766e-08	3.5964e-07	-3.1028e-07	-1.4392e-07	3.1299e-09	9.37104e-08	3.5738e-07	-3.104e-07	-1.3764e-07	3.0391e-09	8.98086e-08	3.5534e-07	-3.1048e-07	-1.3202e-07	2.9605e-09	8.62362e-08	3.5354e-07	-3.105e-07	-1.2596e-07	2.8769e-09	8.22774e-08	3.5122e-07	-3.1034e-07
1.11	-2.0226e-07	3.713e-09	1.3364e-07	3.7198e-07	-3.0734e-07	-1.972e-07	3.6222e-09	1.3124e-07	3.7112e-07	-3.0902e-07	-1.8946e-07	3.5191e-09	1.2656e-07	3.6858e-07	-3.0938e-07	-1.8146e-07	3.4254e-09	1.2166e-07	3.6622e-07	-3.0972e-07	-1.7488e-07	3.3363e-09	1.1784e-07	3.6388e-07	-3.1e-07	-1.6814e-07	3.2504e-09	1.136876e-07	3.615e-07	-3.1004e-07	-1.613e-07	3.163e-09	1.089904e-07	3.5934e-07	-3.1026e-07	-1.5376e-07	3.0804e-09	1.039098e-07	3.572e-07	-3.1032e-07	-1.4714e-07	2.9952e-09	9.95142e-08	3.5512e-07	-3.104e-07	-1.4116e-07	2.9123e-09	9.53356e-08	3.5342e-07	-3.1044e-07	-1.348e-07	2.832e-09	9.11148e-08	3.5112e-07	-3.1038e-07
1.105	-2.1696e-07	3.6642e-09	1.4838e-07	3.7166e-07	-3.0736e-07	-2.1104e-07	3.5702e-09	1.4588e-07	3.7068e-07	-3.0896e-07	-2.029e-07	3.4645e-09	1.4042e-07	3.6822e-07	-3.0934e-07	-1.9444e-07	3.3747e-09	1.3508e-07	3.6592e-07	-3.0964e-07	-1.873e-07	3.2868e-09	1.307e-07	3.6358e-07	-3.0992e-07	-1.804e-07	3.2033e-09	1.2608e-07	3.6126e-07	-3.101e-07	-1.7268e-07	3.1138e-09	1.2076e-07	3.5908e-07	-3.1026e-07	-1.6492e-07	3.028e-09	1.1592e-07	3.5694e-07	-3.1036e-07	-1.582e-07	2.9498e-09	1.105476e-07	3.5484e-07	-3.1038e-07	-1.5178e-07	2.8689e-09	1.059138e-07	3.5316e-07	-3.1046e-07	-1.4442e-07	2.7886e-09	1.015342e-07	3.5092e-07	-3.1036e-07
1.1	-2.3226e-07	3.6001e-09	1.6478e-07	3.7122e-07	-3.073e-07	-2.2626e-07	3.5091e-09	1.6124e-07	3.7036e-07	-3.0892e-07	-2.1726e-07	3.4089e-09	1.554e-07	3.6786e-07	-3.0928e-07	-2.0862e-07	3.3255e-09	1.4966e-07	3.655e-07	-3.0962e-07	-2.0146e-07	3.2389e-09	1.4428e-07	3.6322e-07	-3.0986e-07	-1.933e-07	3.1493e-09	1.3954e-07	3.6098e-07	-3.1004e-07	-1.8572e-07	3.0674e-09	1.3458e-07	3.5882e-07	-3.102e-07	-1.7696e-07	2.9834e-09	1.2832e-07	3.5664e-07	-3.1024e-07	-1.6984e-07	2.9055e-09	1.2308e-07	3.5484e-07	-3.1034e-07	-1.6306e-07	2.8207e-09	1.174e-07	3.5294e-07	-3.1038e-07	-1.5582e-07	2.7463e-09	1.12535e-07	3.5068e-07	-3.1034e-07
1.095	-2.5054e-07	3.5436e-09	1.8294e-07	3.7092e-07	-3.0734e-07	-2.4358e-07	3.4593e-09	1.7968e-07	3.699e-07	-3.0886e-07	-2.3424e-07	3.3641e-09	1.7216e-07	3.6756e-07	-3.0926e-07	-2.2526e-07	3.2713e-09	1.6554e-07	3.6526e-07	-3.0964e-07	-2.1672e-07	3.185e-09	1.6046e-07	3.63e-07	-3.098e-07	-2.0876e-07	3.1052e-09	1.5544e-07	3.6072e-07	-3.1002e-07	-2.0028e-07	3.019e-09	1.4946e-07	3.5852e-07	-3.101e-07	-1.9136e-07	2.9372e-09	1.4296e-07	3.5646e-07	-3.1018e-07	-1.8386e-07	2.8566e-09	1.3648e-07	3.544e-07	-3.1028e-07	-1.7566e-07	2.7822e-09	1.3042e-07	3.5274e-07	-3.1032e-07	-1.6814e-07	2.6988e-09	1.251e-07	3.5048e-07	-3.1026e-07
1.09	-2.6956e-07	3.5004e-09	2.0278e-07	3.7058e-07	-3.0736e-07	-2.6268e-07	3.4066e-09	1.984e-07	3.6956e-07	-3.0886e-07	-2.5264e-07	3.3117e-09	1.9136e-07	3.6722e-07	-3.0928e-07	-2.4296e-07	3.2264e-09	1.8402e-07	3.6502e-07	-3.095e-07	-2.3412e-07	3.1399e-09	1.7814e-07	3.627e-07	-3.0972e-07	-2.2582e-07	3.054e-09	1.7204e-07	3.6044e-07	-3.099e-07	-2.163e-07	2.9668e-09	1.661e-07	3.5834e-07	-3.1004e-07	-2.0664e-07	2.8907e-09	1.5816e-07	3.5626e-07	-3.1016e-07	-1.9824e-07	2.8054e-09	1.5202e-07	3.5418e-07	-3.1028e-07	-1.9e-07	2.7333e-09	1.454e-07	3.5258e-07	-3.1032e-07	-1.8252e-07	2.655e-09	1.3924e-07	3.5032e-07	-3.1022e-07
1.085	-2.9184e-07	3.4447e-09	2.2504e-07	3.7032e-07	-3.0734e-07	-2.843e-07	3.3569e-09	2.208e-07	3.6918e-07	-3.0876e-07	-2.7346e-07	3.2592e-09	2.1272e-07	3.669e-07	-3.092e-07	-2.6284e-07	3.1779e-09	2.0464e-07	3.6462e-07	-3.095e-07	-2.5384e-07	3.0887e-09	1.9842e-07	3.624e-07	-3.0966e-07	-2.4468e-07	3.008e-09	1.918e-07	3.6024e-07	-3.0988e-07	-2.3494e-07	2.921e-09	1.8408e-07	3.581e-07	-3.0996e-07	-2.2448e-07	2.8453e-09	1.7568e-07	3.5598e-07	-3.1012e-07	-2.1524e-07	2.7653e-09	1.683e-07	3.5412e-07	-3.1036e-07	-2.0668e-07	2.6926e-09	1.616e-07	3.5244e-07	-3.102e-07	-1.9784e-07	2.6143e-09	1.548e-07	3.5026e-07	-3.1022e-07
1.08	-3.1676e-07	3.3921e-09	2.5012e-07	3.7006e-07	-3.0738e-07	-3.0846e-07	3.3099e-09	2.4446e-07	3.6888e-07	-3.0878e-07	-2.9634e-07	3.2157e-09	2.3572e-07	3.6664e-07	-3.0914e-07	-2.8512e-07	3.1244e-09	2.274e-07	3.6434e-07	-3.0938e-07	-2.7542e-07	3.0403e-09	2.202e-07	3.6212e-07	-3.0968e-07	-2.6628e-07	2.9663e-09	2.1256e-07	3.6e-07	-3.0984e-07	-2.5494e-07	2.8767e-09	2.0446e-07	3.5782e-07	-3.0992e-07	-2.4376e-07	2.7945e-09	1.9538e-07	3.5596e-07	-3.1004e-07	-2.3408e-07	2.7225e-09	1.8784e-07	3.5388e-07	-3.1022e-07	-2.2416e-07	2.6436e-09	1.796e-07	3.5224e-07	-3.102e-07	-2.1482e-07	2.5743e-09	1.7256e-07	3.5012e-07	-3.101e-07
1.075	-3.3642e-07	3.3405e-09	2.784e-07	3.697e-07	-3.073e-07	-3.3484e-07	3.2569e-09	2.724e-07	3.6856e-07	-3.0876e-07	-3.239e-07	3.1642e-09	2.6322e-07	3.6628e-07	-3.0904e-07	-3.1076e-07	3.0748e-09	2.5336e-07	3.6416e-07	-3.0938e-07	-3.0042e-07	2.9945e-09	2.4424e-07	3.619e-07	-3.0972e-07	-2.902e-07	2.917e-09	2.3646e-07	3.5982e-07	-3.098e-07	-2.7752e-07	2.8324e-09	2.2812e-07	3.577e-07	-3.0994e-07	-2.6588e-07	2.7549e-09	2.1804e-07	3.5566e-07	-3.1006e-07	-2.5514e-07	2.6737e-09	2.085e-07	3.537e-07	-3.1014e-07	-2.4458e-07	2.6015e-09	2.0022e-07	3.5212e-07	-3.102e-07	-2.3458e-07	2.5283e-09	1.9204e-07	3.4994e-07	-3.1012e-07
1.07	-3.746e-07	3.2877e-09	3.1046e-07	3.6942e-07	-3.074e-07	-3.6546e-07	3.209e-09	3.0302e-07	3.684e-07	-3.0868e-07	-3.5182e-07	3.1125e-09	2.9216e-07	3.6604e-07	-3.0908e-07	-3.384e-07	3.0266e-09	2.8166e-07	3.6388e-07	-3.0938e-07	-3.2748e-07	2.9453e-09	2.7192e-07	3.6168e-07	-3.0962e-07	-3.169e-07	2.8746e-09	2.6352e-07	3.5964e-07	-3.0978e-07	-3.0406e-07	2.7906e-09	2.5338e-07	3.5752e-07	-3.0992e-07	-2.896e-07	2.7106e-09	2.4202e-07	3.555e-07	-3.1002e-07	-2.78e-07	2.6358e-09	2.3268e-07	3.5356e-07	-3.1012e-07	-2.6692e-07	2.5614e-09	2.2334e-07	3.519e-07	-3.1014e-07	-2.5604e-07	2.4887e-09	2.1364e-07	3.4974e-07	-3.1008e-07
