Coefficente_Inversione	Guadagno_Intrinseco
1.42540540540541e-05	0.816208078646196
1.44567567567568e-05	0.81986995655754
1.46702702702703e-05	0.90310343010696
1.49054054054054e-05	1.00215281134903
1.51972972972973e-05	1.12967442625422
1.55378378378378e-05	1.28144280968201
1.59351351351351e-05	1.458157227388
1.63702702702703e-05	1.6457741018351
1.68864864864865e-05	1.8373265403157
1.74918918918919e-05	2.03863217902955
1.81459459459459e-05	2.24535619514187
1.89378378378378e-05	2.4347076986063
1.97864864864865e-05	2.63082407900668
2.0727027027027e-05	2.83160675451278
2.18243243243243e-05	3.02483588922181
2.29918918918919e-05	3.24844236387721
2.43621621621622e-05	3.44749520049265
2.59027027027027e-05	3.64847980008331
2.75513513513513e-05	3.86890526328536
2.94972972972973e-05	4.0693016993063
3.16e-05	4.27468039772727
3.40135135135135e-05	4.45086848635236
3.67081081081081e-05	4.63281490606714
3.96675675675676e-05	4.82831972496777
4.29378378378378e-05	5.01177174780527
4.68108108108108e-05	5.15034836817015
5.08837837837838e-05	5.343558976681
5.56459459459459e-05	5.48982558139534
6.08405405405405e-05	5.63427864484202
6.67081081081081e-05	5.77620545073375
7.3372972972973e-05	5.86339796567069
8.06648648648648e-05	5.99248475167006
8.86675675675676e-05	6.12397105682422
9.79621621621622e-05	6.22396838803089
0.000108143243243243	6.34173154951201
0.0001196	6.43545255401772
0.000132664864864865	6.50941356634537
0.000146837837837838	6.64653051181102
0.000162527027027027	6.75813242910907
0.000181243243243243	6.79344481605351
0.000200851351351351	6.93559028305615
0.000223851351351351	7.00139641859701
0.000249202702702703	7.09561826958782
0.000277635135135135	7.18519882179676
0.000309391891891892	7.25065169440546
0.000345891891891892	7.29956896551724
0.000385797297297297	7.42087965592793
0.000431783783783784	7.44967320261437
0.000482851351351351	7.49188713671314
0.00054022972972973	7.55406354221519
0.000603162162162162	7.63126874703996
0.000676189189189189	7.69347754215274
0.000756851351351351	7.74879502790462
0.000848783783783784	7.78922698922699
0.000950810810810811	7.82251192046262
0.00106718918918919	7.84824020319304
0.00119398648648649	7.92150444160713
0.00134118918918919	7.93123864874682
0.00150066216216216	8.00871528611008
0.00168972972972973	7.97456215127093
0.00188810810810811	8.08031187720709
0.00212054054054054	8.11642453907142
0.00237540540540541	8.14481643283206
0.00266972972972973	8.12341062079282
0.00299324324324324	8.16957689724648
0.00335243243243243	8.19855595667869
0.00375918918918919	8.24864913544667
0.00420918918918919	8.28574890935529
0.00472891891891892	8.3067081104525
0.0052927027027027	8.35881131585776
0.00593405405405405	8.41809590479523
0.00664918918918919	8.44227557411273
0.00745351351351351	8.51887323943662
0.00835054054054054	8.55060524546066
0.00937756756756757	8.55455909943715
0.0104897297297297	8.60764872521246
0.0117805405405405	8.59991555582368
0.0131737837837838	8.61783646301211
0.0147727027027027	8.63212071304014
0.0165027027027027	8.73777923784497
0.0185108108108108	8.7560492568336
0.0207216216216216	8.77436753338018
0.0232135135135135	8.80701782053304
0.0259810810810811	8.80234198645598
0.0290405405405405	8.84116302691722
0.0325378378378378	8.84429774641475
0.0363378378378378	8.89993842364532
0.0406864864864865	8.90880619012526
0.0454243243243243	8.93158069331563
0.0508081081081081	8.94488424197161
0.0566891891891892	8.96040404040403
0.0632918918918919	8.98557867834975
0.0705297297297297	9.00131969646981
0.0786594594594595	9.01685560859188
0.0875297297297297	9.03349540788763
0.0974864864864865	9.03866862457171
0.108351351351351	9.04998148833765
0.120381081081081	9.06967820115794
0.13352972972973	9.09507301509387
0.148154054054054	9.07945855428412
0.164108108108108	9.04174920006095
0.181567567567568	9.04754159308489
0.200405405405405	9.06158170435674
0.221027027027027	9.08766881972991
0.243918918918919	9.08566810344831
0.268459459459459	9.09613478691774
0.295378378378378	9.0880206749772
0.324189189189189	9.08426966292135
0.355756756756757	9.07094594594595
0.389243243243243	9.05890146952541
0.425783783783784	9.041936926862
0.464324324324324	9.06741220735786
0.506513513513513	9.04260700389103
0.550567567567568	9.06401604960786
0.598891891891892	9.03118078037143
0.649135135135135	9.0232725527831
0.703432432432432	9.02077374680113
0.759972972972973	9.01597330682946
0.821	8.99819131832797
0.884297297297297	8.9956234935938
0.952027027027027	8.97044334975368
1.02237837837838	8.95171784042918
1.09689189189189	8.93566076664133
1.17345945945946	8.94131991283595
1.25554054054054	8.89811152857425
1.33975675675676	8.86986754966888
1.42824324324324	8.83514689880311
1.51897297297297	8.82304472927028
1.6127027027027	8.86027674654067
1.71054054054054	8.82316430020284
1.81378378378378	8.79819418386491
1.9172972972973	8.75390977443609
2.02621621621622	8.76039387308534
2.13702702702703	8.73922261484099
2.25243243243243	8.72446881425634
2.36972972972973	8.7065868263473
2.49162162162162	8.69029126213593
2.61513513513514	8.66089420654911
2.7427027027027	8.62844880441447
2.87135135135135	8.60616028708134
3.00432432432432	8.59059029807131
3.13918918918919	8.56078767123287
3.27810810810811	8.52649191299498
3.41756756756757	8.51120831055221
3.56108108108108	8.49704935622317
3.70459459459459	8.46372239747634
3.85378378378378	8.43295513151108
4.00243243243243	8.41261398176292
4.15486486486486	8.3980558325025
4.30837837837838	8.33829995114802
4.46486486486486	8.32691381800674
4.62135135135135	8.30402843601896
4.78243243243243	8.2857476635514
4.94351351351351	8.26589861751151
5.10810810810811	8.2442071785552
5.27162162162162	8.21105640107431
5.44	8.17748344370861
5.60783783783784	8.14864864864865
5.77918918918919	8.11263972484953
5.94864864864865	8.10344827586208
6.12297297297297	8.05438891222175
6.29675675675676	8.01119402985074
6.4727027027027	8.01604938271604
6.64810810810811	7.97439024390245
6.82756756756757	7.94625603864734
7.00594594594595	7.91653386454183
7.18648648648649	7.89112426035503
7.36675675675676	7.86591086786552
7.55054054054054	7.82495164410058
7.73297297297297	7.79436565733998
7.91810810810811	7.76977186311787
8.10135135135135	7.73868778280542
8.28891891891892	7.70571748878924
8.47324324324324	7.68242491657398
8.66324324324324	7.63821585903083
8.85027027027027	7.60710382513662
9.04	7.59076086956522
9.22837837837838	7.54305705059202
9.41810810810811	7.52568676418123
9.60891891891892	7.49628055260361
9.80189189189189	7.4568117977528
9.99189189189189	7.44081703910613
10.1859459459459	7.40225303292895
10.3775675675676	7.36828512396693
10.5721621621622	7.33333333333334
10.7637837837838	7.31211708645336
10.9602702702703	7.25607287449392
11.1521621621622	7.22274404562226
11.3475675675676	7.20471256684492
11.5410810810811	7.16871471272003
11.7354054054054	7.12858555885262
11.9321621621622	7.09783677482793
12.1259459459459	7.0674486803519
12.3237837837838	7.04377431906616
12.5167567567568	7.02098805295448
12.7159459459459	6.98012183392112
12.9094594594595	6.95406698564593
13.1086486486486	6.58357075023741
13.3037837837838	5.56157480314961
