gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
-0.0004000000000004	0	0.0247999999999998	0.0308000000000003	0.0151199999999999	0.00131599999999999	5.72000000000001e-05
0	0.0002000000000002	0.0310000000000005	0.0292000000000001	0.0132999999999999	0.00127	5.18000000000001e-05
0.0002000000000002	0.0004000000000004	0.0373999999999999	0.0280000000000002	0.01212	0.001182	4.76e-05
0	0.0002000000000002	0.0376000000000001	0.0278	0.0121	0.001134	4.82e-05
-0.0002000000000002	-0.0002000000000002	0.0366000000000005	0.0280000000000002	0.01188	0.001168	4.63999999999999e-05
-0.0002000000000002	-0.0006000000000006	0.0369999999999995	0.0282000000000005	0.01208	0.00115	4.39999999999999e-05
0	0.000200000000000199	0.0383999999999995	0.0279999999999995	0.0116600000000001	0.001102	4.38000000000001e-05
0.0004000000000004	0.000200000000000199	0.0380000000000005	0.0273999999999996	0.01154	0.00111	4.22e-05
-0.0002000000000002	-0.0004000000000004	0.0376000000000002	0.0275999999999999	0.0114	0.001112	4.14e-05
-0.0006000000000006	0.0004000000000004	0.0365999999999991	0.0283999999999999	0.01148	0.001082	4.60000000000001e-05
0.0002000000000002	0.0002000000000002	0.0380000000000005	0.0276000000000005	0.01178	0.00106	4.18e-05
0.0002000000000002	-0.0004000000000004	0.0388	0.0272000000000002	0.01138	0.001052	3.71999999999999e-05
0.0002000000000002	-0.0002000000000002	0.0371999999999997	0.0273999999999996	0.0112	0.001018	4.05999999999999e-05
0	0.0002000000000002	0.0372000000000011	0.0278	0.01138	0.00104	4.02e-05
5.6920614055489e-19	0.0002000000000002	0.0380000000000006	0.0279999999999999	0.01128	0.001016	3.98e-05
0.0002000000000002	0.0002000000000002	0.037799999999999	0.0275999999999999	0.0110600000000001	0.000970000000000002	3.66e-05
-0.0002000000000002	0	0.0377999999999989	0.0276000000000002	0.01122	0.000999999999999996	3.54e-05
5.6920614055489e-19	-0.0004000000000004	0.0380000000000005	0.0276000000000002	0.0114	0.000965999999999999	3.92000000000001e-05
0.0002000000000002	0.000200000000000199	0.0373999999999999	0.0275999999999999	0.01092	0.000950000000000002	3.81999999999999e-05
-0.0002000000000002	0.0002000000000002	0.0385999999999997	0.0283999999999999	0.01108	0.000962	3.539e-05
5.6920614055489e-19	-0.0002000000000002	0.0388	0.0280000000000003	0.01088	0.000923999999999999	3.516e-05
0.0002000000000002	0	0.0378000000000003	0.0275999999999999	0.01056	0.000920000000000001	3.408e-05
0.0002000000000002	-0.0002000000000002	0.0380000000000005	0.0274	0.0109	0.000912000000000004	3.414e-05
-0.000400000000000401	-0.0002000000000002	0.0369999999999995	0.027	0.01058	0.000873999999999998	3.27799999999999e-05
-0.000200000000000201	0	0.0373999999999999	0.0274	0.0108400000000001	0.000891999999999999	3.22500000000001e-05
0.0002000000000002	0	0.0392000000000003	0.0274	0.0108	0.000866000000000001	3.175e-05
0	0	0.0385999999999997	0.0274	0.0102	0.000851999999999997	3.232e-05
0	0	0.0380000000000005	0.0276000000000002	0.0105	0.000886000000000001	3.146e-05
1.11130722679764e-18	0	0.0385999999999998	0.0275999999999999	0.01064	0.000848000000000002	2.908e-05
0.000200000000000201	-0.0002000000000002	0.0393999999999992	0.0272000000000002	0.0103	0.000808000000000001	3.13100000000001e-05
-0.0004000000000004	0	0.0386000000000011	0.0278	0.01028	0.000819999999999998	3.08799999999999e-05
0	0.0002000000000002	0.0378000000000003	0.0275999999999998	0.01024	0.000809999999999997	2.92699999999999e-05
0.0002000000000002	-0.0002000000000002	0.0387999999999999	0.0269999999999999	0.01016	0.000778000000000003	2.78000000000001e-05
-0.0004000000000004	0.0002000000000002	0.0390000000000001	0.0279999999999999	0.01018	0.000788000000000003	2.65e-05
0.000200000000000202	0.000200000000000199	0.0383999999999996	0.0272000000000002	0.01002	0.000786000000000001	2.783e-05
0.000400000000000402	-1.11130722679764e-18	0.0381999999999994	0.0258000000000002	0.0100400000000001	0.000779999999999999	2.81800000000001e-05
-0.0002000000000002	0	0.0380000000000005	0.0271999999999998	0.00991999999999997	0.000745999999999998	2.655e-05
-0.0002000000000002	-0.0002000000000002	0.0392000000000003	0.0282000000000001	0.00959999999999996	0.000730000000000001	2.615e-05
0.0002000000000002	0	0.0393999999999991	0.0280000000000002	0.00985999999999998	0.000749999999999999	2.59699999999999e-05
0	0	0.0378000000000003	0.0269999999999999	0.01	0.000741999999999997	2.7e-05
-0.0002000000000002	-0.000200000000000201	0.0385999999999998	0.0261999999999999	0.00970000000000009	0.000710000000000002	2.56700000000001e-05
0.0002000000000002	-0.000200000000000201	0.0392000000000004	0.0271999999999998	0.00975999999999999	0.000686000000000001	2.28700000000001e-05
0.0002000000000002	0.0002000000000002	0.0387999999999999	0.0276000000000002	0.00963999999999999	0.000691999999999999	2.33099999999999e-05
0	0.0002000000000002	0.0395999999999993	0.0274	0.00943999999999996	0.00069	2.253e-05
-0.0004000000000004	0.0004000000000004	0.0396000000000007	0.0269999999999999	0.00943999999999996	0.000678000000000001	2.246e-05
-0.0002000000000002	0.0002000000000002	0.0392000000000003	0.0268000000000001	0.00941999999999999	0.000669999999999999	2.457e-05
0.000400000000000401	1.11130722679764e-18	0.0392000000000004	0.0271999999999998	0.00927999999999998	0.000662	2.29600000000001e-05
0.000200000000000201	1.11130722679764e-18	0.0395999999999994	0.0272000000000002	0.00920000000000002	0.000636000000000003	2.141e-05
0	-0.0002000000000002	0.0393999999999991	0.0266000000000002	0.00930000000000001	0.000643999999999999	2.09199999999999e-05
0	0	0.0392000000000003	0.0271999999999998	0.00934000000000003	0.000633999999999999	2.076e-05
-0.0004000000000004	-0.0002000000000002	0.0404000000000001	0.0271999999999998	0.00930000000000001	0.000626000000000001	2.223e-05
-0.0002000000000002	-0.0002000000000002	0.0407999999999998	0.0266000000000002	0.00917999999999994	0.000628	2.036e-05
0.0002000000000002	0	0.0398000000000002	0.0278	0.00895999999999995	0.000603999999999998	1.85999999999999e-05
-0.0002000000000002	0	0.0387999999999999	0.0267999999999997	0.00892000000000001	0.000601999999999999	2.18399999999999e-05
0.0004000000000004	0.0004000000000004	0.0390000000000001	0.0265999999999999	0.00882	0.000588000000000001	2.126e-05
0.0002000000000002	0	0.0404000000000001	0.0268000000000001	0.00876000000000001	0.000571999999999999	1.795e-05
-0.000600000000000602	-0.000200000000000198	0.0402000000000001	0.0264000000000002	0.00892000000000006	0.000566000000000002	1.72200000000001e-05
-2.22261445359528e-18	0.000200000000000202	0.0394	0.0276000000000003	0.00882000000000005	0.000564000000000003	1.814e-05
0.0004000000000004	0.0002000000000002	0.0399999999999997	0.0268000000000001	0.00861999999999997	0.000557999999999998	1.921e-05
0.0004000000000004	-0.0002000000000002	0.0404000000000001	0.0267999999999997	0.00855999999999998	0.000551999999999998	1.937e-05
-0.0002000000000002	-0.0002000000000002	0.0407999999999998	0.0269999999999999	0.00870000000000002	0.000546000000000001	1.86799999999999e-05
0	0.0002000000000002	0.0407999999999998	0.0268000000000001	0.00837999999999997	0.000536000000000001	1.727e-05
0	0	0.0406000000000003	0.0268000000000001	0.00823999999999998	0.000521999999999998	1.536e-05
-0.0006000000000006	-0.0002000000000002	0.0406000000000003	0.0272000000000001	0.00847999999999998	0.000518	1.66e-05
-0.0002000000000002	-0.0002000000000002	0.0407999999999998	0.0278	0.00846000000000001	0.000510000000000001	1.747e-05
0	0.0135999999999997	0.041	0.0261999999999998	0.00846000000000001	0.000507999999999999	1.584e-05
0.0002000000000002	0.0425999999999995	0.0405999999999996	0.0255999999999999	0.00812	0.000499999999999998	1.628e-05
0	0.0588000000000005	0.0409999999999993	0.0264	0.00812	0.000481999999999999	1.556e-05
2.22261445359528e-18	0.0594	0.0412000000000005	0.0270000000000001	0.00806	0.000490000000000003	1.52500000000001e-05
0.000200000000000202	0.0610000000000002	0.0418000000000004	0.0272000000000003	0.00796000000000003	0.000488000000000002	1.53300000000001e-05
-0.0002000000000002	0.0614000000000003	0.0421999999999998	0.0266000000000002	0.00808000000000002	0.000466	1.478e-05
0	0.0598000000000001	0.0415999999999999	0.0257999999999998	0.00797999999999996	0.000461999999999999	1.401e-05
0	0.0607999999999997	0.0414000000000004	0.0267999999999997	0.0079	0.000451999999999999	1.454e-05
0	0.0629999999999991	0.0420000000000003	0.0274	0.00802000000000003	0.000445999999999999	1.577e-05
0.0004000000000004	0.0640000000000001	0.0419999999999996	0.0274	0.00783999999999997	0.00045	1.284e-05
0	0.0640000000000001	0.0424	0.0264	0.00757999999999999	0.000436000000000002	1.247e-05
-0.0004000000000004	0.0648000000000009	0.0427999999999997	0.0264	0.00779999999999999	0.000434	1.478e-05
0	0.0663999999999997	0.0417999999999994	0.0272000000000001	0.00771999999999999	0.000429999999999999	1.363e-05
0.0004000000000004	0.0669999999999989	0.0428000000000004	0.0264	0.00757999999999999	0.000416000000000001	1.25e-05
0	0.0682000000000001	0.0426000000000002	0.0268000000000001	0.00736	0.000424	1.262e-05
-0.0004000000000004	0.0690000000000009	0.0424	0.0265999999999999	0.00746000000000001	0.000405999999999998	1.08e-05
2.22261445359528e-18	0.0694000000000004	0.0438000000000003	0.0263999999999998	0.00752	0.000394000000000001	1.04800000000001e-05
2.22261445359528e-18	0.0715999999999998	0.0437999999999996	0.0266000000000004	0.00736000000000004	0.000398000000000002	1.252e-05
-0.0002000000000002	0.0726000000000004	0.0433999999999996	0.0270000000000003	0.00730000000000001	0.000384	1.267e-05
0.0004000000000004	0.0738000000000002	0.0436000000000005	0.0271999999999998	0.00730000000000001	0.000382	1.231e-05
0	0.075	0.0438	0.0264	0.00733999999999999	0.000379999999999999	1.184e-05
-0.0002000000000002	0.0764	0.0437999999999994	0.0258000000000001	0.00721999999999996	0.000386	1.07e-05
0.0004000000000004	0.0785999999999994	0.0446000000000002	0.0271999999999998	0.00714	0.000319999999999999	1.149e-05
0.0002000000000002	0.0792	0.0448000000000004	0.0272000000000001	0.00702000000000002	0.000361999999999999	1.154e-05
-0.0002000000000002	0.0814000000000008	0.0447999999999997	0.0262000000000002	0.00692000000000001	0.000404	1.058e-05
-0.0002000000000002	0.0841999999999995	0.0446000000000002	0.0264	0.00695999999999999	0.000342	1.008e-05
0.0002000000000002	0.0843999999999997	0.0444	0.0269999999999999	0.00695999999999999	0.000326199999999999	9.16e-06
0.0002000000000002	0.0876000000000001	0.0463999999999999	0.0269999999999999	0.00679999999999999	0.000335	9.32999999999999e-06
-0.000400000000000404	0.0900000000000002	0.0458000000000002	0.0262	0.00672000000000002	0.000349600000000001	1.002e-05
-0.000400000000000404	0.0907999999999996	0.0459999999999997	0.0267999999999999	0.00688000000000002	0.0003364	9.83000000000005e-06
0	0.0927999999999997	0.0468000000000003	0.0272000000000001	0.00676000000000001	0.000328000000000001	9.27999999999997e-06
0.0002000000000002	0.0950000000000006	0.0458	0.0264	0.00663999999999998	0.000315600000000001	1.002e-05
0.0002000000000002	0.0988000000000002	0.0472	0.0264	0.00655999999999998	0.000310999999999999	9.94000000000002e-06
-0.0002000000000002	0.101	0.0484000000000005	0.0266000000000002	0.00636	0.000304999999999999	8.23e-06
0	0.1026	0.0481999999999996	0.0267999999999997	0.00638000000000001	0.00031	8.05999999999996e-06
0.0002000000000002	0.1054	0.0483999999999998	0.0271999999999998	0.00652	0.000270600000000001	8.83e-06
0	0.1084	0.0484000000000005	0.0276000000000002	0.00667999999999996	0.0002948	8.85e-06
-0.0004000000000004	0.1122	0.0488000000000002	0.0266000000000002	0.00646000000000001	0.000332799999999999	8.52e-06
-0.0002000000000002	0.1148	0.0501999999999995	0.026	0.00626000000000003	0.000292	8.70000000000001e-06
0.0004000000000004	0.1156	0.0505999999999999	0.0274	0.00621999999999996	0.000289000000000001	8.29999999999998e-06
0	0.118600000000001	0.05	0.0269999999999999	0.00619999999999999	0.0002836	7.75999999999998e-06
-0.0002000000000002	0.1232	0.0507999999999994	0.0265999999999999	0.00618000000000003	0.000277799999999999	7.79999999999999e-06
0.0378000000000003	0.1262	0.0519999999999999	0.0265999999999999	0.00603999999999999	0.000280199999999999	7.93000000000002e-06
0.153599999999999	0.1292	0.0528	0.0272000000000001	0.00598	0.0002652	7.74e-06
0.231199999999999	0.132399999999999	0.0532000000000004	0.0270000000000003	0.00603999999999999	0.000264	6.78999999999997e-06
0.2322	0.1358	0.0538000000000003	0.0263999999999997	0.00599999999999997	0.0002648	7.07999999999997e-06
0.233	0.1388	0.0549999999999994	0.0279999999999999	0.00593999999999998	0.0002578	7.72e-06
0.235800000000002	0.142600000000003	0.0550000000000008	0.0278000000000003	0.00584000000000007	0.000252000000000002	7.24000000000008e-06
0.238800000000003	0.145600000000001	0.0564000000000008	0.0258000000000004	0.00582000000000006	0.000245400000000003	6.91000000000006e-06
0.2402	0.1484	0.0571999999999996	0.0269999999999999	0.00585999999999997	0.000251999999999999	7.06999999999999e-06
0.2416	0.1516	0.0573999999999998	0.0275999999999998	0.00576	0.0002442	6.71999999999999e-06
0.2434	0.156399999999999	0.0592000000000002	0.0272000000000001	0.00562000000000001	0.000232199999999999	6.40999999999999e-06
0.2454	0.1596	0.0604	0.0274	0.0056	0.000237	6.24e-06
0.247199999999999	0.1626	0.0612000000000001	0.0274	0.00565999999999999	0.000235	6.27e-06
0.2486	0.1668	0.0623999999999999	0.0279999999999999	0.0056	0.000231799999999998	6.14999999999999e-06
0.25	0.1692	0.0633999999999995	0.0272000000000001	0.00550000000000001	0.0002286	5.98999999999998e-06
0.251999999999999	0.172999999999999	0.0651999999999999	0.0276000000000002	0.00548	0.000213000000000001	5.96e-06
0.2542	0.1764	0.0674	0.0285999999999998	0.00547999999999998	0.0002126	5.94e-06
0.255200000000001	0.1796	0.0682000000000001	0.0274	0.00537999999999999	0.000216399999999999	5.4e-06
0.2566	0.183999999999999	0.0696000000000002	0.0278	0.00528000000000002	0.000204	5.60999999999999e-06
0.258799999999999	0.186599999999999	0.0722	0.0285999999999998	0.00523999999999999	0.0002218	5.88999999999999e-06
0.2602	0.189	0.0743999999999994	0.0274	0.00517999999999998	0.0002128	5.26000000000001e-06
0.261599999999999	0.192200000000001	0.0761999999999998	0.0278	0.00523999999999999	0.0001956	5.50000000000001e-06
0.2608	0.194799999999999	0.0774000000000003	0.0286	0.00519999999999999	0.0001986	5.52999999999999e-06
0.2638	0.199399999999999	0.0803999999999998	0.029	0.0051	0.000196	5.10999999999998e-06
0.265399999999999	0.2016	0.0821999999999996	0.0288	0.00504000000000001	0.0001956	4.44999999999999e-06
0.2666	0.205	0.0845999999999999	0.0288	0.00499999999999999	0.000182399999999999	4.82e-06
0.268600000000001	0.2086	0.0876000000000001	0.0292	0.00499999999999999	0.000186	5.52000000000001e-06
0.2694	0.211199999999999	0.0898000000000002	0.0288	0.00498	0.0001762	4.72000000000001e-06
0.2704	0.213199999999999	0.0941999999999998	0.0295999999999999	0.00492000000000001	0.0001828	4.74999999999999e-06
0.271400000000001	0.2164	0.0972	0.03	0.00488000000000001	0.000193	5.13999999999998e-06
0.2724	0.2198	0.0988000000000002	0.0297999999999999	0.00485999999999999	0.0001774	4.3e-06
