Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.055702	-1.19638e-08	0.055704	4.7018e-07	-4.395e-07	-0.031654	-7.3115e-09	0.031656	4.7104e-07	-4.3764e-07	-0.01196	-4.1019e-09	0.011958	4.7168e-07	-4.3598e-07	-0.0013906	-1.7105e-09	0.0013898	4.7224e-07	-4.3478e-07	-1.9334e-05	1.5142e-10	1.9318e-05	4.7256e-07	-4.3464e-07	-1.943e-07	1.5487e-09	1.5446e-07	4.7292e-07	-4.347e-07	-4.33516e-08	2.799e-09	1.2576e-09	4.7356e-07	-4.3426e-07
0.055	-0.055674	-1.19678e-08	0.05568	4.6962e-07	-4.3958e-07	-0.03164	-7.3226e-09	0.031638	4.7034e-07	-4.3754e-07	-0.01195	-4.1004e-09	0.011956	4.7092e-07	-4.3584e-07	-0.001388	-1.7218e-09	0.0013884	4.7146e-07	-4.3476e-07	-1.9328e-05	1.3336e-10	1.9288e-05	4.7172e-07	-4.3464e-07	-1.9358e-07	1.5147e-09	1.5414e-07	4.7234e-07	-4.3478e-07	-4.2558e-08	2.7558e-09	1.2603e-09	4.7284e-07	-4.3442e-07
0.06	-0.055652	-1.19904e-08	0.055646	4.6906e-07	-4.3956e-07	-0.03162	-7.3314e-09	0.031624	4.6992e-07	-4.377e-07	-0.01194	-4.1132e-09	0.011946	4.7042e-07	-4.3586e-07	-0.0013872	-1.7441e-09	0.001387	4.7066e-07	-4.3476e-07	-1.9312e-05	1.1539e-10	1.9266e-05	4.7114e-07	-4.3462e-07	-1.9282e-07	1.4883e-09	1.542e-07	4.7162e-07	-4.3466e-07	-4.17306e-08	2.7113e-09	1.2531e-09	4.7208e-07	-4.3436e-07
0.065	-0.05562	-1.1993e-08	0.055618	4.6868e-07	-4.3982e-07	-0.031602	-7.3222e-09	0.031606	4.6912e-07	-4.3758e-07	-0.011936	-4.1215e-09	0.01194	4.6962e-07	-4.3592e-07	-0.0013868	-1.7429e-09	0.0013864	4.7e-07	-4.3476e-07	-1.9298e-05	9.609e-11	1.9236e-05	4.704e-07	-4.3464e-07	-1.917e-07	1.4593e-09	1.5414e-07	4.7086e-07	-4.3472e-07	-4.09238e-08	2.6689e-09	1.2542e-09	4.714e-07	-4.344e-07
0.07	-0.0556	-1.20004e-08	0.055596	4.6824e-07	-4.3978e-07	-0.03159	-7.3413e-09	0.031588	4.6854e-07	-4.3768e-07	-0.011928	-4.1065e-09	0.011934	4.6906e-07	-4.3612e-07	-0.001386	-1.7558e-09	0.001385	4.6936e-07	-4.3484e-07	-1.9264e-05	7.821e-11	1.9248e-05	4.6974e-07	-4.3458e-07	-1.9074e-07	1.4289e-09	1.5386e-07	4.701e-07	-4.3454e-07	-4.022e-08	2.6238e-09	1.2585e-09	4.7078e-07	-4.3446e-07
0.075	-0.055566	-1.20094e-08	0.055566	4.6748e-07	-4.3964e-07	-0.031572	-7.3549e-09	0.031578	4.6792e-07	-4.377e-07	-0.01192	-4.1353e-09	0.01192	4.686e-07	-4.3614e-07	-0.0013848	-1.7675e-09	0.0013836	4.6868e-07	-4.3476e-07	-1.9242e-05	5.707e-11	1.9206e-05	4.6894e-07	-4.3476e-07	-1.9018e-07	1.3999e-09	1.5364e-07	4.6942e-07	-4.345e-07	-3.9458e-08	2.5827e-09	1.2571e-09	4.6994e-07	-4.3434e-07
0.08	-0.055538	-1.20228e-08	0.055542	4.6672e-07	-4.394e-07	-0.031558	-7.3442e-09	0.03156	4.6734e-07	-4.3766e-07	-0.011912	-4.1387e-09	0.011914	4.6792e-07	-4.3604e-07	-0.0013826	-1.7844e-09	0.0013828	4.6816e-07	-4.3482e-07	-1.9216e-05	3.99e-11	1.9228e-05	4.685e-07	-4.3478e-07	-1.8952e-07	1.3718e-09	1.5366e-07	4.687e-07	-4.3442e-07	-3.872e-08	2.5425e-09	1.2526e-09	4.6938e-07	-4.344e-07
0.085	-0.05551	-1.20324e-08	0.055508	4.662e-07	-4.3948e-07	-0.031538	-7.3527e-09	0.031544	4.668e-07	-4.3786e-07	-0.011908	-4.1461e-09	0.011908	4.6734e-07	-4.3592e-07	-0.0013816	-1.7931e-09	0.0013812	4.6768e-07	-4.3506e-07	-1.924e-05	2.189e-11	1.9172e-05	4.6794e-07	-4.3478e-07	-1.8838e-07	1.3439e-09	1.536e-07	4.6806e-07	-4.3444e-07	-3.79866e-08	2.5021e-09	1.2534e-09	4.6864e-07	-4.3442e-07
0.09	-0.055486	-1.20478e-08	0.055486	4.657e-07	-4.3948e-07	-0.031522	-7.3545e-09	0.031526	4.6626e-07	-4.3774e-07	-0.0119	-4.1541e-09	0.011902	4.6674e-07	-4.3602e-07	-0.001381	-1.8013e-09	0.0013804	4.67e-07	-4.3502e-07	-1.9204e-05	3.66e-12	1.9154e-05	4.672e-07	-4.3478e-07	-1.8738e-07	1.3171e-09	1.5354e-07	4.674e-07	-4.3444e-07	-3.72706e-08	2.4588e-09	1.2515e-09	4.6802e-07	-4.3442e-07
0.095	-0.055462	-1.20638e-08	0.055462	4.652e-07	-4.3954e-07	-0.031506	-7.3644e-09	0.03151	4.6576e-07	-4.377e-07	-0.01189	-4.1607e-09	0.01189	4.6612e-07	-4.3604e-07	-0.0013794	-1.8136e-09	0.001379	4.6616e-07	-4.347e-07	-1.9192e-05	-1.405e-11	1.9146e-05	4.6654e-07	-4.3458e-07	-1.87e-07	1.2896e-09	1.5326e-07	4.6664e-07	-4.3446e-07	-3.6594e-08	2.4186e-09	1.2575e-09	4.673e-07	-4.3442e-07
0.1	-0.055432	-1.20614e-08	0.055428	4.6472e-07	-4.3954e-07	-0.031496	-7.3698e-09	0.03149	4.6512e-07	-4.376e-07	-0.01188	-4.1635e-09	0.011884	4.6562e-07	-4.3602e-07	-0.0013772	-1.8235e-09	0.001378	4.656e-07	-4.3466e-07	-1.918e-05	-2.897e-11	1.9136e-05	4.6584e-07	-4.3454e-07	-1.862e-07	1.2614e-09	1.5318e-07	4.6616e-07	-4.3442e-07	-3.58982e-08	2.3816e-09	1.2529e-09	4.6684e-07	-4.3454e-07
0.105	-0.055408	-1.20662e-08	0.055406	4.6418e-07	-4.3956e-07	-0.031474	-7.3793e-09	0.031476	4.6462e-07	-4.3766e-07	-0.011876	-4.1706e-09	0.011878	4.6476e-07	-4.3574e-07	-0.0013768	-1.8406e-09	0.001377	4.649e-07	-4.3476e-07	-1.914e-05	-4.799e-11	1.9112e-05	4.6516e-07	-4.3456e-07	-1.8538e-07	1.2371e-09	1.5332e-07	4.655e-07	-4.3452e-07	-3.52152e-08	2.3436e-09	1.2429e-09	4.6626e-07	-4.346e-07
0.11	-0.055378	-1.20822e-08	0.055382	4.637e-07	-4.396e-07	-0.03146	-7.3894e-09	0.031454	4.6404e-07	-4.3766e-07	-0.011866	-4.1768e-09	0.011868	4.6412e-07	-4.3566e-07	-0.001376	-1.8386e-09	0.0013758	4.644e-07	-4.3476e-07	-1.9132e-05	-6.489e-11	1.9088e-05	4.6462e-07	-4.3456e-07	-1.8464e-07	1.2101e-09	1.5324e-07	4.6496e-07	-4.345e-07	-3.4548e-08	2.3035e-09	1.2514e-09	4.655e-07	-4.3436e-07
0.115	-0.055352	-1.20968e-08	0.055348	4.6318e-07	-4.3952e-07	-0.031444	-7.3849e-09	0.031442	4.6358e-07	-4.3766e-07	-0.011858	-4.1767e-09	0.011858	4.6366e-07	-4.358e-07	-0.0013746	-1.8627e-09	0.0013748	4.6388e-07	-4.3478e-07	-1.9108e-05	-8.068e-11	1.9102e-05	4.6386e-07	-4.3446e-07	-1.838e-07	1.185e-09	1.5286e-07	4.6444e-07	-4.3466e-07	-3.39142e-08	2.2635e-09	1.2508e-09	4.6472e-07	-4.3444e-07
0.12	-0.055322	-1.20952e-08	0.055324	4.628e-07	-4.3946e-07	-0.031424	-7.3916e-09	0.031424	4.6308e-07	-4.3764e-07	-0.011848	-4.1819e-09	0.011852	4.6332e-07	-4.3596e-07	-0.0013744	-1.8572e-09	0.0013736	4.6324e-07	-4.3478e-07	-1.9096e-05	-9.734e-11	1.906e-05	4.634e-07	-4.3456e-07	-1.8316e-07	1.1588e-09	1.5274e-07	4.6376e-07	-4.3442e-07	-3.32568e-08	2.2304e-09	1.2471e-09	4.6442e-07	-4.346e-07
0.125	-0.055296	-1.21108e-08	0.05529	4.623e-07	-4.3954e-07	-0.03141	-7.4055e-09	0.031408	4.6258e-07	-4.3764e-07	-0.011844	-4.1931e-09	0.011848	4.6278e-07	-4.3602e-07	-0.0013718	-1.8682e-09	0.0013722	4.6264e-07	-4.3482e-07	-1.9082e-05	-1.12e-10	1.907e-05	4.6302e-07	-4.346e-07	-1.827e-07	1.134e-09	1.5258e-07	4.6318e-07	-4.3454e-07	-3.26214e-08	2.1919e-09	1.2473e-09	4.637e-07	-4.3458e-07
0.13	-0.055264	-1.21172e-08	0.055262	4.6206e-07	-4.397e-07	-0.031394	-7.4135e-09	0.03139	4.6208e-07	-4.3762e-07	-0.011832	-4.1955e-09	0.011836	4.6218e-07	-4.3602e-07	-0.0013716	-1.8814e-09	0.001371	4.6214e-07	-4.3474e-07	-1.9052e-05	-1.2679e-10	1.9058e-05	4.6232e-07	-4.3458e-07	-1.815e-07	1.1101e-09	1.5238e-07	4.6256e-07	-4.3446e-07	-3.19908e-08	2.1505e-09	1.2418e-09	4.6326e-07	-4.3464e-07
0.135	-0.055238	-1.21286e-08	0.055238	4.6146e-07	-4.3962e-07	-0.03137	-7.4019e-09	0.031376	4.615e-07	-4.376e-07	-0.011828	-4.205e-09	0.011828	4.6154e-07	-4.3578e-07	-0.0013704	-1.8855e-09	0.0013696	4.615e-07	-4.3484e-07	-1.9028e-05	-1.4196e-10	1.9024e-05	4.6186e-07	-4.3456e-07	-1.8096e-07	1.0839e-09	1.5246e-07	4.6196e-07	-4.3452e-07	-3.13946e-08	2.116e-09	1.2453e-09	4.6262e-07	-4.3454e-07
0.14	-0.05521	-1.21424e-08	0.055208	4.6086e-07	-4.3948e-07	-0.031356	-7.4079e-09	0.031362	4.6102e-07	-4.3756e-07	-0.011822	-4.2074e-09	0.011822	4.6106e-07	-4.3578e-07	-0.0013696	-1.9053e-09	0.001368	4.6104e-07	-4.3476e-07	-1.9028e-05	-1.5679e-10	1.8994e-05	4.6132e-07	-4.346e-07	-1.8048e-07	1.0607e-09	1.5198e-07	4.6146e-07	-4.3454e-07	-3.07896e-08	2.0784e-09	1.2453e-09	4.6178e-07	-4.3438e-07
0.145	-0.055182	-1.2148e-08	0.055182	4.6068e-07	-4.3968e-07	-0.031334	-7.419e-09	0.031336	4.6058e-07	-4.3764e-07	-0.011808	-4.2094e-09	0.01181	4.6056e-07	-4.3588e-07	-0.0013676	-1.9049e-09	0.0013678	4.6054e-07	-4.348e-07	-1.8998e-05	-1.7244e-10	1.8982e-05	4.6094e-07	-4.3472e-07	-1.7958e-07	1.0356e-09	1.5218e-07	4.6094e-07	-4.345e-07	-3.0201e-08	2.0434e-09	1.2397e-09	4.6136e-07	-4.3448e-07
0.15	-0.055148	-1.21626e-08	0.05515	4.602e-07	-4.3962e-07	-0.031322	-7.4274e-09	0.031322	4.6024e-07	-4.377e-07	-0.011806	-4.2166e-09	0.011806	4.5998e-07	-4.3588e-07	-0.0013662	-1.9215e-09	0.0013658	4.6012e-07	-4.3484e-07	-1.8998e-05	-1.8879e-10	1.8974e-05	4.6036e-07	-4.3486e-07	-1.789e-07	1.0151e-09	1.5202e-07	4.6036e-07	-4.3456e-07	-2.96112e-08	2.0069e-09	1.2422e-09	4.6094e-07	-4.3452e-07
0.155	-0.055118	-1.21574e-08	0.05512	4.5976e-07	-4.3964e-07	-0.031306	-7.4271e-09	0.031306	4.596e-07	-4.3768e-07	-0.011794	-4.2192e-09	0.011796	4.5958e-07	-4.3574e-07	-0.0013646	-1.9275e-09	0.0013648	4.5972e-07	-4.3492e-07	-1.8958e-05	-2.0063e-10	1.8968e-05	4.5984e-07	-4.347e-07	-1.7824e-07	9.9095e-10	1.5204e-07	4.5982e-07	-4.3448e-07	-2.9038e-08	1.9717e-09	1.2403e-09	4.6038e-07	-4.3446e-07
0.16	-0.055092	-1.21816e-08	0.05509	4.5934e-07	-4.3936e-07	-0.031288	-7.4238e-09	0.031284	4.5918e-07	-4.3752e-07	-0.011788	-4.2266e-09	0.011788	4.5902e-07	-4.3572e-07	-0.001364	-1.9367e-09	0.0013646	4.5914e-07	-4.3478e-07	-1.8966e-05	-2.1471e-10	1.8934e-05	4.5942e-07	-4.348e-07	-1.7764e-07	9.6834e-10	1.5168e-07	4.5936e-07	-4.3454e-07	-2.84932e-08	1.9391e-09	1.2409e-09	4.5964e-07	-4.3438e-07
0.165	-0.055064	-1.22066e-08	0.055062	4.5866e-07	-4.3942e-07	-0.031262	-7.4447e-09	0.031266	4.587e-07	-4.3754e-07	-0.011778	-4.2293e-09	0.011778	4.5862e-07	-4.3578e-07	-0.001363	-1.9436e-09	0.0013636	4.5846e-07	-4.348e-07	-1.8924e-05	-2.31e-10	1.8902e-05	4.5882e-07	-4.348e-07	-1.7682e-07	9.4529e-10	1.5184e-07	4.5876e-07	-4.3446e-07	-2.79068e-08	1.9051e-09	1.2388e-09	4.592e-07	-4.344e-07
0.17	-0.05503	-1.22088e-08	0.055032	4.5834e-07	-4.394e-07	-0.031248	-7.4558e-09	0.03125	4.5848e-07	-4.3772e-07	-0.011772	-4.2336e-09	0.011774	4.582e-07	-4.3582e-07	-0.001362	-1.9487e-09	0.0013624	4.5798e-07	-4.3474e-07	-1.8916e-05	-2.3972e-10	1.8892e-05	4.584e-07	-4.3478e-07	-1.764e-07	9.236e-10	1.5162e-07	4.583e-07	-4.345e-07	-2.73918e-08	1.8748e-09	1.2357e-09	4.587e-07	-4.344e-07
0.175	-0.055006	-1.22134e-08	0.055002	4.578e-07	-4.3924e-07	-0.031232	-7.4409e-09	0.031226	4.5796e-07	-4.3768e-07	-0.011766	-4.2356e-09	0.011764	4.5762e-07	-4.3576e-07	-0.0013602	-1.9576e-09	0.0013608	4.5752e-07	-4.347e-07	-1.8922e-05	-2.5506e-10	1.889e-05	4.5802e-07	-4.3478e-07	-1.7572e-07	9.0016e-10	1.5138e-07	4.5792e-07	-4.345e-07	-2.68476e-08	1.8408e-09	1.2326e-09	4.583e-07	-4.3454e-07
0.18	-0.054968	-1.22228e-08	0.05497	4.5738e-07	-4.3934e-07	-0.03121	-7.4627e-09	0.031214	4.5762e-07	-4.3776e-07	-0.011756	-4.2491e-09	0.011752	4.5744e-07	-4.3596e-07	-0.0013592	-1.9695e-09	0.001359	4.5708e-07	-4.3472e-07	-1.8878e-05	-2.6992e-10	1.8844e-05	4.575e-07	-4.3474e-07	-1.7504e-07	8.8197e-10	1.5136e-07	4.5728e-07	-4.3448e-07	-2.63484e-08	1.8071e-09	1.2386e-09	4.5794e-07	-4.3466e-07
0.185	-0.054936	-1.2249e-08	0.054938	4.5702e-07	-4.3934e-07	-0.031192	-7.4695e-09	0.031194	4.5728e-07	-4.3768e-07	-0.011748	-4.2407e-09	0.011746	4.5692e-07	-4.3596e-07	-0.0013578	-1.9737e-09	0.001358	4.566e-07	-4.3472e-07	-1.8862e-05	-2.8132e-10	1.8828e-05	4.5684e-07	-4.3456e-07	-1.7426e-07	8.5876e-10	1.5124e-07	4.5698e-07	-4.3454e-07	-2.58262e-08	1.7742e-09	1.2333e-09	4.5722e-07	-4.3438e-07
0.19	-0.05491	-1.22618e-08	0.054914	4.5666e-07	-4.393e-07	-0.031176	-7.4568e-09	0.031176	4.5674e-07	-4.3774e-07	-0.011736	-4.2463e-09	0.011738	4.5648e-07	-4.359e-07	-0.0013566	-1.9831e-09	0.001357	4.562e-07	-4.3474e-07	-1.8846e-05	-2.9299e-10	1.8836e-05	4.5634e-07	-4.3462e-07	-1.7376e-07	8.3716e-10	1.51e-07	4.565e-07	-4.345e-07	-2.53114e-08	1.7443e-09	1.2309e-09	4.5678e-07	-4.3448e-07
0.195	-0.054882	-1.22672e-08	0.05488	4.5628e-07	-4.3934e-07	-0.031158	-7.481e-09	0.031164	4.5618e-07	-4.3746e-07	-0.01173	-4.2578e-09	0.011728	4.5602e-07	-4.3598e-07	-0.0013558	-1.9877e-09	0.001356	4.5582e-07	-4.3476e-07	-1.8852e-05	-3.0716e-10	1.881e-05	4.5618e-07	-4.3482e-07	-1.7318e-07	8.1949e-10	1.5074e-07	4.5608e-07	-4.345e-07	-2.48034e-08	1.7114e-09	1.2297e-09	4.5636e-07	-4.3446e-07
0.2	-0.054846	-1.22788e-08	0.054846	4.562e-07	-4.395e-07	-0.03114	-7.4912e-09	0.031138	4.5584e-07	-4.3752e-07	-0.011722	-4.2519e-09	0.01172	4.557e-07	-4.359e-07	-0.0013546	-1.9929e-09	0.0013546	4.5524e-07	-4.3474e-07	-1.8812e-05	-3.1861e-10	1.8812e-05	4.5544e-07	-4.346e-07	-1.7264e-07	7.9683e-10	1.508e-07	4.5558e-07	-4.3454e-07	-2.43312e-08	1.6798e-09	1.2286e-09	4.5586e-07	-4.3442e-07
0.205	-0.054816	-1.2297e-08	0.054818	4.557e-07	-4.3954e-07	-0.031116	-7.4906e-09	0.031122	4.5532e-07	-4.3744e-07	-0.01171	-4.2556e-09	0.011712	4.551e-07	-4.3578e-07	-0.001353	-2.0066e-09	0.001353	4.549e-07	-4.3464e-07	-1.8798e-05	-3.3098e-10	1.8782e-05	4.5498e-07	-4.3472e-07	-1.7186e-07	7.7896e-10	1.5078e-07	4.5518e-07	-4.345e-07	-2.38498e-08	1.6504e-09	1.2349e-09	4.5546e-07	-4.3442e-07
0.21	-0.054786	-1.23082e-08	0.054784	4.5512e-07	-4.3918e-07	-0.031102	-7.491e-09	0.031098	4.5496e-07	-4.3752e-07	-0.011702	-4.2761e-09	0.011704	4.5464e-07	-4.3574e-07	-0.0013516	-2.0111e-09	0.0013512	4.5434e-07	-4.347e-07	-1.8768e-05	-3.4488e-10	1.8754e-05	4.5472e-07	-4.347e-07	-1.7156e-07	7.5808e-10	1.5038e-07	4.547e-07	-4.3446e-07	-2.3375e-08	1.6174e-09	1.2267e-09	4.55e-07	-4.3446e-07
0.215	-0.054748	-1.23282e-08	0.054754	4.5482e-07	-4.3932e-07	-0.031086	-7.508e-09	0.031084	4.546e-07	-4.3748e-07	-0.011702	-4.2764e-09	0.011694	4.5422e-07	-4.3572e-07	-0.001351	-2.0245e-09	0.0013504	4.5424e-07	-4.3494e-07	-1.8752e-05	-3.5545e-10	1.874e-05	4.543e-07	-4.3468e-07	-1.7092e-07	7.4037e-10	1.503e-07	4.5432e-07	-4.3458e-07	-2.2907e-08	1.5888e-09	1.2243e-09	4.546e-07	-4.3452e-07
0.22	-0.054712	-1.23484e-08	0.054718	4.544e-07	-4.3924e-07	-0.031066	-7.5122e-09	0.03107	4.5422e-07	-4.3738e-07	-0.01169	-4.2815e-09	0.011686	4.5396e-07	-4.358e-07	-0.0013494	-2.0246e-09	0.0013488	4.5382e-07	-4.3496e-07	-1.8748e-05	-3.6756e-10	1.873e-05	4.5382e-07	-4.3464e-07	-1.7058e-07	7.1976e-10	1.502e-07	4.5394e-07	-4.3452e-07	-2.24536e-08	1.5584e-09	1.2262e-09	4.5398e-07	-4.3442e-07
0.225	-0.054688	-1.23496e-08	0.054684	4.541e-07	-4.392e-07	-0.03105	-7.5067e-09	0.031052	4.5382e-07	-4.3746e-07	-0.01168	-4.2752e-09	0.01168	4.5348e-07	-4.3572e-07	-0.0013488	-2.0357e-09	0.0013496	4.535e-07	-4.349e-07	-1.8728e-05	-3.7693e-10	1.8708e-05	4.534e-07	-4.3454e-07	-1.6994e-07	7.036e-10	1.503e-07	4.5346e-07	-4.344e-07	-2.20188e-08	1.5307e-09	1.2264e-09	4.537e-07	-4.3448e-07
0.23	-0.054658	-1.23612e-08	0.054654	4.5372e-07	-4.3924e-07	-0.031024	-7.5257e-09	0.03103	4.5338e-07	-4.374e-07	-0.011672	-4.2974e-09	0.011668	4.531e-07	-4.3568e-07	-0.0013472	-2.0414e-09	0.0013468	4.5302e-07	-4.3484e-07	-1.8714e-05	-3.882e-10	1.8706e-05	4.5296e-07	-4.3458e-07	-1.692e-07	6.8339e-10	1.4988e-07	4.5314e-07	-4.3444e-07	-2.15654e-08	1.5022e-09	1.2247e-09	4.5324e-07	-4.3442e-07
