vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.115	9.6814e-07	-3.2506e-10	-9.7022e-07	4.4724e-06	-4.4671e-06	3.01e-05	-9.486e-11	-3.012e-05	4.3935e-06	-4.3888e-06	0.0008601	2.1464e-10	-0.00086028	4.3877e-06	-4.3862e-06	0.006583	8.6656e-10	-0.0065812	4.3824e-06	-4.3716e-06	0.014284	2.563e-09	-0.014268	4.403e-06	-4.3941e-06	0.018582	7.492e-09	-0.018568	4.4154e-06	-4.4142e-06	0.020668	2.42892e-08	-0.020644	4.4305e-06	-4.4249e-06
0.12	9.9486e-07	-3.2914e-10	-1.0023e-06	4.4723e-06	-4.4748e-06	3.0844e-05	-9.136e-11	-3.0754e-05	4.3953e-06	-4.3891e-06	0.00087854	2.0969e-10	-0.0008784	4.3882e-06	-4.383e-06	0.0067448	8.602e-10	-0.0067446	4.3811e-06	-4.3735e-06	0.014786	2.5044e-09	-0.01477	4.3996e-06	-4.3966e-06	0.01933	7.3579e-09	-0.019322	4.42e-06	-4.4167e-06	0.02154	2.37716e-08	-0.02152	4.4372e-06	-4.4313e-06
0.125	1.01942e-06	-3.2751e-10	-1.0285e-06	4.4786e-06	-4.4705e-06	3.1466e-05	-9.364e-11	-3.14e-05	4.3922e-06	-4.385e-06	0.00089662	2.1599e-10	-0.00089578	4.3944e-06	-4.3891e-06	0.0068976	8.6296e-10	-0.0068962	4.3843e-06	-4.3768e-06	0.015264	2.4729e-09	-0.015252	4.4052e-06	-4.3966e-06	0.020068	7.2299e-09	-0.020048	4.424e-06	-4.4117e-06	0.022394	2.3252e-08	-0.022376	4.4365e-06	-4.4267e-06
0.13	1.05114e-06	-3.3016e-10	-1.05488e-06	4.4718e-06	-4.4648e-06	3.2096e-05	-9.517e-11	-3.2096e-05	4.4e-06	-4.3946e-06	0.00091386	2.0829e-10	-0.00091354	4.3916e-06	-4.3821e-06	0.0070448	8.4196e-10	-0.0070438	4.3818e-06	-4.3741e-06	0.015734	2.4365e-09	-0.01572	4.4051e-06	-4.3989e-06	0.02079	7.0919e-09	-0.020776	4.4213e-06	-4.4126e-06	0.023242	2.27574e-08	-0.02323	4.4309e-06	-4.4322e-06
0.135	1.08464e-06	-3.304e-10	-1.08368e-06	4.4647e-06	-4.4565e-06	3.2714e-05	-9.554e-11	-3.271e-05	4.3869e-06	-4.3817e-06	0.00093118	2.08e-10	-0.00093066	4.3931e-06	-4.3856e-06	0.0071864	8.3823e-10	-0.0071878	4.3879e-06	-4.378e-06	0.016204	2.4014e-09	-0.016186	4.3982e-06	-4.3903e-06	0.021518	6.9603e-09	-0.021502	4.4225e-06	-4.4197e-06	0.024106	2.2263e-08	-0.024094	4.4332e-06	-4.4294e-06
0.14	1.10934e-06	-3.3457e-10	-1.11374e-06	4.4607e-06	-4.4546e-06	3.335e-05	-9.334e-11	-3.3392e-05	4.3892e-06	-4.3855e-06	0.0009473	1.9932e-10	-0.00094736	4.3933e-06	-4.378e-06	0.0073224	8.1309e-10	-0.0073222	4.3786e-06	-4.3757e-06	0.016652	2.3686e-09	-0.01664	4.3983e-06	-4.3923e-06	0.022234	6.8534e-09	-0.022216	4.4282e-06	-4.4144e-06	0.024954	2.1767e-08	-0.024934	4.4291e-06	-4.425e-06
0.145	1.14004e-06	-3.3016e-10	-1.1479e-06	4.4669e-06	-4.4599e-06	3.4156e-05	-9.844e-11	-3.4004e-05	4.39e-06	-4.3855e-06	0.00096424	2.3157e-10	-0.00096414	4.3828e-06	-4.3769e-06	0.0074566	8.4521e-10	-0.007454	4.3833e-06	-4.3783e-06	0.017094	2.33e-09	-0.017078	4.4098e-06	-4.4055e-06	0.022944	6.725e-09	-0.02293	4.4221e-06	-4.4176e-06	0.025808	2.13172e-08	-0.025794	4.4355e-06	-4.4307e-06
0.15	1.1739e-06	-3.3132e-10	-1.172e-06	4.4599e-06	-4.4566e-06	3.465e-05	-8.906e-11	-3.4632e-05	4.3977e-06	-4.3914e-06	0.00098062	1.7157e-10	-0.0009806	4.3834e-06	-4.3774e-06	0.0075798	7.8856e-10	-0.007578	4.3787e-06	-4.3785e-06	0.017524	2.3149e-09	-0.0175	4.4022e-06	-4.3991e-06	0.023644	6.6118e-09	-0.023626	4.4256e-06	-4.4161e-06	0.02664	2.0861e-08	-0.02663	4.4306e-06	-4.4248e-06
0.155	1.1994e-06	-3.3216e-10	-1.2023e-06	4.4613e-06	-4.4503e-06	3.5432e-05	-9.93e-11	-3.5604e-05	4.3911e-06	-4.3821e-06	0.00099778	2.7342e-10	-0.00099754	4.3923e-06	-4.3874e-06	0.0077	8.3061e-10	-0.007698	4.3808e-06	-4.3809e-06	0.017942	2.2726e-09	-0.017924	4.4037e-06	-4.3946e-06	0.024344	6.5123e-09	-0.024328	4.4231e-06	-4.4211e-06	0.02749	2.0444e-08	-0.027472	4.4332e-06	-4.4273e-06
0.16	1.2349e-06	-3.3578e-10	-1.2324e-06	4.4595e-06	-4.4488e-06	3.6202e-05	-9.028e-11	-3.6184e-05	4.3924e-06	-4.3877e-06	0.001014	1.0012e-10	-0.0010138	4.3914e-06	-4.3845e-06	0.007815	7.9527e-10	-0.007817	4.3824e-06	-4.38e-06	0.018344	2.2427e-09	-0.018328	4.4037e-06	-4.401e-06	0.025022	6.3961e-09	-0.025002	4.4237e-06	-4.4189e-06	0.028318	2.0021e-08	-0.028298	4.4398e-06	-4.4291e-06
0.165	1.2669e-06	-3.3579e-10	-1.2641e-06	4.454e-06	-4.4501e-06	3.6858e-05	-9.598e-11	-3.689e-05	4.3997e-06	-4.39e-06	0.00102978	3.2309e-10	-0.00102976	4.3836e-06	-4.3806e-06	0.007927	8.1408e-10	-0.00793	4.3836e-06	-4.3759e-06	0.01874	2.2243e-09	-0.018726	4.4033e-06	-4.3986e-06	0.025704	6.2775e-09	-0.025686	4.4243e-06	-4.4185e-06	0.029156	1.96052e-08	-0.029136	4.423e-06	-4.4207e-06
0.17	1.2968e-06	-3.3452e-10	-1.2967e-06	4.4557e-06	-4.4469e-06	3.7558e-05	-9.331e-11	-3.7518e-05	4.4027e-06	-4.3916e-06	0.00104676	8.881e-11	-0.00104626	4.3765e-06	-4.3729e-06	0.0080382	7.8002e-10	-0.0080362	4.3837e-06	-4.3826e-06	0.019122	2.1801e-09	-0.019104	4.4043e-06	-4.3944e-06	0.026368	6.1752e-09	-0.026352	4.4205e-06	-4.4147e-06	0.029972	1.92206e-08	-0.029954	4.4321e-06	-4.4289e-06
0.175	1.3268e-06	-3.4019e-10	-1.3291e-06	4.4543e-06	-4.4488e-06	3.8234e-05	-9.527e-11	-3.8186e-05	4.3923e-06	-4.3852e-06	0.00106266	2.3922e-10	-0.00106254	4.3864e-06	-4.3765e-06	0.008145	8.0492e-10	-0.0081478	4.3903e-06	-4.3805e-06	0.019496	2.1646e-09	-0.019486	4.4045e-06	-4.3986e-06	0.027034	6.0803e-09	-0.027016	4.4263e-06	-4.4199e-06	0.0308	1.8804e-08	-0.030782	4.4404e-06	-4.4366e-06
0.18	1.3538e-06	-3.3133e-10	-1.3608e-06	4.4601e-06	-4.4519e-06	3.8918e-05	-9.638e-11	-3.8952e-05	4.4007e-06	-4.3924e-06	0.00107848	2.3717e-10	-0.00107874	4.3849e-06	-4.38e-06	0.0082466	7.8361e-10	-0.0082466	4.3969e-06	-4.3902e-06	0.01986	2.1455e-09	-0.019844	4.4121e-06	-4.4001e-06	0.027682	5.9915e-09	-0.027666	4.4249e-06	-4.421e-06	0.03161	1.84536e-08	-0.031596	4.438e-06	-4.4349e-06
0.185	1.3886e-06	-3.4428e-10	-1.3909e-06	4.4595e-06	-4.4532e-06	3.9636e-05	-9.666e-11	-3.964e-05	4.3988e-06	-4.3913e-06	0.00109468	1.1077e-10	-0.0010947	4.3806e-06	-4.3782e-06	0.0083456	7.7238e-10	-0.0083442	4.3823e-06	-4.3839e-06	0.02021	2.1213e-09	-0.02019	4.4032e-06	-4.3991e-06	0.02832	5.8928e-09	-0.02831	4.4287e-06	-4.422e-06	0.032416	1.81014e-08	-0.032406	4.4345e-06	-4.4311e-06
0.19	1.4297e-06	-3.3838e-10	-1.4297e-06	4.4556e-06	-4.4473e-06	4.034e-05	-9.788e-11	-4.0494e-05	4.3979e-06	-4.3921e-06	0.00111114	2.9986e-10	-0.00111098	4.3799e-06	-4.3717e-06	0.0084438	7.8973e-10	-0.0084424	4.3941e-06	-4.384e-06	0.020554	2.107e-09	-0.020538	4.4104e-06	-4.3999e-06	0.028966	5.7836e-09	-0.028956	4.4289e-06	-4.425e-06	0.033232	1.77286e-08	-0.033214	4.4472e-06	-4.4362e-06
0.195	1.4596e-06	-3.3697e-10	-1.4589e-06	4.4552e-06	-4.4479e-06	4.107e-05	-9.509e-11	-4.1062e-05	4.3978e-06	-4.3893e-06	0.00112772	1.3021e-10	-0.00112644	4.3746e-06	-4.3706e-06	0.0085382	7.7018e-10	-0.0085388	4.3922e-06	-4.3829e-06	0.020882	2.0723e-09	-0.020864	4.4054e-06	-4.3962e-06	0.029592	5.7108e-09	-0.029578	4.4342e-06	-4.4302e-06	0.034028	1.74036e-08	-0.034014	4.4413e-06	-4.4398e-06
0.2	1.488e-06	-3.4519e-10	-1.4958e-06	4.4599e-06	-4.4499e-06	4.1798e-05	-1.0091e-10	-4.1776e-05	4.3969e-06	-4.3934e-06	0.00114224	2.0367e-10	-0.00114282	4.3784e-06	-4.375e-06	0.0086344	7.7595e-10	-0.0086306	4.3929e-06	-4.3887e-06	0.021204	2.0556e-09	-0.02119	4.4025e-06	-4.3951e-06	0.030212	5.6149e-09	-0.0302	4.4406e-06	-4.4372e-06	0.03483	1.70648e-08	-0.034814	4.446e-06	-4.4374e-06
0.205	1.5268e-06	-3.3918e-10	-1.5311e-06	4.4591e-06	-4.4464e-06	4.2482e-05	-9.452e-11	-4.246e-05	4.385e-06	-4.3836e-06	0.0011598	2.5566e-10	-0.00115926	4.3873e-06	-4.3812e-06	0.008721	7.6199e-10	-0.008722	4.393e-06	-4.3879e-06	0.021514	2.0379e-09	-0.0215	4.4158e-06	-4.4058e-06	0.03082	5.5367e-09	-0.030804	4.437e-06	-4.4363e-06	0.03561	1.67252e-08	-0.0356	4.4527e-06	-4.4421e-06
0.21	1.5634e-06	-3.4414e-10	-1.56e-06	4.4528e-06	-4.4489e-06	4.3352e-05	-9.603e-11	-4.326e-05	4.3974e-06	-4.3862e-06	0.0011754	1.8078e-10	-0.0011744	4.387e-06	-4.3769e-06	0.008812	7.6646e-10	-0.0088116	4.3938e-06	-4.3871e-06	0.021818	2.0174e-09	-0.021804	4.414e-06	-4.4113e-06	0.031428	5.4588e-09	-0.031414	4.436e-06	-4.435e-06	0.036408	1.63944e-08	-0.036396	4.4545e-06	-4.4499e-06
0.215	1.5968e-06	-3.4604e-10	-1.5968e-06	4.4504e-06	-4.4458e-06	4.406e-05	-9.481e-11	-4.4102e-05	4.3897e-06	-4.3886e-06	0.0011916	1.477e-10	-0.001191	4.3862e-06	-4.3791e-06	0.0088988	7.4561e-10	-0.0089002	4.3904e-06	-4.3895e-06	0.022114	1.9983e-09	-0.022096	4.4164e-06	-4.4097e-06	0.032016	5.375e-09	-0.032002	4.4407e-06	-4.4375e-06	0.037188	1.60902e-08	-0.03717	4.4521e-06	-4.4445e-06
0.22	1.636e-06	-3.4322e-10	-1.638e-06	4.4517e-06	-4.4474e-06	4.4862e-05	-9.571e-11	-4.4802e-05	4.3894e-06	-4.3825e-06	0.0012082	2.2105e-10	-0.0012072	4.3886e-06	-4.3846e-06	0.0089866	7.7088e-10	-0.0089844	4.3916e-06	-4.386e-06	0.022402	1.9748e-09	-0.022388	4.414e-06	-4.4055e-06	0.0326	5.2925e-09	-0.032588	4.4397e-06	-4.4346e-06	0.03797	1.57994e-08	-0.037948	4.4484e-06	-4.4513e-06
0.225	1.6736e-06	-3.5103e-10	-1.6758e-06	4.4525e-06	-4.4522e-06	4.5666e-05	-9.939e-11	-4.5504e-05	4.3876e-06	-4.379e-06	0.0012252	1.8273e-10	-0.0012234	4.3862e-06	-4.3775e-06	0.0090694	7.4748e-10	-0.0090676	4.3885e-06	-4.3794e-06	0.022674	1.9547e-09	-0.022658	4.4204e-06	-4.4135e-06	0.033174	5.2256e-09	-0.03316	4.4391e-06	-4.4388e-06	0.03873	1.55062e-08	-0.038712	4.4441e-06	-4.4397e-06
0.23	1.7143e-06	-3.463e-10	-1.6989e-06	4.4547e-06	-4.4547e-06	4.6398e-05	-9.906e-11	-4.6476e-05	4.3936e-06	-4.387e-06	0.001241	1.8735e-10	-0.0012398	4.3865e-06	-4.3745e-06	0.0091522	7.5484e-10	-0.0091512	4.3859e-06	-4.3828e-06	0.022944	1.945e-09	-0.02293	4.415e-06	-4.4123e-06	0.033742	5.1413e-09	-0.033728	4.4423e-06	-4.4379e-06	0.039504	1.52302e-08	-0.039488	4.4446e-06	-4.4435e-06
0.235	1.7476e-06	-3.5004e-10	-1.7462e-06	4.4561e-06	-4.4501e-06	4.7188e-05	-1.001e-10	-4.7022e-05	4.3931e-06	-4.3843e-06	0.0012578	2.0212e-10	-0.0012566	4.3869e-06	-4.3787e-06	0.0092322	7.3922e-10	-0.0092332	4.3867e-06	-4.3875e-06	0.023198	1.9163e-09	-0.023184	4.4184e-06	-4.4154e-06	0.0343	5.0823e-09	-0.034278	4.4507e-06	-4.4428e-06	0.040256	1.49328e-08	-0.040244	4.4472e-06	-4.4383e-06
