Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.4	0.000230140000000001	0.00374200000000001	0.013874	0.0247	0.0530600000000001	0.10282
0.405	0.000235380000000001	0.003754	0.01383	0.0244	0.0517600000000001	0.10118
0.41	0.00024102	0.00376	0.013662	0.02408	0.0505000000000001	0.0995800000000001
0.415	0.00024158	0.003764	0.013342	0.02388	0.0492400000000001	0.0978400000000002
0.42	0.00023892	0.003764	0.01302	0.02374	0.0481	0.09608
0.425	0.00023932	0.003774	0.01286	0.02344	0.0470199999999999	0.0943599999999998
0.43	0.00024318	0.003798	0.01292	0.02318	0.04602	0.0924399999999999
0.435	0.00024952	0.003816	0.01288	0.02308	0.04512	0.09054
0.44	0.00025656	0.003818	0.01272	0.02284	0.0441599999999999	0.0889599999999999
0.445	0.00026138	0.003848	0.0128	0.02254	0.0431399999999999	0.0874200000000001
0.45	0.0002633	0.00389399999999999	0.0129	0.02242	0.0422199999999999	0.0857800000000002
0.455	0.00026246	0.003914	0.0128	0.02228	0.0412999999999999	0.0842200000000002
0.46	0.00026088	0.00393000000000001	0.01274	0.02204	0.0403399999999999	0.0826600000000001
0.465	0.00026334	0.003956	0.01276	0.02184	0.03952	0.0809200000000001
0.47	0.000268640000000001	0.003976	0.01272	0.02164	0.0388200000000001	0.07914
0.475	0.0002714	0.00398000000000001	0.01264	0.0214400000000001	0.0381000000000001	0.0774399999999998
0.48	0.00027474	0.003986	0.01254	0.02136	0.0373600000000001	0.0758599999999998
0.485	0.00027924	0.00401	0.01248	0.02124	0.0366	0.0743799999999998
0.49	0.00028164	0.004042	0.0125	0.02104	0.0359199999999999	0.0728599999999998
0.495	0.00028548	0.004044	0.01256	0.021	0.03532	0.07126
0.5	0.00029152	0.00403	0.01264	0.021	0.0346599999999999	0.0697400000000001
0.505	0.00029302	0.00405	0.01268	0.02082	0.0341399999999999	0.0683200000000001
0.51	0.00029342	0.00408199999999999	0.01268	0.02068	0.03372	0.06684
0.515	0.0002967	0.00408399999999999	0.01276	0.02068	0.03312	0.0653999999999998
0.52	0.00029844	0.00409399999999999	0.01276	0.0205599999999999	0.0326	0.0640999999999998
0.525	0.00030422	0.00413199999999999	0.0126	0.0203199999999999	0.0323000000000001	0.06278
0.53	0.0003143	0.00415599999999999	0.0126	0.0201799999999999	0.0318800000000001	0.0613800000000001
0.535	0.00032112	0.004172	0.01264	0.0201399999999999	0.0314400000000001	0.0600400000000002
0.54	0.00032506	0.004208	0.0125	0.0200199999999999	0.03116	0.0587600000000003
0.545	0.00032678	0.004228	0.01244	0.01992	0.0308199999999999	0.0574800000000003
0.55	0.00032538	0.00423400000000001	0.0125	0.0200800000000001	0.03034	0.0561800000000002
0.555	0.000325800000000001	0.00426000000000002	0.01242	0.0202000000000002	0.02988	0.0549200000000002
0.56	0.000327400000000001	0.00426600000000002	0.0123800000000001	0.0200000000000002	0.02942	0.05382
0.565	0.000328200000000001	0.00425600000000002	0.0124600000000001	0.0198800000000002	0.0290200000000001	0.0527599999999999
0.57	0.000335200000000001	0.00428800000000002	0.01246	0.0198200000000002	0.0287400000000001	0.0516199999999999
