"Frequency"	"Magnitude"
1.010000000000E+02	3.373609E+01
1.041800000000E+02	3.373471E+01
1.073610000000E+02	3.375440E+01
1.105410000000E+02	3.377697E+01
1.137210000000E+02	3.379419E+01
1.169020000000E+02	3.382476E+01
1.200820000000E+02	3.382430E+01
1.232620000000E+02	3.383978E+01
1.264430000000E+02	3.383879E+01
1.296230000000E+02	3.386243E+01
1.328030000000E+02	3.387960E+01
1.359830000000E+02	3.385969E+01
1.391640000000E+02	3.390471E+01
1.423440000000E+02	3.390051E+01
1.455240000000E+02	3.391886E+01
1.487050000000E+02	3.391411E+01
1.518850000000E+02	3.394573E+01
1.550650000000E+02	3.394401E+01
1.582460000000E+02	3.395061E+01
1.614260000000E+02	3.393977E+01
1.646060000000E+02	3.397707E+01
1.677870000000E+02	3.397351E+01
1.709670000000E+02	3.399049E+01
1.741470000000E+02	3.398204E+01
1.773280000000E+02	3.397405E+01
1.805080000000E+02	3.400084E+01
1.836880000000E+02	3.398132E+01
1.868680000000E+02	3.401685E+01
1.900490000000E+02	3.401258E+01
1.932290000000E+02	3.400209E+01
1.964090000000E+02	3.401977E+01
1.995900000000E+02	3.401203E+01
2.027700000000E+02	3.402380E+01
2.059500000000E+02	3.402731E+01
2.091310000000E+02	3.402482E+01
2.123110000000E+02	3.402939E+01
2.154910000000E+02	3.403754E+01
2.186720000000E+02	3.404323E+01
2.218520000000E+02	3.403668E+01
2.250320000000E+02	3.404120E+01
2.282130000000E+02	3.402909E+01
2.313930000000E+02	3.403341E+01
2.345730000000E+02	3.404351E+01
2.377530000000E+02	3.406010E+01
2.409340000000E+02	3.403762E+01
2.441140000000E+02	3.407114E+01
2.472940000000E+02	3.407183E+01
2.504750000000E+02	3.405333E+01
2.536550000000E+02	3.406440E+01
2.568350000000E+02	3.405522E+01
2.600160000000E+02	3.406581E+01
2.631960000000E+02	3.407146E+01
2.641960000000E+02	3.408285E+01
2.725980000000E+02	3.406318E+01
2.810010000000E+02	3.408884E+01
2.894030000000E+02	3.411080E+01
2.978060000000E+02	3.408538E+01
3.062080000000E+02	3.412918E+01
3.146110000000E+02	3.410508E+01
3.230130000000E+02	3.411015E+01
3.314150000000E+02	3.409106E+01
3.398180000000E+02	3.410123E+01
3.482200000000E+02	3.410725E+01
3.566230000000E+02	3.410427E+01
3.650250000000E+02	3.407956E+01
3.734280000000E+02	3.408678E+01
3.818300000000E+02	3.410666E+01
3.902320000000E+02	3.409651E+01
3.986350000000E+02	3.412415E+01
4.070370000000E+02	3.408392E+01
4.154400000000E+02	3.411467E+01
4.238420000000E+02	3.410189E+01
4.322450000000E+02	3.411511E+01
4.406470000000E+02	3.410858E+01
4.490490000000E+02	3.413456E+01
4.574520000000E+02	3.409167E+01
4.658540000000E+02	3.410930E+01
4.742570000000E+02	3.412854E+01
4.826590000000E+02	3.410148E+01
4.910620000000E+02	3.409003E+01
4.994640000000E+02	3.411086E+01
