|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.3	-1.86400000000012e-08	-4.64000000000007e-08	-1.96000000000001e-08	-4.96400000000012e-08	-2.63199999999997e-08	-3.60400000000014e-08	-4.15200000000014e-08	-5.60800000000002e-08	-7.53200000000007e-08	1.58399999999992e-08
-0.295	-2.08800000000004e-08	-3.12900000000001e-08	-1.74433333333333e-08	-3.55900000000003e-08	-2.77166666666664e-08	-3.15833333333342e-08	-3.95400000000005e-08	-4.61133333333329e-08	-5.19e-08	5.23333333333248e-09
-0.29	-1.76840000000002e-08	-2.10380000000001e-08	-1.51900000000001e-08	-2.77420000000002e-08	-2.1976e-08	-2.56180000000005e-08	-2.97080000000002e-08	-3.66119999999999e-08	-4.09699999999999e-08	-3.94600000000039e-09
-0.285	-1.4594e-08	-1.27559999999999e-08	-1.37880000000001e-08	-2.07859999999999e-08	-1.7452e-08	-2.08540000000001e-08	-2.3502e-08	-2.86279999999998e-08	-3.07099999999996e-08	-1.05500000000002e-08
-0.28	-1.2244e-08	-7.44799999999999e-09	-1.3968e-08	-1.7002e-08	-1.4356e-08	-1.586e-08	-2.0448e-08	-2.24880000000001e-08	-2.12999999999998e-08	-1.505e-08
-0.275	-8.83799999999998e-09	-7.44999999999997e-09	-1.647e-08	-1.59059999999999e-08	-1.13780000000001e-08	-1.36639999999999e-08	-1.81099999999999e-08	-2.16620000000003e-08	-1.83599999999998e-08	-1.58199999999998e-08
-0.27	-6.40000000000004e-09	-9.11199999999998e-09	-1.6086e-08	-1.58639999999999e-08	-1.0464e-08	-1.35439999999999e-08	-1.5214e-08	-2.22300000000002e-08	-1.73099999999998e-08	-1.51059999999998e-08
-0.265	-7.18000000000006e-09	-1.0434e-08	-1.24359999999999e-08	-1.56499999999999e-08	-1.20679999999999e-08	-1.3022e-08	-1.4948e-08	-1.9652e-08	-1.4248e-08	-1.417e-08
-0.26	-9.416e-09	-1.2212e-08	-1.02219999999999e-08	-1.2738e-08	-1.2686e-08	-1.25880000000001e-08	-1.58299999999998e-08	-1.72140000000001e-08	-1.27500000000003e-08	-1.2704e-08
-0.255	-1.0284e-08	-1.15840000000001e-08	-7.98000000000004e-09	-9.63199999999997e-09	-1.181e-08	-1.2586e-08	-1.31859999999998e-08	-1.59840000000001e-08	-1.68360000000002e-08	-1.1866e-08
-0.25	-9.62600000000011e-09	-9.25200000000007e-09	-5.48599999999998e-09	-8.65199999999998e-09	-1.09279999999998e-08	-1.33259999999999e-08	-1.004e-08	-1.31399999999998e-08	-2.1792e-08	-1.11900000000001e-08
-0.245	-9.16400000000007e-09	-7.98599999999997e-09	-6.02399999999996e-09	-6.74600000000002e-09	-9.65799999999979e-09	-1.506e-08	-1.15960000000001e-08	-9.65599999999988e-09	-2.03700000000001e-08	-9.47200000000012e-09
-0.24	-8.37799999999999e-09	-6.07399999999995e-09	-6.6520000000001e-09	-6.21000000000002e-09	-9.29599999999987e-09	-1.5112e-08	-1.4126e-08	-9.45199999999996e-09	-1.8492e-08	-7.47400000000008e-09
-0.235	-6.186e-09	-4.048e-09	-5.44600000000012e-09	-9.40600000000006e-09	-1.0786e-08	-1.38500000000001e-08	-1.38540000000001e-08	-1.17119999999999e-08	-1.8918e-08	-6.43400000000011e-09
-0.23	-4.49199999999998e-09	-4.73999999999996e-09	-5.71800000000007e-09	-1.02740000000001e-08	-1.2064e-08	-1.37620000000001e-08	-1.26780000000002e-08	-1.16900000000001e-08	-1.60059999999999e-08	-6.29e-09
-0.225	-4.95999999999988e-09	-5.71e-09	-5.68200000000011e-09	-8.33000000000011e-09	-1.11680000000002e-08	-1.1606e-08	-1.13220000000002e-08	-9.13600000000028e-09	-1.11579999999999e-08	-7.29799999999985e-09
-0.22	-6.34399999999981e-09	-5.32000000000009e-09	-4.03800000000008e-09	-7.79400000000005e-09	-1.16000000000002e-08	-6.60199999999993e-09	-8.93600000000005e-09	-8.39000000000031e-09	-8.78600000000003e-09	-8.78199999999989e-09
-0.215	-8.3699999999999e-09	-6.16000000000005e-09	-4.33599999999992e-09	-7.34200000000003e-09	-1.33340000000001e-08	-4.52999999999986e-09	-6.06800000000008e-09	-9.67200000000028e-09	-7.26200000000008e-09	-9.82199999999987e-09
-0.21	-9.16200000000003e-09	-7.53400000000001e-09	-7.21199999999981e-09	-6.16000000000003e-09	-1.089e-08	-5.4299999999998e-09	-3.71400000000019e-09	-9.77000000000009e-09	-6.82200000000003e-09	-1.01619999999998e-08
-0.205	-7.78200000000006e-09	-7.81200000000002e-09	-8.08599999999982e-09	-5.45000000000002e-09	-7.83199999999998e-09	-6.026e-09	-3.24400000000018e-09	-1.00199999999998e-08	-7.87200000000016e-09	-8.96200000000007e-09
-0.2	-6.07400000000008e-09	-7.78399999999997e-09	-5.73599999999987e-09	-6.83399999999995e-09	-7.86799999999988e-09	-6.24800000000009e-09	-4.36200000000002e-09	-1.08819999999997e-08	-7.75600000000024e-09	-8.59200000000018e-09
-0.195	-4.3280000000001e-09	-7.37199999999999e-09	-5.3619999999999e-09	-9.98599999999998e-09	-6.68399999999991e-09	-6.11399999999986e-09	-4.63199999999993e-09	-1.02399999999998e-08	-9.10600000000005e-09	-1.02320000000001e-08
-0.19	-2.41400000000004e-09	-6.17800000000001e-09	-6.77400000000001e-09	-1.0226e-08	-4.04000000000001e-09	-6.19799999999977e-09	-5.39599999999981e-09	-8.126e-09	-9.99199999999978e-09	-8.68399999999999e-09
-0.185	-2.17000000000001e-09	-5.10399999999991e-09	-6.41800000000015e-09	-7.44599999999995e-09	-4.55400000000001e-09	-6.27599999999988e-09	-8.79999999999965e-09	-5.94600000000017e-09	-6.79399999999984e-09	-4.812e-09
-0.18	-3.55800000000002e-09	-4.82799999999987e-09	-5.87400000000012e-09	-7.24800000000003e-09	-5.72400000000001e-09	-5.38799999999991e-09	-1.09219999999996e-08	-5.08800000000023e-09	-2.69599999999993e-09	-4.55399999999995e-09
-0.175	-4.57399999999997e-09	-4.24199999999995e-09	-6.228e-09	-8.12400000000008e-09	-4.26400000000008e-09	-4.11399999999998e-09	-8.51599999999977e-09	-5.7440000000001e-09	-1.86399999999981e-09	-4.94799999999994e-09
-0.17	-4.83199999999996e-09	-3.44199999999997e-09	-5.82399999999999e-09	-5.22600000000002e-09	-2.54800000000007e-09	-4.14000000000019e-09	-6.96199999999992e-09	-7.11599999999991e-09	-3.28399999999983e-09	-3.57400000000003e-09
-0.165	-4.38799999999997e-09	-3.38599999999999e-09	-4.18600000000003e-09	-3.478e-09	-1.57599999999999e-09	-4.10400000000023e-09	-7.87000000000005e-09	-7.57799999999988e-09	-3.69999999999996e-09	-4.4760000000001e-09
-0.16	-4.45199999999986e-09	-2.36600000000009e-09	-1.70000000000001e-09	-5.04000000000002e-09	-3.41999999999964e-10	-2.29600000000001e-09	-5.46200000000007e-09	-6.3839999999999e-09	-5.15199999999999e-09	-6.5100000000001e-09
-0.155	-4.44999999999981e-09	-8.88000000000173e-10	2.41999999999983e-10	-4.97999999999995e-09	-5.16987882845642e-26	-4.61999999999835e-10	-5.20799999999997e-09	-3.39599999999993e-09	-6.54200000000011e-09	-5.70200000000008e-09
-0.15	-2.16999999999994e-09	-6.14000000000113e-10	5.63999999999924e-10	-3.3439999999999e-09	-2.92599999999999e-09	-1.20399999999986e-09	-1.03759999999999e-08	-3.00000000000075e-10	-4.26200000000017e-09	-2.87400000000003e-09
-0.145	5.43999999999968e-10	-5.06000000000031e-10	9.49999999999951e-10	-2.59799999999993e-09	-4.83799999999995e-09	-1.9879999999999e-09	-9.22199999999997e-09	-2.24000000000069e-10	-1.3700000000001e-09	-7.73999999999898e-10
-0.14	1.90399999999999e-09	-5.24000000000011e-10	1.02600000000002e-09	-2.39599999999992e-09	-2.96999999999999e-09	-1.13999999999944e-10	-2.4960000000001e-09	-1.04199999999983e-09	-1.84000000000155e-10	-1.93399999999976e-09
-0.135	4.78399999999994e-09	-7.37999999999936e-10	-4.8999999999996e-10	-5.4799999999992e-10	-1.13000000000002e-09	2.07999999999865e-10	1.39999999999761e-10	-1.10199999999977e-09	1.68199999999989e-09	-5.49799999999977e-09
-0.13	7.63599999999984e-09	5.10000000000114e-10	-2.11399999999996e-09	5.34000000000023e-10	1.34400000000001e-09	-1.49600000000029e-09	2.69999999999975e-09	-1.63999999999987e-09	3.44200000000004e-09	-7.17799999999995e-09
-0.125	6.72599999999987e-09	2.64200000000006e-09	-1.25399999999998e-09	1.36600000000001e-09	5.06200000000002e-09	-3.60000000000276e-10	7.43999999999983e-09	-6.41999999999907e-10	1.79599999999997e-09	-5.05400000000012e-09
-0.12	5.61199999999998e-09	4.26599999999999e-09	1.542e-09	5.36599999999998e-09	6.912e-09	3.12399999999991e-09	8.45599999999984e-09	2.86799999999997e-09	5.79999999999598e-11	-1.76200000000012e-09
-0.115	6.09799999999999e-09	6.47399999999994e-09	3.85600000000005e-09	8.67399999999992e-09	7.42e-09	4.97000000000007e-09	7.07399999999989e-09	5.61399999999982e-09	2.28600000000013e-09	2.86599999999986e-09
-0.11	6.54999999999997e-09	8.94999999999991e-09	6.79800000000014e-09	8.17799999999997e-09	8.298e-09	6.63000000000012e-09	6.94000000000007e-09	5.7939999999999e-09	4.84600000000015e-09	1.06459999999999e-08
-0.105	7.04000000000006e-09	1.08339999999999e-08	1.12160000000001e-08	8.93400000000002e-09	9.18999999999993e-09	9.70400000000011e-09	1.01840000000001e-08	5.01399999999994e-09	5.85399999999999e-09	1.5838e-08
-0.1	8.26800000000015e-09	1.2456e-08	1.43460000000001e-08	1.2538e-08	1.167e-08	1.18800000000001e-08	1.51099999999999e-08	6.13599999999986e-09	8.68400000000003e-09	1.56660000000001e-08
-0.095	1.08460000000001e-08	1.46640000000001e-08	1.4648e-08	1.3232e-08	1.4792e-08	1.2598e-08	1.63779999999999e-08	1.0862e-08	1.2764e-08	1.6792e-08
-0.09	1.39540000000001e-08	1.74500000000001e-08	1.6212e-08	1.482e-08	1.69880000000001e-08	1.48619999999999e-08	1.59680000000001e-08	1.65600000000001e-08	1.57279999999999e-08	1.9724e-08
-0.085	1.72560000000001e-08	1.80040000000001e-08	2.06099999999999e-08	2.0502e-08	1.78700000000001e-08	1.90359999999999e-08	1.91980000000001e-08	2.30359999999999e-08	1.99219999999999e-08	2.0244e-08
-0.08	2.27e-08	1.89860000000001e-08	2.29219999999999e-08	2.5978e-08	1.91720000000001e-08	2.3576e-08	2.3296e-08	3.12219999999999e-08	2.5566e-08	2.205e-08
-0.075	2.9262e-08	2.4508e-08	2.44199999999999e-08	3.00639999999999e-08	2.60319999999999e-08	2.93220000000001e-08	2.54240000000002e-08	3.7182e-08	3.04839999999999e-08	2.6846e-08
-0.07	3.44199999999999e-08	2.99559999999999e-08	3.07679999999999e-08	3.41839999999999e-08	3.48539999999998e-08	3.60260000000001e-08	3.07060000000003e-08	3.9076e-08	3.54559999999999e-08	3.22100000000001e-08
-0.0649999999999999	4.04219999999999e-08	3.52759999999999e-08	3.7606e-08	3.9982e-08	4.13399999999999e-08	4.21740000000001e-08	4.01680000000001e-08	3.74859999999999e-08	4.10319999999999e-08	3.84020000000001e-08
-0.0599999999999999	4.77479999999999e-08	4.58499999999999e-08	4.2754e-08	4.7786e-08	5.0304e-08	4.83560000000001e-08	4.9168e-08	3.9696e-08	4.76779999999999e-08	4.653e-08
-0.0549999999999999	5.3982e-08	5.76639999999999e-08	5.2168e-08	5.59219999999999e-08	6.09079999999999e-08	5.6312e-08	5.75619999999999e-08	5.08480000000001e-08	5.53540000000001e-08	5.7274e-08
-0.0499999999999999	6.05420000000001e-08	6.69140000000001e-08	6.41100000000002e-08	6.39860000000001e-08	6.79220000000002e-08	6.61540000000002e-08	6.65999999999999e-08	6.12080000000001e-08	6.50720000000003e-08	6.94960000000001e-08
-0.0449999999999999	7.13380000000003e-08	7.66000000000004e-08	7.49000000000004e-08	7.56660000000003e-08	7.47020000000005e-08	7.65540000000004e-08	7.61620000000001e-08	7.23600000000002e-08	7.78900000000004e-08	8.21100000000003e-08
-0.0399999999999999	8.55320000000003e-08	8.79560000000004e-08	8.77780000000004e-08	9.02640000000002e-08	8.47380000000002e-08	8.83780000000003e-08	8.86940000000003e-08	9.35880000000002e-08	9.16740000000003e-08	9.44440000000002e-08
-0.035	1.0006e-07	1.02982e-07	1.04018e-07	1.04984e-07	9.86600000000001e-08	1.03354e-07	1.04054e-07	1.14346e-07	1.0696e-07	1.06948e-07
