|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	8.00000000000017e-07	0.000106800000000001	0.002	0.00320000000000007	0.00519999999999965	0.0119999999999995
0.895	1.14833333333334e-06	0.000100966666666667	0.00183333333333332	0.0035666666666667	0.00533333333333311	0.0103999999999998
0.89	1.32200000000001e-06	9.60400000000003e-05	0.00172599999999999	0.00382000000000004	0.00541999999999987	0.00903999999999987
0.885	1.471e-06	9.04400000000001e-05	0.00162399999999999	0.00404000000000003	0.00547999999999992	0.00793999999999995
0.88	1.559e-06	8.738e-05	0.001558	0.00420000000000002	0.00557999999999999	0.00702000000000001
0.875	1.547e-06	8.724e-05	0.001552	0.00422	0.00571999999999999	0.00668000000000001
0.87	1.488e-06	8.71199999999999e-05	0.00156600000000001	0.00422	0.00585999999999996	0.00672000000000005
0.865	1.4182e-06	8.78399999999998e-05	0.001572	0.00425999999999999	0.00597999999999997	0.0068400000000001
0.86	1.3584e-06	8.96599999999999e-05	0.00158	0.00423999999999997	0.00602000000000001	0.00696000000000008
0.855	1.3372e-06	8.92000000000001e-05	0.001586	0.00419999999999999	0.00596000000000004	0.00702000000000009
0.85	1.3418e-06	8.67000000000002e-05	0.00157600000000001	0.00422000000000001	0.00592000000000003	0.00708000000000008
0.845	1.3552e-06	8.59200000000003e-05	0.00156000000000001	0.00424000000000001	0.00588000000000002	0.00709999999999996
0.84	1.36740000000001e-06	8.56200000000005e-05	0.00155000000000001	0.00432000000000003	0.00584000000000003	0.00705999999999987
0.835	1.3748e-06	8.33200000000005e-05	0.00155400000000001	0.00442000000000003	0.00592000000000001	0.00711999999999993
0.83	1.3746e-06	8.21400000000003e-05	0.001556	0.00438	0.00609999999999997	0.00725999999999998
0.825	1.3518e-06	8.34400000000003e-05	0.00153999999999999	0.00429999999999999	0.00617999999999998	0.00729999999999995
0.82	1.3414e-06	8.41200000000001e-05	0.00152199999999999	0.00427999999999999	0.00618000000000001	0.00730000000000002
0.815	1.3806e-06	8.43199999999998e-05	0.00152999999999999	0.00423999999999999	0.00626000000000001	0.0073200000000001
0.81	1.3968e-06	8.44199999999999e-05	0.001526	0.00422	0.00628	0.00730000000000001
0.805	1.3586e-06	8.42199999999999e-05	0.001508	0.00428000000000001	0.00609999999999999	0.00729999999999994
0.8	1.3534e-06	8.40999999999998e-05	0.001524	0.00434000000000002	0.00594	0.00733999999999998
0.795	1.3828e-06	8.14599999999998e-05	0.001542	0.00434	0.00594000000000004	0.00737999999999995
0.79	1.3626e-06	7.91199999999998e-05	0.00154	0.00429999999999996	0.00598000000000004	0.00737999999999995
0.785	1.3248e-06	8.07999999999997e-05	0.001536	0.00429999999999996	0.00610000000000002	0.00738000000000002
0.78	1.3176e-06	8.13599999999997e-05	0.00152799999999999	0.00435999999999999	0.00622000000000001	0.00746000000000003
0.775	1.3164e-06	7.93999999999999e-05	0.00151999999999999	0.00441999999999999	0.00627999999999996	0.00752000000000002
0.77	1.3112e-06	7.976e-05	0.00151599999999999	0.00444000000000001	0.00637999999999992	0.00753999999999997
0.765	1.312e-06	8.058e-05	0.001498	0.00442000000000003	0.00641999999999993	0.00761999999999991
0.76	1.3102e-06	7.91400000000001e-05	0.0015	0.00436000000000002	0.00637999999999996	0.00773999999999996
0.755	1.2834e-06	7.79600000000001e-05	0.001526	0.00428000000000001	0.00642	0.00775999999999998
0.75	1.2528e-06	7.75599999999999e-05	0.001528	0.00427999999999999	0.00644000000000002	0.00771999999999994
0.745	1.2374e-06	7.69999999999999e-05	0.001514	0.00435999999999999	0.00636000000000001	0.00778
0.74	1.2296e-06	7.66200000000002e-05	0.00151	0.00434000000000001	0.00630000000000003	0.00784000000000008
0.735	1.2376e-06	7.74400000000001e-05	0.00151	0.0043	0.00628000000000005	0.00786000000000003
0.73	1.242e-06	7.84e-05	0.001508	0.00438	0.00630000000000003	0.00791999999999995
0.725	1.2032e-06	7.80600000000001e-05	0.001512	0.00438000000000001	0.00638000000000004	0.00797999999999994
0.72	1.1702e-06	7.80200000000002e-05	0.00152800000000001	0.00426	0.00650000000000006	0.00801999999999998
0.715	1.1906e-06	7.778e-05	0.001542	0.00425999999999997	0.0066	0.00806
0.71	1.2254e-06	7.57199999999999e-05	0.001532	0.00432	0.00667999999999998	0.00804000000000005
0.705	1.2492e-06	7.41800000000001e-05	0.001512	0.00430000000000001	0.00677999999999999	0.00806000000000016
0.7	1.2632e-06	7.38800000000002e-05	0.001492	0.00431999999999999	0.00681999999999996	0.00822000000000018
0.695	1.2518e-06	7.27400000000001e-05	0.001478	0.00444000000000002	0.00669999999999995	0.0082800000000001
0.69	1.1878e-06	7.20600000000001e-05	0.001488	0.00454000000000004	0.00657999999999996	0.00832
0.685	1.1026e-06	7.22800000000002e-05	0.001508	0.00454	0.00655999999999998	0.00853999999999988
0.68	1.0672e-06	7.184e-05	0.001518	0.00453999999999999	0.0066	0.00865999999999984
0.675	1.0848e-06	7.22999999999999e-05	0.001524	0.00454000000000001	0.00664000000000008	0.00863999999999996
0.67	1.0976e-06	7.38799999999999e-05	0.001514	0.00437799999999998	0.00672000000000009	0.00872000000000004
0.665	1.0958e-06	7.38799999999999e-05	0.00148	0.00411799999999997	0.00684000000000004	0.00880000000000005
0.66	1.1102e-06	7.32599999999998e-05	0.001458	0.00402999999999998	0.00688000000000001	0.0087800000000001
0.655	1.118e-06	7.39599999999998e-05	0.00145399999999999	0.00405599999999999	0.00684	0.00884000000000009
0.65	1.0848e-06	7.35199999999999e-05	0.00145199999999999	0.00404999999999997	0.00681999999999998	0.00897999999999995
0.645	1.0376e-06	7.156e-05	0.001458	0.00415399999999998	0.00685999999999999	0.00903999999999987
0.64	1.0366e-06	6.99999999999999e-05	0.001466	0.00434399999999999	0.00684000000000004	0.00909999999999993
0.635	1.0676e-06	6.91999999999999e-05	0.001468	0.004416	0.00676000000000006	0.00924
0.63	1.0868e-06	6.94399999999999e-05	0.00147	0.00438800000000001	0.00670000000000003	0.00938
0.625	1.1062e-06	6.96400000000001e-05	0.001458	0.00439000000000003	0.00674000000000002	0.00954000000000005
0.62	1.1302e-06	6.90600000000001e-05	0.001436	0.00443200000000002	0.00686	0.00974000000000004
0.615	1.116e-06	6.92000000000002e-05	0.001442	0.00449800000000003	0.00699999999999997	0.00985999999999995
0.61	1.049e-06	6.99400000000003e-05	0.00146	0.00456000000000004	0.00707999999999994	0.00991999999999994
0.605	9.822e-07	6.94400000000002e-05	0.001462	0.00459200000000002	0.00711999999999995	0.01006
0.6	9.49999999999999e-07	6.892e-05	0.001476	0.00462599999999998	0.00717999999999992	0.01018
0.595	9.41999999999999e-07	6.89e-05	0.001502	0.00464399999999998	0.00721999999999993	0.01026
0.59	9.42199999999999e-07	6.82399999999999e-05	0.001496	0.00459999999999998	0.00722	0.0104800000000001
0.585	9.696e-07	6.76799999999999e-05	0.001466	0.00456599999999998	0.00722000000000003	0.01066
0.58	1.0258e-06	6.71599999999998e-05	0.001452	0.00460399999999999	0.00726	0.0107
0.575	1.0556e-06	6.64399999999999e-05	0.001446	0.00462000000000002	0.00724000000000002	0.0108400000000001
0.57	1.0252e-06	6.66e-05	0.00143	0.00461600000000004	0.00722000000000005	0.0110800000000001
0.565	9.92799999999999e-07	6.696e-05	0.001428	0.00466600000000003	0.00728000000000001	0.0112800000000001
0.56	1.0008e-06	6.64400000000001e-05	0.001442	0.00472800000000003	0.00739999999999999	0.0115
0.555	9.82000000000002e-07	6.62800000000001e-05	0.001446	0.00472400000000002	0.00757999999999999	0.01178
0.55	9.24800000000003e-07	6.63000000000001e-05	0.00144	0.004686	0.00773999999999998	0.01196
0.545	9.22200000000001e-07	6.56e-05	0.001442	0.00468399999999997	0.00775999999999998	0.0120399999999999
0.54	9.672e-07	6.542e-05	0.001452	0.00469399999999996	0.00780000000000002	0.0121999999999999
0.535	9.504e-07	6.51399999999999e-05	0.001452	0.00468599999999997	0.00794000000000002	0.01242
0.53	9.15e-07	6.37199999999999e-05	0.00145	0.00468999999999998	0.00800000000000001	0.01264
0.525	9.51599999999999e-07	6.36199999999999e-05	0.001458	0.004722	0.00808000000000002	0.0129
0.52	9.586e-07	6.42599999999998e-05	0.001462	0.00475800000000001	0.00824000000000001	0.01316
0.515	9.00800000000001e-07	6.34999999999999e-05	0.001444	0.004802	0.00827999999999998	0.0133999999999999
0.51	9.04e-07	6.28199999999999e-05	0.00143	0.00481599999999998	0.00817999999999999	0.0137199999999999
0.505	9.42599999999999e-07	6.28200000000001e-05	0.001436	0.00480399999999999	0.00818	0.0140599999999999
0.5	9.12600000000001e-07	6.23800000000002e-05	0.00143	0.00483199999999998	0.00833999999999999	0.01438
0.495	8.788e-07	6.18800000000002e-05	0.001424	0.00485799999999999	0.00843999999999999	0.0148200000000001
0.49	8.93199999999999e-07	6.19800000000001e-05	0.001446	0.00484200000000001	0.00843999999999999	0.0152200000000001
0.485	8.90599999999999e-07	6.22800000000001e-05	0.001456	0.00483600000000001	0.00856	0.0155400000000001
0.48	8.74199999999999e-07	6.212e-05	0.001438	0.004876	0.00872000000000001	0.0159400000000001
0.475	8.84999999999999e-07	6.11999999999999e-05	0.001434	0.00492800000000001	0.00876000000000001	0.0164
0.47	9.08599999999999e-07	6.08799999999999e-05	0.00143	0.00494800000000003	0.00880000000000002	0.01692
0.465	9.026e-07	6.14e-05	0.00141	0.00496800000000002	0.00890000000000001	0.0175
0.46	8.58200000000001e-07	6.16e-05	0.001408	0.00499799999999999	0.00906	0.01798
0.455	8.18e-07	6.12e-05	0.001418	0.00499399999999998	0.00924	0.0184199999999999
0.45	8.174e-07	6.092e-05	0.001432	0.00496399999999997	0.00936000000000002	0.019
0.445	8.39000000000001e-07	6.08800000000001e-05	0.001448	0.00496399999999998	0.00952000000000002	0.0195
0.44	8.42800000000002e-07	6.01600000000001e-05	0.001444	0.00499999999999999	0.00975999999999999	0.01988
0.435	8.37400000000001e-07	5.92600000000001e-05	0.001434	0.00504400000000001	0.00995999999999998	0.02048
0.43	8.39000000000001e-07	5.90200000000001e-05	0.001434	0.00511200000000002	0.0101	0.0212800000000001
0.425	8.27400000000001e-07	5.85200000000001e-05	0.001426	0.00516200000000002	0.01018	0.022
0.42	7.87799999999999e-07	5.768e-05	0.001408	0.00517200000000003	0.01028	0.02278
0.415	7.63599999999999e-07	5.75999999999999e-05	0.001412	0.00521600000000002	0.01046	0.0236799999999999
0.41	7.782e-07	5.774e-05	0.001432	0.005284	0.0105800000000001	0.02442
0.405	7.96399999999999e-07	5.776e-05	0.00143999999999999	0.00531399999999999	0.0107	0.0251
0.4	8.028e-07	5.81799999999999e-05	0.001442	0.00536	0.0110199999999999	0.0259
0.395	8.07000000000001e-07	5.85599999999999e-05	0.001452	0.00542799999999997	0.0113799999999999	0.0267200000000001
0.39	8.162e-07	5.808e-05	0.001442	0.00540999999999996	0.0116599999999999	0.0276400000000001
0.385	8.09199999999999e-07	5.734e-05	0.001422	0.00536399999999997	0.0119999999999999	0.0288
0.38	7.74599999999999e-07	5.66399999999999e-05	0.001436	0.00538199999999999	0.0123399999999999	0.0299599999999999
0.375	7.31799999999998e-07	5.57599999999999e-05	0.001444	0.00543599999999999	0.01254	0.0309599999999999
0.37	7.13399999999997e-07	5.52999999999999e-05	0.00144	0.005502	0.01272	0.0319999999999999
0.365	7.20599999999998e-07	5.54999999999999e-05	0.001462	0.00556800000000003	0.01306	0.0330999999999999
0.36	7.41399999999999e-07	5.57599999999998e-05	0.00147	0.00564600000000003	0.01348	0.03414
0.355	7.654e-07	5.58599999999999e-05	0.001432	0.00571	0.01388	0.0352
0.35	7.84000000000002e-07	5.60400000000001e-05	0.0014	0.005708	0.01438	0.0363800000000001
0.345	7.89000000000004e-07	5.54800000000001e-05	0.001402	0.00570200000000004	0.0149400000000001	0.0376200000000002
0.34	7.62200000000004e-07	5.44400000000002e-05	0.00141000000000001	0.00577200000000002	0.0154000000000001	0.0389200000000001
0.335	7.22800000000003e-07	5.44400000000002e-05	0.00141400000000001	0.00588000000000002	0.0158800000000001	0.0402800000000001
0.33	7.04800000000003e-07	5.48200000000002e-05	0.00143200000000001	0.00598400000000004	0.0164800000000001	0.0416600000000001
0.325	7.06800000000002e-07	5.42600000000001e-05	0.001464	0.00610200000000001	0.01706	0.0431
0.32	7.058e-07	5.376e-05	0.001472	0.00621999999999997	0.01756	0.0445199999999999
0.315	7.09599999999999e-07	5.396e-05	0.00146	0.00629399999999998	0.01812	0.0458599999999999
0.31	7.13799999999999e-07	5.37199999999999e-05	0.001468	0.00631999999999998	0.0188199999999999	0.04718
0.305	7.086e-07	5.368e-05	0.001482	0.00636799999999999	0.0195399999999999	0.04854
0.3	7.032e-07	5.446e-05	0.001488	0.00649200000000002	0.0202599999999999	0.05
0.295	6.86399999999999e-07	5.51199999999999e-05	0.001506	0.00665200000000001	0.0211199999999999	0.0515
0.29	6.68799999999999e-07	5.526e-05	0.001512	0.00680599999999998	0.02206	0.053
0.285	6.74599999999999e-07	5.486e-05	0.001492	0.00696199999999999	0.02294	0.05458
0.28	6.882e-07	5.374e-05	0.001488	0.00710399999999999	0.0238	0.0561599999999999
0.275	6.796e-07	5.25e-05	0.001492	0.00721599999999997	0.0247	0.0576599999999999
0.27	6.73e-07	5.202e-05	0.001474	0.00734599999999998	0.02568	0.0591999999999999
0.265	6.94199999999999e-07	5.142e-05	0.001478	0.00752800000000001	0.0268	0.0607799999999999
0.26	7.08199999999998e-07	5.06e-05	0.00151	0.007714	0.02794	0.06236
0.255	6.88599999999999e-07	5.044e-05	0.001514	0.00791599999999998	0.0290799999999999	0.0639999999999999
0.25	6.612e-07	5.062e-05	0.001504	0.00815600000000001	0.03034	0.0656399999999999
0.245	6.48599999999999e-07	5.04e-05	0.001522	0.00835400000000001	0.03166	0.0672199999999999
0.24	6.24e-07	5.04399999999999e-05	0.001544	0.00858799999999999	0.03294	0.0687199999999999
0.235	6.032e-07	5.09999999999999e-05	0.001552	0.00896399999999999	0.03418	0.0701199999999999
0.23	6.21e-07	5.17999999999998e-05	0.001568	0.00935999999999998	0.03554	0.07156
0.225	6.50200000000001e-07	5.24e-05	0.001584	0.00971	0.0370000000000001	0.0730400000000002
0.22	6.64600000000003e-07	5.19400000000002e-05	0.00159	0.010104	0.0384400000000001	0.0745000000000003
0.215	6.71600000000003e-07	5.14200000000002e-05	0.001594	0.010502	0.0399400000000001	0.0760800000000003
0.21	6.73600000000002e-07	5.17600000000002e-05	0.001608	0.0108680000000001	0.0415000000000001	0.0778000000000003
0.205	6.48400000000002e-07	5.21400000000002e-05	0.00162600000000001	0.011332	0.0429800000000001	0.0794000000000002
0.2	6.13800000000001e-07	5.21400000000001e-05	0.001636	0.011892	0.0444800000000001	0.08082
0.195	6.10199999999999e-07	5.242e-05	0.001656	0.01246	0.04608	0.0822399999999999
0.19	6.244e-07	5.248e-05	0.001692	0.01309	0.04764	0.0836599999999999
0.185	6.25399999999999e-07	5.142e-05	0.001716	0.013776	0.04926	0.0850399999999999
0.18	6.36599999999999e-07	5.04800000000001e-05	0.001736	0.014454	0.0509999999999999	0.08638
