vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.036584	-6.3745e-10	0.03659	3.6946e-07	-3.181e-07	-0.023382	-3.4064e-10	0.023392	3.6936e-07	-3.1642e-07	-0.010838	-1.7493e-10	0.010846	3.7012e-07	-3.147e-07	-0.0021484	-6.615e-11	0.0021492	3.6982e-07	-3.134e-07	-7.3392e-05	4.331e-11	7.3524e-05	3.6982e-07	-3.129e-07	-1.00188e-06	1.4869e-10	9.4342e-07	3.7e-07	-3.1296e-07	-6.83322e-08	2.7484e-10	1.0437e-08	3.7048e-07	-3.1288e-07
0.055	-0.036558	-6.354e-10	0.03656	3.6832e-07	-3.1798e-07	-0.02336	-3.3482e-10	0.02336	3.6888e-07	-3.164e-07	-0.01082	-1.8111e-10	0.010824	3.6918e-07	-3.1474e-07	-0.0021392	-6.246e-11	0.0021394	3.6916e-07	-3.1342e-07	-7.295e-05	3.582e-11	7.2946e-05	3.6886e-07	-3.1296e-07	-9.943e-07	1.451e-10	9.381e-07	3.6928e-07	-3.1294e-07	-6.70886e-08	2.6815e-10	1.03694e-08	3.6946e-07	-3.1284e-07
0.06	-0.03652	-6.2907e-10	0.036528	3.6774e-07	-3.1798e-07	-0.023326	-3.3607e-10	0.023334	3.6796e-07	-3.164e-07	-0.010796	-1.7451e-10	0.010802	3.6804e-07	-3.147e-07	-0.0021328	-6.853e-11	0.0021328	3.6814e-07	-3.134e-07	-7.2586e-05	3.717e-11	7.247e-05	3.6822e-07	-3.1302e-07	-9.865e-07	1.4369e-10	9.3244e-07	3.6826e-07	-3.129e-07	-6.62196e-08	2.6295e-10	1.03012e-08	3.6856e-07	-3.1288e-07
0.065	-0.036482	-6.3418e-10	0.036492	3.6684e-07	-3.1802e-07	-0.023296	-3.3602e-10	0.023298	3.6696e-07	-3.1638e-07	-0.010778	-1.7411e-10	0.010784	3.674e-07	-3.1472e-07	-0.0021236	-6.901e-11	0.002125	3.6746e-07	-3.1338e-07	-7.213e-05	3.91e-11	7.21e-05	3.6724e-07	-3.13e-07	-9.7932e-07	1.4246e-10	9.2556e-07	3.6734e-07	-3.129e-07	-6.48564e-08	2.5812e-10	1.02166e-08	3.6738e-07	-3.1288e-07
0.07	-0.036448	-6.2936e-10	0.036452	3.6602e-07	-3.1802e-07	-0.023268	-3.3894e-10	0.02327	3.66e-07	-3.1646e-07	-0.010752	-1.8073e-10	0.01076	3.6654e-07	-3.1472e-07	-0.002117	-6.183e-11	0.002117	3.6626e-07	-3.1344e-07	-7.1652e-05	3.751e-11	7.1654e-05	3.6636e-07	-3.1302e-07	-9.7364e-07	1.3495e-10	9.1842e-07	3.6636e-07	-3.1294e-07	-6.39984e-08	2.5627e-10	1.01526e-08	3.6654e-07	-3.1296e-07
0.075	-0.036408	-6.3385e-10	0.036414	3.6494e-07	-3.1802e-07	-0.023236	-3.4212e-10	0.023242	3.6526e-07	-3.1632e-07	-0.010726	-1.7854e-10	0.010736	3.656e-07	-3.147e-07	-0.0021088	-7.448e-11	0.0021094	3.6548e-07	-3.1344e-07	-7.132e-05	3.592e-11	7.1262e-05	3.654e-07	-3.1296e-07	-9.6704e-07	1.4099e-10	9.146e-07	3.652e-07	-3.1288e-07	-6.2841e-08	2.5355e-10	1.0088e-08	3.6546e-07	-3.129e-07
0.08	-0.036374	-6.343e-10	0.036384	3.644e-07	-3.1804e-07	-0.023206	-3.4033e-10	0.02321	3.6442e-07	-3.1634e-07	-0.01071	-1.7926e-10	0.010716	3.6482e-07	-3.1466e-07	-0.0021008	-7.146e-11	0.0021016	3.6444e-07	-3.1346e-07	-7.0934e-05	3.646e-11	7.0768e-05	3.6418e-07	-3.1296e-07	-9.6026e-07	1.3701e-10	9.0768e-07	3.646e-07	-3.1302e-07	-6.18646e-08	2.4845e-10	1.00094e-08	3.6478e-07	-3.1294e-07
0.085	-0.036338	-6.3012e-10	0.036348	3.635e-07	-3.1802e-07	-0.02317	-3.3509e-10	0.023176	3.6328e-07	-3.1636e-07	-0.01069	-1.8321e-10	0.010694	3.6388e-07	-3.1468e-07	-0.0020936	-7.57e-11	0.0020942	3.6358e-07	-3.1338e-07	-7.0476e-05	2.884e-11	7.0434e-05	3.6328e-07	-3.1298e-07	-9.5196e-07	1.3323e-10	9.014e-07	3.6366e-07	-3.1294e-07	-6.1126e-08	2.4488e-10	9.9568e-09	3.6356e-07	-3.1294e-07
0.09	-0.0363	-6.3787e-10	0.036306	3.6268e-07	-3.18e-07	-0.023144	-3.408e-10	0.023152	3.625e-07	-3.1636e-07	-0.01067	-1.7863e-10	0.010676	3.63e-07	-3.1468e-07	-0.0020864	-7.527e-11	0.0020862	3.6268e-07	-3.1344e-07	-7.0022e-05	2.895e-11	6.9988e-05	3.6272e-07	-3.1302e-07	-9.4726e-07	1.2895e-10	8.9708e-07	3.625e-07	-3.1294e-07	-5.99292e-08	2.3937e-10	9.8772e-09	3.63e-07	-3.1284e-07
0.095	-0.036264	-6.3326e-10	0.036268	3.6182e-07	-3.1796e-07	-0.02311	-3.3792e-10	0.02312	3.6192e-07	-3.164e-07	-0.010646	-1.778e-10	0.010654	3.6212e-07	-3.1474e-07	-0.0020784	-7.575e-11	0.0020788	3.618e-07	-3.1338e-07	-6.9566e-05	3.123e-11	6.9556e-05	3.6186e-07	-3.1306e-07	-9.3816e-07	1.2016e-10	8.9068e-07	3.6198e-07	-3.1298e-07	-5.92844e-08	2.37e-10	9.8218e-09	3.6218e-07	-3.13e-07
0.1	-0.036226	-6.302e-10	0.036238	3.611e-07	-3.18e-07	-0.023078	-3.3893e-10	0.023086	3.6082e-07	-3.164e-07	-0.010622	-1.8374e-10	0.010632	3.6124e-07	-3.1472e-07	-0.0020702	-7.602e-11	0.0020706	3.6076e-07	-3.1338e-07	-6.9168e-05	2.082e-11	6.918e-05	3.6072e-07	-3.13e-07	-9.32e-07	1.2887e-10	8.847e-07	3.608e-07	-3.129e-07	-5.82796e-08	2.3683e-10	9.7552e-09	3.6092e-07	-3.1292e-07
0.105	-0.036192	-6.3386e-10	0.036194	3.6024e-07	-3.1794e-07	-0.023052	-3.4672e-10	0.023062	3.6028e-07	-3.1634e-07	-0.010602	-1.8292e-10	0.010608	3.6038e-07	-3.1468e-07	-0.002064	-7.135e-11	0.002063	3.5974e-07	-3.134e-07	-6.8882e-05	2.5e-11	6.8828e-05	3.6016e-07	-3.1302e-07	-9.2614e-07	1.2398e-10	8.7694e-07	3.6e-07	-3.1302e-07	-5.73446e-08	2.3117e-10	9.6729e-09	3.6014e-07	-3.1288e-07
0.11	-0.036154	-6.3795e-10	0.03616	3.5954e-07	-3.1796e-07	-0.023026	-3.4148e-10	0.02303	3.5962e-07	-3.1634e-07	-0.010582	-1.7763e-10	0.010588	3.5924e-07	-3.1468e-07	-0.002055	-7.358e-11	0.0020554	3.5912e-07	-3.1338e-07	-6.831e-05	2.613e-11	6.8338e-05	3.5934e-07	-3.13e-07	-9.1938e-07	1.1903e-10	8.7132e-07	3.5924e-07	-3.1296e-07	-5.6144e-08	2.3372e-10	9.6126e-09	3.5962e-07	-3.1288e-07
0.115	-0.036116	-6.3675e-10	0.03612	3.5882e-07	-3.18e-07	-0.022992	-3.394e-10	0.022996	3.5874e-07	-3.1636e-07	-0.01056	-1.8083e-10	0.010568	3.5878e-07	-3.1468e-07	-0.002048	-8.091e-11	0.0020484	3.5824e-07	-3.1336e-07	-6.7996e-05	2.458e-11	6.7976e-05	3.5882e-07	-3.13e-07	-9.112e-07	1.1955e-10	8.673e-07	3.586e-07	-3.13e-07	-5.53702e-08	2.2315e-10	9.5504e-09	3.5838e-07	-3.1294e-07
0.12	-0.036078	-6.4157e-10	0.036082	3.58e-07	-3.1796e-07	-0.022964	-3.4408e-10	0.02297	3.5798e-07	-3.1636e-07	-0.01054	-1.832e-10	0.010542	3.5832e-07	-3.1468e-07	-0.0020396	-7.818e-11	0.0020406	3.5742e-07	-3.1342e-07	-6.7638e-05	1.711e-11	6.7542e-05	3.5758e-07	-3.13e-07	-9.0458e-07	1.1895e-10	8.6032e-07	3.5778e-07	-3.1296e-07	-5.46614e-08	2.2271e-10	9.4902e-09	3.5794e-07	-3.13e-07
0.125	-0.036044	-6.3611e-10	0.03605	3.5726e-07	-3.18e-07	-0.022924	-3.4144e-10	0.022934	3.5702e-07	-3.163e-07	-0.010514	-1.8148e-10	0.010518	3.5696e-07	-3.147e-07	-0.0020322	-7.756e-11	0.0020322	3.5684e-07	-3.1338e-07	-6.7138e-05	1.993e-11	6.7196e-05	3.566e-07	-3.1294e-07	-8.9896e-07	1.0572e-10	8.5508e-07	3.5704e-07	-3.1298e-07	-5.38118e-08	2.1879e-10	9.4245e-09	3.5708e-07	-3.1294e-07
0.13	-0.036004	-6.3569e-10	0.036008	3.5658e-07	-3.1794e-07	-0.022896	-3.3728e-10	0.022896	3.5646e-07	-3.1624e-07	-0.010494	-1.8246e-10	0.010504	3.5648e-07	-3.1472e-07	-0.0020252	-8.705e-11	0.0020254	3.5608e-07	-3.134e-07	-6.679e-05	1.655e-11	6.679e-05	3.5614e-07	-3.1296e-07	-8.9332e-07	1.1231e-10	8.4772e-07	3.5624e-07	-3.1296e-07	-5.26472e-08	2.1372e-10	9.3561e-09	3.5632e-07	-3.1288e-07
0.135	-0.035966	-6.3475e-10	0.03597	3.5582e-07	-3.1794e-07	-0.02287	-3.432e-10	0.022874	3.557e-07	-3.1628e-07	-0.01047	-1.8314e-10	0.010472	3.5554e-07	-3.1466e-07	-0.0020178	-7.845e-11	0.0020176	3.5514e-07	-3.1336e-07	-6.6388e-05	2.174e-11	6.6386e-05	3.5506e-07	-3.129e-07	-8.863e-07	1.1139e-10	8.4256e-07	3.5538e-07	-3.1296e-07	-5.20608e-08	2.124e-10	9.2849e-09	3.5556e-07	-3.1286e-07
0.14	-0.035928	-6.3493e-10	0.035936	3.5502e-07	-3.179e-07	-0.022832	-3.4235e-10	0.02284	3.5466e-07	-3.1636e-07	-0.01045	-1.7663e-10	0.010458	3.5494e-07	-3.1466e-07	-0.0020092	-8.318e-11	0.0020098	3.5422e-07	-3.1332e-07	-6.5992e-05	1.848e-11	6.5994e-05	3.5466e-07	-3.13e-07	-8.7854e-07	1.0884e-10	8.3704e-07	3.5454e-07	-3.13e-07	-5.12376e-08	2.0704e-10	9.2237e-09	3.5484e-07	-3.1288e-07
0.145	-0.035888	-6.4046e-10	0.035896	3.5446e-07	-3.1812e-07	-0.022802	-3.4728e-10	0.022806	3.5394e-07	-3.163e-07	-0.010428	-1.8636e-10	0.010438	3.5418e-07	-3.1468e-07	-0.0020028	-8.033e-11	0.0020024	3.5376e-07	-3.1332e-07	-6.5592e-05	9.28e-12	6.5522e-05	3.5388e-07	-3.1306e-07	-8.7186e-07	1.0722e-10	8.322e-07	3.538e-07	-3.1292e-07	-5.03808e-08	2.0384e-10	9.1864e-09	3.54e-07	-3.1296e-07
0.15	-0.03585	-6.4291e-10	0.035858	3.5374e-07	-3.1788e-07	-0.022766	-3.4206e-10	0.022776	3.5358e-07	-3.163e-07	-0.010406	-1.8939e-10	0.010412	3.5316e-07	-3.1462e-07	-0.0019948	-7.881e-11	0.001994	3.5304e-07	-3.1334e-07	-6.5176e-05	1.457e-11	6.5156e-05	3.5312e-07	-3.1304e-07	-8.6586e-07	1.0049e-10	8.2654e-07	3.5294e-07	-3.13e-07	-4.95814e-08	2.0946e-10	9.104e-09	3.5336e-07	-3.1292e-07
0.155	-0.035808	-6.3984e-10	0.035818	3.5274e-07	-3.1786e-07	-0.022736	-3.3761e-10	0.022744	3.5294e-07	-3.1634e-07	-0.010386	-1.8225e-10	0.010388	3.528e-07	-3.1458e-07	-0.0019868	-8.167e-11	0.001987	3.5228e-07	-3.1332e-07	-6.4846e-05	1.073e-11	6.4744e-05	3.5238e-07	-3.1302e-07	-8.6122e-07	9.912e-11	8.2016e-07	3.521e-07	-3.1294e-07	-4.88274e-08	2.0342e-10	9.0411e-09	3.5252e-07	-3.1294e-07
0.16	-0.035776	-6.3854e-10	0.03578	3.521e-07	-3.1788e-07	-0.022706	-3.4692e-10	0.022708	3.5214e-07	-3.1624e-07	-0.010366	-1.8195e-10	0.010372	3.5202e-07	-3.146e-07	-0.0019794	-8.679e-11	0.00198	3.5166e-07	-3.1336e-07	-6.4442e-05	1.133e-11	6.438e-05	3.5168e-07	-3.13e-07	-8.5526e-07	9.95e-11	8.152e-07	3.517e-07	-3.1296e-07	-4.79482e-08	2.0243e-10	8.998e-09	3.518e-07	-3.129e-07
0.165	-0.035732	-6.3923e-10	0.03574	3.5168e-07	-3.1782e-07	-0.022676	-3.5117e-10	0.022682	3.5146e-07	-3.1626e-07	-0.010338	-1.8531e-10	0.010348	3.514e-07	-3.1466e-07	-0.0019716	-8.602e-11	0.001972	3.5066e-07	-3.1344e-07	-6.4072e-05	1.038e-11	6.4052e-05	3.51e-07	-3.1306e-07	-8.4744e-07	9.772e-11	8.1018e-07	3.5096e-07	-3.1302e-07	-4.72926e-08	1.9904e-10	8.923e-09	3.5116e-07	-3.129e-07
0.17	-0.035692	-6.327e-10	0.035698	3.5104e-07	-3.178e-07	-0.022642	-3.4349e-10	0.022646	3.5064e-07	-3.1614e-07	-0.01032	-1.871e-10	0.010326	3.504e-07	-3.1468e-07	-0.001965	-8.521e-11	0.0019644	3.503e-07	-3.1338e-07	-6.3678e-05	1.369e-11	6.3644e-05	3.5024e-07	-3.1296e-07	-8.4136e-07	9.372e-11	8.0538e-07	3.503e-07	-3.1304e-07	-4.64702e-08	1.9214e-10	8.8613e-09	3.503e-07	-3.1284e-07
0.175	-0.035654	-6.4411e-10	0.035658	3.505e-07	-3.1776e-07	-0.022612	-3.3949e-10	0.022612	3.5006e-07	-3.1624e-07	-0.0103	-1.8594e-10	0.010302	3.4972e-07	-3.146e-07	-0.001957	-8.137e-11	0.001958	3.4954e-07	-3.1332e-07	-6.3262e-05	4.87e-12	6.3278e-05	3.493e-07	-3.1306e-07	-8.35e-07	1.0084e-10	7.9922e-07	3.4934e-07	-3.13e-07	-4.56324e-08	1.9436e-10	8.7996e-09	3.4966e-07	-3.1296e-07
0.18	-0.03561	-6.4212e-10	0.035622	3.4974e-07	-3.177e-07	-0.022576	-3.4457e-10	0.022582	3.4952e-07	-3.1618e-07	-0.010276	-1.8808e-10	0.01028	3.4946e-07	-3.1466e-07	-0.0019492	-8.07e-11	0.0019502	3.4898e-07	-3.1336e-07	-6.2844e-05	5.16e-12	6.288e-05	3.4878e-07	-3.1302e-07	-8.2968e-07	8.603e-11	7.9338e-07	3.4888e-07	-3.13e-07	-4.4933e-08	1.8261e-10	8.7285e-09	3.4892e-07	-3.1286e-07
0.185	-0.035576	-6.4099e-10	0.035578	3.4924e-07	-3.1774e-07	-0.02255	-3.4603e-10	0.022548	3.4886e-07	-3.1636e-07	-0.010254	-1.8239e-10	0.010256	3.485e-07	-3.146e-07	-0.0019416	-9.265e-11	0.0019424	3.482e-07	-3.1334e-07	-6.252e-05	1.046e-11	6.2496e-05	3.481e-07	-3.1294e-07	-8.25e-07	8.839e-11	7.8732e-07	3.4822e-07	-3.13e-07	-4.40624e-08	1.7978e-10	8.6812e-09	3.4824e-07	-3.1292e-07
0.19	-0.035532	-6.4152e-10	0.03554	3.485e-07	-3.1778e-07	-0.02251	-3.4793e-10	0.022524	3.4794e-07	-3.1618e-07	-0.010234	-1.8609e-10	0.010238	3.4798e-07	-3.1462e-07	-0.0019336	-8.593e-11	0.0019338	3.4758e-07	-3.1338e-07	-6.2112e-05	4.49e-12	6.209e-05	3.4756e-07	-3.1302e-07	-8.1918e-07	9.1e-11	7.8326e-07	3.4762e-07	-3.1306e-07	-4.34968e-08	1.8133e-10	8.607e-09	3.4766e-07	-3.1292e-07
0.195	-0.03549	-6.4299e-10	0.035504	3.4796e-07	-3.177e-07	-0.02248	-3.4922e-10	0.022488	3.4768e-07	-3.1614e-07	-0.010214	-1.9375e-10	0.010216	3.4738e-07	-3.1458e-07	-0.001926	-8.999e-11	0.0019272	3.469e-07	-3.1338e-07	-6.1718e-05	7.46e-12	6.1748e-05	3.4692e-07	-3.1302e-07	-8.1112e-07	8.417e-11	7.7894e-07	3.469e-07	-3.1304e-07	-4.2731e-08	1.7381e-10	8.5503e-09	3.47e-07	-3.1296e-07
0.2	-0.035452	-6.4004e-10	0.035456	3.4726e-07	-3.1764e-07	-0.022442	-3.4372e-10	0.022446	3.4686e-07	-3.1616e-07	-0.01019	-1.8323e-10	0.010192	3.4674e-07	-3.1456e-07	-0.0019188	-9.22e-11	0.001919	3.4602e-07	-3.133e-07	-6.1364e-05	-5.7e-13	6.13e-05	3.4624e-07	-3.1294e-07	-8.0468e-07	8.385e-11	7.7486e-07	3.4604e-07	-3.1302e-07	-4.2067e-08	1.765e-10	8.4918e-09	3.4608e-07	-3.1294e-07
0.205	-0.035412	-6.4182e-10	0.035418	3.4674e-07	-3.177e-07	-0.02241	-3.4468e-10	0.022422	3.4632e-07	-3.1612e-07	-0.01017	-1.8085e-10	0.01017	3.4612e-07	-3.1456e-07	-0.0019114	-8.805e-11	0.001912	3.4538e-07	-3.1328e-07	-6.1028e-05	-1.74e-12	6.1038e-05	3.456e-07	-3.13e-07	-7.9802e-07	8.411e-11	7.6674e-07	3.4544e-07	-3.13e-07	-4.13906e-08	1.7142e-10	8.4511e-09	3.4576e-07	-3.1296e-07
0.21	-0.035368	-6.4441e-10	0.035378	3.4608e-07	-3.1766e-07	-0.022374	-3.4675e-10	0.022382	3.4572e-07	-3.1612e-07	-0.010146	-1.8932e-10	0.01015	3.4542e-07	-3.146e-07	-0.0019042	-8.047e-11	0.0019048	3.4488e-07	-3.1348e-07	-6.0632e-05	7.4e-13	6.063e-05	3.4468e-07	-3.13e-07	-7.9372e-07	7.905e-11	7.6266e-07	3.4498e-07	-3.13e-07	-4.06706e-08	1.6834e-10	8.3879e-09	3.4512e-07	-3.1282e-07
0.215	-0.035324	-6.4415e-10	0.03533	3.4564e-07	-3.1766e-07	-0.022346	-3.471e-10	0.02235	3.4514e-07	-3.1614e-07	-0.010124	-1.9247e-10	0.01013	3.4464e-07	-3.146e-07	-0.001897	-9.142e-11	0.001897	3.4452e-07	-3.1332e-07	-6.0316e-05	-1.34e-12	6.03e-05	3.4438e-07	-3.1302e-07	-7.8708e-07	7.496e-11	7.5578e-07	3.4468e-07	-3.1314e-07	-3.97552e-08	1.7312e-10	8.3508e-09	3.4422e-07	-3.1292e-07
0.22	-0.035286	-6.508e-10	0.035288	3.4506e-07	-3.1764e-07	-0.022314	-3.4906e-10	0.022316	3.4454e-07	-3.1618e-07	-0.010098	-1.8543e-10	0.010104	3.4422e-07	-3.1452e-07	-0.0018888	-9.045e-11	0.0018898	3.4386e-07	-3.1342e-07	-5.9924e-05	-6.43e-12	5.9882e-05	3.4382e-07	-3.1306e-07	-7.8142e-07	7.682e-11	7.5182e-07	3.438e-07	-3.1308e-07	-3.92834e-08	1.6505e-10	8.2988e-09	3.438e-07	-3.1286e-07
0.225	-0.035236	-6.4023e-10	0.03524	3.4428e-07	-3.1758e-07	-0.02228	-3.5147e-10	0.022286	3.4404e-07	-3.1612e-07	-0.010078	-1.8311e-10	0.01008	3.4342e-07	-3.1456e-07	-0.001881	-9.2e-11	0.0018822	3.4326e-07	-3.1338e-07	-5.9542e-05	4.92e-12	5.9576e-05	3.433e-07	-3.1296e-07	-7.774e-07	7.683e-11	7.4664e-07	3.4324e-07	-3.13e-07	-3.86364e-08	1.6381e-10	8.229e-09	3.4326e-07	-3.1294e-07
0.23	-0.035194	-6.4328e-10	0.035206	3.4398e-07	-3.1754e-07	-0.022244	-3.4607e-10	0.022248	3.4346e-07	-3.1604e-07	-0.010056	-1.892e-10	0.010062	3.431e-07	-3.1454e-07	-0.0018734	-9.582e-11	0.0018746	3.4276e-07	-3.1332e-07	-5.9238e-05	-2.92e-12	5.9122e-05	3.4278e-07	-3.1296e-07	-7.7202e-07	7.998e-11	7.4128e-07	3.4256e-07	-3.1302e-07	-3.80642e-08	1.6202e-10	8.1619e-09	3.4262e-07	-3.1288e-07
0.235	-0.035154	-6.4483e-10	0.035158	3.4362e-07	-3.1756e-07	-0.022208	-3.4473e-10	0.022216	3.4294e-07	-3.1606e-07	-0.010032	-1.8706e-10	0.010042	3.4258e-07	-3.146e-07	-0.0018662	-8.942e-11	0.0018668	3.421e-07	-3.1338e-07	-5.885e-05	-9.91e-12	5.885e-05	3.42e-07	-3.1302e-07	-7.6628e-07	7.588e-11	7.365e-07	3.4208e-07	-3.1296e-07	-3.74066e-08	1.5403e-10	8.1011e-09	3.4214e-07	-3.129e-07
