Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	3.972e-11	-6.657e-11	2.019e-11	3.3514e-07	-3.3502e-07	3.4672e-10	-1.444e-10	9.18e-12	3.3432e-07	-3.3454e-07	9.103e-10	-3.1384e-10	1.711e-11	3.3444e-07	-3.3502e-07	2.0371e-09	-6.1381e-10	3e-13	3.3476e-07	-3.361e-07	4.03e-09	-1.0877e-09	-2.27e-12	3.3502e-07	-3.3788e-07	7.4266e-09	-1.7824e-09	-9.8e-13	3.354e-07	-3.4094e-07	1.29446e-08	-2.76e-09	-1.969e-11	3.361e-07	-3.4622e-07
-0.245	1.713e-11	-6.462e-11	2.179e-11	3.3512e-07	-3.3512e-07	3.4145e-10	-1.419e-10	8.62e-12	3.3442e-07	-3.346e-07	9.1077e-10	-3.015e-10	1.484e-11	3.3454e-07	-3.3508e-07	2.0152e-09	-5.9592e-10	-2.67e-12	3.347e-07	-3.361e-07	4.038e-09	-1.0624e-09	-1.199e-11	3.3502e-07	-3.3786e-07	7.3883e-09	-1.7545e-09	-1.287e-11	3.3532e-07	-3.4096e-07	1.28928e-08	-2.7213e-09	-1.627e-11	3.3604e-07	-3.4616e-07
-0.24	3.699e-11	-5.748e-11	2.022e-11	3.3508e-07	-3.3498e-07	3.4028e-10	-1.3486e-10	2.6e-12	3.3436e-07	-3.3448e-07	9.0912e-10	-2.952e-10	6.78e-12	3.3446e-07	-3.3502e-07	2.0153e-09	-5.8189e-10	-6.96e-12	3.347e-07	-3.361e-07	4.001e-09	-1.0446e-09	-2.138e-11	3.3506e-07	-3.3788e-07	7.3374e-09	-1.7232e-09	-2.823e-11	3.3536e-07	-3.408e-07	1.28332e-08	-2.6781e-09	-2.863e-11	3.3606e-07	-3.4614e-07
-0.235	1.951e-11	-5.976e-11	1.806e-11	3.3508e-07	-3.3506e-07	3.4488e-10	-1.294e-10	-1.65e-12	3.343e-07	-3.3452e-07	9.015e-10	-2.8536e-10	-1.89e-12	3.3452e-07	-3.3514e-07	2.0019e-09	-5.6743e-10	-1.22e-11	3.347e-07	-3.3604e-07	3.9914e-09	-1.0182e-09	-3.04e-11	3.3494e-07	-3.3786e-07	7.3217e-09	-1.6919e-09	-4.18e-11	3.3528e-07	-3.408e-07	1.279e-08	-2.6387e-09	-5.27e-11	3.3608e-07	-3.4612e-07
-0.23	2.318e-11	-5.342e-11	1.763e-11	3.3506e-07	-3.3508e-07	3.3485e-10	-1.253e-10	-3.97e-12	3.3434e-07	-3.3458e-07	9.0571e-10	-2.7455e-10	-8.77e-12	3.3454e-07	-3.3512e-07	2.0057e-09	-5.542e-10	-2.068e-11	3.3464e-07	-3.3602e-07	3.9862e-09	-1.0002e-09	-3.466e-11	3.3496e-07	-3.378e-07	7.2869e-09	-1.6637e-09	-5.283e-11	3.3538e-07	-3.408e-07	1.27128e-08	-2.597e-09	-6.125e-11	3.359e-07	-3.4598e-07
-0.225	2.324e-11	-5.186e-11	2.032e-11	3.3496e-07	-3.3504e-07	3.5403e-10	-1.1824e-10	-1.069e-11	3.3412e-07	-3.3438e-07	9.0075e-10	-2.68e-10	-1.817e-11	3.3452e-07	-3.3508e-07	1.9932e-09	-5.4062e-10	-2.348e-11	3.3462e-07	-3.3602e-07	3.977e-09	-9.8182e-10	-4.608e-11	3.3496e-07	-3.3794e-07	7.2847e-09	-1.6338e-09	-6.763e-11	3.3514e-07	-3.408e-07	1.26452e-08	-2.5595e-09	-6.522e-11	3.3592e-07	-3.459e-07
-0.22	1.877e-11	-5.01e-11	1.951e-11	3.352e-07	-3.3502e-07	3.3559e-10	-1.1686e-10	-1.624e-11	3.3432e-07	-3.3456e-07	9.0698e-10	-2.5841e-10	-2.904e-11	3.345e-07	-3.3506e-07	2.0013e-09	-5.2596e-10	-3.23e-11	3.347e-07	-3.3608e-07	3.9638e-09	-9.5824e-10	-6.207e-11	3.3488e-07	-3.3782e-07	7.2669e-09	-1.6071e-09	-8.021e-11	3.3516e-07	-3.4072e-07	1.26352e-08	-2.5172e-09	-8.993e-11	3.3592e-07	-3.4586e-07
-0.215	3.137e-11	-4.625e-11	1.755e-11	3.3502e-07	-3.35e-07	3.5294e-10	-1.0709e-10	-2.084e-11	3.3442e-07	-3.346e-07	8.9588e-10	-2.5101e-10	-3.916e-11	3.3454e-07	-3.3502e-07	1.9905e-09	-5.1543e-10	-4.292e-11	3.3472e-07	-3.361e-07	3.9401e-09	-9.4149e-10	-7.599e-11	3.3476e-07	-3.3768e-07	7.2399e-09	-1.5712e-09	-9.37e-11	3.3526e-07	-3.4098e-07	1.25876e-08	-2.48e-09	-1.1881e-10	3.3586e-07	-3.4584e-07
-0.21	1.463e-11	-4.564e-11	1.991e-11	3.3508e-07	-3.3498e-07	3.5551e-10	-1.0712e-10	-2.879e-11	3.3434e-07	-3.3442e-07	9.0709e-10	-2.4083e-10	-4.953e-11	3.3438e-07	-3.3502e-07	1.9902e-09	-4.9968e-10	-5.631e-11	3.347e-07	-3.3608e-07	3.9506e-09	-9.1771e-10	-9.357e-11	3.3484e-07	-3.3776e-07	7.2256e-09	-1.5509e-09	-1.0933e-10	3.354e-07	-3.4088e-07	1.25526e-08	-2.4433e-09	-1.3191e-10	3.3584e-07	-3.4576e-07
-0.205	3.555e-11	-3.916e-11	1.81e-11	3.3512e-07	-3.3506e-07	3.6189e-10	-1.0177e-10	-4.143e-11	3.3424e-07	-3.3434e-07	9.056e-10	-2.3718e-10	-6.504e-11	3.345e-07	-3.3512e-07	1.9948e-09	-4.872e-10	-6.919e-11	3.3462e-07	-3.3596e-07	3.952e-09	-9.0362e-10	-1.1349e-10	3.3548e-07	-3.3838e-07	7.2129e-09	-1.5188e-09	-1.3017e-10	3.3536e-07	-3.4092e-07	1.24812e-08	-2.4029e-09	-1.529e-10	3.3584e-07	-3.4574e-07
-0.2	1.861e-11	-4.232e-11	1.717e-11	3.35e-07	-3.3496e-07	3.7766e-10	-9.559e-11	-5.037e-11	3.3448e-07	-3.3462e-07	9.1065e-10	-2.2743e-10	-8.235e-11	3.3448e-07	-3.3496e-07	2.0104e-09	-4.7492e-10	-8.812e-11	3.347e-07	-3.3612e-07	3.9391e-09	-8.819e-10	-1.3143e-10	3.353e-07	-3.3818e-07	7.2085e-09	-1.4966e-09	-1.5275e-10	3.3506e-07	-3.4068e-07	1.25044e-08	-2.369e-09	-1.9587e-10	3.3578e-07	-3.456e-07
-0.195	2.243e-11	-3.48e-11	1.691e-11	3.3502e-07	-3.3508e-07	3.7543e-10	-9.408e-11	-6.212e-11	3.347e-07	-3.3484e-07	9.241e-10	-2.1979e-10	-9.945e-11	3.344e-07	-3.3508e-07	2.0062e-09	-4.6369e-10	-1.1305e-10	3.3482e-07	-3.3622e-07	3.9574e-09	-8.629e-10	-1.5337e-10	3.3526e-07	-3.3822e-07	7.1993e-09	-1.4642e-09	-1.7983e-10	3.352e-07	-3.4056e-07	1.24854e-08	-2.3278e-09	-2.339e-10	3.3578e-07	-3.4568e-07
-0.19	2.422e-11	-3.499e-11	1.82e-11	3.3528e-07	-3.3524e-07	4.0539e-10	-8.611e-11	-7.952e-11	3.347e-07	-3.349e-07	9.3128e-10	-2.1403e-10	-1.2278e-10	3.3458e-07	-3.35e-07	2.0153e-09	-4.489e-10	-1.3753e-10	3.3482e-07	-3.3622e-07	3.9515e-09	-8.4722e-10	-1.8073e-10	3.352e-07	-3.3816e-07	7.2554e-09	-1.4401e-09	-2.1295e-10	3.3512e-07	-3.4064e-07	1.24668e-08	-2.2961e-09	-2.6219e-10	3.3574e-07	-3.4562e-07
-0.185	2.009e-11	-3.381e-11	1.734e-11	3.3524e-07	-3.352e-07	3.9818e-10	-8.775e-11	-9.735e-11	3.344e-07	-3.3482e-07	9.6036e-10	-2.0544e-10	-1.4647e-10	3.344e-07	-3.3504e-07	2.0355e-09	-4.3771e-10	-1.6885e-10	3.3458e-07	-3.36e-07	3.996e-09	-8.2652e-10	-2.1351e-10	3.3522e-07	-3.3812e-07	7.2124e-09	-1.416e-09	-2.5445e-10	3.3516e-07	-3.4066e-07	1.24796e-08	-2.2578e-09	-3.1317e-10	3.3584e-07	-3.4556e-07
-0.18	2.661e-11	-3.085e-11	1.407e-11	3.353e-07	-3.3532e-07	4.2824e-10	-7.874e-11	-1.1652e-10	3.347e-07	-3.3488e-07	9.6369e-10	-2.0162e-10	-1.7221e-10	3.3436e-07	-3.3496e-07	2.0526e-09	-4.2763e-10	-2.0709e-10	3.3458e-07	-3.359e-07	3.9919e-09	-8.1113e-10	-2.4776e-10	3.3524e-07	-3.3816e-07	7.2494e-09	-1.3881e-09	-3.015e-10	3.3514e-07	-3.406e-07	1.24358e-08	-2.226e-09	-3.8177e-10	3.3572e-07	-3.4552e-07
-0.175	1.454e-11	-3.042e-11	1.394e-11	3.3494e-07	-3.3492e-07	4.4488e-10	-7.911e-11	-1.4427e-10	3.344e-07	-3.3458e-07	1.00296e-09	-1.9144e-10	-2.0055e-10	3.3436e-07	-3.349e-07	2.0822e-09	-4.1523e-10	-2.4656e-10	3.3454e-07	-3.3586e-07	4.0325e-09	-7.8957e-10	-2.9081e-10	3.352e-07	-3.3806e-07	7.2715e-09	-1.3642e-09	-3.6158e-10	3.3502e-07	-3.4048e-07	1.25096e-08	-2.188e-09	-4.4158e-10	3.3562e-07	-3.4544e-07
-0.17	3.289e-11	-2.634e-11	1.027e-11	3.3502e-07	-3.3496e-07	4.6439e-10	-7.438e-11	-1.7462e-10	3.344e-07	-3.3458e-07	1.02201e-09	-1.8847e-10	-2.3611e-10	3.344e-07	-3.3494e-07	2.1044e-09	-4.043e-10	-2.8988e-10	3.3448e-07	-3.3586e-07	4.05e-09	-7.763e-10	-3.4154e-10	3.3524e-07	-3.3822e-07	7.3163e-09	-1.3374e-09	-4.3163e-10	3.3502e-07	-3.405e-07	1.24834e-08	-2.1522e-09	-5.0752e-10	3.3566e-07	-3.4536e-07
-0.165	2.364e-11	-2.783e-11	6.4e-12	3.3526e-07	-3.353e-07	5.0467e-10	-6.943e-11	-2.0847e-10	3.3434e-07	-3.3448e-07	1.05679e-09	-1.7995e-10	-2.7729e-10	3.344e-07	-3.3494e-07	2.1511e-09	-3.9342e-10	-3.4207e-10	3.3452e-07	-3.358e-07	4.0871e-09	-7.5662e-10	-3.999e-10	3.353e-07	-3.3812e-07	7.3406e-09	-1.3167e-09	-5.1076e-10	3.3496e-07	-3.4048e-07	1.25442e-08	-2.1187e-09	-6.0592e-10	3.357e-07	-3.4538e-07
-0.16	2.894e-11	-2.244e-11	4.63e-12	3.3528e-07	-3.3524e-07	5.2664e-10	-6.809e-11	-2.4592e-10	3.3436e-07	-3.346e-07	1.10095e-09	-1.7439e-10	-3.2397e-10	3.3448e-07	-3.3496e-07	2.1928e-09	-3.8563e-10	-4.0059e-10	3.3454e-07	-3.3592e-07	4.1636e-09	-7.4194e-10	-4.6903e-10	3.3536e-07	-3.383e-07	7.4275e-09	-1.2863e-09	-5.9727e-10	3.3518e-07	-3.4066e-07	1.26154e-08	-2.0834e-09	-7.1564e-10	3.3558e-07	-3.4536e-07
-0.155	3.074e-11	-2.335e-11	3.56e-12	3.3526e-07	-3.352e-07	5.8568e-10	-6.294e-11	-2.9456e-10	3.3432e-07	-3.3442e-07	1.1497e-09	-1.6664e-10	-3.6315e-10	3.344e-07	-3.3496e-07	2.2509e-09	-3.7279e-10	-4.6665e-10	3.3458e-07	-3.3588e-07	4.2079e-09	-7.2658e-10	-5.5104e-10	3.3538e-07	-3.3826e-07	7.4759e-09	-1.2662e-09	-7.013e-10	3.3522e-07	-3.4062e-07	1.27334e-08	-2.0529e-09	-8.251e-10	3.3566e-07	-3.4538e-07
-0.15	2.775e-11	-2.124e-11	-1.05e-12	3.3528e-07	-3.3526e-07	6.1796e-10	-6.352e-11	-3.4371e-10	3.3436e-07	-3.3464e-07	1.2149e-09	-1.632e-10	-4.2898e-10	3.3442e-07	-3.3506e-07	2.3163e-09	-3.648e-10	-5.4163e-10	3.3446e-07	-3.358e-07	4.3089e-09	-7.0867e-10	-6.487e-10	3.354e-07	-3.383e-07	7.5596e-09	-1.2423e-09	-8.1704e-10	3.3514e-07	-3.4066e-07	1.27862e-08	-2.019e-09	-9.639e-10	3.3556e-07	-3.4532e-07
-0.145	3.481e-11	-2.058e-11	-7.44e-12	3.3534e-07	-3.3532e-07	6.9009e-10	-5.608e-11	-4.0587e-10	3.3446e-07	-3.3474e-07	1.2738e-09	-1.5825e-10	-5.084e-10	3.345e-07	-3.3502e-07	2.4017e-09	-3.5398e-10	-6.3618e-10	3.346e-07	-3.3602e-07	4.3829e-09	-6.9369e-10	-7.5973e-10	3.3552e-07	-3.3832e-07	7.6902e-09	-1.2182e-09	-9.5222e-10	3.3508e-07	-3.4056e-07	1.28852e-08	-1.9869e-09	-1.13973e-09	3.354e-07	-3.4524e-07
-0.14	3.277e-11	-1.785e-11	-8.19e-12	3.3534e-07	-3.3534e-07	7.5094e-10	-5.773e-11	-4.8313e-10	3.3442e-07	-3.3456e-07	1.3656e-09	-1.4955e-10	-5.9544e-10	3.3436e-07	-3.3496e-07	2.4958e-09	-3.4547e-10	-7.3909e-10	3.3462e-07	-3.3606e-07	4.5126e-09	-6.754e-10	-8.9147e-10	3.355e-07	-3.3828e-07	7.8095e-09	-1.1958e-09	-1.10925e-09	3.3514e-07	-3.406e-07	1.30504e-08	-1.9532e-09	-1.3188e-09	3.3562e-07	-3.4532e-07
-0.135	4.383e-11	-1.706e-11	-2.151e-11	3.3532e-07	-3.3522e-07	8.2414e-10	-5.337e-11	-5.6659e-10	3.345e-07	-3.3462e-07	1.4491e-09	-1.4767e-10	-7.0404e-10	3.344e-07	-3.3494e-07	2.6104e-09	-3.3521e-10	-8.6379e-10	3.3454e-07	-3.3602e-07	4.64e-09	-6.6482e-10	-1.05138e-09	3.3514e-07	-3.3802e-07	7.9766e-09	-1.1732e-09	-1.2757e-09	3.352e-07	-3.407e-07	1.32422e-08	-1.9223e-09	-1.5519e-09	3.3554e-07	-3.4522e-07
-0.13	4.125e-11	-1.742e-11	-2.909e-11	3.3534e-07	-3.3534e-07	9.2778e-10	-4.815e-11	-6.6741e-10	3.3458e-07	-3.3476e-07	1.5804e-09	-1.3931e-10	-8.2707e-10	3.3444e-07	-3.35e-07	2.7606e-09	-3.2581e-10	-1.00654e-09	3.3444e-07	-3.359e-07	4.8016e-09	-6.4686e-10	-1.241e-09	3.3524e-07	-3.3804e-07	8.1601e-09	-1.1518e-09	-1.5e-09	3.352e-07	-3.4062e-07	1.34396e-08	-1.8887e-09	-1.8272e-09	3.355e-07	-3.4518e-07
-0.125	5.35e-11	-1.285e-11	-3.475e-11	3.3502e-07	-3.3496e-07	1.02603e-09	-4.975e-11	-7.7971e-10	3.3448e-07	-3.3466e-07	1.6961e-09	-1.3822e-10	-9.6921e-10	3.344e-07	-3.35e-07	2.9069e-09	-3.1851e-10	-1.1707e-09	3.3436e-07	-3.3582e-07	4.9925e-09	-6.3434e-10	-1.4441e-09	3.3514e-07	-3.3804e-07	8.3994e-09	-1.1288e-09	-1.7638e-09	3.351e-07	-3.405e-07	1.37104e-08	-1.8599e-09	-2.12e-09	3.3554e-07	-3.452e-07
-0.12	6.132e-11	-1.377e-11	-4.343e-11	3.3516e-07	-3.3502e-07	1.1719e-09	-4.508e-11	-9.0033e-10	3.3428e-07	-3.3468e-07	1.8656e-09	-1.2829e-10	-1.1325e-09	3.3436e-07	-3.3496e-07	3.1063e-09	-3.0775e-10	-1.3765e-09	3.3442e-07	-3.3594e-07	5.2117e-09	-6.1587e-10	-1.6785e-09	3.3508e-07	-3.3804e-07	8.6576e-09	-1.1079e-09	-2.0571e-09	3.3516e-07	-3.4052e-07	1.40058e-08	-1.8262e-09	-2.4636e-09	3.3562e-07	-3.4524e-07
-0.115	6.926e-11	-1.271e-11	-5.476e-11	3.3506e-07	-3.3496e-07	1.3042e-09	-4.638e-11	-1.05423e-09	3.343e-07	-3.3454e-07	2.0491e-09	-1.2718e-10	-1.3098e-09	3.3434e-07	-3.3492e-07	3.3263e-09	-2.9926e-10	-1.6181e-09	3.3458e-07	-3.3594e-07	5.4964e-09	-6.0508e-10	-1.9592e-09	3.3518e-07	-3.3788e-07	9.0045e-09	-1.0836e-09	-2.4134e-09	3.3512e-07	-3.4054e-07	1.44172e-08	-1.7955e-09	-2.8864e-09	3.3546e-07	-3.4518e-07
-0.11	7.11e-11	-1.178e-11	-6.863e-11	3.35e-07	-3.3496e-07	1.5008e-09	-3.968e-11	-1.2272e-09	3.3444e-07	-3.3466e-07	2.2782e-09	-1.2013e-10	-1.5264e-09	3.343e-07	-3.3488e-07	3.5997e-09	-2.878e-10	-1.8942e-09	3.3456e-07	-3.3576e-07	5.8018e-09	-5.9083e-10	-2.2822e-09	3.3512e-07	-3.3796e-07	9.39e-09	-1.0691e-09	-2.8153e-09	3.3476e-07	-3.403e-07	1.48534e-08	-1.7696e-09	-3.3672e-09	3.3544e-07	-3.4516e-07
-0.105	8.703e-11	-1.008e-11	-7.741e-11	3.3496e-07	-3.3492e-07	1.6841e-09	-4.042e-11	-1.4289e-09	3.3466e-07	-3.3484e-07	2.5277e-09	-1.2008e-10	-1.7891e-09	3.3436e-07	-3.35e-07	3.9072e-09	-2.8418e-10	-2.2105e-09	3.3452e-07	-3.3596e-07	6.178e-09	-5.7776e-10	-2.6662e-09	3.351e-07	-3.3796e-07	9.8353e-09	-1.0437e-09	-3.2953e-09	3.3484e-07	-3.4032e-07	1.54e-08	-1.7347e-09	-3.9288e-09	3.3542e-07	-3.4516e-07
-0.1	1.0053e-10	-1.02e-11	-9.461e-11	3.3512e-07	-3.3502e-07	1.9353e-09	-3.348e-11	-1.6712e-09	3.346e-07	-3.3482e-07	2.8202e-09	-1.1327e-10	-2.0977e-09	3.3436e-07	-3.349e-07	4.2653e-09	-2.7323e-10	-2.5916e-09	3.3446e-07	-3.3586e-07	6.6104e-09	-5.6281e-10	-3.109e-09	3.3508e-07	-3.38e-07	1.03817e-08	-1.0269e-09	-3.8628e-09	3.3504e-07	-3.4052e-07	1.5976e-08	-1.7077e-09	-4.5939e-09	3.3548e-07	-3.4512e-07
-0.095	1.0931e-10	-9.12e-12	-1.191e-10	3.3498e-07	-3.35e-07	2.2041e-09	-3.663e-11	-1.9657e-09	3.3466e-07	-3.3484e-07	3.1801e-09	-1.079e-10	-2.4435e-09	3.3432e-07	-3.3496e-07	4.6889e-09	-2.6686e-10	-3.0173e-09	3.3442e-07	-3.359e-07	7.1315e-09	-5.5011e-10	-3.6457e-09	3.3506e-07	-3.3798e-07	1.09894e-08	-1.0033e-09	-4.4952e-09	3.3504e-07	-3.4054e-07	1.672e-08	-1.6775e-09	-5.3727e-09	3.3542e-07	-3.4514e-07
-0.09	1.2638e-10	-6.32e-12	-1.3214e-10	3.3502e-07	-3.35e-07	2.529e-09	-3.219e-11	-2.2964e-09	3.3474e-07	-3.3496e-07	3.575e-09	-1.0515e-10	-2.8724e-09	3.3442e-07	-3.3498e-07	5.1934e-09	-2.5713e-10	-3.523e-09	3.3442e-07	-3.3584e-07	7.7253e-09	-5.396e-10	-4.2714e-09	3.3506e-07	-3.381e-07	1.1797e-08	-9.8646e-10	-5.2533e-09	3.3504e-07	-3.4052e-07	1.75644e-08	-1.6511e-09	-6.2579e-09	3.3566e-07	-3.4518e-07
-0.085	1.4866e-10	-7.74e-12	-1.5499e-10	3.3502e-07	-3.3494e-07	2.9143e-09	-3.198e-11	-2.6786e-09	3.3446e-07	-3.3464e-07	4.0554e-09	-9.981e-11	-3.3707e-09	3.3446e-07	-3.3508e-07	5.7775e-09	-2.5189e-10	-4.1056e-09	3.3452e-07	-3.3596e-07	8.4293e-09	-5.2407e-10	-4.9939e-09	3.3506e-07	-3.3796e-07	1.26144e-08	-9.6352e-10	-6.1566e-09	3.3478e-07	-3.4026e-07	1.85978e-08	-1.6189e-09	-7.3e-09	3.3554e-07	-3.4518e-07
