gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
9.10000000000009e-10	5.979e-09	5.38300000000001e-09	6.89000000000001e-09	5.46000000000003e-09	6.91000000000003e-09	3.45999999999997e-09
-3.95e-10	6.22499999999999e-09	7.89399999999999e-09	8.84000000000001e-09	1.136e-08	1.112e-08	1.31999999999999e-08
7.1e-10	8.10099999999999e-09	9.291e-09	9.97999999999999e-09	1.208e-08	1.353e-08	1.892e-08
-1.19e-10	9.132e-09	1.1395e-08	1.235e-08	1.453e-08	1.32099999999999e-08	1.70800000000001e-08
4.07e-10	1.0441e-08	1.241e-08	1.508e-08	1.75e-08	2.14300000000001e-08	1.51799999999999e-08
5.01999999999998e-10	1.3298e-08	1.507e-08	1.795e-08	2.03700000000001e-08	2.49900000000001e-08	2.642e-08
9.01999999999998e-10	1.3405e-08	1.753e-08	2.087e-08	2.571e-08	2.86400000000001e-08	3.57e-08
8.47999999999999e-10	1.7684e-08	2.148e-08	2.648e-08	2.88999999999999e-08	3.50600000000001e-08	3.892e-08
9.66999999999999e-10	2.0189e-08	2.47e-08	2.965e-08	3.525e-08	4.22799999999999e-08	4.682e-08
2.007e-09	2.4412e-08	2.852e-08	3.45699999999999e-08	4.101e-08	4.975e-08	5.662e-08
1.576e-09	2.7817e-08	3.53e-08	4.194e-08	5.03900000000001e-08	6.051e-08	7.06800000000001e-08
9.78000000000002e-10	3.289e-08	4.126e-08	4.934e-08	5.901e-08	7.324e-08	8.47599999999999e-08
1.777e-09	3.799e-08	4.786e-08	5.80899999999999e-08	6.81599999999999e-08	8.30799999999999e-08	9.82799999999998e-08
2.943e-09	4.345e-08	5.42e-08	6.65600000000001e-08	8.086e-08	9.91700000000001e-08	1.1226e-07
2.228e-09	5.2e-08	6.524e-08	7.81700000000001e-08	9.535e-08	1.1541e-07	1.32e-07
2.585e-09	5.93699999999999e-08	7.548e-08	9.28099999999999e-08	1.1149e-07	1.4153e-07	1.5884e-07
3.935e-09	7.10200000000001e-08	8.75300000000001e-08	1.0886e-07	1.2978e-07	1.625e-07	1.8778e-07
5.974e-09	8.574e-08	1.0416e-07	1.265e-07	1.5299e-07	1.8464e-07	2.2002e-07
3.854e-09	1.0071e-07	1.217e-07	1.4944e-07	1.7884e-07	2.2186e-07	2.596e-07
7.51900000000001e-09	1.1299e-07	1.4217e-07	1.7419e-07	2.1011e-07	2.5608e-07	3.1046e-07
1.0117e-08	1.3075e-07	1.6509e-07	2.0077e-07	2.4991e-07	2.9532e-07	3.6004e-07
6.64099999999999e-09	1.5593e-07	1.955e-07	2.3721e-07	2.9573e-07	3.50119999999999e-07	4.2e-07
9.306e-09	1.818e-07	2.2771e-07	2.8394e-07	3.3648e-07	4.1224e-07	4.836e-07
1.1694e-08	2.1219e-07	2.6263e-07	3.3164e-07	3.9498e-07	4.8448e-07	5.72200000000001e-07
1.3803e-08	2.502e-07	3.1162e-07	3.796e-07	4.6336e-07	5.6894e-07	6.8348e-07
1.6394e-08	2.8899e-07	3.6986e-07	4.4292e-07	5.3574e-07	6.5724e-07	7.8364e-07
2.2658e-08	3.4539e-07	4.2178e-07	5.2214e-07	6.334e-07	7.60060000000001e-07	9.112e-07
2.1543e-08	4.0372e-07	4.8952e-07	6.1134e-07	7.3782e-07	8.9474e-07	1.06964e-06
2.0061e-08	4.6044e-07	5.8192e-07	7.2266e-07	8.5198e-07	1.0627e-06	1.23724e-06
3.2602e-08	5.5396e-07	6.7616e-07	8.3894e-07	1.01158e-06	1.23418e-06	1.4501e-06
3.7535e-08	6.3426e-07	7.8078e-07	9.593e-07	1.18538e-06	1.45214e-06	1.69646e-06
4.1515e-08	7.3952e-07	9.4226e-07	1.14096e-06	1.39042e-06	1.70424e-06	1.99126e-06
4.744e-08	8.7066e-07	1.09156e-06	1.33648e-06	1.61392e-06	1.95074e-06	2.34766e-06
6.067e-08	1.0081e-06	1.26804e-06	1.55654e-06	1.89032e-06	2.3283e-06	2.76246e-06
7.192e-08	1.21586e-06	1.48812e-06	1.8239e-06	2.20322e-06	2.69322e-06	3.15094e-06
6.846e-08	1.40704e-06	1.73728e-06	2.13366e-06	2.57934e-06	3.15828e-06	3.73978e-06
7.921e-08	1.60806e-06	2.01298e-06	2.47144e-06	3.06058e-06	3.72334e-06	4.432e-06
1.1048e-07	1.89302e-06	2.339e-06	2.87482e-06	3.57644e-06	4.208e-06	5.014e-06
1.1575e-07	2.19346e-06	2.7489e-06	3.44058e-06	4.05e-06	4.922e-06	5.944e-06
1.0361e-07	2.59268e-06	3.21592e-06	3.97594e-06	4.806e-06	5.846e-06	6.958e-06
1.6615e-07	3.02606e-06	3.8103e-06	4.658e-06	5.71e-06	6.918e-06	8.148e-06
2.1175e-07	3.54922e-06	4.352e-06	5.328e-06	6.426e-06	8.102e-06	9.47399999999999e-06
2.0897e-07	4.15292e-06	5.162e-06	6.23400000000001e-06	7.72600000000001e-06	9.538e-06	1.1164e-05
2.564e-07	4.776e-06	6.12e-06	7.524e-06	9.176e-06	1.0808e-05	1.2926e-05
2.9662e-07	5.606e-06	7.064e-06	8.702e-06	1.0424e-05	1.2376e-05	1.4928e-05
4.5311e-07	6.50800000000001e-06	8.202e-06	9.95800000000001e-06	1.208e-05	1.4678e-05	1.746e-05
4.245e-07	7.632e-06	9.41799999999999e-06	1.1706e-05	1.4196e-05	1.73e-05	2.062e-05
3.908e-07	8.88399999999999e-06	1.1198e-05	1.3892e-05	1.6722e-05	2.0044e-05	2.3966e-05
6.24960000000001e-07	1.0494e-05	1.3258e-05	1.6202e-05	1.969e-05	2.293e-05	2.7752e-05
7.1738e-07	1.2656e-05	1.5408e-05	1.868e-05	2.2922e-05	2.6978e-05	3.2896e-05
8.92079999999999e-07	1.399e-05	1.7756e-05	2.219e-05	2.6832e-05	3.3354e-05	3.8302e-05
7.21879999999999e-07	1.586e-05	2.053e-05	2.5882e-05	3.055e-05	3.7684e-05	4.407e-05
1.10582e-06	1.9596e-05	2.4416e-05	2.9858e-05	3.5482e-05	4.256e-05	5.225e-05
1.59568e-06	2.2814e-05	2.8926e-05	3.5092e-05	4.254e-05	5.079e-05	5.977e-05
1.29896e-06	2.6512e-05	3.3328e-05	4.0612e-05	5e-05	5.919e-05	6.991e-05
1.42704e-06	3.0776e-05	3.9284e-05	4.662e-05	5.615e-05	6.86e-05	8.178e-05
1.88644e-06	3.5598e-05	4.549e-05	5.409e-05	6.552e-05	8.02299999999999e-05	9.40699999999999e-05
2.04682e-06	4.187e-05	5.205e-05	6.48900000000001e-05	7.88e-05	9.17100000000001e-05	0.00011053
2.0588e-06	4.827e-05	6.153e-05	7.402e-05	9.009e-05	0.00010645	0.00012911
3.11784e-06	5.675e-05	7.28899999999999e-05	8.71699999999999e-05	0.0001042	0.00012763	0.00014886
4.02418e-06	6.631e-05	8.37599999999999e-05	0.00010314	0.00012191	0.00014922	0.00017134
3.75156e-06	7.75699999999999e-05	9.56599999999999e-05	0.00011814	0.00014276	0.00016971	0.00019952
4.53000000000001e-06	9.15100000000002e-05	0.00011138	0.00013703	0.00016677	0.00019351	0.00022815
5.48000000000001e-06	0.00010495	0.00013105	0.00016007	0.00019022	0.00022357	0.00026784
5.41199999999999e-06	0.000121	0.00015152	0.00018636	0.0002182	0.00025848	0.00031409
4.846e-06	0.00014022	0.00017672	0.00021188	0.00025919	0.00030281	0.00035506
7.776e-06	0.00016049	0.00020203	0.00024502	0.00029867	0.00035402	0.0004184
7.39599999999999e-06	0.0001875	0.00023605	0.00028658	0.00034911	0.000405199999999999	0.0004732
7.96000000000003e-06	0.00022086	0.000278450000000001	0.000335910000000001	0.000394510000000001	0.000467800000000001	0.000533200000000001
1.0568e-05	0.00025471	0.000313460000000001	0.000379130000000001	0.000451800000000001	0.000547800000000001	0.000630400000000001
9.66399999999999e-06	0.00028966	0.00035967	0.0004354	0.0005286	0.000620399999999999	0.000731199999999999
1.1386e-05	0.0003367	0.0004208	0.000508799999999999	0.0006092	0.0007138	0.000834799999999999
1.0482e-05	0.00038721	0.000488599999999999	0.0005838	0.000701399999999999	0.000824999999999999	0.000955399999999999
1.2278e-05	0.0004394	0.000558	0.0006712	0.000801399999999999	0.000933599999999999	0.0010966
1.4792e-05	0.000522000000000001	0.000652000000000002	0.000780400000000002	0.000930600000000002	0.0010764	0.0012634
1.5234e-05	0.000602600000000001	0.000745600000000001	0.000903400000000002	0.0010656	0.0012558	0.0014444
1.2266e-05	0.0006844	0.000853599999999999	0.0010302	0.0012198	0.0014494	0.0016742
9.61599999999999e-06	0.000790199999999999	0.000977199999999999	0.0011932	0.0014056	0.0016386	0.0019228
1.1302e-05	0.000907599999999999	0.001119	0.0013686	0.0016184	0.0018924	0.0021866
1.04e-05	0.0010408	0.0013124	0.0015664	0.0018578	0.0021802	0.0025068
9.69800000000001e-06	0.0011916	0.001507	0.0018014	0.0021416	0.00249080000000001	0.00292440000000001
6.31400000000001e-06	0.0013678	0.0017108	0.0020584	0.0024452	0.00288340000000001	0.00332980000000001
2.758e-06	0.0015742	0.0019662	0.0023786	0.0027948	0.0033024	0.003768
-2.158e-06	0.0018054	0.002254	0.0027194	0.0032342	0.003724	0.004298
-6.93399999999999e-06	0.0020784	0.0025876	0.003141	0.0036874	0.00424	0.00489
-1.1568e-05	0.0023722	0.0029892	0.0035774	0.00417599999999999	0.00483399999999999	0.00555199999999999
-1.8054e-05	0.0027146	0.0034256	0.004058	0.00474599999999999	0.00552399999999999	0.00630799999999999
-2.3154e-05	0.0031218	0.003852	0.004628	0.00539799999999999	0.00624999999999999	0.007138
-2.7058e-05	0.003557	0.004392	0.005264	0.006188	0.007072	0.00805399999999999
-3.3962e-05	0.004032	0.00501999999999999	0.005982	0.00693999999999999	0.00797999999999999	0.00907199999999999
-4.30780000000002e-05	0.00459400000000002	0.00568600000000003	0.00675600000000003	0.00783000000000004	0.00897000000000004	0.0101980000000001
-4.90300000000002e-05	0.00518000000000002	0.00643000000000003	0.00761400000000003	0.00886200000000004	0.010066	0.0113960000000001
-5.6982e-05	0.005826	0.00720999999999999	0.00850199999999999	0.00980799999999999	0.011222	0.012636
-6.49159999999999e-05	0.00665399999999999	0.008204	0.00960599999999999	0.011042	0.012588	0.014206
-7.29999999999999e-05	0.007492	0.00914599999999999	0.010778	0.012372	0.014006	0.015734
-0.00015816	0.008388	0.010274	0.012014	0.01376	0.01555	0.017392
-0.000162038	0.00936199999999999	0.011492	0.013362	0.015224	0.01717	0.01915
-0.00012933	0.010476	0.012718	0.014868	0.01688	0.01895	0.021046
-0.00016036	0.011614	0.014114	0.01638	0.018632	0.020796	0.023092
-0.00016465	0.012908	0.015672	0.018012	0.02044	0.022874	0.02519
-0.00018649	0.014256	0.017266	0.019838	0.022386	0.02499	0.0274
-0.00019416	0.015686	0.01899	0.021794	0.024552	0.02709	0.02984
-0.000204870000000001	0.0172180000000001	0.0207540000000001	0.0238140000000001	0.0266300000000001	0.0293800000000002	0.0323400000000002
-0.000194780000000001	0.0188720000000001	0.0227280000000001	0.0259780000000001	0.0288600000000001	0.0319200000000001	0.0349400000000002
-0.00023059	0.02057	0.024742	0.02796	0.03132	0.03434	0.03746
-0.00023274	0.022368	0.02674	0.0303	0.03368	0.037	0.04022
-0.00011234	0.024278	0.0289	0.03276	0.0361799999999999	0.03964	0.04304
-0.0002957	0.0262	0.03112	0.03516	0.03892	0.04244	0.04602
-0.00040468	0.02824	0.03346	0.0376599999999999	0.04146	0.0454	0.04886
-0.0002584	0.03028	0.03616	0.0404399999999999	0.04432	0.048	0.0516799999999999
-0.0002868	0.03232	0.03866	0.04306	0.0472799999999999	0.05096	0.05484
-0.0003152	0.03446	0.0409	0.04556	0.04992	0.0541599999999999	0.0578799999999999
-0.0003294	0.03656	0.04344	0.0482999999999999	0.05252	0.0569399999999999	0.0608
-0.0003206	0.03886	0.0462199999999999	0.05128	0.05562	0.05968	0.06408
-0.0003024	0.04118	0.0487599999999999	0.05406	0.05866	0.0627599999999999	0.06702
-0.000333800000000002	0.0433600000000002	0.0514800000000003	0.0567600000000003	0.0615200000000003	0.0660000000000003	0.0699400000000003
-0.000330000000000002	0.0452400000000002	0.0541800000000002	0.0596800000000002	0.0644200000000003	0.0687600000000003	0.0730200000000003
-0.0003554	0.0475	0.0567399999999999	0.0623399999999999	0.0673999999999999	0.07172	0.07604
-0.000367	0.0498599999999999	0.0594	0.06516	0.0700799999999999	0.07486	0.0790999999999999
-0.0003326	0.0518799999999999	0.0623	0.0681	0.0731399999999999	0.0778199999999999	0.0819999999999999
-0.000376599999999999	0.05398	0.0650599999999999	0.0707599999999999	0.07588	0.0806799999999999	0.08492
-0.0003566	0.0558999999999999	0.0674	0.0735599999999999	0.07858	0.0832999999999999	0.0877599999999999
-0.0003502	0.0578799999999999	0.0698	0.0763599999999999	0.0816999999999999	0.08574	0.0905799999999999
-0.0003192	0.05992	0.0725999999999999	0.07902	0.0842999999999999	0.0887599999999999	0.0938
-0.0003144	0.0615199999999999	0.0751599999999999	0.08136	0.0867	0.0918	0.0960199999999999
-0.0003632	0.0632599999999999	0.07768	0.0839799999999999	0.08952	0.0945799999999999	0.0983399999999998
-0.0003576	0.06482	0.0800999999999999	0.0868799999999999	0.0919999999999998	0.0965999999999999	0.10148
-0.000361600000000002	0.0663000000000004	0.0823800000000003	0.0892000000000005	0.0943600000000004	0.0991600000000005	0.103840000000001
-0.000314200000000001	0.0677600000000003	0.0846600000000004	0.0915400000000005	0.0972400000000005	0.10208	0.106100000000001
-0.0002958	0.0693599999999999	0.08682	0.0943199999999999	0.0994999999999999	0.10402	0.1109
-0.0003296	0.07052	0.0892399999999999	0.0960199999999999	0.10156	0.10898	0.1135
-0.000341999999999999	0.0713199999999999	0.0917799999999999	0.0982599999999999	0.10406	0.1114	0.1136
-0.000332999999999999	0.0721399999999999	0.0934	0.10118	0.10842	0.1108	0.1158
-0.000285	0.0731199999999999	0.0952599999999999	0.10338	0.11104	0.1136	0.1174
-0.000288199999999999	0.0739999999999999	0.0975799999999998	0.1075	0.111	0.1156	0.1188
-0.0003418	0.0745199999999999	0.0994399999999999	0.10936	0.1132	0.1176	0.1214
-0.0003312	0.0755400000000001	0.10318	0.1094	0.1148	0.1196	0.1234
-0.0002708	0.07556	0.1051	0.1114	0.1162	0.121	0.1254
-0.000250799999999999	0.0754199999999999	0.1046	0.1126	0.1188	0.1234	0.1278
-0.0003024	0.0760399999999999	0.1064	0.115	0.1202	0.1252	0.1286
-0.0003192	0.0760199999999998	0.108	0.1166	0.1222	0.1262	0.1308
-0.0002596	0.0783399999999999	0.1094	0.1178	0.1238	0.1282	0.1328
-0.000243799999999999	0.0786399999999999	0.111	0.1194	0.125	0.1302	0.1334
-0.000253599999999999	0.076	0.1114	0.1214	0.1272	0.1316	0.1354
-0.000200600000000001	0.075	0.1126	0.123	0.1286	0.1326	0.1364
-0.0002752	0.0752	0.1146	0.1242	0.1298	0.1344	0.138
-0.000354800000000003	0.0750000000000008	0.115600000000001	0.126400000000001	0.131000000000002	0.135600000000001	0.139400000000001
-0.000222800000000004	0.0738000000000007	0.116400000000001	0.127000000000001	0.133000000000001	0.136200000000001	0.141000000000001
-0.000161999999999999	0.0731999999999999	0.1174	0.1282	0.1338	0.1384	0.1424
-0.000213399999999999	0.0728000000000001	0.1178	0.1296	0.1348	0.1398	0.1434
-0.000254400000000001	0.0721999999999998	0.1192	0.1304	0.1368	0.1406	0.1446
-0.0002276	0.0713999999999999	0.1198	0.1316	0.138	0.1416	0.145
-0.0001934	0.0703999999999999	0.1198	0.1326	0.1388	0.1426	0.1464
-0.0002082	0.0696	0.1212	0.134	0.1394	0.1444	0.1474
-0.0002258	0.0684000000000002	0.1206	0.1354	0.1412	0.1452	0.1476
-0.0002418	0.0674	0.1212	0.1358	0.142	0.1464	0.1494
-0.000233999999999999	0.0673999999999997	0.1218	0.1368	0.1426	0.1478	0.1512
-0.000171599999999999	0.0657999999999998	0.1218	0.1384	0.1448	0.1484	0.1516
-9.90000000000002e-05	0.0640000000000001	0.1218	0.1392	0.1446	0.1486	0.1516
-0.0001464	0.0636000000000001	0.1224	0.1398	0.1452	0.149	0.1528
-0.000274799999999999	0.0629999999999998	0.1224	0.1398	0.146	0.1506	0.154
-0.0002494	0.0619999999999998	0.121	0.1404	0.1466	0.1518	0.154
-0.0001206	0.0605999999999998	0.121	0.1414	0.1486	0.151399999999999	0.1548
-7.57999999999994e-05	0.0585999999999999	0.1212	0.1418	0.149	0.1514	0.1558
-0.0001324	0.0582000000000002	0.1206	0.142	0.149	0.1528	0.1558
-0.0001794	0.0576	0.12	0.1432	0.1496	0.1542	0.1564
-0.000149399999999999	0.0562	0.1202	0.143199999999999	0.1506	0.1544	0.1576
-0.000149399999999999	0.0556	0.1192	0.1432	0.1516	0.1554	0.158
-0.00017	0.0545999999999997	0.1188	0.1444	0.1516	0.156	0.1582
-0.0001786	0.0524	0.1176	0.145	0.1512	0.156	0.159
-0.000111000000000001	0.0514	0.1166	0.145	0.152	0.156999999999999	0.1594
-0.000107000000000002	0.0514000000000002	0.116400000000001	0.145000000000001	0.153600000000001	0.157200000000001	0.160200000000002
-0.000166600000000001	0.0496000000000005	0.114800000000002	0.145000000000001	0.154400000000002	0.157400000000002	0.160400000000002
-0.000172	0.0481999999999999	0.1128	0.1442	0.1522	0.1562	0.159
-7.65999999999998e-05	0.0480000000000001	0.113	0.1452	0.153599999999999	0.1582	0.161
-3.25999999999996e-05	0.0468000000000003	0.1118	0.145	0.154999999999999	0.1582	0.1616
-9.92000000000006e-05	0.0453999999999999	0.1102	0.1456	0.1546	0.158999999999999	0.1616
-9.62000000000008e-05	0.0445999999999998	0.1098	0.1458	0.1552	0.1598	0.1616
-6.09999999999995e-05	0.0442000000000001	0.109	0.1456	0.1558	0.1594	0.162
-9.73999999999993e-05	0.0429999999999999	0.107799999999999	0.145	0.1548	0.160599999999999	0.1626
-0.000181	0.0419999999999996	0.1056	0.1452	0.156	0.160599999999999	0.1634
-0.0002024	0.0415999999999999	0.1038	0.145	0.1572	0.16	0.1624
-0.0001366	0.0402000000000003	0.1032	0.1444	0.1568	0.1604	0.1632
-7.69999999999994e-05	0.0392	0.1018	0.144	0.1562	0.161199999999999	0.1646
-3.54000000000003e-05	0.0383999999999999	0.1006	0.1434	0.156	0.1614	0.164
-5.53999999999995e-05	0.0378	0.0989999999999997	0.1438	0.1572	0.1612	0.163199999999999
-0.000118399999999999	0.0373999999999999	0.0977999999999999	0.1428	0.157	0.1614	0.1634
-9.63999999999999e-05	0.0359999999999999	0.0960000000000002	0.1424	0.1566	0.1616	0.1646
-7.74000000000002e-05	0.0348000000000001	0.0934000000000003	0.1422	0.1574	0.162	0.1638
-8.04e-05	0.0348000000000001	0.0931999999999994	0.140999999999999	0.156399999999999	0.162	0.1644
-5.20000000000001e-05	0.034	0.0925999999999995	0.1406	0.1568	0.1618	0.1642
-9.10000000000002e-05	0.0331999999999999	0.0901999999999999	0.1398	0.1574	0.162599999999999	0.1646
-5.73999999999998e-05	0.0323999999999998	0.0887999999999999	0.1394	0.1566	0.1624	0.1656
-4.67999999999996e-05	0.0314000000000002	0.0872000000000004	0.1386	0.1566	0.1622	0.1642
-0.0001408	0.0308000000000002	0.0854	0.1368	0.1566	0.1622	0.1642
-8.62000000000006e-05	0.0302	0.0841999999999995	0.136	0.1574	0.1622	0.1652
-3.66000000000009e-05	0.0304000000000002	0.0830000000000006	0.136200000000001	0.157000000000002	0.162400000000002	0.165400000000002
-6.56000000000008e-05	0.0294000000000002	0.0814000000000011	0.134800000000002	0.155800000000001	0.162200000000002	0.164200000000002
-8.1e-05	0.0275999999999998	0.0796000000000004	0.1324	0.1546	0.1612	0.1634
-0.0001236	0.0275999999999998	0.0794000000000002	0.132799999999999	0.156	0.163	0.1652
-0.0001584	0.0274	0.0773999999999996	0.131	0.1554	0.1632	0.1648
-0.0001224	0.0266000000000002	0.0753999999999997	0.130400000000001	0.1554	0.162	0.1654
-8.61999999999992e-05	0.0268000000000001	0.0741999999999999	0.1294	0.154999999999999	0.161399999999999	0.1652
-2.45999999999997e-05	0.0254000000000001	0.0730000000000001	0.1274	0.154800000000001	0.162000000000001	0.164599999999999
-5.32e-05	0.0245999999999999	0.0713999999999999	0.1266	0.1546	0.1624	0.165
-0.000113399999999999	0.0247999999999998	0.0699999999999999	0.1254	0.154	0.1622	0.165
-0.0001094	0.0245999999999999	0.0694	0.124399999999999	0.1538	0.161800000000001	0.1652
-0.0001016	0.0234000000000001	0.0679999999999999	0.123	0.153399999999999	0.161799999999999	0.1648
-9.37999999999996e-05	0.0226	0.0665999999999999	0.1214	0.153	0.162	0.164199999999999
-5.85999999999997e-05	0.0226	0.0655999999999996	0.1198	0.1518	0.1614	0.164400000000001
2.2399999999999e-05	0.0217999999999999	0.0636000000000004	0.1186	0.1512	0.1616	0.165000000000001
5.9999999999996e-06	0.0217999999999999	0.0626000000000001	0.118000000000001	0.1516	0.161399999999999	0.164599999999999
-2.25999999999994e-05	0.0214000000000002	0.0618	0.116000000000001	0.150599999999999	0.161	0.164199999999999
-7.00000000000044e-06	0.0203999999999999	0.0604	0.114399999999999	0.1498	0.161	0.1638
