Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0	8.9808e-05	0.00674142	0.0164776	0.015868	0.181708	0.201428
0.005	8.86106666666667e-05	0.00634998	0.0453024333333333	0.0853746	0.180563666666667	0.200293
0.01	8.15072e-05	0.005754228	0.054517	0.11157928	0.1791752	0.199388
0.015	7.40836e-05	0.005212724	0.06271848	0.13501768	0.1777856	0.1984164
0.02	6.52248e-05	0.004619811	0.0653555	0.14624496	0.1764924	0.197604
0.025	5.55948e-05	0.00406574	0.06001254	0.13896252	0.175271	0.1968922
0.03	4.68774e-05	0.00357706	0.0544914	0.130964	0.174064	0.196194
0.035	4.0066e-05	0.0031383	0.051537	0.128746	0.173002	0.195624
0.04	3.4497e-05	0.00274792	0.048642	0.12646	0.171908	0.195064
0.045	2.9854e-05	0.002414	0.045818	0.124016	0.170628	0.194736
0.05	2.6063e-05	0.002131	0.043118	0.121574	0.169302	0.194602
0.055	2.2597e-05	0.0018862	0.040526	0.119116	0.168138	0.193982
0.06	1.9525e-05	0.0016772	0.038032	0.116582	0.167208	0.193124
0.065	1.7044e-05	0.0014984	0.035612	0.113918	0.165908	0.19223
0.07	1.5129e-05	0.0013462	0.03331	0.111268	0.16429	0.190984
0.075	1.3585e-05	0.0012154	0.031156	0.10868	0.162772	0.189566
0.08	1.2227e-05	0.0010986	0.029102	0.105994	0.160964	0.18854
0.085	1.1172e-05	0.000998	0.02715	0.103512	0.158858	0.18774
0.09	1.058e-05	0.0009182	0.025362	0.101396	0.15712	0.1869
0.095	1.0132e-05	0.0008516	0.023712	0.0990500000000001	0.15562	0.18604
0.1	9.57999999999999e-06	0.0007916	0.02213	0.096372	0.15398	0.18506
0.105	9.184e-06	0.0007418	0.020634	0.093682	0.15234	0.1841
0.11	9.078e-06	0.0007024	0.01925	0.090754	0.1506	0.1832
0.115	8.795e-06	0.000663	0.017962	0.087548	0.1488	0.18218
0.12	8.278e-06	0.0006238	0.016752	0.08448	0.14696	0.18104
0.125	8.143e-06	0.0005968	0.015658	0.08166	0.14498	0.18
0.13	8.11300000000001e-06	0.0005748	0.014678	0.0789	0.14288	0.17882
0.135	7.71400000000001e-06	0.0005534	0.01378	0.07622	0.14084	0.17744
0.14	7.456e-06	0.0005398	0.012952	0.07358	0.1389	0.17616
0.145	7.512e-06	0.0005296	0.012192	0.07096	0.13694	0.175
0.15	7.226e-06	0.0005166	0.011502	0.06842	0.13496	0.1738
0.155	7.062e-06	0.0005074	0.01086	0.06592	0.13298	0.1726
0.16	7.443e-06	0.000503200000000001	0.010266	0.0634	0.1309	0.17146
0.165	7.79300000000001e-06	0.000497800000000001	0.009758	0.0609	0.1287	0.17034
0.17	7.49800000000001e-06	0.000493200000000001	0.009292	0.05852	0.12654	0.16908
0.175	7.02200000000001e-06	0.00049	0.00882800000000001	0.0562	0.1244	0.16764
0.18	7.36400000000001e-06	0.000488	0.008434	0.05396	0.12228	0.16626
0.185	7.412e-06	0.000482999999999999	0.00809199999999999	0.0518	0.12008	0.16474
0.19	6.62799999999999e-06	0.000475399999999999	0.00776199999999999	0.0496399999999999	0.11774	0.16308
0.195	6.736e-06	0.00047	0.00749399999999999	0.04746	0.11542	0.16164
0.2	7.32599999999999e-06	0.000465600000000001	0.00728399999999999	0.04538	0.1131	0.16034
0.205	6.68799999999999e-06	0.000461	0.007062	0.0434	0.11068	0.15884
0.21	6.542e-06	0.000456	0.00685200000000001	0.04142	0.10836	0.15732
0.215	7.28299999999999e-06	0.0004532	0.006684	0.03964	0.10614	0.15592
0.22	6.98999999999999e-06	0.000453199999999999	0.006512	0.03804	0.10384	0.15436
0.225	6.89100000000001e-06	0.000454599999999999	0.006334	0.0363800000000001	0.1015	0.15264
0.23	7.40500000000001e-06	0.000456599999999999	0.006168	0.0347800000000001	0.0991800000000001	0.15098
0.235	6.947e-06	0.000457	0.006032	0.03328	0.0969200000000001	0.14938
0.24	6.51500000000001e-06	0.0004538	0.00594	0.03172	0.0945600000000001	0.1476
0.245	7.125e-06	0.0004506	0.00583599999999999	0.0303	0.0921000000000001	0.14578
0.25	7.356e-06	0.0004502	0.00571399999999998	0.02902	0.0897200000000001	0.144
0.255	6.878e-06	0.0004492	0.00564199999999999	0.02772	0.0874	0.1422
0.26	6.85e-06	0.000450399999999999	0.00556999999999999	0.0266	0.08496	0.14044
0.265	6.98999999999999e-06	0.000455399999999999	0.005456	0.02566	0.08254	0.13872
0.27	6.576e-06	0.0004576	0.00538000000000002	0.02466	0.0802800000000001	0.13698
0.275	6.27400000000002e-06	0.000455400000000001	0.00533600000000003	0.02366	0.0780400000000001	0.13522
0.28	6.72500000000001e-06	0.000452800000000001	0.00527600000000002	0.02276	0.0758	0.13332
0.285	7.005e-06	0.000451200000000002	0.00524000000000002	0.02186	0.07358	0.13126
0.29	6.69700000000002e-06	0.000448200000000001	0.00520200000000001	0.0209400000000001	0.07142	0.1293
0.295	6.92100000000001e-06	0.0004474	0.00514399999999999	0.02006	0.0692399999999999	0.1273
0.3	6.95999999999999e-06	0.000448999999999999	0.00510999999999998	0.01936	0.0669999999999999	0.12526
0.305	6.464e-06	0.000443999999999999	0.00506199999999999	0.01876	0.0647999999999999	0.1233
0.31	6.698e-06	0.000436599999999999	0.004992	0.01812	0.0627	0.12128
