"Frequency"	"Magnitude"
1.010000000000E+02	1.997983E-05
1.041800000000E+02	1.940809E-05
1.073610000000E+02	1.768186E-05
1.105410000000E+02	1.763717E-05
1.137210000000E+02	1.683112E-05
1.169020000000E+02	1.456593E-05
1.200820000000E+02	1.455716E-05
1.232620000000E+02	1.466512E-05
1.264430000000E+02	1.470643E-05
1.296230000000E+02	1.406385E-05
1.328030000000E+02	1.271949E-05
1.359830000000E+02	1.355741E-05
1.391640000000E+02	1.059931E-05
1.423440000000E+02	8.668190E-06
1.455240000000E+02	1.109631E-05
1.487050000000E+02	1.282395E-05
1.518850000000E+02	1.331894E-05
1.550650000000E+02	1.060765E-05
1.582460000000E+02	8.503422E-06
1.614260000000E+02	1.104564E-05
1.646060000000E+02	1.330727E-05
1.677870000000E+02	1.330795E-05
1.709670000000E+02	9.443588E-06
1.741470000000E+02	8.491336E-06
1.773280000000E+02	9.770139E-06
1.805080000000E+02	1.129406E-05
1.836880000000E+02	1.011578E-05
1.868680000000E+02	9.568363E-06
1.900490000000E+02	9.725535E-06
1.932290000000E+02	8.922741E-06
1.964090000000E+02	9.084429E-06
1.995900000000E+02	1.208379E-05
2.027700000000E+02	1.265173E-05
2.059500000000E+02	1.030442E-05
2.091310000000E+02	9.870192E-06
2.123110000000E+02	1.012516E-05
2.154910000000E+02	8.449602E-06
2.186720000000E+02	7.501278E-06
2.218520000000E+02	9.064888E-06
2.250320000000E+02	9.837339E-06
2.282130000000E+02	1.027264E-05
2.313930000000E+02	1.024826E-05
2.345730000000E+02	1.078667E-05
2.377530000000E+02	1.158033E-05
2.409340000000E+02	1.078424E-05
2.441140000000E+02	1.001127E-05
2.472940000000E+02	7.651684E-06
2.504750000000E+02	6.351879E-06
2.536550000000E+02	6.648142E-06
2.568350000000E+02	8.760309E-06
2.600160000000E+02	8.588446E-06
2.631960000000E+02	8.625443E-06
2.641960000000E+02	7.984466E-06
2.725980000000E+02	6.575595E-06
2.810010000000E+02	6.709904E-06
2.894030000000E+02	9.062609E-06
2.978060000000E+02	9.789233E-06
3.062080000000E+02	1.035760E-05
3.146110000000E+02	1.038567E-05
3.230130000000E+02	9.866492E-06
3.314150000000E+02	8.138362E-06
3.398180000000E+02	8.457897E-06
3.482200000000E+02	9.415857E-06
3.566230000000E+02	1.000425E-05
3.650250000000E+02	9.880107E-06
3.734280000000E+02	9.588541E-06
3.818300000000E+02	8.062404E-06
3.902320000000E+02	7.688986E-06
3.986350000000E+02	7.965828E-06
4.070370000000E+02	8.122512E-06
4.154400000000E+02	8.154098E-06
4.238420000000E+02	7.185919E-06
4.322450000000E+02	6.771151E-06
4.406470000000E+02	5.765698E-06
4.490490000000E+02	5.473854E-06
4.574520000000E+02	6.033964E-06
4.658540000000E+02	6.827097E-06
4.742570000000E+02	7.097980E-06
4.826590000000E+02	7.678922E-06
4.910620000000E+02	7.269125E-06
4.994640000000E+02	7.120185E-06
5.078670000000E+02	7.404573E-06
5.162690000000E+02	7.142561E-06
5.246710000000E+02	6.753381E-06
5.330740000000E+02	6.347879E-06
5.414760000000E+02	6.314160E-06
5.498790000000E+02	6.757258E-06
5.582810000000E+02	6.655995E-06
5.666840000000E+02	6.759142E-06
5.750860000000E+02	6.755849E-06
5.834880000000E+02	6.695528E-06
5.918910000000E+02	6.943051E-06
6.002930000000E+02	6.693351E-06
6.086960000000E+02	5.995650E-06
6.170980000000E+02	6.616606E-06
6.255010000000E+02	7.275769E-06
6.339030000000E+02	7.328654E-06
6.423050000000E+02	5.977039E-06
6.507080000000E+02	5.581792E-06
6.591100000000E+02	6.148986E-06
6.675130000000E+02	6.808500E-06
6.759150000000E+02	6.262173E-06
6.843180000000E+02	5.651136E-06
6.927200000000E+02	5.805810E-06
6.937200000000E+02	6.709882E-06
7.158670000000E+02	6.121654E-06
7.380140000000E+02	4.606259E-06
7.601610000000E+02	4.080090E-06
7.823070000000E+02	5.174358E-06
8.044540000000E+02	5.521577E-06
8.266010000000E+02	6.284214E-06
8.487480000000E+02	6.403970E-06
8.708950000000E+02	5.848518E-06
8.930420000000E+02	5.006104E-06
9.151890000000E+02	4.619867E-06
9.373350000000E+02	5.253299E-06
9.594820000000E+02	6.313480E-06
9.816290000000E+02	7.026782E-06
1.003776000000E+03	7.798070E-06
1.025923000000E+03	6.565203E-06
1.048070000000E+03	5.118556E-06
1.070217000000E+03	5.007324E-06
1.092364000000E+03	4.209382E-06
1.114510000000E+03	4.094429E-06
1.136657000000E+03	4.172720E-06
1.158804000000E+03	4.114213E-06
1.180951000000E+03	5.480933E-06
1.203098000000E+03	5.103321E-06
1.225245000000E+03	5.530554E-06
1.247392000000E+03	6.494106E-06
1.269538000000E+03	5.280643E-06
1.291685000000E+03	5.079410E-06
1.313832000000E+03	4.570943E-06
1.335979000000E+03	5.636958E-06
1.358126000000E+03	4.356394E-06
1.380273000000E+03	4.836510E-06
1.402420000000E+03	5.880214E-06
1.424566000000E+03	5.072681E-06
1.446713000000E+03	4.414209E-06
1.468860000000E+03	4.661651E-06
1.491007000000E+03	4.892745E-06
1.513154000000E+03	4.591524E-06
1.535301000000E+03	5.156433E-06
1.557448000000E+03	4.510344E-06
1.579595000000E+03	3.387704E-06
1.601741000000E+03	3.839212E-06
1.623888000000E+03	4.291276E-06
1.646035000000E+03	5.534544E-06
1.668182000000E+03	5.926634E-06
1.690329000000E+03	4.483933E-06
1.712476000000E+03	5.117458E-06
1.734623000000E+03	4.142472E-06
1.756769000000E+03	4.863716E-06
1.778916000000E+03	4.569264E-06
1.801063000000E+03	3.466792E-06
1.823210000000E+03	4.035561E-06
1.824210000000E+03	4.166392E-06
1.882531000000E+03	4.181242E-06
1.940853000000E+03	3.679367E-06
1.999174000000E+03	4.051667E-06
2.057495000000E+03	3.976375E-06
2.115817000000E+03	3.667454E-06
2.174138000000E+03	4.879154E-06
2.232460000000E+03	5.140672E-06
2.290781000000E+03	4.284734E-06
2.349102000000E+03	3.463809E-06
2.407424000000E+03	4.177804E-06
2.465745000000E+03	4.078593E-06
2.524066000000E+03	3.626466E-06
2.582388000000E+03	2.719524E-06
2.640709000000E+03	2.467042E-06
2.699031000000E+03	3.806676E-06
2.757352000000E+03	4.175863E-06
2.815673000000E+03	3.167509E-06
2.873995000000E+03	3.280918E-06
2.932316000000E+03	3.497001E-06
2.990637000000E+03	2.957816E-06
3.048959000000E+03	2.629056E-06
3.107280000000E+03	3.290412E-06
3.165602000000E+03	2.759115E-06
3.223923000000E+03	2.653983E-06
3.282244000000E+03	2.276610E-06
3.340566000000E+03	2.254400E-06
3.398887000000E+03	2.305636E-06
3.457208000000E+03	3.685878E-06
3.515530000000E+03	3.746969E-06
3.573851000000E+03	3.741307E-06
3.632173000000E+03	3.620639E-06
3.690494000000E+03	3.044045E-06
3.748815000000E+03	4.054751E-06
3.807137000000E+03	3.692692E-06
3.865458000000E+03	2.671391E-06
3.923779000000E+03	3.006507E-06
3.982101000000E+03	2.648745E-06
4.040422000000E+03	2.903404E-06
4.098744000000E+03	2.619601E-06
4.157065000000E+03	2.073615E-06
4.215386000000E+03	2.746528E-06
4.273708000000E+03	3.084267E-06
4.332029000000E+03	2.708687E-06
4.390350000000E+03	3.151609E-06
4.448672000000E+03	2.564900E-06
4.506993000000E+03	3.116076E-06
4.565315000000E+03	3.419835E-06
4.623636000000E+03	3.321828E-06
4.681957000000E+03	3.088752E-06
4.740279000000E+03	2.763692E-06
4.798600000000E+03	2.745747E-06
4.799600000000E+03	2.165611E-06
4.953131000000E+03	2.121055E-06
5.106663000000E+03	2.330963E-06
5.260194000000E+03	2.307361E-06
5.413725000000E+03	2.393645E-06
5.567257000000E+03	2.846189E-06
5.720788000000E+03	2.363499E-06
5.874320000000E+03	1.957526E-06
6.027851000000E+03	2.072704E-06
6.181382000000E+03	2.424298E-06
6.334914000000E+03	1.498577E-06
6.488445000000E+03	1.971159E-06
